osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
316533151,False,,Paterno Street,residential,True,45.169,"LINESTRING (122.3203175 13.5935003, 122.3201466 13.5931296)",,,
313369768,False,,Mabini Street,residential,False,72.773,"LINESTRING (122.3218556 13.5924994, 122.3224827 13.5922611)",,,
313369768,False,,Mabini Street,residential,True,53.889,"LINESTRING (122.3218556 13.5924994, 122.3213912 13.5926758)",,,
316532454,True,2,Quezon Avenue,residential,False,62.028,"LINESTRING (122.3218556 13.5924994, 122.3216516 13.591978)",,,
313369768,False,,Mabini Street,residential,False,56.585,"LINESTRING (122.320901 13.5928545, 122.3213912 13.5926758)",,,
313369768,False,,Mabini Street,residential,True,57.844,"LINESTRING (122.320901 13.5928545, 122.3203999 13.5930372)",,,
313369781,False,,P. Burgos Street,residential,False,65.528,"LINESTRING (122.320901 13.5928545, 122.3206986 13.592299)",,,
313369781,False,,P. Burgos Street,residential,True,44.672,"LINESTRING (122.320901 13.5928545, 122.3210327 13.5932353)",,,
313369772,False,,Arellano Street,residential,False,59.692,"LINESTRING (122.3217176 13.5935559, 122.321532 13.5930503)",,,
313369772,False,,Arellano Street,residential,True,80.969,"LINESTRING (122.3217176 13.5935559, 122.3219585 13.5942454)",,,
870680429,False,,Governor Perez Street,residential,False,58.163,"LINESTRING (122.3217176 13.5935559, 122.3212215 13.5937586)",,,
870680429,False,,Governor Perez Street,residential,True,55.319,"LINESTRING (122.3217176 13.5935559, 122.322189 13.5933621)",,,
313369781,False,,P. Burgos Street,residential,False,5.283,"LINESTRING (122.3219486 13.5955482, 122.3219239 13.5955072)",,,
313369781,False,,P. Burgos Street,residential,True,102.57,"LINESTRING (122.3219486 13.5955482, 122.322276 13.596414)",,,
617911452,False,,,residential,True,111.366,"LINESTRING (122.3219486 13.5955482, 122.3228812 13.5951223)",,,
313369781,False,,P. Burgos Street,residential,False,102.57,"LINESTRING (122.322276 13.596414, 122.3219486 13.5955482)",,,
313369781,False,,P. Burgos Street,residential,True,37.01,"LINESTRING (122.322276 13.596414, 122.3223947 13.5967262)",,,
617911454,False,,,residential,False,100.84799999999998,"LINESTRING (122.322276 13.596414, 122.3220232 13.5965108, 122.3218075 13.5965439, 122.3216349 13.5966013, 122.3214396 13.596769)",,,
617911454,False,,,residential,True,100.848,"LINESTRING (122.3214396 13.596769, 122.3216349 13.5966013, 122.3218075 13.5965439, 122.3220232 13.5965108, 122.322276 13.596414)",,,
313369781,False,,P. Burgos Street,residential,True,5.283,"LINESTRING (122.3219239 13.5955072, 122.3219486 13.5955482)",,,
617911455,False,,,residential,False,123.328,"LINESTRING (122.3219239 13.5955072, 122.3208672 13.5959258)",,,
313369781,False,,P. Burgos Street,residential,False,128.157,"LINESTRING (122.3219239 13.5955072, 122.3216298 13.594821, 122.3214729 13.5944413)",,,
617911455,False,,,residential,True,123.328,"LINESTRING (122.3208672 13.5959258, 122.3219239 13.5955072)",,,
617911456,False,,,residential,False,50.485,"LINESTRING (122.3229385 13.5958896, 122.3234055 13.5958995)",,,
36272217,False,,Quezon Avenue,primary,False,39.69800000000001,"LINESTRING (122.3229385 13.5958896, 122.322963 13.5955603, 122.3229654 13.595539, 122.3229666 13.5955337)",610,50,
313369773,False,,,residential,False,74.924,"LINESTRING (122.3241059 13.5958154, 122.3244115 13.5958071, 122.3245243 13.595819, 122.3246204 13.5959022, 122.324712 13.5960119)",,,
313369773,False,,,residential,True,50.513999999999996,"LINESTRING (122.3241059 13.5958154, 122.3239872 13.5957652, 122.3238957 13.5956575, 122.3238265 13.5954811)",,,
"[617911456, 681055899]",False,,,residential,True,96.67,"LINESTRING (122.3241059 13.5958154, 122.3237452 13.5961108, 122.3235654 13.5959346, 122.32347 13.5958971, 122.3234055 13.5958995)",,,
617911457,False,,,residential,True,129.97899999999998,"LINESTRING (122.32476 13.5951156, 122.3250984 13.5949434, 122.3251355 13.5949416, 122.3251642 13.5949523, 122.3254872 13.5956132)",,,
313369777,False,,,residential,False,12.743,"LINESTRING (122.3263713 13.5906246, 122.3263077 13.5905281)",,,
313369777,False,,,residential,True,27.211,"LINESTRING (122.3263713 13.5906246, 122.3264983 13.5908359)",,,
313369769,False,,,residential,False,22.61,"LINESTRING (122.3241577 13.5896089, 122.324102 13.5894129)",,,
313369769,False,,,residential,True,42.674,"LINESTRING (122.3241577 13.5896089, 122.3242959 13.5899684)",,,
617911463,False,,,residential,False,148.829,"LINESTRING (122.3241577 13.5896089, 122.3249215 13.5891904, 122.3250076 13.5891431, 122.3250644 13.5891323, 122.3251181 13.5891556, 122.3252415 13.5894049)",,,
313369756,False,,,residential,False,115.09,"LINESTRING (122.3243344 13.589947, 122.3252415 13.5894049)",,,
617911463,False,,,residential,True,250.832,"LINESTRING (122.3243344 13.589947, 122.3246297 13.5902231, 122.3248699 13.5904528, 122.3248847 13.5904619, 122.3249055 13.5904639, 122.3249236 13.5904587, 122.3249377 13.5904496, 122.3254864 13.5901322, 122.3255647 13.5900809, 122.3252415 13.5894049)",,,
313369756,False,,,residential,True,4.793,"LINESTRING (122.3243344 13.589947, 122.3242959 13.5899684)",,,
617911464,False,,,residential,False,6.269,"LINESTRING (122.3255687 13.5969701, 122.3255419 13.5969201)",,,
617911465,False,,,residential,False,14.654,"LINESTRING (122.3255687 13.5969701, 122.3256376 13.5970836)",,,
617911464,False,,,residential,True,191.846,"LINESTRING (122.3255687 13.5969701, 122.3259394 13.59681, 122.3259763 13.5967645, 122.3259932 13.5967299, 122.3259991 13.596655, 122.3259869 13.596576, 122.325876 13.5963081, 122.3254872 13.5956132)",,,
617911464,False,,,residential,True,81.246,"LINESTRING (122.3239849 13.5972318, 122.324327 13.5970193, 122.3244474 13.5969762, 122.3246531 13.5969077)",,,
617911465,False,,,residential,True,14.654,"LINESTRING (122.3256376 13.5970836, 122.3255687 13.5969701)",,,
1228673499,False,,,residential,False,54.524,"LINESTRING (122.3256376 13.5970836, 122.3251891 13.5973081)",,,
617911464,False,,,residential,True,6.269,"LINESTRING (122.3255419 13.5969201, 122.3255687 13.5969701)",,,
617911466,False,,,residential,False,82.419,"LINESTRING (122.3255419 13.5969201, 122.3248433 13.5972173)",,,
617911464,False,,,residential,False,138.189,"LINESTRING (122.3255419 13.5969201, 122.3254072 13.596696, 122.3252963 13.5965544, 122.3252266 13.5965205, 122.3251158 13.5965113, 122.3249922 13.596539, 122.324913 13.5966252, 122.3246786 13.5968992, 122.3246531 13.5969077)",,,
617911466,False,,,residential,True,82.419,"LINESTRING (122.3248433 13.5972173, 122.3255419 13.5969201)",,,
617911467,False,,,residential,True,40.096,"LINESTRING (122.3248433 13.5972173, 122.3246531 13.5969077)",,,
"[617911467, 1228673499]",False,,,residential,"[False, True]",50.464,"LINESTRING (122.3248433 13.5972173, 122.3249117 13.5973252, 122.3249724 13.5974017, 122.3251891 13.5973081)",,,
617911467,False,,,residential,False,40.096,"LINESTRING (122.3246531 13.5969077, 122.3248433 13.5972173)",,,
617911464,False,,,residential,False,81.24600000000001,"LINESTRING (122.3246531 13.5969077, 122.3244474 13.5969762, 122.324327 13.5970193, 122.3239849 13.5972318)",,,
617911464,False,,,residential,True,138.189,"LINESTRING (122.3246531 13.5969077, 122.3246786 13.5968992, 122.324913 13.5966252, 122.3249922 13.596539, 122.3251158 13.5965113, 122.3252266 13.5965205, 122.3252963 13.5965544, 122.3254072 13.596696, 122.3255419 13.5969201)",,,
617911456,False,,,residential,True,50.485,"LINESTRING (122.3234055 13.5958995, 122.3229385 13.5958896)",,,
"[617911456, 681055899]",False,,,residential,False,96.66999999999999,"LINESTRING (122.3234055 13.5958995, 122.32347 13.5958971, 122.3235654 13.5959346, 122.3237452 13.5961108, 122.3241059 13.5958154)",,,
617911468,False,,,residential,False,72.627,"LINESTRING (122.3234055 13.5958995, 122.3234009 13.5957762, 122.3234373 13.5957038, 122.3235228 13.5956207, 122.3237034 13.5955067, 122.3238265 13.5954811)",,,
1035282860,False,2,Route 610,primary,False,73.434,"LINESTRING (122.3260631 13.5941029, 122.3266862 13.5938396)",610,50,
1035282860,False,2,Route 610,primary,True,85.138,"LINESTRING (122.3260631 13.5941029, 122.3253407 13.5944082)",610,50,
"[681055891, 870680427, 681055892, 681055890]",False,,,residential,True,211.184,"LINESTRING (122.3260631 13.5941029, 122.3262445 13.5944502, 122.3263384 13.5946118, 122.3260863 13.5947441, 122.3260421 13.5947519, 122.3259991 13.5947519, 122.3259508 13.5947493, 122.3259053 13.5947525, 122.3258691 13.594765, 122.3255619 13.5948745, 122.3253407 13.5944082)",,,
313369777,False,,,residential,False,27.925,"LINESTRING (122.3266214 13.5910567, 122.3264983 13.5908359)",,,
313369777,False,,,residential,True,9.631,"LINESTRING (122.3266214 13.5910567, 122.3266692 13.5911298)",,,
313369777,False,,,residential,False,79.471,"LINESTRING (122.3260979 13.5902132, 122.3257435 13.589587)",,,
313369777,False,,,residential,True,41.716,"LINESTRING (122.3260979 13.5902132, 122.3263077 13.5905281)",,,
681055896,False,,,residential,True,151.506,"LINESTRING (122.3260979 13.5902132, 122.3248833 13.5908934)",,,
681055896,False,,,residential,False,151.506,"LINESTRING (122.3248833 13.5908934, 122.3260979 13.5902132)",,,
313369759,False,,,residential,True,126.808,"LINESTRING (122.3246566 13.5924533, 122.3257634 13.5920749)",,,
681055898,False,,,residential,False,50.26,"LINESTRING (122.3246566 13.5924533, 122.3244649 13.5920415)",,,
752089021,False,,,residential,False,105.7,"LINESTRING (122.3246566 13.5924533, 122.3237316 13.5927619)",,,
313369775,False,,,residential,False,52.85,"LINESTRING (122.3237316 13.5927619, 122.3235976 13.5923048)",,,
752089021,False,,,residential,True,105.7,"LINESTRING (122.3237316 13.5927619, 122.3246566 13.5924533)",,,
313369775,False,,,residential,True,100.146,"LINESTRING (122.3237316 13.5927619, 122.3238627 13.5932419, 122.3234705 13.5933757)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,26.781,"LINESTRING (122.319678 13.5927019, 122.3199004 13.5925957)",,,
752609076,True,2,Paterno Street,residential,False,64.452,"LINESTRING (122.3203265 13.5941161, 122.3200798 13.5935884)",,,
870680429,False,,Governor Perez Street,residential,False,16.3,"LINESTRING (122.3203265 13.5941161, 122.3201876 13.5941732)",,,
870680429,False,,Governor Perez Street,residential,True,26.298,"LINESTRING (122.3203265 13.5941161, 122.320551 13.5940249)",,,
313369768,False,,Mabini Street,residential,False,26.709,"LINESTRING (122.3199152 13.5932139, 122.3201466 13.5931296)",,,
752609076,True,2,Paterno Street,residential,False,62.438,"LINESTRING (122.3199152 13.5932139, 122.319678 13.5927019)",,,
313369768,False,,Mabini Street,residential,True,60.788000000000004,"LINESTRING (122.3199152 13.5932139, 122.3197554 13.5932722, 122.3193886 13.5934059)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,27.495,"LINESTRING (122.3200798 13.5935884, 122.3203175 13.5935003)",,,
752609076,True,2,Paterno Street,residential,False,45.283,"LINESTRING (122.3200798 13.5935884, 122.3199152 13.5932139)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,60.797000000000004,"LINESTRING (122.3200798 13.5935884, 122.3199098 13.5936514, 122.3195542 13.5937832)",,,
313369778,False,,Nabatasan Street,residential,True,102.963,"LINESTRING (122.3224397 13.5901679, 122.3227037 13.5910576)",,,
313369774,False,,,residential,True,101.426,"LINESTRING (122.3217822 13.5904424, 122.3221176 13.5912943)",,,
444067735,False,,Quezon Avenue,residential,True,68.593,"LINESTRING (122.3212546 13.5909768, 122.3214847 13.5915517)",,,
870680428,False,,,residential,True,30.21,"LINESTRING (122.3196624 13.5940337, 122.3195542 13.5937832)",,,
313369754,False,,M. H. Del Pilar Street,residential,True,78.365,"LINESTRING (122.3195542 13.5937832, 122.3188698 13.5940159)",,,
870680428,False,,,residential,False,30.21,"LINESTRING (122.3195542 13.5937832, 122.3196624 13.5940337)",,,
870680428,False,,,residential,True,45.612,"LINESTRING (122.3195542 13.5937832, 122.3193886 13.5934059)",,,
313369754,False,,M. H. Del Pilar Street,residential,False,60.797000000000004,"LINESTRING (122.3195542 13.5937832, 122.3199098 13.5936514, 122.3200798 13.5935884)",,,
313369768,False,,Mabini Street,residential,True,107.02,"LINESTRING (122.3193886 13.5934059, 122.3184609 13.5937424)",,,
870680428,False,,,residential,False,45.612,"LINESTRING (122.3193886 13.5934059, 122.3195542 13.5937832)",,,
313369768,False,,Mabini Street,residential,False,60.788000000000004,"LINESTRING (122.3193886 13.5934059, 122.3197554 13.5932722, 122.3199152 13.5932139)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,56.372,"LINESTRING (122.3202092 13.5924743, 122.3206986 13.592299)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,36.002,"LINESTRING (122.3202092 13.5924743, 122.3199004 13.5925957)",,,
313371192,False,,P. Abella Street,residential,True,65.898,"LINESTRING (122.3202092 13.5924743, 122.3203999 13.5930372)",,,
"[313371192, 313369779]",False,,"['P. Abella Street', 'Boncan Street']",residential,False,96.65299999999999,"LINESTRING (122.3202092 13.5924743, 122.3200885 13.5921604, 122.3205902 13.5919425)",,,
313369781,False,,P. Burgos Street,residential,True,41.336,"LINESTRING (122.3205902 13.5919425, 122.3206986 13.592299)",,,
313369779,False,,Boncan Street,residential,False,56.952,"LINESTRING (122.3205902 13.5919425, 122.3210283 13.591738, 122.3210667 13.5917242)",,,
"[313371192, 313369779]",False,,"['P. Abella Street', 'Boncan Street']",residential,True,96.65299999999999,"LINESTRING (122.3205902 13.5919425, 122.3200885 13.5921604, 122.3202092 13.5924743)",,,
313369772,False,,Arellano Street,residential,False,41.752,"LINESTRING (122.3210667 13.5917242, 122.3209061 13.5913827)",,,
313369772,False,,Arellano Street,residential,True,47.618,"LINESTRING (122.3210667 13.5917242, 122.3212059 13.5921305)",,,
313369779,False,,Boncan Street,residential,False,49.092999999999996,"LINESTRING (122.3210667 13.5917242, 122.321107 13.5917107, 122.3214847 13.5915517)",,,
313369779,False,,Boncan Street,residential,True,56.952,"LINESTRING (122.3210667 13.5917242, 122.3210283 13.591738, 122.3205902 13.5919425)",,,
313369768,False,,Mabini Street,residential,False,64.611,"LINESTRING (122.3224827 13.5922611, 122.3230436 13.5920601)",,,
313369768,False,,Mabini Street,residential,True,72.773,"LINESTRING (122.3224827 13.5922611, 122.3218556 13.5924994)",,,
313369774,False,,,residential,False,60.406,"LINESTRING (122.3224827 13.5922611, 122.3222899 13.5917512)",,,
313369774,False,,,residential,True,45.442,"LINESTRING (122.3224827 13.5922611, 122.3226353 13.5926419)",,,
313369771,False,,Doña Carmen De Luna Street,residential,True,73.453,"LINESTRING (122.3222899 13.5917512, 122.3216516 13.591978)",,,
313369774,False,,,residential,False,54.11,"LINESTRING (122.3222899 13.5917512, 122.3221176 13.5912943)",,,
313369774,False,,,residential,True,60.406,"LINESTRING (122.3222899 13.5917512, 122.3224827 13.5922611)",,,
313369771,False,,Doña Carmen De Luna Street,residential,False,66.922,"LINESTRING (122.3222899 13.5917512, 122.3227572 13.5915938, 122.3228749 13.591554)",,,
444067735,False,,Quezon Avenue,residential,False,68.593,"LINESTRING (122.3214847 13.5915517, 122.3212546 13.5909768)",,,
313369779,False,,Boncan Street,residential,False,74.16,"LINESTRING (122.3214847 13.5915517, 122.3215758 13.5915107, 122.3221176 13.5912943)",,,
313369779,False,,Boncan Street,residential,True,49.092999999999996,"LINESTRING (122.3214847 13.5915517, 122.321107 13.5917107, 122.3210667 13.5917242)",,,
313369774,False,,,residential,False,101.426,"LINESTRING (122.3221176 13.5912943, 122.3217822 13.5904424)",,,
313369774,False,,,residential,True,54.11,"LINESTRING (122.3221176 13.5912943, 122.3222899 13.5917512)",,,
313369779,False,,Boncan Street,residential,False,68.602,"LINESTRING (122.3221176 13.5912943, 122.3226624 13.5910766, 122.3227037 13.5910576)",,,
313369779,False,,Boncan Street,residential,True,74.16,"LINESTRING (122.3221176 13.5912943, 122.3215758 13.5915107, 122.3214847 13.5915517)",,,
1228673499,False,,,residential,True,54.524,"LINESTRING (122.3251891 13.5973081, 122.3256376 13.5970836)",,,
"[1228673499, 617911467]",False,,,residential,"[False, True]",50.464,"LINESTRING (122.3251891 13.5973081, 122.3249724 13.5974017, 122.3249117 13.5973252, 122.3248433 13.5972173)",,,
