osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
340596506,secondary,False,True,236.45999999999998,,,,"LINESTRING (124.9951447 10.8320368, 124.9949782 10.8320731, 124.9948119 10.8320606, 124.9946228 10.8320178, 124.9943452 10.8319409, 124.9941681 10.831861, 124.9939879 10.8317587, 124.99351 10.8314438, 124.9934287 10.831378, 124.993353 10.8312743, 124.9933219 10.8311488)"
154887621,residential,False,True,89.292,,,,"LINESTRING (124.9980775 10.8364357, 124.9972683 10.8363209)"
384414991,residential,False,True,111.017,,,,"LINESTRING (124.9980775 10.8364357, 124.9981273 10.8354385)"
"[394764490, 154888042]",residential,False,"[False, True]",307.255,,,,"LINESTRING (124.9980775 10.8364357, 124.9980695 10.8374895, 124.9980369 10.8385016, 124.9979196 10.8385038, 124.9973289 10.8385437)"
154887622,residential,False,False,102.13,,,,"LINESTRING (124.9957559 10.8336146, 124.9966908 10.8336354)"
154887622,residential,False,True,34.698,,,,"LINESTRING (124.9957559 10.8336146, 124.9954382 10.8336169)"
154888040,trunk,False,True,181.419,2,1,Maharlika Highway,"LINESTRING (124.9957559 10.8336146, 124.9956793 10.8352444)"
154888040,trunk,False,False,102.55799999999999,2,1,Maharlika Highway,"LINESTRING (124.9957559 10.8336146, 124.995782 10.8332127, 124.9957671 10.8326933)"
154887619,residential,False,False,110.445,,,,"LINESTRING (124.9966908 10.8336354, 124.9967015 10.8326422)"
154887622,residential,False,True,102.13,,,,"LINESTRING (124.9966908 10.8336354, 124.9957559 10.8336146)"
154887622,residential,False,False,57.44199999999999,,,,"LINESTRING (124.9966908 10.8336354, 124.9971229 10.8336505, 124.9972155 10.8336372)"
154887622,residential,False,False,106.162,,,,"LINESTRING (124.9972594 10.8353662, 124.9972683 10.8363209)"
154888429,residential,False,True,173.098,,,,"LINESTRING (124.9972594 10.8353662, 124.9956793 10.8352444)"
384414991,residential,False,False,95.126,,,,"LINESTRING (124.9972594 10.8353662, 124.9981273 10.8354385)"
154887622,residential,False,True,192.39,,,,"LINESTRING (124.9972594 10.8353662, 124.9972329 10.8337849, 124.9972155 10.8336372)"
154887619,residential,False,False,81.158,,,,"LINESTRING (124.9967015 10.8326422, 124.9967176 10.8319125)"
154887619,residential,False,True,110.445,,,,"LINESTRING (124.9967015 10.8326422, 124.9966908 10.8336354)"
154887623,residential,False,True,102.207,,,,"LINESTRING (124.9967015 10.8326422, 124.9957671 10.8326933)"
384414992,residential,False,False,76.732,,,,"LINESTRING (124.9967015 10.8326422, 124.9974039 10.8326581)"
154887623,residential,False,False,102.207,,,,"LINESTRING (124.9957671 10.8326933, 124.9967015 10.8326422)"
154887623,residential,False,True,123.55600000000001,,,,"LINESTRING (124.9957671 10.8326933, 124.995519 10.832739, 124.9954117 10.832718, 124.9953363 10.8326738, 124.9952827 10.8325974, 124.9951447 10.8320368)"
154888040,trunk,False,False,79.68199999999999,2,1,Maharlika Highway,"LINESTRING (124.9957671 10.8326933, 124.9957155 10.8320614, 124.9957088 10.831979)"
154888040,trunk,False,True,102.55799999999999,2,1,Maharlika Highway,"LINESTRING (124.9957671 10.8326933, 124.995782 10.8332127, 124.9957559 10.8336146)"
154887622,residential,False,False,34.698,,,,"LINESTRING (124.9954382 10.8336169, 124.9957559 10.8336146)"
154887621,residential,False,False,89.292,,,,"LINESTRING (124.9972683 10.8363209, 124.9980775 10.8364357)"
154887621,residential,False,True,179.088,,,,"LINESTRING (124.9972683 10.8363209, 124.9956505 10.8360579)"
154887622,residential,False,True,106.162,,,,"LINESTRING (124.9972683 10.8363209, 124.9972594 10.8353662)"
"[394764488, 154887622]",residential,False,"[False, True]",247.301,,,,"LINESTRING (124.9972683 10.8363209, 124.9972731 10.8373018, 124.9973289 10.8385437)"
"[384414992, 154887620]",residential,False,"[False, True]",110.832,,,,"LINESTRING (124.9972155 10.8336372, 124.9972678 10.8333212, 124.9973426 10.8329346, 124.9973909 10.8327318, 124.9974039 10.8326581)"
"[910784433, 154887620]",residential,False,True,310.536,,,,"LINESTRING (124.9972155 10.8336372, 124.9979299 10.8336142, 124.998225 10.833659, 124.9982706 10.833738, 124.9982679 10.8338645, 124.9981273 10.8354385)"
154887622,residential,False,False,192.39,,,,"LINESTRING (124.9972155 10.8336372, 124.9972329 10.8337849, 124.9972594 10.8353662)"
154887622,residential,False,True,57.44199999999999,,,,"LINESTRING (124.9972155 10.8336372, 124.9971229 10.8336505, 124.9966908 10.8336354)"
154888040,trunk,False,False,181.419,2,1,Maharlika Highway,"LINESTRING (124.9956793 10.8352444, 124.9957559 10.8336146)"
154888429,residential,False,False,173.098,,,,"LINESTRING (124.9956793 10.8352444, 124.9972594 10.8353662)"
154888040,trunk,False,True,90.512,2,1,Maharlika Highway,"LINESTRING (124.9956793 10.8352444, 124.995667 10.8355929, 124.9956505 10.8360579)"
245356249,unclassified,False,True,365.0180000000001,,,,"LINESTRING (124.9917284 10.8337097, 124.9917727 10.8333668, 124.9918247 10.8331192, 124.991886 10.832832, 124.9919365 10.8326474, 124.9920214 10.8325172, 124.9921831 10.8323441, 124.9924017 10.8320596, 124.992523 10.8318533, 124.992633 10.8316267, 124.9927479 10.8314369, 124.9928398 10.8312261, 124.9928784 10.8311736, 124.9929249 10.8311438, 124.9929759 10.8311247, 124.9930771 10.8311273, 124.9931721 10.8311315, 124.993278 10.8311486, 124.9933219 10.8311488)"
245356250,residential,False,True,149.884,,,,"LINESTRING (124.9944008 10.8385415, 124.9957723 10.8385909)"
910754854,residential,False,False,130.67000000000002,,,,"LINESTRING (124.9944008 10.8385415, 124.9942419 10.8381638, 124.9942285 10.8379609, 124.9943358 10.8374077)"
910754854,residential,False,True,95.056,,,,"LINESTRING (124.9944008 10.8385415, 124.9943519 10.8386749, 124.9942902 10.8389172, 124.9942231 10.8390885, 124.9940327 10.8392966)"
245356250,residential,False,False,149.884,,,,"LINESTRING (124.9957723 10.8385909, 124.9944008 10.8385415)"
154888040,trunk,False,False,282.039,2,1,Maharlika Highway,"LINESTRING (124.9957723 10.8385909, 124.9956689 10.8368936, 124.9956508 10.8364978, 124.9956505 10.8360579)"
394764490,residential,False,False,170.09699999999998,,,,"LINESTRING (124.9957723 10.8385909, 124.9963277 10.8385636, 124.9973289 10.8385437)"
245356249,unclassified,False,False,365.0180000000001,,,,"LINESTRING (124.9933219 10.8311488, 124.993278 10.8311486, 124.9931721 10.8311315, 124.9930771 10.8311273, 124.9929759 10.8311247, 124.9929249 10.8311438, 124.9928784 10.8311736, 124.9928398 10.8312261, 124.9927479 10.8314369, 124.992633 10.8316267, 124.992523 10.8318533, 124.9924017 10.8320596, 124.9921831 10.8323441, 124.9920214 10.8325172, 124.9919365 10.8326474, 124.991886 10.832832, 124.9918247 10.8331192, 124.9917727 10.8333668, 124.9917284 10.8337097)"
340596506,secondary,False,False,236.46,,,,"LINESTRING (124.9933219 10.8311488, 124.993353 10.8312743, 124.9934287 10.831378, 124.99351 10.8314438, 124.9939879 10.8317587, 124.9941681 10.831861, 124.9943452 10.8319409, 124.9946228 10.8320178, 124.9948119 10.8320606, 124.9949782 10.8320731, 124.9951447 10.8320368)"
384414991,residential,False,False,111.017,,,,"LINESTRING (124.9981273 10.8354385, 124.9980775 10.8364357)"
384414991,residential,False,True,95.126,,,,"LINESTRING (124.9981273 10.8354385, 124.9972594 10.8353662)"
"[910784433, 154887620]",residential,False,False,310.536,,,,"LINESTRING (124.9981273 10.8354385, 124.9982679 10.8338645, 124.9982706 10.833738, 124.998225 10.833659, 124.9979299 10.8336142, 124.9972155 10.8336372)"
384414992,residential,False,True,76.732,,,,"LINESTRING (124.9974039 10.8326581, 124.9967015 10.8326422)"
"[384414992, 154887620]",residential,False,"[False, True]",110.832,,,,"LINESTRING (124.9974039 10.8326581, 124.9973909 10.8327318, 124.9973426 10.8329346, 124.9972678 10.8333212, 124.9972155 10.8336372)"
384414993,residential,False,True,91.53999999999999,,,,"LINESTRING (124.9974039 10.8326581, 124.9974715 10.832376, 124.9974951 10.8321403, 124.9975222 10.8318449)"
384414993,residential,False,True,88.194,,,,"LINESTRING (124.9975222 10.8318449, 124.9967176 10.8319125)"
942782779,residential,False,False,68.639,,,,"LINESTRING (124.9975222 10.8318449, 124.9974266 10.8312348)"
384414993,residential,False,False,91.53999999999999,,,,"LINESTRING (124.9975222 10.8318449, 124.9974951 10.8321403, 124.9974715 10.832376, 124.9974039 10.8326581)"
384414994,residential,False,False,225.82999999999998,,,,"LINESTRING (124.9975222 10.8318449, 124.9988199 10.8317287, 124.9989685 10.8316723, 124.9990294 10.8315595, 124.9990677 10.8310941)"
"[394764488, 154887622]",residential,False,"[False, True]",247.301,,,,"LINESTRING (124.9973289 10.8385437, 124.9972731 10.8373018, 124.9972683 10.8363209)"
"[394764490, 154888042]",residential,False,"[False, True]",307.255,,,,"LINESTRING (124.9973289 10.8385437, 124.9979196 10.8385038, 124.9980369 10.8385016, 124.9980695 10.8374895, 124.9980775 10.8364357)"
394764490,residential,False,True,170.09699999999998,,,,"LINESTRING (124.9973289 10.8385437, 124.9963277 10.8385636, 124.9957723 10.8385909)"
910754854,residential,False,True,130.67000000000002,,,,"LINESTRING (124.9943358 10.8374077, 124.9942285 10.8379609, 124.9942419 10.8381638, 124.9944008 10.8385415)"
910754854,residential,False,False,95.056,,,,"LINESTRING (124.9940327 10.8392966, 124.9942231 10.8390885, 124.9942902 10.8389172, 124.9943519 10.8386749, 124.9944008 10.8385415)"
384414994,residential,False,True,225.82999999999998,,,,"LINESTRING (124.9990677 10.8310941, 124.9990294 10.8315595, 124.9989685 10.8316723, 124.9988199 10.8317287, 124.9975222 10.8318449)"
398437519,residential,False,False,187.56799999999998,,,,"LINESTRING (124.9990677 10.8310941, 124.9989698 10.8312227, 124.9988188 10.8312762, 124.9982593 10.8312494, 124.997561 10.8312276, 124.9974266 10.8312348)"
942782779,residential,False,True,68.639,,,,"LINESTRING (124.9974266 10.8312348, 124.9975222 10.8318449)"
398437519,residential,False,False,74.876,,,,"LINESTRING (124.9974266 10.8312348, 124.9972417 10.8312446, 124.9967418 10.831267)"
398437519,residential,False,True,187.56799999999998,,,,"LINESTRING (124.9974266 10.8312348, 124.997561 10.8312276, 124.9982593 10.8312494, 124.9988188 10.8312762, 124.9989698 10.8312227, 124.9990677 10.8310941)"
