osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
105796353,tertiary,False,False,60.726,"LINESTRING (125.727834 11.0274729, 125.7276585 11.0273873, 125.7273546 11.0271971)",,,
244945214,residential,False,False,384.748,"LINESTRING (125.727834 11.0274729, 125.7274927 11.0278657, 125.7272351 11.0280989, 125.7269741 11.0283056, 125.7266001 11.0285232, 125.7253037 11.0298578)",Kansas Street,,
285867971,tertiary,False,False,71.559,"LINESTRING (125.725123 11.0326058, 125.7256586 11.0322346)",Guimbaolibot Avenue,,
244945398,residential,False,False,96.986,"LINESTRING (125.725123 11.0326058, 125.7255276 11.0330804, 125.7256977 11.033271)",,,
285867971,tertiary,False,True,103.65299999999999,"LINESTRING (125.725123 11.0326058, 125.7247411 11.0328705, 125.7243472 11.0331435)",Guimbaolibot Avenue,,
244945399,residential,False,False,61.62,"LINESTRING (125.7256977 11.033271, 125.7252415 11.0335975)",,,
244945399,residential,False,True,48.921,"LINESTRING (125.7256977 11.033271, 125.7260545 11.0330047)",,,
244945398,residential,False,True,96.986,"LINESTRING (125.7256977 11.033271, 125.7255276 11.0330804, 125.725123 11.0326058)",,,
244945399,residential,False,True,61.62,"LINESTRING (125.7252415 11.0335975, 125.7256977 11.033271)",,,
244945598,residential,False,False,131.065,"LINESTRING (125.7235261 11.0304623, 125.7229705 11.0298901, 125.7228593 11.0297713, 125.7226776 11.029631)",,,
259877147,tertiary,False,False,77.06,"LINESTRING (125.7235261 11.0304623, 125.7232528 11.0307387, 125.7230677 11.0307492, 125.7229443 11.0307834)",,,
259877147,tertiary,False,True,44.512,"LINESTRING (125.7235261 11.0304623, 125.7235801 11.0304077, 125.7238101 11.030175)",,,
259877147,tertiary,False,True,26.179,"LINESTRING (125.7238101 11.030175, 125.7239772 11.0300061)",,,
244945599,residential,False,False,134.592,"LINESTRING (125.7238101 11.030175, 125.7232748 11.0295961, 125.7231657 11.0294902, 125.7229592 11.0292999)",,,
259877147,tertiary,False,False,44.512,"LINESTRING (125.7238101 11.030175, 125.7235801 11.0304077, 125.7235261 11.0304623)",,,
244945599,residential,False,True,134.592,"LINESTRING (125.7229592 11.0292999, 125.7231657 11.0294902, 125.7232748 11.0295961, 125.7238101 11.030175)",,,
244944564,tertiary,False,False,256.696,"LINESTRING (125.7218521 11.0349571, 125.7224263 11.0345214, 125.7226964 11.0343341, 125.7230286 11.0340889, 125.7232159 11.0339507, 125.7234578 11.0337722, 125.7235459 11.0337072, 125.7237319 11.03357)",,,
246575879,primary,False,False,220.552,"LINESTRING (125.7261264 11.031907, 125.7246149 11.0305905)",Borongan – Guiuan Road,2,676
246575879,primary,False,True,5.031,"LINESTRING (125.7261264 11.031907, 125.7261622 11.0319355)",Borongan – Guiuan Road,2,676
285867971,tertiary,False,True,54.543,"LINESTRING (125.7261264 11.031907, 125.7257198 11.0321922)",Guimbaolibot Avenue,,
285867971,tertiary,False,False,54.543,"LINESTRING (125.7257198 11.0321922, 125.7261264 11.031907)",Guimbaolibot Avenue,,
285867971,tertiary,False,True,8.176,"LINESTRING (125.7257198 11.0321922, 125.7256586 11.0322346)",Guimbaolibot Avenue,,
"[245341068, 244945399]",residential,False,False,130.233,"LINESTRING (125.7257198 11.0321922, 125.7259675 11.0324421, 125.7260936 11.0325517, 125.7263158 11.0327628, 125.7261601 11.0329259, 125.7260545 11.0330047)",,,
245341070,residential,False,False,92.73599999999999,"LINESTRING (125.7243472 11.0331435, 125.7245409 11.033424, 125.7245536 11.0334353, 125.7245731 11.0334342, 125.7246146 11.033441, 125.7246365 11.0334489, 125.7246503 11.0334602, 125.7249151 11.0337337)",,,
285867971,tertiary,False,False,103.65299999999999,"LINESTRING (125.7243472 11.0331435, 125.7247411 11.0328705, 125.725123 11.0326058)",Guimbaolibot Avenue,,
285867971,tertiary,False,True,82.21199999999999,"LINESTRING (125.7243472 11.0331435, 125.724011 11.0333765, 125.7237319 11.03357)",Guimbaolibot Avenue,,
245341070,residential,False,True,92.73599999999999,"LINESTRING (125.7249151 11.0337337, 125.7246503 11.0334602, 125.7246365 11.0334489, 125.7246146 11.033441, 125.7245731 11.0334342, 125.7245536 11.0334353, 125.7245409 11.033424, 125.7243472 11.0331435)",,,
245503031,residential,False,True,69.767,"LINESTRING (125.7280078 11.0328206, 125.72754 11.0332482)",,,
245503031,residential,False,False,69.767,"LINESTRING (125.72754 11.0332482, 125.7280078 11.0328206)",,,
246575879,primary,False,True,83.638,"LINESTRING (125.72754 11.0332482, 125.7280721 11.0337895)",Borongan – Guiuan Road,2,676
246575879,primary,False,False,114.828,"LINESTRING (125.72754 11.0332482, 125.7271389 11.0328402, 125.7267936 11.0325208)",Borongan – Guiuan Road,2,676
245529473,residential,False,True,65.668,"LINESTRING (125.7246149 11.0305905, 125.7242015 11.0310196)",San Francsico Street,,
246575879,primary,False,True,220.552,"LINESTRING (125.7246149 11.0305905, 125.7261264 11.031907)",Borongan – Guiuan Road,2,676
244945214,residential,False,True,110.86000000000001,"LINESTRING (125.7246149 11.0305905, 125.7251942 11.0299705, 125.7253037 11.0298578)",Kansas Street,,
246575879,primary,False,False,40.153999999999996,"LINESTRING (125.7246149 11.0305905, 125.7243887 11.0303897, 125.7243421 11.0303482)",Borongan – Guiuan Road,2,676
244945399,residential,False,False,48.921,"LINESTRING (125.7260545 11.0330047, 125.7256977 11.033271)",,,
"[245341068, 244945399]",residential,False,True,130.233,"LINESTRING (125.7260545 11.0330047, 125.7261601 11.0329259, 125.7263158 11.0327628, 125.7260936 11.0325517, 125.7259675 11.0324421, 125.7257198 11.0321922)",,,
245540230,residential,False,False,76.164,"LINESTRING (125.7260545 11.0330047, 125.7261526 11.033104, 125.7262376 11.0331673, 125.7262517 11.0331957, 125.7262405 11.0332346, 125.7260485 11.0334302, 125.7260021 11.0335173)",,,
245540230,residential,False,False,58.733000000000004,"LINESTRING (125.7260021 11.0335173, 125.7260144 11.0335648, 125.7262221 11.0337464, 125.7263702 11.0338926)",,,
245540230,residential,False,True,76.16399999999999,"LINESTRING (125.7260021 11.0335173, 125.7260485 11.0334302, 125.7262405 11.0332346, 125.7262517 11.0331957, 125.7262376 11.0331673, 125.7261526 11.033104, 125.7260545 11.0330047)",,,
910729502,residential,False,False,59.48100000000001,"LINESTRING (125.7260021 11.0335173, 125.7257621 11.0337998, 125.7257554 11.033832, 125.7257323 11.0339643)",,,
245503032,residential,False,True,24.241,"LINESTRING (125.7263702 11.0338926, 125.726206 11.0340394)",,,
245503032,residential,False,False,244.951,"LINESTRING (125.7263702 11.0338926, 125.7264823 11.0338235, 125.7264917 11.0336668, 125.7264917 11.0335905, 125.7265664 11.0335844, 125.7269314 11.0337667, 125.7269923 11.0338258, 125.7270421 11.0338828, 125.7272855 11.0340004, 125.7274647 11.034122, 125.7275927 11.0341289, 125.7277188 11.0341131, 125.7278106 11.0340282, 125.7280721 11.0337895)",,,
245540230,residential,False,True,58.733000000000004,"LINESTRING (125.7263702 11.0338926, 125.7262221 11.0337464, 125.7260144 11.0335648, 125.7260021 11.0335173)",,,
244945598,residential,False,True,131.065,"LINESTRING (125.7226776 11.029631, 125.7228593 11.0297713, 125.7229705 11.0298901, 125.7235261 11.0304623)",,,
245611868,residential,False,True,39.218,"LINESTRING (125.7270492 11.0322729, 125.7267936 11.0325208)",,,
245611868,residential,False,False,39.218,"LINESTRING (125.7267936 11.0325208, 125.7270492 11.0322729)",,,
246575879,primary,False,False,94.786,"LINESTRING (125.7267936 11.0325208, 125.7261622 11.0319355)",Borongan – Guiuan Road,2,676
246575879,primary,False,True,114.828,"LINESTRING (125.7267936 11.0325208, 125.7271389 11.0328402, 125.72754 11.0332482)",Borongan – Guiuan Road,2,676
105796353,tertiary,False,False,45.792,"LINESTRING (125.7273546 11.0271971, 125.7273025 11.0271572, 125.7270076 11.0269659)",,,
105796353,tertiary,False,True,60.726,"LINESTRING (125.7273546 11.0271971, 125.7276585 11.0273873, 125.727834 11.0274729)",,,
246480737,residential,False,False,233.85399999999998,"LINESTRING (125.7273546 11.0271971, 125.7267182 11.0278759, 125.7262883 11.02834, 125.725904 11.0287449)",Immaculate Conception Street,,
246480737,residential,False,False,110.098,"LINESTRING (125.7250323 11.0296261, 125.7243421 11.0303482)",Immaculate Conception Street,,
910729503,residential,False,False,39.258,"LINESTRING (125.7250323 11.0296261, 125.7253037 11.0298578)",,,
910729503,residential,False,True,54.842,"LINESTRING (125.7250323 11.0296261, 125.7246638 11.0292908)",,,
246480737,residential,False,True,136.589,"LINESTRING (125.7250323 11.0296261, 125.725613 11.0290516, 125.725904 11.0287449)",Immaculate Conception Street,,
910729502,residential,False,True,59.481,"LINESTRING (125.7257323 11.0339643, 125.7257554 11.033832, 125.7257621 11.0337998, 125.7260021 11.0335173)",,,
910729503,residential,False,True,39.258,"LINESTRING (125.7253037 11.0298578, 125.7250323 11.0296261)",,,
244945214,residential,False,False,110.86000000000001,"LINESTRING (125.7253037 11.0298578, 125.7251942 11.0299705, 125.7246149 11.0305905)",Kansas Street,,
244945214,residential,False,True,384.74800000000005,"LINESTRING (125.7253037 11.0298578, 125.7266001 11.0285232, 125.7269741 11.0283056, 125.7272351 11.0280989, 125.7274927 11.0278657, 125.727834 11.0274729)",Kansas Street,,
910729503,residential,False,False,54.842,"LINESTRING (125.7246638 11.0292908, 125.7250323 11.0296261)",,,
245345953,tertiary,False,False,109.394,"LINESTRING (125.7246638 11.0292908, 125.7243695 11.0295651, 125.7239772 11.0300061)",,,
245345953,tertiary,False,True,139.263,"LINESTRING (125.7246638 11.0292908, 125.7248096 11.0291505, 125.725187 11.0287875, 125.7255577 11.0283975)",,,
244944728,residential,False,False,85.714,"LINESTRING (125.722294 11.0338615, 125.7217391 11.033316)",,,
911085735,residential,False,True,54.044,"LINESTRING (125.725904 11.0287449, 125.7255577 11.0283975)",,,
246480737,residential,False,False,136.589,"LINESTRING (125.725904 11.0287449, 125.725613 11.0290516, 125.7250323 11.0296261)",Immaculate Conception Street,,
246480737,residential,False,True,233.85399999999998,"LINESTRING (125.725904 11.0287449, 125.7262883 11.02834, 125.7267182 11.0278759, 125.7273546 11.0271971)",Immaculate Conception Street,,
245503032,residential,False,False,24.241,"LINESTRING (125.726206 11.0340394, 125.7263702 11.0338926)",,,
246575879,primary,False,False,83.638,"LINESTRING (125.7280721 11.0337895, 125.72754 11.0332482)",Borongan – Guiuan Road,2,676
245503032,residential,False,True,244.95100000000002,"LINESTRING (125.7280721 11.0337895, 125.7278106 11.0340282, 125.7277188 11.0341131, 125.7275927 11.0341289, 125.7274647 11.034122, 125.7272855 11.0340004, 125.7270421 11.0338828, 125.7269923 11.0338258, 125.7269314 11.0337667, 125.7265664 11.0335844, 125.7264917 11.0335905, 125.7264917 11.0336668, 125.7264823 11.0338235, 125.7263702 11.0338926)",,,
