osmid,highway,oneway,reversed,length,geometry,lanes,name
154707031,residential,False,True,247.90599999999998,"LINESTRING (124.8470536 11.4260319, 124.8476029 11.4259527, 124.8476297 11.4259238, 124.8476351 11.425866, 124.8476726 11.42549, 124.8476919 11.425443, 124.8478389 11.4252429, 124.847869 11.4251958, 124.8478657 11.4251404, 124.8477322 11.4243491)",,
"[310151549, 911079535]",residential,False,False,101.74799999999999,"LINESTRING (124.8470536 11.4260319, 124.8470609 11.4261508, 124.8471087 11.4265282, 124.8471132 11.4266046, 124.8467801 11.4266962)",,Real Street
154706699,residential,False,True,52.042,"LINESTRING (124.8476329 11.4223906, 124.8474277 11.4228132)",,
154706696,residential,False,True,22.661,"LINESTRING (124.8468981 11.4233409, 124.8470509 11.4234791)",,
310151549,residential,False,False,116.975,"LINESTRING (124.8468981 11.4233409, 124.8468927 11.4238258, 124.8469243 11.424392)",,Real Street
310151549,residential,False,True,33.468,"LINESTRING (124.8468981 11.4233409, 124.8468363 11.4232398, 124.8467511 11.4231427, 124.8467124 11.4231028)",,Real Street
154706695,residential,False,False,49.763,"LINESTRING (124.8446572 11.4247958, 124.8450024 11.4245029)",,
154707033,secondary,False,False,45.873999999999995,"LINESTRING (124.8433301 11.4200676, 124.8432362 11.4200972, 124.843149 11.420134, 124.8429674 11.420268)",2,Bagahupi – Babatngon – Santa Cruz – Barugo – Carigara Road
154707033,secondary,False,True,265.03000000000003,"LINESTRING (124.8433301 11.4200676, 124.8434863 11.4200552, 124.8436292 11.4200769, 124.8454209 11.4206874, 124.845565 11.4207388, 124.8456309 11.4207834)",2,Bagahupi – Babatngon – Santa Cruz – Barugo – Carigara Road
165682925,residential,False,False,172.56099999999998,"LINESTRING (124.8433301 11.4200676, 124.8434474 11.4202342, 124.8443413 11.4212605)",,
310151549,residential,False,False,110.017,"LINESTRING (124.845381 11.4216355, 124.8460565 11.4223707)",,Real Street
154706697,residential,False,True,25.311,"LINESTRING (124.845381 11.4216355, 124.845319 11.4216311, 124.8452592 11.4216393, 124.8451603 11.4216858)",,
310151549,residential,False,True,33.4,"LINESTRING (124.845381 11.4216355, 124.8453326 11.4215738, 124.845294 11.4214889, 124.8452549 11.4213651)",,Real Street
154706685,residential,False,True,78.428,"LINESTRING (124.8452549 11.4213651, 124.8452795 11.4212238, 124.8453209 11.4211395, 124.8454013 11.4210355, 124.8456309 11.4207834)",,
154706691,residential,False,False,37.132,"LINESTRING (124.8452549 11.4213651, 124.8451933 11.4215873, 124.8451603 11.4216858)",,
310151549,residential,False,False,33.400000000000006,"LINESTRING (124.8452549 11.4213651, 124.845294 11.4214889, 124.8453326 11.4215738, 124.845381 11.4216355)",,Real Street
154707034,residential,False,False,92.212,"LINESTRING (124.8456556 11.4227362, 124.8450266 11.4232908)",,
154707034,residential,False,True,59.674,"LINESTRING (124.8456556 11.4227362, 124.8460565 11.4223707)",,
165682925,residential,False,False,104.808,"LINESTRING (124.8456556 11.4227362, 124.8462644 11.4234658)",,
165682925,residential,False,True,120.986,"LINESTRING (124.8456556 11.4227362, 124.8449233 11.4219185)",,
154706689,residential,False,False,117.003,"LINESTRING (124.8443968 11.4238656, 124.8436774 11.4230846)",,
154706689,residential,False,True,96.843,"LINESTRING (124.8443968 11.4238656, 124.8450024 11.4245029)",,
154707034,residential,False,False,40.919,"LINESTRING (124.8443968 11.4238656, 124.8441115 11.4241048)",,
154707034,residential,False,True,93.792,"LINESTRING (124.8443968 11.4238656, 124.8450266 11.4232908)",,
154709166,residential,False,True,89.545,"LINESTRING (124.8443413 11.4212605, 124.8437505 11.4218201)",,
165682925,residential,False,False,96.836,"LINESTRING (124.8443413 11.4212605, 124.8449233 11.4219185)",,
165682925,residential,False,True,172.56099999999998,"LINESTRING (124.8443413 11.4212605, 124.8434474 11.4202342, 124.8433301 11.4200676)",,
154707034,residential,False,False,59.674,"LINESTRING (124.8460565 11.4223707, 124.8456556 11.4227362)",,
310151549,residential,False,False,108.34,"LINESTRING (124.8460565 11.4223707, 124.8467124 11.4231028)",,Real Street
310151549,residential,False,True,110.017,"LINESTRING (124.8460565 11.4223707, 124.845381 11.4216355)",,Real Street
154707033,secondary,False,True,45.873999999999995,"LINESTRING (124.8429674 11.420268, 124.843149 11.420134, 124.8432362 11.4200972, 124.8433301 11.4200676)",2,Bagahupi – Babatngon – Santa Cruz – Barugo – Carigara Road
165682923,residential,False,False,204.263,"LINESTRING (124.8429674 11.420268, 124.8429466 11.4204764, 124.8429418 11.420735, 124.842952 11.420832, 124.8429706 11.4208914, 124.8429834 11.4209472, 124.8437505 11.4218201)",,Rizal Avenue
154707034,residential,False,False,93.792,"LINESTRING (124.8450266 11.4232908, 124.8443968 11.4238656)",,
154707034,residential,False,True,92.212,"LINESTRING (124.8450266 11.4232908, 124.8456556 11.4227362)",,
165682923,residential,False,False,103.705,"LINESTRING (124.8450266 11.4232908, 124.8456515 11.4239941)",,Rizal Avenue
165682923,residential,False,True,120.069,"LINESTRING (124.8450266 11.4232908, 124.8443212 11.4224614)",,Rizal Avenue
154709166,residential,False,False,89.545,"LINESTRING (124.8437505 11.4218201, 124.8443413 11.4212605)",,
165682923,residential,False,False,94.626,"LINESTRING (124.8437505 11.4218201, 124.8443212 11.4224614)",,Rizal Avenue
165682923,residential,False,True,204.26299999999998,"LINESTRING (124.8437505 11.4218201, 124.8429834 11.4209472, 124.8429706 11.4208914, 124.842952 11.420832, 124.8429418 11.420735, 124.8429466 11.4204764, 124.8429674 11.420268)",,Rizal Avenue
154706689,residential,False,False,64.299,"LINESTRING (124.8466016 11.4243943, 124.8460123 11.4244213)",,
154706689,residential,False,True,35.173,"LINESTRING (124.8466016 11.4243943, 124.8469243 11.424392)",,
165682925,residential,False,True,115.242,"LINESTRING (124.8466016 11.4243943, 124.846587 11.4239094, 124.8465501 11.4238075, 124.8465085 11.4237365, 124.8462644 11.4234658)",,
154707034,residential,False,True,40.919,"LINESTRING (124.8441115 11.4241048, 124.8443968 11.4238656)",,
245387874,secondary,False,False,301.575,"LINESTRING (124.8474482 11.418739, 124.8459971 11.4203646, 124.8458016 11.4206035, 124.8457521 11.4206614, 124.8456309 11.4207834)",,Tacloban-Babatngon Road
154707032,residential,False,True,357.36,"LINESTRING (124.8402375 11.4232863, 124.8403502 11.4233422, 124.8405151 11.4234493, 124.8406767 11.4235006, 124.8408591 11.4235243, 124.8412614 11.4235427, 124.8414398 11.4235302, 124.8419461 11.4233731, 124.842056 11.4233251, 124.8421164 11.4232646, 124.842225 11.4231056, 124.8424114 11.4228755, 124.8425402 11.422681, 124.8429505 11.4223221)",,
"[310151549, 911079535]",residential,False,True,101.748,"LINESTRING (124.8467801 11.4266962, 124.8471132 11.4266046, 124.8471087 11.4265282, 124.8470609 11.4261508, 124.8470536 11.4260319)",,Real Street
