osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access,tunnel
555868895,,,residential,False,True,31.561,"LINESTRING (121.074887 14.5306203, 121.0751511 14.530497)",,,,,
555868887,,,residential,False,False,56.491,"LINESTRING (121.0752512 14.5309861, 121.074887 14.5306203)",,,,,
555868894,,,residential,False,True,29.196,"LINESTRING (121.0752512 14.5309861, 121.0750751 14.5311858)",,,,,
"[555868893, 555868894]",,,residential,False,False,72.794,"LINESTRING (121.0752512 14.5309861, 121.0754137 14.5308013, 121.0754233 14.5307755, 121.0754116 14.5307529, 121.0751511 14.530497)",,,,,
555868888,,,residential,False,False,70.228,"LINESTRING (121.0750751 14.5311858, 121.0746172 14.5307359)",,,,,
555868894,,,residential,False,False,29.196,"LINESTRING (121.0750751 14.5311858, 121.0752512 14.5309861)",,,,,
555868894,,,residential,False,True,30.399,"LINESTRING (121.0750751 14.5311858, 121.0748917 14.5313937)",,,,,
555868889,,,residential,False,False,76.749,"LINESTRING (121.0748917 14.5313937, 121.0743912 14.5309021)",,,,,
555868894,,,residential,False,False,30.399,"LINESTRING (121.0748917 14.5313937, 121.0750751 14.5311858)",,,,,
555868890,,,residential,False,True,44.957,"LINESTRING (121.0743344 14.5312303, 121.0740613 14.5315362)",,,,,
555868892,,,residential,False,False,28.736,"LINESTRING (121.0743344 14.5312303, 121.0745157 14.53142)",,,,,
"[555868892, 555868895]",,,residential,False,True,52.181,"LINESTRING (121.0743344 14.5312303, 121.0741886 14.5310908, 121.0741779 14.5310534, 121.0741843 14.5310166, 121.0743114 14.5308657)",,,,,
555868890,,,residential,False,False,44.957,"LINESTRING (121.0740613 14.5315362, 121.0743344 14.5312303)",,,,,
555868892,,,residential,False,True,28.736,"LINESTRING (121.0745157 14.53142, 121.0743344 14.5312303)",,,,,
555868888,,,residential,False,True,70.228,"LINESTRING (121.0746172 14.5307359, 121.0750751 14.5311858)",,,,,
555868895,,,residential,False,False,27.62,"LINESTRING (121.0746172 14.5307359, 121.0743825 14.5308363)",,,,,
555868895,,,residential,False,True,31.758,"LINESTRING (121.0746172 14.5307359, 121.074887 14.5306203)",,,,,
555868895,,,residential,False,False,31.561,"LINESTRING (121.0751511 14.530497, 121.074887 14.5306203)",,,,,
555868895,,,residential,False,True,12.461,"LINESTRING (121.0751511 14.530497, 121.0752515 14.5304412)",,,,,
"[555868893, 555868894]",,,residential,False,True,72.794,"LINESTRING (121.0751511 14.530497, 121.0754116 14.5307529, 121.0754233 14.5307755, 121.0754137 14.5308013, 121.0752512 14.5309861)",,,,,
"[555868892, 555868895]",,,residential,False,False,52.181,"LINESTRING (121.0743114 14.5308657, 121.0741843 14.5310166, 121.0741779 14.5310534, 121.0741886 14.5310908, 121.0743344 14.5312303)",,,,,
555868895,,,residential,False,True,8.323,"LINESTRING (121.0743114 14.5308657, 121.0743416 14.5308529, 121.0743825 14.5308363)",,,,,
555868896,,,residential,True,False,16.948999999999998,"LINESTRING (121.0743114 14.5308657, 121.0742715 14.5308115, 121.0742445 14.5307297)",,,,,
555868896,,,residential,True,False,5.923,"LINESTRING (121.0742445 14.5307297, 121.0742261 14.5306795)",,,,,
"[555868897, 583640827, 583640829]",1,Vista Mall Access Road,tertiary,True,False,139.969,"LINESTRING (121.0742445 14.5307297, 121.0741867 14.5307683, 121.0740986 14.5308161, 121.0733508 14.5311697, 121.0733267 14.5311827, 121.0732048 14.5312505, 121.0730763 14.5312577)",,,,permissive,building_passage
583640828,1,Vista Mall Access Road,tertiary,True,False,8.8,"LINESTRING (121.0742261 14.5306795, 121.074297 14.5306401)",,,,permissive,
653905815,,M. Santos Street,residential,False,True,153.44,"LINESTRING (121.0708567 14.5289792, 121.0710043 14.529143, 121.0710247 14.5292276, 121.0716024 14.5301465)",,,,,
898207871,2,General A. Luna Street,secondary,False,False,85.912,"LINESTRING (121.0708567 14.5289792, 121.0709836 14.5288623, 121.0714157 14.5284279)",142,50,,,
898207871,2,General A. Luna Street,secondary,False,True,117.376,"LINESTRING (121.0708567 14.5289792, 121.0705139 14.5292679, 121.0704638 14.5293101, 121.0702729 14.529487, 121.0702345 14.5295212, 121.0700589 14.5296978)",142,50,,,
653905815,,M. Santos Street,residential,False,False,153.44000000000003,"LINESTRING (121.0716024 14.5301465, 121.0710247 14.5292276, 121.0710043 14.529143, 121.0708567 14.5289792)",,,,,
687753837,,,residential,False,False,43.92,"LINESTRING (121.0718545 14.5250166, 121.0715997 14.5247081)",,,,,
150154113,,Faculty Street,residential,False,False,25.389,"LINESTRING (121.0765573 14.5249021, 121.0765536 14.5246738)",,,,,
150154113,,Faculty Street,residential,False,True,102.053,"LINESTRING (121.0765573 14.5249021, 121.0765484 14.5249927, 121.0765243 14.5251082, 121.0764655 14.525243, 121.0763636 14.5254092, 121.0763408 14.525452, 121.0763331 14.5254698, 121.0761675 14.5257256)",,,,,
709119640,,,residential,False,False,58.659,"LINESTRING (121.0765573 14.5249021, 121.0767022 14.5248971, 121.0768697 14.5248812, 121.0770984 14.5248455)",,,,,
709119640,,,residential,False,True,36.782,"LINESTRING (121.0765573 14.5249021, 121.0763984 14.5248874, 121.0762172 14.52487)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,False,18.836,"LINESTRING (121.0780773 14.5248069, 121.0781301 14.5249684)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,True,5.421,"LINESTRING (121.0780773 14.5248069, 121.0780647 14.5247597)",,,,,
709119637,1,Sandok,residential,False,False,59.644000000000005,"LINESTRING (121.0780773 14.5248069, 121.0783562 14.5247037, 121.0785919 14.5246082)",,,,,
881878089,,,residential,False,True,64.425,"LINESTRING (121.0786754 14.5240543, 121.0785999 14.5240896, 121.0783611 14.5242051, 121.0781341 14.5243011)",,,,,
1073931008,,,residential,False,True,32.046,"LINESTRING (121.0786754 14.5240543, 121.0787723 14.5242847, 121.0787872 14.5243214)",,,,,
709119633,,,residential,False,False,30.153000000000006,"LINESTRING (121.0787872 14.5243214, 121.0788526 14.5242959, 121.0788987 14.5242798, 121.0789289 14.5242707, 121.0789379 14.5242652, 121.0789443 14.5242571, 121.078953 14.5242448, 121.0789698 14.5242266, 121.0789782 14.5242241, 121.0789872 14.5242227, 121.0790088 14.5242285, 121.0790328 14.5242402)",,,,,
"[709119633, 1073931009]",,,residential,False,True,91.48700000000001,"LINESTRING (121.0787872 14.5243214, 121.0786788 14.5243632, 121.0782556 14.5245291, 121.0782323 14.5245231, 121.0782154 14.5245109, 121.0781341 14.5243011)",,,,,
1073931008,,,residential,False,False,32.046,"LINESTRING (121.0787872 14.5243214, 121.0787723 14.5242847, 121.0786754 14.5240543)",,,,,
881878089,,,residential,False,False,64.425,"LINESTRING (121.0781341 14.5243011, 121.0783611 14.5242051, 121.0785999 14.5240896, 121.0786754 14.5240543)",,,,,
881878089,,,residential,False,True,21.668999999999997,"LINESTRING (121.0781341 14.5243011, 121.078031 14.5243396, 121.0779458 14.52437)",,,,,
"[1073931009, 709119633]",,,residential,False,False,91.487,"LINESTRING (121.0781341 14.5243011, 121.0782154 14.5245109, 121.0782323 14.5245231, 121.0782556 14.5245291, 121.0786788 14.5243632, 121.0787872 14.5243214)",,,,,
709119635,2,Samasipat,tertiary,False,False,32.24,"LINESTRING (121.0786351 14.5252871, 121.0787262 14.5255633)",,,,,
709119635,2,Samasipat,tertiary,False,True,25.724,"LINESTRING (121.0786351 14.5252871, 121.0785658 14.5250657)",,,,,
709119634,,,residential,False,False,73.37100000000001,"LINESTRING (121.0786351 14.5252871, 121.0780336 14.5254592, 121.0780002 14.5254586, 121.0779797 14.5254542)",,,,,
709119635,2,Samasipat,tertiary,False,True,32.24,"LINESTRING (121.0787262 14.5255633, 121.0786351 14.5252871)",,,,,
30016776,2,Romantic Street,residential,False,False,61.739000000000004,"LINESTRING (121.0787262 14.5255633, 121.0786157 14.525563, 121.078444 14.5255712, 121.0783375 14.5255923, 121.0782037 14.5256404, 121.0781724 14.5256641)",,,,,
"[150153696, 894855625]",2,San Isidro Street,tertiary,False,True,27.043999999999997,"LINESTRING (121.0787262 14.5255633, 121.0789044 14.5255626, 121.0789761 14.5255491)",,,,,
709119635,2,Samasipat,tertiary,False,False,25.724,"LINESTRING (121.0785658 14.5250657, 121.0786351 14.5252871)",,,,,
894855626,2,,tertiary,False,True,40.742,"LINESTRING (121.0785658 14.5250657, 121.0782047 14.5251755)",,,,,
709119636,2,,residential,False,False,21.821,"LINESTRING (121.0785658 14.5250657, 121.0786667 14.525036, 121.0787022 14.5250256, 121.078725 14.525015, 121.0787395 14.5249843)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,True,24.388,"LINESTRING (121.0782047 14.5251755, 121.0781301 14.5249684)",,,,,
894855626,2,,tertiary,False,False,40.742,"LINESTRING (121.0782047 14.5251755, 121.0785658 14.5250657)",,,,,
"[1073934136, 894855627]",2,,residential,False,True,55.963,"LINESTRING (121.0782047 14.5251755, 121.0779116 14.5252723, 121.0779023 14.5252806, 121.0779002 14.5252937, 121.0779797 14.5254542)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,False,45.183,"LINESTRING (121.0779458 14.52437, 121.0780647 14.5247597)",,,,,
709119641,2,Pulong Kendi 2,tertiary,False,True,27.444000000000003,"LINESTRING (121.0779458 14.52437, 121.0778171 14.5244133, 121.077705 14.5244511)",,,,,
881878089,,,residential,False,False,21.668999999999997,"LINESTRING (121.0779458 14.52437, 121.078031 14.5243396, 121.0781341 14.5243011)",,,,,
709119640,,,residential,False,False,26.299,"LINESTRING (121.0775486 14.5247462, 121.0775333 14.5247144, 121.0775229 14.5246788, 121.077462 14.5245253)",,,,,
709119640,,,residential,False,True,49.851,"LINESTRING (121.0775486 14.5247462, 121.077517 14.5247613, 121.0774864 14.5247719, 121.0773749 14.5247925, 121.0770984 14.5248455)",,,,,
876360302,,,residential,False,False,40.922,"LINESTRING (121.0775486 14.5247462, 121.0775577 14.5247688, 121.0775667 14.5247946, 121.0775873 14.5248693, 121.0776022 14.5248837, 121.077622 14.524887, 121.0778195 14.5248304)",,,,,
709119640,,,residential,False,False,36.782,"LINESTRING (121.0762172 14.52487, 121.0763984 14.5248874, 121.0765573 14.5249021)",,,,,
1057756280,,,residential,False,False,6.286,"LINESTRING (121.0727943 14.5262081, 121.0727387 14.5261908)",,,,,
1066840949,2,Manuel L. Quezon Avenue,secondary,False,False,111.96600000000001,"LINESTRING (121.0727943 14.5262081, 121.072738 14.5263395, 121.0726729 14.526446, 121.0725682 14.5265768, 121.0724588 14.5266781, 121.0724325 14.5267051, 121.0723732 14.5267475, 121.0722688 14.5268096, 121.072181 14.5268509, 121.0720783 14.5268913)",142,50,,,
1066840949,2,Manuel L. Quezon Avenue,secondary,False,True,52.306,"LINESTRING (121.0727943 14.5262081, 121.0728531 14.5259948, 121.072909 14.5257511)",142,50,,,
28740302,2,J. P. Rizal Street,secondary,False,True,53.843,"LINESTRING (121.0745683 14.5264855, 121.0745179 14.5264404, 121.074452 14.5263888, 121.0743639 14.5263197, 121.074239 14.5262297, 121.0741737 14.5261889)",,40,,,
112328391,2,Liwayway Street,residential,False,False,124.53900000000002,"LINESTRING (121.0745683 14.5264855, 121.0745985 14.5265107, 121.0752358 14.5270419, 121.0754514 14.5272089)",,,,,
112328393,2,J. P. Rizal Street,secondary,False,True,47.733999999999995,"LINESTRING (121.0745683 14.5264855, 121.0745868 14.5265854, 121.0745754 14.5266658, 121.0745612 14.5267435, 121.0745045 14.526902)",,40,,,
29784794,2,Pulong Kendi 1,tertiary,False,False,19.629,"LINESTRING (121.0754587 14.5247603, 121.0753128 14.5248662)",,,,,
"[1066834769, 29784794]",2,Pulong Kendi 1,tertiary,False,"[False, True]",158.07,"LINESTRING (121.0754587 14.5247603, 121.0755204 14.5247138, 121.0755918 14.5246588, 121.075766 14.5245507, 121.076009 14.5244102, 121.0761636 14.5243086, 121.0762094 14.524278, 121.076227 14.5242663, 121.0764223 14.5245845, 121.07648 14.5246403, 121.0765536 14.5246738)",,,,,
867149236,,Masaya Street,residential,False,False,92.59299999999999,"LINESTRING (121.0754587 14.5247603, 121.0754435 14.5247178, 121.0754372 14.5246848, 121.0754118 14.5242863, 121.0754098 14.5242616, 121.0754038 14.5242389, 121.0753924 14.5242019, 121.0753756 14.5241584, 121.0753615 14.5241286, 121.0753515 14.5241065, 121.0753448 14.5240747, 121.0753394 14.5240377, 121.0753313 14.5240078, 121.0753179 14.5240059, 121.0752683 14.5240228)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,False,5.421,"LINESTRING (121.0780647 14.5247597, 121.0780773 14.5248069)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,True,45.183,"LINESTRING (121.0780647 14.5247597, 121.0779458 14.52437)",,,,,
876360302,,,residential,False,True,27.54,"LINESTRING (121.0780647 14.5247597, 121.0778195 14.5248304)",,,,,
150154113,,Faculty Street,residential,False,False,102.05300000000001,"LINESTRING (121.0761675 14.5257256, 121.0763331 14.5254698, 121.0763408 14.525452, 121.0763636 14.5254092, 121.0764655 14.525243, 121.0765243 14.5251082, 121.0765484 14.5249927, 121.0765573 14.5249021)",,,,,
894825611,,,residential,False,False,34.056000000000004,"LINESTRING (121.0761675 14.5257256, 121.0762339 14.5257962, 121.0763439 14.5258994, 121.0763861 14.5259467)",,,,,
894825611,,,residential,False,True,34.735,"LINESTRING (121.0761675 14.5257256, 121.0760958 14.5256637, 121.0759261 14.5255183)",,,,,
"[890732556, 687753837]",,,residential,False,"[False, True]",57.356,"LINESTRING (121.0712033 14.5246348, 121.071379 14.5245182, 121.0714146 14.5245057, 121.0714442 14.52452, 121.0715997 14.5247081)",,,,,
687753837,,,residential,False,True,43.92,"LINESTRING (121.0715997 14.5247081, 121.0718545 14.5250166)",,,,,
"[890732556, 687753837]",,,residential,False,"[False, True]",57.356,"LINESTRING (121.0715997 14.5247081, 121.0714442 14.52452, 121.0714146 14.5245057, 121.071379 14.5245182, 121.0712033 14.5246348)",,,,,
890732557,2,Kentucky Street,residential,False,True,164.067,"LINESTRING (121.0715997 14.5247081, 121.0716654 14.5246647, 121.071766 14.5246375, 121.0719793 14.524631, 121.0720802 14.5246435, 121.0721177 14.5246482, 121.0723162 14.5246777, 121.0724684 14.5246954, 121.0725814 14.524718, 121.0730889 14.5248173)",,,,,
198764812,2,Manuel L. Quezon Avenue,secondary,False,True,45.555,"LINESTRING (121.0730889 14.5248173, 121.0731311 14.5246896, 121.0732848 14.5244576)",142,50,,,
890732557,2,Kentucky Street,residential,False,False,164.067,"LINESTRING (121.0730889 14.5248173, 121.0725814 14.524718, 121.0724684 14.5246954, 121.0723162 14.5246777, 121.0721177 14.5246482, 121.0720802 14.5246435, 121.0719793 14.524631, 121.071766 14.5246375, 121.0716654 14.5246647, 121.0715997 14.5247081)",,,,,
1066840948,2,Manuel L. Quezon Street,secondary,False,False,105.624,"LINESTRING (121.0730889 14.5248173, 121.073068 14.5249263, 121.072909 14.5257511)",142,50,,,
709119641,2,Pulong Kendi 2,tertiary,False,False,27.444000000000003,"LINESTRING (121.077705 14.5244511, 121.0778171 14.5244133, 121.0779458 14.52437)",,,,,
709119641,2,Pulong Kendi 2,tertiary,False,True,27.427999999999997,"LINESTRING (121.077705 14.5244511, 121.0774966 14.524515, 121.077462 14.5245253)",,,,,
894306172,,,residential,False,True,43.939,"LINESTRING (121.077705 14.5244511, 121.0777315 14.5245388, 121.077772 14.5246729, 121.0778195 14.5248304)",,,,,
876360302,,,residential,False,False,27.54,"LINESTRING (121.0778195 14.5248304, 121.0780647 14.5247597)",,,,,
876360302,,,residential,False,True,40.922000000000004,"LINESTRING (121.0778195 14.5248304, 121.077622 14.524887, 121.0776022 14.5248837, 121.0775873 14.5248693, 121.0775667 14.5247946, 121.0775577 14.5247688, 121.0775486 14.5247462)",,,,,
894306172,,,residential,False,False,43.93899999999999,"LINESTRING (121.0778195 14.5248304, 121.077772 14.5246729, 121.0777315 14.5245388, 121.077705 14.5244511)",,,,,
709119636,2,,residential,False,True,21.821,"LINESTRING (121.0787395 14.5249843, 121.078725 14.525015, 121.0787022 14.5250256, 121.0786667 14.525036, 121.0785658 14.5250657)",,,,,
894308022,,,residential,False,True,28.768,"LINESTRING (121.0787395 14.5249843, 121.0789438 14.524894, 121.0789709 14.5248621)",,,,,
894308023,2,,residential,False,True,44.736999999999995,"LINESTRING (121.0787395 14.5249843, 121.0786593 14.5247809, 121.0785919 14.5246082)",,,,,
709119637,1,Sandok,residential,False,True,59.644000000000005,"LINESTRING (121.0785919 14.5246082, 121.0783562 14.5247037, 121.0780773 14.5248069)",,,,,
894308023,2,,residential,False,False,44.736999999999995,"LINESTRING (121.0785919 14.5246082, 121.0786593 14.5247809, 121.0787395 14.5249843)",,,,,
709119633,,,residential,False,True,30.153,"LINESTRING (121.0790328 14.5242402, 121.0790088 14.5242285, 121.0789872 14.5242227, 121.0789782 14.5242241, 121.0789698 14.5242266, 121.078953 14.5242448, 121.0789443 14.5242571, 121.0789379 14.5242652, 121.0789289 14.5242707, 121.0788987 14.5242798, 121.0788526 14.5242959, 121.0787872 14.5243214)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,False,24.388,"LINESTRING (121.0781301 14.5249684, 121.0782047 14.5251755)",,,,,
709119639,2,Pulong Kendi 2,tertiary,False,True,18.836,"LINESTRING (121.0781301 14.5249684, 121.0780773 14.5248069)",,,,,
894317635,,,residential,False,True,42.058,"LINESTRING (121.0781301 14.5249684, 121.0777554 14.5250756)",,,,,
894317635,,,residential,False,False,42.058,"LINESTRING (121.0777554 14.5250756, 121.0781301 14.5249684)",,,,,
867149236,,Masaya Street,residential,False,True,92.593,"LINESTRING (121.0752683 14.5240228, 121.0753179 14.5240059, 121.0753313 14.5240078, 121.0753394 14.5240377, 121.0753448 14.5240747, 121.0753515 14.5241065, 121.0753615 14.5241286, 121.0753756 14.5241584, 121.0753924 14.5242019, 121.0754038 14.5242389, 121.0754098 14.5242616, 121.0754118 14.5242863, 121.0754372 14.5246848, 121.0754435 14.5247178, 121.0754587 14.5247603)",,,,,
894468849,,,residential,False,True,70.049,"LINESTRING (121.0742558 14.5244593, 121.0742843 14.5245032, 121.0742927 14.5245083, 121.0743045 14.5245067, 121.0743945 14.5244552, 121.0747231 14.5242391, 121.0747839 14.524199)",,,,,
41848777,,Tahimik Street,residential,False,False,10.055,"LINESTRING (121.0747839 14.524199, 121.0747379 14.5241203)",,,,,
"[41848776, 41848777]",,Tahimik Street,residential,False,True,109.022,"LINESTRING (121.0747839 14.524199, 121.07487 14.5243343, 121.0748861 14.5243473, 121.0749021 14.5243458, 121.0750689 14.5242996, 121.0751454 14.524561, 121.0752018 14.5246807, 121.0752549 14.5247767, 121.0753128 14.5248662)",,,,,
894468849,,,residential,False,False,70.04899999999999,"LINESTRING (121.0747839 14.524199, 121.0747231 14.5242391, 121.0743945 14.5244552, 121.0743045 14.5245067, 121.0742927 14.5245083, 121.0742843 14.5245032, 121.0742558 14.5244593)",,,,,
"[30016798, 894815959]",,Polintan Compound,residential,False,False,73.46300000000001,"LINESTRING (121.0754333 14.5294351, 121.0755258 14.5296071, 121.0756016 14.5297441, 121.0756061 14.5297484, 121.0756136 14.5297541, 121.0756222 14.5297582, 121.0756329 14.5297619, 121.0756472 14.529764, 121.0756663 14.5297635, 121.0757514 14.5297583, 121.0757628 14.5297575, 121.0757722 14.5297562, 121.075787 14.5297533, 121.0758055 14.5297467, 121.0759029 14.5296967)",,,,,
894815184,,,residential,False,True,78.626,"LINESTRING (121.0763546 14.5300336, 121.0762111 14.5301283, 121.0762034 14.5301312, 121.0761998 14.5301321, 121.076197 14.5301325, 121.0761935 14.5301325, 121.0761913 14.5301321, 121.0761867 14.5301308, 121.076184 14.5301295, 121.0761799 14.5301262, 121.0761762 14.5301212, 121.0760495 14.529929, 121.0759029 14.5296967)",,,,,
30016798,,Polintan Compound,residential,False,False,80.278,"LINESTRING (121.0759029 14.5296967, 121.0765685 14.529371)",,,,,
"[30016798, 894815959]",,Polintan Compound,residential,False,True,73.463,"LINESTRING (121.0759029 14.5296967, 121.0758055 14.5297467, 121.075787 14.5297533, 121.0757722 14.5297562, 121.0757628 14.5297575, 121.0757514 14.5297583, 121.0756663 14.5297635, 121.0756472 14.529764, 121.0756329 14.5297619, 121.0756222 14.5297582, 121.0756136 14.5297541, 121.0756061 14.5297484, 121.0756016 14.5297441, 121.0755258 14.5296071, 121.0754333 14.5294351)",,,,,
894815184,,,residential,False,False,78.62599999999999,"LINESTRING (121.0759029 14.5296967, 121.0760495 14.529929, 121.0761762 14.5301212, 121.0761799 14.5301262, 121.076184 14.5301295, 121.0761867 14.5301308, 121.0761913 14.5301321, 121.0761935 14.5301325, 121.076197 14.5301325, 121.0761998 14.5301321, 121.0762034 14.5301312, 121.0762111 14.5301283, 121.0763546 14.5300336)",,,,,
894820000,,,residential,False,True,48.143,"LINESTRING (121.0709211 14.527428, 121.0709466 14.5272969, 121.0709654 14.5271489, 121.0709927 14.5270008)",,,,,
41848551,2,Cleto Mastrili Street,residential,False,False,56.108,"LINESTRING (121.0709927 14.5270008, 121.0708972 14.5269887, 121.0706817 14.5269498, 121.0705505 14.5269281, 121.0704789 14.5269163)",,,,,
41848551,2,Cleto Mastrili Street,residential,False,True,68.753,"LINESTRING (121.0709927 14.5270008, 121.0710503 14.5270081, 121.0711128 14.5270118, 121.0711753 14.5270177, 121.0715207 14.5270145, 121.0716295 14.5270289)",,,,,
894820000,,,residential,False,False,48.143,"LINESTRING (121.0709927 14.5270008, 121.0709654 14.5271489, 121.0709466 14.5272969, 121.0709211 14.527428)",,,,,
894825611,,,residential,False,True,20.861,"LINESTRING (121.0765162 14.5260857, 121.0764304 14.5259967, 121.0763861 14.5259467)",,,,,
894825611,,,residential,False,False,20.861,"LINESTRING (121.0763861 14.5259467, 121.0764304 14.5259967, 121.0765162 14.5260857)",,,,,
894825611,,,residential,False,True,34.056,"LINESTRING (121.0763861 14.5259467, 121.0763439 14.5258994, 121.0762339 14.5257962, 121.0761675 14.5257256)",,,,,
894841923,,,residential,False,False,60.332,"LINESTRING (121.0763861 14.5259467, 121.0763539 14.5259753, 121.0763305 14.5260078, 121.0763077 14.5260532, 121.0762601 14.5261545, 121.0761648 14.5264388)",,,,,
894825611,,,residential,False,False,34.735,"LINESTRING (121.0759261 14.5255183, 121.0760958 14.5256637, 121.0761675 14.5257256)",,,,,
894841923,,,residential,False,True,60.332,"LINESTRING (121.0761648 14.5264388, 121.0762601 14.5261545, 121.0763077 14.5260532, 121.0763305 14.5260078, 121.0763539 14.5259753, 121.0763861 14.5259467)",,,,,
150154052,,C. Carlos,residential,False,True,246.47499999999994,"LINESTRING (121.0729666 14.5290622, 121.0729177 14.5289956, 121.072845 14.5288877, 121.0728297 14.5288705, 121.0728193 14.5288619, 121.0728129 14.5288603, 121.0728086 14.5288601, 121.0728027 14.5288605, 121.0727977 14.5288622, 121.0727881 14.5288663, 121.0727801 14.5288712, 121.0727646 14.5288811, 121.0727019 14.5289234, 121.0725764 14.5289994, 121.0724162 14.5290877, 121.0720114 14.529291, 121.0718398 14.529378, 121.0717519 14.5294234, 121.0716829 14.5294623, 121.0716281 14.529506, 121.0716229 14.5295105, 121.0716209 14.5295143, 121.0716192 14.5295188, 121.0716172 14.5295273, 121.071617 14.5295357, 121.0716191 14.5295463, 121.07177 14.5298142, 121.0718398 14.529931, 121.071937 14.530061)",,,,,
671307989,2,J. P. Rizal Street,tertiary,False,False,189.98299999999998,"LINESTRING (121.0729666 14.5290622, 121.0729851 14.5290248, 121.0729961 14.5290022, 121.0730475 14.5289105, 121.0733242 14.5284165, 121.0733316 14.5284006, 121.0733905 14.5282746, 121.0735344 14.5279675, 121.0735419 14.5279516, 121.0736475 14.5277809, 121.0737899 14.5275529)",,40,,,
30016776,2,Romantic Street,residential,False,False,6.461,"LINESTRING (121.0774505 14.5264147, 121.077421 14.5264653)",,,,,
30016776,2,Romantic Street,residential,False,True,114.28,"LINESTRING (121.0774505 14.5264147, 121.0774997 14.5263482, 121.07761 14.526218, 121.0778841 14.5259642, 121.0780212 14.5258104, 121.0781442 14.5256855, 121.0781724 14.5256641)",,,,,
894843568,,,residential,False,True,70.524,"LINESTRING (121.0774505 14.5264147, 121.0772042 14.5263206, 121.0770138 14.5262557, 121.0768488 14.5261674)",,,,,
894843568,,,residential,False,False,70.524,"LINESTRING (121.0768488 14.5261674, 121.0770138 14.5262557, 121.0772042 14.5263206, 121.0774505 14.5264147)",,,,,
895295789,,,residential,False,True,47.648,"LINESTRING (121.0778318 14.5266088, 121.0777614 14.5265952, 121.0777011 14.5265868, 121.0776377 14.5265766, 121.0776287 14.5265743, 121.077624 14.5265725, 121.0775757 14.5265452, 121.0775046 14.5265063, 121.077421 14.5264653)",,,,,
30016776,2,Romantic Street,residential,False,True,6.461,"LINESTRING (121.077421 14.5264653, 121.0774505 14.5264147)",,,,,
"[30016776, 41849260, 41849261]",2,Romantic Street,residential,False,False,105.77,"LINESTRING (121.077421 14.5264653, 121.077261 14.526796, 121.0771902 14.5268864, 121.0771585 14.5269384, 121.0771451 14.5269699, 121.0770809 14.5273429)",,,yes,,
895295789,,,residential,False,False,47.647999999999996,"LINESTRING (121.077421 14.5264653, 121.0775046 14.5265063, 121.0775757 14.5265452, 121.077624 14.5265725, 121.0776287 14.5265743, 121.0776377 14.5265766, 121.0777011 14.5265868, 121.0777614 14.5265952, 121.0778318 14.5266088)",,,,,
902633132,,,residential,False,True,41.994,"LINESTRING (121.077683 14.5256988, 121.0777272 14.5256572, 121.0778003 14.525593, 121.077858 14.5255443, 121.077923 14.5254976, 121.0779797 14.5254542)",,,,,
709119634,,,residential,False,True,73.371,"LINESTRING (121.0779797 14.5254542, 121.0780002 14.5254586, 121.0780336 14.5254592, 121.0786351 14.5252871)",,,,,
902633132,,,residential,False,False,41.99400000000001,"LINESTRING (121.0779797 14.5254542, 121.077923 14.5254976, 121.077858 14.5255443, 121.0778003 14.525593, 121.0777272 14.5256572, 121.077683 14.5256988)",,,,,
"[1073934136, 894855627]",2,,residential,False,False,55.963,"LINESTRING (121.0779797 14.5254542, 121.0779002 14.5252937, 121.0779023 14.5252806, 121.0779116 14.5252723, 121.0782047 14.5251755)",,,,,
30016779,2,,residential,False,True,57.772,"LINESTRING (121.0771503 14.5286512, 121.0767657 14.5282888)",,,,,
"[30016779, 583636614]",2,,residential,False,False,107.06599999999999,"LINESTRING (121.0771503 14.5286512, 121.0772112 14.5287086, 121.0772238 14.5287335, 121.0772155 14.5287593, 121.0765241 14.5292431)",,,,,
902634095,,,residential,False,True,92.99799999999999,"LINESTRING (121.0771503 14.5286512, 121.0771103 14.5286912, 121.0770681 14.5287217, 121.0770352 14.5287366, 121.0770084 14.5287483, 121.0769682 14.5287574, 121.0769172 14.5287581, 121.0768857 14.5287574, 121.0768515 14.5287509, 121.0768052 14.5287444, 121.0766986 14.5287451, 121.076647 14.528749, 121.0766255 14.5287529, 121.0766067 14.5287646, 121.076594 14.5287808, 121.0765772 14.5288015, 121.0765611 14.5288334, 121.0765531 14.5288554, 121.0765336 14.5288801, 121.076486 14.528921, 121.0764189 14.5289541)",,,,,
23060751,2,Felix Y. Manalo Street,secondary,False,False,25.036,"LINESTRING (121.0764189 14.5289541, 121.0763846 14.5288779, 121.0763045 14.5287589)",,40,,,
23060751,2,Felix Y. Manalo Street,secondary,False,True,34.081,"LINESTRING (121.0764189 14.5289541, 121.0764531 14.5290384, 121.0765241 14.5292431)",,40,,,
