osmid,highway,oneway,reversed,length,geometry,lanes
692493484,secondary,False,True,100.513,"LINESTRING (124.1829968 8.0600995, 124.1821039 8.0602879)",2
558025417,residential,False,True,126.724,"LINESTRING (124.1821039 8.0602879, 124.1810028 8.0606199)",
692493484,secondary,False,False,100.513,"LINESTRING (124.1821039 8.0602879, 124.1829968 8.0600995)",2
142225509,residential,False,False,127.426,"LINESTRING (124.1821039 8.0602879, 124.1818397 8.0593232, 124.1818129 8.0591792)",
941518493,secondary,False,True,173.254,"LINESTRING (124.1821039 8.0602879, 124.1822333 8.0606916, 124.1823319 8.0611026, 124.1825303 8.0617871)",2
142225503,residential,False,False,85.2,"LINESTRING (124.1840029 8.0621549, 124.1838393 8.061406)",
1052170052,tertiary,False,True,55.863,"LINESTRING (124.1840029 8.0621549, 124.183504 8.0622465)",
1052170052,tertiary,False,False,313.885,"LINESTRING (124.1840029 8.0621549, 124.1855519 8.0618973, 124.1864786 8.0617472, 124.1868174 8.0617064)",
142225499,residential,False,False,80.771,"LINESTRING (124.183504 8.0622465, 124.1833538 8.0615355)",
1052170052,tertiary,False,False,55.863,"LINESTRING (124.183504 8.0622465, 124.1840029 8.0621549)",
1052170052,tertiary,False,True,88.12,"LINESTRING (124.183504 8.0622465, 124.1831526 8.0623395, 124.1829199 8.0623826, 124.1827208 8.0624005)",
941518493,secondary,False,False,71.359,"LINESTRING (124.1827208 8.0624005, 124.1825303 8.0617871)",2
849774376,secondary,False,True,126.975,"LINESTRING (124.1827208 8.0624005, 124.1824539 8.0624417, 124.182065 8.0625373, 124.1815943 8.0626422)",
1052170052,tertiary,False,False,88.12,"LINESTRING (124.1827208 8.0624005, 124.1829199 8.0623826, 124.1831526 8.0623395, 124.183504 8.0622465)",
558025414,unclassified,False,False,234.279,"LINESTRING (124.1815943 8.0626422, 124.181544 8.0625127, 124.1815111 8.0624165, 124.1814642 8.0622631, 124.1812161 8.061477, 124.1810028 8.0606199)",
849774376,secondary,False,False,126.975,"LINESTRING (124.1815943 8.0626422, 124.182065 8.0625373, 124.1824539 8.0624417, 124.1827208 8.0624005)",
558025414,unclassified,False,True,158.502,"LINESTRING (124.1801452 8.0573613, 124.1802019 8.0574407, 124.1803088 8.057694, 124.1803859 8.0579164, 124.1805241 8.0583486, 124.1805676 8.0584502, 124.1806079 8.0585292, 124.1807212 8.058652)",
558025417,residential,False,False,126.724,"LINESTRING (124.1810028 8.0606199, 124.1821039 8.0602879)",
558025414,unclassified,False,False,236.215,"LINESTRING (124.1810028 8.0606199, 124.1808285 8.0601392, 124.1807145 8.0597594, 124.180516 8.0590411, 124.1805093 8.0589554, 124.1805083 8.058903, 124.1805244 8.0588545, 124.1805898 8.0587622, 124.1807212 8.058652)",
558025414,unclassified,False,True,234.27900000000002,"LINESTRING (124.1810028 8.0606199, 124.1812161 8.061477, 124.1814642 8.0622631, 124.1815111 8.0624165, 124.181544 8.0625127, 124.1815943 8.0626422)",
558025416,residential,False,False,94.883,"LINESTRING (124.1825303 8.0617871, 124.1833538 8.0615355)",
941518493,secondary,False,True,71.359,"LINESTRING (124.1825303 8.0617871, 124.1827208 8.0624005)",2
941518493,secondary,False,False,173.254,"LINESTRING (124.1825303 8.0617871, 124.1823319 8.0611026, 124.1822333 8.0606916, 124.1821039 8.0602879)",2
142225499,residential,False,False,164.442,"LINESTRING (124.1833538 8.0615355, 124.1829968 8.0600995)",
142225499,residential,False,True,80.771,"LINESTRING (124.1833538 8.0615355, 124.183504 8.0622465)",
558025416,residential,False,False,55.357,"LINESTRING (124.1833538 8.0615355, 124.1838393 8.061406)",
558025416,residential,False,True,94.883,"LINESTRING (124.1833538 8.0615355, 124.1825303 8.0617871)",
142225503,residential,False,True,85.2,"LINESTRING (124.1838393 8.061406, 124.1840029 8.0621549)",
558025416,residential,False,True,55.357,"LINESTRING (124.1838393 8.061406, 124.1833538 8.0615355)",
142225503,residential,False,False,164.10399999999998,"LINESTRING (124.1838393 8.061406, 124.1837373 8.060916, 124.1836189 8.0604886, 124.1834276 8.0599911)",
853177116,unclassified,False,True,173.559,"LINESTRING (124.1854727 8.0566748, 124.1839332 8.0570106)",
558025435,secondary,False,True,359.586,"LINESTRING (124.1854727 8.0566748, 124.1854325 8.0568142, 124.185403 8.0569251, 124.1853902 8.0569988, 124.1853775 8.0571575, 124.1853788 8.057279, 124.1853909 8.0574144, 124.1854312 8.0576442, 124.1854835 8.0579044, 124.1854942 8.0580359, 124.1854754 8.0581846, 124.185356 8.0585033, 124.1852521 8.058731, 124.1851904 8.058816, 124.1851261 8.0588797, 124.1849256 8.0590158, 124.1847029 8.0591599, 124.1843088 8.0592977)",2
853106811,residential,False,True,219.81699999999998,"LINESTRING (124.1883937 8.0625758, 124.1881348 8.0626661, 124.1879296 8.0626874, 124.1878411 8.0626807, 124.1877633 8.0626422, 124.1876963 8.0625798, 124.1875501 8.0623886, 124.1872001 8.0620553, 124.1868174 8.0617064)",
853106811,residential,False,False,219.817,"LINESTRING (124.1868174 8.0617064, 124.1872001 8.0620553, 124.1875501 8.0623886, 124.1876963 8.0625798, 124.1877633 8.0626422, 124.1878411 8.0626807, 124.1879296 8.0626874, 124.1881348 8.0626661, 124.1883937 8.0625758)",
1052170052,tertiary,False,True,313.885,"LINESTRING (124.1868174 8.0617064, 124.1864786 8.0617472, 124.1855519 8.0618973, 124.1840029 8.0621549)",
853177116,unclassified,False,False,173.559,"LINESTRING (124.1839332 8.0570106, 124.1854727 8.0566748)",
142225512,tertiary,False,True,163.238,"LINESTRING (124.1839332 8.0570106, 124.1840029 8.0573162, 124.1841303 8.0578274, 124.1842027 8.0584515)",
