osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
163334112,residential,False,False,51.761,,,,"LINESTRING (122.7538571 8.1073205, 122.7543163 8.1074206)"
163334112,residential,False,True,68.187,,,,"LINESTRING (122.7538571 8.1073205, 122.7532536 8.1071824)"
163335107,residential,False,False,66.164,,,,"LINESTRING (122.7538571 8.1073205, 122.7539778 8.1067376)"
163334113,residential,False,False,63.929,,,,"LINESTRING (122.7569226 8.1073766, 122.7569886 8.1068054)"
163334113,residential,False,True,63.0,,,,"LINESTRING (122.7569226 8.1073766, 122.7568357 8.1079366)"
163335100,residential,False,True,78.991,,,,"LINESTRING (122.7569226 8.1073766, 122.7562222 8.1072222)"
163334112,residential,False,False,62.829,,,,"LINESTRING (122.7543163 8.1074206, 122.7548777 8.1075224)"
163334112,residential,False,True,51.761,,,,"LINESTRING (122.7543163 8.1074206, 122.7538571 8.1073205)"
163335098,residential,False,False,68.069,,,,"LINESTRING (122.7543163 8.1074206, 122.7544485 8.1068226)"
163335094,residential,False,False,57.371,,,,"LINESTRING (122.7542111 8.1080082, 122.7547208 8.1081158)"
163334120,residential,False,True,230.488,,,,"LINESTRING (122.7542111 8.1080082, 122.7541505 8.1083011, 122.7541394 8.1083813, 122.7541313 8.1085022, 122.7541387 8.1086197, 122.7543955 8.1100513)"
"[163335106, 163335094]",residential,False,"[False, True]",161.303,,,,"LINESTRING (122.7542111 8.1080082, 122.753501 8.1078489, 122.7534514 8.1078197, 122.7534232 8.1077912, 122.7534078 8.1077613, 122.7533904 8.1077215, 122.7532536 8.1071824)"
163335093,residential,False,True,63.651,,,,"LINESTRING (122.7562222 8.1072222, 122.7560806 8.1077772)"
163335100,residential,False,False,78.991,,,,"LINESTRING (122.7562222 8.1072222, 122.7569226 8.1073766)"
163335100,residential,False,True,61.036,,,,"LINESTRING (122.7562222 8.1072222, 122.755681 8.1071029)"
163334112,residential,False,False,68.187,,,,"LINESTRING (122.7532536 8.1071824, 122.7538571 8.1073205)"
163335106,residential,False,False,69.733,,,,"LINESTRING (122.7532536 8.1071824, 122.7532053 8.1070045, 122.7531879 8.1068532, 122.7531839 8.1065626)"
"[163335106, 163335094]",residential,False,"[False, True]",161.303,,,,"LINESTRING (122.7532536 8.1071824, 122.7533904 8.1077215, 122.7534078 8.1077613, 122.7534232 8.1077912, 122.7534514 8.1078197, 122.753501 8.1078489, 122.7542111 8.1080082)"
163334112,residential,False,False,70.136,,,,"LINESTRING (122.7548777 8.1075224, 122.7554972 8.1076697)"
163334112,residential,False,True,62.829,,,,"LINESTRING (122.7548777 8.1075224, 122.7543163 8.1074206)"
163335105,residential,False,False,64.765,,,,"LINESTRING (122.7548777 8.1075224, 122.7550165 8.1069564)"
163335105,residential,False,True,68.206,,,,"LINESTRING (122.7548777 8.1075224, 122.7547208 8.1081158)"
163335100,residential,False,False,89.536,,,,"LINESTRING (122.7531839 8.1065626, 122.7539778 8.1067376)"
163335106,residential,False,False,92.964,,,,"LINESTRING (122.7531839 8.1065626, 122.7531751 8.1057266)"
163335106,residential,False,True,69.733,,,,"LINESTRING (122.7531839 8.1065626, 122.7531879 8.1068532, 122.7532053 8.1070045, 122.7532536 8.1071824)"
163334112,residential,False,False,84.993,,,,"LINESTRING (122.7560806 8.1077772, 122.7568357 8.1079366)"
163334112,residential,False,True,65.326,,,,"LINESTRING (122.7560806 8.1077772, 122.7554972 8.1076697)"
163335093,residential,False,False,63.651,,,,"LINESTRING (122.7560806 8.1077772, 122.7562222 8.1072222)"
163335093,residential,False,True,69.611,,,,"LINESTRING (122.7560806 8.1077772, 122.7559251 8.108384)"
163335100,residential,False,True,89.536,,,,"LINESTRING (122.7539778 8.1067376, 122.7531839 8.1065626)"
163335107,residential,False,False,119.231,,,,"LINESTRING (122.7539778 8.1067376, 122.7541964 8.1056874)"
163335107,residential,False,True,66.164,,,,"LINESTRING (122.7539778 8.1067376, 122.7538571 8.1073205)"
163335100,residential,False,False,52.699,,,,"LINESTRING (122.7539778 8.1067376, 122.754136 8.1067589, 122.7544485 8.1068226)"
163335100,residential,False,False,61.33,,,,"LINESTRING (122.7550165 8.1069564, 122.7555603 8.1070763)"
163335100,residential,False,True,64.273,,,,"LINESTRING (122.7550165 8.1069564, 122.7544485 8.1068226)"
163335105,residential,False,False,125.632,,,,"LINESTRING (122.7550165 8.1069564, 122.7553028 8.1058627)"
163335105,residential,False,True,64.765,,,,"LINESTRING (122.7550165 8.1069564, 122.7548777 8.1075224)"
163335093,residential,False,False,69.611,,,,"LINESTRING (122.7559251 8.108384, 122.7560806 8.1077772)"
163335094,residential,False,False,90.847,,,,"LINESTRING (122.7559251 8.108384, 122.7567337 8.1085473)"
163335094,residential,False,True,135.886,,,,"LINESTRING (122.7559251 8.108384, 122.7547208 8.1081158)"
163334112,residential,False,False,117.139,,,,"LINESTRING (122.7578292 8.1082664, 122.7588393 8.1085977)"
163334112,residential,False,True,115.359,,,,"LINESTRING (122.7578292 8.1082664, 122.7577576 8.1082434, 122.7577257 8.1082332, 122.7573198 8.1081028, 122.7568357 8.1079366)"
163335102,residential,False,False,90.214,,,,"LINESTRING (122.7578292 8.1082664, 122.7579574 8.1078386, 122.7580623 8.1074886)"
163334126,residential,False,False,173.047,,,,"LINESTRING (122.7571147 8.1117534, 122.7556737 8.1111315)"
163332895,trunk,False,True,99.236,2,79,Sindangan-Liloy Road,"LINESTRING (122.7616087 8.1091387, 122.761534 8.1091064, 122.7607721 8.1088064)"
163334112,residential,False,True,69.12899999999999,,,,"LINESTRING (122.7616087 8.1091387, 122.7615222 8.1095982, 122.7615047 8.1097515)"
163334112,residential,False,False,69.12899999999999,,,,"LINESTRING (122.7615047 8.1097515, 122.7615222 8.1095982, 122.7616087 8.1091387)"
163334112,residential,False,True,100.269,,,,"LINESTRING (122.7615047 8.1097515, 122.7614786 8.1097416, 122.7614222 8.1097143, 122.7613538 8.1096725, 122.7612727 8.1096369, 122.7606793 8.1093718)"
846289105,residential,False,False,53.899,,,,"LINESTRING (122.7615047 8.1097515, 122.7615094 8.1098677, 122.7615094 8.1100761, 122.7615128 8.1102361)"
846289101,residential,False,True,114.14,,,,"LINESTRING (122.755789 8.1060751, 122.7555603 8.1070763)"
163332895,trunk,False,False,155.056,2,79,Sindangan-Liloy Road,"LINESTRING (122.755789 8.1060751, 122.7559572 8.1061667, 122.7569886 8.1068054)"
163332895,trunk,False,True,58.623000000000005,2,79,Sindangan-Liloy Road,"LINESTRING (122.755789 8.1060751, 122.755626 8.1059862, 122.7553028 8.1058627)"
163335100,residential,False,False,13.612,,,,"LINESTRING (122.7555603 8.1070763, 122.755681 8.1071029)"
163335100,residential,False,True,61.33,,,,"LINESTRING (122.7555603 8.1070763, 122.7550165 8.1069564)"
846289101,residential,False,False,114.14,,,,"LINESTRING (122.7555603 8.1070763, 122.755789 8.1060751)"
846289105,residential,False,True,53.899,,,,"LINESTRING (122.7615128 8.1102361, 122.7615094 8.1100761, 122.7615094 8.1098677, 122.7615047 8.1097515)"
163334125,residential,False,False,73.938,,,,"LINESTRING (122.7586883 8.109842, 122.7587575 8.1091806)"
163334125,residential,False,True,136.55,,,,"LINESTRING (122.7586883 8.109842, 122.7585606 8.1110635)"
846289106,residential,False,True,243.836,,,,"LINESTRING (122.7586883 8.109842, 122.75815 8.1098458, 122.7579421 8.1098418, 122.7578442 8.1098325, 122.7570811 8.109713, 122.7564881 8.109638)"
163334113,residential,False,False,124.68900000000001,,,,"LINESTRING (122.7564881 8.109638, 122.7565151 8.1095882, 122.7565467 8.1095006, 122.756601 8.1093028, 122.7567337 8.1085473)"
163334113,residential,False,True,126.354,,,,"LINESTRING (122.7564881 8.109638, 122.7564669 8.1096772, 122.756381 8.1098166, 122.7562657 8.1099918, 122.7559184 8.1106238)"
846289106,residential,False,False,243.836,,,,"LINESTRING (122.7564881 8.109638, 122.7570811 8.109713, 122.7578442 8.1098325, 122.7579421 8.1098418, 122.75815 8.1098458, 122.7586883 8.109842)"
163334127,residential,False,False,105.748,,,,"LINESTRING (122.760576 8.1109013, 122.7606337 8.109952)"
163334127,residential,False,True,85.857,,,,"LINESTRING (122.760576 8.1109013, 122.7605224 8.1116716)"
163334127,residential,False,False,13.868,,,,"LINESTRING (122.760517 8.1117962, 122.7605224 8.1116716)"
