osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,access
787056436,,,,residential,,False,True,124.468,"LINESTRING (120.7209747 15.061645, 120.7210578 15.0616236, 120.72117 15.0616022, 120.7212114 15.0615648, 120.7213921 15.0615218, 120.7215553 15.061502, 120.7216886 15.0614895, 120.7218035 15.0614644, 120.7218457 15.0614735, 120.7219155 15.0614178, 120.7219697 15.0613731, 120.7220087 15.0613465, 120.7220436 15.0613161)",,,
787056440,,,,residential,,False,False,44.849999999999994,"LINESTRING (120.719266 15.0686644, 120.7194739 15.068533, 120.7196167 15.0684453)",,,
822105632,,,,residential,,False,True,31.583,"LINESTRING (120.7205139 15.065814, 120.7202345 15.0659028)",,,
725688628,2,,Mexico-Arayat Road,secondary,40,False,False,65.458,"LINESTRING (120.7205139 15.065814, 120.7204949 15.0657301, 120.7203871 15.0652382)",,,
725688628,2,,Mexico-Arayat Road,secondary,40,False,True,153.571,"LINESTRING (120.7205139 15.065814, 120.7206146 15.0660643, 120.7207428 15.0663873, 120.7210269 15.0671032)",,,
822105632,,,,residential,,False,False,31.583,"LINESTRING (120.7202345 15.0659028, 120.7205139 15.065814)",,,
38705682,,,,residential,,False,False,64.78399999999999,"LINESTRING (120.7202345 15.0659028, 120.7202142 15.0658415, 120.7201447 15.065599, 120.7200671 15.0653431)",,,
38705682,,,,residential,,False,True,158.329,"LINESTRING (120.7202345 15.0659028, 120.720359 15.0662173, 120.7203844 15.0662769, 120.720459 15.0664523, 120.7204756 15.0664915, 120.7205253 15.0666083, 120.7207867 15.067223)",,,
38706021,,,,residential,,False,False,93.501,"LINESTRING (120.7251495 15.0674448, 120.7250355 15.067406, 120.7249269 15.0673572, 120.7247261 15.0672709, 120.7243677 15.0670779)",,,
"[833803296, 230959596, 833803295]",2,,Santo Rosario Road,tertiary,,False,False,93.207,"LINESTRING (120.722733 15.0684782, 120.722518 15.0684388, 120.7223373 15.0684066, 120.7222387 15.0683746, 120.7220166 15.068306, 120.7218934 15.0682715)",yes,4,
230959596,2,,Santo Rosario Road,tertiary,,False,True,98.23400000000001,"LINESTRING (120.722733 15.0684782, 120.7229724 15.0684959, 120.7232926 15.0685383, 120.7236441 15.0685466)",,,
822116121,,,,residential,,False,True,57.632000000000005,"LINESTRING (120.7221435 15.06873, 120.7220281 15.0685138, 120.7219691 15.0684141, 120.7218934 15.0682715)",,,
833803295,,,Santo Rosario Road,tertiary,,False,False,11.33,"LINESTRING (120.7218934 15.0682715, 120.7217901 15.0682507)",,,
822116121,,,,residential,,False,False,57.632000000000005,"LINESTRING (120.7218934 15.0682715, 120.7219691 15.0684141, 120.7220281 15.0685138, 120.7221435 15.06873)",,,
"[833803296, 230959596, 833803295]",2,,Santo Rosario Road,tertiary,,False,True,93.20700000000001,"LINESTRING (120.7218934 15.0682715, 120.7220166 15.068306, 120.7222387 15.0683746, 120.7223373 15.0684066, 120.722518 15.0684388, 120.722733 15.0684782)",yes,4,
38706002,2,,,tertiary,,False,False,8.368,"LINESTRING (120.7209691 15.0632978, 120.7209815 15.0633721)",,,
1085210122,,,,residential,,True,False,29.589,"LINESTRING (120.7209691 15.0632978, 120.7212429 15.0632677)",,,
38706002,2,,,tertiary,,False,True,184.07,"LINESTRING (120.7209691 15.0632978, 120.7209649 15.0629581, 120.7209628 15.0625281, 120.7210008 15.06186, 120.7209903 15.061749, 120.7209747 15.061645)",,,
787056436,,,,residential,,False,False,124.46800000000002,"LINESTRING (120.7220436 15.0613161, 120.7220087 15.0613465, 120.7219697 15.0613731, 120.7219155 15.0614178, 120.7218457 15.0614735, 120.7218035 15.0614644, 120.7216886 15.0614895, 120.7215553 15.061502, 120.7213921 15.0615218, 120.7212114 15.0615648, 120.72117 15.0616022, 120.7210578 15.0616236, 120.7209747 15.061645)",,,
823673252,2,,,secondary,,False,False,64.175,"LINESTRING (120.7159748 15.0686943, 120.7163854 15.0682749)",,,
823343736,,,,residential,,False,True,56.646,"LINESTRING (120.7172866 15.0635857, 120.7172075 15.063359, 120.7171874 15.0632852, 120.7171785 15.063255, 120.7171747 15.0632279, 120.7171271 15.0631008)",,,
38705796,,,,residential,,False,False,31.303,"LINESTRING (120.7174226 15.0629818, 120.7175227 15.0632462)",,,
823343736,,,,residential,,False,False,34.378,"LINESTRING (120.7174226 15.0629818, 120.7171271 15.0631008)",,,
38705796,,,,residential,,False,True,105.05600000000001,"LINESTRING (120.7174226 15.0629818, 120.7174138 15.0629599, 120.7173061 15.0626759, 120.7171975 15.0623907, 120.7170984 15.0620906)",,,
823328496,,,,residential,,False,False,78.51000000000002,"LINESTRING (120.7165624 15.0674487, 120.7165893 15.0673981, 120.7166865 15.0673069, 120.7166838 15.0672887, 120.7166724 15.0672661, 120.7166141 15.0671897, 120.7166234 15.0671657, 120.7166275 15.0671411, 120.7166194 15.0671191, 120.7166315 15.0671042, 120.7166305 15.0670861, 120.7165611 15.0670155, 120.7165363 15.0670239, 120.7164397 15.0669113)",,,
823328496,,,,residential,,False,True,60.711,"LINESTRING (120.7165624 15.0674487, 120.7165645 15.0674746, 120.7165638 15.0675037, 120.7165671 15.0675212, 120.7166188 15.0675762, 120.7166858 15.0676397, 120.7167086 15.0676442, 120.716726 15.0676391, 120.7167683 15.0675996, 120.7167851 15.0675996, 120.7168038 15.0676086, 120.7169154 15.0677464)",,,
941444108,,,,residential,,False,False,65.707,"LINESTRING (120.7165624 15.0674487, 120.7164276 15.067358, 120.7164085 15.0673803, 120.7162211 15.0672518, 120.7160629 15.0673496)",,,
823343738,,,,residential,,False,False,16.381,"LINESTRING (120.7176607 15.0664625, 120.7175565 15.0663549)",,,
823343738,,,,residential,,False,True,39.939,"LINESTRING (120.7176607 15.0664625, 120.7177084 15.0665157, 120.7178009 15.0666212, 120.717821 15.0666406, 120.7179103 15.0667285)",,,
1105484357,,,,residential,,False,True,29.313999999999997,"LINESTRING (120.7176607 15.0664625, 120.7176755 15.0664515, 120.7176936 15.0664308, 120.7177513 15.066379, 120.7178217 15.0663246, 120.7178624 15.0662856)",,,
823673252,2,,,secondary,,False,False,62.255,"LINESTRING (120.7179103 15.0667285, 120.7183278 15.06634)",,,
823343738,,,,residential,,False,False,39.93900000000001,"LINESTRING (120.7179103 15.0667285, 120.717821 15.0666406, 120.7178009 15.0666212, 120.7177084 15.0665157, 120.7176607 15.0664625)",,,
823673252,2,,,secondary,,False,True,142.609,"LINESTRING (120.7179103 15.0667285, 120.7177414 15.0668956, 120.7173868 15.0672463, 120.7172418 15.0673897, 120.7169974 15.0676595)",,,
1085210123,,,,residential,,True,False,29.692,"LINESTRING (120.7212529 15.0633209, 120.7209815 15.0633721)",,,permissive
38706002,2,,,tertiary,,False,True,8.368,"LINESTRING (120.7209815 15.0633721, 120.7209691 15.0632978)",,,
38706002,2,,,tertiary,,False,False,123.717,"LINESTRING (120.7209815 15.0633721, 120.7210134 15.0636546, 120.7210525 15.0640942, 120.7211049 15.0644781)",,,
38705755,,,,residential,,False,True,18.426,"LINESTRING (120.7175017 15.0657144, 120.7176695 15.0656797)",,,
823673252,2,,,secondary,,False,False,81.804,"LINESTRING (120.7163854 15.0682749, 120.7169154 15.0677464)",,,
823673252,2,,,secondary,,False,True,64.175,"LINESTRING (120.7163854 15.0682749, 120.7159748 15.0686943)",,,
941401553,,,,residential,,False,False,57.769,"LINESTRING (120.7163854 15.0682749, 120.7166624 15.0685591, 120.7167498 15.068657)",,,
941444108,,,,residential,,False,True,65.707,"LINESTRING (120.7160629 15.0673496, 120.7162211 15.0672518, 120.7164085 15.0673803, 120.7164276 15.067358, 120.7165624 15.0674487)",,,
941401553,,,,residential,,False,True,57.769,"LINESTRING (120.7167498 15.068657, 120.7166624 15.0685591, 120.7163854 15.0682749)",,,
941444113,,,,residential,,False,True,41.682,"LINESTRING (120.7171451 15.0680036, 120.7170774 15.0677918, 120.7169974 15.0676595)",,,
823673252,2,,,secondary,,False,False,142.60899999999998,"LINESTRING (120.7169974 15.0676595, 120.7172418 15.0673897, 120.7173868 15.0672463, 120.7177414 15.0668956, 120.7179103 15.0667285)",,,
823673252,2,,,secondary,,False,True,13.074,"LINESTRING (120.7169974 15.0676595, 120.7169771 15.0676819, 120.7169154 15.0677464)",,,
941444113,,,,residential,,False,False,41.682,"LINESTRING (120.7169974 15.0676595, 120.7170774 15.0677918, 120.7171451 15.0680036)",,,
941755778,,,,residential,,False,True,45.728,"LINESTRING (120.7167431 15.0666227, 120.7164397 15.0669113)",,,
941755778,,,,residential,,False,False,45.728,"LINESTRING (120.7164397 15.0669113, 120.7167431 15.0666227)",,,
823328496,,,,residential,,False,True,78.51,"LINESTRING (120.7164397 15.0669113, 120.7165363 15.0670239, 120.7165611 15.0670155, 120.7166305 15.0670861, 120.7166315 15.0671042, 120.7166194 15.0671191, 120.7166275 15.0671411, 120.7166234 15.0671657, 120.7166141 15.0671897, 120.7166724 15.0672661, 120.7166838 15.0672887, 120.7166865 15.0673069, 120.7165893 15.0673981, 120.7165624 15.0674487)",,,
941755779,,,,residential,,False,False,36.842999999999996,"LINESTRING (120.7164397 15.0669113, 120.71638 15.0668432, 120.7163338 15.066794, 120.7163053 15.0668167, 120.7162144 15.0667076)",,,
38705796,,,,residential,,False,False,105.05599999999998,"LINESTRING (120.7170984 15.0620906, 120.7171975 15.0623907, 120.7173061 15.0626759, 120.7174138 15.0629599, 120.7174226 15.0629818)",,,
1085208887,,,,residential,,False,False,96.328,"LINESTRING (120.7170984 15.0620906, 120.7166724 15.0622401, 120.7162585 15.0623949)",,,
1085208887,,,,residential,,False,True,98.778,"LINESTRING (120.7170984 15.0620906, 120.7172781 15.0620342, 120.7179706 15.0618082)",,,
941755779,,,,residential,,False,True,36.842999999999996,"LINESTRING (120.7162144 15.0667076, 120.7163053 15.0668167, 120.7163338 15.066794, 120.71638 15.0668432, 120.7164397 15.0669113)",,,
1105484357,,,,residential,,False,False,29.313999999999997,"LINESTRING (120.7178624 15.0662856, 120.7178217 15.0663246, 120.7177513 15.066379, 120.7176936 15.0664308, 120.7176755 15.0664515, 120.7176607 15.0664625)",,,
941755788,,,,residential,,False,True,42.964,"LINESTRING (120.7178465 15.0660183, 120.7177588 15.0657946, 120.7177513 15.0657901, 120.7177373 15.0657849, 120.717731 15.065779, 120.7176695 15.0656797)",,,
38705755,,,,residential,,False,False,18.426,"LINESTRING (120.7176695 15.0656797, 120.7175017 15.0657144)",,,
38705755,,,,residential,,False,True,38.884,"LINESTRING (120.7176695 15.0656797, 120.7180116 15.065565)",,,
941755788,,,,residential,,False,False,42.964,"LINESTRING (120.7176695 15.0656797, 120.717731 15.065779, 120.7177373 15.0657849, 120.7177513 15.0657901, 120.7177588 15.0657946, 120.7178465 15.0660183)",,,
823343738,,,,residential,,False,True,16.381,"LINESTRING (120.7175565 15.0663549, 120.7176607 15.0664625)",,,
823343735,,,,residential,,False,True,61.257000000000005,"LINESTRING (120.7168548 15.0626364, 120.7168837 15.0626455, 120.7169132 15.0626635, 120.7169527 15.0627225, 120.7170277 15.0628268, 120.7170767 15.0629627, 120.7171009 15.0630365, 120.7171211 15.0630793, 120.7171271 15.0631008)",,,
823343736,,,,residential,,False,True,34.378,"LINESTRING (120.7171271 15.0631008, 120.7174226 15.0629818)",,,
823343735,,,,residential,,False,False,61.257,"LINESTRING (120.7171271 15.0631008, 120.7171211 15.0630793, 120.7171009 15.0630365, 120.7170767 15.0629627, 120.7170277 15.0628268, 120.7169527 15.0627225, 120.7169132 15.0626635, 120.7168837 15.0626455, 120.7168548 15.0626364)",,,
823343736,,,,residential,,False,False,56.646,"LINESTRING (120.7171271 15.0631008, 120.7171747 15.0632279, 120.7171785 15.063255, 120.7171874 15.0632852, 120.7172075 15.063359, 120.7172866 15.0635857)",,,
941755841,,,,residential,,False,True,5.462,"LINESTRING (120.7173436 15.063449, 120.7173906 15.0634302)",,,
38705796,,,,residential,,False,False,54.371,"LINESTRING (120.7175663 15.0633614, 120.71774 15.0638207)",,,
38705796,,,,residential,,False,True,13.638,"LINESTRING (120.7175663 15.0633614, 120.7175227 15.0632462)",,,
941755841,,,,residential,,False,False,20.358,"LINESTRING (120.7175663 15.0633614, 120.7173906 15.0634302)",,,
941755841,,,,residential,,False,False,5.462,"LINESTRING (120.7173906 15.0634302, 120.7173436 15.063449)",,,
941755841,,,,residential,,False,True,20.358,"LINESTRING (120.7173906 15.0634302, 120.7175663 15.0633614)",,,
941755842,,,,residential,,False,True,34.427,"LINESTRING (120.7173906 15.0634302, 120.7173436 15.0633156, 120.7175227 15.0632462)",,,
38705796,,,,residential,,False,False,13.638,"LINESTRING (120.7175227 15.0632462, 120.7175663 15.0633614)",,,
38705796,,,,residential,,False,True,31.303,"LINESTRING (120.7175227 15.0632462, 120.7174226 15.0629818)",,,
941755842,,,,residential,,False,False,34.427,"LINESTRING (120.7175227 15.0632462, 120.7173436 15.0633156, 120.7173906 15.0634302)",,,
957390724,,,,residential,,False,True,33.528999999999996,"LINESTRING (120.7211979 15.061285, 120.7211658 15.0612973, 120.7211155 15.0613064, 120.7210719 15.0613084, 120.7209881 15.0613265, 120.7208983 15.061362)",,,
38706002,2,,,tertiary,,False,False,32.557,"LINESTRING (120.7208983 15.061362, 120.7209066 15.0613882, 120.7209491 15.0615228, 120.7209747 15.061645)",,,
38706002,2,,,tertiary,,False,True,142.568,"LINESTRING (120.7208983 15.061362, 120.7208508 15.0612117, 120.7208382 15.0611574, 120.7206997 15.0607185, 120.7206473 15.0605207, 120.7205729 15.0602435, 120.7205335 15.0601297)",,,
957390724,,,,residential,,False,False,33.529,"LINESTRING (120.7208983 15.061362, 120.7209881 15.0613265, 120.7210719 15.0613084, 120.7211155 15.0613064, 120.7211658 15.0612973, 120.7211979 15.061285)",,,
38705755,,,,residential,,False,False,83.778,"LINESTRING (120.7191168 15.065203, 120.7183786 15.065447)",,,
38705680,2,,,secondary,,False,False,34.34,"LINESTRING (120.7191168 15.065203, 120.7191245 15.0652246, 120.7192425 15.0654869)",,,
38705680,2,,,secondary,,False,True,87.262,"LINESTRING (120.7191168 15.065203, 120.7188839 15.064548, 120.7188617 15.0644881, 120.7188525 15.0644609)",,,
38706044,,,,residential,,False,False,61.498,"LINESTRING (120.7226665 15.0648163, 120.7224484 15.0653277)",,,
155013156,4,3,Jose Abad Santos Avenue,trunk,50,False,False,105.295,"LINESTRING (120.7226665 15.0648163, 120.7225272 15.0647521, 120.7222994 15.0646445, 120.7221525 15.0645772, 120.7219926 15.0645058, 120.7218437 15.0644572, 120.7217697 15.0644375)",,,
155013156,4,3,Jose Abad Santos Avenue,trunk,50,False,True,50.986000000000004,"LINESTRING (120.7226665 15.0648163, 120.7227307 15.0648459, 120.7230966 15.0650106)",,,
40880016,2,,,tertiary,,False,False,89.411,"LINESTRING (120.7188525 15.0644609, 120.7196578 15.0642563)",,,
38705680,2,,,secondary,,False,False,87.262,"LINESTRING (120.7188525 15.0644609, 120.7188617 15.0644881, 120.7188839 15.064548, 120.7191168 15.065203)",,,
38705680,2,,,secondary,,False,True,107.563,"LINESTRING (120.7188525 15.0644609, 120.7188444 15.0644371, 120.7185296 15.0635452)",,,
