osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[157480419, 344673980]",,,residential,,False,False,147.617,"LINESTRING (120.3616708 15.709993, 120.3612582 15.7100473, 120.3610041 15.7100783, 120.3609518 15.7100846, 120.3609288 15.7100829, 120.3609116 15.7100783, 120.3608921 15.7100647, 120.3608767 15.7100305, 120.3608921 15.7095012)",
157480421,,,residential,,False,False,59.786,"LINESTRING (120.3616606 15.7104126, 120.3611076 15.7104881)",
157480422,,,residential,,False,False,46.67,"LINESTRING (120.3616606 15.7104126, 120.3616708 15.709993)",
157480417,,,residential,,False,True,49.661,"LINESTRING (120.3616606 15.7104126, 120.3619154 15.7103713, 120.3621152 15.7103248)",
157480418,,,residential,,False,False,56.66,"LINESTRING (120.3625108 15.7110814, 120.3622909 15.7106179)",
157480699,,,residential,,False,False,61.427,"LINESTRING (120.3625108 15.7110814, 120.3627348 15.71159)",
103265018,55,Romulo Highway,trunk,80,False,False,152.107,"LINESTRING (120.3625108 15.7110814, 120.3618253 15.7113843, 120.3616234 15.7114734, 120.3612193 15.711652)",
103265018,55,Romulo Highway,trunk,80,False,True,97.561,"LINESTRING (120.3625108 15.7110814, 120.3632257 15.7107539, 120.3633338 15.7107044)",
157480423,,,residential,,False,True,46.118,"LINESTRING (120.3621307 15.7095517, 120.3617 15.7095411)",
157480418,,,residential,,False,True,86.22800000000001,"LINESTRING (120.3621307 15.7095517, 120.3620937 15.7101648, 120.3621152 15.7103248)",
157480423,,,residential,,False,False,87.96,"LINESTRING (120.3621307 15.7095517, 120.362649 15.7095425, 120.3629522 15.7095334)",
157480420,,,residential,,False,False,47.96,"LINESTRING (120.3629159 15.7099633, 120.3629522 15.7095334)",
157480416,,,residential,,False,False,86.379,"LINESTRING (120.3629159 15.7099633, 120.3626369 15.7099672, 120.3626007 15.7099879, 120.3625752 15.7100331, 120.3625645 15.7100783, 120.3625618 15.7101518, 120.3626731 15.7104281)",
157480420,,,residential,,False,True,65.872,"LINESTRING (120.3629159 15.7099633, 120.3628971 15.7102706, 120.3628877 15.7103106, 120.3628635 15.7103468, 120.3626731 15.7104281)",
157480420,,,residential,,False,True,46.034,"LINESTRING (120.3626731 15.7104281, 120.3622909 15.7106179)",
157480416,,,residential,,False,True,86.37899999999999,"LINESTRING (120.3626731 15.7104281, 120.3625618 15.7101518, 120.3625645 15.7100783, 120.3625752 15.7100331, 120.3626007 15.7099879, 120.3626369 15.7099672, 120.3629159 15.7099633)",
157480420,,,residential,,False,False,65.872,"LINESTRING (120.3626731 15.7104281, 120.3628635 15.7103468, 120.3628877 15.7103106, 120.3628971 15.7102706, 120.3629159 15.7099633)",
157480418,,,residential,,False,True,37.628,"LINESTRING (120.3621152 15.7103248, 120.3622909 15.7106179)",
157480417,,,residential,,False,False,49.661,"LINESTRING (120.3621152 15.7103248, 120.3619154 15.7103713, 120.3616606 15.7104126)",
157480418,,,residential,,False,False,86.22800000000001,"LINESTRING (120.3621152 15.7103248, 120.3620937 15.7101648, 120.3621307 15.7095517)",
157480420,,,residential,,False,True,47.96,"LINESTRING (120.3629522 15.7095334, 120.3629159 15.7099633)",
157480423,,,residential,,False,False,47.838,"LINESTRING (120.3629522 15.7095334, 120.3633973 15.7094947)",
157480423,,,residential,,False,True,87.96,"LINESTRING (120.3629522 15.7095334, 120.362649 15.7095425, 120.3621307 15.7095517)",
157480706,,,residential,,False,False,4.677,"LINESTRING (120.3615291 15.7132838, 120.3615426 15.7133238)",
902537687,,,residential,,False,False,90.657,"LINESTRING (120.3615291 15.7132838, 120.3607084 15.7134852)",
157480706,,,residential,,False,True,184.461,"LINESTRING (120.3615291 15.7132838, 120.3613535 15.7124008, 120.3612193 15.711652)",
157480699,,,residential,,False,False,91.446,"LINESTRING (120.3627683 15.7126525, 120.3620897 15.7131521)",
843802741,,,residential,,False,False,115.587,"LINESTRING (120.3627683 15.7126525, 120.3630969 15.7136427)",
157480699,,,residential,,False,True,49.404,"LINESTRING (120.3627683 15.7126525, 120.3629641 15.7124847, 120.3630406 15.712415, 120.3630781 15.7123517, 120.3630797 15.7123341)",
103265018,55,Romulo Highway,trunk,80,False,False,103.295,"LINESTRING (120.3612193 15.711652, 120.3611413 15.7116869, 120.3608161 15.7118337, 120.3607399 15.7118666, 120.3603456 15.7120464)",
103265018,55,Romulo Highway,trunk,80,False,True,152.107,"LINESTRING (120.3612193 15.711652, 120.3616234 15.7114734, 120.3618253 15.7113843, 120.3625108 15.7110814)",
157480706,,,residential,,False,False,184.461,"LINESTRING (120.3612193 15.711652, 120.3613535 15.7124008, 120.3615291 15.7132838)",
344673990,,,residential,,False,True,144.933,"LINESTRING (120.3597522 15.713715, 120.3595658 15.712424)",
902537687,,,residential,,False,False,57.743,"LINESTRING (120.3597522 15.713715, 120.3595722 15.7137623, 120.3592318 15.7138518)",
902537687,,,residential,,False,True,105.495,"LINESTRING (120.3597522 15.713715, 120.3601263 15.7136285, 120.3607084 15.7134852)",
103265018,55,Romulo Highway,trunk,80,False,False,93.468,"LINESTRING (120.3603456 15.7120464, 120.3601223 15.7121658, 120.3595658 15.712424)",
103265018,55,Romulo Highway,trunk,80,False,True,103.29499999999999,"LINESTRING (120.3603456 15.7120464, 120.3607399 15.7118666, 120.3608161 15.7118337, 120.3611413 15.7116869, 120.3612193 15.711652)",
"[344673979, 157533980, 344673990]",,,residential,,False,False,228.88,"LINESTRING (120.3603456 15.7120464, 120.3602946 15.7118863, 120.3601921 15.7110323, 120.3601652 15.7109497, 120.3601357 15.7109161, 120.3600955 15.7108955, 120.3594679 15.7109187, 120.35943 15.7109252, 120.3594169 15.7109361, 120.3594102 15.7109523, 120.3594082 15.7109868, 120.3594182 15.711133)",
157533980,,,residential,,False,True,165.219,"LINESTRING (120.3603456 15.7120464, 120.3605515 15.7126228, 120.3606262 15.7129294, 120.3607084 15.7134852)",
103265018,55,Romulo Highway,trunk,80,False,False,106.678,"LINESTRING (120.3595658 15.712424, 120.3586552 15.7128139)",
344673990,,,residential,,False,False,144.933,"LINESTRING (120.3595658 15.712424, 120.3597522 15.713715)",
103265018,55,Romulo Highway,trunk,80,False,True,93.468,"LINESTRING (120.3595658 15.712424, 120.3601223 15.7121658, 120.3603456 15.7120464)",
344673990,,,residential,,False,True,77.64399999999999,"LINESTRING (120.3595658 15.712424, 120.3594903 15.7118049, 120.3594812 15.7117305)",
157480421,,,residential,,False,True,59.786,"LINESTRING (120.3611076 15.7104881, 120.3616606 15.7104126)",
"[157480421, 157533975]",,,residential,,False,False,235.62,"LINESTRING (120.3611076 15.7104881, 120.3608667 15.7105117, 120.3605086 15.7105469, 120.3604415 15.7105327, 120.3603986 15.710503, 120.3603812 15.7104604, 120.3604326 15.709682, 120.3604388 15.7095889, 120.3604482 15.7095477, 120.3604871 15.7094909, 120.3605555 15.7094741, 120.3608921 15.7095012)",
157533978,,,residential,,False,False,182.893,"LINESTRING (120.3611076 15.7104881, 120.3612247 15.7109484, 120.3612462 15.7110078, 120.3612891 15.7110271, 120.3613293 15.7110388, 120.3613709 15.7110413, 120.3614581 15.7110078, 120.3622909 15.7106179)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,116.154,"LINESTRING (120.3586129 15.7117701, 120.3586552 15.7128139)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,True,61.7,"LINESTRING (120.3586129 15.7117701, 120.3585532 15.7112182)",
157533977,,,residential,,False,False,93.051,"LINESTRING (120.3586129 15.7117701, 120.3590038 15.7117488, 120.3594812 15.7117305)",
157533979,,,residential,,False,True,93.074,"LINESTRING (120.3594182 15.711133, 120.3585532 15.7112182)",
344673990,,,residential,,False,False,66.78,"LINESTRING (120.3594182 15.711133, 120.3594812 15.7117305)",
"[344673979, 157533980, 344673990]",,,residential,,False,True,228.88000000000002,"LINESTRING (120.3594182 15.711133, 120.3594082 15.7109868, 120.3594102 15.7109523, 120.3594169 15.7109361, 120.35943 15.7109252, 120.3594679 15.7109187, 120.3600955 15.7108955, 120.3601357 15.7109161, 120.3601652 15.7109497, 120.3601921 15.7110323, 120.3602946 15.7118863, 120.3603456 15.7120464)",
157533979,,,residential,,False,False,93.074,"LINESTRING (120.3585532 15.7112182, 120.3594182 15.711133)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,61.7,"LINESTRING (120.3585532 15.7112182, 120.3586129 15.7117701)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,True,117.993,"LINESTRING (120.3585532 15.7112182, 120.3584433 15.710645, 120.3583445 15.7101763)",
902537687,,,residential,,False,True,90.657,"LINESTRING (120.3607084 15.7134852, 120.3615291 15.7132838)",
157533980,,,residential,,False,False,165.219,"LINESTRING (120.3607084 15.7134852, 120.3606262 15.7129294, 120.3605515 15.7126228, 120.3603456 15.7120464)",
902537687,,,residential,,False,False,105.495,"LINESTRING (120.3607084 15.7134852, 120.3601263 15.7136285, 120.3597522 15.713715)",
344673990,,,residential,,False,True,66.78,"LINESTRING (120.3594812 15.7117305, 120.3594182 15.711133)",
157533977,,,residential,,False,True,93.051,"LINESTRING (120.3594812 15.7117305, 120.3590038 15.7117488, 120.3586129 15.7117701)",
344673990,,,residential,,False,False,77.64399999999999,"LINESTRING (120.3594812 15.7117305, 120.3594903 15.7118049, 120.3595658 15.712424)",
157480699,,,residential,,False,True,91.446,"LINESTRING (120.3620897 15.7131521, 120.3627683 15.7126525)",
157480699,,,residential,,False,False,63.149,"LINESTRING (120.3620897 15.7131521, 120.3619811 15.7132283, 120.3618859 15.7132799, 120.3615426 15.7133238)",
157534882,,,residential,,False,True,192.709,"LINESTRING (120.3620897 15.7131521, 120.3619288 15.7128913, 120.3619114 15.7128242, 120.3619154 15.712761, 120.3619368 15.7127248, 120.362476 15.712302, 120.3625014 15.7122671, 120.3625149 15.7122368, 120.3625162 15.7121897, 120.3624967 15.7121245, 120.3623323 15.7117619)",
157534881,,,residential,,False,False,53.464,"LINESTRING (120.3618763 15.7119581, 120.3623323 15.7117619)",
157534881,,,residential,,False,False,47.134,"LINESTRING (120.3623323 15.7117619, 120.3627348 15.71159)",
157534881,,,residential,,False,True,53.464,"LINESTRING (120.3623323 15.7117619, 120.3618763 15.7119581)",
157534882,,,residential,,False,False,192.70899999999997,"LINESTRING (120.3623323 15.7117619, 120.3624967 15.7121245, 120.3625162 15.7121897, 120.3625149 15.7122368, 120.3625014 15.7122671, 120.362476 15.712302, 120.3619368 15.7127248, 120.3619154 15.712761, 120.3619114 15.7128242, 120.3619288 15.7128913, 120.3620897 15.7131521)",
157480699,,,residential,,False,True,61.427,"LINESTRING (120.3627348 15.71159, 120.3625108 15.7110814)",
157534881,,,residential,,False,True,47.134,"LINESTRING (120.3627348 15.71159, 120.3623323 15.7117619)",
157480699,,,residential,,False,False,91.099,"LINESTRING (120.3627348 15.71159, 120.3630714 15.7122639, 120.3630821 15.7123065, 120.3630797 15.7123341)",
902537687,,,residential,,False,False,53.683,"LINESTRING (120.3592318 15.7138518, 120.358737 15.7139306)",
902537687,,,residential,,False,True,57.743,"LINESTRING (120.3592318 15.7138518, 120.3595722 15.7137623, 120.3597522 15.713715)",
103265001,55,Romulo Highway,trunk,80,False,True,140.721,"LINESTRING (120.3556444 15.7140248, 120.3558402 15.7139099, 120.355989 15.7138467, 120.3568567 15.7135446)",
157546470,,,unclassified,,False,True,270.853,"LINESTRING (120.3556444 15.7140248, 120.3559515 15.7147762, 120.3561164 15.7152351, 120.356215 15.7155314, 120.3563981 15.7160826, 120.3564598 15.7163285)",
843802741,,,residential,,False,True,115.587,"LINESTRING (120.3630969 15.7136427, 120.3627683 15.7126525)",
902495006,,,residential,,False,True,90.366,"LINESTRING (120.3576091 15.7105753, 120.3580329 15.7103507, 120.3583445 15.7101763)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,117.993,"LINESTRING (120.3583445 15.7101763, 120.3584433 15.710645, 120.3585532 15.7112182)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,True,150.16299999999998,"LINESTRING (120.3583445 15.7101763, 120.3582802 15.7099433, 120.3582032 15.7097219, 120.3580879 15.7094315, 120.3579886 15.7092468, 120.3578961 15.7091332, 120.3577606 15.7090028, 120.357736 15.7089874)",
902495006,,,residential,,False,False,90.366,"LINESTRING (120.3583445 15.7101763, 120.3580329 15.7103507, 120.3576091 15.7105753)",
902495007,,,residential,,False,True,104.697,"LINESTRING (120.357428 15.7114067, 120.3573422 15.7114132, 120.3571558 15.7114157, 120.357129 15.7114248, 120.3571156 15.7114364, 120.3571089 15.7114674, 120.3571035 15.71155, 120.3570887 15.7115771, 120.3570566 15.7115939, 120.357019 15.7115978, 120.3565857 15.7116241)",
157631853,,,tertiary,,False,False,215.887,"LINESTRING (120.3565857 15.7116241, 120.3566086 15.7117604, 120.3566422 15.7120277, 120.356673 15.7123582, 120.3567025 15.712748, 120.3567304 15.7129325, 120.3567378 15.7129885, 120.3567803 15.7132657, 120.3568567 15.7135446)",
157631853,,,tertiary,,False,True,47.233000000000004,"LINESTRING (120.3565857 15.7116241, 120.3565697 15.7115293, 120.3564906 15.7113034, 120.3564553 15.7112197)",
902495007,,,residential,,False,False,104.69700000000002,"LINESTRING (120.3565857 15.7116241, 120.357019 15.7115978, 120.3570566 15.7115939, 120.3570887 15.7115771, 120.3571035 15.71155, 120.3571089 15.7114674, 120.3571156 15.7114364, 120.357129 15.7114248, 120.3571558 15.7114157, 120.3573422 15.7114132, 120.357428 15.7114067)",
902495008,,,residential,,False,True,79.25,"LINESTRING (120.3571571 15.7109955, 120.3570874 15.7110168, 120.3568916 15.711071, 120.3567937 15.7110982, 120.3566354 15.7111459, 120.3564553 15.7112197)",
157631853,,,tertiary,,False,False,47.233,"LINESTRING (120.3564553 15.7112197, 120.3564906 15.7113034, 120.3565697 15.7115293, 120.3565857 15.7116241)",
902495008,,,residential,,False,False,79.25,"LINESTRING (120.3564553 15.7112197, 120.3566354 15.7111459, 120.3567937 15.7110982, 120.3568916 15.711071, 120.3570874 15.7110168, 120.3571571 15.7109955)",
902495316,,,residential,,False,True,30.462,"LINESTRING (120.3589958 15.7136259, 120.358712 15.7136462)",
344673992,,,residential,,False,False,31.737,"LINESTRING (120.358712 15.7136462, 120.358737 15.7139306)",
902495316,,,residential,,False,False,30.462,"LINESTRING (120.358712 15.7136462, 120.3589958 15.7136259)",
344673992,,,residential,,False,True,92.768,"LINESTRING (120.358712 15.7136462, 120.3586712 15.7131831, 120.3586552 15.7128139)",
902495885,,,residential,,False,True,37.869,"LINESTRING (120.3561178 15.7164157, 120.3564598 15.7163285)",
902495885,,,residential,,False,False,37.869,"LINESTRING (120.3564598 15.7163285, 120.3561178 15.7164157)",
157546470,,,unclassified,,False,False,270.853,"LINESTRING (120.3564598 15.7163285, 120.3563981 15.7160826, 120.356215 15.7155314, 120.3561164 15.7152351, 120.3559515 15.7147762, 120.3556444 15.7140248)",
902507108,,,residential,,False,True,36.385999999999996,"LINESTRING (120.3563833 15.709292, 120.356209 15.7093153, 120.3560454 15.7093049)",
902507108,,,residential,,False,False,44.564,"LINESTRING (120.3556323 15.709274, 120.3559005 15.7093127, 120.3560454 15.7093049)",
902507108,,,residential,,False,False,36.385999999999996,"LINESTRING (120.3560454 15.7093049, 120.356209 15.7093153, 120.3563833 15.709292)",
902507108,,,residential,,False,True,44.564,"LINESTRING (120.3560454 15.7093049, 120.3559005 15.7093127, 120.3556323 15.709274)",
902507115,,,residential,,False,True,96.832,"LINESTRING (120.3560454 15.7093049, 120.3561634 15.7090726, 120.3564212 15.7085129)",
902507114,,,residential,,False,True,95.981,"LINESTRING (120.3573516 15.7097671, 120.3576064 15.7092662, 120.357736 15.7089874)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,150.163,"LINESTRING (120.357736 15.7089874, 120.3577606 15.7090028, 120.3578961 15.7091332, 120.3579886 15.7092468, 120.3580879 15.7094315, 120.3582032 15.7097219, 120.3582802 15.7099433, 120.3583445 15.7101763)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,True,151.047,"LINESTRING (120.357736 15.7089874, 120.3575648 15.7088802, 120.3573422 15.708786, 120.3572108 15.7087479, 120.3569412 15.7086698, 120.3564212 15.7085129)",
902507114,,,residential,,False,False,95.981,"LINESTRING (120.357736 15.7089874, 120.3576064 15.7092662, 120.3573516 15.7097671)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,151.04699999999997,"LINESTRING (120.3564212 15.7085129, 120.3569412 15.7086698, 120.3572108 15.7087479, 120.3573422 15.708786, 120.3575648 15.7088802, 120.357736 15.7089874)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,True,42.939,"LINESTRING (120.3564212 15.7085129, 120.3563806 15.7085006, 120.3560456 15.7083775)",
902507115,,,residential,,False,False,96.832,"LINESTRING (120.3564212 15.7085129, 120.3561634 15.7090726, 120.3560454 15.7093049)",
902507116,,,residential,,False,True,79.912,"LINESTRING (120.3558308 15.7090493, 120.3559273 15.7088118, 120.3559381 15.7087369, 120.355922 15.7086749, 120.3559247 15.7086181, 120.3560456 15.7083775)",
157634138,,Mayantoc - Camiling - San Clemente Alternative Road,tertiary,,False,False,42.939,"LINESTRING (120.3560456 15.7083775, 120.3563806 15.7085006, 120.3564212 15.7085129)",
902507116,,,residential,,False,False,79.912,"LINESTRING (120.3560456 15.7083775, 120.3559247 15.7086181, 120.355922 15.7086749, 120.3559381 15.7087369, 120.3559273 15.7088118, 120.3558308 15.7090493)",
902537685,,,residential,,False,True,55.868,"LINESTRING (120.3635381 15.7120974, 120.3634188 15.7121619, 120.3632176 15.7122833, 120.3630797 15.7123341)",
157480699,,,residential,,False,False,49.403999999999996,"LINESTRING (120.3630797 15.7123341, 120.3630781 15.7123517, 120.3630406 15.712415, 120.3629641 15.7124847, 120.3627683 15.7126525)",
157480699,,,residential,,False,True,91.099,"LINESTRING (120.3630797 15.7123341, 120.3630821 15.7123065, 120.3630714 15.7122639, 120.3627348 15.71159)",
902537685,,,residential,,False,False,55.868,"LINESTRING (120.3630797 15.7123341, 120.3632176 15.7122833, 120.3634188 15.7121619, 120.3635381 15.7120974)",
157480706,,,residential,,False,True,4.677,"LINESTRING (120.3615426 15.7133238, 120.3615291 15.7132838)",
157480699,,,residential,,False,True,63.149,"LINESTRING (120.3615426 15.7133238, 120.3618859 15.7132799, 120.3619811 15.7132283, 120.3620897 15.7131521)",
157480706,,,residential,,False,False,43.925,"LINESTRING (120.3615426 15.7133238, 120.3615442 15.7133319, 120.3615908 15.713573, 120.3616163 15.7137124)",
157480706,,,residential,,False,True,43.925,"LINESTRING (120.3616163 15.7137124, 120.3615908 15.713573, 120.3615442 15.7133319, 120.3615426 15.7133238)",
942041162,,,residential,,False,True,141.869,"LINESTRING (120.3619006 15.7084839, 120.3620549 15.7084994, 120.3621997 15.7085316, 120.3622493 15.7085523, 120.3623056 15.7085652, 120.3628555 15.7085639, 120.3632149 15.7085484)",
