osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
168812681,residential,False,False,70.226,"LINESTRING (121.9598341 10.8368801, 121.9593605 10.8373073)",,,
168812494,primary,False,False,159.153,"LINESTRING (121.9598341 10.8368801, 121.9598012 10.8381973, 121.9598017 10.838311)",2,501,Antique-Aklan Road
168812494,primary,False,True,68.86,"LINESTRING (121.9598341 10.8368801, 121.9598732 10.8367122, 121.9600491 10.8362999)",2,501,Antique-Aklan Road
168812502,residential,False,False,197.077,"LINESTRING (121.9610201 10.8368804, 121.9609817 10.836008, 121.9609421 10.8351097)",,,
168812502,residential,False,True,74.30199999999999,"LINESTRING (121.9610201 10.8368804, 121.9610692 10.8373551, 121.9610888 10.8375452)",,,
168812543,residential,False,False,164.981,"LINESTRING (121.9610201 10.8368804, 121.9613962 10.8368964, 121.9616947 10.8369091, 121.9617861 10.8369044, 121.9618949 10.8368457, 121.9619697 10.8367915, 121.9622653 10.8365818, 121.9624045 10.8365001)",,,
168812606,residential,False,False,110.435,"LINESTRING (121.9581666 10.8370872, 121.957778 10.8361703)",,,
168812606,residential,False,True,103.209,"LINESTRING (121.9581666 10.8370872, 121.958549 10.837936)",,,
168812664,residential,False,False,115.583,"LINESTRING (121.9581666 10.8370872, 121.95913 10.8366569)",,,
168812681,residential,False,True,70.226,"LINESTRING (121.9593605 10.8373073, 121.9598341 10.8368801)",,,
168967128,residential,False,False,76.577,"LINESTRING (121.9593605 10.8373073, 121.95913 10.8366569)",,,
168812681,residential,False,False,112.87799999999999,"LINESTRING (121.9593605 10.8373073, 121.9588963 10.8376669, 121.958549 10.837936)",,,
168812502,residential,False,True,99.784,"LINESTRING (121.9610888 10.8375452, 121.9615087 10.8383422)",,,
168812654,residential,False,True,46.516,"LINESTRING (121.9610888 10.8375452, 121.9607452 10.8377924)",,,
168812502,residential,False,False,74.30199999999999,"LINESTRING (121.9610888 10.8375452, 121.9610692 10.8373551, 121.9610201 10.8368804)",,,
168812661,residential,False,True,367.176,"LINESTRING (121.9610888 10.8375452, 121.961347 10.8374514, 121.9615048 10.8376336, 121.9616664 10.8379268, 121.9618708 10.8382783, 121.9621844 10.838975, 121.9627818 10.8401267)",,,
168812654,residential,False,False,46.516,"LINESTRING (121.9607452 10.8377924, 121.9610888 10.8375452)",,,
168812654,residential,False,True,118.106,"LINESTRING (121.9607452 10.8377924, 121.9603375 10.8380293, 121.9598017 10.838311)",,,
168812662,residential,False,False,86.679,"LINESTRING (121.9607452 10.8377924, 121.9607651 10.8378346, 121.961042 10.8385153)",,,
168812662,residential,False,True,183.523,"LINESTRING (121.9607452 10.8377924, 121.9604033 10.836932, 121.9601831 10.8364571, 121.9600491 10.8362999)",,,
168812606,residential,False,False,103.209,"LINESTRING (121.958549 10.837936, 121.9581666 10.8370872)",,,
168812681,residential,False,False,88.91499999999999,"LINESTRING (121.958549 10.837936, 121.9584735 10.8379945, 121.9585084 10.838085, 121.9587192 10.8386571)",,,
168812681,residential,False,True,112.87799999999999,"LINESTRING (121.958549 10.837936, 121.9588963 10.8376669, 121.9593605 10.8373073)",,,
168812494,primary,False,False,72.55099999999999,"LINESTRING (121.9598017 10.838311, 121.9597999 10.8386248, 121.9597568 10.8389608)",2,501,Antique-Aklan Road
168812494,primary,False,True,159.153,"LINESTRING (121.9598017 10.838311, 121.9598012 10.8381973, 121.9598341 10.8368801)",2,501,Antique-Aklan Road
168812654,residential,False,False,118.106,"LINESTRING (121.9598017 10.838311, 121.9603375 10.8380293, 121.9607452 10.8377924)",,,
168812654,residential,False,True,124.38,"LINESTRING (121.9598017 10.838311, 121.9594764 10.8384306, 121.9591847 10.8385169, 121.9587192 10.8386571)",,,
168812502,residential,False,False,99.784,"LINESTRING (121.9615087 10.8383422, 121.9610888 10.8375452)",,,
903038014,residential,False,True,157.771,"LINESTRING (121.9615087 10.8383422, 121.9620328 10.8396644)",,,
905350860,residential,False,True,54.482,"LINESTRING (121.9615087 10.8383422, 121.961042 10.8385153)",,,
168812654,residential,False,False,124.38,"LINESTRING (121.9587192 10.8386571, 121.9591847 10.8385169, 121.9594764 10.8384306, 121.9598017 10.838311)",,,
168812681,residential,False,False,80.397,"LINESTRING (121.9587192 10.8386571, 121.9587305 10.8387016, 121.9588754 10.8389769, 121.959069 10.8392911)",,,
168812681,residential,False,True,88.91499999999999,"LINESTRING (121.9587192 10.8386571, 121.9585084 10.838085, 121.9584735 10.8379945, 121.958549 10.837936)",,,
168812666,residential,False,True,157.968,"LINESTRING (121.9606032 10.8386727, 121.9610836 10.8400127)",,,
905350860,residential,False,False,51.018,"LINESTRING (121.9606032 10.8386727, 121.961042 10.8385153)",,,
905350860,residential,False,True,65.845,"LINESTRING (121.9606032 10.8386727, 121.9600369 10.8388759)",,,
168812537,unclassified,False,False,163.632,"LINESTRING (121.9600369 10.8388759, 121.9606297 10.8402274)",,,
905350859,unclassified,False,True,32.014,"LINESTRING (121.9600369 10.8388759, 121.9597568 10.8389608)",,,
905350860,residential,False,False,65.845,"LINESTRING (121.9600369 10.8388759, 121.9606032 10.8386727)",,,
905350859,unclassified,False,False,32.014,"LINESTRING (121.9597568 10.8389608, 121.9600369 10.8388759)",,,
168812494,primary,False,True,72.55099999999999,"LINESTRING (121.9597568 10.8389608, 121.9597999 10.8386248, 121.9598017 10.838311)",2,501,Antique-Aklan Road
168812689,residential,False,True,83.61399999999999,"LINESTRING (121.9597568 10.8389608, 121.9592122 10.8392223, 121.959069 10.8392911)",,,
168812681,residential,False,True,80.39699999999999,"LINESTRING (121.959069 10.8392911, 121.9588754 10.8389769, 121.9587305 10.8387016, 121.9587192 10.8386571)",,,
168812689,residential,False,False,83.61399999999999,"LINESTRING (121.959069 10.8392911, 121.9592122 10.8392223, 121.9597568 10.8389608)",,,
168812689,residential,False,True,80.872,"LINESTRING (121.959069 10.8392911, 121.9589769 10.839347, 121.9586442 10.8395488, 121.9584261 10.83965)",,,
903038014,residential,False,False,157.771,"LINESTRING (121.9620328 10.8396644, 121.9615087 10.8383422)",,,
903038014,residential,False,True,88.452,"LINESTRING (121.9620328 10.8396644, 121.9623681 10.8403885)",,,
217839018,residential,False,False,53.125,"LINESTRING (121.9620328 10.8396644, 121.9618193 10.8397363, 121.9615813 10.8398409)",,,
217839018,residential,False,False,57.614,"LINESTRING (121.9615813 10.8398409, 121.9610836 10.8400127)",,,
903038015,residential,False,True,158.732,"LINESTRING (121.9615813 10.8398409, 121.961042 10.8385153)",,,
217839018,residential,False,True,53.125,"LINESTRING (121.9615813 10.8398409, 121.9618193 10.8397363, 121.9620328 10.8396644)",,,
903038015,residential,False,False,118.413,"LINESTRING (121.9615813 10.8398409, 121.9619374 10.8407223, 121.9619906 10.8408266)",,,
168812537,unclassified,False,True,99.096,"LINESTRING (121.9644972 10.8399462, 121.9638007 10.8400197, 121.963595 10.8400413)",,,
903043745,residential,False,False,147.558,"LINESTRING (121.9644972 10.8399462, 121.9647405 10.8396733, 121.9650409 10.839373, 121.9653654 10.838933)",,,
168812689,residential,False,False,79.139,"LINESTRING (121.9577728 10.8399577, 121.9578367 10.8399235, 121.9584261 10.83965)",,,
168812666,residential,False,False,157.968,"LINESTRING (121.9610836 10.8400127, 121.9606032 10.8386727)",,,
217839018,residential,False,False,55.02,"LINESTRING (121.9610836 10.8400127, 121.9606297 10.8402274)",,,
217839018,residential,False,True,57.614,"LINESTRING (121.9610836 10.8400127, 121.9615813 10.8398409)",,,
168812666,residential,False,True,141.92899999999997,"LINESTRING (121.9610836 10.8400127, 121.9613835 10.8406241, 121.9616535 10.8411598)",,,
168812537,unclassified,False,True,89.317,"LINESTRING (121.963595 10.8400413, 121.9627818 10.8401267)",,,
168812501,residential,False,True,428.38300000000004,"LINESTRING (121.963595 10.8400413, 121.9635951 10.8399308, 121.9636893 10.839604, 121.9636658 10.8394334, 121.9633242 10.8382852, 121.9631464 10.8378715, 121.9631563 10.8376778, 121.9629641 10.8373512, 121.9627853 10.8370473, 121.9624045 10.8365001)",,,
168812537,unclassified,False,False,99.096,"LINESTRING (121.963595 10.8400413, 121.9638007 10.8400197, 121.9644972 10.8399462)",,,
168812537,unclassified,False,False,89.317,"LINESTRING (121.9627818 10.8401267, 121.963595 10.8400413)",,,
168812537,unclassified,False,True,54.168,"LINESTRING (121.9627818 10.8401267, 121.9627025 10.84016, 121.9626198 10.8401947, 121.9623681 10.8403885)",,,
168812661,residential,False,False,367.176,"LINESTRING (121.9627818 10.8401267, 121.9621844 10.838975, 121.9618708 10.8382783, 121.9616664 10.8379268, 121.9615048 10.8376336, 121.961347 10.8374514, 121.9610888 10.8375452)",,,
168812537,unclassified,False,True,163.632,"LINESTRING (121.9606297 10.8402274, 121.9600369 10.8388759)",,,
217839018,residential,False,True,55.02,"LINESTRING (121.9606297 10.8402274, 121.9610836 10.8400127)",,,
168812537,unclassified,False,False,215.181,"LINESTRING (121.9606297 10.8402274, 121.9610773 10.8414474, 121.9615605 10.8412356, 121.9616535 10.8411598)",,,
168812537,unclassified,False,True,63.818,"LINESTRING (121.9623681 10.8403885, 121.9619906 10.8408266)",,,
903038014,residential,False,False,88.452,"LINESTRING (121.9623681 10.8403885, 121.9620328 10.8396644)",,,
168812537,unclassified,False,False,54.16799999999999,"LINESTRING (121.9623681 10.8403885, 121.9626198 10.8401947, 121.9627025 10.84016, 121.9627818 10.8401267)",,,
168812537,unclassified,False,False,63.818,"LINESTRING (121.9619906 10.8408266, 121.9623681 10.8403885)",,,
168812537,unclassified,False,True,52.231,"LINESTRING (121.9619906 10.8408266, 121.9616535 10.8411598)",,,
903038015,residential,False,True,118.413,"LINESTRING (121.9619906 10.8408266, 121.9619374 10.8407223, 121.9615813 10.8398409)",,,
168812537,unclassified,False,False,52.231,"LINESTRING (121.9616535 10.8411598, 121.9619906 10.8408266)",,,
168812537,unclassified,False,True,215.18099999999998,"LINESTRING (121.9616535 10.8411598, 121.9615605 10.8412356, 121.9610773 10.8414474, 121.9606297 10.8402274)",,,
168812666,residential,False,False,141.92899999999997,"LINESTRING (121.9616535 10.8411598, 121.9613835 10.8406241, 121.9610836 10.8400127)",,,
168812664,residential,False,False,113.265,"LINESTRING (121.95913 10.8366569, 121.9600813 10.8362512)",,,
168812664,residential,False,True,115.583,"LINESTRING (121.95913 10.8366569, 121.9581666 10.8370872)",,,
168967128,residential,False,True,76.577,"LINESTRING (121.95913 10.8366569, 121.9593605 10.8373073)",,,
168967128,residential,False,False,96.303,"LINESTRING (121.95913 10.8366569, 121.9590416 10.8364075, 121.95884 10.835839)",,,
903038015,residential,False,False,158.732,"LINESTRING (121.961042 10.8385153, 121.9615813 10.8398409)",,,
905350860,residential,False,False,54.482,"LINESTRING (121.961042 10.8385153, 121.9615087 10.8383422)",,,
905350860,residential,False,True,51.018,"LINESTRING (121.961042 10.8385153, 121.9606032 10.8386727)",,,
168812662,residential,False,True,86.679,"LINESTRING (121.961042 10.8385153, 121.9607651 10.8378346, 121.9607452 10.8377924)",,,
168812659,residential,False,True,109.297,"LINESTRING (121.9597925 10.8355374, 121.95884 10.835839)",,,
168812659,residential,False,False,160.828,"LINESTRING (121.9597925 10.8355374, 121.9602226 10.8354013, 121.960638 10.8349065, 121.9609494 10.8347143)",,,
"[477385210, 477385211]",residential,False,False,83.86399999999999,"LINESTRING (121.9597925 10.8355374, 121.9598599 10.8356727, 121.9599761 10.8359657, 121.9600491 10.836103, 121.9600987 10.8362281)",,,
168812494,primary,False,False,3.195,"LINESTRING (121.9600987 10.8362281, 121.9600813 10.8362512)",2,501,Antique-Aklan Road
168812494,primary,False,True,154.757,"LINESTRING (121.9600987 10.8362281, 121.9609421 10.8351097)",2,501,Antique-Aklan Road
"[477385210, 477385211]",residential,False,True,83.86399999999999,"LINESTRING (121.9600987 10.8362281, 121.9600491 10.836103, 121.9599761 10.8359657, 121.9598599 10.8356727, 121.9597925 10.8355374)",,,
168812501,residential,False,False,39.88,"LINESTRING (121.9622214 10.8361898, 121.9624045 10.8365001)",,,
903043745,residential,False,True,147.558,"LINESTRING (121.9653654 10.838933, 121.9650409 10.839373, 121.9647405 10.8396733, 121.9644972 10.8399462)",,,
1210987704,residential,False,True,90.614,"LINESTRING (121.9584261 10.83965, 121.9580555 10.8389209)",,,
168812689,residential,False,False,80.872,"LINESTRING (121.9584261 10.83965, 121.9586442 10.8395488, 121.9589769 10.839347, 121.959069 10.8392911)",,,
168812689,residential,False,True,79.139,"LINESTRING (121.9584261 10.83965, 121.9578367 10.8399235, 121.9577728 10.8399577)",,,
1210987704,residential,False,False,90.614,"LINESTRING (121.9580555 10.8389209, 121.9584261 10.83965)",,,
