osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
278143630,False,,residential,,False,80.097,"LINESTRING (124.9989903 11.7765134, 124.9988469 11.7764538, 124.9986316 11.7766586, 124.9984742 11.7768851)",,
278143622,False,,residential,,False,33.264,"LINESTRING (124.9984742 11.7768851, 124.9987345 11.7770418)",,
"[278143630, 278143631]",False,,residential,,False,126.876,"LINESTRING (124.9984742 11.7768851, 124.9980655 11.7775381, 124.998405 11.7777122)",,
278143630,False,,residential,,True,80.097,"LINESTRING (124.9984742 11.7768851, 124.9986316 11.7766586, 124.9988469 11.7764538, 124.9989903 11.7765134)",,
278143622,False,,residential,,True,33.264,"LINESTRING (124.9987345 11.7770418, 124.9984742 11.7768851)",,
278143623,False,,residential,,True,46.209,"LINESTRING (124.9987345 11.7770418, 124.9985548 11.7774183)",,
278143623,False,,residential,,False,65.06800000000001,"LINESTRING (124.9987345 11.7770418, 124.9988108 11.7768594, 124.9989903 11.7765134)",,
278143619,False,,residential,,True,113.473,"LINESTRING (124.9985548 11.7774183, 124.9993879 11.7780317)",,
278143623,False,,residential,,False,46.209,"LINESTRING (124.9985548 11.7774183, 124.9987345 11.7770418)",,
278143623,False,,residential,,True,36.523,"LINESTRING (124.9985548 11.7774183, 124.998405 11.7777122)",,
278143623,False,,residential,,False,36.523,"LINESTRING (124.998405 11.7777122, 124.9985548 11.7774183)",,
278143631,False,,residential,,False,23.243,"LINESTRING (124.998405 11.7777122, 124.9985804 11.7778314)",,
278143623,False,,residential,,True,59.272,"LINESTRING (124.998405 11.7777122, 124.9982932 11.7779356, 124.9983217 11.7782185)",,
"[278143630, 278143631]",False,,residential,,True,126.876,"LINESTRING (124.998405 11.7777122, 124.9980655 11.7775381, 124.9984742 11.7768851)",,
278143618,False,,residential,,False,51.363,"LINESTRING (124.9985804 11.7778314, 124.9983565 11.778238)",,
278143631,False,,residential,,False,83.832,"LINESTRING (124.9985804 11.7778314, 124.9992265 11.7782417)",,
278143631,False,,residential,,True,23.243,"LINESTRING (124.9985804 11.7778314, 124.998405 11.7777122)",,
278143619,False,,residential,,False,35.358,"LINESTRING (124.9996591 11.7782067, 124.9993879 11.7780317)",,
278143621,False,,residential,,False,71.61,"LINESTRING (124.9983867 11.779396, 124.998047 11.7799475)",,
278143626,False,,residential,,False,40.917,"LINESTRING (124.9983867 11.779396, 124.998058 11.7792175)",,
278143626,False,,residential,,True,221.005,"LINESTRING (124.9983867 11.779396, 125.0001573 11.7803686)",,
278143621,False,,residential,,True,71.61,"LINESTRING (124.998047 11.7799475, 124.9983867 11.779396)",,
109378824,False,Kaleidescope Street,unclassified,,False,24.735,"LINESTRING (125.0001573 11.7803686, 125.0001621 11.780591)",,
278143626,False,,residential,,False,221.005,"LINESTRING (125.0001573 11.7803686, 124.9983867 11.779396)",,
109378824,False,Kaleidescope Street,unclassified,,True,142.492,"LINESTRING (125.0001573 11.7803686, 125.0000698 11.7797767, 124.9999497 11.7793746, 124.99988 11.7791191)",,
278143623,False,,residential,,True,694.2320000000001,"LINESTRING (125.0017038 11.7810785, 125.0017843 11.7808395, 125.0019235 11.7803872, 125.0019358 11.7800258, 125.0018312 11.7797306, 125.0015481 11.7793933, 125.0007359 11.7786645, 125.000459 11.7783573, 124.9999053 11.7774297, 124.9997109 11.7767106, 124.9996038 11.7763816, 124.9994695 11.7762642, 124.9993542 11.7762288, 124.9991745 11.7763207, 124.9989903 11.7765134)",,
379307365,False,Maharlika Highway,trunk,,True,177.695,"LINESTRING (125.0017038 11.7810785, 125.0013494 11.780931, 125.0007915 11.7806921, 125.0005152 11.7806343, 125.0001621 11.780591)",2,1
278143619,False,,residential,,False,113.473,"LINESTRING (124.9993879 11.7780317, 124.9985548 11.7774183)",,
278143619,False,,residential,,True,35.358,"LINESTRING (124.9993879 11.7780317, 124.9996591 11.7782067)",,
894193542,False,,residential,,True,29.222,"LINESTRING (124.9993879 11.7780317, 124.9992265 11.7782417)",,
278143631,False,,residential,,True,83.832,"LINESTRING (124.9992265 11.7782417, 124.9985804 11.7778314)",,
894193542,False,,residential,,False,29.222,"LINESTRING (124.9992265 11.7782417, 124.9993879 11.7780317)",,
894193542,False,,residential,,True,46.656,"LINESTRING (124.9992265 11.7782417, 124.9990043 11.7786005)",,
278143631,False,,residential,,False,129.246,"LINESTRING (124.9992265 11.7782417, 124.9998188 11.7787164, 124.9998866 11.778928, 124.99988 11.7791191)",,
109378824,False,Kaleidescope Street,unclassified,,False,111.408,"LINESTRING (124.9990043 11.7786005, 124.99988 11.7791191)",,
109378824,False,Kaleidescope Street,unclassified,,True,81.223,"LINESTRING (124.9990043 11.7786005, 124.9983565 11.778238)",,
894193542,False,,residential,,False,46.656,"LINESTRING (124.9990043 11.7786005, 124.9992265 11.7782417)",,
109378824,False,Kaleidescope Street,unclassified,,False,81.223,"LINESTRING (124.9983565 11.778238, 124.9990043 11.7786005)",,
109378824,False,Kaleidescope Street,unclassified,,True,4.365,"LINESTRING (124.9983565 11.778238, 124.9983217 11.7782185)",,
278143618,False,,residential,,True,51.363,"LINESTRING (124.9983565 11.778238, 124.9985804 11.7778314)",,
