osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
250714210,residential,False,True,34.275,,,,,"LINESTRING (122.8642216 10.1908559, 122.8639256 10.1907552)"
250714233,residential,False,False,136.594,,,,,"LINESTRING (122.8642216 10.1908559, 122.864245 10.1920841)"
250714210,residential,False,False,157.234,,,,,"LINESTRING (122.8642216 10.1908559, 122.8644644 10.1909439, 122.8645155 10.1910151, 122.8645389 10.1911137, 122.8645614 10.1920844)"
250714239,residential,False,False,60.791,,,,,"LINESTRING (122.8633752 10.19155, 122.8633773 10.1920967)"
250714239,residential,False,True,110.297,,,,,"LINESTRING (122.8633752 10.19155, 122.8633591 10.1905582)"
250714244,residential,False,True,26.78,,,,,"LINESTRING (122.8633752 10.19155, 122.8631305 10.1915504)"
250714244,residential,False,False,26.78,,,,,"LINESTRING (122.8631305 10.1915504, 122.8633752 10.19155)"
250714244,residential,False,True,34.027,,,,,"LINESTRING (122.8631305 10.1915504, 122.8628196 10.1915537)"
250714229,residential,False,True,121.53200000000001,,,,,"LINESTRING (122.8631305 10.1915504, 122.86309 10.1906377, 122.8630673 10.1904597)"
250714241,residential,False,False,122.246,,,,,"LINESTRING (122.8628196 10.1915537, 122.8628399 10.1926529)"
250714241,residential,False,True,102.804,,,,,"LINESTRING (122.8628196 10.1915537, 122.8627983 10.1906294)"
250714244,residential,False,False,34.027,,,,,"LINESTRING (122.8628196 10.1915537, 122.8631305 10.1915504)"
250714244,residential,False,True,27.538,,,,,"LINESTRING (122.8628196 10.1915537, 122.8625683 10.1915663)"
250714210,residential,False,False,128.44,,,,,"LINESTRING (122.8615425 10.1915769, 122.8615212 10.190422)"
250714244,residential,False,False,28.389,,,,,"LINESTRING (122.8615425 10.1915769, 122.8618019 10.1915758)"
250714244,residential,False,True,6.853,,,,,"LINESTRING (122.8615425 10.1915769, 122.8614822 10.1915935)"
250714225,residential,False,False,107.915,,,,,"LINESTRING (122.8625683 10.1915663, 122.8625662 10.1905958)"
250714225,residential,False,True,129.078,,,,,"LINESTRING (122.8625683 10.1915663, 122.8625755 10.1927271)"
250714244,residential,False,False,27.538,,,,,"LINESTRING (122.8625683 10.1915663, 122.8628196 10.1915537)"
250714244,residential,False,True,27.93,,,,,"LINESTRING (122.8625683 10.1915663, 122.8623131 10.1915652)"
250714214,residential,False,False,119.343,,,,,"LINESTRING (122.8620319 10.1915684, 122.8620192 10.1904952)"
250714244,residential,False,False,30.777,,,,,"LINESTRING (122.8620319 10.1915684, 122.8623131 10.1915652)"
250714244,residential,False,True,5.768,,,,,"LINESTRING (122.8620319 10.1915684, 122.8619792 10.1915692)"
250714218,residential,False,False,124.025,,,,,"LINESTRING (122.8618019 10.1915758, 122.8617764 10.1904607)"
250714244,residential,False,False,19.418,,,,,"LINESTRING (122.8618019 10.1915758, 122.8619792 10.1915692)"
250714244,residential,False,True,28.389,,,,,"LINESTRING (122.8618019 10.1915758, 122.8615425 10.1915769)"
250714228,residential,False,False,113.543,,,,,"LINESTRING (122.8623131 10.1915652, 122.8622875 10.1905444)"
250714228,residential,False,True,157.344,,,,,"LINESTRING (122.8623131 10.1915652, 122.862332 10.1929801)"
250714244,residential,False,False,27.93,,,,,"LINESTRING (122.8623131 10.1915652, 122.8625683 10.1915663)"
250714244,residential,False,True,30.777,,,,,"LINESTRING (122.8623131 10.1915652, 122.8620319 10.1915684)"
250714244,residential,False,False,6.853,,,,,"LINESTRING (122.8614822 10.1915935, 122.8615425 10.1915769)"
250714224,residential,False,False,121.839,,,,,"LINESTRING (122.861187 10.1919379, 122.8612039 10.1930335)"
250714224,residential,False,True,153.077,,,,,"LINESTRING (122.861187 10.1919379, 122.8611752 10.1905613)"
250714238,residential,False,True,50.618,,,,,"LINESTRING (122.861187 10.1919379, 122.8607248 10.1919547)"
250714237,residential,False,True,155.656,,,,,"LINESTRING (122.8607248 10.1919547, 122.8606852 10.1905554)"
250714238,residential,False,False,50.618,,,,,"LINESTRING (122.8607248 10.1919547, 122.861187 10.1919379)"
250714237,residential,False,False,140.853,,,,,"LINESTRING (122.8607248 10.1919547, 122.8607235 10.1924292, 122.8605745 10.1924554, 122.8599707 10.1922092)"
250714210,residential,False,False,29.159,,,,,"LINESTRING (122.8639299 10.1920841, 122.8636636 10.1920925)"
250714210,residential,False,True,34.485,,,,,"LINESTRING (122.8639299 10.1920841, 122.864245 10.1920841)"
250714226,residential,False,False,139.827,,,,,"LINESTRING (122.8639299 10.1920841, 122.8639855 10.1933404)"
250714226,residential,False,True,147.768,,,,,"LINESTRING (122.8639299 10.1920841, 122.8639256 10.1907552)"
250714210,residential,False,False,34.485,,,,,"LINESTRING (122.864245 10.1920841, 122.8639299 10.1920841)"
250714210,residential,False,True,34.627,,,,,"LINESTRING (122.864245 10.1920841, 122.8645614 10.1920844)"
250714233,residential,False,True,136.594,,,,,"LINESTRING (122.864245 10.1920841, 122.8642216 10.1908559)"
250714233,residential,False,False,147.412,,,,,"LINESTRING (122.864245 10.1920841, 122.8642975 10.193241, 122.8642657 10.1934057)"
250714210,residential,False,False,34.627,,,,,"LINESTRING (122.8645614 10.1920844, 122.864245 10.1920841)"
800880962,residential,False,True,55.502,,,,,"LINESTRING (122.8645614 10.1920844, 122.8650685 10.192078)"
250714210,residential,False,True,157.234,,,,,"LINESTRING (122.8645614 10.1920844, 122.8645389 10.1911137, 122.8645155 10.1910151, 122.8644644 10.1909439, 122.8642216 10.1908559)"
"[800880962, 800880963]",residential,False,False,190.664,,,,,"LINESTRING (122.8645614 10.1920844, 122.8645984 10.1934657, 122.8642657 10.1934057)"
800880962,residential,False,False,55.502,,,,,"LINESTRING (122.8650685 10.192078, 122.8645614 10.1920844)"
909412246,trunk,False,True,64.371,2,6,National Highway,80,"LINESTRING (122.8650685 10.192078, 122.8650688 10.1914991)"
909412246,trunk,False,False,209.695,2,6,National Highway,80,"LINESTRING (122.8650685 10.192078, 122.8650681 10.1926337, 122.8650842 10.1937619, 122.8650871 10.1939637)"
250714210,residential,False,False,31.336,,,,,"LINESTRING (122.8636636 10.1920925, 122.8633773 10.1920967)"
250714210,residential,False,True,29.159,,,,,"LINESTRING (122.8636636 10.1920925, 122.8639299 10.1920841)"
250714235,residential,False,False,150.72,,,,,"LINESTRING (122.8636636 10.1920925, 122.8637065 10.1934473)"
250714235,residential,False,True,157.114,,,,,"LINESTRING (122.8636636 10.1920925, 122.8636672 10.1907949, 122.8636594 10.1906798)"
250714210,residential,False,True,31.336,,,,,"LINESTRING (122.8633773 10.1920967, 122.8636636 10.1920925)"
250714239,residential,False,False,61.045,,,,,"LINESTRING (122.8633773 10.1920967, 122.8634223 10.1926439)"
250714239,residential,False,True,60.791,,,,,"LINESTRING (122.8633773 10.1920967, 122.8633752 10.19155)"
250714237,residential,False,True,140.853,,,,,"LINESTRING (122.8599707 10.1922092, 122.8605745 10.1924554, 122.8607235 10.1924292, 122.8607248 10.1919547)"
250714232,residential,False,False,32.952,,,,,"LINESTRING (122.8634223 10.1926439, 122.8631213 10.1926514)"
250714239,residential,False,False,81.172,,,,,"LINESTRING (122.8634223 10.1926439, 122.8634233 10.1933739)"
250714239,residential,False,True,61.045,,,,,"LINESTRING (122.8634223 10.1926439, 122.8633773 10.1920967)"
250714222,residential,False,True,79.573,,,,,"LINESTRING (122.8631213 10.1926514, 122.8631515 10.1933664)"
250714232,residential,False,False,30.797,,,,,"LINESTRING (122.8631213 10.1926514, 122.8628399 10.1926529)"
250714232,residential,False,True,32.952,,,,,"LINESTRING (122.8631213 10.1926514, 122.8634223 10.1926439)"
250714232,residential,False,True,30.797,,,,,"LINESTRING (122.8628399 10.1926529, 122.8631213 10.1926514)"
250714241,residential,False,False,49.034,,,,,"LINESTRING (122.8628399 10.1926529, 122.8628481 10.1930938)"
250714241,residential,False,True,122.246,,,,,"LINESTRING (122.8628399 10.1926529, 122.8628196 10.1915537)"
250714225,residential,False,False,129.078,,,,,"LINESTRING (122.8625755 10.1927271, 122.8625683 10.1915663)"
250714212,residential,False,True,49.504000000000005,,,,,"LINESTRING (122.8607614 10.1930655, 122.8610425 10.1930872, 122.8612039 10.1930335)"
250714230,residential,False,False,112.741,,,,,"LINESTRING (122.8607614 10.1930655, 122.8607513 10.193362, 122.8607162 10.1940784)"
250714224,residential,False,True,121.839,,,,,"LINESTRING (122.8612039 10.1930335, 122.861187 10.1919379)"
250714212,residential,False,False,49.504000000000005,,,,,"LINESTRING (122.8612039 10.1930335, 122.8610425 10.1930872, 122.8607614 10.1930655)"
250714212,residential,False,True,87.313,,,,,"LINESTRING (122.8612039 10.1930335, 122.861345 10.1930278, 122.8619846 10.1931739)"
250714212,residential,False,False,39.408,,,,,"LINESTRING (122.8623356 10.193253, 122.8619846 10.1931739)"
250714212,residential,False,True,55.548,,,,,"LINESTRING (122.8623356 10.193253, 122.8628317 10.1933586)"
250714228,residential,False,False,30.348,,,,,"LINESTRING (122.8623356 10.193253, 122.862332 10.1929801)"
250714226,residential,False,True,139.827,,,,,"LINESTRING (122.8639855 10.1933404, 122.8639299 10.1920841)"
250714207,residential,False,False,31.613,,,,,"LINESTRING (122.8639855 10.1933404, 122.8640503 10.1933458, 122.8642657 10.1934057)"
250714207,residential,False,True,38.927,,,,,"LINESTRING (122.8639855 10.1933404, 122.8639329 10.1934274, 122.8639088 10.1934659, 122.8638621 10.1934778, 122.8637065 10.1934473)"
250714222,residential,False,False,79.573,,,,,"LINESTRING (122.8631515 10.1933664, 122.8631213 10.1926514)"
250714222,residential,False,True,14.057,,,,,"LINESTRING (122.8631515 10.1933664, 122.8631707 10.1934914)"
250714207,residential,False,False,31.15,,,,,"LINESTRING (122.8631515 10.1933664, 122.8632281 10.193331, 122.8634233 10.1933739)"
250714207,residential,False,False,32.05,,,,,"LINESTRING (122.8634233 10.1933739, 122.8637065 10.1934473)"
250714239,residential,False,True,81.172,,,,,"LINESTRING (122.8634233 10.1933739, 122.8634223 10.1926439)"
250714207,residential,False,True,31.15,,,,,"LINESTRING (122.8634233 10.1933739, 122.8632281 10.193331, 122.8631515 10.1933664)"
250714212,residential,False,False,55.548,,,,,"LINESTRING (122.8628317 10.1933586, 122.8623356 10.193253)"
250714212,residential,False,True,39.931,,,,,"LINESTRING (122.8628317 10.1933586, 122.8631707 10.1934914)"
250714241,residential,False,True,29.499,,,,,"LINESTRING (122.8628317 10.1933586, 122.8628481 10.1930938)"
800880963,residential,False,False,50.683,,,,,"LINESTRING (122.8642657 10.1934057, 122.8641411 10.1938447)"
250714207,residential,False,True,31.613,,,,,"LINESTRING (122.8642657 10.1934057, 122.8640503 10.1933458, 122.8639855 10.1933404)"
250714233,residential,False,True,147.412,,,,,"LINESTRING (122.8642657 10.1934057, 122.8642975 10.193241, 122.864245 10.1920841)"
"[800880962, 800880963]",residential,False,True,190.664,,,,,"LINESTRING (122.8642657 10.1934057, 122.8645984 10.1934657, 122.8645614 10.1920844)"
250714207,residential,False,True,32.05,,,,,"LINESTRING (122.8637065 10.1934473, 122.8634233 10.1933739)"
250714235,residential,False,True,150.72,,,,,"LINESTRING (122.8637065 10.1934473, 122.8636636 10.1920925)"
250714207,residential,False,False,38.927,,,,,"LINESTRING (122.8637065 10.1934473, 122.8638621 10.1934778, 122.8639088 10.1934659, 122.8639329 10.1934274, 122.8639855 10.1933404)"
250714212,residential,False,False,39.931,,,,,"LINESTRING (122.8631707 10.1934914, 122.8628317 10.1933586)"
250714212,residential,False,True,14.442,,,,,"LINESTRING (122.8631707 10.1934914, 122.863186 10.1936204)"
250714222,residential,False,False,14.057,,,,,"LINESTRING (122.8631707 10.1934914, 122.8631515 10.1933664)"
250714212,residential,False,False,14.442,,,,,"LINESTRING (122.863186 10.1936204, 122.8631707 10.1934914)"
250714212,residential,False,True,107.46,,,,,"LINESTRING (122.863186 10.1936204, 122.8641411 10.1938447)"
250714223,residential,False,False,111.286,,,,,"LINESTRING (122.863186 10.1936204, 122.862936 10.1945905)"
250714212,residential,False,False,107.46,,,,,"LINESTRING (122.8641411 10.1938447, 122.863186 10.1936204)"
800880963,residential,False,False,112.189,,,,,"LINESTRING (122.8641411 10.1938447, 122.8639191 10.1948297)"
800880963,residential,False,True,50.683,,,,,"LINESTRING (122.8641411 10.1938447, 122.8642657 10.1934057)"
250714230,residential,False,False,166.59,,,,,"LINESTRING (122.8607162 10.1940784, 122.8606012 10.1955723)"
909412243,tertiary,False,True,90.282,,,,,"LINESTRING (122.8607162 10.1940784, 122.8615188 10.1942661)"
250714230,residential,False,True,112.741,,,,,"LINESTRING (122.8607162 10.1940784, 122.8607513 10.193362, 122.8607614 10.1930655)"
250714223,residential,False,True,111.286,,,,,"LINESTRING (122.862936 10.1945905, 122.863186 10.1936204)"
909412243,tertiary,False,False,52.341,,,,,"LINESTRING (122.862936 10.1945905, 122.8624677 10.1944949)"
909412243,tertiary,False,True,93.41799999999999,,,,,"LINESTRING (122.862936 10.1945905, 122.8629916 10.194604, 122.8630789 10.1946253, 122.8637187 10.1947812, 122.8637646 10.1947924)"
250715780,residential,False,False,81.156,,,,,"LINESTRING (122.8668766 10.1898464, 122.8676039 10.1899888)"
250715796,residential,False,False,81.997,,,,,"LINESTRING (122.8668766 10.1898464, 122.8661408 10.1897074)"
849633723,residential,False,False,42.22,,,,,"LINESTRING (122.8668766 10.1898464, 122.8668502 10.1902252)"
250715755,residential,False,False,35.591,,,,,"LINESTRING (122.865446 10.1899442, 122.8657655 10.1900039)"
250715764,residential,False,True,127.281,,,,,"LINESTRING (122.865446 10.1899442, 122.8654129 10.1910884)"
250715755,residential,False,True,34.878,,,,,"LINESTRING (122.865446 10.1899442, 122.8652383 10.1898778, 122.8651429 10.1898473)"
250715755,residential,False,False,34.274,,,,,"LINESTRING (122.8657655 10.1900039, 122.8660689 10.1900803)"
250715755,residential,False,True,35.591,,,,,"LINESTRING (122.8657655 10.1900039, 122.865446 10.1899442)"
250715774,residential,False,True,125.366,,,,,"LINESTRING (122.8657655 10.1900039, 122.8657162 10.1911303)"
250715755,residential,False,False,48.473,,,,,"LINESTRING (122.8660689 10.1900803, 122.8665041 10.1901613)"
250715755,residential,False,True,34.274,,,,,"LINESTRING (122.8660689 10.1900803, 122.8657655 10.1900039)"
250715814,residential,False,False,120.559,,,,,"LINESTRING (122.8660689 10.1900803, 122.8660746 10.1911645)"
849633724,residential,False,True,42.205,,,,,"LINESTRING (122.8660689 10.1900803, 122.8661408 10.1897074)"
250715755,residential,False,False,38.538,,,,,"LINESTRING (122.8665041 10.1901613, 122.8668502 10.1902252)"
250715755,residential,False,True,48.473,,,,,"LINESTRING (122.8665041 10.1901613, 122.8660689 10.1900803)"
250715777,residential,False,True,116.422,,,,,"LINESTRING (122.8665041 10.1901613, 122.8664649 10.1912076)"
250715755,residential,False,False,39.918,,,,,"LINESTRING (122.867212 10.1902959, 122.8675698 10.1903656)"
250715755,residential,False,True,40.369,,,,,"LINESTRING (122.867212 10.1902959, 122.8668502 10.1902252)"
250715771,residential,False,True,110.298,,,,,"LINESTRING (122.867212 10.1902959, 122.8671954 10.1912877)"
250715755,residential,False,True,39.918,,,,,"LINESTRING (122.8675698 10.1903656, 122.867212 10.1902959)"
250715761,residential,False,False,107.266,,,,,"LINESTRING (122.8675698 10.1903656, 122.8675583 10.1913302)"
"[987243368, 250715755, 250715827]",residential,False,"[False, True]",182.89600000000002,,,,,"LINESTRING (122.8675698 10.1903656, 122.8678262 10.1904301, 122.8678955 10.1904538, 122.8679376 10.1904982, 122.8679548 10.1913582, 122.8675583 10.1913302)"
849633722,residential,False,True,42.064,,,,,"LINESTRING (122.8675698 10.1903656, 122.8676039 10.1899888)"
250715764,residential,False,False,127.281,,,,,"LINESTRING (122.8654129 10.1910884, 122.865446 10.1899442)"
250715827,residential,False,False,33.519,,,,,"LINESTRING (122.8654129 10.1910884, 122.8657162 10.1911303)"
250715827,residential,False,True,37.895,,,,,"LINESTRING (122.8654129 10.1910884, 122.8650692 10.191047)"
250715774,residential,False,False,125.366,,,,,"LINESTRING (122.8657162 10.1911303, 122.8657655 10.1900039)"
250715827,residential,False,False,39.407,,,,,"LINESTRING (122.8657162 10.1911303, 122.8660746 10.1911645)"
250715827,residential,False,True,33.519,,,,,"LINESTRING (122.8657162 10.1911303, 122.8654129 10.1910884)"
