osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
318513213,residential,False,True,44.311,,,,,"LINESTRING (124.0310916 9.6367087, 124.0307046 9.6365937)",
318513213,residential,False,False,146.594,,,,,"LINESTRING (124.0310916 9.6367087, 124.0318518 9.6369916, 124.0323385 9.6371848)",
359756832,residential,False,True,36.879999999999995,,,,,"LINESTRING (124.0310916 9.6367087, 124.0310091 9.6369921, 124.0309988 9.6370275)",
376192285,unclassified,False,True,55.565,,,,,"LINESTRING (124.0323385 9.6371848, 124.0321099 9.6376308)",
377412354,unclassified,False,False,204.395,,,,,"LINESTRING (124.0323385 9.6371848, 124.0331976 9.6355534)",
318513213,residential,False,True,146.594,,,,,"LINESTRING (124.0323385 9.6371848, 124.0318518 9.6369916, 124.0310916 9.6367087)",
318513211,unclassified,False,True,78.914,,,,,"LINESTRING (124.0321099 9.6376308, 124.0317744 9.6382587)",
376192285,unclassified,False,False,55.565,,,,,"LINESTRING (124.0321099 9.6376308, 124.0323385 9.6371848)",
376192285,unclassified,False,True,135.52100000000002,,,,,"LINESTRING (124.0321099 9.6376308, 124.0326354 9.6378863, 124.0328209 9.6379629, 124.0329289 9.6380011, 124.0332544 9.6380768)",
905020554,residential,False,True,15.058,,,,,"LINESTRING (124.0334941 9.6380743, 124.033452 9.6382032)",
376192285,unclassified,False,False,26.575000000000003,,,,,"LINESTRING (124.0334941 9.6380743, 124.0333516 9.6380583, 124.0332544 9.6380768)",
318513211,unclassified,False,False,78.914,,,,,"LINESTRING (124.0317744 9.6382587, 124.0321099 9.6376308)",
318513211,unclassified,False,True,124.817,,,,,"LINESTRING (124.0317744 9.6382587, 124.0307139 9.6378502)",
359756856,unclassified,False,True,471.649,,,,,"LINESTRING (124.0317744 9.6382587, 124.0306101 9.6405365, 124.0303867 9.6409657, 124.0303708 9.6409853, 124.0303215 9.641046, 124.0301503 9.6411505, 124.0300471 9.6411773, 124.029957 9.6411612, 124.0296753 9.6409718, 124.0293432 9.6407879)",
683525341,residential,False,True,280.03,,,,,"LINESTRING (124.0272895 9.6339805, 124.0274644 9.6340011, 124.0275842 9.6340429, 124.0278715 9.6341052, 124.0285957 9.6342532, 124.0290074 9.6344225, 124.0293454 9.6346301, 124.0296485 9.6348446)",
683525342,residential,False,False,773.6919999999999,,,,,"LINESTRING (124.0272895 9.6339805, 124.0286401 9.6332244, 124.0300747 9.6325233, 124.0307311 9.6322653, 124.0310039 9.6322866, 124.0312313 9.632409, 124.0313571 9.6325771, 124.0314239 9.6328213, 124.0314195 9.63309, 124.0313512 9.6334263, 124.0312916 9.6335975, 124.0312117 9.6337731, 124.0308079 9.6345454, 124.0306376 9.6348064)",
"[359756834, 905765253]",residential,False,"[False, True]",101.039,,,,,"LINESTRING (124.0306376 9.6348064, 124.0298744 9.6344286, 124.0298215 9.6344702)",
683525341,residential,False,False,169.825,,,,,"LINESTRING (124.0306376 9.6348064, 124.0302827 9.6354162, 124.0302456 9.6354328, 124.0301909 9.6354177, 124.029673 9.6348987)",
683525342,residential,False,True,773.692,,,,,"LINESTRING (124.0306376 9.6348064, 124.0308079 9.6345454, 124.0312117 9.6337731, 124.0312916 9.6335975, 124.0313512 9.6334263, 124.0314195 9.63309, 124.0314239 9.6328213, 124.0313571 9.6325771, 124.0312313 9.632409, 124.0310039 9.6322866, 124.0307311 9.6322653, 124.0300747 9.6325233, 124.0286401 9.6332244, 124.0272895 9.6339805)",
359756831,residential,False,True,161.969,,,,,"LINESTRING (124.0331976 9.6355534, 124.0321326 9.6345438)",
377412354,unclassified,False,True,204.395,,,,,"LINESTRING (124.0331976 9.6355534, 124.0323385 9.6371848)",
377412354,unclassified,False,False,204.479,,,,,"LINESTRING (124.0331976 9.6355534, 124.0332864 9.6353849, 124.0336089 9.6348018, 124.0336506 9.6346612, 124.0336058 9.6345428, 124.0332275 9.6341101, 124.0331066 9.6340352)",
359756843,unclassified,False,True,27.626,,,,,"LINESTRING (124.0302792 9.6376483, 124.0305098 9.6377485)",
1121098444,primary,False,False,16.614,2,852,Loay Interior Road,50,"LINESTRING (124.0302792 9.6376483, 124.0303368 9.6375101)",
1121098444,primary,False,True,369.48,2,852,Loay Interior Road,50,"LINESTRING (124.0302792 9.6376483, 124.0298028 9.638837, 124.0290512 9.6407427)",
359756843,unclassified,False,False,27.626,,,,,"LINESTRING (124.0305098 9.6377485, 124.0302792 9.6376483)",
359756843,unclassified,False,True,25.07,,,,,"LINESTRING (124.0305098 9.6377485, 124.0307139 9.6378502)",
359756847,unclassified,False,False,361.354,,,,,"LINESTRING (124.0305098 9.6377485, 124.0293432 9.6407879)",
359756825,residential,False,False,25.822,,,,,"LINESTRING (124.0332544 9.6380768, 124.033452 9.6382032)",
376192285,unclassified,False,False,135.52100000000002,,,,,"LINESTRING (124.0332544 9.6380768, 124.0329289 9.6380011, 124.0328209 9.6379629, 124.0326354 9.6378863, 124.0321099 9.6376308)",
376192285,unclassified,False,True,26.575000000000003,,,,,"LINESTRING (124.0332544 9.6380768, 124.0333516 9.6380583, 124.0334941 9.6380743)",
359756825,residential,False,True,25.822,,,,,"LINESTRING (124.033452 9.6382032, 124.0332544 9.6380768)",
905020554,residential,False,False,15.058,,,,,"LINESTRING (124.033452 9.6382032, 124.0334941 9.6380743)",
"[377412344, 359756825, 377412319]",residential,False,"[False, True]",308.662,,,,,"LINESTRING (124.033452 9.6382032, 124.03418 9.6391173, 124.034218 9.6392351, 124.0342153 9.639353, 124.03418 9.6395405, 124.0341935 9.6396852, 124.0342599 9.6397355, 124.0343834 9.6398212, 124.0347263 9.6401217, 124.034849 9.6403008, 124.0348574 9.6403673, 124.0348573 9.6404365)",
359756847,unclassified,False,True,32.41,,,,,"LINESTRING (124.0290512 9.6407427, 124.029225 9.6407665, 124.0293432 9.6407879)",
1121098444,primary,False,False,369.48,2,852,Loay Interior Road,50,"LINESTRING (124.0290512 9.6407427, 124.0298028 9.638837, 124.0302792 9.6376483)",
359756847,unclassified,False,True,361.354,,,,,"LINESTRING (124.0293432 9.6407879, 124.0305098 9.6377485)",
359756847,unclassified,False,False,32.41,,,,,"LINESTRING (124.0293432 9.6407879, 124.029225 9.6407665, 124.0290512 9.6407427)",
359756856,unclassified,False,False,471.649,,,,,"LINESTRING (124.0293432 9.6407879, 124.0296753 9.6409718, 124.029957 9.6411612, 124.0300471 9.6411773, 124.0301503 9.6411505, 124.0303215 9.641046, 124.0303708 9.6409853, 124.0303867 9.6409657, 124.0306101 9.6405365, 124.0317744 9.6382587)",
"[377412344, 359756825, 377412319]",residential,False,"[False, True]",308.662,,,,,"LINESTRING (124.0348573 9.6404365, 124.0348574 9.6403673, 124.034849 9.6403008, 124.0347263 9.6401217, 124.0343834 9.6398212, 124.0342599 9.6397355, 124.0341935 9.6396852, 124.03418 9.6395405, 124.0342153 9.639353, 124.034218 9.6392351, 124.03418 9.6391173, 124.033452 9.6382032)",
376192336,residential,False,False,58.778999999999996,,,,,"LINESTRING (124.0294297 9.6341497, 124.0295705 9.6341965, 124.0296955 9.6342617, 124.0298215 9.6344702)",
376192336,residential,False,False,45.748,,,,,"LINESTRING (124.0298215 9.6344702, 124.0296485 9.6348446)",
376192336,residential,False,True,58.778999999999996,,,,,"LINESTRING (124.0298215 9.6344702, 124.0296955 9.6342617, 124.0295705 9.6341965, 124.0294297 9.6341497)",
"[359756834, 905765253]",residential,False,"[False, True]",101.039,,,,,"LINESTRING (124.0298215 9.6344702, 124.0298744 9.6344286, 124.0306376 9.6348064)",
376192336,residential,False,True,45.748,,,,,"LINESTRING (124.0296485 9.6348446, 124.0298215 9.6344702)",
683525341,residential,False,True,6.588,,,,,"LINESTRING (124.0296485 9.6348446, 124.029673 9.6348987)",
683525341,residential,False,False,280.03,,,,,"LINESTRING (124.0296485 9.6348446, 124.0293454 9.6346301, 124.0290074 9.6344225, 124.0285957 9.6342532, 124.0278715 9.6341052, 124.0275842 9.6340429, 124.0274644 9.6340011, 124.0272895 9.6339805)",
27655439,residential,False,True,14.569,,,,,"LINESTRING (124.0293787 9.6353553, 124.0293099 9.6354674)",
27655439,residential,False,False,60.156,,,,,"LINESTRING (124.0293787 9.6353553, 124.0295974 9.635016, 124.029673 9.6348987)",
376192342,residential,False,False,242.92599999999996,2,,,,"LINESTRING (124.0293787 9.6353553, 124.0294048 9.6355523, 124.0294739 9.6356033, 124.0297145 9.6357477, 124.0298598 9.6358347, 124.029917 9.635869, 124.029959 9.6359047, 124.0299603 9.6359679, 124.0297138 9.6364167, 124.0293192 9.6368454, 124.0292203 9.6369996)",
