osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
346768307,,,residential,False,True,138.376,"LINESTRING (120.8174081 16.8035949, 120.8175248 16.8035281, 120.8176187 16.8035268, 120.8178547 16.8035679, 120.818084 16.8036167, 120.81831 16.8036694, 120.8185065 16.8037303, 120.8186575 16.8037684)",,
346768307,,,residential,False,False,138.376,"LINESTRING (120.8186575 16.8037684, 120.8185065 16.8037303, 120.81831 16.8036694, 120.818084 16.8036167, 120.8178547 16.8035679, 120.8176187 16.8035268, 120.8175248 16.8035281, 120.8174081 16.8035949)",,
346768307,,,residential,False,True,39.453,"LINESTRING (120.8186575 16.8037684, 120.8186902 16.8037361, 120.8188324 16.8036135, 120.8188981 16.8035692, 120.8189448 16.8035475)",,
835680472,,,residential,False,False,146.42100000000002,"LINESTRING (120.8186575 16.8037684, 120.8182879 16.8041071, 120.8178762 16.8044705, 120.8178104 16.8045115, 120.8177514 16.8045295, 120.8175892 16.8045488)",,
"[564002931, 564005863]",,,residential,False,False,146.979,"LINESTRING (120.821711 16.8004976, 120.8218794 16.8003249, 120.8220121 16.8002358, 120.8220523 16.800211, 120.8220923 16.8001818, 120.822162 16.8001471, 120.822224 16.8001227, 120.8222837 16.8001099, 120.8224165 16.8001298, 120.8224654 16.8001285, 120.8225331 16.8001112, 120.8225901 16.8000726, 120.8226282 16.800037, 120.8226652 16.800002, 120.8227236 16.7999288, 120.8228 16.7998139)",,
564002931,,,residential,False,True,76.156,"LINESTRING (120.821711 16.8004976, 120.8216621 16.8005746, 120.8215199 16.8008468, 120.8214116 16.8010246, 120.821351 16.8010862)",,
564296184,,,residential,False,True,67.901,"LINESTRING (120.821711 16.8004976, 120.821697 16.80028, 120.8216728 16.8000425, 120.82165 16.7999719, 120.8216038 16.7999051)",,
564002946,,,residential,False,False,36.188,"LINESTRING (120.8204162 16.7988626, 120.8203111 16.7989832, 120.8201929 16.7991079)",,
1118120941,2,Halsema Highway,trunk,False,False,172.983,"LINESTRING (120.8204162 16.7988626, 120.8205436 16.799, 120.8206603 16.7991155, 120.8208132 16.7992259, 120.820953 16.7993216, 120.8212655 16.7995251, 120.8213419 16.7996002, 120.8214556 16.7997087, 120.8215454 16.7998114, 120.8216038 16.7999051)",204,
564002946,,,residential,False,True,36.188,"LINESTRING (120.8201929 16.7991079, 120.8203111 16.7989832, 120.8204162 16.7988626)",,
"[564002931, 564005863]",,,residential,False,True,146.979,"LINESTRING (120.8228 16.7998139, 120.8227236 16.7999288, 120.8226652 16.800002, 120.8226282 16.800037, 120.8225901 16.8000726, 120.8225331 16.8001112, 120.8224654 16.8001285, 120.8224165 16.8001298, 120.8222837 16.8001099, 120.822224 16.8001227, 120.822162 16.8001471, 120.8220923 16.8001818, 120.8220523 16.800211, 120.8220121 16.8002358, 120.8218794 16.8003249, 120.821711 16.8004976)",,
835680472,,,residential,False,True,146.421,"LINESTRING (120.8175892 16.8045488, 120.8177514 16.8045295, 120.8178104 16.8045115, 120.8178762 16.8044705, 120.8182879 16.8041071, 120.8186575 16.8037684)",,
564002931,,,residential,False,False,76.15599999999999,"LINESTRING (120.821351 16.8010862, 120.8214116 16.8010246, 120.8215199 16.8008468, 120.8216621 16.8005746, 120.821711 16.8004976)",,
1118120941,2,Halsema Highway,trunk,False,False,285.351,"LINESTRING (120.821351 16.8010862, 120.8213356 16.8011206, 120.8212061 16.8014098, 120.8211189 16.8015882, 120.8210452 16.8017718, 120.8210304 16.8019362, 120.8210264 16.8022071, 120.8210345 16.8024125, 120.8210465 16.8026294, 120.8210948 16.8028875, 120.8211659 16.8031802, 120.8211847 16.8033625, 120.8211485 16.8035756)",204,
1118120941,2,Halsema Highway,trunk,False,True,137.801,"LINESTRING (120.821351 16.8010862, 120.8215059 16.8007479, 120.821587 16.8005888, 120.8216225 16.8005002, 120.821638 16.8004007, 120.821638 16.8002087, 120.8216185 16.8000206, 120.8216038 16.7999051)",204,
