osmid,highway,oneway,reversed,length,lanes,name,geometry
579466142,residential,False,False,198.928,,,"LINESTRING (124.748256 7.7480025, 124.7500429 7.7482585)"
579466142,residential,False,True,73.278,,,"LINESTRING (124.748256 7.7480025, 124.7475929 7.7479518)"
273455137,residential,False,False,170.094,,,"LINESTRING (124.7464844 7.7480177, 124.746298 7.7464992)"
273455137,residential,False,True,125.715,,,"LINESTRING (124.7464844 7.7480177, 124.7466364 7.7491382)"
579466142,residential,False,False,105.177,,,"LINESTRING (124.7464844 7.7480177, 124.7474372 7.7479597)"
579466142,residential,False,True,74.343,,,"LINESTRING (124.7464844 7.7480177, 124.7458129 7.7480832)"
579466142,residential,False,False,74.343,,,"LINESTRING (124.7458129 7.7480832, 124.7464844 7.7480177)"
579466142,residential,False,True,37.088,,,"LINESTRING (124.7458129 7.7480832, 124.7454777 7.7481137)"
579466142,residential,False,False,37.088,,,"LINESTRING (124.7454777 7.7481137, 124.7458129 7.7480832)"
273455080,residential,False,False,177.483,,,"LINESTRING (124.7454777 7.7481137, 124.7454724 7.7479117, 124.7454778 7.7476588, 124.7454911 7.7468353, 124.7454918 7.7465178)"
579466142,residential,False,True,30.503,,,"LINESTRING (124.7454777 7.7481137, 124.7452477 7.7481409, 124.7452062 7.7481587)"
579466142,residential,False,False,30.503,,,"LINESTRING (124.7452062 7.7481587, 124.7452477 7.7481409, 124.7454777 7.7481137)"
579466143,residential,False,True,59.352000000000004,,,"LINESTRING (124.7452062 7.7481587, 124.7451881 7.7481908, 124.7451813 7.7482625, 124.7452256 7.7486852)"
866633270,residential,False,False,134.84599999999998,,,"LINESTRING (124.7452062 7.7481587, 124.7451552 7.7481323, 124.7451039 7.7481157, 124.7450405 7.7480997, 124.7450184 7.7480904, 124.7450057 7.7480765, 124.7449996 7.7480575, 124.7449815 7.7478605, 124.7449614 7.7477987, 124.7449279 7.7477443, 124.7448535 7.7476978, 124.7447824 7.7476778, 124.744718 7.7476791, 124.7446523 7.7477097, 124.7445718 7.7477675, 124.7444846 7.7478313, 124.7444183 7.7478891, 124.7443794 7.7479336)"
273455067,primary,False,False,130.417,2,Maramag-Maradugao Road,"LINESTRING (124.7500429 7.7482585, 124.7502171 7.7470984)"
273455067,primary,False,True,85.33,2,Maramag-Maradugao Road,"LINESTRING (124.7500429 7.7482585, 124.7499463 7.7490199)"
579466142,residential,False,True,198.928,,,"LINESTRING (124.7500429 7.7482585, 124.748256 7.7480025)"
745481055,tertiary,False,False,74.512,,,"LINESTRING (124.7500429 7.7482585, 124.7507161 7.7483223)"
745481055,tertiary,False,True,74.512,,,"LINESTRING (124.7507161 7.7483223, 124.7500429 7.7482585)"
785333832,residential,False,False,126.611,,,"LINESTRING (124.7507161 7.7483223, 124.7509065 7.7471994)"
866557101,residential,False,True,90.689,,,"LINESTRING (124.7507161 7.7483223, 124.7506369 7.7490532, 124.750634 7.7491037, 124.7506346 7.7491336)"
273455083,residential,False,False,108.73,,,"LINESTRING (124.7483076 7.7488709, 124.7492921 7.7489382)"
273455108,residential,False,True,96.729,,,"LINESTRING (124.7483076 7.7488709, 124.748256 7.7480025)"
273455108,residential,False,False,143.763,,,"LINESTRING (124.7483076 7.7488709, 124.7483718 7.7495489, 124.7484545 7.7501553)"
273455067,primary,False,False,85.33,2,Maramag-Maradugao Road,"LINESTRING (124.7499463 7.7490199, 124.7500429 7.7482585)"
273455067,primary,False,True,130.83,2,Maramag-Maradugao Road,"LINESTRING (124.7499463 7.7490199, 124.7498162 7.7501894)"
273455083,residential,False,True,72.65,,,"LINESTRING (124.7499463 7.7490199, 124.7492921 7.7489382)"
273455081,residential,False,False,85.216,,,"LINESTRING (124.7484545 7.7501553, 124.7492278 7.7501693)"
273455081,residential,False,True,88.403,,,"LINESTRING (124.7484545 7.7501553, 124.7476522 7.7501463)"
273455108,residential,False,True,143.763,,,"LINESTRING (124.7484545 7.7501553, 124.7483718 7.7495489, 124.7483076 7.7488709)"
273455067,primary,False,False,130.83,2,Maramag-Maradugao Road,"LINESTRING (124.7498162 7.7501894, 124.7499463 7.7490199)"
273455081,residential,False,True,64.868,,,"LINESTRING (124.7498162 7.7501894, 124.7492278 7.7501693)"
866626622,residential,False,False,206.20899999999997,,,"LINESTRING (124.7498162 7.7501894, 124.7504117 7.7502817, 124.7504693 7.750283, 124.7505189 7.7502651, 124.7505572 7.7502093, 124.7505793 7.7501209, 124.7505994 7.7499023, 124.7506128 7.7493907, 124.7506346 7.7491336)"
273455136,residential,False,False,110.639,,,"LINESTRING (124.7489796 7.7434907, 124.7488704 7.7425016)"
273455136,residential,False,True,112.95,,,"LINESTRING (124.7489796 7.7434907, 124.749068 7.7445027)"
273455142,residential,False,False,73.491,,,"LINESTRING (124.7489796 7.7434907, 124.7496405 7.7434015)"
273455142,residential,False,True,71.796,,,"LINESTRING (124.7489796 7.7434907, 124.7483339 7.7435775)"
579466143,residential,False,False,59.352000000000004,,,"LINESTRING (124.7452256 7.7486852, 124.7451813 7.7482625, 124.7451881 7.7481908, 124.7452062 7.7481587)"
579466143,residential,False,True,241.674,,,"LINESTRING (124.7452256 7.7486852, 124.7454616 7.7502372, 124.7455287 7.7506638, 124.7455555 7.7508339)"
866648577,residential,False,False,87.955,,,"LINESTRING (124.7452256 7.7486852, 124.7448514 7.7490014, 124.7446262 7.7492074)"
866633268,residential,False,True,193.071,,,"LINESTRING (124.7446262 7.7492074, 124.744834 7.7502425, 124.7449239 7.7509176)"
866648577,residential,False,False,101.34599999999999,,,"LINESTRING (124.7446262 7.7492074, 124.7442265 7.7495662, 124.7440991 7.7496352, 124.7439864 7.7496512, 124.7438657 7.7496379)"
866648577,residential,False,True,87.955,,,"LINESTRING (124.7446262 7.7492074, 124.7448514 7.7490014, 124.7452256 7.7486852)"
866648577,residential,False,True,101.346,,,"LINESTRING (124.7438657 7.7496379, 124.7439864 7.7496512, 124.7440991 7.7496352, 124.7442265 7.7495662, 124.7446262 7.7492074)"
273455140,residential,False,False,42.457,,,"LINESTRING (124.74653 7.7427562, 124.746915 7.7427403)"
273455140,residential,False,True,68.195,,,"LINESTRING (124.74653 7.7427562, 124.7459114 7.7427764)"
590159758,residential,False,False,112.357,,,"LINESTRING (124.74653 7.7427562, 124.7466684 7.7437573)"
273455142,residential,False,False,39.783,,,"LINESTRING (124.7466684 7.7437573, 124.747027 7.7437155)"
273455142,residential,False,True,75.164,,,"LINESTRING (124.7466684 7.7437573, 124.7459889 7.7438172)"
590159758,residential,False,False,105.123,,,"LINESTRING (124.7466684 7.7437573, 124.746796 7.7446942)"
590159758,residential,False,True,112.357,,,"LINESTRING (124.7466684 7.7437573, 124.74653 7.7427562)"
590159758,residential,False,True,105.123,,,"LINESTRING (124.746796 7.7446942, 124.7466684 7.7437573)"
878079278,residential,False,False,37.192,,,"LINESTRING (124.746796 7.7446942, 124.7471331 7.7446769)"
878079278,residential,False,True,71.979,,,"LINESTRING (124.746796 7.7446942, 124.7461455 7.7447539)"
590159758,residential,False,False,186.10399999999998,,,"LINESTRING (124.746796 7.7446942, 124.7469102 7.7457601, 124.7469543 7.7460444, 124.7470037 7.7463547)"
273455052,primary,False,False,83.07900000000001,2,Maramag-Maradugao Road,"LINESTRING (124.7470037 7.7463547, 124.7468765 7.7463317, 124.7467062 7.7462931, 124.7465413 7.746244, 124.7462784 7.7461549)"
273455052,primary,False,True,36.650999999999996,2,Maramag-Maradugao Road,"LINESTRING (124.7470037 7.7463547, 124.7471032 7.7463596, 124.7472319 7.7463583, 124.7473358 7.746349)"
590159758,residential,False,True,186.10399999999998,,,"LINESTRING (124.7470037 7.7463547, 124.7469543 7.7460444, 124.7469102 7.7457601, 124.746796 7.7446942)"
785333832,residential,False,True,76.846,,,"LINESTRING (124.7504278 7.745751, 124.7511198 7.7458373)"
418924736,residential,False,False,42.044,,,"LINESTRING (124.7504278 7.745751, 124.7504666 7.7454533, 124.7504758 7.7453759)"
418924736,residential,False,True,38.911,,,"LINESTRING (124.7504278 7.745751, 124.750401 7.745924, 124.7503743 7.7460969)"
273455067,primary,False,True,19.181,2,Maramag-Maradugao Road,"LINESTRING (124.7503743 7.7460969, 124.7503479 7.7462674)"
418924736,residential,False,False,38.911,,,"LINESTRING (124.7503743 7.7460969, 124.750401 7.745924, 124.7504278 7.745751)"
1123265257,primary,False,False,260.275,2,Maramag-Maradugao Road,"LINESTRING (124.7503743 7.7460969, 124.7502729 7.7460759, 124.750177 7.7460659, 124.7500783 7.7460652, 124.7496577 7.7461044, 124.7486822 7.7462032, 124.7480259 7.7462769)"
866557100,residential,False,False,88.851,,,"LINESTRING (124.7454918 7.7465178, 124.746298 7.7464992)"
273455080,residential,False,False,74.227,,,"LINESTRING (124.7454918 7.7465178, 124.7455153 7.7461603, 124.7455417 7.7459546, 124.7455649 7.7458553)"
273455080,residential,False,True,177.483,,,"LINESTRING (124.7454918 7.7465178, 124.7454911 7.7468353, 124.7454778 7.7476588, 124.7454724 7.7479117, 124.7454777 7.7481137)"
273455133,residential,False,False,110.423,,,"LINESTRING (124.7497089 7.7444353, 124.7497749 7.7454262)"
273455133,residential,False,True,115.2,,,"LINESTRING (124.7497089 7.7444353, 124.7496405 7.7434015)"
878079276,unclassified,False,False,72.317,,,"LINESTRING (124.7497089 7.7444353, 124.75036 7.7443532)"
878079276,unclassified,False,True,71.012,,,"LINESTRING (124.7497089 7.7444353, 124.749068 7.7445027)"
273455133,residential,False,False,115.2,,,"LINESTRING (124.7496405 7.7434015, 124.7497089 7.7444353)"
273455142,residential,False,False,62.77,,,"LINESTRING (124.7496405 7.7434015, 124.7502085 7.743358)"
273455142,residential,False,True,73.491,,,"LINESTRING (124.7496405 7.7434015, 124.7489796 7.7434907)"
273455114,residential,False,True,60.507,,,"LINESTRING (124.7510232 7.7453324, 124.7504758 7.7453759)"
273455067,primary,False,True,130.417,2,Maramag-Maradugao Road,"LINESTRING (124.7502171 7.7470984, 124.7500429 7.7482585)"
785333830,residential,False,False,76.784,,,"LINESTRING (124.7502171 7.7470984, 124.7509065 7.7471994)"
273455067,primary,False,False,50.485,2,Maramag-Maradugao Road,"LINESTRING (124.7502171 7.7470984, 124.7502409 7.7469469, 124.7502877 7.7466498)"
273455067,primary,False,False,19.181,2,Maramag-Maradugao Road,"LINESTRING (124.7503479 7.7462674, 124.7503743 7.7460969)"
273455067,primary,False,True,43.035,2,Maramag-Maradugao Road,"LINESTRING (124.7503479 7.7462674, 124.7502877 7.7466498)"
785333831,residential,False,False,78.209,,,"LINESTRING (124.7503479 7.7462674, 124.7510473 7.7463875)"
785333832,residential,False,False,76.846,,,"LINESTRING (124.7511198 7.7458373, 124.7504278 7.745751)"
785333832,residential,False,True,61.699,,,"LINESTRING (124.7511198 7.7458373, 124.7510473 7.7463875)"
866557103,residential,False,False,108.43900000000001,,,"LINESTRING (124.7511198 7.7458373, 124.7512566 7.7458526, 124.7512908 7.745848, 124.7513223 7.7458247, 124.751335 7.7457888, 124.7513424 7.7454506, 124.7513477 7.7450613)"
785333831,residential,False,True,78.209,,,"LINESTRING (124.7510473 7.7463875, 124.7503479 7.7462674)"
785333832,residential,False,False,61.699,,,"LINESTRING (124.7510473 7.7463875, 124.7511198 7.7458373)"
785333832,residential,False,True,47.291,,,"LINESTRING (124.7510473 7.7463875, 124.7509749 7.7468067)"
785333830,residential,False,True,76.784,,,"LINESTRING (124.7509065 7.7471994, 124.7502171 7.7470984)"
785333832,residential,False,False,44.312,,,"LINESTRING (124.7509065 7.7471994, 124.7509749 7.7468067)"
785333832,residential,False,True,126.611,,,"LINESTRING (124.7509065 7.7471994, 124.7507161 7.7483223)"
866557099,residential,False,True,105.456,,,"LINESTRING (124.7467028 7.746729, 124.7467632 7.7467868, 124.7468148 7.7468626, 124.746896 7.7469935, 124.746967 7.7470712, 124.7470126 7.7471004, 124.747073 7.7471157, 124.74714 7.7471204, 124.747476 7.7471084)"
579466144,residential,False,False,85.843,,,"LINESTRING (124.747476 7.7471084, 124.7473358 7.746349)"
579466144,residential,False,True,94.662,,,"LINESTRING (124.747476 7.7471084, 124.7475929 7.7479518)"
866557099,residential,False,False,105.456,,,"LINESTRING (124.747476 7.7471084, 124.74714 7.7471204, 124.747073 7.7471157, 124.7470126 7.7471004, 124.746967 7.7470712, 124.746896 7.7469935, 124.7468148 7.7468626, 124.7467632 7.7467868, 124.7467028 7.746729)"
273455137,residential,False,False,38.345,,,"LINESTRING (124.746298 7.7464992, 124.7462784 7.7461549)"
273455137,residential,False,True,170.094,,,"LINESTRING (124.746298 7.7464992, 124.7464844 7.7480177)"
866557100,residential,False,True,88.851,,,"LINESTRING (124.746298 7.7464992, 124.7454918 7.7465178)"
866557101,residential,False,False,90.689,,,"LINESTRING (124.7506346 7.7491336, 124.750634 7.7491037, 124.7506369 7.7490532, 124.7507161 7.7483223)"
866557101,residential,False,True,38.947,,,"LINESTRING (124.7506346 7.7491336, 124.7506923 7.7491415, 124.7509857 7.7491741)"
866626622,residential,False,True,206.209,,,"LINESTRING (124.7506346 7.7491336, 124.7506128 7.7493907, 124.7505994 7.7499023, 124.7505793 7.7501209, 124.7505572 7.7502093, 124.7505189 7.7502651, 124.7504693 7.750283, 124.7504117 7.7502817, 124.7498162 7.7501894)"
866557101,residential,False,False,38.947,,,"LINESTRING (124.7509857 7.7491741, 124.7506923 7.7491415, 124.7506346 7.7491336)"
273455067,primary,False,False,43.035,2,Maramag-Maradugao Road,"LINESTRING (124.7502877 7.7466498, 124.7503479 7.7462674)"
