osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
1212262105,,,Crisologo Street,residential,30,False,False,16.591,"LINESTRING (120.3911699 17.5826057, 120.3913264 17.5826077)",,
1212262105,,,Crisologo Street,residential,30,False,True,72.18,"LINESTRING (120.3911699 17.5826057, 120.3909311 17.5819978)",,
1212262105,,,Crisologo Street,residential,30,False,True,16.591,"LINESTRING (120.3913264 17.5826077, 120.3911699 17.5826057)",,
1212262106,,,Rizal Street Extension,residential,30,False,False,50.31,"LINESTRING (120.3913264 17.5826077, 120.3917623 17.5824287)",,
1212262105,,,Crisologo Street,residential,30,False,False,151.603,"LINESTRING (120.3913264 17.5826077, 120.3914331 17.5828458, 120.3915377 17.5830491, 120.3916356 17.5831936, 120.3918046 17.583407, 120.3918542 17.5834531, 120.3919266 17.5834748, 120.3921358 17.583494, 120.3922405 17.5834984)",,
180661282,,,Calvario Street,residential,30,False,False,109.571,"LINESTRING (120.3889849 17.5826227, 120.3899685 17.5823197)",,
180661282,,,Calvario Street,residential,30,False,True,140.381,"LINESTRING (120.3889849 17.5826227, 120.3877089 17.5829607)",,
180661293,,,Via Crusis Street,residential,30,False,False,60.832,"LINESTRING (120.3889849 17.5826227, 120.3891477 17.5831473)",,
180661293,,,Via Crusis Street,residential,30,False,True,67.419,"LINESTRING (120.3889849 17.5826227, 120.3887713 17.5820516)",,
180661246,2,,,secondary,30,False,True,173.117,"LINESTRING (120.3859828 17.5826435, 120.3875013 17.5820704)",,
537288025,2,,Processional Road,residential,,False,False,39.934,"LINESTRING (120.3859828 17.5826435, 120.3860807 17.5829903)",,
537288025,2,,Processional Road,residential,,False,True,76.878,"LINESTRING (120.3859828 17.5826435, 120.3858997 17.5823574, 120.3858366 17.5819675)",,
180661297,,,Rizal Street,residential,30,False,False,109.198,"LINESTRING (120.3901791 17.5828746, 120.3911699 17.5826057)",,
180661297,,,Rizal Street,residential,30,False,True,33.518,"LINESTRING (120.3901791 17.5828746, 120.389876 17.5829605)",,
180661282,,,Calvario Street,residential,30,False,False,140.381,"LINESTRING (120.3877089 17.5829607, 120.3889849 17.5826227)",,
180661282,,,Calvario Street,residential,30,False,True,166.242,"LINESTRING (120.3877089 17.5829607, 120.3861899 17.5833327)",,
761201317,2,2,Route 2,primary,30,False,False,62.80200000000001,"LINESTRING (120.3877089 17.5829607, 120.3877602 17.5832499, 120.3877815 17.5834021, 120.3877979 17.583519)",,
761201317,2,2,Route 2,primary,30,False,True,54.211,"LINESTRING (120.3877089 17.5829607, 120.3876726 17.5827767, 120.3876364 17.5826228, 120.3876234 17.5825702, 120.3876022 17.582484)",,
180661293,,,Via Crusis Street,residential,30,False,True,60.832,"LINESTRING (120.3891477 17.5831473, 120.3889849 17.5826227)",,
180661297,,,Rizal Street,residential,30,False,False,79.945,"LINESTRING (120.3891477 17.5831473, 120.389876 17.5829605)",,
180661297,,,Rizal Street,residential,30,False,True,148.929,"LINESTRING (120.3891477 17.5831473, 120.3877979 17.583519)",,
180661293,,,Via Crusis Street,residential,30,False,False,212.074,"LINESTRING (120.3891477 17.5831473, 120.3893947 17.5840054, 120.3894962 17.5845535, 120.3894878 17.5846114, 120.389467 17.5846427, 120.3894295 17.5846618, 120.3893913 17.5846778, 120.3892745 17.5847091, 120.389239 17.5847307, 120.3892182 17.5847615, 120.3892015 17.5847852, 120.3891492 17.5848254)",,
180661282,,,Calvario Street,residential,30,False,False,166.242,"LINESTRING (120.3861899 17.5833327, 120.3877089 17.5829607)",,
537288025,2,,Processional Road,residential,,False,False,25.632,"LINESTRING (120.3861899 17.5833327, 120.3862535 17.5835551)",,
537288025,2,,Processional Road,residential,,False,True,39.794,"LINESTRING (120.3861899 17.5833327, 120.3860807 17.5829903)",,
840074749,,,,residential,,False,True,58.455,"LINESTRING (120.393729 17.5838596, 120.3942804 17.5838674)",,
180661268,,,,residential,30,False,False,199.822,"LINESTRING (120.393729 17.5838596, 120.3937673 17.5839894, 120.3938229 17.5842636, 120.3938135 17.5844413, 120.3937908 17.5845908, 120.3936741 17.5849719, 120.3935601 17.5852608, 120.3934555 17.5855945)",,
1212262105,,,Crisologo Street,residential,30,False,True,164.322,"LINESTRING (120.393729 17.5838596, 120.3936003 17.5838257, 120.3935111 17.583804, 120.3934474 17.5837829, 120.3931497 17.5836614, 120.3930082 17.5836033, 120.3928024 17.5835438, 120.3923558 17.5835004, 120.3922405 17.5834984)",,
180661295,,,,residential,30,False,True,159.28,"LINESTRING (120.3880911 17.5849283, 120.3870782 17.5852682, 120.3866823 17.5854253)",,
761201317,2,2,Route 2,primary,30,False,True,77.664,"LINESTRING (120.3880911 17.5849283, 120.3880207 17.584677, 120.3879919 17.5845743, 120.3879211 17.5842492)",,
779023335,2,2,Route 2,primary,40,False,False,123.881,"LINESTRING (120.3880911 17.5849283, 120.3881729 17.5851879, 120.3884287 17.5859949)",,
180661234,,,,residential,,False,False,92.991,"LINESTRING (120.3866823 17.5854253, 120.3866879 17.5860601, 120.3866964 17.5862614)",,
180661295,,,,residential,30,False,False,159.28,"LINESTRING (120.3866823 17.5854253, 120.3870782 17.5852682, 120.3880911 17.5849283)",,
180661295,,,,residential,30,False,True,207.609,"LINESTRING (120.3866823 17.5854253, 120.3864778 17.58556, 120.3861849 17.5857409, 120.3858468 17.5859418, 120.3856718 17.5860458, 120.38515 17.5863289, 120.3850079 17.5863903)",,
537288025,2,,Processional Road,residential,,False,True,128.202,"LINESTRING (120.3866823 17.5854253, 120.3866279 17.5850918, 120.3866067 17.5849801, 120.386589 17.5848628, 120.386563 17.5847417, 120.3865083 17.5845152, 120.3864576 17.584293)",,
180661268,,,,residential,30,False,True,199.822,"LINESTRING (120.3934555 17.5855945, 120.3935601 17.5852608, 120.3936741 17.5849719, 120.3937908 17.5845908, 120.3938135 17.5844413, 120.3938229 17.5842636, 120.3937673 17.5839894, 120.393729 17.5838596)",,
838991783,,,,residential,,False,True,373.839,"LINESTRING (120.3934555 17.5855945, 120.3930152 17.5859409, 120.3929613 17.585977, 120.39292 17.5859882, 120.3928627 17.5859933, 120.3927822 17.5859933, 120.392679 17.5859882, 120.3925127 17.5859703, 120.3922927 17.5859269, 120.391995 17.5859153, 120.3915806 17.5858923, 120.391252 17.5859089, 120.3908618 17.5859652, 120.3906324 17.585978, 120.3900853 17.5859869)",,
838991782,,,,residential,,False,False,88.76,"LINESTRING (120.3866964 17.5862614, 120.3858987 17.5865042)",,
180661234,,,,residential,,False,True,92.991,"LINESTRING (120.3866964 17.5862614, 120.3866879 17.5860601, 120.3866823 17.5854253)",,
180661295,,,,residential,30,False,False,207.60899999999998,"LINESTRING (120.3850079 17.5863903, 120.38515 17.5863289, 120.3856718 17.5860458, 120.3858468 17.5859418, 120.3861849 17.5857409, 120.3864778 17.58556, 120.3866823 17.5854253)",,
180661293,,,Via Crusis Street,residential,30,False,False,67.419,"LINESTRING (120.3887713 17.5820516, 120.3889849 17.5826227)",,
537288635,2,,Real Street,residential,30,False,True,132.926,"LINESTRING (120.3887713 17.5820516, 120.3876022 17.582484)",,
761201294,,,Via Crusis Street,residential,30,False,True,52.817,"LINESTRING (120.3887713 17.5820516, 120.3885753 17.5816149)",,
761201296,2,,Real Street,residential,30,False,False,110.387,"LINESTRING (120.3887713 17.5820516, 120.3897397 17.5816865)",,
341987506,,,,residential,,False,True,90.50399999999999,"LINESTRING (120.390318 17.5849245, 120.3902465 17.5850273, 120.3901564 17.5850856, 120.3901323 17.5851546, 120.3900821 17.5852087, 120.3900048 17.5852774, 120.3899549 17.5853225, 120.3898948 17.5853715, 120.3898486 17.5854669, 120.3898181 17.5855574)",,
341987506,,,,residential,,False,False,157.105,"LINESTRING (120.3884287 17.5859949, 120.3889988 17.5858539, 120.3893208 17.5858124, 120.3894376 17.5857677, 120.3895651 17.5857124, 120.3897231 17.5856251, 120.3897771 17.5855774, 120.3898181 17.5855574)",,
779023335,2,2,Route 2,primary,40,False,True,123.881,"LINESTRING (120.3884287 17.5859949, 120.3881729 17.5851879, 120.3880911 17.5849283)",,
338807191,2,2,Route 2,primary,30,False,False,107.71,"LINESTRING (120.3931068 17.580193, 120.3920929 17.5802569)",,
342480080,,,,residential,,False,True,239.58499999999998,"LINESTRING (120.3931068 17.580193, 120.3930562 17.5798852, 120.3930476 17.5798497, 120.3928094 17.5792351, 120.392806 17.579215, 120.3928024 17.5791932, 120.3927973 17.5791523, 120.39279 17.5791172, 120.3927816 17.57909, 120.3927038 17.5788838, 120.3927004 17.5788557, 120.3927045 17.5788218, 120.3927098 17.5788007, 120.3927185 17.5787796, 120.3927306 17.5787534, 120.392734 17.5787285, 120.392736 17.5787125, 120.3926575 17.5783878, 120.3926535 17.5783341, 120.3926629 17.5782868, 120.3926937 17.5782305, 120.3927594 17.578141)",,
342480082,,,,residential,,False,True,50.563,"LINESTRING (120.3923826 17.5813347, 120.3928522 17.5812549)",,
342480081,,,,residential,,False,True,124.10900000000001,"LINESTRING (120.3923826 17.5813347, 120.3923423 17.5810253, 120.3922512 17.5807529, 120.3920929 17.5802569)",,
342480082,,,,residential,,False,False,185.59300000000002,"LINESTRING (120.3923826 17.5813347, 120.3918113 17.5814025, 120.3917201 17.5814178, 120.3916973 17.5814261, 120.3916832 17.581458, 120.3916809 17.5815159, 120.3916873 17.5815795, 120.391706 17.5817411, 120.3917623 17.5824287)",,
342480082,,,,residential,,False,False,50.563,"LINESTRING (120.3928522 17.5812549, 120.3923826 17.5813347)",,
1212262106,,,Rizal Street Extension,residential,30,False,True,50.31,"LINESTRING (120.3917623 17.5824287, 120.3913264 17.5826077)",,
342480082,,,,residential,,False,True,185.59300000000002,"LINESTRING (120.3917623 17.5824287, 120.391706 17.5817411, 120.3916873 17.5815795, 120.3916809 17.5815159, 120.3916832 17.581458, 120.3916973 17.5814261, 120.3917201 17.5814178, 120.3918113 17.5814025, 120.3923826 17.5813347)",,
"[1212262106, 342480083]",,,Rizal Street Extension,residential,30,False,False,53.917,"LINESTRING (120.3917623 17.5824287, 120.3917814 17.5824242, 120.3917875 17.5824248, 120.3917922 17.5824264, 120.3917975 17.5824303, 120.3918032 17.5824373, 120.3918531 17.582875)",,
"[1212262106, 342480083]",,,Rizal Street Extension,residential,30,False,True,53.917,"LINESTRING (120.3918531 17.582875, 120.3918032 17.5824373, 120.3917975 17.5824303, 120.3917922 17.5824264, 120.3917875 17.5824248, 120.3917814 17.5824242, 120.3917623 17.5824287)",,
537288025,2,,Processional Road,residential,,False,False,39.794,"LINESTRING (120.3860807 17.5829903, 120.3861899 17.5833327)",,
537288025,2,,Processional Road,residential,,False,True,39.934,"LINESTRING (120.3860807 17.5829903, 120.3859828 17.5826435)",,
537288635,2,,Real Street,residential,30,False,False,170.823,"LINESTRING (120.3860807 17.5829903, 120.3876022 17.582484)",,
180661297,,,Rizal Street,residential,30,False,False,159.847,"LINESTRING (120.3863313 17.5838535, 120.3877979 17.583519)",,
180661297,,,Rizal Street,residential,30,False,True,84.745,"LINESTRING (120.3863313 17.5838535, 120.3855467 17.5839999)",,
537288025,2,,Processional Road,residential,,False,False,50.671,"LINESTRING (120.3863313 17.5838535, 120.3864576 17.584293)",,
537288025,2,,Processional Road,residential,,False,True,34.19,"LINESTRING (120.3863313 17.5838535, 120.3862535 17.5835551)",,
180661277,2,,Jardines Street,residential,30,True,False,74.469,"LINESTRING (120.3897397 17.5816865, 120.3899685 17.5823197)",,
761201296,2,,Real Street,residential,30,False,False,109.677,"LINESTRING (120.3897397 17.5816865, 120.3907203 17.5813718)",,
761201296,2,,Real Street,residential,30,False,True,110.387,"LINESTRING (120.3897397 17.5816865, 120.3887713 17.5820516)",,
67519333,2,202,Govantes Dike Road,secondary,30,True,False,53.79,"LINESTRING (120.3894416 17.5809859, 120.389238 17.5805428)",,
761201287,2,2,Route 2,primary,30,False,True,26.8,"LINESTRING (120.3893047 17.5813001, 120.3895354 17.5812015)",,
761201293,2,2,Route 2,primary,30,False,False,84.872,"LINESTRING (120.3893047 17.5813001, 120.3885753 17.5816149)",,
761201335,1,,,primary_link,30,True,False,37.913,"LINESTRING (120.3893047 17.5813001, 120.3893503 17.5812017, 120.3893873 17.5811122, 120.3894191 17.5810563, 120.3894416 17.5809859)",,
761201331,2,2,Route 2,primary,30,False,False,30.065,"LINESTRING (120.3898667 17.5810563, 120.389607 17.581165)",,
761201298,2,2,Route 2,primary,30,False,True,70.229,"LINESTRING (120.3898667 17.5810563, 120.3902627 17.5808673, 120.3904561 17.580768)",,
761201332,1,202,Govantes Dike Road,secondary,30,True,False,26.571,"LINESTRING (120.3895099 17.5809447, 120.389607 17.581165)",,
761201336,1,,,primary_link,30,True,False,41.057,"LINESTRING (120.3895099 17.5809447, 120.3896695 17.5810329, 120.3897151 17.5810521, 120.3897849 17.5810636, 120.3898667 17.5810563)",,
341987506,,,,residential,,False,False,90.50399999999999,"LINESTRING (120.3898181 17.5855574, 120.3898486 17.5854669, 120.3898948 17.5853715, 120.3899549 17.5853225, 120.3900048 17.5852774, 120.3900821 17.5852087, 120.3901323 17.5851546, 120.3901564 17.5850856, 120.3902465 17.5850273, 120.390318 17.5849245)",,
341987506,,,,residential,,False,True,157.105,"LINESTRING (120.3898181 17.5855574, 120.3897771 17.5855774, 120.3897231 17.5856251, 120.3895651 17.5857124, 120.3894376 17.5857677, 120.3893208 17.5858124, 120.3889988 17.5858539, 120.3884287 17.5859949)",,
838991784,,,,residential,,False,False,55.864000000000004,"LINESTRING (120.3898181 17.5855574, 120.3899954 17.5857888, 120.3900853 17.5859869)",,
838991782,,,,residential,,False,True,88.76,"LINESTRING (120.3858987 17.5865042, 120.3866964 17.5862614)",,
838991783,,,,residential,,False,False,373.83900000000006,"LINESTRING (120.3900853 17.5859869, 120.3906324 17.585978, 120.3908618 17.5859652, 120.391252 17.5859089, 120.3915806 17.5858923, 120.391995 17.5859153, 120.3922927 17.5859269, 120.3925127 17.5859703, 120.392679 17.5859882, 120.3927822 17.5859933, 120.3928627 17.5859933, 120.39292 17.5859882, 120.3929613 17.585977, 120.3930152 17.5859409, 120.3934555 17.5855945)",,
838991784,,,,residential,,False,True,55.864000000000004,"LINESTRING (120.3900853 17.5859869, 120.3899954 17.5857888, 120.3898181 17.5855574)",,
840518248,,,,residential,,False,True,78.703,"LINESTRING (120.3858366 17.5819675, 120.3851179 17.5821452)",,
537288025,2,,Processional Road,residential,,False,False,76.878,"LINESTRING (120.3858366 17.5819675, 120.3858997 17.5823574, 120.3859828 17.5826435)",,
537288025,2,,Processional Road,residential,,False,True,192.55,"LINESTRING (120.3858366 17.5819675, 120.3857025 17.5814957, 120.385357 17.5802973)",,
840516807,,,,residential,,False,True,104.078,"LINESTRING (120.3855443 17.5846363, 120.3860016 17.5844605, 120.3862195 17.5843755, 120.3863583 17.5843288, 120.3864576 17.584293)",,
537288025,2,,Processional Road,residential,,False,True,50.671,"LINESTRING (120.3864576 17.584293, 120.3863313 17.5838535)",,
537288025,2,,Processional Road,residential,,False,False,128.20200000000003,"LINESTRING (120.3864576 17.584293, 120.3865083 17.5845152, 120.386563 17.5847417, 120.386589 17.5848628, 120.3866067 17.5849801, 120.3866279 17.5850918, 120.3866823 17.5854253)",,
840516807,,,,residential,,False,False,104.078,"LINESTRING (120.3864576 17.584293, 120.3863583 17.5843288, 120.3862195 17.5843755, 120.3860016 17.5844605, 120.3855443 17.5846363)",,
840518248,,,,residential,,False,False,78.703,"LINESTRING (120.3851179 17.5821452, 120.3858366 17.5819675)",,
840518249,,,,residential,,False,False,33.981,"LINESTRING (120.3851179 17.5821452, 120.385205 17.5824393)",,
840518249,,,,residential,,False,True,33.981,"LINESTRING (120.385205 17.5824393, 120.3851179 17.5821452)",,
100768592,2,,Calle Rizal,secondary,30,False,False,4.623,"LINESTRING (120.3864886 17.5795684, 120.3864709 17.5795304)",,
100768592,2,,Calle Rizal,secondary,30,False,True,298.47200000000004,"LINESTRING (120.3864886 17.5795684, 120.3867014 17.5800286, 120.3868553 17.5803385, 120.3869679 17.5806203, 120.3872261 17.5813067, 120.387425 17.5818355, 120.3875013 17.5820704)",,
537282981,,,Saint Paul Avenue,residential,30,False,False,144.776,"LINESTRING (120.3864886 17.5795684, 120.3863423 17.5796568, 120.385357 17.5802973)",,
180661293,,,Via Crusis Street,residential,30,False,True,212.074,"LINESTRING (120.3891492 17.5848254, 120.3892015 17.5847852, 120.3892182 17.5847615, 120.389239 17.5847307, 120.3892745 17.5847091, 120.3893913 17.5846778, 120.3894295 17.5846618, 120.389467 17.5846427, 120.3894878 17.5846114, 120.3894962 17.5845535, 120.3893947 17.5840054, 120.3891477 17.5831473)",,
841234781,,,,residential,,False,True,94.092,"LINESTRING (120.3922243 17.5843442, 120.392219 17.5841396, 120.3922405 17.5834984)",,
841234781,,,,residential,,False,False,94.092,"LINESTRING (120.3922405 17.5834984, 120.392219 17.5841396, 120.3922243 17.5843442)",,
1212262105,,,Crisologo Street,residential,30,False,False,164.32199999999997,"LINESTRING (120.3922405 17.5834984, 120.3923558 17.5835004, 120.3928024 17.5835438, 120.3930082 17.5836033, 120.3931497 17.5836614, 120.3934474 17.5837829, 120.3935111 17.583804, 120.3936003 17.5838257, 120.393729 17.5838596)",,
1212262105,,,Crisologo Street,residential,30,False,True,151.603,"LINESTRING (120.3922405 17.5834984, 120.3921358 17.583494, 120.3919266 17.5834748, 120.3918542 17.5834531, 120.3918046 17.583407, 120.3916356 17.5831936, 120.3915377 17.5830491, 120.3914331 17.5828458, 120.3913264 17.5826077)",,
841234782,,,,residential,,False,True,200.367,"LINESTRING (120.3908806 17.5839261, 120.3907558 17.5835541, 120.3906673 17.5833342, 120.3906596 17.5833265, 120.3906499 17.5833207, 120.3906398 17.5833195, 120.3906224 17.583322, 120.3905761 17.583338, 120.3902972 17.5834121, 120.3900404 17.5834722, 120.3900273 17.5834735, 120.3900159 17.5834716, 120.3900075 17.5834601, 120.3899991 17.5834377, 120.389876 17.5829605)",,
180661297,,,Rizal Street,residential,30,False,False,33.518,"LINESTRING (120.389876 17.5829605, 120.3901791 17.5828746)",,
180661297,,,Rizal Street,residential,30,False,True,79.945,"LINESTRING (120.389876 17.5829605, 120.3891477 17.5831473)",,
841234782,,,,residential,,False,False,200.367,"LINESTRING (120.389876 17.5829605, 120.3899991 17.5834377, 120.3900075 17.5834601, 120.3900159 17.5834716, 120.3900273 17.5834735, 120.3900404 17.5834722, 120.3902972 17.5834121, 120.3905761 17.583338, 120.3906224 17.583322, 120.3906398 17.5833195, 120.3906499 17.5833207, 120.3906596 17.5833265, 120.3906673 17.5833342, 120.3907558 17.5835541, 120.3908806 17.5839261)",,
841293948,,,,residential,,False,True,50.45,"LINESTRING (120.3905842 17.5789925, 120.3910442 17.5788761)",,
180661266,,,,residential,15,False,True,12.327,"LINESTRING (120.3910442 17.5788761, 120.3910818 17.578981)",,
841293948,,,,residential,,False,False,50.45,"LINESTRING (120.3910442 17.5788761, 120.3905842 17.5789925)",,
"[180661266, 180661254]",,,,residential,"['15', '20']",False,False,408.35800000000006,"LINESTRING (120.3910442 17.5788761, 120.3910093 17.578765, 120.3909852 17.5786447, 120.3909047 17.5784057, 120.3908604 17.5783277, 120.3907867 17.5782957, 120.3907344 17.5782957, 120.3906761 17.5783072, 120.3906204 17.5783175, 120.3900041 17.5785193, 120.3901985 17.5788785, 120.3906392 17.5796944, 120.391062 17.5805139)",,
180661297,,,Rizal Street,residential,30,False,False,84.745,"LINESTRING (120.3855467 17.5839999, 120.3863313 17.5838535)",,
