osmid,lanes,highway,oneway,reversed,length,name,geometry
195858383,,residential,False,False,39.574,,"LINESTRING (126.3749397 7.8710983, 126.374583 7.8710557)"
195858383,,residential,False,True,43.193,,"LINESTRING (126.3749397 7.8710983, 126.3753301 7.8711348)"
195858398,,residential,False,False,86.894,,"LINESTRING (126.3749397 7.8710983, 126.3750614 7.8703262)"
195858398,,residential,False,True,142.019,,"LINESTRING (126.3749397 7.8710983, 126.3747597 7.872363)"
195858398,,residential,False,False,142.019,,"LINESTRING (126.3747597 7.872363, 126.3749397 7.8710983)"
706718020,,residential,False,False,76.617,,"LINESTRING (126.3748974 7.8692866, 126.3742424 7.8690547)"
706718020,,residential,False,True,67.37,,"LINESTRING (126.3748974 7.8692866, 126.3754999 7.8693909)"
195858392,,residential,False,False,111.666,,"LINESTRING (126.3748974 7.8692866, 126.3747787 7.8698442, 126.374692 7.87027)"
195858416,,residential,False,True,53.388,,"LINESTRING (126.3752885 7.8670574, 126.3754214 7.8670032, 126.3755561 7.8669698, 126.3757582 7.8669717)"
195858408,,residential,False,True,42.178,,"LINESTRING (126.3762334 7.8659716, 126.3758558 7.8659086)"
195858400,,residential,False,True,36.513,,"LINESTRING (126.3733124 7.8729821, 126.3736008 7.8728202)"
195858402,,residential,False,True,31.552,,"LINESTRING (126.3733124 7.8729821, 126.3733722 7.8727046)"
195858390,,residential,False,True,112.043,,"LINESTRING (126.3801361 7.8663508, 126.3800447 7.8662965, 126.3799743 7.8662607, 126.3798892 7.8662327, 126.379808 7.8662225, 126.3797007 7.8662248, 126.3794848 7.8662281, 126.3791482 7.8662367)"
195858366,,residential,False,False,28.686,,"LINESTRING (126.376812 7.8690903, 126.3770718 7.8690724)"
195858366,,residential,False,True,60.224,,"LINESTRING (126.376812 7.8690903, 126.3766028 7.8690916, 126.3764686 7.8690771, 126.3762677 7.8690515)"
1098411435,,residential,False,True,49.469,,"LINESTRING (126.376812 7.8690903, 126.3767785 7.8690385, 126.3767543 7.8689867, 126.3767269 7.8689076, 126.3767087 7.8688293, 126.3766913 7.8686679)"
195858406,,residential,False,True,41.612,,"LINESTRING (126.3766913 7.8686679, 126.3763148 7.8686371)"
1098411435,,residential,False,True,35.917,,"LINESTRING (126.3766913 7.8686679, 126.3766796 7.8683451)"
1098411435,,residential,False,False,49.468999999999994,,"LINESTRING (126.3766913 7.8686679, 126.3767087 7.8688293, 126.3767269 7.8689076, 126.3767543 7.8689867, 126.3767785 7.8690385, 126.376812 7.8690903)"
208202606,,residential,False,False,37.719,,"LINESTRING (126.3766796 7.8683451, 126.3763399 7.8683023)"
208202606,,residential,False,True,31.534,,"LINESTRING (126.3766796 7.8683451, 126.3769636 7.8683809)"
1098411435,,residential,False,False,35.917,,"LINESTRING (126.3766796 7.8683451, 126.3766913 7.8686679)"
706718024,,residential,False,False,24.31,,"LINESTRING (126.3791482 7.8662367, 126.3791093 7.8664519)"
195858390,,residential,False,False,112.043,,"LINESTRING (126.3791482 7.8662367, 126.3794848 7.8662281, 126.3797007 7.8662248, 126.379808 7.8662225, 126.3798892 7.8662327, 126.3799743 7.8662607, 126.3800447 7.8662965, 126.3801361 7.8663508)"
1098411438,,residential,False,False,168.388,,"LINESTRING (126.3791482 7.8662367, 126.3787981 7.866238, 126.3786694 7.866246, 126.3784468 7.8662832, 126.378251 7.866355, 126.3780418 7.8664825, 126.3777473 7.8667036)"
195858366,,residential,False,True,42.489,,"LINESTRING (126.3762677 7.8690515, 126.3758851 7.8690028)"
195858373,,residential,False,False,46.37,E. Toroba Street,"LINESTRING (126.3762677 7.8690515, 126.3763148 7.8686371)"
195858366,,residential,False,False,60.224,,"LINESTRING (126.3762677 7.8690515, 126.3764686 7.8690771, 126.3766028 7.8690916, 126.376812 7.8690903)"
195858373,,residential,False,True,161.52499999999998,E. Toroba Street,"LINESTRING (126.3762677 7.8690515, 126.3762048 7.8694663, 126.3761622 7.8700197, 126.376127 7.8704966)"
195858369,,residential,False,True,81.858,,"LINESTRING (126.376127 7.8704966, 126.3753945 7.8703723)"
195858373,,residential,False,True,80.357,E. Toroba Street,"LINESTRING (126.376127 7.8704966, 126.3760556 7.8712158)"
"[195858369, 1098411445]",,residential,False,False,294.874,,"LINESTRING (126.376127 7.8704966, 126.3771639 7.8706636, 126.3772016 7.8704606, 126.3772224 7.8703065, 126.3772358 7.8701929, 126.3772392 7.8700614, 126.3772278 7.8699359, 126.3772076 7.8697931, 126.3771801 7.8696443, 126.377148 7.8694855, 126.3771104 7.8693035, 126.3770718 7.8690724)"
195858373,,residential,False,False,161.525,E. Toroba Street,"LINESTRING (126.376127 7.8704966, 126.3761622 7.8700197, 126.3762048 7.8694663, 126.3762677 7.8690515)"
195858373,,residential,False,False,80.357,E. Toroba Street,"LINESTRING (126.3760556 7.8712158, 126.376127 7.8704966)"
195858373,,residential,False,True,89.083,E. Toroba Street,"LINESTRING (126.3760556 7.8712158, 126.3759624 7.8720116)"
195858383,,residential,False,False,80.418,,"LINESTRING (126.3760556 7.8712158, 126.3753301 7.8711348)"
195858373,,residential,False,False,37.331,E. Toroba Street,"LINESTRING (126.3763148 7.8686371, 126.3763399 7.8683023)"
195858373,,residential,False,True,46.37,E. Toroba Street,"LINESTRING (126.3763148 7.8686371, 126.3762677 7.8690515)"
195858406,,residential,False,False,41.612,,"LINESTRING (126.3763148 7.8686371, 126.3766913 7.8686679)"
195858406,,residential,False,True,42.452,,"LINESTRING (126.3763148 7.8686371, 126.3759307 7.8686057)"
195843423,2,tertiary,False,False,48.231,,"LINESTRING (126.3755414 7.8689591, 126.3754999 7.8693909)"
195843423,2,tertiary,False,True,42.689,,"LINESTRING (126.3755414 7.8689591, 126.375579 7.868577)"
195858366,,residential,False,False,38.168,,"LINESTRING (126.3755414 7.8689591, 126.3758851 7.8690028)"
195843423,2,tertiary,False,True,48.231,,"LINESTRING (126.3754999 7.8693909, 126.3755414 7.8689591)"
706718020,,residential,False,False,67.37,,"LINESTRING (126.3754999 7.8693909, 126.3748974 7.8692866)"
195843423,2,tertiary,False,False,109.746,,"LINESTRING (126.3754999 7.8693909, 126.3754636 7.8697673, 126.3753945 7.8703723)"
"[706718020, 195858414]",,residential,False,"[False, True]",87.711,,"LINESTRING (126.3754999 7.8693909, 126.3758478 7.8694417, 126.3758851 7.8690028)"
195858369,,residential,False,False,81.858,,"LINESTRING (126.3753945 7.8703723, 126.376127 7.8704966)"
195858369,,residential,False,True,37.047,,"LINESTRING (126.3753945 7.8703723, 126.3750614 7.8703262)"
1098419829,,residential,False,True,85.082,,"LINESTRING (126.3753945 7.8703723, 126.3753301 7.8711348)"
195843423,2,tertiary,False,True,109.746,,"LINESTRING (126.3753945 7.8703723, 126.3754636 7.8697673, 126.3754999 7.8693909)"
195858373,,residential,False,True,37.331,E. Toroba Street,"LINESTRING (126.3763399 7.8683023, 126.3763148 7.8686371)"
208202606,,residential,False,False,40.972,,"LINESTRING (126.3763399 7.8683023, 126.3759709 7.8682558)"
208202606,,residential,False,True,37.719,,"LINESTRING (126.3763399 7.8683023, 126.3766796 7.8683451)"
195843423,2,tertiary,False,False,32.697,,"LINESTRING (126.3758558 7.8659086, 126.3758296 7.8662015)"
195858408,,residential,False,False,42.178,,"LINESTRING (126.3758558 7.8659086, 126.3762334 7.8659716)"
195843423,2,tertiary,False,False,138.703,,"LINESTRING (126.3757582 7.8669717, 126.3757237 7.867304, 126.3756145 7.8682109)"
195843423,2,tertiary,False,True,86.00500000000001,,"LINESTRING (126.3757582 7.8669717, 126.3757674 7.8668517, 126.3758296 7.8662015)"
195858416,,residential,False,False,53.388000000000005,,"LINESTRING (126.3757582 7.8669717, 126.3755561 7.8669698, 126.3754214 7.8670032, 126.3752885 7.8670574)"
195843423,2,tertiary,False,False,40.896,,"LINESTRING (126.3756145 7.8682109, 126.375579 7.868577)"
208202606,,residential,False,True,39.573,,"LINESTRING (126.3756145 7.8682109, 126.3759709 7.8682558)"
195843423,2,tertiary,False,True,138.703,,"LINESTRING (126.3756145 7.8682109, 126.3757237 7.867304, 126.3757582 7.8669717)"
208202606,,residential,False,False,123.03999999999999,,"LINESTRING (126.3756145 7.8682109, 126.3752469 7.8681537, 126.37492 7.8680962, 126.3745201 7.8679943)"
195843423,2,tertiary,False,False,42.689,,"LINESTRING (126.375579 7.868577, 126.3755414 7.8689591)"
195843423,2,tertiary,False,True,40.896,,"LINESTRING (126.375579 7.868577, 126.3756145 7.8682109)"
195858406,,residential,False,False,38.87,,"LINESTRING (126.375579 7.868577, 126.3759307 7.8686057)"
195858369,,residential,False,False,37.047,,"LINESTRING (126.3750614 7.8703262, 126.3753945 7.8703723)"
195858369,,residential,False,True,41.166,,"LINESTRING (126.3750614 7.8703262, 126.374692 7.87027)"
195858398,,residential,False,True,86.894,,"LINESTRING (126.3750614 7.8703262, 126.3749397 7.8710983)"
195858373,,residential,False,False,89.083,E. Toroba Street,"LINESTRING (126.3759624 7.8720116, 126.3760556 7.8712158)"
195858402,,residential,False,False,84.838,,"LINESTRING (126.3747132 7.8672557, 126.3745201 7.8679943)"
706718022,,residential,False,True,14.938,,"LINESTRING (126.3809747 7.8670951, 126.3808923 7.8672018)"
706718022,,residential,False,False,14.938,,"LINESTRING (126.3808923 7.8672018, 126.3809747 7.8670951)"
1098411445,,residential,False,True,214.217,,"LINESTRING (126.3808923 7.8672018, 126.3808152 7.8671906, 126.3807455 7.8671786, 126.3806315 7.8671494, 126.380378 7.8670245, 126.3795693 7.8666366, 126.3792729 7.8665077, 126.3791093 7.8664519)"
855723236,,residential,False,True,70.029,,"LINESTRING (126.3751973 7.8661358, 126.3758296 7.8662015)"
195858402,,residential,False,False,31.552,,"LINESTRING (126.3733722 7.8727046, 126.3733124 7.8729821)"
1098408924,,residential,False,False,28.271,,"LINESTRING (126.3733722 7.8727046, 126.3736008 7.8728202)"
195858402,,residential,False,True,417.17800000000005,,"LINESTRING (126.3733722 7.8727046, 126.3734648 7.8722741, 126.3735382 7.8719991, 126.3736716 7.8714221, 126.3738307 7.8708612, 126.3738897 7.8705848, 126.3739514 7.8703417, 126.3739702 7.870262, 126.373985 7.8702009, 126.3739943 7.8701557, 126.3740091 7.8700787, 126.3741205 7.8696594, 126.3742424 7.8690547)"
195858400,,residential,False,False,36.513,,"LINESTRING (126.3736008 7.8728202, 126.3733124 7.8729821)"
1098408924,,residential,False,True,28.271,,"LINESTRING (126.3736008 7.8728202, 126.3733722 7.8727046)"
"[195858400, 195858392]",,residential,False,True,247.32299999999998,,"LINESTRING (126.3736008 7.8728202, 126.3739005 7.8726519, 126.3742492 7.872466, 126.3743296 7.8724048, 126.3743913 7.8723304, 126.3744307 7.8722464, 126.3744651 7.8721059, 126.3744853 7.8719589, 126.3745231 7.8716498, 126.374583 7.8710557)"
195858366,,residential,False,True,28.686,,"LINESTRING (126.3770718 7.8690724, 126.376812 7.8690903)"
1098411445,,residential,False,False,77.81,,"LINESTRING (126.3770718 7.8690724, 126.3769636 7.8683809)"
"[195858369, 1098411445]",,residential,False,True,294.874,,"LINESTRING (126.3770718 7.8690724, 126.3771104 7.8693035, 126.377148 7.8694855, 126.3771801 7.8696443, 126.3772076 7.8697931, 126.3772278 7.8699359, 126.3772392 7.8700614, 126.3772358 7.8701929, 126.3772224 7.8703065, 126.3772016 7.8704606, 126.3771639 7.8706636, 126.376127 7.8704966)"
208202606,,residential,False,False,31.534,,"LINESTRING (126.3769636 7.8683809, 126.3766796 7.8683451)"
1098411445,,residential,False,True,77.81,,"LINESTRING (126.3769636 7.8683809, 126.3770718 7.8690724)"
1098411445,,residential,False,False,204.493,,"LINESTRING (126.3769636 7.8683809, 126.3769589 7.8682693, 126.3769682 7.8681803, 126.3770011 7.8680754, 126.3770722 7.8679359, 126.3771889 7.8677685, 126.377508 7.8672743, 126.3777964 7.8668545, 126.377846 7.8667993)"
195843422,,unclassified,False,True,15.213,San Nicolas Street,"LINESTRING (126.377846 7.8667993, 126.3777473 7.8667036)"
1098411445,,residential,False,False,149.46099999999998,,"LINESTRING (126.377846 7.8667993, 126.3779922 7.8666911, 126.3782376 7.8665675, 126.3785072 7.8664652, 126.3787593 7.8664147, 126.3788961 7.8664174, 126.3790235 7.866432, 126.3791093 7.8664519)"
1098411445,,residential,False,True,204.49300000000002,,"LINESTRING (126.377846 7.8667993, 126.3777964 7.8668545, 126.377508 7.8672743, 126.3771889 7.8677685, 126.3770722 7.8679359, 126.3770011 7.8680754, 126.3769682 7.8681803, 126.3769589 7.8682693, 126.3769636 7.8683809)"
706718024,,residential,False,True,24.31,,"LINESTRING (126.3791093 7.8664519, 126.3791482 7.8662367)"
1098411445,,residential,False,False,214.217,,"LINESTRING (126.3791093 7.8664519, 126.3792729 7.8665077, 126.3795693 7.8666366, 126.380378 7.8670245, 126.3806315 7.8671494, 126.3807455 7.8671786, 126.3808152 7.8671906, 126.3808923 7.8672018)"
1098411445,,residential,False,True,149.461,,"LINESTRING (126.3791093 7.8664519, 126.3790235 7.866432, 126.3788961 7.8664174, 126.3787593 7.8664147, 126.3785072 7.8664652, 126.3782376 7.8665675, 126.3779922 7.8666911, 126.377846 7.8667993)"
