osmid,oneway,lanes,highway,reversed,length,name,geometry,bridge
897833936,False,2,secondary,False,49.527,15 de Septiembre Street,"LINESTRING (124.7762856 8.7441907, 124.7767 8.7443657)",
897833936,False,2,secondary,True,43.086,15 de Septiembre Street,"LINESTRING (124.7762856 8.7441907, 124.7759275 8.744033)",
153550081,False,2,residential,False,43.096,Seriña Street,"LINESTRING (124.7772594 8.7441888, 124.7771104 8.7445473)",
153550081,False,2,residential,True,45.413,Seriña Street,"LINESTRING (124.7772594 8.7441888, 124.7774188 8.743812)",
153550528,False,2,residential,False,74.801,F. Vega Street,"LINESTRING (124.7772594 8.7441888, 124.7778818 8.744461)",
153550528,False,2,residential,True,47.781,F. Vega Street,"LINESTRING (124.7772594 8.7441888, 124.7768626 8.7440132)",
153550128,False,2,residential,False,51.33,Valmores Street,"LINESTRING (124.7753293 8.7442762, 124.7757462 8.7444843)",
581036794,False,,residential,False,51.107,,"LINESTRING (124.7753293 8.7442762, 124.7755298 8.7438615)",
581036794,False,,residential,True,61.373,,"LINESTRING (124.7753293 8.7442762, 124.7750833 8.7447717)",
153550128,False,2,residential,True,44.675,Valmores Street,"LINESTRING (124.7753293 8.7442762, 124.775027 8.7441171, 124.7749699 8.7440885)",
240366136,False,2,tertiary,False,59.369,Rizal Street,"LINESTRING (124.7785502 8.7442885, 124.7780512 8.744084)",
240367964,False,2,tertiary,False,49.597,Varquez Street,"LINESTRING (124.7785502 8.7442885, 124.7787321 8.7438803)",
240367964,False,2,tertiary,True,47.259,Varquez Street,"LINESTRING (124.7785502 8.7442885, 124.7783793 8.7446785)",
850856718,False,2,residential,True,61.53,Rizal Street,"LINESTRING (124.7785502 8.7442885, 124.7790688 8.744497)",
863570121,False,2,residential,False,36.227000000000004,Mundo Street,"LINESTRING (124.7729299 8.7443114, 124.7731311 8.7443905, 124.7732364 8.7444313)",
153550140,False,2,tertiary,False,44.21,Mundo Street,"LINESTRING (124.7732364 8.7444313, 124.7736043 8.7445921)",
153550350,False,,tertiary,False,93.637,,"LINESTRING (124.7732364 8.7444313, 124.773114 8.7447705, 124.7729558 8.7452264)",
863570121,False,2,residential,True,36.227000000000004,Mundo Street,"LINESTRING (124.7732364 8.7444313, 124.7731311 8.7443905, 124.7729299 8.7443114)",
153550071,False,2,residential,False,31.363,Cailing Street,"LINESTRING (124.7745077 8.7444828, 124.774761 8.7446127)",
153550071,False,2,residential,True,48.447,Cailing Street,"LINESTRING (124.7745077 8.7444828, 124.7741139 8.744287)",
153550436,False,2,residential,False,61.357,Tres Martires Street,"LINESTRING (124.7745077 8.7444828, 124.7743309 8.7450062)",
153550436,False,2,residential,True,63.32,Tres Martires Street,"LINESTRING (124.7745077 8.7444828, 124.7746806 8.7439396)",
153550094,False,2,residential,False,42.913,Malvar Street,"LINESTRING (124.7778818 8.744461, 124.7777233 8.7448137)",
153550094,False,2,residential,True,45.869,Malvar Street,"LINESTRING (124.7778818 8.744461, 124.7780512 8.744084)",
153550528,False,2,residential,False,59.787,F. Vega Street,"LINESTRING (124.7778818 8.744461, 124.7783793 8.7446785)",
153550528,False,2,residential,True,74.801,F. Vega Street,"LINESTRING (124.7778818 8.744461, 124.7772594 8.7441888)",
153550128,False,2,residential,False,43.047,Valmores Street,"LINESTRING (124.7757462 8.7444843, 124.7760975 8.7446555)",
153550128,False,2,residential,True,51.33,Valmores Street,"LINESTRING (124.7757462 8.7444843, 124.7753293 8.7442762)",
153550407,False,2,tertiary,False,53.993,Osmeña Street,"LINESTRING (124.7757462 8.7444843, 124.7759275 8.744033)",
153550407,False,2,tertiary,True,62.341,Osmeña Street,"LINESTRING (124.7757462 8.7444843, 124.7755199 8.7449984)",
240367368,False,2,residential,False,49.849,Mabini Street,"LINESTRING (124.7790688 8.744497, 124.7788865 8.7449075)",
240367368,False,2,residential,True,49.474,Mabini Street,"LINESTRING (124.7790688 8.744497, 124.7792472 8.7440885)",
850856718,False,2,residential,False,61.53,Rizal Street,"LINESTRING (124.7790688 8.744497, 124.7785502 8.7442885)",
850856718,False,2,residential,True,58.65,Rizal Street,"LINESTRING (124.7790688 8.744497, 124.7795631 8.7446958)",
153550140,False,2,tertiary,True,44.21,Mundo Street,"LINESTRING (124.7736043 8.7445921, 124.7732364 8.7444313)",
153550140,False,2,tertiary,False,35.89,Mundo Street,"LINESTRING (124.7736043 8.7445921, 124.7738215 8.744705, 124.7738928 8.7447433)",
"[153550396, 421427516]",False,,residential,False,127.614,,"LINESTRING (124.7736043 8.7445921, 124.7735 8.7448047, 124.7734395 8.7449252, 124.7732193 8.745353, 124.7731987 8.7453588, 124.7731799 8.7453568, 124.7729558 8.7452264)",
153550128,False,2,residential,False,46.466,Valmores Street,"LINESTRING (124.7760975 8.7446555, 124.7764737 8.7448462)",
153550128,False,2,residential,True,43.047,Valmores Street,"LINESTRING (124.7760975 8.7446555, 124.7757462 8.7444843)",
850856719,False,2,residential,False,62.742,Roa Street,"LINESTRING (124.7760975 8.7446555, 124.7758865 8.7451798)",
850856719,False,2,residential,True,55.665,Roa Street,"LINESTRING (124.7760975 8.7446555, 124.7762856 8.7441907)",
153550528,False,2,residential,False,61.283,F. Vega Street,"LINESTRING (124.7783793 8.7446785, 124.7788865 8.7449075)",
153550528,False,2,residential,True,59.787,F. Vega Street,"LINESTRING (124.7783793 8.7446785, 124.7778818 8.744461)",
240367964,False,2,tertiary,False,47.259,Varquez Street,"LINESTRING (124.7783793 8.7446785, 124.7785502 8.7442885)",
240367964,False,2,tertiary,True,42.319,Varquez Street,"LINESTRING (124.7783793 8.7446785, 124.7782248 8.7450271)",
153550071,False,2,residential,False,54.202,Cailing Street,"LINESTRING (124.7750833 8.7447717, 124.7755199 8.7449984)",
153550071,False,2,residential,True,39.589,Cailing Street,"LINESTRING (124.7750833 8.7447717, 124.774761 8.7446127)",
581036794,False,,residential,False,61.373,,"LINESTRING (124.7750833 8.7447717, 124.7753293 8.7442762)",
581036794,False,,residential,True,62.967,,"LINESTRING (124.7750833 8.7447717, 124.7748525 8.74529)",
153550094,False,2,residential,False,66.886,Malvar Street,"LINESTRING (124.7777233 8.7448137, 124.7774604 8.7453562)",
153550094,False,2,residential,True,42.913,Malvar Street,"LINESTRING (124.7777233 8.7448137, 124.7778818 8.744461)",
897833936,False,2,secondary,False,60.007,15 de Septiembre Street,"LINESTRING (124.7777233 8.7448137, 124.7782248 8.7450271)",
897833936,False,2,secondary,True,73.585,15 de Septiembre Street,"LINESTRING (124.7777233 8.7448137, 124.7771104 8.7445473)",
153550128,False,2,residential,False,50.743,Valmores Street,"LINESTRING (124.7764737 8.7448462, 124.7768824 8.7450585)",
153550128,False,2,residential,True,46.466,Valmores Street,"LINESTRING (124.7764737 8.7448462, 124.7760975 8.7446555)",
153550132,False,2,residential,False,63.45,Regalado Street,"LINESTRING (124.7764737 8.7448462, 124.7762322 8.7453645)",
153550132,False,2,residential,True,58.934,Regalado Street,"LINESTRING (124.7764737 8.7448462, 124.7767 8.7443657)",
153550528,False,2,residential,False,60.498,F. Vega Street,"LINESTRING (124.7788865 8.7449075, 124.7793887 8.7451303)",
153550528,False,2,residential,True,61.283,F. Vega Street,"LINESTRING (124.7788865 8.7449075, 124.7783793 8.7446785)",
240367368,False,2,residential,False,40.386,Mabini Street,"LINESTRING (124.7788865 8.7449075, 124.7787398 8.7452405)",
240367368,False,2,residential,True,49.849,Mabini Street,"LINESTRING (124.7788865 8.7449075, 124.7790688 8.744497)",
153550140,False,2,tertiary,True,56.328,Mundo Street,"LINESTRING (124.7743309 8.7450062, 124.7738928 8.7447433)",
153550436,False,2,residential,True,61.357,Tres Martires Street,"LINESTRING (124.7743309 8.7450062, 124.7745077 8.7444828)",
153550140,False,2,tertiary,False,65.444,Mundo Street,"LINESTRING (124.7743309 8.7450062, 124.7746172 8.7451667, 124.7748525 8.74529)",
820906227,False,,residential,True,40.619,,"LINESTRING (124.7743309 8.7450062, 124.7742451 8.7451762, 124.7741968 8.7452664, 124.774163 8.7453316)",
153550071,False,2,residential,True,54.202,Cailing Street,"LINESTRING (124.7755199 8.7449984, 124.7750833 8.7447717)",
153550407,False,2,tertiary,False,62.341,Osmeña Street,"LINESTRING (124.7755199 8.7449984, 124.7757462 8.7444843)",
153550407,False,2,tertiary,True,63.771,Osmeña Street,"LINESTRING (124.7755199 8.7449984, 124.7752859 8.7455232)",
153550071,False,2,residential,False,45.057,Cailing Street,"LINESTRING (124.7755199 8.7449984, 124.7756996 8.7450873, 124.7758865 8.7451798)",
153550081,False,2,residential,False,65.082,Seriña Street,"LINESTRING (124.7768824 8.7450585, 124.7766436 8.7455941)",
153550128,False,2,residential,False,71.631,Valmores Street,"LINESTRING (124.7768824 8.7450585, 124.7774604 8.7453562)",
153550128,False,2,residential,True,50.743,Valmores Street,"LINESTRING (124.7768824 8.7450585, 124.7764737 8.7448462)",
153550081,False,2,residential,True,62.121,Seriña Street,"LINESTRING (124.7768824 8.7450585, 124.7769898 8.7448177, 124.7771104 8.7445473)",
153550528,False,2,residential,True,60.498,F. Vega Street,"LINESTRING (124.7793887 8.7451303, 124.7788865 8.7449075)",
850856720,False,2,residential,False,51.977,Lopez Jaena Street,"LINESTRING (124.7793887 8.7451303, 124.7795631 8.7446958)",
850856720,False,2,residential,True,39.513,Lopez Jaena Street,"LINESTRING (124.7793887 8.7451303, 124.7792561 8.7454606)",
153550350,False,,tertiary,True,93.637,,"LINESTRING (124.7729558 8.7452264, 124.773114 8.7447705, 124.7732364 8.7444313)",
"[421427516, 153550396]",False,,residential,True,127.614,,"LINESTRING (124.7729558 8.7452264, 124.7731799 8.7453568, 124.7731987 8.7453588, 124.7732193 8.745353, 124.7734395 8.7449252, 124.7735 8.7448047, 124.7736043 8.7445921)",
153550071,False,2,residential,False,43.189,Cailing Street,"LINESTRING (124.7758865 8.7451798, 124.7762322 8.7453645)",
850856719,False,2,residential,False,65.347,Roa Street,"LINESTRING (124.7758865 8.7451798, 124.7756681 8.7457264)",
850856719,False,2,residential,True,62.742,Roa Street,"LINESTRING (124.7758865 8.7451798, 124.7760975 8.7446555)",
153550071,False,2,residential,True,45.057,Cailing Street,"LINESTRING (124.7758865 8.7451798, 124.7756996 8.7450873, 124.7755199 8.7449984)",
240367368,False,2,residential,False,76.369,Mabini Street,"LINESTRING (124.7787398 8.7452405, 124.7784617 8.7458699)",
240367368,False,2,residential,True,40.386,Mabini Street,"LINESTRING (124.7787398 8.7452405, 124.7788865 8.7449075)",
897833936,False,2,secondary,True,61.373,15 de Septiembre Street,"LINESTRING (124.7787398 8.7452405, 124.7782248 8.7450271)",
897833936,False,2,secondary,False,61.795,15 de Septiembre Street,"LINESTRING (124.7787398 8.7452405, 124.7789819 8.7453437, 124.7792561 8.7454606)",
153550140,False,2,tertiary,False,54.233,Mundo Street,"LINESTRING (124.7748525 8.74529, 124.7752859 8.7455232)",
581036794,False,,residential,False,62.967,,"LINESTRING (124.7748525 8.74529, 124.7750833 8.7447717)",
153550140,False,2,tertiary,True,65.444,Mundo Street,"LINESTRING (124.7748525 8.74529, 124.7746172 8.7451667, 124.7743309 8.7450062)",
"[821262108, 821262109, 821262110, 821262111]",False,,residential,"[False, True]",216.742,,"LINESTRING (124.7748525 8.74529, 124.7747171 8.7456185, 124.7747053 8.745644, 124.7746938 8.7456716, 124.7747413 8.7457127, 124.7747839 8.7457482, 124.7748265 8.7457886, 124.774969 8.7459464, 124.7750276 8.7460584, 124.7750571 8.7461591, 124.7750598 8.7462426, 124.7750317 8.7463314, 124.7749713 8.7464414, 124.7747098 8.7469107, 124.7746682 8.7469803)",yes
153550071,False,2,residential,False,51.924,Cailing Street,"LINESTRING (124.7762322 8.7453645, 124.7766436 8.7455941)",
153550071,False,2,residential,True,43.189,Cailing Street,"LINESTRING (124.7762322 8.7453645, 124.7758865 8.7451798)",
153550132,False,2,residential,False,64.96,Regalado Street,"LINESTRING (124.7762322 8.7453645, 124.7759744 8.7458902)",
153550132,False,2,residential,True,63.45,Regalado Street,"LINESTRING (124.7762322 8.7453645, 124.7764737 8.7448462)",
153550094,False,2,residential,False,66.38,Malvar Street,"LINESTRING (124.7774604 8.7453562, 124.7772146 8.7459015)",
153550094,False,2,residential,True,66.886,Malvar Street,"LINESTRING (124.7774604 8.7453562, 124.7777233 8.7448137)",
153550128,False,2,residential,False,61.722,Valmores Street,"LINESTRING (124.7774604 8.7453562, 124.7779531 8.7456226)",
153550128,False,2,residential,True,71.631,Valmores Street,"LINESTRING (124.7774604 8.7453562, 124.7768824 8.7450585)",
153550140,False,2,tertiary,False,47.696,Mundo Street,"LINESTRING (124.7752859 8.7455232, 124.7756681 8.7457264)",
153550140,False,2,tertiary,True,54.233,Mundo Street,"LINESTRING (124.7752859 8.7455232, 124.7748525 8.74529)",
153550407,False,2,tertiary,False,63.771,Osmeña Street,"LINESTRING (124.7752859 8.7455232, 124.7755199 8.7449984)",
153550071,False,2,residential,False,71.459,Cailing Street,"LINESTRING (124.7766436 8.7455941, 124.7772146 8.7459015)",
153550071,False,2,residential,True,51.924,Cailing Street,"LINESTRING (124.7766436 8.7455941, 124.7762322 8.7453645)",
153550081,False,2,residential,False,64.092,Seriña Street,"LINESTRING (124.7766436 8.7455941, 124.7764125 8.7461233)",
153550081,False,2,residential,True,65.082,Seriña Street,"LINESTRING (124.7766436 8.7455941, 124.7768824 8.7450585)",
153550128,False,2,residential,False,62.294,Valmores Street,"LINESTRING (124.7779531 8.7456226, 124.7784617 8.7458699)",
153550128,False,2,residential,True,61.722,Valmores Street,"LINESTRING (124.7779531 8.7456226, 124.7774604 8.7453562)",
863570120,False,2,secondary,False,72.638,Varquez Street,"LINESTRING (124.7779531 8.7456226, 124.7782248 8.7450271)",
863570120,False,2,secondary,True,66.998,Varquez Street,"LINESTRING (124.7779531 8.7456226, 124.7777127 8.7461763)",
153550140,False,2,tertiary,False,38.275,Mundo Street,"LINESTRING (124.7756681 8.7457264, 124.7759744 8.7458902)",
153550140,False,2,tertiary,True,47.696,Mundo Street,"LINESTRING (124.7756681 8.7457264, 124.7752859 8.7455232)",
850856719,False,2,residential,True,65.347,Roa Street,"LINESTRING (124.7756681 8.7457264, 124.7758865 8.7451798)",
153550384,False,,residential,False,64.88300000000001,,"LINESTRING (124.7756681 8.7457264, 124.7755519 8.7460346, 124.775462 8.7462732)",
153550128,False,2,residential,True,62.294,Valmores Street,"LINESTRING (124.7784617 8.7458699, 124.7779531 8.7456226)",
240367368,False,2,residential,False,66.847,Mabini Street,"LINESTRING (124.7784617 8.7458699, 124.7782222 8.7464225)",
240367368,False,2,residential,True,76.369,Mabini Street,"LINESTRING (124.7784617 8.7458699, 124.7787398 8.7452405)",
153550128,False,2,residential,False,62.743,Valmores Street,"LINESTRING (124.7784617 8.7458699, 124.7787382 8.7460158, 124.7789653 8.7461357)",
153550132,False,2,residential,False,62.288,Regalado Street,"LINESTRING (124.7759744 8.7458902, 124.7757431 8.7464016)",
153550132,False,2,residential,True,64.96,Regalado Street,"LINESTRING (124.7759744 8.7458902, 124.7762322 8.7453645)",
153550140,False,2,tertiary,False,54.681,Mundo Street,"LINESTRING (124.7759744 8.7458902, 124.7764125 8.7461233)",
153550140,False,2,tertiary,True,38.275,Mundo Street,"LINESTRING (124.7759744 8.7458902, 124.7756681 8.7457264)",
153550071,False,2,residential,False,62.693,Cailing Street,"LINESTRING (124.7772146 8.7459015, 124.7777127 8.7461763)",
153550071,False,2,residential,True,71.459,Cailing Street,"LINESTRING (124.7772146 8.7459015, 124.7766436 8.7455941)",
153550094,False,2,residential,False,64.215,Malvar Street,"LINESTRING (124.7772146 8.7459015, 124.7769752 8.7464283)",
153550094,False,2,residential,True,66.38,Malvar Street,"LINESTRING (124.7772146 8.7459015, 124.7774604 8.7453562)",
153550081,False,2,residential,False,61.455,Seriña Street,"LINESTRING (124.7764125 8.7461233, 124.7761885 8.7466297)",
153550081,False,2,residential,True,64.092,Seriña Street,"LINESTRING (124.7764125 8.7461233, 124.7766436 8.7455941)",
153550140,False,2,tertiary,False,70.531,Mundo Street,"LINESTRING (124.7764125 8.7461233, 124.7769752 8.7464283)",
153550140,False,2,tertiary,True,54.681,Mundo Street,"LINESTRING (124.7764125 8.7461233, 124.7759744 8.7458902)",
240368036,False,2,residential,False,81.588,Lopez Jaena Street,"LINESTRING (124.7789653 8.7461357, 124.7792561 8.7454606)",
240368036,False,2,residential,True,64.838,Lopez Jaena Street,"LINESTRING (124.7789653 8.7461357, 124.7787295 8.7466702)",
153550128,False,2,residential,True,62.743,Valmores Street,"LINESTRING (124.7789653 8.7461357, 124.7787382 8.7460158, 124.7784617 8.7458699)",
153550071,False,2,residential,False,62.329,Cailing Street,"LINESTRING (124.7777127 8.7461763, 124.7782222 8.7464225)",
153550071,False,2,residential,True,62.693,Cailing Street,"LINESTRING (124.7777127 8.7461763, 124.7772146 8.7459015)",
863570120,False,2,secondary,False,66.998,Varquez Street,"LINESTRING (124.7777127 8.7461763, 124.7779531 8.7456226)",
863570120,False,2,secondary,True,64.4,Varquez Street,"LINESTRING (124.7777127 8.7461763, 124.7774776 8.7467068)",
153550384,False,,residential,False,45.265,,"LINESTRING (124.775462 8.7462732, 124.7753104 8.7466517)",
240367709,False,,residential,True,34.033,,"LINESTRING (124.775462 8.7462732, 124.7757431 8.7464016)",
153550384,False,,residential,True,64.88300000000001,,"LINESTRING (124.775462 8.7462732, 124.7755519 8.7460346, 124.7756681 8.7457264)",
153550132,False,2,residential,True,62.288,Regalado Street,"LINESTRING (124.7757431 8.7464016, 124.7759744 8.7458902)",
240367709,False,,residential,False,34.033,,"LINESTRING (124.7757431 8.7464016, 124.775462 8.7462732)",
153550440,False,,residential,True,55.143,,"LINESTRING (124.7757431 8.7464016, 124.7760344 8.7465561, 124.7761885 8.7466297)",
"[581036795, 581036796, 240367708]",False,,residential,False,112.73200000000001,,"LINESTRING (124.7757431 8.7464016, 124.7754709 8.7470082, 124.7754349 8.7470892, 124.7753203 8.7473252)",yes
153550094,False,2,residential,False,63.126,Malvar Street,"LINESTRING (124.7769752 8.7464283, 124.7767422 8.7469472)",
153550094,False,2,residential,True,64.215,Malvar Street,"LINESTRING (124.7769752 8.7464283, 124.7772146 8.7459015)",
153550140,False,2,tertiary,False,63.306,Mundo Street,"LINESTRING (124.7769752 8.7464283, 124.7774776 8.7467068)",
153550140,False,2,tertiary,True,70.531,Mundo Street,"LINESTRING (124.7769752 8.7464283, 124.7764125 8.7461233)",
153550071,False,2,residential,False,62.186,Cailing Street,"LINESTRING (124.7782222 8.7464225, 124.7787295 8.7466702)",
153550071,False,2,residential,True,62.329,Cailing Street,"LINESTRING (124.7782222 8.7464225, 124.7777127 8.7461763)",
240367368,False,2,residential,False,67.319,Mabini Street,"LINESTRING (124.7782222 8.7464225, 124.7779713 8.7469748)",
240367368,False,2,residential,True,66.847,Mabini Street,"LINESTRING (124.7782222 8.7464225, 124.7784617 8.7458699)",
153550081,False,2,residential,False,61.598,Seriña Street,"LINESTRING (124.7761885 8.7466297, 124.7759615 8.7471362)",
153550081,False,2,residential,True,61.455,Seriña Street,"LINESTRING (124.7761885 8.7466297, 124.7764125 8.7461233)",
153550440,False,,residential,True,70.352,,"LINESTRING (124.7761885 8.7466297, 124.7767422 8.7469472)",
153550440,False,,residential,False,55.143,,"LINESTRING (124.7761885 8.7466297, 124.7760344 8.7465561, 124.7757431 8.7464016)",
153550071,False,2,residential,True,62.186,Cailing Street,"LINESTRING (124.7787295 8.7466702, 124.7782222 8.7464225)",
240368036,False,2,residential,False,64.838,Lopez Jaena Street,"LINESTRING (124.7787295 8.7466702, 124.7789653 8.7461357)",
"[153550274, 240368036]",False,2,residential,True,130.41799999999998,Lopez Jaena Street,"LINESTRING (124.7787295 8.7466702, 124.7785091 8.7471953, 124.7784978 8.7472123, 124.7784803 8.7472228, 124.7784569 8.7472211, 124.7784334 8.7472172, 124.7779713 8.7469748)",
153550094,False,2,residential,True,63.126,Malvar Street,"LINESTRING (124.7767422 8.7469472, 124.7769752 8.7464283)",
153550440,False,,residential,False,70.352,,"LINESTRING (124.7767422 8.7469472, 124.7761885 8.7466297)",
153550440,False,,residential,True,62.612,,"LINESTRING (124.7767422 8.7469472, 124.7772439 8.747214)",
153550274,False,,residential,True,61.904,,"LINESTRING (124.7779713 8.7469748, 124.7774776 8.7467068)",
240367368,False,2,residential,True,67.319,Mabini Street,"LINESTRING (124.7779713 8.7469748, 124.7782222 8.7464225)",
"[153550274, 240368036]",False,2,residential,False,130.418,Lopez Jaena Street,"LINESTRING (124.7779713 8.7469748, 124.7784334 8.7472172, 124.7784569 8.7472211, 124.7784803 8.7472228, 124.7784978 8.7472123, 124.7785091 8.7471953, 124.7787295 8.7466702)",
"[421427517, 421427518]",False,,residential,True,117.34299999999999,,"LINESTRING (124.7779713 8.7469748, 124.7777829 8.7473918, 124.7777635 8.7474163, 124.777736 8.7474283, 124.7777031 8.7474316, 124.777671 8.7474277, 124.7772439 8.747214)",
153550440,False,,residential,False,62.612,,"LINESTRING (124.7772439 8.747214, 124.7767422 8.7469472)",
"[421427517, 421427518]",False,,residential,False,117.34299999999999,,"LINESTRING (124.7772439 8.747214, 124.777671 8.7474277, 124.7777031 8.7474316, 124.777736 8.7474283, 124.7777635 8.7474163, 124.7777829 8.7473918, 124.7779713 8.7469748)",
863570120,False,2,secondary,False,61.971999999999994,Varquez Street,"LINESTRING (124.7772439 8.747214, 124.7773659 8.7469492, 124.7774776 8.7467068)",
"[581036795, 240367708, 581036796]",False,,residential,True,112.732,,"LINESTRING (124.7753203 8.7473252, 124.7754349 8.7470892, 124.7754709 8.7470082, 124.7757431 8.7464016)",yes
153550081,False,2,residential,True,61.598,Seriña Street,"LINESTRING (124.7759615 8.7471362, 124.7761885 8.7466297)",
240366136,False,2,tertiary,False,10.178,Rizal Street,"LINESTRING (124.7740107 8.7424215, 124.7739256 8.7423854)",
240366136,False,2,tertiary,True,126.992,Rizal Street,"LINESTRING (124.7740107 8.7424215, 124.7750828 8.7428475)",
153550303,False,,residential,False,116.384,,"LINESTRING (124.7740107 8.7424215, 124.7737941 8.7429823, 124.7736386 8.7434014)",
153550128,False,2,residential,True,80.29,Valmores Street,"LINESTRING (124.7736386 8.7434014, 124.7729776 8.7430939)",
153550128,False,2,residential,False,129.223,Valmores Street,"LINESTRING (124.7736386 8.7434014, 124.774141 8.7436693, 124.7746806 8.7439396)",
153550303,False,,residential,True,116.384,,"LINESTRING (124.7736386 8.7434014, 124.7737941 8.7429823, 124.7740107 8.7424215)",
153550128,False,2,residential,False,35.848,Valmores Street,"LINESTRING (124.7746806 8.7439396, 124.7749699 8.7440885)",
153550436,False,2,residential,False,63.32,Tres Martires Street,"LINESTRING (124.7746806 8.7439396, 124.7745077 8.7444828)",
153550436,False,2,residential,True,47.046,Tres Martires Street,"LINESTRING (124.7746806 8.7439396, 124.7748147 8.7435378)",
153550128,False,2,residential,True,129.223,Valmores Street,"LINESTRING (124.7746806 8.7439396, 124.774141 8.7436693, 124.7736386 8.7434014)",
153550206,False,2,unclassified,True,57.343,Madroño Street,"LINESTRING (124.7799411 8.7437868, 124.779456 8.7435969)",
153550291,False,2,residential,False,60.285,Lopez Jaena Street,"LINESTRING (124.7799411 8.7437868, 124.7797317 8.7442879)",
153550436,False,2,residential,False,47.046,Tres Martires Street,"LINESTRING (124.7748147 8.7435378, 124.7746806 8.7439396)",
153550332,False,,residential,False,86.44400000000002,15 de Septiembre Street,"LINESTRING (124.7748147 8.7435378, 124.7753467 8.7437779, 124.7754625 8.7438291, 124.7755298 8.7438615)",
153550436,False,2,residential,True,82.225,Tres Martires Street,"LINESTRING (124.7748147 8.7435378, 124.7748998 8.743307, 124.7750828 8.7428475)",
153550465,False,2,residential,True,43.612,Tres Martires Street,"LINESTRING (124.7750828 8.7428475, 124.7752458 8.7424899)",
240366136,False,2,tertiary,False,126.992,Rizal Street,"LINESTRING (124.7750828 8.7428475, 124.7740107 8.7424215)",
153550436,False,2,residential,False,82.225,Tres Martires Street,"LINESTRING (124.7750828 8.7428475, 124.7748998 8.743307, 124.7748147 8.7435378)",
240366136,False,2,tertiary,True,132.179,Rizal Street,"LINESTRING (124.7750828 8.7428475, 124.7757048 8.7431014, 124.7761944 8.7433013)",
153550496,False,,residential,True,52.433,,"LINESTRING (124.773492 8.7416976, 124.7733389 8.7421442)",
852182073,False,,residential,False,12.463,,"LINESTRING (124.773492 8.7416976, 124.7735973 8.7417392)",
153550496,False,,residential,False,68.287,,"LINESTRING (124.773492 8.7416976, 124.7736585 8.7412578, 124.773711 8.7411229)",
153550496,False,,residential,False,52.433,,"LINESTRING (124.7733389 8.7421442, 124.773492 8.7416976)",
240366136,False,2,tertiary,False,26.006,Rizal Street,"LINESTRING (124.7733389 8.7421442, 124.7731137 8.7420724)",
240366136,False,2,tertiary,True,69.839,Rizal Street,"LINESTRING (124.7733389 8.7421442, 124.7736715 8.7422776, 124.7739256 8.7423854)",
852182073,False,,residential,False,46.913,,"LINESTRING (124.7740842 8.7419937, 124.7739256 8.7423854)",
153550104,False,2,residential,False,89.322,Ludeña Street,"LINESTRING (124.7740842 8.7419937, 124.7741267 8.7420324, 124.7741499 8.7420513, 124.7741861 8.7420712, 124.7744163 8.7421619, 124.774821 8.7423213)",
852182073,False,,residential,True,61.204,,"LINESTRING (124.7740842 8.7419937, 124.7740178 8.741929, 124.7739889 8.7419065, 124.7739437 8.7418823, 124.773822 8.741831, 124.7735973 8.7417392)",
240366136,False,2,tertiary,True,10.178,Rizal Street,"LINESTRING (124.7739256 8.7423854, 124.7740107 8.7424215)",
852182073,False,,residential,True,46.913,,"LINESTRING (124.7739256 8.7423854, 124.7740842 8.7419937)",
240366136,False,2,tertiary,False,69.839,Rizal Street,"LINESTRING (124.7739256 8.7423854, 124.7736715 8.7422776, 124.7733389 8.7421442)",
153550357,True,2,tertiary,False,125.651,,"LINESTRING (124.7785292 8.7414687, 124.7781917 8.7413644, 124.7778565 8.7412468, 124.7774472 8.7411042)",
153550484,False,,unclassified,True,169.21099999999998,,"LINESTRING (124.7785292 8.7414687, 124.7782141 8.7407424, 124.7781853 8.7407079, 124.7781457 8.7406894, 124.7780961 8.7406807, 124.7777729 8.7406741, 124.7774955 8.7406738)",
240366819,False,2,secondary,True,16.391,Osmeña Street,"LINESTRING (124.776968 8.7409319, 124.7770128 8.7407913)",
153550454,False,,secondary,False,56.058,,"LINESTRING (124.776968 8.7409319, 124.7770744 8.7409755, 124.7774472 8.7411042)",
240366819,False,2,secondary,False,80.561,Osmeña Street,"LINESTRING (124.776968 8.7409319, 124.776881 8.7412043, 124.7767402 8.7416205)",
153550104,False,2,residential,True,57.68,Ludeña Street,"LINESTRING (124.7797317 8.7442879, 124.7792472 8.7440885)",
153550291,False,2,residential,False,48.995,Lopez Jaena Street,"LINESTRING (124.7797317 8.7442879, 124.7795631 8.7446958)",
153550291,False,2,residential,True,60.285,Lopez Jaena Street,"LINESTRING (124.7797317 8.7442879, 124.7799411 8.7437868)",
153550132,False,2,residential,False,58.934,Regalado Street,"LINESTRING (124.7767 8.7443657, 124.7764737 8.7448462)",
153550132,False,2,residential,True,43.078,Regalado Street,"LINESTRING (124.7767 8.7443657, 124.7768626 8.7440132)",
897833936,False,2,secondary,False,49.418,15 de Septiembre Street,"LINESTRING (124.7767 8.7443657, 124.7771104 8.7445473)",
897833936,False,2,secondary,True,49.527,15 de Septiembre Street,"LINESTRING (124.7767 8.7443657, 124.7762856 8.7441907)",
153550081,False,2,residential,True,43.096,Seriña Street,"LINESTRING (124.7771104 8.7445473, 124.7772594 8.7441888)",
897833936,False,2,secondary,False,73.585,15 de Septiembre Street,"LINESTRING (124.7771104 8.7445473, 124.7777233 8.7448137)",
