osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
246742114,primary,False,False,64.689,4,508,Real Street,"LINESTRING (122.8230397 11.0034507, 122.8228034 11.0033095, 122.8225236 11.0031653)"
199594273,tertiary,False,False,185.607,,,,"LINESTRING (122.8189836 11.0010495, 122.8206359 11.0014439)"
199594273,tertiary,False,True,26.502,,,,"LINESTRING (122.8189836 11.0010495, 122.8187512 11.0009805)"
199594286,residential,False,False,38.463,,,,"LINESTRING (122.8189836 11.0010495, 122.818869 11.0013766)"
199594280,residential,False,True,80.872,,,,"LINESTRING (122.8200493 11.0030004, 122.8203277 11.0023264)"
199594274,residential,False,False,272.864,,,Taft Street,"LINESTRING (122.8200493 11.0030004, 122.8220241 11.0039877, 122.8222856 11.0040957)"
199594280,residential,False,False,167.664,,,,"LINESTRING (122.8200493 11.0030004, 122.8197006 11.0037804, 122.819085 11.003525)"
199594286,residential,False,True,40.709,,,,"LINESTRING (122.8187477 11.0017228, 122.818869 11.0013766)"
246742114,primary,False,False,92.8,4,508,Real Street,"LINESTRING (122.8187477 11.0017228, 122.8179554 11.0014201)"
246742114,primary,False,True,105.142,4,508,Real Street,"LINESTRING (122.8187477 11.0017228, 122.8196454 11.0020657)"
199594286,residential,False,False,40.709,,,,"LINESTRING (122.818869 11.0013766, 122.8187477 11.0017228)"
199594286,residential,False,True,38.463,,,,"LINESTRING (122.818869 11.0013766, 122.8189836 11.0010495)"
199594590,residential,False,False,186.159,,,,"LINESTRING (122.818869 11.0013766, 122.8204696 11.0019547)"
199594273,tertiary,False,False,26.502,,,,"LINESTRING (122.8187512 11.0009805, 122.8189836 11.0010495)"
"[199594273, 199594282]",tertiary,False,True,162.164,,,,"LINESTRING (122.8187512 11.0009805, 122.8179408 11.0007395, 122.8177105 11.0013245)"
"[1038676160, 246770009]",residential,False,"[False, True]",267.452,,,,"LINESTRING (122.8187512 11.0009805, 122.8189222 11.0004725, 122.8189905 11.0004649, 122.8191091 11.0004762, 122.8193153 11.0005362, 122.819482 11.0005779, 122.81961 11.0006086, 122.8200044 11.0006852, 122.82078 11.0008629)"
199594276,unclassified,False,True,35.717,,,,"LINESTRING (122.8225615 11.0045874, 122.8226919 11.0042928)"
246742114,primary,False,False,83.286,4,508,Real Street,"LINESTRING (122.8210388 11.002598, 122.8203277 11.0023264)"
246742114,primary,False,True,84.401,4,508,Real Street,"LINESTRING (122.8210388 11.002598, 122.8217594 11.0028733)"
773025629,residential,False,False,114.596,,,,"LINESTRING (122.8210388 11.002598, 122.8211622 11.0022709, 122.8214466 11.0016489)"
199594273,tertiary,False,False,86.994,,,,"LINESTRING (122.8214466 11.0016489, 122.8222184 11.0018441)"
199594273,tertiary,False,True,91.378,,,,"LINESTRING (122.8214466 11.0016489, 122.8206359 11.0014439)"
773025629,residential,False,True,114.596,,,,"LINESTRING (122.8214466 11.0016489, 122.8211622 11.0022709, 122.8210388 11.002598)"
773025631,residential,False,True,58.371,,,,"LINESTRING (122.8229693 11.0014861, 122.8228422 11.001996)"
95382893,tertiary,False,True,10.659,,,,"LINESTRING (122.8172457 11.0036718, 122.8172748 11.0035803)"
"[850676608, 850676607]",residential,False,"[False, True]",260.077,,,,"LINESTRING (122.8172457 11.0036718, 122.8182153 11.0040483, 122.818275 11.0040641, 122.8183354 11.0040588, 122.8186653 11.0033749, 122.819085 11.003525)"
906155537,residential,False,True,79.381,,,,"LINESTRING (122.816956 11.0031544, 122.8168622 11.0034151, 122.8172748 11.0035803)"
95382893,tertiary,False,False,10.659,,,,"LINESTRING (122.8172748 11.0035803, 122.8172457 11.0036718)"
95382893,tertiary,False,True,83.42599999999999,,,,"LINESTRING (122.8172748 11.0035803, 122.8174227 11.0031154, 122.8175005 11.0028635)"
906155537,residential,False,False,79.381,,,,"LINESTRING (122.8172748 11.0035803, 122.8168622 11.0034151, 122.816956 11.0031544)"
1038676159,residential,False,True,66.491,,,,"LINESTRING (122.82078 11.0008629, 122.8206359 11.0014439)"
"[1038676160, 246770009]",residential,False,"[False, True]",267.45199999999994,,,,"LINESTRING (122.82078 11.0008629, 122.8200044 11.0006852, 122.81961 11.0006086, 122.819482 11.0005779, 122.8193153 11.0005362, 122.8191091 11.0004762, 122.8189905 11.0004649, 122.8189222 11.0004725, 122.8187512 11.0009805)"
1038676160,residential,False,True,271.685,,,,"LINESTRING (122.82078 11.0008629, 122.8225417 11.0012666, 122.822582 11.0013035, 122.822586 11.0013417, 122.822422 11.0018937)"
199594273,tertiary,False,False,47.255,,,,"LINESTRING (122.822422 11.0018937, 122.8228422 11.001996)"
199594273,tertiary,False,True,22.897,,,,"LINESTRING (122.822422 11.0018937, 122.8222184 11.0018441)"
1038676160,residential,False,False,271.685,,,,"LINESTRING (122.822422 11.0018937, 122.822586 11.0013417, 122.822582 11.0013035, 122.8225417 11.0012666, 122.82078 11.0008629)"
