osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes
133616025,San Jose Street,tertiary,True,False,10.324,,"LINESTRING (122.6356026 10.944437, 122.6355113 10.9444612)",,2
98887151,E. Guanco Street,residential,False,True,2.91,,"LINESTRING (122.6355966 10.9444115, 122.6356026 10.944437)",,
98887151,E. Guanco Street,residential,False,False,155.49900000000002,,"LINESTRING (122.6355966 10.9444115, 122.6355918 10.9443809, 122.6353564 10.9430331)",,
787070350,San Jose Street,tertiary,True,False,106.59200000000001,,"LINESTRING (122.6355966 10.9444115, 122.6357259 10.9443361, 122.6365072 10.944073)",,2
100820468,T. Magbanua Street,secondary,True,False,8.771,,"LINESTRING (122.6372287 10.9424076, 122.6373066 10.9423883)",,2
906090412,M.B. Peñaflorida Street,residential,True,False,9.159,,"LINESTRING (122.6372287 10.9424076, 122.6372598 10.9423311)",,
787070345,T. Magbanua Street,secondary,True,False,8.828,,"LINESTRING (122.6373247 10.9424428, 122.637253 10.9424795)",,2
98887140,M.B. Peñaflorida Street,residential,True,False,67.499,,"LINESTRING (122.6373247 10.9424428, 122.6373392 10.9424967, 122.6374576 10.9428286, 122.637523 10.9430176)",,
787070347,M. B. Penaflorida Street,residential,True,False,8.424,,"LINESTRING (122.637253 10.9424795, 122.6372287 10.9424076)",,
787070345,T. Magbanua Street,secondary,True,False,77.41799999999999,,"LINESTRING (122.637253 10.9424795, 122.6372004 10.9425085, 122.636582 10.9427012)",,2
787070345,T. Magbanua Street,secondary,True,False,8.121,,"LINESTRING (122.6373707 10.9423854, 122.6373247 10.9424428)",,2
787070346,T. Magbanua Street,secondary,False,True,154.44299999999998,,"LINESTRING (122.6373707 10.9423854, 122.6378041 10.9422275, 122.6387165 10.9419594)",,4
98887151,E. Guanco Street,residential,False,True,3.567,,"LINESTRING (122.6353502 10.9430016, 122.6353564 10.9430331)",,
99208635,E. Guanco Street,residential,False,False,223.858,,"LINESTRING (122.6353502 10.9430016, 122.6349923 10.9410193)",,
"[100820468, 787070343]",T. Magbanua Street,secondary,True,False,82.383,,"LINESTRING (122.6353502 10.9430016, 122.635481 10.942955, 122.6360674 10.9427715)",,2
787070343,T. Magbanua Street,secondary,True,False,7.537,,"LINESTRING (122.6352853 10.9430247, 122.6353502 10.9430016)",,2
787070344,T. Magbanua Street,secondary,False,False,111.642,,"LINESTRING (122.6352853 10.9430247, 122.6343003 10.9432945)",,4
787070348,M.B. Peñaflorida Street,residential,True,False,8.158,,"LINESTRING (122.6372598 10.9423311, 122.6373066 10.9423883)",,
906090413,M.B. Peñaflorida Street,residential,False,False,225.965,,"LINESTRING (122.6372598 10.9423311, 122.6366853 10.9403788)",,
