osmid,lanes,highway,oneway,reversed,length,geometry,ref,name
125131160,,residential,False,False,40.414,"LINESTRING (125.7011627 7.3558403, 125.7008238 7.3559786)",,
125131160,,residential,False,True,41.52,"LINESTRING (125.7011627 7.3558403, 125.7015121 7.3557012)",,
125131161,,unclassified,False,False,169.061,"LINESTRING (125.7011627 7.3558403, 125.7005596 7.3544425)",,
125131161,,unclassified,False,True,228.93899999999996,"LINESTRING (125.7011627 7.3558403, 125.7016812 7.3570655, 125.7017443 7.3572038, 125.7017925 7.357265, 125.7018408 7.3572956, 125.7019401 7.3573275, 125.7020903 7.3573541, 125.7022801 7.3573713)",,
125131160,,residential,False,False,44.214,"LINESTRING (125.7008238 7.3559786, 125.7004587 7.3561429)",,
125131160,,residential,False,True,40.414,"LINESTRING (125.7008238 7.3559786, 125.7011627 7.3558403)",,
125131162,,residential,False,False,167.253,"LINESTRING (125.7008238 7.3559786, 125.7002455 7.3545881)",,
125121487,,residential,False,False,17.527,"LINESTRING (125.7060939 7.3548802, 125.7061555 7.3550255)",,
125121487,,residential,False,True,30.434,"LINESTRING (125.7060939 7.3548802, 125.7059848 7.3546288)",,
125121489,,residential,False,False,26.653,"LINESTRING (125.7060939 7.3548802, 125.7063193 7.3547937)",,
125121490,,residential,False,True,43.786,"LINESTRING (125.7060939 7.3548802, 125.7057246 7.3550248)",,
125121483,,residential,False,True,44.687,"LINESTRING (125.7061555 7.3550255, 125.7057926 7.3552043)",,
125121487,,residential,False,False,27.783,"LINESTRING (125.7061555 7.3550255, 125.7062544 7.3552553)",,
125121487,,residential,False,True,17.527,"LINESTRING (125.7061555 7.3550255, 125.7060939 7.3548802)",,
125121488,,residential,False,False,26.346,"LINESTRING (125.7061555 7.3550255, 125.7063706 7.3549224)",,
125121484,,residential,False,False,21.322,"LINESTRING (125.7057246 7.3550248, 125.7057926 7.3552043)",,
125121484,,residential,False,True,30.188,"LINESTRING (125.7057246 7.3550248, 125.7056139 7.3547765)",,
125121490,,residential,False,False,43.786,"LINESTRING (125.7057246 7.3550248, 125.7060939 7.3548802)",,
125121490,,residential,False,True,47.756,"LINESTRING (125.7057246 7.3550248, 125.705329 7.3551995)",,
117158835,,residential,False,False,30.456,"LINESTRING (125.705329 7.3551995, 125.7052164 7.3549494)",,
117158835,,residential,False,True,21.709,"LINESTRING (125.705329 7.3551995, 125.7054069 7.3553788)",,
125121490,,residential,False,False,47.756,"LINESTRING (125.705329 7.3551995, 125.7057246 7.3550248)",,
125121490,,residential,False,True,34.261,"LINESTRING (125.705329 7.3551995, 125.7050411 7.3553153)",,
125121483,,residential,False,False,44.687,"LINESTRING (125.7057926 7.3552043, 125.7061555 7.3550255)",,
125121483,,residential,False,True,46.752,"LINESTRING (125.7057926 7.3552043, 125.7054069 7.3553788)",,
125121484,,residential,False,False,27.075,"LINESTRING (125.7057926 7.3552043, 125.7058898 7.3554279)",,
125121484,,residential,False,True,21.322,"LINESTRING (125.7057926 7.3552043, 125.7057246 7.3550248)",,
117158810,,residential,True,False,11.895,"LINESTRING (125.7050411 7.3553153, 125.7050848 7.3554131)",,
125121490,,residential,False,False,34.261,"LINESTRING (125.7050411 7.3553153, 125.705329 7.3551995)",,
117158835,,residential,False,False,21.709,"LINESTRING (125.7054069 7.3553788, 125.705329 7.3551995)",,
117158835,,residential,False,True,27.536,"LINESTRING (125.7054069 7.3553788, 125.7055076 7.3556054)",,
125121483,,residential,False,False,46.752,"LINESTRING (125.7054069 7.3553788, 125.7057926 7.3552043)",,
125121483,,residential,False,True,34.339,"LINESTRING (125.7054069 7.3553788, 125.7051228 7.3555052)",,
117158810,,residential,True,False,83.896,"LINESTRING (125.7051228 7.3555052, 125.7054148 7.3562019)",,
125121483,,residential,False,False,34.339,"LINESTRING (125.7051228 7.3555052, 125.7054069 7.3553788)",,
117158823,,residential,False,False,43.133,"LINESTRING (125.7064582 7.355756, 125.706099 7.3559095)",,Rosal Street
117158823,,residential,False,True,27.055,"LINESTRING (125.7064582 7.355756, 125.7066835 7.3556597)",,Rosal Street
125121487,,residential,False,True,36.79,"LINESTRING (125.7064582 7.355756, 125.7064088 7.3556451, 125.7063315 7.35545)",,
117158823,,residential,False,False,46.037,"LINESTRING (125.706099 7.3559095, 125.7057156 7.3560733)",,Rosal Street
117158823,,residential,False,True,43.133,"LINESTRING (125.706099 7.3559095, 125.7064582 7.355756)",,Rosal Street
125121484,,residential,False,True,36.541,"LINESTRING (125.706099 7.3559095, 125.7059679 7.3556077)",,
125121486,,residential,False,False,146.444,"LINESTRING (125.7069649 7.3575992, 125.7064549 7.3563832)",,Adelfa Street
864907284,2,unclassified,False,False,52.408,"LINESTRING (125.7069649 7.3575992, 125.706527 7.3577823)",,Sampaguita Street
864907284,2,unclassified,False,True,55.166,"LINESTRING (125.7069649 7.3575992, 125.7074259 7.3574066)",,Sampaguita Street
125121482,,residential,False,False,145.689,"LINESTRING (125.706527 7.3577823, 125.7059939 7.3565835)",,Cadena De Amor Street
864907284,2,unclassified,False,True,52.408,"LINESTRING (125.706527 7.3577823, 125.7069649 7.3575992)",,Sampaguita Street
864907284,2,unclassified,False,False,57.413,"LINESTRING (125.706527 7.3577823, 125.7064267 7.3578241, 125.7060472 7.3579827)",,Sampaguita Street
125121481,,residential,False,False,144.888,"LINESTRING (125.7060472 7.3579827, 125.7055326 7.3567838)",,
864907284,2,unclassified,False,False,74.472,"LINESTRING (125.7060472 7.3579827, 125.7054249 7.3582428)",,Sampaguita Street
864907284,2,unclassified,False,True,57.413,"LINESTRING (125.7060472 7.3579827, 125.7064267 7.3578241, 125.706527 7.3577823)",,Sampaguita Street
117158836,,residential,False,False,183.461,"LINESTRING (125.708556 7.3587246, 125.7078895 7.3572129)",,Santan Street
125121485,,residential,False,True,53.121,"LINESTRING (125.708556 7.3587246, 125.7081124 7.3589108)",,
109729351,,unclassified,False,True,8.467,"LINESTRING (125.7032079 7.3533038, 125.7032782 7.3532732)",,
286706626,3,trunk,True,False,131.345,"LINESTRING (125.7032079 7.3533038, 125.7029838 7.3527836, 125.7027399 7.3522176)",1,Davao-Agusan National Highway
117158822,,unclassified,False,False,200.40699999999998,"LINESTRING (125.7045006 7.3515336, 125.7033311 7.3520352, 125.7028314 7.3522461)",,
117158822,,unclassified,False,True,123.209,"LINESTRING (125.7045006 7.3515336, 125.7046979 7.3520134, 125.7049225 7.3525596)",,
117158808,,unclassified,False,False,56.715,"LINESTRING (125.7049225 7.3525596, 125.7044519 7.3527653)",,
117158808,,unclassified,False,True,47.507,"LINESTRING (125.7049225 7.3525596, 125.7053158 7.3523853)",,
117158822,,unclassified,False,False,123.209,"LINESTRING (125.7049225 7.3525596, 125.7046979 7.3520134, 125.7045006 7.3515336)",,
109729351,,unclassified,False,False,8.467,"LINESTRING (125.7032782 7.3532732, 125.7032079 7.3533038)",,
286706245,3,trunk,True,False,8.896,"LINESTRING (125.7032782 7.3532732, 125.7033103 7.3533466)",1,Davao-Agusan National Highway
109729351,,unclassified,False,True,141.23000000000002,"LINESTRING (125.7032782 7.3532732, 125.7044006 7.3527844, 125.7044519 7.3527653)",,
125131154,,residential,False,False,232.65,"LINESTRING (125.7027399 7.3522176, 125.7008068 7.3530554)",,
286706626,3,trunk,True,False,46.17,"LINESTRING (125.7027399 7.3522176, 125.702573 7.3518368)",1,Davao-Agusan National Highway
117158822,,unclassified,False,True,200.40699999999998,"LINESTRING (125.7028314 7.3522461, 125.7033311 7.3520352, 125.7045006 7.3515336)",,
286706245,3,trunk,True,False,124.385,"LINESTRING (125.7028314 7.3522461, 125.7030531 7.3527557, 125.7032782 7.3532732)",1,Davao-Agusan National Highway
286706626,3,trunk,True,False,55.937,"LINESTRING (125.7046224 7.3565405, 125.7044155 7.3560812)",1,Davao-Agusan National Highway
1176577587,,residential,False,True,60.73,"LINESTRING (125.7046224 7.3565405, 125.7041143 7.3567511)",,Rosal Street
1176577588,,residential,False,False,8.044,"LINESTRING (125.7046224 7.3565405, 125.7046894 7.3565119)",,Rosal Street
117158842,,unclassified,False,True,10.029,"LINESTRING (125.7058942 7.3593365, 125.7058098 7.3593701)",,
286706245,3,trunk,True,False,53.18,"LINESTRING (125.7026436 7.3518056, 125.7028314 7.3522461)",1,Davao-Agusan National Highway
1176577584,,unclassified,False,False,8.524,"LINESTRING (125.7026436 7.3518056, 125.702573 7.3518368)",,
125131157,,unclassified,False,False,23.354,"LINESTRING (125.7032384 7.353374, 125.7030337 7.3534278)",,
125131157,,unclassified,False,True,8.494,"LINESTRING (125.7032384 7.353374, 125.7033103 7.3533466)",,
286706626,3,trunk,True,False,8.5,"LINESTRING (125.7032384 7.353374, 125.7032079 7.3533038)",1,Davao-Agusan National Highway
286706245,3,trunk,True,False,132.168,"LINESTRING (125.7054249 7.3582428, 125.7058942 7.3593365)",1,Davao-Agusan National Highway
864907284,2,unclassified,False,True,74.472,"LINESTRING (125.7054249 7.3582428, 125.7060472 7.3579827)",,Sampaguita Street
1176577583,2,unclassified,False,True,9.256,"LINESTRING (125.7054249 7.3582428, 125.7053475 7.358275)",,Sampaguita Street
117158840,2,unclassified,False,True,72.212,"LINESTRING (125.7053475 7.358275, 125.7047455 7.3585305)",,Sampaguita Street
286706626,3,trunk,True,False,74.174,"LINESTRING (125.7053475 7.358275, 125.7050899 7.3576588)",1,Davao-Agusan National Highway
1176577583,2,unclassified,False,False,9.256,"LINESTRING (125.7053475 7.358275, 125.7054249 7.3582428)",,Sampaguita Street
117158842,,unclassified,False,False,10.029,"LINESTRING (125.7058098 7.3593701, 125.7058942 7.3593365)",,
117158842,,unclassified,False,True,68.752,"LINESTRING (125.7058098 7.3593701, 125.7052313 7.3596006)",,
286706626,3,trunk,True,False,132.012,"LINESTRING (125.7058098 7.3593701, 125.7053475 7.358275)",1,Davao-Agusan National Highway
286706626,3,trunk,True,False,40.349,"LINESTRING (125.7044155 7.3560812, 125.7042706 7.355748)",1,Davao-Agusan National Highway
932805473,,residential,False,True,59.55,"LINESTRING (125.7044155 7.3560812, 125.7039191 7.356292)",,
1154204127,2,tertiary,False,False,13.69,"LINESTRING (125.7046203 7.3546539, 125.7047352 7.3546073)",,
1154204127,2,tertiary,False,True,74.836,"LINESTRING (125.7046203 7.3546539, 125.7043131 7.3547787, 125.7039923 7.3549089)",,
286706245,3,trunk,True,False,97.543,"LINESTRING (125.7039923 7.3549089, 125.7043426 7.3557144)",1,Davao-Agusan National Highway
1154204127,2,tertiary,False,True,8.761,"LINESTRING (125.7039923 7.3549089, 125.7039188 7.3549388)",,
1154204127,2,tertiary,False,False,74.836,"LINESTRING (125.7039923 7.3549089, 125.7043131 7.3547787, 125.7046203 7.3546539)",,
1154204127,2,tertiary,False,False,8.761,"LINESTRING (125.7039188 7.3549388, 125.7039923 7.3549089)",,
286706626,3,trunk,True,False,189.487,"LINESTRING (125.7039188 7.3549388, 125.7036199 7.3542514, 125.7032384 7.353374)",1,Davao-Agusan National Highway
125131160,,residential,False,False,35.079,"LINESTRING (125.7024162 7.3546581, 125.7023678 7.3549699)",,
125131155,,residential,False,False,106.04899999999999,"LINESTRING (125.7024162 7.3546581, 125.7023491 7.3546062, 125.7023095 7.3545643, 125.7022833 7.3545236, 125.701987 7.3538188)",,
125131160,,residential,False,True,113.62200000000001,"LINESTRING (125.7024162 7.3546581, 125.7024832 7.3543043, 125.7025073 7.3541939, 125.7025067 7.3541547, 125.7024993 7.3541074, 125.7024685 7.354025, 125.702325 7.3536792)",,
1176577582,,residential,False,False,146.672,"LINESTRING (125.7086375 7.3601227, 125.7082214 7.3591632, 125.7081124 7.3589108)",,Gumamela Street
858008568,,unclassified,False,True,36.293,"LINESTRING (125.7021516 7.3579553, 125.7024738 7.3578888)",,
117158821,,unclassified,False,False,48.945,"LINESTRING (125.7021516 7.3579553, 125.7021694 7.3578556, 125.7022087 7.3576861, 125.702246 7.3575253)",,
117158821,,unclassified,False,True,174.921,"LINESTRING (125.7021516 7.3579553, 125.7021292 7.358087, 125.7021265 7.3581801, 125.7021426 7.3582652, 125.7021747 7.3583596, 125.7026269 7.3594296)",,
1154204127,2,tertiary,False,False,3.213,"LINESTRING (125.708545 7.3529263, 125.7085721 7.3529157)",,
858015613,,residential,False,True,183.786,"LINESTRING (125.708545 7.3529263, 125.7084015 7.3525865, 125.7083928 7.3525513, 125.7084002 7.3525193, 125.708429 7.3524934, 125.708653 7.3524069, 125.7086831 7.3523896, 125.7087026 7.3523664, 125.7087046 7.3523331, 125.7086858 7.3522766, 125.7085852 7.3520352, 125.7085725 7.3520006, 125.7085705 7.3519634, 125.7085765 7.3519175, 125.7086201 7.3518782, 125.7089337 7.3517388)",,
1154204127,2,tertiary,False,True,36.589,"LINESTRING (125.708545 7.3529263, 125.7082893 7.3530267, 125.7082365 7.3530474)",,
858015613,,residential,False,False,183.78600000000003,"LINESTRING (125.7089337 7.3517388, 125.7086201 7.3518782, 125.7085765 7.3519175, 125.7085705 7.3519634, 125.7085725 7.3520006, 125.7085852 7.3520352, 125.7086858 7.3522766, 125.7087046 7.3523331, 125.7087026 7.3523664, 125.7086831 7.3523896, 125.708653 7.3524069, 125.708429 7.3524934, 125.7084002 7.3525193, 125.7083928 7.3525513, 125.7084015 7.3525865, 125.708545 7.3529263)",,
126327059,,residential,False,False,186.791,"LINESTRING (125.7089272 7.3545809, 125.7087635 7.3542497, 125.7082365 7.3530474)",,
126327060,,residential,False,False,174.05599999999998,"LINESTRING (125.7083881 7.3546887, 125.7081761 7.3542391, 125.7077685 7.3532495)",,
1154204127,2,tertiary,False,True,3.213,"LINESTRING (125.7085721 7.3529157, 125.708545 7.3529263)",,
125131159,,unclassified,False,True,114.77,"LINESTRING (125.7019012 7.3566585, 125.7015121 7.3557012)",,
126327276,,unclassified,False,False,17.532,"LINESTRING (125.7022801 7.3573713, 125.702246 7.3575253)",,
126327276,,unclassified,False,True,48.084,"LINESTRING (125.7022801 7.3573713, 125.702373 7.3569488)",,
125131161,,unclassified,False,False,228.93900000000002,"LINESTRING (125.7022801 7.3573713, 125.7020903 7.3573541, 125.7019401 7.3573275, 125.7018408 7.3572956, 125.7017925 7.357265, 125.7017443 7.3572038, 125.7016812 7.3570655, 125.7011627 7.3558403)",,
758814075,,unclassified,False,False,87.762,"LINESTRING (125.7009609 7.3534102, 125.7012773 7.3541344)",,
758814075,,unclassified,False,True,42.957,"LINESTRING (125.7009609 7.3534102, 125.7008068 7.3530554)",,
125131162,,residential,False,True,211.495,"LINESTRING (125.7009609 7.3534102, 125.7000974 7.3537656, 125.6999606 7.3538348, 125.6999405 7.353876, 125.6999472 7.3539385, 125.69997 7.3539957, 125.7002455 7.3545881)",,
125131154,,residential,False,True,96.945,"LINESTRING (125.6999981 7.3533972, 125.7008068 7.3530554)",,
858020958,,residential,False,True,13.954,"LINESTRING (125.7049702 7.3554663, 125.7050848 7.3554131)",,
1024426214,,residential,True,False,98.231,"LINESTRING (125.7049702 7.3554663, 125.7046203 7.3546539)",,
117158810,,residential,True,False,11.065,"LINESTRING (125.7050848 7.3554131, 125.7051228 7.3555052)",,
858020958,,residential,False,False,13.954,"LINESTRING (125.7050848 7.3554131, 125.7049702 7.3554663)",,
125121484,,residential,False,False,30.188,"LINESTRING (125.7056139 7.3547765, 125.7057246 7.3550248)",,
125121484,,residential,False,True,19.381,"LINESTRING (125.7056139 7.3547765, 125.7055428 7.3546171)",,
858050650,,residential,False,False,44.077,"LINESTRING (125.7056139 7.3547765, 125.7059848 7.3546288)",,
858050650,,residential,False,True,47.867,"LINESTRING (125.7056139 7.3547765, 125.7052164 7.3549494)",,
286706245,3,trunk,True,False,74.124,"LINESTRING (125.7051639 7.3576285, 125.7054249 7.3582428)",1,Davao-Agusan National Highway
858057273,,trunk_link,False,True,8.829,"LINESTRING (125.7051639 7.3576285, 125.7050899 7.3576588)",,
286706626,3,trunk,True,False,134.613,"LINESTRING (125.7050899 7.3576588, 125.7046224 7.3565405)",1,Davao-Agusan National Highway
858057273,,trunk_link,False,False,8.829,"LINESTRING (125.7050899 7.3576588, 125.7051639 7.3576285)",,
286706245,3,trunk,True,False,96.574,"LINESTRING (125.7043426 7.3557144, 125.7046894 7.3565119)",1,Davao-Agusan National Highway
858057274,,trunk_link,False,True,8.775,"LINESTRING (125.7043426 7.3557144, 125.7042706 7.355748)",,
286706626,3,trunk,True,False,97.987,"LINESTRING (125.7042706 7.355748, 125.7039188 7.3549388)",1,Davao-Agusan National Highway
858057274,,trunk_link,False,False,8.775,"LINESTRING (125.7042706 7.355748, 125.7043426 7.3557144)",,
286706245,3,trunk,True,False,44.785,"LINESTRING (125.7024865 7.3514342, 125.7026436 7.3518056)",1,Davao-Agusan National Highway
858057275,,trunk_link,False,True,8.35,"LINESTRING (125.7024865 7.3514342, 125.7024167 7.3514633)",,
858057275,,trunk_link,False,False,8.35,"LINESTRING (125.7024167 7.3514633, 125.7024865 7.3514342)",,
117158835,,residential,False,False,27.536,"LINESTRING (125.7055076 7.3556054, 125.7054069 7.3553788)",,
117158835,,residential,False,True,20.476,"LINESTRING (125.7055076 7.3556054, 125.7055825 7.3557739)",,
858077060,,residential,False,True,46.541,"LINESTRING (125.7055076 7.3556054, 125.7058898 7.3554279)",,
125121484,,residential,False,False,21.769,"LINESTRING (125.7058898 7.3554279, 125.7059679 7.3556077)",,
125121484,,residential,False,True,27.075,"LINESTRING (125.7058898 7.3554279, 125.7057926 7.3552043)",,
858077060,,residential,False,False,46.541,"LINESTRING (125.7058898 7.3554279, 125.7055076 7.3556054)",,
858077060,,residential,False,True,44.554,"LINESTRING (125.7058898 7.3554279, 125.7062544 7.3552553)",,
125121487,,residential,False,True,23.259,"LINESTRING (125.7063315 7.35545, 125.7062544 7.3552553)",,
858077061,,residential,False,True,43.764,"LINESTRING (125.7063315 7.35545, 125.7059679 7.3556077)",,
125121487,,residential,False,False,36.79,"LINESTRING (125.7063315 7.35545, 125.7064088 7.3556451, 125.7064582 7.355756)",,
125121484,,residential,False,False,36.541,"LINESTRING (125.7059679 7.3556077, 125.706099 7.3559095)",,
125121484,,residential,False,True,21.769,"LINESTRING (125.7059679 7.3556077, 125.7058898 7.3554279)",,
858077061,,residential,False,False,43.764,"LINESTRING (125.7059679 7.3556077, 125.7063315 7.35545)",,
858077061,,residential,False,True,46.346,"LINESTRING (125.7059679 7.3556077, 125.7055825 7.3557739)",,
117158835,,residential,False,False,20.476,"LINESTRING (125.7055825 7.3557739, 125.7055076 7.3556054)",,
117158835,,residential,False,True,36.384,"LINESTRING (125.7055825 7.3557739, 125.7057156 7.3560733)",,
858077061,,residential,False,False,46.346,"LINESTRING (125.7055825 7.3557739, 125.7059679 7.3556077)",,
125121487,,residential,False,False,20.531,"LINESTRING (125.7059112 7.3544592, 125.7059848 7.3546288)",,
125121487,,residential,False,True,34.174,"LINESTRING (125.7059112 7.3544592, 125.7057887 7.3541769)",,
858077062,,residential,False,True,44.259,"LINESTRING (125.7059112 7.3544592, 125.7055428 7.3546171)",,
125121484,,residential,False,False,19.381,"LINESTRING (125.7055428 7.3546171, 125.7056139 7.3547765)",,
125121484,,residential,False,True,34.443,"LINESTRING (125.7055428 7.3546171, 125.7054165 7.3543338)",,
858077062,,residential,False,False,44.259,"LINESTRING (125.7055428 7.3546171, 125.7059112 7.3544592)",,
858077062,,residential,False,True,47.825,"LINESTRING (125.7055428 7.3546171, 125.7051435 7.3547849)",,
117158835,,residential,False,False,34.85,"LINESTRING (125.7051435 7.3547849, 125.7050163 7.354498)",,
117158835,,residential,False,True,19.98,"LINESTRING (125.7051435 7.3547849, 125.7052164 7.3549494)",,
858077062,,residential,False,False,47.825,"LINESTRING (125.7051435 7.3547849, 125.7055428 7.3546171)",,
932805471,,residential,False,True,55.403,"LINESTRING (125.7041143 7.3567511, 125.7039191 7.356292)",,
1176577587,,residential,False,False,60.73,"LINESTRING (125.7041143 7.3567511, 125.7046224 7.3565405)",,Rosal Street
1176577587,,residential,False,True,13.539,"LINESTRING (125.7041143 7.3567511, 125.704001 7.356798)",,Rosal Street
932805471,,residential,False,False,55.403,"LINESTRING (125.7039191 7.356292, 125.7041143 7.3567511)",,
932805473,,residential,False,False,59.55,"LINESTRING (125.7039191 7.356292, 125.7044155 7.3560812)",,
932805473,,residential,False,True,185.487,"LINESTRING (125.7039191 7.356292, 125.702373 7.3569488)",,
126327276,,unclassified,False,False,48.084,"LINESTRING (125.702373 7.3569488, 125.7022801 7.3573713)",,
126327276,,unclassified,False,True,86.553,"LINESTRING (125.702373 7.3569488, 125.7025337 7.3561869)",,
932805473,,residential,False,False,185.487,"LINESTRING (125.702373 7.3569488, 125.7039191 7.356292)",,
