osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
31508124,,,unclassified,,True,False,104.291,"LINESTRING (126.0548518 7.8248524, 126.054558 7.8239608)",
158642790,,,unclassified,,True,False,84.668,"LINESTRING (126.0548518 7.8248524, 126.0541262 7.8251035)",
31508045,2,Matillosa Street,unclassified,,False,True,75.084,"LINESTRING (126.0530935 7.8231105, 126.0533138 7.8237495)",
494520795,,,residential,,False,False,91.16,"LINESTRING (126.0530935 7.8231105, 126.0522725 7.8232132)",
31508045,2,Matillosa Street,unclassified,,False,False,95.8,"LINESTRING (126.0530935 7.8231105, 126.0528926 7.8225883, 126.0527905 7.822303)",
494520795,,,residential,,False,True,122.777,"LINESTRING (126.0530935 7.8231105, 126.0536447 7.8230202, 126.0541945 7.8229392)",
494520795,,,residential,,False,True,91.16,"LINESTRING (126.0522725 7.8232132, 126.0530935 7.8231105)",
1193894962,2,Rizal Street,unclassified,,False,False,73.536,"LINESTRING (126.0522725 7.8232132, 126.0520354 7.822595)",
1193894962,2,Rizal Street,unclassified,,False,True,90.154,"LINESTRING (126.0522725 7.8232132, 126.0525632 7.8239711)",
1202243037,2,,unclassified,,False,True,112.745,"LINESTRING (126.0561258 7.8283985, 126.0551026 7.8283751)",
105905778,,,tertiary,,False,True,140.458,"LINESTRING (126.0561258 7.8283985, 126.0561687 7.8280982, 126.0563739 7.8271601)",
196127980,2,,tertiary,,False,False,199.30499999999998,"LINESTRING (126.0561258 7.8283985, 126.0563685 7.8284001, 126.0568084 7.8283944, 126.0573622 7.8283837, 126.0579349 7.8283824)",
31507955,,Magsaysay Street,secondary,,True,False,58.199,"LINESTRING (126.0540336 7.8251407, 126.0538531 7.8246488)",
158642981,,,secondary,,False,False,90.758,"LINESTRING (126.0536786 7.8209553, 126.0537104 7.8201397)",
158642981,,,secondary,,False,True,110.194,"LINESTRING (126.0536786 7.8209553, 126.0536796 7.8215972, 126.0536916 7.8216995, 126.053701 7.8217819, 126.0537466 7.8219387)",
"[248419562, 248419564]",,,unclassified,,False,"[False, True]",97.16,"LINESTRING (126.0536786 7.8209553, 126.0535857 7.8209223, 126.0535019 7.820911, 126.0533778 7.8209269, 126.0528458 7.8211393)",
158642981,,,secondary,,False,True,90.758,"LINESTRING (126.0537104 7.8201397, 126.0536786 7.8209553)",
793107896,,,secondary,,False,True,13.928,"LINESTRING (126.0537104 7.8201397, 126.0537199 7.8200148)",
793107904,,Española Street,unclassified,,False,False,181.067,"LINESTRING (126.0537104 7.8201397, 126.0535482 7.8201264, 126.0533912 7.8201185, 126.0532759 7.8201158, 126.0531132 7.8201277, 126.0521555 7.8205425)",
793107896,,,secondary,,False,False,13.928,"LINESTRING (126.0537199 7.8200148, 126.0537104 7.8201397)",
793107885,,,unclassified,,False,False,95.014,"LINESTRING (126.0537199 7.8200148, 126.0542442 7.8200281, 126.0542864 7.8200255, 126.0543186 7.8200215, 126.0545661 7.8199325)",
31508045,2,Matillosa Street,unclassified,,False,True,92.421,"LINESTRING (126.0518679 7.8197617, 126.0521555 7.8205425)",
248419586,,,unclassified,,False,False,92.34,"LINESTRING (126.0518679 7.8197617, 126.0511047 7.8201051)",
31507957,,Kalaw Street,residential,,False,False,89.294,"LINESTRING (126.0527905 7.822303, 126.0520354 7.822595)",
31507957,,Kalaw Street,residential,,False,True,46.725,"LINESTRING (126.0527905 7.822303, 126.0531864 7.8221522)",
31508045,2,Matillosa Street,unclassified,,False,False,118.529,"LINESTRING (126.0527905 7.822303, 126.052431 7.8212983)",
31508045,2,Matillosa Street,unclassified,,False,True,95.8,"LINESTRING (126.0527905 7.822303, 126.0528926 7.8225883, 126.0530935 7.8231105)",
248419585,2,Rizal Street,residential,,False,True,176.868,"LINESTRING (126.0511047 7.8201051, 126.0516571 7.8215986)",
248419586,,,unclassified,,False,False,92.425,"LINESTRING (126.0511047 7.8201051, 126.0503365 7.8204393)",
248419586,,,unclassified,,False,True,92.34,"LINESTRING (126.0511047 7.8201051, 126.0518679 7.8197617)",
248419576,,,residential,,False,False,288.947,"LINESTRING (126.0503365 7.8204393, 126.0512602 7.8228714)",
248419576,,,residential,,False,True,111.268,"LINESTRING (126.0503365 7.8204393, 126.0500006 7.8194956)",
248419586,,,unclassified,,False,False,91.728,"LINESTRING (126.0503365 7.8204393, 126.0495758 7.8207748)",
248419586,,,unclassified,,False,True,92.425,"LINESTRING (126.0503365 7.8204393, 126.0511047 7.8201051)",
31508045,2,Matillosa Street,unclassified,,False,False,92.421,"LINESTRING (126.0521555 7.8205425, 126.0518679 7.8197617)",
31508045,2,Matillosa Street,unclassified,,False,True,89.354,"LINESTRING (126.0521555 7.8205425, 126.0523458 7.8210645, 126.052431 7.8212983)",
793107904,,Española Street,unclassified,,False,True,181.06700000000004,"LINESTRING (126.0521555 7.8205425, 126.0531132 7.8201277, 126.0532759 7.8201158, 126.0533912 7.8201185, 126.0535482 7.8201264, 126.0537104 7.8201397)",
248419580,,,residential,,False,False,283.152,"LINESTRING (126.0495758 7.8207748, 126.0504476 7.8231703)",
248419586,,,unclassified,,False,True,91.728,"LINESTRING (126.0495758 7.8207748, 126.0503365 7.8204393)",
31508045,2,Matillosa Street,unclassified,,False,True,118.529,"LINESTRING (126.052431 7.8212983, 126.0527905 7.822303)",
248419562,,,unclassified,,False,True,48.996,"LINESTRING (126.052431 7.8212983, 126.0528458 7.8211393)",
494520797,,,residential,,False,True,91.56,"LINESTRING (126.052431 7.8212983, 126.0516571 7.8215986)",
31508045,2,Matillosa Street,unclassified,,False,False,89.354,"LINESTRING (126.052431 7.8212983, 126.0523458 7.8210645, 126.0521555 7.8205425)",
31508034,4,L. S. Sarmiento Sr. Street,unclassified,20,False,True,93.477,"LINESTRING (126.0519931 7.8249012, 126.0511956 7.8251884)",
248419576,,,residential,,False,True,239.709,"LINESTRING (126.0519931 7.8249012, 126.0512602 7.8228714)",
31508034,4,L. S. Sarmiento Sr. Street,unclassified,20,False,False,95.025,"LINESTRING (126.0519931 7.8249012, 126.0522476 7.8248095, 126.0528038 7.8246092)",
31508034,4,L. S. Sarmiento Sr. Street,unclassified,20,False,False,93.477,"LINESTRING (126.0511956 7.8251884, 126.0519931 7.8249012)",
248419580,,,residential,,False,True,239.053,"LINESTRING (126.0511956 7.8251884, 126.0504476 7.8231703)",
"[31508034, 248419587]","['2', '4']",L. S. Sarmiento Sr. Street,unclassified,20,False,True,91.62799999999999,"LINESTRING (126.0511956 7.8251884, 126.0505911 7.8254062, 126.0504139 7.82547)",
248419587,2,L. S. Sarmiento Sr. Street,unclassified,20,False,True,92.528,"LINESTRING (126.0504139 7.82547, 126.0496245 7.8257543)",
866912877,,,residential,,False,True,235.137,"LINESTRING (126.0504139 7.82547, 126.0497189 7.8234706)",
"[31508034, 248419587]","['2', '4']",L. S. Sarmiento Sr. Street,unclassified,20,False,False,91.62799999999999,"LINESTRING (126.0504139 7.82547, 126.0505911 7.8254062, 126.0511956 7.8251884)",
248419565,,,residential,,False,False,70.988,"LINESTRING (126.0563739 7.8271601, 126.0557315 7.8271097)",
248419565,,,residential,,False,True,76.434,"LINESTRING (126.0563739 7.8271601, 126.0570645 7.8272266)",
105905778,,,tertiary,,False,False,140.458,"LINESTRING (126.0563739 7.8271601, 126.0561687 7.8280982, 126.0561258 7.8283985)",
105905778,,,tertiary,,False,True,210.602,"LINESTRING (126.0563739 7.8271601, 126.0564208 7.8269184, 126.0564128 7.8267403, 126.0563698 7.8265729, 126.0559809 7.8253346)",
31507957,,Kalaw Street,residential,,False,False,90.759,"LINESTRING (126.0520354 7.822595, 126.0512602 7.8228714)",
31507957,,Kalaw Street,residential,,False,True,89.294,"LINESTRING (126.0520354 7.822595, 126.0527905 7.822303)",
248419585,2,Rizal Street,residential,,False,False,118.373,"LINESTRING (126.0520354 7.822595, 126.0516571 7.8215986)",
1193894962,2,Rizal Street,unclassified,,False,True,73.536,"LINESTRING (126.0520354 7.822595, 126.0522725 7.8232132)",
31511330,,,residential,,False,False,86.28,"LINESTRING (126.0525632 7.8239711, 126.0533138 7.8237495)",
1193894962,2,Rizal Street,unclassified,,False,False,90.154,"LINESTRING (126.0525632 7.8239711, 126.0522725 7.8232132)",
1193894962,2,Rizal Street,unclassified,,False,True,75.742,"LINESTRING (126.0525632 7.8239711, 126.0528038 7.8246092)",
31507956,,,secondary,,False,False,41.728,"LINESTRING (126.0543729 7.8234294, 126.0542495 7.8230746)",
31507956,,,secondary,,False,True,62.508,"LINESTRING (126.0543729 7.8234294, 126.054558 7.8239608)",
31511330,,,residential,,False,True,121.981,"LINESTRING (126.0543729 7.8234294, 126.0538342 7.8235959, 126.0533138 7.8237495)",
31507956,,,secondary,,False,True,16.229,"LINESTRING (126.0541945 7.8229392, 126.0542495 7.8230746)",
31507956,,,secondary,,False,False,121.774,"LINESTRING (126.0541945 7.8229392, 126.0538942 7.8222258, 126.0537466 7.8219387)",
494520795,,,residential,,False,False,122.777,"LINESTRING (126.0541945 7.8229392, 126.0536447 7.8230202, 126.0530935 7.8231105)",
248419562,,,unclassified,,False,False,48.996,"LINESTRING (126.0528458 7.8211393, 126.052431 7.8212983)",
494520796,,,residential,,False,True,118.715,"LINESTRING (126.0528458 7.8211393, 126.0531864 7.8221522)",
"[248419562, 248419564]",,,unclassified,,False,"[False, True]",97.16000000000001,"LINESTRING (126.0528458 7.8211393, 126.0533778 7.8209269, 126.0535019 7.820911, 126.0535857 7.8209223, 126.0536786 7.8209553)",
31507957,,Kalaw Street,residential,,False,False,46.725,"LINESTRING (126.0531864 7.8221522, 126.0527905 7.822303)",
31507957,,Kalaw Street,residential,,False,True,66.121,"LINESTRING (126.0531864 7.8221522, 126.0537466 7.8219387)",
494520796,,,residential,,False,False,118.715,"LINESTRING (126.0531864 7.8221522, 126.0528458 7.8211393)",
248419585,2,Rizal Street,residential,,False,False,176.868,"LINESTRING (126.0516571 7.8215986, 126.0511047 7.8201051)",
248419585,2,Rizal Street,residential,,False,True,118.373,"LINESTRING (126.0516571 7.8215986, 126.0520354 7.822595)",
494520797,,,residential,,False,False,91.56,"LINESTRING (126.0516571 7.8215986, 126.052431 7.8212983)",
494520798,,,residential,,False,True,65.52,"LINESTRING (126.0545971 7.8215513, 126.0548437 7.8220875)",
793107886,,,tertiary,,False,True,66.355,"LINESTRING (126.0545971 7.8215513, 126.0551338 7.8212804)",
793107886,,,tertiary,,False,False,103.12,"LINESTRING (126.0545971 7.8215513, 126.0542231 7.821722, 126.0537466 7.8219387)",
494520798,,,residential,,False,False,65.52,"LINESTRING (126.0548437 7.8220875, 126.0545971 7.8215513)",
793107886,,,tertiary,,False,False,20.672,"LINESTRING (126.055301 7.821196, 126.0551338 7.8212804)",
494520800,,,tertiary,,False,True,160.595,"LINESTRING (126.055301 7.821196, 126.0553117 7.8209808, 126.0553171 7.8208027, 126.0553399 7.8207044, 126.0554526 7.8204347, 126.0555679 7.8202301, 126.0556966 7.8200892, 126.0558676 7.8199285)",
746241934,,,residential,,False,True,178.28300000000002,"LINESTRING (126.055301 7.821196, 126.0561392 7.8208585, 126.0562029 7.8208319, 126.0562391 7.8208286, 126.056274 7.82083, 126.0563658 7.8208691, 126.0564986 7.8209409, 126.0565469 7.8209489, 126.0565992 7.8209409, 126.0567963 7.8208439)",
494520800,,,tertiary,,False,False,160.595,"LINESTRING (126.0558676 7.8199285, 126.0556966 7.8200892, 126.0555679 7.8202301, 126.0554526 7.8204347, 126.0553399 7.8207044, 126.0553171 7.8208027, 126.0553117 7.8209808, 126.055301 7.821196)",
793107885,,,unclassified,,False,False,149.062,"LINESTRING (126.0558676 7.8199285, 126.056052 7.8200374, 126.056166 7.8201517, 126.0562156 7.8202314, 126.0562894 7.8204387, 126.056335 7.8205131, 126.0563806 7.8205675, 126.0567963 7.8208439)",
793107885,,,unclassified,,False,True,149.095,"LINESTRING (126.0558676 7.8199285, 126.0556819 7.8198335, 126.0555752 7.8197817, 126.0555236 7.8197724, 126.0554633 7.8197724, 126.0553754 7.819783, 126.0547069 7.8198939, 126.0546532 7.8199032, 126.0545661 7.8199325)",
494520820,,,residential,,False,False,120.699,"LINESTRING (126.0579349 7.8283824, 126.0578799 7.8272983)",
196127980,2,,tertiary,,False,True,199.30499999999998,"LINESTRING (126.0579349 7.8283824, 126.0573622 7.8283837, 126.0568084 7.8283944, 126.0563685 7.8284001, 126.0561258 7.8283985)",
248419565,,,residential,,False,False,90.177,"LINESTRING (126.0578799 7.8272983, 126.0570645 7.8272266)",
494520820,,,residential,,False,True,120.699,"LINESTRING (126.0578799 7.8272983, 126.0579349 7.8283824)",
866927449,,,residential,,False,False,160.925,"LINESTRING (126.0578799 7.8272983, 126.057898 7.8270173, 126.0579074 7.8268234, 126.0579081 7.8267822, 126.0578933 7.826743, 126.0578645 7.8267157, 126.0578156 7.8266905, 126.0570852 7.8263627)",
248419565,,,residential,,False,False,76.434,"LINESTRING (126.0570645 7.8272266, 126.0563739 7.8271601)",
248419565,,,residential,,False,True,90.177,"LINESTRING (126.0570645 7.8272266, 126.0578799 7.8272983)",
866906904,,,residential,,False,False,59.116,"LINESTRING (126.0570645 7.8272266, 126.0570484 7.827758)",
866906904,,,residential,,False,True,96.088,"LINESTRING (126.0570645 7.8272266, 126.0570852 7.8263627)",
494520821,,,residential,,False,True,177.306,"LINESTRING (126.0552099 7.8256012, 126.0557315 7.8271097)",
494520822,,,residential,,False,False,89.958,"LINESTRING (126.0552099 7.8256012, 126.0559809 7.8253346)",
494520822,,,residential,,False,True,93.498,"LINESTRING (126.0552099 7.8256012, 126.0544199 7.8259086)",
248419565,,,residential,,False,False,99.973,"LINESTRING (126.0557315 7.8271097, 126.0548248 7.8271482)",
248419565,,,residential,,False,True,70.988,"LINESTRING (126.0557315 7.8271097, 126.0563739 7.8271601)",
494520821,,,residential,,False,False,177.306,"LINESTRING (126.0557315 7.8271097, 126.0552099 7.8256012)",
105905778,,,tertiary,,False,True,89.895,"LINESTRING (126.0559809 7.8253346, 126.05571 7.824572)",
494520822,,,residential,,False,True,89.958,"LINESTRING (126.0559809 7.8253346, 126.0552099 7.8256012)",
105905778,,,tertiary,,False,False,210.602,"LINESTRING (126.0559809 7.8253346, 126.0563698 7.8265729, 126.0564128 7.8267403, 126.0564208 7.8269184, 126.0563739 7.8271601)",
31507955,,Magsaysay Street,secondary,,True,False,96.381,"LINESTRING (126.0543367 7.8259538, 126.0540336 7.8251407)",
494520822,,,residential,,False,False,10.453,"LINESTRING (126.0543367 7.8259538, 126.0544199 7.8259086)",
866912877,,,residential,,False,False,235.137,"LINESTRING (126.0497189 7.8234706, 126.0504139 7.82547)",
31507957,,Kalaw Street,residential,,False,True,87.561,"LINESTRING (126.0497189 7.8234706, 126.049899 7.8233577, 126.0499848 7.8233125, 126.0504476 7.8231703)",
31507957,,Kalaw Street,residential,,False,False,95.487,"LINESTRING (126.0512602 7.8228714, 126.0504476 7.8231703)",
31507957,,Kalaw Street,residential,,False,True,90.759,"LINESTRING (126.0512602 7.8228714, 126.0520354 7.822595)",
248419576,,,residential,,False,False,239.709,"LINESTRING (126.0512602 7.8228714, 126.0519931 7.8249012)",
248419576,,,residential,,False,True,288.947,"LINESTRING (126.0512602 7.8228714, 126.0503365 7.8204393)",
31507957,,Kalaw Street,residential,,False,True,95.487,"LINESTRING (126.0504476 7.8231703, 126.0512602 7.8228714)",
248419580,,,residential,,False,False,239.053,"LINESTRING (126.0504476 7.8231703, 126.0511956 7.8251884)",
248419580,,,residential,,False,True,283.152,"LINESTRING (126.0504476 7.8231703, 126.0495758 7.8207748)",
31507957,,Kalaw Street,residential,,False,False,87.561,"LINESTRING (126.0504476 7.8231703, 126.0499848 7.8233125, 126.049899 7.8233577, 126.0497189 7.8234706)",
248419587,2,L. S. Sarmiento Sr. Street,unclassified,20,False,False,92.528,"LINESTRING (126.0496245 7.8257543, 126.0504139 7.82547)",
793107885,,,unclassified,,False,False,58.609,"LINESTRING (126.0567963 7.8208439, 126.0572138 7.8211706)",
746241934,,,residential,,False,False,178.28299999999996,"LINESTRING (126.0567963 7.8208439, 126.0565992 7.8209409, 126.0565469 7.8209489, 126.0564986 7.8209409, 126.0563658 7.8208691, 126.056274 7.82083, 126.0562391 7.8208286, 126.0562029 7.8208319, 126.0561392 7.8208585, 126.055301 7.821196)",
793107885,,,unclassified,,False,True,149.062,"LINESTRING (126.0567963 7.8208439, 126.0563806 7.8205675, 126.056335 7.8205131, 126.0562894 7.8204387, 126.0562156 7.8202314, 126.056166 7.8201517, 126.056052 7.8200374, 126.0558676 7.8199285)",
793107885,,,unclassified,,False,False,149.09500000000003,"LINESTRING (126.0545661 7.8199325, 126.0546532 7.8199032, 126.0547069 7.8198939, 126.0553754 7.819783, 126.0554633 7.8197724, 126.0555236 7.8197724, 126.0555752 7.8197817, 126.0556819 7.8198335, 126.0558676 7.8199285)",
793107885,,,unclassified,,False,True,95.01400000000001,"LINESTRING (126.0545661 7.8199325, 126.0543186 7.8200215, 126.0542864 7.8200255, 126.0542442 7.8200281, 126.0537199 7.8200148)",
793107888,,,residential,,False,True,43.558,"LINESTRING (126.0564932 7.822425, 126.056115 7.8223107)",
793107891,,,residential,,False,False,66.31800000000001,"LINESTRING (126.0564932 7.822425, 126.0566716 7.8221925, 126.0568714 7.8219613)",
"[793107890, 793107891, 793107893]",,,residential,,False,True,200.64299999999997,"LINESTRING (126.0564932 7.822425, 126.0563873 7.8225419, 126.0563068 7.8226641, 126.0559112 7.8234786, 126.0558508 7.8235862, 126.0558012 7.8236327, 126.0556483 7.8237337, 126.0554726 7.8238758)",yes
793107888,,,residential,,False,False,43.558,"LINESTRING (126.056115 7.8223107, 126.0564932 7.822425)",
"[793107892, 793107887]",,,residential,,False,False,67.592,"LINESTRING (126.056115 7.8223107, 126.0562478 7.822033, 126.0563685 7.8218364, 126.0564201 7.8217879)",
793107889,,,residential,,False,True,223.639,"LINESTRING (126.056115 7.8223107, 126.0558897 7.8224462, 126.0554056 7.822696, 126.0551079 7.822805, 126.0547283 7.8228887, 126.0543622 7.8230242, 126.0542495 7.8230746)",
31507956,,,secondary,,False,False,16.229,"LINESTRING (126.0542495 7.8230746, 126.0541945 7.8229392)",
31507956,,,secondary,,False,True,41.728,"LINESTRING (126.0542495 7.8230746, 126.0543729 7.8234294)",
793107889,,,residential,,False,False,223.63899999999998,"LINESTRING (126.0542495 7.8230746, 126.0543622 7.8230242, 126.0547283 7.8228887, 126.0551079 7.822805, 126.0554056 7.822696, 126.0558897 7.8224462, 126.056115 7.8223107)",
793107891,,,residential,,False,True,66.31800000000001,"LINESTRING (126.0568714 7.8219613, 126.0566716 7.8221925, 126.0564932 7.822425)",
793107892,,,residential,,False,True,55.754,"LINESTRING (126.0568714 7.8219613, 126.0567386 7.8218723, 126.056563 7.8217826, 126.0564926 7.8217673, 126.0564637 7.8217706, 126.0564449 7.8217766, 126.0564201 7.8217879)",
31508122,2,,tertiary,,True,False,81.712,"LINESTRING (126.0554726 7.8238758, 126.05571 7.824572)",
"[793107890, 793107891, 793107893]",,,residential,,False,False,200.643,"LINESTRING (126.0554726 7.8238758, 126.0556483 7.8237337, 126.0558012 7.8236327, 126.0558508 7.8235862, 126.0559112 7.8234786, 126.0563068 7.8226641, 126.0563873 7.8225419, 126.0564932 7.822425)",yes
1202243037,2,,unclassified,,False,False,112.745,"LINESTRING (126.0551026 7.8283751, 126.0561258 7.8283985)",
1202243037,2,,unclassified,,False,True,8.672,"LINESTRING (126.0551026 7.8283751, 126.0550239 7.8283732)",
248419565,,,residential,,False,False,10.19,"LINESTRING (126.0548248 7.8271482, 126.0547323 7.8271493)",
248419565,,,residential,,False,True,99.973,"LINESTRING (126.0548248 7.8271482, 126.0557315 7.8271097)",
793107899,,Magsaysay Street,secondary,,True,False,141.554,"LINESTRING (126.0548248 7.8271482, 126.0548463 7.8272093, 126.055065 7.8278191, 126.0550891 7.8279135, 126.0551052 7.8280025, 126.0551146 7.8280928, 126.0551133 7.8281832, 126.0551026 7.8283751)",
494520822,,,residential,,False,False,93.498,"LINESTRING (126.0544199 7.8259086, 126.0552099 7.8256012)",
494520822,,,residential,,False,True,10.453,"LINESTRING (126.0544199 7.8259086, 126.0543367 7.8259538)",
793107899,,Magsaysay Street,secondary,,True,False,144.875,"LINESTRING (126.0544199 7.8259086, 126.0548248 7.8271482)",
158642790,,,unclassified,,True,False,11.008,"LINESTRING (126.0541262 7.8251035, 126.0540336 7.8251407)",
793107899,,Magsaysay Street,secondary,,True,False,95.19,"LINESTRING (126.0541262 7.8251035, 126.0544199 7.8259086)",
793107903,,,residential,,False,True,57.699,"LINESTRING (126.0575527 7.8239502, 126.0570569 7.8241175)",
248419576,,,residential,,False,False,111.268,"LINESTRING (126.0500006 7.8194956, 126.0503365 7.8204393)",
866906904,,,residential,,False,True,59.116,"LINESTRING (126.0570484 7.827758, 126.0570645 7.8272266)",
866906904,,,residential,,False,False,47.30800000000001,"LINESTRING (126.0570404 7.8259405, 126.0570753 7.8261424, 126.057086 7.8263285, 126.0570852 7.8263627)",
793107892,,,residential,,False,False,55.754,"LINESTRING (126.0564201 7.8217879, 126.0564449 7.8217766, 126.0564637 7.8217706, 126.0564926 7.8217673, 126.056563 7.8217826, 126.0567386 7.8218723, 126.0568714 7.8219613)",
"[793107892, 793107887]",,,residential,,False,True,67.592,"LINESTRING (126.0564201 7.8217879, 126.0563685 7.8218364, 126.0562478 7.822033, 126.056115 7.8223107)",
866914277,,,residential,,False,True,133.666,"LINESTRING (126.0564201 7.8217879, 126.056563 7.8216451, 126.0566166 7.8216185, 126.0566716 7.8216092, 126.0567588 7.8216145, 126.0569036 7.8216437, 126.0569841 7.8216477, 126.0570618 7.8216225, 126.0571235 7.8215707, 126.0571571 7.8215016, 126.0572138 7.8211706)",
793107885,,,unclassified,,False,True,58.609,"LINESTRING (126.0572138 7.8211706, 126.0567963 7.8208439)",
866914277,,,residential,,False,False,133.666,"LINESTRING (126.0572138 7.8211706, 126.0571571 7.8215016, 126.0571235 7.8215707, 126.0570618 7.8216225, 126.0569841 7.8216477, 126.0569036 7.8216437, 126.0567588 7.8216145, 126.0566716 7.8216092, 126.0566166 7.8216185, 126.056563 7.8216451, 126.0564201 7.8217879)",
866916344,,,residential,,False,True,74.863,"LINESTRING (126.0555263 7.8215753, 126.0554143 7.821653, 126.0553332 7.821675, 126.0553137 7.821675, 126.0552996 7.8216643, 126.0552929 7.8216504, 126.0551338 7.8212804)",
793107886,,,tertiary,,False,False,66.355,"LINESTRING (126.0551338 7.8212804, 126.0545971 7.8215513)",
793107886,,,tertiary,,False,True,20.672,"LINESTRING (126.0551338 7.8212804, 126.055301 7.821196)",
866916344,,,residential,,False,False,74.863,"LINESTRING (126.0551338 7.8212804, 126.0552929 7.8216504, 126.0552996 7.8216643, 126.0553137 7.821675, 126.0553332 7.821675, 126.0554143 7.821653, 126.0555263 7.8215753)",
866916345,,,residential,,False,True,86.816,"LINESTRING (126.0570377 7.8248417, 126.0570914 7.8247966, 126.0571142 7.8247474, 126.0571249 7.8246996, 126.057094 7.8245029, 126.0570994 7.8244737, 126.0571329 7.8244259, 126.0571383 7.8243887, 126.0571289 7.8243355, 126.0570569 7.8241175)",
793107903,,,residential,,False,False,57.699,"LINESTRING (126.0570569 7.8241175, 126.0575527 7.8239502)",
793107903,,,residential,,False,True,156.745,"LINESTRING (126.0570569 7.8241175, 126.05571 7.824572)",
866916345,,,residential,,False,False,86.816,"LINESTRING (126.0570569 7.8241175, 126.0571289 7.8243355, 126.0571383 7.8243887, 126.0571329 7.8244259, 126.0570994 7.8244737, 126.057094 7.8245029, 126.0571249 7.8246996, 126.0571142 7.8247474, 126.0570914 7.8247966, 126.0570377 7.8248417)",
866930541,,,secondary_link,,False,True,10.608,"LINESTRING (126.0538531 7.8246488, 126.0539426 7.8246136)",
