osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
152429814,,,residential,,False,True,155.94600000000003,"LINESTRING (120.8541667 14.1381484, 120.8537241 14.1387757, 120.8533393 14.1392986)",
1038948073,,,residential,,False,False,211.32600000000002,"LINESTRING (120.8541667 14.1381484, 120.8538573 14.1380433, 120.8536528 14.1379698, 120.8533028 14.1378345, 120.8531331 14.138146, 120.8531023 14.1381551, 120.853056 14.1381427, 120.8525652 14.1378189)",
152429825,,Esguerra,residential,,False,False,139.334,"LINESTRING (120.8523962 14.139516, 120.85242 14.139463, 120.8524415 14.1394289, 120.8527033 14.1390531, 120.8527412 14.139028, 120.8528009 14.139015, 120.8528562 14.1390225, 120.8533393 14.1392986)",
152429825,,Esguerra,residential,,False,False,5.067,"LINESTRING (120.8533393 14.1392986, 120.8533809 14.1393198)",
152429814,,,residential,,False,False,155.94600000000003,"LINESTRING (120.8533393 14.1392986, 120.8537241 14.1387757, 120.8541667 14.1381484)",
152429825,,Esguerra,residential,,False,True,139.33399999999997,"LINESTRING (120.8533393 14.1392986, 120.8528562 14.1390225, 120.8528009 14.139015, 120.8527412 14.139028, 120.8527033 14.1390531, 120.8524415 14.1394289, 120.85242 14.139463, 120.8523962 14.139516)",
152429825,,Esguerra,residential,,False,False,60.621,"LINESTRING (120.854018 14.1396445, 120.8545073 14.139913)",
162164560,,Zamora,residential,,False,False,197.928,"LINESTRING (120.854018 14.1396445, 120.854887 14.1380766)",
152429825,,Esguerra,residential,,False,True,77.606,"LINESTRING (120.854018 14.1396445, 120.8534053 14.1393322, 120.8533809 14.1393198)",
162164560,,Zamora,residential,,False,True,198.101,"LINESTRING (120.854018 14.1396445, 120.8535382 14.140421, 120.8531088 14.1411921)",
69720424,2,Rizal Street,secondary,40,False,False,197.822,"LINESTRING (120.8545073 14.139913, 120.8553295 14.1383226)",
69720424,2,Rizal Street,secondary,40,False,True,193.234,"LINESTRING (120.8545073 14.139913, 120.8536867 14.1414579)",
152429825,,Esguerra,residential,,False,False,54.56,"LINESTRING (120.8545073 14.139913, 120.854948 14.1401541)",
152429825,,Esguerra,residential,,False,True,60.621,"LINESTRING (120.8545073 14.139913, 120.854018 14.1396445)",
152429825,,Esguerra,residential,,False,True,54.56,"LINESTRING (120.854948 14.1401541, 120.8545073 14.139913)",
162162911,2,Mabini Street,secondary,40,True,False,185.664,"LINESTRING (120.854948 14.1401541, 120.8541818 14.1416494)",
152429825,,Esguerra,residential,,False,False,52.013999999999996,"LINESTRING (120.854948 14.1401541, 120.8551607 14.1402672, 120.8553727 14.1403759)",
79811871,,Burgos,residential,,False,False,105.446,"LINESTRING (120.8553727 14.1403759, 120.8556387 14.1398404, 120.8557434 14.1396266, 120.8557937 14.13952)",
79811871,,Burgos,residential,,False,True,182.82,"LINESTRING (120.8553727 14.1403759, 120.8550083 14.1411157, 120.8546413 14.1418592)",
152429825,,Esguerra,residential,,False,True,52.013999999999996,"LINESTRING (120.8553727 14.1403759, 120.8551607 14.1402672, 120.854948 14.1401541)",
69720424,2,Rizal Street,secondary,40,False,False,193.234,"LINESTRING (120.8536867 14.1414579, 120.8545073 14.139913)",
69720424,2,Rizal Street,secondary,40,False,True,55.55,"LINESTRING (120.8536867 14.1414579, 120.8534636 14.1419082)",
152429811,,Rosanes,residential,,False,False,57.474,"LINESTRING (120.8536867 14.1414579, 120.8541818 14.1416494)",
152429811,,Rosanes,residential,,False,True,68.966,"LINESTRING (120.8536867 14.1414579, 120.8531088 14.1411921)",
152429811,,Rosanes,residential,,False,False,54.763,"LINESTRING (120.8541818 14.1416494, 120.8546413 14.1418592)",
152429811,,Rosanes,residential,,False,True,57.474,"LINESTRING (120.8541818 14.1416494, 120.8536867 14.1414579)",
162162911,2,Mabini Street,secondary,40,True,False,57.39,"LINESTRING (120.8541818 14.1416494, 120.8539594 14.1421183)",
722276221,2,Marahan Road,secondary,40,False,False,97.964,"LINESTRING (120.851096 14.134145, 120.8519161 14.1345241)",
672345659,,Libertad Street,residential,,True,False,50.589,"LINESTRING (120.8557538 14.1385486, 120.8561583 14.1387791)",
162162911,2,Mabini Street,secondary,40,True,False,198.55300000000003,"LINESTRING (120.8557538 14.1385486, 120.8553403 14.1393678, 120.8553001 14.1394409, 120.8551393 14.1397678, 120.854948 14.1401541)",
162163318,2,Mabini Street,secondary,40,False,True,64.787,"LINESTRING (120.8557538 14.1385486, 120.8558023 14.1384394, 120.8558475 14.1383266, 120.8559863 14.1380114)",
"[672345658, 672345660]",,Libertad Street,secondary,,False,True,52.199,"LINESTRING (120.8557538 14.1385486, 120.8555368 14.1384341, 120.8553295 14.1383226)",
79811871,,Burgos,residential,,False,True,91.284,"LINESTRING (120.8561583 14.1387791, 120.8557937 14.13952)",
879096818,,Burgos,residential,,True,False,152.64100000000002,"LINESTRING (120.8561583 14.1387791, 120.8565226 14.1379707, 120.8565273 14.1379448, 120.8565232 14.1379222, 120.8565141 14.1379051, 120.8564938 14.1378864, 120.8561181 14.1377341)",
162163318,2,Mabini Street,secondary,40,False,True,33.952,"LINESTRING (120.8559863 14.1380114, 120.8561181 14.1377341)",
162163318,2,Mabini Street,secondary,40,False,False,64.787,"LINESTRING (120.8559863 14.1380114, 120.8558475 14.1383266, 120.8558023 14.1384394, 120.8557538 14.1385486)",
162164560,,Zamora,residential,,False,True,197.928,"LINESTRING (120.854887 14.1380766, 120.854018 14.1396445)",
879096814,,Zamora,residential,,True,False,60.379,"LINESTRING (120.854887 14.1380766, 120.8551486 14.1375965)",
879096817,,Libertad Street,residential,,False,True,62.145,"LINESTRING (120.854887 14.1380766, 120.8543813 14.1378085)",
69720424,2,Rizal Street,secondary,40,False,True,197.822,"LINESTRING (120.8553295 14.1383226, 120.8545073 14.139913)",
162164058,,Libertad Street,residential,,True,False,55.032,"LINESTRING (120.8553295 14.1383226, 120.855145 14.1382101, 120.854887 14.1380766)",
"[672345658, 672345660]",,Libertad Street,secondary,,False,False,52.199,"LINESTRING (120.8553295 14.1383226, 120.8555368 14.1384341, 120.8557538 14.1385486)",
162163318,2,Mabini Street,secondary,40,False,False,33.952,"LINESTRING (120.8561181 14.1377341, 120.8559863 14.1380114)",
162163318,2,Mabini Street,secondary,40,False,True,81.807,"LINESTRING (120.8561181 14.1377341, 120.856136 14.1376974, 120.8561578 14.137651, 120.8564524 14.1370737)",
722276230,,Alas-as Road,secondary,40,False,False,136.798,"LINESTRING (120.8542234 14.1352878, 120.8552121 14.1360587)",
"[722276231, 722276221, 1245998455]",2,"['Alas-as Road', 'Marahan Road']",secondary,40,False,True,172.601,"LINESTRING (120.8542234 14.1352878, 120.8537067 14.1348981, 120.8535857 14.1348616, 120.853484 14.134857, 120.8530284 14.1349463, 120.8529393 14.1349422, 120.8528345 14.1349131, 120.8527845 14.1348919)",yes
879096804,,,residential,,False,True,134.663,"LINESTRING (120.8558844 14.1350879, 120.855588 14.1358526, 120.8553685 14.1361843)",
722276230,,Alas-as Road,secondary,40,False,True,21.896,"LINESTRING (120.8553685 14.1361843, 120.8552121 14.1360587)",
722276230,,Alas-as Road,secondary,40,False,False,153.123,"LINESTRING (120.8553685 14.1361843, 120.855953 14.1366772, 120.8559827 14.1367029, 120.8564524 14.1370737)",
879096804,,,residential,,False,False,134.663,"LINESTRING (120.8553685 14.1361843, 120.855588 14.1358526, 120.8558844 14.1350879)",
879096810,,Jeciel Street,residential,,False,True,81.244,"LINESTRING (120.8555759 14.1368162, 120.8549776 14.1363721)",
879096810,,Jeciel Street,residential,,False,False,81.244,"LINESTRING (120.8549776 14.1363721, 120.8555759 14.1368162)",
79811883,,Del Pilar,residential,,False,False,43.138999999999996,"LINESTRING (120.8549776 14.1363721, 120.8550824 14.1362115, 120.8552121 14.1360587)",
79811883,,Del Pilar,residential,,False,True,118.18199999999999,"LINESTRING (120.8549776 14.1363721, 120.8548246 14.1365933, 120.8547334 14.1367999, 120.8546633 14.1369792, 120.8545697 14.1373482)",
77174477,,Balubad,tertiary,20,False,True,104.572,"LINESTRING (120.8523386 14.1336776, 120.8519161 14.1345241)",
885385584,,,residential,,False,True,81.95500000000001,"LINESTRING (120.8523386 14.1336776, 120.8528213 14.1338758, 120.8529219 14.1339317, 120.8530131 14.1340072)",
885385584,,,residential,,False,False,81.95500000000001,"LINESTRING (120.8530131 14.1340072, 120.8529219 14.1339317, 120.8528213 14.1338758, 120.8523386 14.1336776)",
152429814,,,residential,,False,False,25.925,"LINESTRING (120.854481 14.1375649, 120.8545697 14.1373482)",
152429814,,,residential,,False,True,29.142,"LINESTRING (120.854481 14.1375649, 120.8543813 14.1378085)",
885417433,,,residential,,False,True,62.649,"LINESTRING (120.854481 14.1375649, 120.8539593 14.1373169)",
885417433,,,residential,,False,False,62.649,"LINESTRING (120.8539593 14.1373169, 120.854481 14.1375649)",
"[1245998455, 722276221, 722276231]",2,"['Alas-as Road', 'Marahan Road']",secondary,40,False,False,172.601,"LINESTRING (120.8527845 14.1348919, 120.8528345 14.1349131, 120.8529393 14.1349422, 120.8530284 14.1349463, 120.853484 14.134857, 120.8535857 14.1348616, 120.8537067 14.1348981, 120.8542234 14.1352878)",yes
722276221,2,Marahan Road,secondary,40,False,True,102.18,"LINESTRING (120.8527845 14.1348919, 120.8522238 14.1346544, 120.8519161 14.1345241)",
961796834,,,residential,,False,True,38.626,"LINESTRING (120.8527845 14.1348919, 120.8527013 14.1350664, 120.8526751 14.1351126, 120.8526739 14.1351232, 120.8526792 14.135136, 120.8526899 14.1351607, 120.8527368 14.1351841)",
961796834,,,residential,,False,False,38.626000000000005,"LINESTRING (120.8527368 14.1351841, 120.8526899 14.1351607, 120.8526792 14.135136, 120.8526739 14.1351232, 120.8526751 14.1351126, 120.8527013 14.1350664, 120.8527845 14.1348919)",
79811871,,Burgos,residential,,False,False,91.284,"LINESTRING (120.8557937 14.13952, 120.8561583 14.1387791)",
79811871,,Burgos,residential,,False,True,105.446,"LINESTRING (120.8557937 14.13952, 120.8557434 14.1396266, 120.8556387 14.1398404, 120.8553727 14.1403759)",
961797901,,,residential,,False,False,38.056,"LINESTRING (120.8557937 14.13952, 120.8559313 14.1395843, 120.8560239 14.1396253, 120.8561137 14.1396643)",
961797901,,,residential,,False,True,38.056,"LINESTRING (120.8561137 14.1396643, 120.8560239 14.1396253, 120.8559313 14.1395843, 120.8557937 14.13952)",
152429825,,Esguerra,residential,,False,True,5.067,"LINESTRING (120.8533809 14.1393198, 120.8533393 14.1392986)",
152429825,,Esguerra,residential,,False,False,77.606,"LINESTRING (120.8533809 14.1393198, 120.8534053 14.1393322, 120.854018 14.1396445)",
961797904,,,residential,,False,True,26.353,"LINESTRING (120.8533809 14.1393198, 120.8533165 14.1394198, 120.8532451 14.1395167)",
961797904,,,residential,,False,False,26.353,"LINESTRING (120.8532451 14.1395167, 120.8533165 14.1394198, 120.8533809 14.1393198)",
962181786,,,residential,,False,True,41.547,"LINESTRING (120.8567762 14.1362037, 120.8568312 14.1363403, 120.8568976 14.1363936, 120.8570035 14.1364937)",
962181786,,,residential,,False,False,41.547,"LINESTRING (120.8570035 14.1364937, 120.8568976 14.1363936, 120.8568312 14.1363403, 120.8567762 14.1362037)",
1085923583,2,Mabini Street,secondary,40,False,False,87.762,"LINESTRING (120.8570035 14.1364937, 120.856889 14.1366017, 120.8568361 14.136654, 120.8565589 14.1369462, 120.8564524 14.1370737)",
1038948073,,,residential,,False,True,211.326,"LINESTRING (120.8525652 14.1378189, 120.853056 14.1381427, 120.8531023 14.1381551, 120.8531331 14.138146, 120.8533028 14.1378345, 120.8536528 14.1379698, 120.8538573 14.1380433, 120.8541667 14.1381484)",
