osmid,highway,oneway,reversed,length,lanes,name,geometry
159117911,unclassified,False,False,130.424,,Osmeña Street,"LINESTRING (126.089707 6.8327009, 126.090623 6.8326875, 126.0908882 6.8326909)"
"[958907788, 159117911]",unclassified,False,True,149.464,,Osmeña Street,"LINESTRING (126.089707 6.8327009, 126.0888769 6.8327102, 126.0884346 6.8327289, 126.0883538 6.8327332)"
159117905,residential,False,True,74.244,,,"LINESTRING (126.0879143 6.8327607, 126.0872431 6.8328017)"
159117905,residential,False,False,74.244,,,"LINESTRING (126.0872431 6.8328017, 126.0879143 6.8327607)"
159117905,residential,False,True,69.931,,,"LINESTRING (126.0872431 6.8328017, 126.0866107 6.832837)"
159117912,residential,False,False,97.987,,Rizal Street,"LINESTRING (126.0872431 6.8328017, 126.0872488 6.8336829)"
841582989,residential,False,True,121.252,,,"LINESTRING (126.0872431 6.8328017, 126.0872329 6.8317113)"
159117900,residential,False,True,120.191,,,"LINESTRING (126.0866107 6.832837, 126.0865715 6.8317568)"
159117905,residential,False,False,69.931,,,"LINESTRING (126.0866107 6.832837, 126.0872431 6.8328017)"
159117900,residential,False,False,96.004,,,"LINESTRING (126.0866107 6.832837, 126.0865983 6.8332794, 126.086595 6.8337002)"
159117903,residential,False,False,7.791,,,"LINESTRING (126.0884243 6.8336133, 126.0883538 6.8336163)"
841583034,secondary,True,False,4.647,2,Manikling-Governor Generoso Road,"LINESTRING (126.0884243 6.8336133, 126.0884283 6.8336549)"
159117903,residential,False,False,72.208,,,"LINESTRING (126.0872488 6.8336829, 126.086595 6.8337002)"
159117912,residential,False,False,84.816,,Rizal Street,"LINESTRING (126.0872488 6.8336829, 126.0872592 6.8344456)"
159117912,residential,False,True,97.987,,Rizal Street,"LINESTRING (126.0872488 6.8336829, 126.0872431 6.8328017)"
159117903,residential,False,True,122.25300000000001,,,"LINESTRING (126.0872488 6.8336829, 126.0876115 6.8336499, 126.0877685 6.8336406, 126.0883538 6.8336163)"
159117900,residential,False,False,35.631,,,"LINESTRING (126.086595 6.8337002, 126.0866044 6.8340205)"
159117903,residential,False,True,72.208,,,"LINESTRING (126.086595 6.8337002, 126.0872488 6.8336829)"
159117900,residential,False,True,96.004,,,"LINESTRING (126.086595 6.8337002, 126.0865983 6.8332794, 126.0866107 6.832837)"
159117900,residential,False,True,35.631,,,"LINESTRING (126.0866044 6.8340205, 126.086595 6.8337002)"
159117900,residential,False,False,75.73599999999999,,,"LINESTRING (126.0866044 6.8340205, 126.0866091 6.8342475, 126.0866273 6.8347012)"
159117913,residential,False,False,92.867,,,"LINESTRING (126.0866044 6.8340205, 126.0869423 6.8340331, 126.0869594 6.8340398, 126.0869745 6.8340501, 126.0869839 6.8340644, 126.0870201 6.8344093, 126.0870273 6.8344266, 126.0870384 6.8344376, 126.0870526 6.8344456, 126.0871014 6.8344499)"
159117908,residential,False,False,30.619,,,"LINESTRING (126.089162 6.8340491, 126.089199 6.834322)"
159117904,residential,False,False,87.534,,,"LINESTRING (126.0898425 6.8342734, 126.089907 6.835058)"
159117904,residential,False,True,71.939,,,"LINESTRING (126.0898425 6.8342734, 126.0897714 6.8336303)"
159117910,residential,False,False,71.251,,,"LINESTRING (126.0898425 6.8342734, 126.089199 6.834322)"
159117908,residential,False,False,85.107,,,"LINESTRING (126.089199 6.834322, 126.0893044 6.8350802)"
159117908,residential,False,True,30.619,,,"LINESTRING (126.089199 6.834322, 126.089162 6.8340491)"
159117910,residential,False,False,77.106,,,"LINESTRING (126.089199 6.834322, 126.088502 6.8343657)"
159117910,residential,False,True,71.251,,,"LINESTRING (126.089199 6.834322, 126.0898425 6.8342734)"
159117910,residential,False,False,7.694,,,"LINESTRING (126.088502 6.8343657, 126.0884326 6.834372)"
159117910,residential,False,True,77.106,,,"LINESTRING (126.088502 6.8343657, 126.089199 6.834322)"
841583034,secondary,True,False,83.171,2,Manikling-Governor Generoso Road,"LINESTRING (126.088502 6.8343657, 126.0885805 6.8351096)"
159117913,residential,False,False,17.428,,,"LINESTRING (126.0871014 6.8344499, 126.0872592 6.8344456)"
864083724,residential,False,True,27.432,,,"LINESTRING (126.0871014 6.8344499, 126.0871001 6.8346966)"
159117913,residential,False,True,92.867,,,"LINESTRING (126.0871014 6.8344499, 126.0870526 6.8344456, 126.0870384 6.8344376, 126.0870273 6.8344266, 126.0870201 6.8344093, 126.0869839 6.8340644, 126.0869745 6.8340501, 126.0869594 6.8340398, 126.0869423 6.8340331, 126.0866044 6.8340205)"
159117910,residential,False,True,129.807,,,"LINESTRING (126.0872592 6.8344456, 126.0884326 6.834372)"
159117912,residential,False,False,28.222,,Rizal Street,"LINESTRING (126.0872592 6.8344456, 126.0872609 6.8346994)"
159117912,residential,False,True,84.816,,Rizal Street,"LINESTRING (126.0872592 6.8344456, 126.0872488 6.8336829)"
159117913,residential,False,True,17.428,,,"LINESTRING (126.0872592 6.8344456, 126.0871014 6.8344499)"
159117902,residential,False,False,17.756,,,"LINESTRING (126.0871001 6.8346966, 126.0872609 6.8346994)"
159117902,residential,False,True,9.407,,,"LINESTRING (126.0871001 6.8346966, 126.0870149 6.8346974)"
864083724,residential,False,False,27.432,,,"LINESTRING (126.0871001 6.8346966, 126.0871014 6.8344499)"
159117902,residential,False,True,17.756,,,"LINESTRING (126.0872609 6.8346994, 126.0871001 6.8346966)"
159117912,residential,False,False,38.812,,Rizal Street,"LINESTRING (126.0872609 6.8346994, 126.0872555 6.8350484)"
159117912,residential,False,True,28.222,,Rizal Street,"LINESTRING (126.0872609 6.8346994, 126.0872592 6.8344456)"
159117902,residential,False,False,12.94,,,"LINESTRING (126.0866273 6.8347012, 126.0867445 6.8347001)"
159117900,residential,False,False,120.881,,,"LINESTRING (126.0866273 6.8347012, 126.0866345 6.8350867, 126.0866419 6.8351373, 126.08666 6.8351723, 126.0866936 6.8352115, 126.0867452 6.8352269, 126.0872549 6.8352227)"
159117900,residential,False,True,75.73599999999999,,,"LINESTRING (126.0866273 6.8347012, 126.0866091 6.8342475, 126.0866044 6.8340205)"
159117904,residential,False,True,87.534,,,"LINESTRING (126.089907 6.835058, 126.0898425 6.8342734)"
841582990,residential,False,False,48.388,,,"LINESTRING (126.089907 6.835058, 126.0903434 6.8350178)"
841582990,residential,False,True,66.576,,,"LINESTRING (126.089907 6.835058, 126.0893044 6.8350802)"
864126285,residential,False,True,86.222,,,"LINESTRING (126.089907 6.835058, 126.0899325 6.835833)"
159117912,residential,False,False,19.381,,Rizal Street,"LINESTRING (126.0872555 6.8350484, 126.0872549 6.8352227)"
159117912,residential,False,True,38.812,,Rizal Street,"LINESTRING (126.0872555 6.8350484, 126.0872609 6.8346994)"
159117907,residential,False,False,23.892,,,"LINESTRING (126.0872555 6.8350484, 126.0871194 6.8350388, 126.0870769 6.8350356, 126.0870396 6.8350339)"
159117908,residential,False,True,85.107,,,"LINESTRING (126.0893044 6.8350802, 126.089199 6.834322)"
841582990,residential,False,False,66.576,,,"LINESTRING (126.0893044 6.8350802, 126.089907 6.835058)"
159117908,residential,False,False,87.939,,,"LINESTRING (126.0893044 6.8350802, 126.0893387 6.835435, 126.0893398 6.8356059, 126.089337 6.8358694)"
841582990,residential,False,True,79.991,,,"LINESTRING (126.0893044 6.8350802, 126.0886992 6.8351027, 126.0885805 6.8351096)"
841582988,residential,False,True,8.12,,,"LINESTRING (126.0885805 6.8351096, 126.0885073 6.8351167)"
841583034,secondary,True,False,91.803,2,Manikling-Governor Generoso Road,"LINESTRING (126.0885805 6.8351096, 126.0886672 6.8359307)"
841582990,residential,False,False,79.991,,,"LINESTRING (126.0885805 6.8351096, 126.0886992 6.8351027, 126.0893044 6.8350802)"
159117912,residential,False,True,19.381,,Rizal Street,"LINESTRING (126.0872549 6.8352227, 126.0872555 6.8350484)"
841582988,residential,False,False,138.772,,,"LINESTRING (126.0872549 6.8352227, 126.0885073 6.8351167)"
159117900,residential,False,True,120.881,,,"LINESTRING (126.0872549 6.8352227, 126.0867452 6.8352269, 126.0866936 6.8352115, 126.08666 6.8351723, 126.0866419 6.8351373, 126.0866345 6.8350867, 126.0866273 6.8347012)"
863718265,residential,False,True,67.85300000000001,,,"LINESTRING (126.0872549 6.8352227, 126.0873118 6.8354093, 126.0873789 6.8355544, 126.0874157 6.835603, 126.0874365 6.8356383, 126.0874459 6.8356756, 126.0874607 6.8357901)"
159118015,residential,False,True,202.591,,,"LINESTRING (126.0906585 6.8382129, 126.0905868 6.8382122, 126.090505 6.8382122, 126.0903937 6.8381896, 126.0903051 6.8381616, 126.0896064 6.8379792, 126.0891726 6.8378747, 126.0889889 6.8378374, 126.0888715 6.8378208)"
929760222,secondary,False,True,19.354,4,Manikling-Governor Generoso Road,"LINESTRING (126.0890923 6.8400648, 126.0890713 6.839892)"
159118011,unclassified,False,True,178.00000000000003,,,"LINESTRING (126.0890923 6.8400648, 126.0885349 6.8400804, 126.0877731 6.8400644, 126.0876846 6.8400804, 126.0876109 6.8400937, 126.0874915 6.840139)"
159118011,unclassified,False,False,178.0,,,"LINESTRING (126.0874915 6.840139, 126.0876109 6.8400937, 126.0876846 6.8400804, 126.0877731 6.8400644, 126.0885349 6.8400804, 126.0890923 6.8400648)"
159118011,unclassified,False,True,129.17000000000002,,,"LINESTRING (126.0874915 6.840139, 126.0873172 6.840153, 126.0870121 6.8401728, 126.0869039 6.8401638, 126.0868589 6.8401597, 126.0867091 6.8401351, 126.0866251 6.8401309, 126.0865557 6.8401251, 126.0864814 6.8401143, 126.0863612 6.840103, 126.0863271 6.8401052)"
159118011,unclassified,False,False,129.17000000000002,,,"LINESTRING (126.0863271 6.8401052, 126.0863612 6.840103, 126.0864814 6.8401143, 126.0865557 6.8401251, 126.0866251 6.8401309, 126.0867091 6.8401351, 126.0868589 6.8401597, 126.0869039 6.8401638, 126.0870121 6.8401728, 126.0873172 6.840153, 126.0874915 6.840139)"
168728944,tertiary,False,True,44.164,,Katipunan Avenue,"LINESTRING (126.090831 6.8357658, 126.0904325 6.8358004)"
304052510,residential,False,True,83.45,,,"LINESTRING (126.090831 6.8357658, 126.0907177 6.8350238)"
159117904,residential,False,False,71.939,,,"LINESTRING (126.0897714 6.8336303, 126.0898425 6.8342734)"
159117904,residential,False,True,103.592,,,"LINESTRING (126.0897714 6.8336303, 126.089754 6.8333307, 126.089707 6.8327009)"
168817699,residential,False,False,148.497,,,"LINESTRING (126.0897714 6.8336303, 126.0893151 6.83362, 126.089186 6.8336176, 126.0889507 6.8336183, 126.0886791 6.833627, 126.0885718 6.8336363, 126.0884283 6.8336549)"
841583034,secondary,True,False,79.455,2,Manikling-Governor Generoso Road,"LINESTRING (126.0884283 6.8336549, 126.088502 6.8343657)"
168817699,residential,False,True,148.49699999999999,,,"LINESTRING (126.0884283 6.8336549, 126.0885718 6.8336363, 126.0886791 6.833627, 126.0889507 6.8336183, 126.089186 6.8336176, 126.0893151 6.83362, 126.0897714 6.8336303)"
168728944,tertiary,False,False,5.286,,Katipunan Avenue,"LINESTRING (126.0903848 6.8358045, 126.0904325 6.8358004)"
168817694,residential,False,False,78.903,,,"LINESTRING (126.0903848 6.8358045, 126.0904262 6.8365129)"
168728944,tertiary,False,True,50.037,,Katipunan Avenue,"LINESTRING (126.0903848 6.8358045, 126.0903387 6.8358081, 126.0899778 6.8358302, 126.0899325 6.835833)"
168728944,tertiary,False,False,65.87,,Katipunan Avenue,"LINESTRING (126.089337 6.8358694, 126.0899325 6.835833)"
159117908,residential,False,True,87.939,,,"LINESTRING (126.089337 6.8358694, 126.0893398 6.8356059, 126.0893387 6.835435, 126.0893044 6.8350802)"
168728944,tertiary,False,True,74.263,,Katipunan Avenue,"LINESTRING (126.089337 6.8358694, 126.0890263 6.8358979, 126.0886672 6.8359307)"
277803981,residential,False,False,87.576,,,"LINESTRING (126.0903434 6.8350178, 126.0904325 6.8358004)"
841582990,residential,False,True,48.388,,,"LINESTRING (126.0903434 6.8350178, 126.089907 6.835058)"
841582990,residential,False,False,41.794,,,"LINESTRING (126.0903434 6.8350178, 126.0906206 6.8350002, 126.0906532 6.8350033, 126.0906786 6.8350081, 126.0907177 6.8350238)"
168728944,tertiary,False,False,44.164,,Katipunan Avenue,"LINESTRING (126.0904325 6.8358004, 126.090831 6.8357658)"
168728944,tertiary,False,True,5.286,,Katipunan Avenue,"LINESTRING (126.0904325 6.8358004, 126.0903848 6.8358045)"
277803981,residential,False,True,87.576,,,"LINESTRING (126.0904325 6.8358004, 126.0903434 6.8350178)"
168817694,residential,False,True,78.903,,,"LINESTRING (126.0904262 6.8365129, 126.0903848 6.8358045)"
168817694,residential,False,False,93.236,,,"LINESTRING (126.0904262 6.8365129, 126.0904503 6.8369252, 126.090471 6.8373502)"
168817694,residential,False,True,93.236,,,"LINESTRING (126.090471 6.8373502, 126.0904503 6.8369252, 126.0904262 6.8365129)"
841582988,residential,False,False,8.12,,,"LINESTRING (126.0885073 6.8351167, 126.0885805 6.8351096)"
841582988,residential,False,True,138.772,,,"LINESTRING (126.0885073 6.8351167, 126.0872549 6.8352227)"
841583033,secondary,True,False,83.217,2,Manikling-Governor Generoso Road,"LINESTRING (126.0885073 6.8351167, 126.0884326 6.834372)"
159117910,residential,False,False,129.807,,,"LINESTRING (126.0884326 6.834372, 126.0872592 6.8344456)"
159117910,residential,False,True,7.694,,,"LINESTRING (126.0884326 6.834372, 126.088502 6.8343657)"
841583033,secondary,True,False,84.505,2,Manikling-Governor Generoso Road,"LINESTRING (126.0884326 6.834372, 126.0884189 6.8341649, 126.0884051 6.8340268, 126.0883538 6.8336163)"
159117903,residential,False,True,7.791,,,"LINESTRING (126.0883538 6.8336163, 126.0884243 6.8336133)"
159117903,residential,False,False,122.25300000000001,,,"LINESTRING (126.0883538 6.8336163, 126.0877685 6.8336406, 126.0876115 6.8336499, 126.0872488 6.8336829)"
841583033,secondary,True,False,98.074,2,Manikling-Governor Generoso Road,"LINESTRING (126.0883538 6.8336163, 126.088327 6.8331922, 126.0882928 6.8327364)"
958907789,unclassified,False,False,6.744,,,"LINESTRING (126.0882928 6.8327364, 126.0883538 6.8327332)"
841583033,secondary,True,False,122.515,2,Manikling-Governor Generoso Road,"LINESTRING (126.0882928 6.8327364, 126.0882834 6.832634, 126.0882807 6.8326005, 126.0882529 6.8322594, 126.0881929 6.8317894, 126.0881919 6.8317385, 126.0882157 6.8316429)"
863712684,secondary_link,False,True,7.748,,,"LINESTRING (126.0887165 6.8364102, 126.0886479 6.8364249)"
841583034,secondary,True,False,111.311,2,Manikling-Governor Generoso Road,"LINESTRING (126.0887165 6.8364102, 126.0887858 6.8370034, 126.0888259 6.8374053)"
841583033,secondary,True,False,54.543,2,Manikling-Governor Generoso Road,"LINESTRING (126.0886479 6.8364249, 126.0885897 6.8359378)"
863712684,secondary_link,False,False,7.748,,,"LINESTRING (126.0886479 6.8364249, 126.0887165 6.8364102)"
841583034,secondary,True,False,46.475,2,Manikling-Governor Generoso Road,"LINESTRING (126.0888259 6.8374053, 126.0888715 6.8378208)"
863712685,secondary_link,False,True,7.004,,,"LINESTRING (126.0888259 6.8374053, 126.0887625 6.8374075)"
863712685,secondary_link,False,False,7.004,,,"LINESTRING (126.0887625 6.8374075, 126.0888259 6.8374053)"
841583033,secondary,True,False,110.0,2,Manikling-Governor Generoso Road,"LINESTRING (126.0887625 6.8374075, 126.0887229 6.8370105, 126.0886479 6.8364249)"
863712686,residential,False,True,7.076,,,"LINESTRING (126.0889635 6.8386807, 126.0888996 6.8386758)"
841583034,secondary,True,False,135.822,2,Manikling-Governor Generoso Road,"LINESTRING (126.0889635 6.8386807, 126.0890868 6.8397782, 126.0890921 6.8398241, 126.0890713 6.839892)"
863712686,residential,False,False,156.295,,,"LINESTRING (126.0889635 6.8386807, 126.0892631 6.8386863, 126.0894036 6.8386473, 126.0895769 6.8385924, 126.0896366 6.8385758, 126.0896842 6.8385777, 126.0897472 6.8385924, 126.0898867 6.838625, 126.0900517 6.8386829, 126.0901979 6.8387129, 126.0902864 6.8387209, 126.0903434 6.8387142)"
863712686,residential,False,False,7.076,,,"LINESTRING (126.0888996 6.8386758, 126.0889635 6.8386807)"
841583033,secondary,True,False,141.841,2,Manikling-Governor Generoso Road,"LINESTRING (126.0888996 6.8386758, 126.0888074 6.8378578, 126.0887625 6.8374075)"
929760222,secondary,False,False,19.354,4,Manikling-Governor Generoso Road,"LINESTRING (126.0890713 6.839892, 126.0890923 6.8400648)"
841583033,secondary,True,False,137.362,2,Manikling-Governor Generoso Road,"LINESTRING (126.0890713 6.839892, 126.0890321 6.8398327, 126.0890254 6.8397908, 126.0888996 6.8386758)"
841583034,secondary,True,False,96.155,2,Manikling-Governor Generoso Road,"LINESTRING (126.0888715 6.8378208, 126.0889635 6.8386807)"
159118015,residential,False,False,202.59099999999998,,,"LINESTRING (126.0888715 6.8378208, 126.0889889 6.8378374, 126.0891726 6.8378747, 126.0896064 6.8379792, 126.0903051 6.8381616, 126.0903937 6.8381896, 126.090505 6.8382122, 126.0905868 6.8382122, 126.0906585 6.8382129)"
168728944,tertiary,False,True,8.593,,Katipunan Avenue,"LINESTRING (126.0886672 6.8359307, 126.0885897 6.8359378)"
841583034,secondary,True,False,53.595,2,Manikling-Governor Generoso Road,"LINESTRING (126.0886672 6.8359307, 126.0887165 6.8364102)"
168728944,tertiary,False,False,74.263,,Katipunan Avenue,"LINESTRING (126.0886672 6.8359307, 126.0890263 6.8358979, 126.089337 6.8358694)"
863718265,residential,False,False,67.853,,,"LINESTRING (126.0874607 6.8357901, 126.0874459 6.8356756, 126.0874365 6.8356383, 126.0874157 6.835603, 126.0873789 6.8355544, 126.0873118 6.8354093, 126.0872549 6.8352227)"
863712686,residential,False,True,156.295,,,"LINESTRING (126.0903434 6.8387142, 126.0902864 6.8387209, 126.0901979 6.8387129, 126.0900517 6.8386829, 126.0898867 6.838625, 126.0897472 6.8385924, 126.0896842 6.8385777, 126.0896366 6.8385758, 126.0895769 6.8385924, 126.0894036 6.8386473, 126.0892631 6.8386863, 126.0889635 6.8386807)"
841583032,unclassified,False,False,433.52,,,"LINESTRING (126.086078 6.8379233, 126.0862443 6.8378727, 126.0862939 6.8378274, 126.0863546 6.8377642, 126.086374 6.8377512, 126.0864012 6.8377462, 126.0865527 6.8377462, 126.0867204 6.8377395, 126.0867955 6.8377249, 126.0868759 6.8376783, 126.0869913 6.8375944, 126.0870878 6.8375598, 126.0872126 6.8375358, 126.0875653 6.8374359, 126.0876565 6.8374053, 126.0877705 6.8373361, 126.0878623 6.8372981, 126.0879274 6.8372821, 126.0879884 6.8372735, 126.0880306 6.8372622, 126.0880521 6.8372429, 126.0880625 6.8372295, 126.0880856 6.8369539, 126.0880789 6.8366636, 126.0880581 6.8360414, 126.0880632 6.8360058, 126.0880816 6.8359908, 126.0880974 6.8359829, 126.0885897 6.8359378)"
159117907,residential,False,False,37.518,,,"LINESTRING (126.0870396 6.8350339, 126.0870379 6.835006, 126.0870369 6.8349836, 126.0870149 6.8346974)"
159117907,residential,False,True,23.892,,,"LINESTRING (126.0870396 6.8350339, 126.0870769 6.8350356, 126.0871194 6.8350388, 126.0872555 6.8350484)"
864094138,residential,False,True,64.821,,,"LINESTRING (126.0870396 6.8350339, 126.0868535 6.8350416, 126.0868248 6.8350376, 126.0867972 6.8350285, 126.0867842 6.8350189, 126.0867723 6.8350032, 126.0867653 6.8349705, 126.0867445 6.8347001)"
159117902,residential,False,False,9.407,,,"LINESTRING (126.0870149 6.8346974, 126.0871001 6.8346966)"
159117902,residential,False,True,29.855,,,"LINESTRING (126.0870149 6.8346974, 126.0867445 6.8347001)"
159117907,residential,False,True,37.518,,,"LINESTRING (126.0870149 6.8346974, 126.0870369 6.8349836, 126.0870379 6.835006, 126.0870396 6.8350339)"
304052510,residential,False,False,83.45,,,"LINESTRING (126.0907177 6.8350238, 126.090831 6.8357658)"
841582990,residential,False,False,67.58800000000001,,,"LINESTRING (126.0907177 6.8350238, 126.0907803 6.8350571, 126.0908126 6.8350699, 126.0908463 6.8350787, 126.0909355 6.8350884, 126.0911963 6.8351017, 126.0913168 6.8351078)"
841582990,residential,False,True,41.794,,,"LINESTRING (126.0907177 6.8350238, 126.0906786 6.8350081, 126.0906532 6.8350033, 126.0906206 6.8350002, 126.0903434 6.8350178)"
159117902,residential,False,False,29.855,,,"LINESTRING (126.0867445 6.8347001, 126.0870149 6.8346974)"
159117902,residential,False,True,12.94,,,"LINESTRING (126.0867445 6.8347001, 126.0866273 6.8347012)"
864094138,residential,False,True,27.458,,,"LINESTRING (126.0867445 6.8347001, 126.0867405 6.8344532)"
864094138,residential,False,False,64.821,,,"LINESTRING (126.0867445 6.8347001, 126.0867653 6.8349705, 126.0867723 6.8350032, 126.0867842 6.8350189, 126.0867972 6.8350285, 126.0868248 6.8350376, 126.0868535 6.8350416, 126.0870396 6.8350339)"
864094138,residential,False,False,27.458,,,"LINESTRING (126.0867405 6.8344532, 126.0867445 6.8347001)"
168728944,tertiary,False,True,65.87,,Katipunan Avenue,"LINESTRING (126.0899325 6.835833, 126.089337 6.8358694)"
864126285,residential,False,False,86.222,,,"LINESTRING (126.0899325 6.835833, 126.089907 6.835058)"
168728944,tertiary,False,False,50.037000000000006,,Katipunan Avenue,"LINESTRING (126.0899325 6.835833, 126.0899778 6.8358302, 126.0903387 6.8358081, 126.0903848 6.8358045)"
159117829,residential,False,False,191.695,,,"LINESTRING (126.0857995 6.8318075, 126.084067 6.8319212)"
159117829,residential,False,True,85.419,,,"LINESTRING (126.0857995 6.8318075, 126.0865715 6.8317568)"
904938034,residential,False,True,110.801,,,"LINESTRING (126.0857995 6.8318075, 126.0858607 6.8328021)"
904938034,residential,False,False,110.801,,,"LINESTRING (126.0858607 6.8328021, 126.0857995 6.8318075)"
841582990,residential,False,True,67.588,,,"LINESTRING (126.0913168 6.8351078, 126.0911963 6.8351017, 126.0909355 6.8350884, 126.0908463 6.8350787, 126.0908126 6.8350699, 126.0907803 6.8350571, 126.0907177 6.8350238)"
