osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
"[154766699, 1082626902, 334676303]",False,Maharlika Highway,trunk,"[False, True]",104.10199999999999,4,1,50,"LINESTRING (124.9932356 11.1604271, 124.9933588 11.1606796, 124.9935865 11.1611493, 124.9936479 11.1612714)",yes
708769709,False,,residential,True,5.719,,,,"LINESTRING (124.9943918 11.1594211, 124.9944186 11.1594653)",
95481749,False,,residential,False,83.70100000000001,,,,"LINESTRING (124.9943918 11.1594211, 124.9943201 11.1594541, 124.993697 11.1597404)",
95481820,False,P. Zamora Street,residential,False,60.635000000000005,,,,"LINESTRING (124.9943918 11.1594211, 124.9942168 11.1590975, 124.9941313 11.1589394)",
95481805,False,Monge Street,residential,False,78.795,,,,"LINESTRING (124.9891251 11.1605089, 124.9887003 11.1599358)",
95481805,False,Monge Street,residential,True,60.121,,,,"LINESTRING (124.9891251 11.1605089, 124.9894492 11.1609462)",
460912328,False,San Salvador Street,trunk,False,75.036,2,70,50,"LINESTRING (124.9891251 11.1605089, 124.9885324 11.1608513)",
460912328,False,San Salvador Street,trunk,True,89.963,2,70,50,"LINESTRING (124.9891251 11.1605089, 124.9898168 11.1600684)",
95481799,False,Domingo Street,residential,False,54.447,,,,"LINESTRING (124.9901206 11.1571472, 124.9903863 11.1575617)",
95481799,False,Domingo Street,residential,True,60.892,,,,"LINESTRING (124.9901206 11.1571472, 124.989812 11.1566909)",
95481795,False,San Isidro Street,residential,False,60.696,,,,"LINESTRING (124.989588 11.1587325, 124.9891212 11.1590295)",
95481795,False,San Isidro Street,residential,True,78.636,,,,"LINESTRING (124.989588 11.1587325, 124.990195 11.1583511)",
95481806,False,,residential,False,57.933,,,,"LINESTRING (124.989588 11.1587325, 124.989288 11.1583026)",
95481806,False,,residential,True,62.089,,,,"LINESTRING (124.989588 11.1587325, 124.989904 11.1591969)",
95481758,False,F. Sevilla Street,residential,False,59.247,,,,"LINESTRING (124.990195 11.1583511, 124.9904893 11.1587989)",
95481758,False,F. Sevilla Street,residential,True,59.394,,,,"LINESTRING (124.990195 11.1583511, 124.9899085 11.1578969)",
95481795,False,San Isidro Street,residential,False,78.636,,,,"LINESTRING (124.990195 11.1583511, 124.989588 11.1587325)",
95481795,False,San Isidro Street,residential,True,66.959,,,,"LINESTRING (124.990195 11.1583511, 124.9907029 11.158013)",
95481749,False,,residential,True,80.768,,,,"LINESTRING (124.9930238 11.1600427, 124.993697 11.1597404)",
95481760,False,Legaspi Street,residential,True,63.444,,,,"LINESTRING (124.9930238 11.1600427, 124.9924767 11.1602362)",
334676303,False,Maharlika Highway,trunk,False,48.589,4,1,50,"LINESTRING (124.9930238 11.1600427, 124.9932356 11.1604271)",
334676303,False,Maharlika Highway,trunk,True,49.891,4,1,50,"LINESTRING (124.9930238 11.1600427, 124.9927681 11.1596707)",
95481768,True,Pacheco Street,residential,False,93.275,,,,"LINESTRING (124.9908272 11.1566749, 124.9901206 11.1571472)",
245587189,False,Pio Pedrosa Avenue,secondary,False,55.325,,,,"LINESTRING (124.9908272 11.1566749, 124.9910811 11.1571056)",
245587189,False,Pio Pedrosa Avenue,secondary,True,60.773,,,,"LINESTRING (124.9908272 11.1566749, 124.9905474 11.1562023)",
95481747,False,Santo Niño Street,residential,False,73.363,,,,"LINESTRING (124.9925659 11.1604871, 124.9932356 11.1604271)",
95481747,False,Santo Niño Street,residential,True,44.838,,,,"LINESTRING (124.9925659 11.1604871, 124.9921557 11.1605124)",
"[198401809, 198401810, 95481779]",False,"['Mc Kinley Street', 'C. D. Montejo Street', 'Santo Kristo Street']",residential,"[False, True]",112.57900000000001,,,,"LINESTRING (124.9925659 11.1604871, 124.9926214 11.1607686, 124.9921815 11.160804, 124.9921557 11.1605124)",
95481779,False,C. D. Montejo Street,residential,False,29.547,,,,"LINESTRING (124.9925659 11.1604871, 124.9924767 11.1602362)",
95481841,False,F. Montejo Street,residential,False,89.448,,,,"LINESTRING (124.9917025 11.1580414, 124.991013 11.1584767)",
245587189,False,Pio Pedrosa Avenue,secondary,True,61.17,,,,"LINESTRING (124.9917025 11.1580414, 124.9913875 11.1575863)",
95481841,False,F. Montejo Street,residential,True,60.67400000000001,,,,"LINESTRING (124.9917025 11.1580414, 124.9920845 11.1578041, 124.9921701 11.1577461)",
245587189,False,Pio Pedrosa Avenue,secondary,False,41.205,,,,"LINESTRING (124.9917025 11.1580414, 124.9918735 11.1582997, 124.9919057 11.1583537)",
95481806,False,,residential,False,62.089,,,,"LINESTRING (124.989904 11.1591969, 124.989588 11.1587325)",
95481806,False,,residential,True,70.322,,,,"LINESTRING (124.989904 11.1591969, 124.9902637 11.1597217)",
95481841,False,F. Montejo Street,residential,False,61.943,,,,"LINESTRING (124.989904 11.1591969, 124.9894189 11.1594864)",
95481841,False,F. Montejo Street,residential,True,77.689,,,,"LINESTRING (124.989904 11.1591969, 124.9904893 11.1587989)",
97702798,False,Acebedo Avenue,secondary,False,56.08,,,,"LINESTRING (124.9882657 11.1577102, 124.9885267 11.1581447)",
131747762,False,,secondary,False,277.823,,,,"LINESTRING (124.9882657 11.1577102, 124.986856 11.1556294)",
95481756,True,M.H. del Pilar Street,residential,False,55.384,,,,"LINESTRING (124.9882657 11.1577102, 124.9885834 11.1574999, 124.9886859 11.1574307)",
95481744,False,R. Mendiola Street,residential,False,89.933,,,,"LINESTRING (124.9928888 11.1586767, 124.9933586 11.1593413)",
130226960,False,,residential,False,69.436,,,,"LINESTRING (124.9928888 11.1586767, 124.9923853 11.1590587)",
95481744,False,R. Mendiola Street,residential,True,96.191,,,,"LINESTRING (124.9928888 11.1586767, 124.9925451 11.1582316, 124.9923563 11.1579872)",
95481795,False,San Isidro Street,residential,False,59.153,,,,"LINESTRING (124.9927907 11.1566704, 124.9923401 11.1569663)",
95481795,False,San Isidro Street,residential,True,147.62,,,,"LINESTRING (124.9927907 11.1566704, 124.993914 11.1559302)",
246373698,False,P. Zamora Street,residential,False,61.409,,,,"LINESTRING (124.9927907 11.1566704, 124.9927057 11.1565528, 124.9924858 11.1562064)",
246373698,False,P. Zamora Street,residential,True,65.864,,,,"LINESTRING (124.9927907 11.1566704, 124.9928687 11.1567678, 124.9931238 11.1571638)",
95481736,False,M. H. del Pilar Street,residential,False,37.259,,,,"LINESTRING (124.9905474 11.1562023, 124.9908299 11.156014)",
95481736,False,M. H. del Pilar Street,residential,True,96.893,,,,"LINESTRING (124.9905474 11.1562023, 124.989812 11.1566909)",
245587189,False,Pio Pedrosa Avenue,secondary,False,60.773,,,,"LINESTRING (124.9905474 11.1562023, 124.9908272 11.1566749)",
95481795,False,San Isidro Street,residential,True,60.696,,,,"LINESTRING (124.9891212 11.1590295, 124.989588 11.1587325)",
97702798,False,Acebedo Avenue,secondary,False,60.298,,,,"LINESTRING (124.9891212 11.1590295, 124.9894189 11.1594864)",
97702798,False,Acebedo Avenue,secondary,True,58.273,,,,"LINESTRING (124.9891212 11.1590295, 124.9888276 11.1585917)",
95481841,False,F. Montejo Street,residential,False,67.436,,,,"LINESTRING (124.991013 11.1584767, 124.9904893 11.1587989)",
95481841,False,F. Montejo Street,residential,True,89.448,,,,"LINESTRING (124.991013 11.1584767, 124.9917025 11.1580414)",
246107621,False,Domingo Street,residential,False,51.044,,,,"LINESTRING (124.991013 11.1584767, 124.9912773 11.1588555)",
246107622,False,Domingo Street,residential,True,61.669,,,,"LINESTRING (124.991013 11.1584767, 124.9907029 11.158013)",
95481736,False,M. H. del Pilar Street,residential,False,96.893,,,,"LINESTRING (124.989812 11.1566909, 124.9905474 11.1562023)",
95481799,False,Domingo Street,residential,False,60.892,,,,"LINESTRING (124.989812 11.1566909, 124.9901206 11.1571472)",
95481799,False,Domingo Street,residential,True,112.65,,,,"LINESTRING (124.989812 11.1566909, 124.9892334 11.1558518)",
95481792,False,Bonifacio Street,residential,False,94.927,,,,"LINESTRING (124.9888276 11.1585917, 124.9880951 11.1590525)",
97702798,False,Acebedo Avenue,secondary,False,58.273,,,,"LINESTRING (124.9888276 11.1585917, 124.9891212 11.1590295)",
97702798,False,Acebedo Avenue,secondary,True,56.216,,,,"LINESTRING (124.9888276 11.1585917, 124.9885423 11.1581707)",
95481792,False,Bonifacio Street,residential,True,59.634,,,,"LINESTRING (124.9888276 11.1585917, 124.9890367 11.1584604, 124.9891549 11.1583878, 124.989288 11.1583026)",
95489153,False,,residential,True,94.185,,,,"LINESTRING (124.9940911 11.1621629, 124.9933558 11.1626068)",
1082626902,False,Maharlika Highway,trunk,False,33.048,4,1,50,"LINESTRING (124.9940911 11.1621629, 124.9939625 11.1618938)",
1082626902,False,Maharlika Highway,trunk,True,67.529,4,1,50,"LINESTRING (124.9940911 11.1621629, 124.9942941 11.1625731, 124.9943615 11.1627092)",
1037104616,False,Maharlika Highway,trunk,False,16.574,4,1,50,"LINESTRING (124.9943341 11.1562736, 124.9942065 11.1563545)",
95489153,False,,residential,False,160.743,,,,"LINESTRING (124.9920553 11.1632756, 124.9926087 11.1630578, 124.9933558 11.1626068)",
95481841,False,F. Montejo Street,residential,False,55.087,,,,"LINESTRING (124.9876821 11.1605811, 124.9872614 11.1608551)",
95481841,False,F. Montejo Street,residential,True,56.559,,,,"LINESTRING (124.9876821 11.1605811, 124.9881202 11.1603091)",
97702793,False,M. V. Roca Street,residential,False,74.159,,,,"LINESTRING (124.9876821 11.1605811, 124.9880296 11.1611543)",
97702793,False,M. V. Roca Street,residential,True,56.25,,,,"LINESTRING (124.9876821 11.1605811, 124.9874196 11.1601457)",
97702793,False,M. V. Roca Street,residential,False,59.844,,,,"LINESTRING (124.9880296 11.1611543, 124.9883221 11.1616096)",
97702793,False,M. V. Roca Street,residential,True,74.159,,,,"LINESTRING (124.9880296 11.1611543, 124.9876821 11.1605811)",
460912328,False,San Salvador Street,trunk,False,56.165,2,70,50,"LINESTRING (124.9880296 11.1611543, 124.987589 11.1614156)",
460912328,False,San Salvador Street,trunk,True,64.373,2,70,50,"LINESTRING (124.9880296 11.1611543, 124.9885324 11.1608513)",
95481787,False,San Roque Street,residential,False,58.178,,,,"LINESTRING (124.9883221 11.1616096, 124.9878666 11.1618817)",
95481787,False,San Roque Street,residential,True,70.277,,,,"LINESTRING (124.9883221 11.1616096, 124.9888797 11.1612931)",
97702793,False,M. V. Roca Street,residential,False,21.14,,,,"LINESTRING (124.9883221 11.1616096, 124.9884196 11.1617739)",
97702793,False,M. V. Roca Street,residential,True,59.844,,,,"LINESTRING (124.9883221 11.1616096, 124.9880296 11.1611543)",
97702793,False,M. V. Roca Street,residential,True,21.14,,,,"LINESTRING (124.9884196 11.1617739, 124.9883221 11.1616096)",
95481787,False,San Roque Street,residential,False,66.509,,,,"LINESTRING (124.9878666 11.1618817, 124.98734 11.1621831)",
95481787,False,San Roque Street,residential,True,58.178,,,,"LINESTRING (124.9878666 11.1618817, 124.9883221 11.1616096)",
97702796,False,Militante Street,residential,True,60.027,,,,"LINESTRING (124.9878666 11.1618817, 124.987589 11.1614156)",
97702796,False,Militante Street,residential,False,56.873,,,,"LINESTRING (124.9869944 11.1604158, 124.9872614 11.1608551)",
97702796,False,Militante Street,residential,True,63.841,,,,"LINESTRING (124.9869944 11.1604158, 124.9866974 11.1599211)",
177640246,False,San Isidro Street,residential,False,66.258,,,,"LINESTRING (124.9869944 11.1604158, 124.9864827 11.1607368)",
177640246,False,San Isidro Street,residential,True,55.26,,,,"LINESTRING (124.9869944 11.1604158, 124.9874196 11.1601457)",
95481751,False,Ogayan Street,residential,False,60.157,,,,"LINESTRING (124.9869253 11.1624191, 124.9866313 11.1619614)",
95481751,False,Ogayan Street,residential,True,41.178,,,,"LINESTRING (124.9869253 11.1624191, 124.9871112 11.1627414)",
95481787,False,San Roque Street,residential,False,69.141,,,,"LINESTRING (124.9869253 11.1624191, 124.9863856 11.1627451)",
95481787,False,San Roque Street,residential,True,52.3,,,,"LINESTRING (124.9869253 11.1624191, 124.98734 11.1621831)",
95481751,False,Ogayan Street,residential,True,68.09,,,,"LINESTRING (124.9863192 11.1614311, 124.9866313 11.1619614)",
95481841,False,F. Montejo Street,residential,True,55.387,,,,"LINESTRING (124.9863192 11.1614311, 124.9867469 11.1611627)",
"[177640246, 95481751]",False,"['Ogayan Street', 'San Isidro Street']",residential,"[False, True]",108.969,,,,"LINESTRING (124.9863192 11.1614311, 124.9860662 11.1610112, 124.9864827 11.1607368)",
95481751,False,Ogayan Street,residential,False,68.09,,,,"LINESTRING (124.9866313 11.1619614, 124.9863192 11.1614311)",
95481751,False,Ogayan Street,residential,True,60.157,,,,"LINESTRING (124.9866313 11.1619614, 124.9869253 11.1624191)",
460912328,False,San Salvador Street,trunk,True,55.727,2,70,50,"LINESTRING (124.9866313 11.1619614, 124.9870798 11.1617215)",
97702793,False,M. V. Roca Street,residential,False,56.25,,,,"LINESTRING (124.9874196 11.1601457, 124.9876821 11.1605811)",
97702793,False,M. V. Roca Street,residential,True,62.968,,,,"LINESTRING (124.9874196 11.1601457, 124.9871254 11.1596585)",
177640246,False,San Isidro Street,residential,False,55.26,,,,"LINESTRING (124.9874196 11.1601457, 124.9869944 11.1604158)",
177640246,False,San Isidro Street,residential,True,52.648,,,,"LINESTRING (124.9874196 11.1601457, 124.9878196 11.1598808)",
95481841,False,F. Montejo Street,residential,False,65.728,,,,"LINESTRING (124.9872614 11.1608551, 124.9867469 11.1611627)",
95481841,False,F. Montejo Street,residential,True,55.087,,,,"LINESTRING (124.9872614 11.1608551, 124.9876821 11.1605811)",
97702796,False,Militante Street,residential,False,71.844,,,,"LINESTRING (124.9872614 11.1608551, 124.987589 11.1614156)",
97702796,False,Militante Street,residential,True,56.873,,,,"LINESTRING (124.9872614 11.1608551, 124.9869944 11.1604158)",
97702795,False,Santa Ana Street,residential,False,41.508,,,,"LINESTRING (124.9865735 11.1630697, 124.9863856 11.1627451)",
177640392,False,Balasabas Street,residential,True,69.09,,,,"LINESTRING (124.9865735 11.1630697, 124.9871112 11.1627414)",
95481805,False,Monge Street,residential,False,60.624,,,,"LINESTRING (124.9897894 11.1613773, 124.9894492 11.1609462)",
95481828,False,Pantaleon Street,residential,False,73.945,,,,"LINESTRING (124.9897894 11.1613773, 124.9893602 11.161892)",
95481828,False,Pantaleon Street,residential,True,101.424,,,,"LINESTRING (124.9897894 11.1613773, 124.9903258 11.1606323)",
97702796,False,Militante Street,residential,False,60.027,,,,"LINESTRING (124.987589 11.1614156, 124.9878666 11.1618817)",
97702796,False,Militante Street,residential,True,71.844,,,,"LINESTRING (124.987589 11.1614156, 124.9872614 11.1608551)",
460912328,False,San Salvador Street,trunk,False,65.136,2,70,50,"LINESTRING (124.987589 11.1614156, 124.9870798 11.1617215)",
460912328,False,San Salvador Street,trunk,True,56.165,2,70,50,"LINESTRING (124.987589 11.1614156, 124.9880296 11.1611543)",
95481792,False,Bonifacio Street,residential,True,46.155,,,,"LINESTRING (124.9871254 11.1596585, 124.9874808 11.1594333)",
97702793,False,M. V. Roca Street,residential,False,62.968,,,,"LINESTRING (124.9871254 11.1596585, 124.9874196 11.1601457)",
95481792,False,Bonifacio Street,residential,False,55.072,,,,"LINESTRING (124.9871254 11.1596585, 124.9870228 11.1597199, 124.9866974 11.1599211)",
97702796,False,Militante Street,residential,False,63.841,,,,"LINESTRING (124.9866974 11.1599211, 124.9869944 11.1604158)",
"[95481792, 95481737]",False,"['San Joaquin Street', 'Bonifacio Street']",residential,False,128.288,,,,"LINESTRING (124.9866974 11.1599211, 124.986199 11.1602385, 124.9864827 11.1607368)",
95481792,False,Bonifacio Street,residential,True,55.072,,,,"LINESTRING (124.9866974 11.1599211, 124.9870228 11.1597199, 124.9871254 11.1596585)",
95481787,False,San Roque Street,residential,True,69.141,,,,"LINESTRING (124.9863856 11.1627451, 124.9869253 11.1624191)",
97702795,False,Santa Ana Street,residential,True,41.508,,,,"LINESTRING (124.9863856 11.1627451, 124.9865735 11.1630697)",
95481751,False,Ogayan Street,residential,False,41.178,,,,"LINESTRING (124.9871112 11.1627414, 124.9869253 11.1624191)",
177640392,False,Balasabas Street,residential,False,69.09,,,,"LINESTRING (124.9871112 11.1627414, 124.9865735 11.1630697)",
"[177640392, 95481737]",False,"['Balasabas Street', 'San Joaquin Street']",residential,True,94.67,,,,"LINESTRING (124.9871112 11.1627414, 124.9875363 11.1624962, 124.98734 11.1621831)",
95481841,False,F. Montejo Street,residential,False,92.966,,,,"LINESTRING (124.9894189 11.1594864, 124.9887003 11.1599358)",
95481841,False,F. Montejo Street,residential,True,61.943,,,,"LINESTRING (124.9894189 11.1594864, 124.989904 11.1591969)",
97702798,False,Acebedo Avenue,secondary,False,77.925,,,,"LINESTRING (124.9894189 11.1594864, 124.9898168 11.1600684)",
97702798,False,Acebedo Avenue,secondary,True,60.298,,,,"LINESTRING (124.9894189 11.1594864, 124.9891212 11.1590295)",
1023615369,True,Maharlika Highway,trunk,False,10.391,2,,50,"LINESTRING (124.991832 11.1584129, 124.9919057 11.1583537)",
131747762,False,,secondary,False,7.153,,,,"LINESTRING (124.9866846 11.1553764, 124.9866482 11.1553229)",
131747762,False,,secondary,True,33.78,,,,"LINESTRING (124.9866846 11.1553764, 124.986856 11.1556294)",
245322106,False,,residential,True,34.559,,,,"LINESTRING (124.9943615 11.1627092, 124.9942748 11.1627586, 124.9940895 11.1628685)",
1082626902,False,Maharlika Highway,trunk,False,67.529,4,1,50,"LINESTRING (124.9943615 11.1627092, 124.9942941 11.1625731, 124.9940911 11.1621629)",
1082626902,False,Maharlika Highway,trunk,True,133.905,4,1,50,"LINESTRING (124.9943615 11.1627092, 124.9944527 11.1628936, 124.9945239 11.1630375, 124.9948976 11.1637925)",
245322106,False,,residential,False,34.559,,,,"LINESTRING (124.9940895 11.1628685, 124.9942748 11.1627586, 124.9943615 11.1627092)",
95481744,False,R. Mendiola Street,residential,False,96.191,,,,"LINESTRING (124.9923563 11.1579872, 124.9925451 11.1582316, 124.9928888 11.1586767)",
1023615374,True,Maharlika Highway,trunk,False,65.717,2,1,50,"LINESTRING (124.9923563 11.1579872, 124.9920243 11.158334, 124.9919439 11.158418)",
1037104616,False,Maharlika Highway,trunk,True,17.398,4,1,50,"LINESTRING (124.9926745 11.1575945, 124.9927848 11.1574815)",
1023615374,True,Maharlika Highway,trunk,False,56.381,2,1,50,"LINESTRING (124.9926745 11.1575945, 124.9926238 11.1577077, 124.9923563 11.1579872)",
1023615371,True,Maharlika Highway,trunk,False,8.276,2,1,50,"LINESTRING (124.9919057 11.1583537, 124.9919439 11.158418)",
245587189,False,Pio Pedrosa Avenue,secondary,True,41.205,,,,"LINESTRING (124.9919057 11.1583537, 124.9918735 11.1582997, 124.9917025 11.1580414)",
1023615375,True,Maharlika Highway,trunk,False,64.71199999999999,2,1,50,"LINESTRING (124.9919057 11.1583537, 124.9919703 11.1582862, 124.9923118 11.1579295)",
1023615368,True,Maharlika Highway,trunk,False,9.968,2,,50,"LINESTRING (124.9919439 11.158418, 124.9918744 11.1584762)",
460912329,True,Maharlika Highway,trunk,False,85.99799999999999,2,1,50,"LINESTRING (124.9919439 11.158418, 124.9919988 11.1585041, 124.9923853 11.1590587)",
1023615372,True,Maharlika Highway,trunk,False,8.422,2,1,50,"LINESTRING (124.9918744 11.1584762, 124.991832 11.1584129)",
1023615370,True,San Salvador Street,trunk,False,144.276,2,70,50,"LINESTRING (124.9918744 11.1584762, 124.9917904 11.1585408, 124.9915473 11.1587358, 124.9912213 11.1589881, 124.9909495 11.1592018, 124.9908284 11.1592672)",
708769709,False,,residential,False,5.719,,,,"LINESTRING (124.9944186 11.1594653, 124.9943918 11.1594211)",
894808274,False,,residential,False,42.778,,,,"LINESTRING (124.9944186 11.1594653, 124.9946013 11.1598057)",
742741196,False,,residential,True,173.955,,,,"LINESTRING (124.9951069 11.1608879, 124.9949936 11.1609409, 124.9949634 11.1609583, 124.9949004 11.1609807, 124.9948347 11.1610044, 124.9947864 11.1610359, 124.9947086 11.1610675, 124.9946576 11.1610859, 124.9946026 11.161107, 124.9945396 11.1611228, 124.9944833 11.1611557, 124.9944015 11.1611859, 124.9943049 11.1612149, 124.9942245 11.1611951, 124.9941789 11.1611951, 124.9940186 11.1611099, 124.9939375 11.1611155, 124.9936479 11.1612714)",
1082626902,False,Maharlika Highway,trunk,True,77.25,4,1,50,"LINESTRING (124.9936479 11.1612714, 124.9939625 11.1618938)",
742741196,False,,residential,False,173.95499999999998,,,,"LINESTRING (124.9936479 11.1612714, 124.9939375 11.1611155, 124.9940186 11.1611099, 124.9941789 11.1611951, 124.9942245 11.1611951, 124.9943049 11.1612149, 124.9944015 11.1611859, 124.9944833 11.1611557, 124.9945396 11.1611228, 124.9946026 11.161107, 124.9946576 11.1610859, 124.9947086 11.1610675, 124.9947864 11.1610359, 124.9948347 11.1610044, 124.9949004 11.1609807, 124.9949634 11.1609583, 124.9949936 11.1609409, 124.9951069 11.1608879)",
"[154766699, 1082626902, 334676303]",False,Maharlika Highway,trunk,"[False, True]",104.102,4,1,50,"LINESTRING (124.9936479 11.1612714, 124.9935865 11.1611493, 124.9933588 11.1606796, 124.9932356 11.1604271)",yes
892247105,False,,residential,True,38.995,,,,"LINESTRING (124.9866117 11.1558854, 124.986856 11.1556294)",
131747762,False,,secondary,False,33.78,,,,"LINESTRING (124.986856 11.1556294, 124.9866846 11.1553764)",
131747762,False,,secondary,True,277.823,,,,"LINESTRING (124.986856 11.1556294, 124.9882657 11.1577102)",
892247105,False,,residential,False,38.995,,,,"LINESTRING (124.986856 11.1556294, 124.9866117 11.1558854)",
97702798,False,Acebedo Avenue,secondary,False,3.355,,,,"LINESTRING (124.9885267 11.1581447, 124.9885423 11.1581707)",
97702798,False,Acebedo Avenue,secondary,True,56.08,,,,"LINESTRING (124.9885267 11.1581447, 124.9882657 11.1577102)",
892247106,False,,residential,True,58.943,,,,"LINESTRING (124.9885267 11.1581447, 124.9889842 11.1578627)",
95481806,False,,residential,False,58.022,,,,"LINESTRING (124.9889842 11.1578627, 124.9886859 11.1574307)",
95481806,False,,residential,True,59.085,,,,"LINESTRING (124.9889842 11.1578627, 124.989288 11.1583026)",
892247106,False,,residential,False,58.943,,,,"LINESTRING (124.9889842 11.1578627, 124.9885267 11.1581447)",
892247108,False,,residential,False,12.901,,,,"LINESTRING (124.9868935 11.1551802, 124.9869952 11.155121)",
892247108,False,,residential,True,31.111,,,,"LINESTRING (124.9868935 11.1551802, 124.9866482 11.1553229)",
892247108,False,,residential,True,12.901,,,,"LINESTRING (124.9869952 11.155121, 124.9868935 11.1551802)",
131747762,False,,secondary,True,7.153,,,,"LINESTRING (124.9866482 11.1553229, 124.9866846 11.1553764)",
892247108,False,,residential,False,31.111,,,,"LINESTRING (124.9866482 11.1553229, 124.9868935 11.1551802)",
894503208,False,,residential,True,86.209,,,,"LINESTRING (124.9936639 11.1633181, 124.9934654 11.1627898, 124.9933558 11.1626068)",
95489153,False,,residential,False,94.185,,,,"LINESTRING (124.9933558 11.1626068, 124.9940911 11.1621629)",
95489153,False,,residential,True,160.743,,,,"LINESTRING (124.9933558 11.1626068, 124.9926087 11.1630578, 124.9920553 11.1632756)",
894503208,False,,residential,False,86.209,,,,"LINESTRING (124.9933558 11.1626068, 124.9934654 11.1627898, 124.9936639 11.1633181)",
1082626902,False,Maharlika Highway,trunk,False,133.905,4,1,50,"LINESTRING (124.9948976 11.1637925, 124.9945239 11.1630375, 124.9944527 11.1628936, 124.9943615 11.1627092)",
894808274,False,,residential,True,42.778,,,,"LINESTRING (124.9946013 11.1598057, 124.9944186 11.1594653)",
1023615373,False,R. Mendiola Street,residential,True,25.59,,,,"LINESTRING (124.9923118 11.1579295, 124.9921701 11.1577461)",
1023615375,True,Maharlika Highway,trunk,False,54.708999999999996,2,1,50,"LINESTRING (124.9923118 11.1579295, 124.9925789 11.1576505, 124.9926745 11.1575945)",
1222158931,False,,residential,True,28.661,,,,"LINESTRING (124.9895695 11.1620477, 124.9895252 11.1620175, 124.9893602 11.161892)",
