osmid,highway,oneway,reversed,length,geometry,lanes,name
"[1005610088, 1005610089]",residential,False,True,158.531,"LINESTRING (125.0251865 12.0532941, 125.0249881 12.0536744, 125.0246072 12.0534462, 125.0242572 12.0532768, 125.0240922 12.053197)",,
541633013,residential,False,False,44.162,"LINESTRING (125.0255473 12.0534764, 125.0251865 12.0532941)",,
541633013,residential,False,True,41.385,"LINESTRING (125.0255473 12.0534764, 125.0258799 12.0536573)",,
1005610627,living_street,False,True,51.199,"LINESTRING (125.0255473 12.0534764, 125.0257567 12.053064)",2,San Jose de Buan Road
541633008,residential,False,False,53.726,"LINESTRING (125.0258799 12.0536573, 125.0260797 12.0532154)",,
541633013,residential,False,False,41.385,"LINESTRING (125.0258799 12.0536573, 125.0255473 12.0534764)",,
541633013,residential,False,True,54.007,"LINESTRING (125.0258799 12.0536573, 125.0263211 12.0538803)",,
541633013,residential,False,False,54.007,"LINESTRING (125.0263211 12.0538803, 125.0258799 12.0536573)",,
1005610091,residential,False,True,57.131,"LINESTRING (125.0263211 12.0538803, 125.0265598 12.0534226)",,
922366528,residential,False,False,248.97,"LINESTRING (125.0263211 12.0538803, 125.026073 12.0543144, 125.0259013 12.0544377, 125.0257632 12.0545387, 125.0256331 12.0546803, 125.0253046 12.054902, 125.0251919 12.0550305, 125.0250444 12.0553086, 125.0249976 12.0556066)",,
541633006,residential,False,True,20.222,"LINESTRING (125.0268361 12.0529399, 125.0270033 12.0530195)",,
1005609846,living_street,False,True,63.197,"LINESTRING (125.0268361 12.0529399, 125.0263125 12.0526933)",2,Lim Street
1005610091,residential,False,False,61.511,"LINESTRING (125.0268361 12.0529399, 125.0265598 12.0534226)",,
541633008,residential,False,True,63.334,"LINESTRING (125.0263125 12.0526933, 125.0260797 12.0532154)",,
1005609846,living_street,False,False,63.197,"LINESTRING (125.0263125 12.0526933, 125.0268361 12.0529399)",2,Lim Street
1005609846,living_street,False,True,36.043,"LINESTRING (125.0263125 12.0526933, 125.0260148 12.0525508)",2,Lim Street
1005609846,living_street,False,False,36.043,"LINESTRING (125.0260148 12.0525508, 125.0263125 12.0526933)",2,Lim Street
1005610627,living_street,False,False,63.594,"LINESTRING (125.0260148 12.0525508, 125.0257567 12.053064)",2,San Jose de Buan Road
906415291,secondary,False,True,229.52100000000002,"LINESTRING (125.0260148 12.0525508, 125.0260314 12.0525176, 125.0262219 12.0521137, 125.0263184 12.0520061, 125.0263715 12.0519824, 125.0264422 12.0519509, 125.0271097 12.0518566, 125.027727 12.0517253, 125.0277538 12.0517133)",2,San Jose de Buan Road
541633014,residential,False,True,57.066,"LINESTRING (125.0265598 12.0534226, 125.0260797 12.0532154)",2,
1005610091,residential,False,False,57.131,"LINESTRING (125.0265598 12.0534226, 125.0263211 12.0538803)",,
1005610091,residential,False,True,61.511,"LINESTRING (125.0265598 12.0534226, 125.0268361 12.0529399)",,
541633008,residential,False,False,63.334,"LINESTRING (125.0260797 12.0532154, 125.0263125 12.0526933)",,
541633008,residential,False,True,53.726,"LINESTRING (125.0260797 12.0532154, 125.0258799 12.0536573)",,
541633014,residential,False,False,57.066,"LINESTRING (125.0260797 12.0532154, 125.0265598 12.0534226)",2,
541633014,residential,False,True,38.95,"LINESTRING (125.0260797 12.0532154, 125.0257567 12.053064)",2,
541633014,residential,False,False,38.95,"LINESTRING (125.0257567 12.053064, 125.0260797 12.0532154)",2,
541633014,residential,False,True,45.351,"LINESTRING (125.0257567 12.053064, 125.0253715 12.0529077)",2,
1005610627,living_street,False,False,51.199,"LINESTRING (125.0257567 12.053064, 125.0255473 12.0534764)",2,San Jose de Buan Road
1005610627,living_street,False,True,63.594,"LINESTRING (125.0257567 12.053064, 125.0260148 12.0525508)",2,San Jose de Buan Road
541633010,residential,False,True,42.784,"LINESTRING (125.0249532 12.052738, 125.0248057 12.0530947)",,
541633014,residential,False,False,49.246,"LINESTRING (125.0249532 12.052738, 125.0253715 12.0529077)",2,
541633014,residential,False,True,60.862,"LINESTRING (125.0249532 12.052738, 125.0244409 12.0525176)",2,
541633011,residential,False,True,37.315,"LINESTRING (125.0244409 12.0525176, 125.0242853 12.0528167)",,
541633014,residential,False,False,60.862,"LINESTRING (125.0244409 12.0525176, 125.0249532 12.052738)",2,
"[1005610090, 541633014]","['residential', 'living_street']",False,"[False, True]",89.62700000000001,"LINESTRING (125.0244409 12.0525176, 125.0239634 12.0523235, 125.0238187 12.0525884)",2,
541633094,residential,False,True,150.01600000000002,"LINESTRING (125.0223353 12.0532652, 125.0226143 12.0531026, 125.0232956 12.0528927, 125.0234163 12.0528953, 125.0235209 12.0529268, 125.0236255 12.0529609)",,
541633006,residential,False,False,20.222,"LINESTRING (125.0270033 12.0530195, 125.0268361 12.0529399)",,
541633006,residential,False,True,308.77199999999993,"LINESTRING (125.0270033 12.0530195, 125.0277454 12.0533727, 125.0280055 12.0527091, 125.0283354 12.0519668, 125.0278956 12.0518356)",,
542693043,residential,False,True,68.64699999999999,"LINESTRING (125.0270033 12.0530195, 125.027048 12.0529294, 125.0270332 12.0528612, 125.0269957 12.0527904, 125.0269099 12.0527248, 125.0267959 12.0526553, 125.0266738 12.0526042)",,
542693043,residential,False,False,68.647,"LINESTRING (125.0266738 12.0526042, 125.0267959 12.0526553, 125.0269099 12.0527248, 125.0269957 12.0527904, 125.0270332 12.0528612, 125.027048 12.0529294, 125.0270033 12.0530195)",,
922366528,residential,False,True,248.97000000000003,"LINESTRING (125.0249976 12.0556066, 125.0250444 12.0553086, 125.0251919 12.0550305, 125.0253046 12.054902, 125.0256331 12.0546803, 125.0257632 12.0545387, 125.0259013 12.0544377, 125.026073 12.0543144, 125.0263211 12.0538803)",,
