osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
147150040,2,935,Lebak-Kalamansig Road,primary,False,False,89.212,"LINESTRING (124.0663096 6.6313855, 124.0663071 6.6305832)",
496083064,,,,residential,False,True,127.942,"LINESTRING (124.0663096 6.6313855, 124.0651515 6.6313613)",
147150040,2,935,Lebak-Kalamansig Road,primary,False,True,164.042,"LINESTRING (124.0663096 6.6313855, 124.0662913 6.6322055, 124.0662504 6.6328593)",
496083064,,,,residential,False,False,142.979,"LINESTRING (124.0663096 6.6313855, 124.0668789 6.6313933, 124.067604 6.6313853)",
496083104,,,,residential,False,False,82.355,"LINESTRING (124.0640713 6.6313399, 124.0640572 6.6305994)",
496083064,,,,residential,False,False,119.339,"LINESTRING (124.0640713 6.6313399, 124.0646271 6.631356, 124.0651515 6.6313613)",
496083104,,,,residential,False,True,113.79,"LINESTRING (124.0640713 6.6313399, 124.0640747 6.6318115, 124.0640847 6.6322579, 124.0640831 6.6323631)",
496083063,,,,residential,False,False,252.21200000000002,"LINESTRING (124.067603 6.6321392, 124.0680054 6.6321686, 124.0682414 6.6321873, 124.0683246 6.6322032, 124.068397 6.6322192, 124.0684372 6.6322485, 124.068464 6.6322938, 124.0684801 6.6323791, 124.0684882 6.6330371, 124.0684868 6.6336646)",
496083093,,,,residential,False,False,83.845,"LINESTRING (124.067603 6.6321392, 124.0675977 6.6320008, 124.067604 6.6313853)",
496083093,,,,residential,False,True,134.179,"LINESTRING (124.067603 6.6321392, 124.0675709 6.6323604, 124.0675038 6.6326376, 124.0674475 6.6329332, 124.0674073 6.6331757, 124.0673898 6.6333262)",
496083108,,,,secondary,False,False,69.0,"LINESTRING (124.0673898 6.6333262, 124.0679893 6.6335007)",
496083108,,,,secondary,False,True,115.812,"LINESTRING (124.0673898 6.6333262, 124.0663733 6.6330707)",
496083093,,,,residential,False,False,134.179,"LINESTRING (124.0673898 6.6333262, 124.0674073 6.6331757, 124.0674475 6.6329332, 124.0675038 6.6326376, 124.0675709 6.6323604, 124.067603 6.6321392)",
496083093,,,,residential,False,True,61.533,"LINESTRING (124.0673898 6.6333262, 124.0673764 6.6335421, 124.0673697 6.6338791)",
496083059,,,,residential,False,True,88.004,"LINESTRING (124.0673697 6.6338791, 124.066573 6.6338684)",
496083093,,,,residential,False,True,82.656,"LINESTRING (124.0673697 6.6338791, 124.0673777 6.6346224)",
496083093,,,,residential,False,False,61.533,"LINESTRING (124.0673697 6.6338791, 124.0673764 6.6335421, 124.0673898 6.6333262)",
496083072,,,,residential,False,False,169.164,"LINESTRING (124.0683232 6.6293378, 124.0684681 6.6293871, 124.0693679 6.6296975, 124.0697689 6.62984)",
496083072,,,,residential,False,True,74.185,"LINESTRING (124.0683232 6.6293378, 124.0681958 6.6293072, 124.0680456 6.6292752, 124.067662 6.6292246)",
496083093,,,,residential,False,True,114.766,"LINESTRING (124.067662 6.6292246, 124.0676138 6.6302556)",
496083072,,,,residential,False,False,74.185,"LINESTRING (124.067662 6.6292246, 124.0680456 6.6292752, 124.0681958 6.6293072, 124.0683232 6.6293378)",
496083073,,,,residential,False,True,49.526,"LINESTRING (124.0680618 6.6302743, 124.0676138 6.6302556)",
496083073,,,,residential,False,False,49.526,"LINESTRING (124.0676138 6.6302556, 124.0680618 6.6302743)",
496083073,,,,residential,False,True,145.297,"LINESTRING (124.0676138 6.6302556, 124.0662987 6.6302239)",
496083093,,,,residential,False,False,114.766,"LINESTRING (124.0676138 6.6302556, 124.067662 6.6292246)",
496083093,,,,residential,False,True,125.622,"LINESTRING (124.0676138 6.6302556, 124.067604 6.6313853)",
147150040,2,935,Lebak-Kalamansig Road,primary,False,True,39.963,"LINESTRING (124.0662987 6.6302239, 124.0663071 6.6305832)",
496083073,,,,residential,False,False,145.297,"LINESTRING (124.0662987 6.6302239, 124.0676138 6.6302556)",
496083073,,,,residential,False,True,122.155,"LINESTRING (124.0662987 6.6302239, 124.0651931 6.6301957)",
496083100,,,,residential,False,False,58.053,"LINESTRING (124.0635316 6.6305998, 124.0640572 6.6305994)",
496083100,,,,residential,False,True,45.373,"LINESTRING (124.0635316 6.6305998, 124.0631211 6.6306153)",
496083075,,,,residential,False,True,111.14,"LINESTRING (124.0635316 6.6305998, 124.0635073 6.6311748, 124.0634912 6.6315985)",
496083110,,,,tertiary,False,False,160.459,"LINESTRING (124.0634235 6.6321662, 124.0620322 6.6317509)",
496083110,,,,tertiary,False,True,76.072,"LINESTRING (124.0634235 6.6321662, 124.0640831 6.6323631)",
496083075,,,,residential,False,False,63.870000000000005,"LINESTRING (124.0634235 6.6321662, 124.0634671 6.6319901, 124.0634885 6.6318329, 124.0634912 6.6315985)",
496083110,,,,tertiary,False,True,160.459,"LINESTRING (124.0620322 6.6317509, 124.0634235 6.6321662)",
496083076,,,,residential,False,True,79.405,"LINESTRING (124.0626766 6.6313215, 124.0626785 6.6306074)",
496083077,,,,residential,False,False,49.847,"LINESTRING (124.0626766 6.6313215, 124.063105 6.6314625)",
496083077,,,,residential,False,True,51.481,"LINESTRING (124.0626766 6.6313215, 124.0622279 6.6311962)",
496083077,,,,residential,False,True,45.258,"LINESTRING (124.0634912 6.6315985, 124.063105 6.6314625)",
496083075,,,,residential,False,False,111.14,"LINESTRING (124.0634912 6.6315985, 124.0635073 6.6311748, 124.0635316 6.6305998)",
496083075,,,,residential,False,True,63.87,"LINESTRING (124.0634912 6.6315985, 124.0634885 6.6318329, 124.0634671 6.6319901, 124.0634235 6.6321662)",
496083077,,,,residential,False,False,45.258,"LINESTRING (124.063105 6.6314625, 124.0634912 6.6315985)",
496083077,,,,residential,False,True,49.847,"LINESTRING (124.063105 6.6314625, 124.0626766 6.6313215)",
860575023,,,,residential,False,True,94.221,"LINESTRING (124.063105 6.6314625, 124.0631211 6.6306153)",
496083104,,,,residential,False,False,26.82,"LINESTRING (124.0641024 6.6341988, 124.0641017 6.6339576)",
496083104,,,,residential,False,True,45.768,"LINESTRING (124.0641024 6.6341988, 124.0641041 6.6346104)",
496083088,,,,residential,False,True,122.238,"LINESTRING (124.0662028 6.6363542, 124.0650961 6.6363462)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,False,35.482,"LINESTRING (124.0662028 6.6363542, 124.0662023 6.6366733)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,True,71.693,"LINESTRING (124.0662028 6.6363542, 124.0662111 6.6357095)",
496083088,,,,residential,False,False,122.238,"LINESTRING (124.0650961 6.6363462, 124.0662028 6.6363542)",
496083094,,,,residential,False,False,36.6,"LINESTRING (124.0650961 6.6363462, 124.065106 6.6366752)",
496083094,,,,residential,False,True,71.525,"LINESTRING (124.0650961 6.6363462, 124.0651032 6.635703)",
496083088,,,,residential,False,True,126.612,"LINESTRING (124.0650961 6.6363462, 124.0642704 6.6363635, 124.0642087 6.6363608, 124.0641564 6.6363422, 124.0641296 6.6363142, 124.0641135 6.6362755, 124.0641095 6.6361543)",
496083089,,,,residential,False,True,122.325,"LINESTRING (124.0662192 6.6351046, 124.0651119 6.6351261)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,False,67.268,"LINESTRING (124.0662192 6.6351046, 124.0662111 6.6357095)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,True,54.213,"LINESTRING (124.0662192 6.6351046, 124.0662263 6.6346171)",
496083089,,,,residential,False,False,122.325,"LINESTRING (124.0651119 6.6351261, 124.0662192 6.6351046)",
496083089,,,,residential,False,True,110.827,"LINESTRING (124.0651119 6.6351261, 124.0641087 6.6351466)",
496083094,,,,residential,False,False,64.156,"LINESTRING (124.0651119 6.6351261, 124.0651032 6.635703)",
496083094,,,,residential,False,True,58.189,"LINESTRING (124.0651119 6.6351261, 124.0651139 6.6346028)",
496083089,,,,residential,False,False,110.827,"LINESTRING (124.0641087 6.6351466, 124.0651119 6.6351261)",
496083104,,,,residential,False,False,21.408,"LINESTRING (124.0641087 6.6351466, 124.0641053 6.6349541)",
496083104,,,,residential,False,True,10.739,"LINESTRING (124.0641087 6.6351466, 124.0641047 6.6352431)",
496083104,,,,residential,False,False,10.739,"LINESTRING (124.0641047 6.6352431, 124.0641087 6.6351466)",
496083104,,,,residential,False,True,52.907,"LINESTRING (124.0641047 6.6352431, 124.0641188 6.6357187)",
496083090,,,,residential,False,True,293.88,"LINESTRING (124.0641047 6.6352431, 124.0629011 6.6352884, 124.0614455 6.6353326)",
496083092,,,,residential,False,False,44.751,"LINESTRING (124.0614455 6.6353326, 124.0615305 6.6357261)",
496083092,,,,residential,False,True,32.129,"LINESTRING (124.0614455 6.6353326, 124.0613844 6.6350501)",
496083090,,,,residential,False,False,293.88,"LINESTRING (124.0614455 6.6353326, 124.0629011 6.6352884, 124.0641047 6.6352431)",
496083104,,,,residential,False,False,38.218,"LINESTRING (124.0641053 6.6349541, 124.0641041 6.6346104)",
496083104,,,,residential,False,True,21.408,"LINESTRING (124.0641053 6.6349541, 124.0641087 6.6351466)",
496083091,,,,residential,False,True,300.776,"LINESTRING (124.0641053 6.6349541, 124.0628314 6.6350087, 124.0619865 6.6350513, 124.0613844 6.6350501)",
496083092,,,,residential,False,False,32.129,"LINESTRING (124.0613844 6.6350501, 124.0614455 6.6353326)",
496083091,,,,residential,False,False,300.776,"LINESTRING (124.0613844 6.6350501, 124.0619865 6.6350513, 124.0628314 6.6350087, 124.0641053 6.6349541)",
496083092,,,,residential,False,True,45.939,"LINESTRING (124.0613844 6.6350501, 124.0613562 6.6348542, 124.061332 6.6346403)",
496083092,,,,residential,False,True,44.751,"LINESTRING (124.0615305 6.6357261, 124.0614455 6.6353326)",
496083095,,,,residential,False,False,285.887,"LINESTRING (124.0615305 6.6357261, 124.0631908 6.6357307, 124.0641188 6.6357187)",
496083092,,,,residential,False,False,45.939,"LINESTRING (124.061332 6.6346403, 124.0613562 6.6348542, 124.0613844 6.6350501)",
496083096,,,,residential,False,False,306.225,"LINESTRING (124.061332 6.6346403, 124.0625739 6.6346117, 124.0633464 6.6346037, 124.0641041 6.6346104)",
496083073,,,,residential,False,False,122.155,"LINESTRING (124.0651931 6.6301957, 124.0662987 6.6302239)",
496083073,,,,residential,False,True,125.961,"LINESTRING (124.0651931 6.6301957, 124.0640531 6.6301651)",
496083094,,,,residential,False,False,44.169,"LINESTRING (124.0651931 6.6301957, 124.0651797 6.6305927)",
496083094,,,,residential,False,True,59.109,"LINESTRING (124.0651931 6.6301957, 124.0651837 6.6296642)",
496083094,,,,residential,False,False,85.521,"LINESTRING (124.0651797 6.6305927, 124.0651515 6.6313613)",
496083094,,,,residential,False,True,44.169,"LINESTRING (124.0651797 6.6305927, 124.0651931 6.6301957)",
496083100,,,,residential,False,False,124.527,"LINESTRING (124.0651797 6.6305927, 124.0663071 6.6305832)",
496083100,,,,residential,False,True,123.984,"LINESTRING (124.0651797 6.6305927, 124.0640572 6.6305994)",
496083064,,,,residential,False,False,127.942,"LINESTRING (124.0651515 6.6313613, 124.0663096 6.6313855)",
496083094,,,,residential,False,True,85.521,"LINESTRING (124.0651515 6.6313613, 124.0651797 6.6305927)",
496083064,,,,residential,False,True,119.339,"LINESTRING (124.0651515 6.6313613, 124.0646271 6.631356, 124.0640713 6.6313399)",
496083094,,,,residential,False,False,148.87800000000001,"LINESTRING (124.0651515 6.6313613, 124.0651531 6.6318209, 124.0651408 6.6327001)",
496083094,,,,residential,False,False,211.592,"LINESTRING (124.0651408 6.6327001, 124.0651139 6.6346028)",
496083110,,,,tertiary,False,True,107.793,"LINESTRING (124.0651408 6.6327001, 124.0660775 6.6329722)",
496083094,,,,residential,False,True,148.87800000000001,"LINESTRING (124.0651408 6.6327001, 124.0651531 6.6318209, 124.0651515 6.6313613)",
496083110,,,,tertiary,False,False,122.705,"LINESTRING (124.0651408 6.6327001, 124.064891 6.6326119, 124.0640831 6.6323631)",
496083094,,,,residential,False,False,58.189,"LINESTRING (124.0651139 6.6346028, 124.0651119 6.6351261)",
496083094,,,,residential,False,True,211.592,"LINESTRING (124.0651139 6.6346028, 124.0651408 6.6327001)",
496083096,,,,residential,False,False,122.875,"LINESTRING (124.0651139 6.6346028, 124.0662263 6.6346171)",
496083096,,,,residential,False,True,111.536,"LINESTRING (124.0651139 6.6346028, 124.0641041 6.6346104)",
496083094,,,,residential,False,False,71.525,"LINESTRING (124.0651032 6.635703, 124.0650961 6.6363462)",
496083094,,,,residential,False,True,64.156,"LINESTRING (124.0651032 6.635703, 124.0651119 6.6351261)",
496083095,,,,residential,False,False,122.37,"LINESTRING (124.0651032 6.635703, 124.0662111 6.6357095)",
496083095,,,,residential,False,True,108.741,"LINESTRING (124.0651032 6.635703, 124.0641188 6.6357187)",
496083093,,,,residential,False,False,121.086,"LINESTRING (124.065106 6.6366752, 124.0662023 6.6366733)",
496083094,,,,residential,False,True,36.6,"LINESTRING (124.065106 6.6366752, 124.0650961 6.6363462)",
860575015,,,,residential,False,False,35.727,"LINESTRING (124.065106 6.6366752, 124.064784 6.6367058)",
496083095,,,,residential,False,True,122.37,"LINESTRING (124.0662111 6.6357095, 124.0651032 6.635703)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,False,71.693,"LINESTRING (124.0662111 6.6357095, 124.0662028 6.6363542)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,True,67.268,"LINESTRING (124.0662111 6.6357095, 124.0662192 6.6351046)",
496083096,,,,residential,False,False,127.174,"LINESTRING (124.0662263 6.6346171, 124.0673777 6.6346224)",
496083096,,,,residential,False,True,122.875,"LINESTRING (124.0662263 6.6346171, 124.0651139 6.6346028)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,False,54.213,"LINESTRING (124.0662263 6.6346171, 124.0662192 6.6351046)",
496115644,2,935,Awang-Upi-Lebak Road,primary,False,True,161.111,"LINESTRING (124.0662263 6.6346171, 124.0662274 6.6331682)",
496083104,,,,residential,False,False,122.814,"LINESTRING (124.0640976 6.6334675, 124.0640831 6.6323631)",
496083104,,,,residential,False,True,54.499,"LINESTRING (124.0640976 6.6334675, 124.0641017 6.6339576)",
496083104,,,,residential,False,False,54.499,"LINESTRING (124.0641017 6.6339576, 124.0640976 6.6334675)",
496083104,,,,residential,False,True,26.82,"LINESTRING (124.0641017 6.6339576, 124.0641024 6.6341988)",
147150040,2,935,Lebak-Kalamansig Road,primary,False,False,39.963,"LINESTRING (124.0663071 6.6305832, 124.0662987 6.6302239)",
147150040,2,935,Lebak-Kalamansig Road,primary,False,True,89.212,"LINESTRING (124.0663071 6.6305832, 124.0663096 6.6313855)",
496083100,,,,residential,False,True,124.527,"LINESTRING (124.0663071 6.6305832, 124.0651797 6.6305927)",
496083076,,,,residential,False,False,79.405,"LINESTRING (124.0626785 6.6306074, 124.0626766 6.6313215)",
496083100,,,,residential,False,False,48.894,"LINESTRING (124.0626785 6.6306074, 124.0631211 6.6306153)",
496083100,,,,residential,False,True,48.304,"LINESTRING (124.0626785 6.6306074, 124.0622413 6.630618)",
496083074,,,,residential,False,False,73.56299999999999,"LINESTRING (124.0626785 6.6306074, 124.0628341 6.6303116, 124.0629897 6.6300225)",
496083088,,,,residential,False,False,48.447,"LINESTRING (124.0641188 6.6357187, 124.0641095 6.6361543)",
496083095,,,,residential,False,False,108.741,"LINESTRING (124.0641188 6.6357187, 124.0651032 6.635703)",
496083104,,,,residential,False,False,52.907,"LINESTRING (124.0641188 6.6357187, 124.0641047 6.6352431)",
496083095,,,,residential,False,True,285.887,"LINESTRING (124.0641188 6.6357187, 124.0631908 6.6357307, 124.0615305 6.6357261)",
496083096,,,,residential,False,False,111.536,"LINESTRING (124.0641041 6.6346104, 124.0651139 6.6346028)",
496083104,,,,residential,False,False,45.768,"LINESTRING (124.0641041 6.6346104, 124.0641024 6.6341988)",
496083104,,,,residential,False,True,38.218,"LINESTRING (124.0641041 6.6346104, 124.0641053 6.6349541)",
496083096,,,,residential,False,True,306.225,"LINESTRING (124.0641041 6.6346104, 124.0633464 6.6346037, 124.0625739 6.6346117, 124.061332 6.6346403)",
496083104,,,,residential,False,True,35.574,"LINESTRING (124.0655056 6.6296748, 124.0651837 6.6296642)",
496083094,,,,residential,False,False,59.109,"LINESTRING (124.0651837 6.6296642, 124.0651931 6.6301957)",
496083104,,,,residential,False,False,35.574,"LINESTRING (124.0651837 6.6296642, 124.0655056 6.6296748)",
496083104,,,,residential,False,True,118.007,"LINESTRING (124.0651837 6.6296642, 124.0646339 6.6296562, 124.0641162 6.6296269)",
496083104,,,,residential,False,False,118.007,"LINESTRING (124.0641162 6.6296269, 124.0646339 6.6296562, 124.0651837 6.6296642)",
496083104,,,,residential,False,True,60.345000000000006,"LINESTRING (124.0641162 6.6296269, 124.0640961 6.6297241, 124.0640827 6.6298174, 124.0640679 6.6299373, 124.0640572 6.6300399, 124.0640531 6.6301651)",
496083073,,,,residential,False,False,125.961,"LINESTRING (124.0640531 6.6301651, 124.0651931 6.6301957)",
"[496083073, 496083074]",,,,residential,False,True,122.732,"LINESTRING (124.0640531 6.6301651, 124.0634751 6.6301091, 124.0633196 6.6300798, 124.0632016 6.6300452, 124.0630192 6.6299772, 124.0629897 6.6300225)",
496083104,,,,residential,False,False,60.345000000000006,"LINESTRING (124.0640531 6.6301651, 124.0640572 6.6300399, 124.0640679 6.6299373, 124.0640827 6.6298174, 124.0640961 6.6297241, 124.0641162 6.6296269)",
496083104,,,,residential,False,True,48.324,"LINESTRING (124.0640531 6.6301651, 124.0640612 6.6303089, 124.0640612 6.6304542, 124.0640572 6.6305994)",
496083100,,,,residential,False,False,123.984,"LINESTRING (124.0640572 6.6305994, 124.0651797 6.6305927)",
496083100,,,,residential,False,True,58.053,"LINESTRING (124.0640572 6.6305994, 124.0635316 6.6305998)",
496083104,,,,residential,False,True,82.355,"LINESTRING (124.0640572 6.6305994, 124.0640713 6.6313399)",
496083104,,,,residential,False,False,48.324,"LINESTRING (124.0640572 6.6305994, 124.0640612 6.6304542, 124.0640612 6.6303089, 124.0640531 6.6301651)",
496083104,,,,residential,False,True,122.814,"LINESTRING (124.0640831 6.6323631, 124.0640976 6.6334675)",
496083110,,,,tertiary,False,False,76.072,"LINESTRING (124.0640831 6.6323631, 124.0634235 6.6321662)",
496083104,,,,residential,False,False,113.78999999999999,"LINESTRING (124.0640831 6.6323631, 124.0640847 6.6322579, 124.0640747 6.6318115, 124.0640713 6.6313399)",
496083110,,,,tertiary,False,True,122.705,"LINESTRING (124.0640831 6.6323631, 124.064891 6.6326119, 124.0651408 6.6327001)",
496083108,,,,secondary,False,False,115.812,"LINESTRING (124.0663733 6.6330707, 124.0673898 6.6333262)",
337795560,2,935,,primary,True,False,20.592000000000002,"LINESTRING (124.0663733 6.6330707, 124.0663589 6.6330981, 124.0663394 6.6331221, 124.0663154 6.6331418, 124.0662881 6.6331563, 124.0662583 6.6331653, 124.0662274 6.6331682)",roundabout
496083110,,,,tertiary,False,False,107.793,"LINESTRING (124.0660775 6.6329722, 124.0651408 6.6327001)",
337795560,2,935,,primary,True,False,24.932000000000002,"LINESTRING (124.0660775 6.6329722, 124.0660891 6.6329423, 124.0661067 6.6329155, 124.0661294 6.6328927, 124.0661564 6.6328752, 124.0661864 6.6328634, 124.0662182 6.6328581, 124.0662504 6.6328593)",roundabout
665154069,,,,residential,False,False,78.107,"LINESTRING (124.0629897 6.6300225, 124.0622827 6.6300073)",
"[496083073, 496083074]",,,,residential,False,False,122.732,"LINESTRING (124.0629897 6.6300225, 124.0630192 6.6299772, 124.0632016 6.6300452, 124.0633196 6.6300798, 124.0634751 6.6301091, 124.0640531 6.6301651)",
496083074,,,,residential,False,True,73.56299999999999,"LINESTRING (124.0629897 6.6300225, 124.0628341 6.6303116, 124.0626785 6.6306074)",
665154069,,,,residential,False,True,74.972,"LINESTRING (124.0616041 6.6299917, 124.0622827 6.6300073)",
860574990,,,,residential,False,False,76.271,"LINESTRING (124.0616041 6.6299917, 124.061375 6.6303542, 124.0613535 6.6304075, 124.0613481 6.6304528, 124.0613589 6.6306073)",
665154069,,,,residential,False,False,74.972,"LINESTRING (124.0622827 6.6300073, 124.0616041 6.6299917)",
665154069,,,,residential,False,True,78.107,"LINESTRING (124.0622827 6.6300073, 124.0629897 6.6300225)",
665154070,,,,residential,False,False,42.793,"LINESTRING (124.0622827 6.6300073, 124.0624865 6.62968)",
665154070,,,,residential,False,True,42.793,"LINESTRING (124.0624865 6.62968, 124.0622827 6.6300073)",
496083072,,,,residential,False,True,169.164,"LINESTRING (124.0697689 6.62984, 124.0693679 6.6296975, 124.0684681 6.6293871, 124.0683232 6.6293378)",
496083059,,,,residential,False,False,88.004,"LINESTRING (124.066573 6.6338684, 124.0673697 6.6338791)",
496083088,,,,residential,False,True,48.447,"LINESTRING (124.0641095 6.6361543, 124.0641188 6.6357187)",
860575016,,,,residential,False,False,67.401,"LINESTRING (124.0641095 6.6361543, 124.0634993 6.636161)",
496083088,,,,residential,False,False,126.612,"LINESTRING (124.0641095 6.6361543, 124.0641135 6.6362755, 124.0641296 6.6363142, 124.0641564 6.6363422, 124.0642087 6.6363608, 124.0642704 6.6363635, 124.0650961 6.6363462)",
496083100,,,,residential,False,False,45.373,"LINESTRING (124.0631211 6.6306153, 124.0635316 6.6305998)",
496083100,,,,residential,False,True,48.894,"LINESTRING (124.0631211 6.6306153, 124.0626785 6.6306074)",
860575023,,,,residential,False,False,94.221,"LINESTRING (124.0631211 6.6306153, 124.063105 6.6314625)",
496083100,,,,residential,False,False,47.999,"LINESTRING (124.0618068 6.63061, 124.0622413 6.630618)",
496083100,,,,residential,False,True,49.472,"LINESTRING (124.0618068 6.63061, 124.0613589 6.6306073)",
860574989,,,,residential,False,False,53.07,"LINESTRING (124.0618068 6.63061, 124.0618256 6.6310869)",
496083077,,,,residential,False,False,46.067,"LINESTRING (124.0618256 6.6310869, 124.0622279 6.6311962)",
860574989,,,,residential,False,True,53.07,"LINESTRING (124.0618256 6.6310869, 124.0618068 6.63061)",
496083100,,,,residential,False,False,49.472,"LINESTRING (124.0613589 6.6306073, 124.0618068 6.63061)",
860574990,,,,residential,False,True,76.271,"LINESTRING (124.0613589 6.6306073, 124.0613481 6.6304528, 124.0613535 6.6304075, 124.061375 6.6303542, 124.0616041 6.6299917)",
496083100,,,,residential,False,False,48.304,"LINESTRING (124.0622413 6.630618, 124.0626785 6.6306074)",
496083100,,,,residential,False,True,47.999,"LINESTRING (124.0622413 6.630618, 124.0618068 6.63061)",
860574988,,,,residential,False,True,64.31,"LINESTRING (124.0622413 6.630618, 124.0622279 6.6311962)",
496083077,,,,residential,False,False,51.481,"LINESTRING (124.0622279 6.6311962, 124.0626766 6.6313215)",
496083077,,,,residential,False,True,46.067,"LINESTRING (124.0622279 6.6311962, 124.0618256 6.6310869)",
860574988,,,,residential,False,False,64.31,"LINESTRING (124.0622279 6.6311962, 124.0622413 6.630618)",
