osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
68906508,trunk,False,False,81.845,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0004132 10.397814, 124.000403 10.3977198, 124.0003842 10.3975984, 124.0002991 10.3974149, 124.0001734 10.3971232)",
68906508,trunk,False,True,129.94,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0004132 10.397814, 124.0002386 10.398123, 124.0001783 10.3982464, 124.0001529 10.3982985, 124.0001503 10.3984461, 124.0001576 10.3986141, 124.0002018 10.3987592, 124.0002345 10.3989089)",
"[68906522, 68906508, 68906526]",trunk,False,False,109.97,2,840,S. A. Lauron Avenue,"['60', '50']","LINESTRING (124.0003544 10.396336, 124.0003858 10.3962587, 124.0005591 10.3957278, 124.0006486 10.3954998, 124.0007166 10.3954205)",cantilever
68906508,trunk,False,True,90.89,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0003544 10.396336, 124.0002236 10.3966845, 124.0001594 10.3969878, 124.0001734 10.3971232)",
"[92809546, 613227644]",residential,False,False,166.16299999999998,,,,,"LINESTRING (124.0003544 10.396336, 124.0004333 10.3963458, 124.001073 10.3964253, 124.0011581 10.3970675, 124.001163 10.3972017)",
92809546,residential,False,False,83.646,,,,,"LINESTRING (124.001178 10.3978127, 124.0004132 10.397814)",
92809546,residential,False,True,48.924,,,,,"LINESTRING (124.001178 10.3978127, 124.0011692 10.3973728)",
92809547,residential,False,False,102.826,,,,,"LINESTRING (124.001178 10.3978127, 124.0012246 10.3987363)",
68906508,trunk,False,False,13.707,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0002279 10.399032, 124.0002345 10.3989089)",
665380168,trunk,False,False,40.623,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0002279 10.399032, 124.0001987 10.3993962)",
92809547,residential,False,True,102.826,,,,,"LINESTRING (124.0012246 10.3987363, 124.001178 10.3978127)",
613227645,residential,False,False,109.987,,,,,"LINESTRING (124.0012246 10.3987363, 124.0007037 10.3988194, 124.0002345 10.3989089)",
665380159,residential,False,False,100.178,,,,,"LINESTRING (124.0012246 10.3987363, 124.0012492 10.3989755, 124.0012585 10.3992724, 124.0012938 10.3996342)",
97792511,residential,False,True,107.967,,,,,"LINESTRING (123.9958942 10.3997999, 123.9964243 10.400619)",
149869884,residential,False,False,55.456,,,,,"LINESTRING (124.0000864 10.4001268, 124.0005745 10.4002619)",
1033107944,trunk,False,True,14.673,4,8,Cebu North Road,50,"LINESTRING (124.0000864 10.4001268, 124.0001063 10.3999963)",
1033107944,trunk,False,False,111.745,4,8,Cebu North Road,50,"LINESTRING (124.0000864 10.4001268, 124.0000577 10.4002869, 123.9999031 10.4010152, 123.9998827 10.4011115)",
149869884,residential,False,False,79.86,,,,,"LINESTRING (124.0005745 10.4002619, 124.0012812 10.4004426)",
149869884,residential,False,True,55.456,,,,,"LINESTRING (124.0005745 10.4002619, 124.0000864 10.4001268)",
149869889,residential,False,False,71.537,,,Mabini Street,30,"LINESTRING (124.0005745 10.4002619, 124.0004588 10.4008951)",
149869884,residential,False,True,31.983,,,,,"LINESTRING (124.0015618 10.4005236, 124.0012812 10.4004426)",
149869889,residential,False,False,26.808,,,Mabini Street,30,"LINESTRING (124.0004038 10.4012541, 124.0003547 10.4014903)",
149869889,residential,False,True,40.37,,,Mabini Street,30,"LINESTRING (124.0004038 10.4012541, 124.0004588 10.4008951)",
149869897,residential,False,True,59.156,,,,,"LINESTRING (124.0004038 10.4012541, 123.9998827 10.4011115)",
670667907,residential,False,False,91.035,,,,,"LINESTRING (124.0004038 10.4012541, 124.0006135 10.401303, 124.001205 10.4014752)",
149869889,residential,False,True,156.601,,,Mabini Street,30,"LINESTRING (124.0000811 10.4028727, 124.0003547 10.4014903)",
149869895,residential,False,True,74.037,,,,,"LINESTRING (124.0000811 10.4028727, 123.9999068 10.4028441, 123.9994248 10.4027124)",
1033107944,trunk,False,False,45.34,4,8,Cebu North Road,50,"LINESTRING (123.9994248 10.4027124, 123.9993038 10.4031024)",
149869895,residential,False,False,74.037,,,,,"LINESTRING (123.9994248 10.4027124, 123.9999068 10.4028441, 124.0000811 10.4028727)",
1033107944,trunk,False,True,75.281,4,8,Cebu North Road,50,"LINESTRING (123.9994248 10.4027124, 123.999573 10.4021799, 123.9996065 10.4020594)",
149869897,residential,False,False,59.156,,,,,"LINESTRING (123.9998827 10.4011115, 124.0004038 10.4012541)",
1033107944,trunk,False,False,42.764,4,8,Cebu North Road,50,"LINESTRING (123.9998827 10.4011115, 123.9998254 10.4013246, 123.9997794 10.4014824)",
1033107944,trunk,False,True,111.745,4,8,Cebu North Road,50,"LINESTRING (123.9998827 10.4011115, 123.9999031 10.4010152, 124.0000577 10.4002869, 124.0000864 10.4001268)",
1033107944,trunk,False,True,66.888,4,8,Cebu North Road,50,"LINESTRING (123.9996065 10.4020594, 123.9997794 10.4014824)",
149869898,residential,False,False,133.989,,,,,"LINESTRING (123.9996065 10.4020594, 123.9988768 10.4019296, 123.9986743 10.4019098, 123.9983957 10.4019382)",
1033107944,trunk,False,False,75.281,4,8,Cebu North Road,50,"LINESTRING (123.9996065 10.4020594, 123.999573 10.4021799, 123.9994248 10.4027124)",
149869898,residential,False,True,133.98899999999998,,,,,"LINESTRING (123.9983957 10.4019382, 123.9986743 10.4019098, 123.9988768 10.4019296, 123.9996065 10.4020594)",
857973739,primary,False,True,9.52,4,8,Cebu North Road,50,"LINESTRING (123.9984294 10.3998475, 123.9983466 10.3998739)",
"[149869899, 894579031]",residential,False,"[False, True]",184.515,,,,,"LINESTRING (123.9984294 10.3998475, 123.9987435 10.3999164, 123.9996198 10.3999622, 124.0001063 10.3999963)",
857973739,primary,False,False,185.941,4,8,Cebu North Road,50,"LINESTRING (123.9984294 10.3998475, 123.9988005 10.3997069, 123.9994766 10.3993708, 123.9996727 10.3992955, 123.9998863 10.3992046, 123.9999873 10.3991933)",
68906508,trunk,False,False,90.88999999999999,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0001734 10.3971232, 124.0001594 10.3969878, 124.0002236 10.3966845, 124.0003544 10.396336)",
68906508,trunk,False,True,81.845,2,840,S. A. Lauron Avenue,50,"LINESTRING (124.0001734 10.3971232, 124.0002991 10.3974149, 124.0003842 10.3975984, 124.000403 10.3977198, 124.0004132 10.397814)",
894818417,residential,False,True,81.31400000000001,,,,,"LINESTRING (124.0001734 10.3971232, 124.0000764 10.3971598, 123.9999289 10.397235, 123.9999028 10.3972508, 123.9998914 10.397255, 123.9998793 10.3972568, 123.9998665 10.3972568, 123.9998543 10.3972566, 123.9998411 10.3972548, 123.9998062 10.3972456, 123.9997526 10.3972225, 123.9996996 10.397202, 123.9996446 10.3971915, 123.9996272 10.3971892, 123.9996057 10.3971888, 123.9995789 10.3971928, 123.9995467 10.397204, 123.9994803 10.3972317)",
665380162,residential,False,False,162.525,,,,,"LINESTRING (123.9969617 10.4019817, 123.9964243 10.400619)",
"[665380163, 821271996]",residential,False,"[False, True]",70.752,,,,,"LINESTRING (123.9963595 10.4026848, 123.9965165 10.4031715, 123.9965579 10.4032904)",
665380163,residential,False,True,146.86,,,,,"LINESTRING (123.9963595 10.4026848, 123.9962268 10.4022666, 123.995907 10.4014419)",
665553210,residential,False,False,50.207,,,,,"LINESTRING (123.9963595 10.4026848, 123.9962523 10.4027507, 123.996157 10.4028351, 123.9959961 10.4029591)",
665380163,residential,False,False,77.589,,,,,"LINESTRING (123.9956653 10.4007859, 123.9958513 10.4012984, 123.995907 10.4014419)",
857973739,primary,False,False,85.318,4,8,Cebu North Road,50,"LINESTRING (123.9956653 10.4007859, 123.9959279 10.4007501, 123.996146 10.4007087, 123.9964243 10.400619)",
665534429,residential,False,True,126.962,,,,,"LINESTRING (123.9984517 10.4034966, 123.9983826 10.4033878, 123.9983491 10.4032981, 123.998331 10.4032269, 123.9983156 10.4031491, 123.9983169 10.4030904, 123.9983068 10.4029815, 123.9983115 10.4029354, 123.9983431 10.4029232, 123.9983786 10.4029176, 123.9985774 10.4029542, 123.9987722 10.4029888, 123.9988191 10.4029947, 123.9988614 10.4029888)",
665534433,residential,False,True,38.885,,,,,"LINESTRING (123.996255 10.4013756, 123.9961242 10.4014138, 123.996039 10.401425, 123.9959653 10.401433, 123.995907 10.4014419)",
665380163,residential,False,False,146.86,,,,,"LINESTRING (123.995907 10.4014419, 123.9962268 10.4022666, 123.9963595 10.4026848)",
665380163,residential,False,True,77.589,,,,,"LINESTRING (123.995907 10.4014419, 123.9958513 10.4012984, 123.9956653 10.4007859)",
665534433,residential,False,False,38.885,,,,,"LINESTRING (123.995907 10.4014419, 123.9959653 10.401433, 123.996039 10.401425, 123.9961242 10.4014138, 123.996255 10.4013756)",
665553202,residential,False,True,72.851,,,,,"LINESTRING (124.0011132 10.4010174, 124.0004588 10.4008951)",
149869889,residential,False,False,40.37,,,Mabini Street,30,"LINESTRING (124.0004588 10.4008951, 124.0004038 10.4012541)",
149869889,residential,False,True,71.537,,,Mabini Street,30,"LINESTRING (124.0004588 10.4008951, 124.0005745 10.4002619)",
665553202,residential,False,False,72.851,,,,,"LINESTRING (124.0004588 10.4008951, 124.0011132 10.4010174)",
665553210,residential,False,True,50.207,,,,,"LINESTRING (123.9959961 10.4029591, 123.996157 10.4028351, 123.9962523 10.4027507, 123.9963595 10.4026848)",
670667906,residential,False,True,65.08200000000001,,,,,"LINESTRING (124.0009274 10.4016493, 124.0004875 10.4015266, 124.0003547 10.4014903)",
149869889,residential,False,False,156.601,,,Mabini Street,30,"LINESTRING (124.0003547 10.4014903, 124.0000811 10.4028727)",
149869889,residential,False,True,26.808,,,Mabini Street,30,"LINESTRING (124.0003547 10.4014903, 124.0004038 10.4012541)",
670667906,residential,False,False,65.08200000000001,,,,,"LINESTRING (124.0003547 10.4014903, 124.0004875 10.4015266, 124.0009274 10.4016493)",
670667907,residential,False,True,91.035,,,,,"LINESTRING (124.001205 10.4014752, 124.0006135 10.401303, 124.0004038 10.4012541)",
149869884,residential,False,False,31.983,,,,,"LINESTRING (124.0012812 10.4004426, 124.0015618 10.4005236)",
149869884,residential,False,True,79.86,,,,,"LINESTRING (124.0012812 10.4004426, 124.0005745 10.4002619)",
"[728292136, 665380159]",residential,False,True,90.3,,,,,"LINESTRING (124.0012812 10.4004426, 124.0013256 10.3998777, 124.0012938 10.3996342)",
"[665380163, 821271996]",residential,False,"[False, True]",70.752,,,,,"LINESTRING (123.9965579 10.4032904, 123.9965165 10.4031715, 123.9963595 10.4026848)",
894578428,residential,False,True,123.006,,,,,"LINESTRING (124.0001693 10.3996136, 124.0012938 10.3996342)",
1033107944,trunk,False,True,24.387,4,8,Cebu North Road,50,"LINESTRING (124.0001693 10.3996136, 124.0001987 10.3993962)",
1033107944,trunk,False,False,43.120000000000005,4,8,Cebu North Road,50,"LINESTRING (124.0001693 10.3996136, 124.0001479 10.3997715, 124.0001063 10.3999963)",
894578428,residential,False,False,123.006,,,,,"LINESTRING (124.0012938 10.3996342, 124.0001693 10.3996136)",
"[728292136, 665380159]",residential,False,False,90.3,,,,,"LINESTRING (124.0012938 10.3996342, 124.0013256 10.3998777, 124.0012812 10.4004426)",
665380159,residential,False,True,100.178,,,,,"LINESTRING (124.0012938 10.3996342, 124.0012585 10.3992724, 124.0012492 10.3989755, 124.0012246 10.3987363)",
894579555,residential,False,True,74.912,,,,,"LINESTRING (123.9985657 10.4005122, 123.9983466 10.3998739)",
857973739,primary,False,False,9.52,4,8,Cebu North Road,50,"LINESTRING (123.9983466 10.3998739, 123.9984294 10.3998475)",
894579555,residential,False,False,74.912,,,,,"LINESTRING (123.9983466 10.3998739, 123.9985657 10.4005122)",
857973739,primary,False,True,225.98399999999998,4,8,Cebu North Road,50,"LINESTRING (123.9983466 10.3998739, 123.9982737 10.3999034, 123.9977751 10.4001049, 123.9964543 10.4006076, 123.9964243 10.400619)",
1033107944,trunk,False,False,14.673,4,8,Cebu North Road,50,"LINESTRING (124.0001063 10.3999963, 124.0000864 10.4001268)",
"[149869899, 894579031]",residential,False,"[False, True]",184.515,,,,,"LINESTRING (124.0001063 10.3999963, 123.9996198 10.3999622, 123.9987435 10.3999164, 123.9984294 10.3998475)",
1033107944,trunk,False,True,43.120000000000005,4,8,Cebu North Road,50,"LINESTRING (124.0001063 10.3999963, 124.0001479 10.3997715, 124.0001693 10.3996136)",
894818417,residential,False,False,81.314,,,,,"LINESTRING (123.9994803 10.3972317, 123.9995467 10.397204, 123.9995789 10.3971928, 123.9996057 10.3971888, 123.9996272 10.3971892, 123.9996446 10.3971915, 123.9996996 10.397202, 123.9997526 10.3972225, 123.9998062 10.3972456, 123.9998411 10.3972548, 123.9998543 10.3972566, 123.9998665 10.3972568, 123.9998793 10.3972568, 123.9998914 10.397255, 123.9999028 10.3972508, 123.9999289 10.397235, 124.0000764 10.3971598, 124.0001734 10.3971232)",
665534429,residential,False,False,126.962,,,,,"LINESTRING (123.9988614 10.4029888, 123.9988191 10.4029947, 123.9987722 10.4029888, 123.9985774 10.4029542, 123.9983786 10.4029176, 123.9983431 10.4029232, 123.9983115 10.4029354, 123.9983068 10.4029815, 123.9983169 10.4030904, 123.9983156 10.4031491, 123.998331 10.4032269, 123.9983491 10.4032981, 123.9983826 10.4033878, 123.9984517 10.4034966)",
665534429,residential,False,True,50.642,,,,,"LINESTRING (123.9988614 10.4029888, 123.9988855 10.4029855, 123.9989181 10.4029815, 123.9989533 10.4029842, 123.9990216 10.4030092, 123.9993038 10.4031024)",
901554452,residential,False,True,32.71,,,,,"LINESTRING (123.9988614 10.4029888, 123.9988634 10.403095, 123.9988554 10.4031372, 123.9988366 10.4031834, 123.9987943 10.4032691)",
901554452,residential,False,False,32.71,,,,,"LINESTRING (123.9987943 10.4032691, 123.9988366 10.4031834, 123.9988554 10.4031372, 123.9988634 10.403095, 123.9988614 10.4029888)",
92809546,residential,False,False,48.924,,,,,"LINESTRING (124.0011692 10.3973728, 124.001178 10.3978127)",
92809546,residential,False,True,19.038,,,,,"LINESTRING (124.0011692 10.3973728, 124.001163 10.3972017)",
901572700,residential,False,True,75.27700000000002,,,,,"LINESTRING (124.0011692 10.3973728, 124.0013377 10.3973597, 124.001441 10.3973623, 124.0014933 10.3973689, 124.0015617 10.3973689, 124.0016328 10.3973636, 124.0017213 10.3973544, 124.0017749 10.3973438, 124.0018514 10.3973214)",
901572700,residential,False,False,75.277,,,,,"LINESTRING (124.0018514 10.3973214, 124.0017749 10.3973438, 124.0017213 10.3973544, 124.0016328 10.3973636, 124.0015617 10.3973689, 124.0014933 10.3973689, 124.001441 10.3973623, 124.0013377 10.3973597, 124.0011692 10.3973728)",
"[68906522, 68906508, 68906526]",trunk,False,True,109.97,2,840,S. A. Lauron Avenue,"['60', '50']","LINESTRING (124.0007166 10.3954205, 124.0006486 10.3954998, 124.0005591 10.3957278, 124.0003858 10.3962587, 124.0003544 10.396336)",cantilever
927487832,residential,False,True,58.251000000000005,,,,,"LINESTRING (123.9993502 10.4015649, 123.9993911 10.4014475, 123.9994173 10.4014211, 123.9994609 10.4014178, 123.9997794 10.4014824)",
1033107944,trunk,False,False,66.888,4,8,Cebu North Road,50,"LINESTRING (123.9997794 10.4014824, 123.9996065 10.4020594)",
927487832,residential,False,False,58.251,,,,,"LINESTRING (123.9997794 10.4014824, 123.9994609 10.4014178, 123.9994173 10.4014211, 123.9993911 10.4014475, 123.9993502 10.4015649)",
1033107944,trunk,False,True,42.764,4,8,Cebu North Road,50,"LINESTRING (123.9997794 10.4014824, 123.9998254 10.4013246, 123.9998827 10.4011115)",
92809546,residential,False,False,19.038,,,,,"LINESTRING (124.001163 10.3972017, 124.0011692 10.3973728)",
"[92809546, 613227644]",residential,False,True,166.163,,,,,"LINESTRING (124.001163 10.3972017, 124.0011581 10.3970675, 124.001073 10.3964253, 124.0004333 10.3963458, 124.0003544 10.396336)",
"[1171579694, 1171579695]",residential,False,"[False, True]",79.689,,,,,"LINESTRING (124.001163 10.3972017, 124.0012162 10.397195, 124.0012395 10.3971863, 124.0013428 10.3971502, 124.0013485 10.3971437, 124.0013531 10.3971378, 124.0014311 10.397115, 124.0015416 10.3971028, 124.0016459 10.39708, 124.0016603 10.3970728, 124.0016784 10.3970606, 124.0018299 10.3969534)",
"[1171579694, 1171579695]",residential,False,"[False, True]",79.689,,,,,"LINESTRING (124.0018299 10.3969534, 124.0016784 10.3970606, 124.0016603 10.3970728, 124.0016459 10.39708, 124.0015416 10.3971028, 124.0014311 10.397115, 124.0013531 10.3971378, 124.0013485 10.3971437, 124.0013428 10.3971502, 124.0012395 10.3971863, 124.0012162 10.397195, 124.001163 10.3972017)",
