osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
306366131,residential,False,True,81.713,"LINESTRING (-3.747056 5.2138438, -3.7463533 5.2136195)",,,
306366132,residential,False,False,92.861,"LINESTRING (-3.747056 5.2138438, -3.747158 5.2133604, -3.7472283 5.2130265)",,,
306366128,residential,False,False,37.521,"LINESTRING (-3.7470613 5.2139437, -3.7473632 5.2137905)",,,
306366131,residential,False,True,11.124,"LINESTRING (-3.7470613 5.2139437, -3.747056 5.2138438)",,,
306366128,residential,False,True,136.81900000000002,"LINESTRING (-3.7470613 5.2139437, -3.7461835 5.2144488, -3.7459925 5.214561)",,,
70729280,residential,False,False,38.286,"LINESTRING (-3.7449188 5.2160468, -3.7446004 5.2159126)",,,
1138759543,secondary,False,False,170.40499999999997,"LINESTRING (-3.7449188 5.2160468, -3.744391 5.2163075, -3.7439273 5.2165217, -3.7435239 5.216693)",Ancienne route de Bassam A100,2,70
1138759543,secondary,False,True,73.953,"LINESTRING (-3.7449188 5.2160468, -3.745126 5.2159343, -3.7451759 5.2159072, -3.7454948 5.2157107)",Ancienne route de Bassam A100,2,70
373303375,residential,False,True,41.456,"LINESTRING (-3.7433403 5.2167658, -3.7429792 5.2166674)",,,
1138759543,secondary,False,True,21.883,"LINESTRING (-3.7433403 5.2167658, -3.7435239 5.216693)",Ancienne route de Bassam A100,2,70
1138759543,secondary,False,False,111.22200000000001,"LINESTRING (-3.7433403 5.2167658, -3.743127 5.2168681, -3.7428536 5.2169874, -3.7424221 5.2171708)",Ancienne route de Bassam A100,2,70
346569305,residential,False,True,66.179,"LINESTRING (-3.7429792 5.2166674, -3.7431443 5.2160954)",,,
373303375,residential,False,False,41.456,"LINESTRING (-3.7429792 5.2166674, -3.7433403 5.2167658)",,,
373303375,residential,False,True,130.151,"LINESTRING (-3.7429792 5.2166674, -3.7418518 5.2163365)",,,
70729161,residential,False,True,55.163,"LINESTRING (-3.7387139 5.2139873, -3.7388657 5.2135148)",,,
275745007,residential,False,False,47.421,"LINESTRING (-3.7410297 5.2166932, -3.7409018 5.2171002)",,,
275745007,residential,False,True,65.098,"LINESTRING (-3.7410297 5.2166932, -3.7412165 5.2161381)",,,
306371249,residential,False,False,163.076,"LINESTRING (-3.7410297 5.2166932, -3.7424221 5.2171708)",,,
306371249,residential,False,True,163.076,"LINESTRING (-3.7424221 5.2171708, -3.7410297 5.2166932)",,,
1138759543,secondary,False,True,111.22200000000001,"LINESTRING (-3.7424221 5.2171708, -3.7428536 5.2169874, -3.743127 5.2168681, -3.7433403 5.2167658)",Ancienne route de Bassam A100,2,70
70729432,residential,False,False,73.565,"LINESTRING (-3.7436717 5.2121235, -3.7443046 5.2123246)",,,
70729432,residential,False,True,128.678,"LINESTRING (-3.7436717 5.2121235, -3.7425581 5.2117929)",,,
346567996,residential,False,True,77.706,"LINESTRING (-3.7436717 5.2121235, -3.7434554 5.2127883)",,,
275745007,residential,False,True,74.302,"LINESTRING (-3.7423672 5.2124335, -3.7425581 5.2117929)",,,
346567995,residential,False,True,126.796,"LINESTRING (-3.7423672 5.2124335, -3.7434554 5.2127883)",,,
275745007,residential,False,False,44.626,"LINESTRING (-3.7423672 5.2124335, -3.7423381 5.2125236, -3.7422379 5.2128136)",,,
346567995,residential,False,False,126.796,"LINESTRING (-3.7434554 5.2127883, -3.7423672 5.2124335)",,,
346567996,residential,False,False,77.706,"LINESTRING (-3.7434554 5.2127883, -3.7436717 5.2121235)",,,
346567996,residential,False,True,104.286,"LINESTRING (-3.7434554 5.2127883, -3.7431486 5.213675)",,,
70729310,residential,False,False,79.14,"LINESTRING (-3.7431486 5.213675, -3.7438309 5.2138868)",,,
70729310,residential,False,True,51.569,"LINESTRING (-3.7431486 5.213675, -3.742704 5.213537)",,,
346567996,residential,False,False,104.286,"LINESTRING (-3.7431486 5.213675, -3.7434554 5.2127883)",,,
70729323,residential,False,False,31.221,"LINESTRING (-3.7393039 5.2162149, -3.7392294 5.2164857)",,,
70729323,residential,False,True,71.601,"LINESTRING (-3.7393039 5.2162149, -3.7394929 5.2155991)",,,
346567997,residential,False,True,129.801,"LINESTRING (-3.7393039 5.2162149, -3.740428 5.2165458)",,,
70729377,residential,False,False,34.73,"LINESTRING (-3.740428 5.2165458, -3.7403432 5.2168465)",,,
70729377,residential,False,True,68.061,"LINESTRING (-3.740428 5.2165458, -3.7406001 5.2159582)",,,
346567997,residential,False,False,129.801,"LINESTRING (-3.740428 5.2165458, -3.7393039 5.2162149)",,,
"[346567993, 346567994]",residential,False,False,115.793,"LINESTRING (-3.7396739 5.2172049, -3.740148 5.2173431, -3.7401788 5.217336, -3.740195 5.2173164, -3.7403432 5.2168465)",,,
346569290,residential,False,True,163.954,"LINESTRING (-3.7451844 5.2087444, -3.7450775 5.2091521, -3.7448654 5.2101838)",,,
1098474980,tertiary,False,False,59.521,"LINESTRING (-3.7451844 5.2087444, -3.74511 5.2087287, -3.7446548 5.2086533)",,,
1098474980,tertiary,False,True,279.42900000000003,"LINESTRING (-3.7451844 5.2087444, -3.7458867 5.2089288, -3.7465621 5.2091293, -3.7476138 5.2094232)",,,
346569289,residential,False,True,69.001,"LINESTRING (-3.744614 5.2112633, -3.7452202 5.2114069)",,,
"[373299764, 70729405]",residential,False,False,250.71300000000002,"LINESTRING (-3.744614 5.2112633, -3.7447447 5.210698, -3.7447787 5.2106618, -3.7448332 5.210666, -3.7463695 5.2110211)",,,
70729405,residential,False,True,122.896,"LINESTRING (-3.744614 5.2112633, -3.7446011 5.2113202, -3.7443046 5.2123246)",,,
70729436,residential,False,True,70.215,"LINESTRING (-3.7419021 5.2138623, -3.7412974 5.2136723)",,,
275745007,residential,False,False,130.057,"LINESTRING (-3.7419021 5.2138623, -3.7415797 5.214987)",,,
275745007,residential,False,True,61.004,"LINESTRING (-3.7419021 5.2138623, -3.7420833 5.2133442)",,,
346569306,residential,False,True,73.717,"LINESTRING (-3.7419021 5.2138623, -3.7425411 5.2140482)",,,
70729351,residential,False,False,32.146,"LINESTRING (-3.7425411 5.2140482, -3.7424525 5.2143235)",,,
70729351,residential,False,True,59.637,"LINESTRING (-3.7425411 5.2140482, -3.742704 5.213537)",,,
346569306,residential,False,False,73.717,"LINESTRING (-3.7425411 5.2140482, -3.7419021 5.2138623)",,,
346569306,residential,False,True,127.804,"LINESTRING (-3.7425411 5.2140482, -3.7436458 5.214381)",,,
70729351,residential,False,False,38.009,"LINESTRING (-3.7424525 5.2143235, -3.7423601 5.2146527)",,,
70729351,residential,False,True,32.146,"LINESTRING (-3.7424525 5.2143235, -3.7425411 5.2140482)",,,
346569292,residential,False,False,129.023,"LINESTRING (-3.7424525 5.2143235, -3.7435582 5.2146894)",,,
346569305,residential,False,False,35.638,"LINESTRING (-3.7436458 5.214381, -3.7435582 5.2146894)",,,
346569306,residential,False,False,127.804,"LINESTRING (-3.7436458 5.214381, -3.7425411 5.2140482)",,,
346569306,residential,False,True,67.738,"LINESTRING (-3.7436458 5.214381, -3.7442284 5.2145667)",,,
70729324,residential,False,False,72.768,"LINESTRING (-3.7442284 5.2145667, -3.7440372 5.2151928)",,,
70729324,residential,False,True,59.071,"LINESTRING (-3.7442284 5.2145667, -3.7443818 5.2140579)",,,
346569306,residential,False,False,67.738,"LINESTRING (-3.7442284 5.2145667, -3.7436458 5.214381)",,,
346569292,residential,False,True,129.023,"LINESTRING (-3.7435582 5.2146894, -3.7424525 5.2143235)",,,
346569305,residential,False,False,35.776,"LINESTRING (-3.7435582 5.2146894, -3.7434703 5.214999)",,,
346569305,residential,False,True,35.638,"LINESTRING (-3.7435582 5.2146894, -3.7436458 5.214381)",,,
70729351,residential,False,False,70.635,"LINESTRING (-3.7420369 5.2157286, -3.7418518 5.2163365)",,,
70729351,residential,False,True,62.479,"LINESTRING (-3.7420369 5.2157286, -3.7422084 5.2151933)",,,
346569291,residential,False,True,129.233,"LINESTRING (-3.7420369 5.2157286, -3.7431443 5.2160954)",,,
346569291,residential,False,False,129.233,"LINESTRING (-3.7431443 5.2160954, -3.7420369 5.2157286)",,,
346569305,residential,False,False,66.179,"LINESTRING (-3.7431443 5.2160954, -3.7429792 5.2166674)",,,
346569305,residential,False,True,65.865,"LINESTRING (-3.7431443 5.2160954, -3.7433197 5.2155294)",,,
70729351,residential,False,True,70.635,"LINESTRING (-3.7418518 5.2163365, -3.7420369 5.2157286)",,,
373303375,residential,False,False,130.151,"LINESTRING (-3.7418518 5.2163365, -3.7429792 5.2166674)",,,
373303375,residential,False,True,73.728,"LINESTRING (-3.7418518 5.2163365, -3.7412165 5.2161381)",,,
70729324,residential,False,True,116.773,"LINESTRING (-3.7435239 5.216693, -3.743883 5.2157056)",,,
1138759543,secondary,False,False,21.883,"LINESTRING (-3.7435239 5.216693, -3.7433403 5.2167658)",Ancienne route de Bassam A100,2,70
1138759543,secondary,False,True,170.40499999999997,"LINESTRING (-3.7435239 5.216693, -3.7439273 5.2165217, -3.744391 5.2163075, -3.7449188 5.2160468)",Ancienne route de Bassam A100,2,70
346569290,residential,False,False,163.954,"LINESTRING (-3.7448654 5.2101838, -3.7450775 5.2091521, -3.7451844 5.2087444)",,,
346569289,residential,False,False,69.001,"LINESTRING (-3.7452202 5.2114069, -3.744614 5.2112633)",,,
346569289,residential,False,True,44.881,"LINESTRING (-3.7452202 5.2114069, -3.7456145 5.2115003)",,,
346571672,residential,False,False,66.539,"LINESTRING (-3.7452202 5.2114069, -3.7449594 5.211946)",,,
346571672,residential,False,True,66.539,"LINESTRING (-3.7449594 5.211946, -3.7452202 5.2114069)",,,
398889178,residential,False,True,38.803,"LINESTRING (-3.7477176 5.2157153, -3.7475376 5.2154159)",,,
398889178,residential,False,False,38.803,"LINESTRING (-3.7475376 5.2154159, -3.7477176 5.2157153)",,,
398889179,residential,False,True,99.987,"LINESTRING (-3.7475376 5.2154159, -3.7467515 5.2158583)",,,
70729159,unclassified,False,True,86.404,"LINESTRING (-3.7467515 5.2158583, -3.746382 5.2151739)",,,
398889179,residential,False,False,99.987,"LINESTRING (-3.7467515 5.2158583, -3.7475376 5.2154159)",,,
70729402,residential,False,False,62.125,"LINESTRING (-3.7387955 5.2084983, -3.7391013 5.2085718, -3.7393427 5.2086212)",,,
70729161,residential,False,False,60.415,"LINESTRING (-3.7392037 5.2124625, -3.7390375 5.21298)",,,
70729161,residential,False,True,60.988,"LINESTRING (-3.7392037 5.2124625, -3.7393715 5.2119401)",,,
70729310,residential,False,False,132.33,"LINESTRING (-3.7392037 5.2124625, -3.740348 5.2128055)",,,
70729161,residential,False,False,60.988,"LINESTRING (-3.7393715 5.2119401, -3.7392037 5.2124625)",,,
70729252,residential,False,False,130.252,"LINESTRING (-3.7393715 5.2119401, -3.7404965 5.2122821)",,,
70729323,residential,False,True,46.695,"LINESTRING (-3.7391007 5.2168856, -3.7392294 5.2164857)",,,
70729214,residential,False,False,15.178,"LINESTRING (-3.7396643 5.2110841, -3.7396515 5.21122)",,,
70729214,residential,False,True,64.842,"LINESTRING (-3.7396643 5.2110841, -3.7397189 5.2105035)",,,
643424278,residential,False,True,80.635,"LINESTRING (-3.740585 5.2119582, -3.7413028 5.2120802)",,,
1131142023,residential,False,False,37.326,"LINESTRING (-3.740585 5.2119582, -3.7404965 5.2122821)",,,
70729220,tertiary,False,False,18.442,"LINESTRING (-3.7421919 5.2112264, -3.7420524 5.211317)",,,
70729335,residential,False,True,64.83,"LINESTRING (-3.7421919 5.2112264, -3.741834 5.210765)",,,
70729220,tertiary,False,True,102.214,"LINESTRING (-3.7421919 5.2112264, -3.7423474 5.2110753, -3.7424876 5.2109104, -3.7426048 5.2106924, -3.7426936 5.2104698)",,,
643424278,residential,False,False,80.635,"LINESTRING (-3.7413028 5.2120802, -3.740585 5.2119582)",,,
373303370,residential,False,False,129.823,"LINESTRING (-3.742567 5.2116305, -3.7426936 5.2104698)",,,
373303370,residential,False,True,18.085,"LINESTRING (-3.742567 5.2116305, -3.7425581 5.2117929)",,,
643470380,residential,False,True,72.035,"LINESTRING (-3.742567 5.2116305, -3.7425171 5.2115436, -3.7424791 5.2114872, -3.7424085 5.2114179, -3.7423089 5.2113478, -3.7422281 5.2113217, -3.7420524 5.211317)",,,
70729351,residential,False,False,62.415,"LINESTRING (-3.7423601 5.2146527, -3.7422084 5.2151933)",,,
70729351,residential,False,True,38.009,"LINESTRING (-3.7423601 5.2146527, -3.7424525 5.2143235)",,,
1244234841,residential,False,True,128.827,"LINESTRING (-3.7423601 5.2146527, -3.7434703 5.214999)",,,
346569305,residential,False,False,61.29,"LINESTRING (-3.7434703 5.214999, -3.7433197 5.2155294)",,,
346569305,residential,False,True,35.776,"LINESTRING (-3.7434703 5.214999, -3.7435582 5.2146894)",,,
1244234841,residential,False,False,128.827,"LINESTRING (-3.7434703 5.214999, -3.7423601 5.2146527)",,,
1244234841,residential,False,True,66.371,"LINESTRING (-3.7434703 5.214999, -3.7440372 5.2151928)",,,
70729243,residential,False,True,56.819,"LINESTRING (-3.7446513 5.2153702, -3.7448057 5.2148829)",,,
1244234841,residential,False,False,70.805,"LINESTRING (-3.7446513 5.2153702, -3.7440372 5.2151928)",,,
70729243,residential,False,False,60.81099999999999,"LINESTRING (-3.7446513 5.2153702, -3.7446407 5.2154038, -3.7446025 5.2156556, -3.7446004 5.2159126)",,,
