osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,service,access
185733523,True,,Avenue du Commerce,residential,,False,87.477,"LINESTRING (-4.0128322 5.3190611, -4.0122105 5.3195466)",,
62380360,False,,Avenue Abdoulaye Fadiga,residential,,False,179.46699999999998,"LINESTRING (-4.0134949 5.3215349, -4.0134606 5.3215044, -4.0133414 5.3213355, -4.0132855 5.3212851, -4.013202 5.3212548, -4.0131337 5.3212411, -4.0130277 5.3212472, -4.0124615 5.3214, -4.0123272 5.3214008, -4.0122173 5.3213977, -4.0121082 5.3213573, -4.012046 5.3213068)",,
62380360,False,,Avenue Abdoulaye Fadiga,residential,,True,298.0,"LINESTRING (-4.0134949 5.3215349, -4.0136742 5.3217007, -4.013785 5.3217684, -4.0140933 5.3219233, -4.0145031 5.3221128, -4.0145827 5.3221527, -4.014703 5.3221927, -4.0148295 5.3221995, -4.0149499 5.3221711, -4.0151873 5.322135, -4.0159684 5.3219098)",,
295408306,True,,Rue Gaoussou Ouattara,residential,,False,66.476,"LINESTRING (-4.0154672 5.316244, -4.0158403 5.3167124)",,
295408311,True,,,residential,,False,52.353,"LINESTRING (-4.0154672 5.316244, -4.0155564 5.3161663, -4.015823 5.3159339)",,
295408311,True,,,residential,,False,49.07,"LINESTRING (-4.0151301 5.3165305, -4.0154672 5.316244)",,
185733526,True,,Rue Abdoulaye Dieng,residential,,False,60.438,"LINESTRING (-4.0147807 5.3168469, -4.0151256 5.3172682)",,
295408311,True,,,residential,,False,52.29,"LINESTRING (-4.0147807 5.3168469, -4.0151301 5.3165305)",,
295408311,True,,,residential,,False,49.145,"LINESTRING (-4.0144607 5.3171532, -4.0147807 5.3168469)",,
429049533,False,,,residential,,True,26.485,"LINESTRING (-4.0144607 5.3171532, -4.0142728 5.3173006)",,
429049533,False,,,residential,,False,26.485,"LINESTRING (-4.0142728 5.3173006, -4.0144607 5.3171532)",,
30617781,True,1,Bretelle Chardy Est,trunk_link,60,False,306.835,"LINESTRING (-4.0150619 5.3238757, -4.0149873 5.3237871, -4.0147003 5.3234647, -4.0144031 5.323159, -4.0143047 5.3230541, -4.0140688 5.3228554, -4.0138439 5.3226844, -4.0136336 5.3225439, -4.0135448 5.322485, -4.0134957 5.3224554, -4.0133397 5.3223731, -4.0131783 5.3222911, -4.0129235 5.3221661)",,
295408308,True,,,trunk_link,60,False,78.347,"LINESTRING (-4.0147915 5.3242024, -4.0148348 5.3242324, -4.0148957 5.3242621, -4.0149351 5.3242709, -4.0149858 5.3242633, -4.015015 5.3242532, -4.0150575 5.3242299, -4.0150949 5.324204, -4.0151209 5.324168, -4.0151324 5.3241459, -4.0151469 5.3241029, -4.0151527 5.3240593, -4.0151495 5.3240056, -4.0150619 5.3238757)",,
405601414,True,1,,trunk_link,60,False,55.507000000000005,"LINESTRING (-4.0147915 5.3242024, -4.0148582 5.3243014, -4.0149085 5.3243702, -4.0149746 5.3244274, -4.015051 5.3244658, -4.0151698 5.3244975)",,
30617782,True,2,Bretelle Aip,trunk_link,60,False,60.721000000000004,"LINESTRING (-4.0155934 5.324774, -4.0155608 5.3247141, -4.015518 5.3245965, -4.0155168 5.3245436, -4.0155256 5.3245018, -4.0155563 5.3244561, -4.015621 5.3243961, -4.0157156 5.3243315)",,
22727006,True,,Rue Alphonse Daudet,residential,,False,196.16,"LINESTRING (-4.0162998 5.3189061, -4.0163897 5.3192718, -4.0164633 5.3196174, -4.0167714 5.3206052)",,
1166180826,True,,Avenue Anne Marie Raggi,tertiary,,False,5.4399999999999995,"LINESTRING (-4.0162998 5.3189061, -4.016329 5.318895, -4.0163459 5.3188892)",,
1133799947,False,,Avenue Botreau Roussel,tertiary,,True,37.774,"LINESTRING (-4.01535 5.3195711, -4.0154322 5.3199008)",,
644997372,True,,,tertiary_link,,False,45.269000000000005,"LINESTRING (-4.01535 5.3195711, -4.0153487 5.3195182, -4.0153299 5.319438, -4.0153125 5.3193593, -4.0153058 5.3193018, -4.0153152 5.3192484, -4.0153403 5.3191733)",,
1227658224,True,2,Avenue Botreau Roussel,tertiary,60,False,45.449,"LINESTRING (-4.01535 5.3195711, -4.0152495 5.3194254, -4.0151567 5.3193039, -4.015108 5.3192411)",,
"[684430385, 690076834, 346295135]",False,2,Boulevard de la République,secondary,,True,274.69000000000005,"LINESTRING (-4.0195971 5.3173599, -4.0196249 5.3178886, -4.0196286 5.3179597, -4.0196445 5.3184124, -4.0196516 5.3186141, -4.0196637 5.3187337, -4.0196702 5.3188366, -4.0196753 5.3189369, -4.0197166 5.3197413, -4.0197191 5.319827)",bus,"['no', 'yes']"
345977144,False,,Avenue Clozel,residential,,False,27.567,"LINESTRING (-4.0205464 5.317059, -4.0203477 5.3169096)",,
340354159,True,2,,tertiary_link,,False,20.055,"LINESTRING (-4.0164194 5.3217899, -4.016448 5.321968)",,
22726660,True,,Avenue Jean Delafosse,residential,,False,51.721,"LINESTRING (-4.0164194 5.3217899, -4.0160194 5.3218903, -4.0159684 5.3219098)",,
1165426095,True,,Avenue Franchet D'esperey,residential,,False,166.58,"LINESTRING (-4.016448 5.321968, -4.0171772 5.321975, -4.0173594 5.3219765, -4.0175121 5.3219789, -4.0176696 5.3219826, -4.0179524 5.3219889)",,
744377151,True,3,Avenue Terrasson de Fougères,tertiary,,False,39.985,"LINESTRING (-4.0168937 5.3239719, -4.0167579 5.3236387)",,
295408301,True,4,Avenue Boa Amoakon Edjampan Tiemele,tertiary,,False,46.056,"LINESTRING (-4.0167524 5.3241353, -4.0168536 5.3241397, -4.0169251 5.3241505, -4.0169668 5.3241573, -4.0169762 5.3242045, -4.0169889 5.3243551)",,
392528546,True,2,Avenue Terrasson de Fougêres,tertiary,,False,24.975,"LINESTRING (-4.0167524 5.3241353, -4.0168013 5.3240417, -4.0168799 5.3239712, -4.0168937 5.3239719)",,
185733527,False,,Avenue du Commerce,residential,,True,65.731,"LINESTRING (-4.0117587 5.3199301, -4.0122105 5.3195466)",,
"[731762646, 91796255]",True,2,Place de la République,primary,,False,51.900999999999996,"LINESTRING (-4.0194733 5.317094, -4.0195477 5.3170946, -4.0196094 5.3170852, -4.0196711 5.3170658, -4.0197268 5.3170332, -4.019813 5.3169747, -4.0198354 5.316941, -4.019857 5.3168877)",bus,
690076805,True,2,Boulevard de la République,secondary,,False,33.178,"LINESTRING (-4.0194733 5.317094, -4.0195109 5.3171339, -4.0195444 5.3171966, -4.0195734 5.3172553, -4.0195971 5.3173599)",,
1133799945,True,,Avenue Anne Marie Raggi,tertiary,,False,66.098,"LINESTRING (-4.0153403 5.3191733, -4.01575 5.3190591, -4.0159153 5.3190134)",,
405505900,True,1,Avenue de l'Abidjanaise,secondary,60,False,49.294000000000004,"LINESTRING (-4.0188575 5.3162169, -4.0187468 5.3160788, -4.0186026 5.3158922, -4.0185846 5.3158667)",,
62380342,False,,Rue Verdier,residential,,False,149.104,"LINESTRING (-4.0178204 5.3185119, -4.0188869 5.3176931)",,
1166180819,True,,Avenue Anne Marie Raggi,residential,,False,216.668,"LINESTRING (-4.0178204 5.3185119, -4.0178854 5.3185649, -4.0183112 5.3188216, -4.0183784 5.3188553, -4.0184293 5.3188857, -4.0184846 5.3189352, -4.0185285 5.3190221, -4.0185564 5.3191154, -4.0185686 5.3191577, -4.0186166 5.319325, -4.0188223 5.320045)",,
332528608,True,,Avenue Charles Noguès,residential,,False,50.512,"LINESTRING (-4.0171829 5.3169662, -4.0168242 5.3172469)",,
645249462,False,,Rue Venance Kacou,residential,,True,109.105,"LINESTRING (-4.0171829 5.3169662, -4.0177887 5.3177401)",,
118816232,True,,Rue Houdaille,tertiary,,False,48.808,"LINESTRING (-4.0177887 5.3177401, -4.0181323 5.3174651)",,
645249462,False,,Rue Venance Kacou,residential,,False,109.105,"LINESTRING (-4.0177887 5.3177401, -4.0171829 5.3169662)",,
345977144,False,,Avenue Clozel,residential,,True,34.754999999999995,"LINESTRING (-4.0201003 5.3167174, -4.020131 5.3167379, -4.0201701 5.3167689, -4.0203477 5.3169096)",,
645326953,True,,Avenue Clozel,residential,,False,42.923,"LINESTRING (-4.0201003 5.3167174, -4.0200466 5.3165631, -4.0199913 5.3163473)",,
90686946,True,,Avenue Nelson Mandela,secondary,,False,51.879999999999995,"LINESTRING (-4.0199246 5.3168021, -4.0199688 5.3167033, -4.0199891 5.3165724, -4.0199998 5.3164716, -4.0199913 5.3163473)",,
645326954,True,,Avenue Clozel,residential,,False,21.872999999999998,"LINESTRING (-4.0199246 5.3168021, -4.0199849 5.3167567, -4.0201003 5.3167174)",,
332528608,True,,Avenue Charles Noguès,residential,,False,7.413,"LINESTRING (-4.0185846 5.3158667, -4.0185303 5.3159057)",,
389490861,True,,Boulevard de la Paix,primary,60,False,142.212,"LINESTRING (-4.0150935 5.3160961, -4.0145079 5.3165828, -4.0143194 5.3167343, -4.0140883 5.3168907)",,
1133799943,True,,Avenue Lamblin,residential,,False,20.535,"LINESTRING (-4.0156102 5.3198489, -4.0154322 5.3199008)",,
