osmid,lanes,ref,highway,oneway,reversed,length,geometry
440971831,,,residential,False,False,160.416,"LINESTRING (-4.6124776 9.14613, -4.6132188 9.1468505, -4.613519 9.147142)"
440971831,,,residential,False,True,77.985,"LINESTRING (-4.6124776 9.14613, -4.6121791 9.1458859, -4.6119404 9.1456714)"
1088397123,,,unclassified,False,True,78.322,"LINESTRING (-4.6124776 9.14613, -4.6128 9.1457694, -4.6128416 9.1456966, -4.612851 9.1456357, -4.612847 9.1455576)"
440971824,,,residential,False,False,34.547,"LINESTRING (-4.6099923 9.1463497, -4.6097028 9.1462279)"
440971824,,,residential,False,True,41.138,"LINESTRING (-4.6099923 9.1463497, -4.6103333 9.1465031)"
440971837,,,residential,False,False,75.248,"LINESTRING (-4.6099923 9.1463497, -4.6096846 9.1469544)"
440971824,,,residential,False,False,41.138,"LINESTRING (-4.6103333 9.1465031, -4.6099923 9.1463497)"
440971822,,,residential,False,False,184.827,"LINESTRING (-4.6103333 9.1465031, -4.6108943 9.1458488, -4.6114227 9.1452358)"
440971824,,,residential,False,True,82.372,"LINESTRING (-4.6103333 9.1465031, -4.6108152 9.1467081, -4.6110125 9.1468161)"
440971841,,,residential,False,True,94.655,"LINESTRING (-4.6082144 9.1465987, -4.6073522 9.1465942)"
725424986,,,residential,False,False,79.451,"LINESTRING (-4.6082144 9.1465987, -4.6082196 9.1473132)"
440971841,,,residential,False,False,167.787,"LINESTRING (-4.6082144 9.1465987, -4.6089497 9.1466764, -4.6090436 9.1466936, -4.6091348 9.1467267, -4.6096846 9.1469544)"
725424986,,,residential,False,True,71.914,"LINESTRING (-4.6082144 9.1465987, -4.6082109 9.1461271, -4.6082175 9.1459521)"
1088397123,,,unclassified,False,False,77.874,"LINESTRING (-4.6119801 9.1466861, -4.6115113 9.1472117)"
1088397123,,,unclassified,False,True,82.502,"LINESTRING (-4.6119801 9.1466861, -4.6124776 9.14613)"
441414943,,,residential,False,False,174.17000000000002,"LINESTRING (-4.6119801 9.1466861, -4.6125751 9.1472055, -4.6131686 9.1477237)"
440971827,,,residential,False,False,163.028,"LINESTRING (-4.6110125 9.1468161, -4.6119404 9.1456714)"
440971824,,,residential,False,False,82.372,"LINESTRING (-4.6110125 9.1468161, -4.6108152 9.1467081, -4.6103333 9.1465031)"
440971824,,,residential,False,True,70.658,"LINESTRING (-4.6110125 9.1468161, -4.6111894 9.1469213, -4.6112953 9.1469981, -4.6115113 9.1472117)"
440971837,,,residential,False,False,73.807,"LINESTRING (-4.6096846 9.1469544, -4.6094067 9.1475588)"
440971837,,,residential,False,True,75.248,"LINESTRING (-4.6096846 9.1469544, -4.6099923 9.1463497)"
440971841,,,residential,False,False,175.80700000000002,"LINESTRING (-4.6096846 9.1469544, -4.6103921 9.1472609, -4.610498 9.1472993, -4.6105523 9.1473136, -4.6106462 9.1473265, -4.6107072 9.1473523, -4.6107689 9.1473874, -4.6108112 9.1474318, -4.6108487 9.1474827, -4.6110592 9.1476964)"
440971841,,,residential,False,True,167.787,"LINESTRING (-4.6096846 9.1469544, -4.6091348 9.1467267, -4.6090436 9.1466936, -4.6089497 9.1466764, -4.6082144 9.1465987)"
440971824,,,residential,False,True,189.438,"LINESTRING (-4.6115113 9.1472117, -4.6128188 9.1483235)"
1088397123,,,unclassified,False,False,73.268,"LINESTRING (-4.6115113 9.1472117, -4.6110592 9.1476964)"
1088397123,,,unclassified,False,True,77.874,"LINESTRING (-4.6115113 9.1472117, -4.6119801 9.1466861)"
440971824,,,residential,False,False,70.65799999999999,"LINESTRING (-4.6115113 9.1472117, -4.6112953 9.1469981, -4.6111894 9.1469213, -4.6110125 9.1468161)"
440971835,,,residential,False,False,95.688,"LINESTRING (-4.6082196 9.1473132, -4.607348 9.147307)"
725424986,,,residential,False,False,78.231,"LINESTRING (-4.6082196 9.1473132, -4.6082276 9.1480167)"
725424986,,,residential,False,True,79.451,"LINESTRING (-4.6082196 9.1473132, -4.6082144 9.1465987)"
440971835,,,residential,False,True,134.483,"LINESTRING (-4.6082196 9.1473132, -4.6087237 9.1473351, -4.6088183 9.1473556, -4.6089088 9.1473808, -4.6094067 9.1475588)"
440971835,,,residential,False,True,150.233,"LINESTRING (-4.6094067 9.1475588, -4.6106229 9.1481782)"
440971837,,,residential,False,False,80.982,"LINESTRING (-4.6094067 9.1475588, -4.6091265 9.1482325)"
440971837,,,residential,False,True,73.807,"LINESTRING (-4.6094067 9.1475588, -4.6096846 9.1469544)"
440971835,,,residential,False,False,134.483,"LINESTRING (-4.6094067 9.1475588, -4.6089088 9.1473808, -4.6088183 9.1473556, -4.6087237 9.1473351, -4.6082196 9.1473132)"
440971841,,,residential,False,False,204.248,"LINESTRING (-4.6110592 9.1476964, -4.6124366 9.1489312)"
1088397123,,,unclassified,False,False,71.863,"LINESTRING (-4.6110592 9.1476964, -4.6106229 9.1481782)"
1088397123,,,unclassified,False,True,73.268,"LINESTRING (-4.6110592 9.1476964, -4.6115113 9.1472117)"
440971841,,,residential,False,True,175.80700000000002,"LINESTRING (-4.6110592 9.1476964, -4.6108487 9.1474827, -4.6108112 9.1474318, -4.6107689 9.1473874, -4.6107072 9.1473523, -4.6106462 9.1473265, -4.6105523 9.1473136, -4.610498 9.1472993, -4.6103921 9.1472609, -4.6096846 9.1469544)"
440971836,,,residential,False,False,76.96,"LINESTRING (-4.6131686 9.1477237, -4.6128188 9.1483235)"
440971836,,,residential,False,True,75.256,"LINESTRING (-4.6131686 9.1477237, -4.613519 9.147142)"
441414943,,,residential,False,True,174.17000000000002,"LINESTRING (-4.6131686 9.1477237, -4.6125751 9.1472055, -4.6119801 9.1466861)"
440971833,,,residential,False,False,135.46,"LINESTRING (-4.6106229 9.1481782, -4.6115206 9.149014)"
440971835,,,residential,False,False,150.233,"LINESTRING (-4.6106229 9.1481782, -4.6094067 9.1475588)"
1088397123,,,unclassified,False,False,80.481,"LINESTRING (-4.6106229 9.1481782, -4.6101343 9.1487178)"
1088397123,,,unclassified,False,True,71.863,"LINESTRING (-4.6106229 9.1481782, -4.6110592 9.1476964)"
440971837,,,residential,False,True,80.982,"LINESTRING (-4.6091265 9.1482325, -4.6094067 9.1475588)"
511855091,2,B312,secondary,False,True,31.374,"LINESTRING (-4.6091265 9.1482325, -4.6093872 9.1483481)"
511855091,2,B312,secondary,False,False,102.377,"LINESTRING (-4.6091265 9.1482325, -4.6088438 9.1481156, -4.6086721 9.1480693, -4.6084817 9.1480375, -4.6082276 9.1480167)"
440971824,,,residential,False,False,189.438,"LINESTRING (-4.6128188 9.1483235, -4.6115113 9.1472117)"
440971824,,,residential,False,True,57.296,"LINESTRING (-4.6128188 9.1483235, -4.6132023 9.148673)"
440971836,,,residential,False,False,79.54,"LINESTRING (-4.6128188 9.1483235, -4.6124366 9.1489312)"
440971836,,,residential,False,True,76.96,"LINESTRING (-4.6128188 9.1483235, -4.6131686 9.1477237)"
511855091,2,B312,secondary,False,False,31.374,"LINESTRING (-4.6093872 9.1483481, -4.6091265 9.1482325)"
"[441182300, 441182303]",,,residential,False,"[False, True]",183.746,"LINESTRING (-4.6093872 9.1483481, -4.6091143 9.148944, -4.6090691 9.1490067, -4.6090456 9.1490173, -4.6090228 9.149018, -4.6089879 9.14901, -4.6089504 9.1489994, -4.6087311 9.1488253, -4.608648 9.1487922, -4.608538 9.1487631, -4.6082168 9.1487139)"
511855091,2,B312,secondary,False,True,91.743,"LINESTRING (-4.6093872 9.1483481, -4.6097486 9.1485269, -4.6101343 9.1487178)"
440971824,,,residential,False,False,57.296,"LINESTRING (-4.6132023 9.148673, -4.6128188 9.1483235)"
440971836,,,residential,False,False,76.497,"LINESTRING (-4.6124366 9.1489312, -4.6121021 9.1495347)"
440971836,,,residential,False,True,79.54,"LINESTRING (-4.6124366 9.1489312, -4.6128188 9.1483235)"
440971841,,,residential,False,True,204.248,"LINESTRING (-4.6124366 9.1489312, -4.6110592 9.1476964)"
440971833,,,residential,False,False,86.183,"LINESTRING (-4.6115206 9.149014, -4.6121021 9.1495347)"
440971833,,,residential,False,True,135.46,"LINESTRING (-4.6115206 9.149014, -4.6106229 9.1481782)"
440971839,,,residential,False,False,78.188,"LINESTRING (-4.6115206 9.149014, -4.6110305 9.1495242)"
440971838,,,residential,False,False,46.549,"LINESTRING (-4.6082121 9.1491325, -4.6082168 9.1487139)"
441163176,,,residential,False,False,82.247,"LINESTRING (-4.6082121 9.1491325, -4.6075649 9.1495051)"
440971838,,,residential,False,True,136.628,"LINESTRING (-4.6082121 9.1491325, -4.608611 9.1496681, -4.6089494 9.1501224)"
440971828,,,residential,False,False,141.748,"LINESTRING (-4.6106795 9.1492091, -4.6096823 9.1500189)"
511855091,2,B312,secondary,False,False,81.036,"LINESTRING (-4.6106795 9.1492091, -4.6101343 9.1487178)"
511855091,2,B312,secondary,False,True,52.081,"LINESTRING (-4.6106795 9.1492091, -4.6110305 9.1495242)"
440971833,,,residential,False,False,34.556,"LINESTRING (-4.6121021 9.1495347, -4.6123346 9.1497442)"
440971833,,,residential,False,True,86.183,"LINESTRING (-4.6121021 9.1495347, -4.6115206 9.149014)"
440971836,,,residential,False,True,76.497,"LINESTRING (-4.6121021 9.1495347, -4.6124366 9.1489312)"
440971839,,,residential,False,True,78.188,"LINESTRING (-4.6110305 9.1495242, -4.6115206 9.149014)"
511855091,2,B312,secondary,False,False,52.081,"LINESTRING (-4.6110305 9.1495242, -4.6106795 9.1492091)"
511855091,2,B312,secondary,False,True,131.823,"LINESTRING (-4.6110305 9.1495242, -4.6119149 9.1503261)"
440971839,,,residential,False,False,104.183,"LINESTRING (-4.6110305 9.1495242, -4.6107763 9.1496859, -4.6102439 9.1500482)"
440971840,,,residential,False,True,41.866,"LINESTRING (-4.6094551 9.1497165, -4.6096823 9.1500189)"
725424983,,,residential,False,True,71.548,"LINESTRING (-4.6094551 9.1497165, -4.6089494 9.1501224)"
724352611,,,residential,False,True,139.482,"LINESTRING (-4.6094551 9.1497165, -4.6097148 9.1494635, -4.609739 9.1494284, -4.6097584 9.1493966, -4.6097665 9.1493589, -4.6097624 9.149151, -4.6099555 9.1489392, -4.6101343 9.1487178)"
440971833,,,residential,False,True,34.556,"LINESTRING (-4.6123346 9.1497442, -4.6121021 9.1495347)"
440971828,,,residential,False,True,141.748,"LINESTRING (-4.6096823 9.1500189, -4.6106795 9.1492091)"
440971832,,,residential,False,True,71.634,"LINESTRING (-4.6096823 9.1500189, -4.6091589 9.1504036)"
440971840,,,residential,False,False,41.866,"LINESTRING (-4.6096823 9.1500189, -4.6094551 9.1497165)"
440971840,,,residential,False,True,37.851,"LINESTRING (-4.6096823 9.1500189, -4.6099046 9.1502791)"
440971826,,,residential,False,False,139.261,"LINESTRING (-4.6102439 9.1500482, -4.6110056 9.1510497)"
440971839,,,residential,False,False,45.24,"LINESTRING (-4.6102439 9.1500482, -4.6099046 9.1502791)"
440971839,,,residential,False,True,104.183,"LINESTRING (-4.6102439 9.1500482, -4.6107763 9.1496859, -4.6110305 9.1495242)"
440971839,,,residential,False,True,45.24,"LINESTRING (-4.6099046 9.1502791, -4.6102439 9.1500482)"
440971840,,,residential,False,False,37.851,"LINESTRING (-4.6099046 9.1502791, -4.6096823 9.1500189)"
440971840,,,residential,False,True,71.958,"LINESTRING (-4.6099046 9.1502791, -4.6102991 9.1507959)"
440971832,,,residential,False,False,71.634,"LINESTRING (-4.6091589 9.1504036, -4.6096823 9.1500189)"
440971838,,,residential,False,False,38.815,"LINESTRING (-4.6091589 9.1504036, -4.6089494 9.1501224)"
440971832,,,residential,False,True,73.953,"LINESTRING (-4.6091589 9.1504036, -4.6090436 9.1505042, -4.6086453 9.1508339)"
440971838,,,residential,False,True,108.559,"LINESTRING (-4.6091589 9.1504036, -4.6096417 9.1510311, -4.6097451 9.1511893)"
441163172,,,unclassified,False,False,39.624,"LINESTRING (-4.6084232 9.150553, -4.6086453 9.1508339)"
441163172,,,unclassified,False,True,149.851,"LINESTRING (-4.6084232 9.150553, -4.6075649 9.1495051)"
440971825,,,residential,False,False,125.61599999999999,"LINESTRING (-4.6084232 9.150553, -4.6079305 9.1509702, -4.6075515 9.1512848)"
440971829,,,residential,False,False,74.916,"LINESTRING (-4.6102991 9.1507959, -4.6097451 9.1511893)"
440971840,,,residential,False,False,71.958,"LINESTRING (-4.6102991 9.1507959, -4.6099046 9.1502791)"
440971840,,,residential,False,True,70.772,"LINESTRING (-4.6102991 9.1507959, -4.6106945 9.1512986)"
441163172,,,unclassified,False,False,35.597,"LINESTRING (-4.6086453 9.1508339, -4.6088374 9.1510918)"
441163172,,,unclassified,False,True,39.624,"LINESTRING (-4.6086453 9.1508339, -4.6084232 9.150553)"
440971832,,,residential,False,False,73.953,"LINESTRING (-4.6086453 9.1508339, -4.6090436 9.1505042, -4.6091589 9.1504036)"
440971826,,,residential,False,True,139.261,"LINESTRING (-4.6110056 9.1510497, -4.6102439 9.1500482)"
1038994554,,,secondary,False,False,11.322,"LINESTRING (-4.6110056 9.1510497, -4.6110859 9.1509858)"
1038994554,,,secondary,False,True,43.959,"LINESTRING (-4.6110056 9.1510497, -4.6106945 9.1512986)"
440971830,,,residential,False,False,74.401,"LINESTRING (-4.6088374 9.1510918, -4.6083053 9.1515062)"
441163172,,,unclassified,False,False,66.116,"LINESTRING (-4.6088374 9.1510918, -4.6092222 9.1515492)"
441163172,,,unclassified,False,True,35.597,"LINESTRING (-4.6088374 9.1510918, -4.6086453 9.1508339)"
440971829,,,residential,False,False,69.977,"LINESTRING (-4.6097451 9.1511893, -4.6092222 9.1515492)"
440971829,,,residential,False,True,74.916,"LINESTRING (-4.6097451 9.1511893, -4.6102991 9.1507959)"
440971838,,,residential,False,False,108.559,"LINESTRING (-4.6097451 9.1511893, -4.6096417 9.1510311, -4.6091589 9.1504036)"
440971840,,,residential,False,False,70.772,"LINESTRING (-4.6106945 9.1512986, -4.6102991 9.1507959)"
1038994554,,,secondary,False,False,43.959,"LINESTRING (-4.6106945 9.1512986, -4.6110056 9.1510497)"
1038994554,,,secondary,False,True,146.561,"LINESTRING (-4.6106945 9.1512986, -4.6096565 9.1521275)"
440971830,,,residential,False,False,69.993,"LINESTRING (-4.6083053 9.1515062, -4.608684 9.1520126)"
440971830,,,residential,False,True,74.401,"LINESTRING (-4.6083053 9.1515062, -4.6088374 9.1510918)"
441414942,,,residential,False,False,51.574,"LINESTRING (-4.6083053 9.1515062, -4.6079236 9.1517766)"
440971829,,,residential,False,True,69.977,"LINESTRING (-4.6092222 9.1515492, -4.6097451 9.1511893)"
441163172,,,unclassified,False,False,80.051,"LINESTRING (-4.6092222 9.1515492, -4.6096565 9.1521275)"
441163172,,,unclassified,False,True,66.116,"LINESTRING (-4.6092222 9.1515492, -4.6088374 9.1510918)"
440971830,,,residential,False,False,48.695,"LINESTRING (-4.608684 9.1520126, -4.6083519 9.1523029)"
440971830,,,residential,False,True,69.993,"LINESTRING (-4.608684 9.1520126, -4.6083053 9.1515062)"
441414941,,,residential,False,False,76.956,"LINESTRING (-4.608684 9.1520126, -4.6091107 9.1525617)"
362322401,,,unclassified,False,True,126.61899999999999,"LINESTRING (-4.6082175 9.1459521, -4.6082577 9.1453325, -4.6082577 9.145155, -4.6082336 9.1450041, -4.6081719 9.1448267)"
440971824,,,residential,False,True,169.057,"LINESTRING (-4.6082175 9.1459521, -4.6089108 9.1459521, -4.6090127 9.1459561, -4.6091341 9.1459846, -4.6092166 9.1460163, -4.6097028 9.1462279)"
725424984,,,unclassified,False,False,96.649,"LINESTRING (-4.6082175 9.1459521, -4.6079238 9.1459521, -4.6076153 9.1459601, -4.6073377 9.145976)"
725424986,,,residential,False,False,71.914,"LINESTRING (-4.6082175 9.1459521, -4.6082109 9.1461271, -4.6082144 9.1465987)"
440971824,,,residential,False,True,34.547,"LINESTRING (-4.6097028 9.1462279, -4.6099923 9.1463497)"
440971824,,,residential,False,False,169.05700000000002,"LINESTRING (-4.6097028 9.1462279, -4.6092166 9.1460163, -4.6091341 9.1459846, -4.6090127 9.1459561, -4.6089108 9.1459521, -4.6082175 9.1459521)"
441178981,,,residential,False,False,207.36599999999999,"LINESTRING (-4.6097028 9.1462279, -4.6105027 9.1452927, -4.6109131 9.1447962)"
441163172,,,unclassified,False,False,68.759,"LINESTRING (-4.6073377 9.145976, -4.6073522 9.1465942)"
725424984,,,unclassified,False,True,96.649,"LINESTRING (-4.6073377 9.145976, -4.6076153 9.1459601, -4.6079238 9.1459521, -4.6082175 9.1459521)"
725424985,,,residential,False,False,83.364,"LINESTRING (-4.6073377 9.145976, -4.6067798 9.145972, -4.6066967 9.1459654, -4.606639 9.1459508, -4.6065984 9.1459092)"
440971831,,,residential,False,False,64.557,"LINESTRING (-4.613519 9.147142, -4.613999 9.1474774)"
440971836,,,residential,False,False,75.256,"LINESTRING (-4.613519 9.147142, -4.6131686 9.1477237)"
440971831,,,residential,False,True,160.416,"LINESTRING (-4.613519 9.147142, -4.6132188 9.1468505, -4.6124776 9.14613)"
440971831,,,residential,False,True,64.557,"LINESTRING (-4.613999 9.1474774, -4.613519 9.147142)"
441163172,,,unclassified,False,False,72.575,"LINESTRING (-4.6073436 9.1480311, -4.6073592 9.1486836)"
441163172,,,unclassified,False,True,80.518,"LINESTRING (-4.6073436 9.1480311, -4.607348 9.147307)"
511855091,2,B312,secondary,False,False,75.892,"LINESTRING (-4.6073436 9.1480311, -4.6066523 9.148034)"
511855091,2,B312,secondary,False,True,97.059,"LINESTRING (-4.6073436 9.1480311, -4.6082276 9.1480167)"
441163187,,,residential,False,False,149.562,"LINESTRING (-4.6066523 9.148034, -4.6066632 9.149379)"
511855091,2,B312,secondary,False,True,75.892,"LINESTRING (-4.6066523 9.148034, -4.6073436 9.1480311)"
441163172,,,unclassified,False,True,72.575,"LINESTRING (-4.6073592 9.1486836, -4.6073436 9.1480311)"
441182303,,,residential,False,False,94.208,"LINESTRING (-4.6073592 9.1486836, -4.6082168 9.1487139)"
441163172,,,unclassified,False,False,96.349,"LINESTRING (-4.6073592 9.1486836, -4.6073833 9.1491365, -4.6074088 9.1492358, -4.6074642 9.1493432, -4.6075649 9.1495051)"
441163187,,,residential,False,False,21.461,"LINESTRING (-4.6066632 9.149379, -4.6066648 9.149572)"
441163187,,,residential,False,True,149.562,"LINESTRING (-4.6066632 9.149379, -4.6066523 9.148034)"
441163172,,,unclassified,False,False,149.851,"LINESTRING (-4.6075649 9.1495051, -4.6084232 9.150553)"
441163176,,,residential,False,True,82.247,"LINESTRING (-4.6075649 9.1495051, -4.6082121 9.1491325)"
441163172,,,unclassified,False,True,96.34899999999999,"LINESTRING (-4.6075649 9.1495051, -4.6074642 9.1493432, -4.6074088 9.1492358, -4.6073833 9.1491365, -4.6073592 9.1486836)"
441163176,,,residential,False,False,99.32000000000001,"LINESTRING (-4.6075649 9.1495051, -4.6074249 9.1495363, -4.6071526 9.1495575, -4.6069986 9.1495644, -4.6066648 9.149572)"
441163187,,,residential,False,True,21.461,"LINESTRING (-4.6066648 9.149572, -4.6066632 9.149379)"
441163176,,,residential,False,True,99.32000000000001,"LINESTRING (-4.6066648 9.149572, -4.6069986 9.1495644, -4.6071526 9.1495575, -4.6074249 9.1495363, -4.6075649 9.1495051)"
441163192,,,unclassified,False,False,88.643,"LINESTRING (-4.6137451 9.150519, -4.6144098 9.1500664)"
441163192,,,unclassified,False,True,117.57900000000001,"LINESTRING (-4.6137451 9.150519, -4.6134481 9.1507311, -4.6128758 9.1511367)"
440971825,,,residential,False,False,83.27,"LINESTRING (-4.6075515 9.1512848, -4.6069528 9.1517446)"
441163186,,,residential,False,False,68.258,"LINESTRING (-4.6075515 9.1512848, -4.6079236 9.1517766)"
440971825,,,residential,False,True,125.61599999999999,"LINESTRING (-4.6075515 9.1512848, -4.6079305 9.1509702, -4.6084232 9.150553)"
440971825,,,residential,False,False,77.965,"LINESTRING (-4.6069528 9.1517446, -4.6063891 9.1521711)"
440971825,,,residential,False,True,83.27,"LINESTRING (-4.6069528 9.1517446, -4.6075515 9.1512848)"
441163170,,,residential,False,False,73.424,"LINESTRING (-4.6069528 9.1517446, -4.6073935 9.1522413)"
441163170,,,residential,False,True,126.079,"LINESTRING (-4.6069528 9.1517446, -4.6062365 9.1508583)"
441163186,,,residential,False,False,75.07,"LINESTRING (-4.6079236 9.1517766, -4.6083519 9.1523029)"
441163186,,,residential,False,True,68.258,"LINESTRING (-4.6079236 9.1517766, -4.6075515 9.1512848)"
441414942,,,residential,False,True,51.574,"LINESTRING (-4.6079236 9.1517766, -4.6083053 9.1515062)"
441163172,,,unclassified,False,True,80.051,"LINESTRING (-4.6096565 9.1521275, -4.6092222 9.1515492)"
1038994554,,,secondary,False,False,146.561,"LINESTRING (-4.6096565 9.1521275, -4.6106945 9.1512986)"
1038994554,,,secondary,False,True,76.949,"LINESTRING (-4.6096565 9.1521275, -4.6091107 9.1525617)"
441163170,,,residential,False,False,68.441,"LINESTRING (-4.6073935 9.1522413, -4.6077885 9.1527175)"
441163170,,,residential,False,True,73.424,"LINESTRING (-4.6073935 9.1522413, -4.6069528 9.1517446)"
441163181,,,residential,False,False,154.412,"LINESTRING (-4.6073935 9.1522413, -4.6062802 9.15309)"
440971830,,,residential,False,False,77.141,"LINESTRING (-4.6083519 9.1523029, -4.6077885 9.1527175)"
440971830,,,residential,False,True,48.695,"LINESTRING (-4.6083519 9.1523029, -4.608684 9.1520126)"
441163186,,,residential,False,True,75.07,"LINESTRING (-4.6083519 9.1523029, -4.6079236 9.1517766)"
688593404,1,B312,secondary,True,False,115.852,"LINESTRING (-4.6151269 9.1522969, -4.6141318 9.15195)"
440971830,,,residential,False,True,77.141,"LINESTRING (-4.6077885 9.1527175, -4.6083519 9.1523029)"
441163170,,,residential,False,True,68.441,"LINESTRING (-4.6077885 9.1527175, -4.6073935 9.1522413)"
441163181,,,residential,False,True,154.412,"LINESTRING (-4.6062802 9.15309, -4.6073935 9.1522413)"
440971831,,,residential,False,False,74.291,"LINESTRING (-4.6109131 9.1447962, -4.6114227 9.1452358)"
441178981,,,residential,False,True,207.36599999999999,"LINESTRING (-4.6109131 9.1447962, -4.6105027 9.1452927, -4.6097028 9.1462279)"
440971831,,,residential,False,False,74.674,"LINESTRING (-4.6114227 9.1452358, -4.6119404 9.1456714)"
440971831,,,residential,False,True,74.291,"LINESTRING (-4.6114227 9.1452358, -4.6109131 9.1447962)"
440971822,,,residential,False,True,184.827,"LINESTRING (-4.6114227 9.1452358, -4.6108943 9.1458488, -4.6103333 9.1465031)"
725424985,,,residential,False,True,83.364,"LINESTRING (-4.6065984 9.1459092, -4.606639 9.1459508, -4.6066967 9.1459654, -4.6067798 9.145972, -4.6073377 9.145976)"
440971841,,,residential,False,False,94.655,"LINESTRING (-4.6073522 9.1465942, -4.6082144 9.1465987)"
441163172,,,unclassified,False,False,79.261,"LINESTRING (-4.6073522 9.1465942, -4.607348 9.147307)"
441163172,,,unclassified,False,True,68.759,"LINESTRING (-4.6073522 9.1465942, -4.6073377 9.145976)"
441163170,,,residential,False,False,126.079,"LINESTRING (-4.6062365 9.1508583, -4.6069528 9.1517446)"
440971838,,,residential,False,False,77.534,"LINESTRING (-4.6082168 9.1487139, -4.6082276 9.1480167)"
440971838,,,residential,False,True,46.549,"LINESTRING (-4.6082168 9.1487139, -4.6082121 9.1491325)"
441182303,,,residential,False,True,94.208,"LINESTRING (-4.6082168 9.1487139, -4.6073592 9.1486836)"
"[441182300, 441182303]",,,residential,False,"[False, True]",183.74599999999998,"LINESTRING (-4.6082168 9.1487139, -4.608538 9.1487631, -4.608648 9.1487922, -4.6087311 9.1488253, -4.6089504 9.1489994, -4.6089879 9.14901, -4.6090228 9.149018, -4.6090456 9.1490173, -4.6090691 9.1490067, -4.6091143 9.148944, -4.6093872 9.1483481)"
441163192,,,unclassified,False,True,73.963,"LINESTRING (-4.615041 9.150299, -4.6144098 9.1500664)"
440971835,,,residential,False,True,95.688,"LINESTRING (-4.607348 9.147307, -4.6082196 9.1473132)"
441163172,,,unclassified,False,False,80.518,"LINESTRING (-4.607348 9.147307, -4.6073436 9.1480311)"
441163172,,,unclassified,False,True,79.261,"LINESTRING (-4.607348 9.147307, -4.6073522 9.1465942)"
511855091,2,B312,secondary,False,False,69.996,"LINESTRING (-4.6123911 9.1507447, -4.6119149 9.1503261)"
511855091,2,B312,secondary,False,True,68.784,"LINESTRING (-4.6123911 9.1507447, -4.6128758 9.1511367)"
