osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
30656930,2,Rue N'guessan Kouadio,residential,False,False,50.687,"LINESTRING (-4.010625 5.3023892, -4.0110539 5.3022298)",
30656930,2,Rue N'guessan Kouadio,residential,False,True,48.789,"LINESTRING (-4.010625 5.3023892, -4.0102131 5.3025451)",
737936499,2,Avenue Sery Koré,tertiary,False,True,48.565,"LINESTRING (-4.010625 5.3023892, -4.0104741 5.3019791)",
737936499,2,Avenue Sery Koré,tertiary,False,False,53.482,"LINESTRING (-4.010625 5.3023892, -4.0106627 5.3025089, -4.010782 5.302844)",
30656927,,,residential,False,False,68.375,"LINESTRING (-4.0113716 5.3021014, -4.0119004 5.302419)",
30656930,2,Rue N'guessan Kouadio,residential,False,True,37.963,"LINESTRING (-4.0113716 5.3021014, -4.0110539 5.3022298)",
"[839926235, 30656927]",,,residential,False,True,121.77799999999999,"LINESTRING (-4.0113716 5.3021014, -4.0109324 5.3018421, -4.0107064 5.3017148, -4.0105426 5.3016313, -4.010408 5.301576)",
30656927,,,residential,False,False,46.96,"LINESTRING (-4.0119004 5.302419, -4.0122711 5.3026242)",
30656927,,,residential,False,True,68.375,"LINESTRING (-4.0119004 5.302419, -4.0113716 5.3021014)",
30665339,2,Rue Koudou Gaston,residential,False,False,82.771,"LINESTRING (-4.0119004 5.302419, -4.0114104 5.3026048, -4.0112784 5.3026539, -4.0111993 5.3026767)",
30665339,2,Rue Koudou Gaston,residential,False,False,48.331,"LINESTRING (-4.010782 5.302844, -4.0103683 5.3029827)",
30665339,2,Rue Koudou Gaston,residential,False,True,49.808,"LINESTRING (-4.010782 5.302844, -4.0111993 5.3026767)",
737936499,2,Avenue Sery Koré,tertiary,False,False,51.194,"LINESTRING (-4.010782 5.302844, -4.0109366 5.3032779)",
737936499,2,Avenue Sery Koré,tertiary,False,True,53.482,"LINESTRING (-4.010782 5.302844, -4.0106627 5.3025089, -4.010625 5.3023892)",
30656930,2,Rue N'guessan Kouadio,residential,False,False,37.963,"LINESTRING (-4.0110539 5.3022298, -4.0113716 5.3021014)",
30656930,2,Rue N'guessan Kouadio,residential,False,True,50.687,"LINESTRING (-4.0110539 5.3022298, -4.010625 5.3023892)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,52.248,"LINESTRING (-4.0110539 5.3022298, -4.011156 5.3025582, -4.0111993 5.3026767)",
30665339,2,Rue Koudou Gaston,residential,False,False,49.808,"LINESTRING (-4.0111993 5.3026767, -4.010782 5.302844)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,51.829,"LINESTRING (-4.0111993 5.3026767, -4.011347 5.303119)",
30665339,2,Rue Koudou Gaston,residential,False,True,82.771,"LINESTRING (-4.0111993 5.3026767, -4.0112784 5.3026539, -4.0114104 5.3026048, -4.0119004 5.302419)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,52.248,"LINESTRING (-4.0111993 5.3026767, -4.011156 5.3025582, -4.0110539 5.3022298)",
30656929,2,Rue Allou Maïga,residential,False,False,101.756,"LINESTRING (-4.011347 5.303119, -4.0122164 5.3028223)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,53.08,"LINESTRING (-4.011347 5.303119, -4.0115081 5.3035686)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,51.829,"LINESTRING (-4.011347 5.303119, -4.0111993 5.3026767)",
30656929,2,Rue Allou Maïga,residential,False,True,48.755,"LINESTRING (-4.011347 5.303119, -4.0111363 5.3031989, -4.0109366 5.3032779)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,56.289,"LINESTRING (-4.0115081 5.3035686, -4.0116786 5.3040455)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,53.08,"LINESTRING (-4.0115081 5.3035686, -4.011347 5.303119)",
393599162,2,Avenue Abla Pokou,residential,False,False,101.686,"LINESTRING (-4.0115081 5.3035686, -4.0123695 5.3032514)",
393599162,2,Avenue Abla Pokou,residential,False,True,48.535999999999994,"LINESTRING (-4.0115081 5.3035686, -4.0111997 5.303679, -4.0110961 5.3037177)",
30656927,,,residential,False,False,25.711,"LINESTRING (-4.0122711 5.3026242, -4.0124767 5.3027317)",
30656927,,,residential,False,True,46.96,"LINESTRING (-4.0122711 5.3026242, -4.0119004 5.302419)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,False,22.845,"LINESTRING (-4.0122711 5.3026242, -4.0122164 5.3028223)",
30656929,2,Rue Allou Maïga,residential,False,False,30.53,"LINESTRING (-4.0122164 5.3028223, -4.0124767 5.3027317)",
30656929,2,Rue Allou Maïga,residential,False,True,101.756,"LINESTRING (-4.0122164 5.3028223, -4.011347 5.303119)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,False,50.635,"LINESTRING (-4.0122164 5.3028223, -4.0123695 5.3032514)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,True,22.845,"LINESTRING (-4.0122164 5.3028223, -4.0122711 5.3026242)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,False,57.425,"LINESTRING (-4.0123695 5.3032514, -4.0125496 5.3037357)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,True,50.635,"LINESTRING (-4.0123695 5.3032514, -4.0122164 5.3028223)",
393599162,2,Avenue Abla Pokou,residential,False,True,101.686,"LINESTRING (-4.0123695 5.3032514, -4.0115081 5.3035686)",
30655783,2,Avenue Vamoussa Bamba,tertiary,False,True,50.183,"LINESTRING (-4.0126242 5.3080223, -4.012476 5.3075958)",
393575106,2,Rue Antonin Okoue,residential,False,False,48.223,"LINESTRING (-4.0126242 5.3080223, -4.0122099 5.3081561)",
30655782,2,Avenue Sery Koré,tertiary,False,False,51.195,"LINESTRING (-4.0120229 5.3063147, -4.0121892 5.3067443)",
30655782,2,Avenue Sery Koré,tertiary,False,True,50.25,"LINESTRING (-4.0120229 5.3063147, -4.0118746 5.3058876)",
393599153,2,Rue des Couturiers,residential,False,False,48.353,"LINESTRING (-4.0120229 5.3063147, -4.0124354 5.3061719)",
393599153,2,Rue des Couturiers,residential,False,True,49.929,"LINESTRING (-4.0120229 5.3063147, -4.0115969 5.306462)",
30655782,2,Avenue Sery Koré,tertiary,False,False,50.25,"LINESTRING (-4.0118746 5.3058876, -4.0120229 5.3063147)",
30740805,2,Rue Allou Bright,residential,False,False,50.771,"LINESTRING (-4.0118746 5.3058876, -4.0114379 5.3060269)",
30740805,2,Rue Allou Bright,residential,False,True,48.69,"LINESTRING (-4.0118746 5.3058876, -4.012286 5.3057329)",
30655782,2,Avenue Sery Koré,tertiary,False,True,48.971999999999994,"LINESTRING (-4.0118746 5.3058876, -4.0118049 5.3056964, -4.0117666 5.3055932, -4.0117246 5.3054733)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,51.541,"LINESTRING (-4.012286 5.3057329, -4.0124354 5.3061719)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,47.124,"LINESTRING (-4.012286 5.3057329, -4.0121474 5.3053322)",
30740805,2,Rue Allou Bright,residential,False,False,48.69,"LINESTRING (-4.012286 5.3057329, -4.0118746 5.3058876)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,52.56,"LINESTRING (-4.0124354 5.3061719, -4.0125963 5.3066166)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,51.541,"LINESTRING (-4.0124354 5.3061719, -4.012286 5.3057329)",
393599153,2,Rue des Couturiers,residential,False,True,48.353,"LINESTRING (-4.0124354 5.3061719, -4.0120229 5.3063147)",
30666087,2,Rue Madeleine Tchicaya,residential,False,True,4.041,"LINESTRING (-4.0125621 5.3066293, -4.0125963 5.3066166)",
276866846,2,Place de la Patte d'Oie,tertiary,True,False,43.222,"LINESTRING (-4.0125621 5.3066293, -4.0121892 5.3067443)",
30655782,2,Avenue Sery Koré,tertiary,False,False,49.326,"LINESTRING (-4.0112578 5.3041899, -4.0114078 5.3046076)",
30665368,2,Rue Konan Yoboue,residential,False,True,50.367,"LINESTRING (-4.0112578 5.3041899, -4.0108271 5.3043357)",
393599158,2,Rue Konan Yoboue,residential,False,False,49.28,"LINESTRING (-4.0112578 5.3041899, -4.0116786 5.3040455)",
30655782,2,Avenue Sery Koré,tertiary,False,True,55.48,"LINESTRING (-4.0112578 5.3041899, -4.0111978 5.3040069, -4.0111274 5.3038021, -4.0110961 5.3037177)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,49.974,"LINESTRING (-4.0116786 5.3040455, -4.0118416 5.3044646)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,56.289,"LINESTRING (-4.0116786 5.3040455, -4.0115081 5.3035686)",
393599158,2,Rue Konan Yoboue,residential,False,False,102.404,"LINESTRING (-4.0116786 5.3040455, -4.0125496 5.3037357)",
393599158,2,Rue Konan Yoboue,residential,False,True,49.28,"LINESTRING (-4.0116786 5.3040455, -4.0112578 5.3041899)",
30665341,2,Rue Wawa Marie Thérèse,residential,False,True,57.425,"LINESTRING (-4.0125496 5.3037357, -4.0123695 5.3032514)",
393599158,2,Rue Konan Yoboue,residential,False,True,102.404,"LINESTRING (-4.0125496 5.3037357, -4.0116786 5.3040455)",
30655782,2,Avenue Sery Koré,tertiary,False,False,52.267,"LINESTRING (-4.0114078 5.3046076, -4.0115676 5.3050499)",
30655782,2,Avenue Sery Koré,tertiary,False,True,49.326,"LINESTRING (-4.0114078 5.3046076, -4.0112578 5.3041899)",
30666090,2,Rue Abbé Michel Pango,residential,False,False,50.594,"LINESTRING (-4.0114078 5.3046076, -4.0118416 5.3044646)",
30666090,2,Rue Abbé Michel Pango,residential,False,True,49.132,"LINESTRING (-4.0114078 5.3046076, -4.0109918 5.3047614)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,50.224,"LINESTRING (-4.0118416 5.3044646, -4.0119918 5.3048908)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,49.974,"LINESTRING (-4.0118416 5.3044646, -4.0116786 5.3040455)",
30666090,2,Rue Abbé Michel Pango,residential,False,True,50.594,"LINESTRING (-4.0118416 5.3044646, -4.0114078 5.3046076)",
30655782,2,Avenue Sery Koré,tertiary,False,False,50.187,"LINESTRING (-4.0115676 5.3050499, -4.0117246 5.3054733)",
30655782,2,Avenue Sery Koré,tertiary,False,True,52.267,"LINESTRING (-4.0115676 5.3050499, -4.0114078 5.3046076)",
393599156,2,Rue du Dr Coulibaly Terrasson,residential,False,False,50.188,"LINESTRING (-4.0115676 5.3050499, -4.0119918 5.3048908)",
393599156,2,Rue du Dr Coulibaly Terrasson,residential,False,True,48.794,"LINESTRING (-4.0115676 5.3050499, -4.0111501 5.3051904)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,52.017,"LINESTRING (-4.0119918 5.3048908, -4.0121474 5.3053322)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,50.224,"LINESTRING (-4.0119918 5.3048908, -4.0118416 5.3044646)",
393599156,2,Rue du Dr Coulibaly Terrasson,residential,False,True,50.188,"LINESTRING (-4.0119918 5.3048908, -4.0115676 5.3050499)",
30655782,2,Avenue Sery Koré,tertiary,False,True,50.187,"LINESTRING (-4.0117246 5.3054733, -4.0115676 5.3050499)",
30665371,2,Rue du Dr Robert Salomon,residential,False,False,49.371,"LINESTRING (-4.0117246 5.3054733, -4.0121474 5.3053322)",
30665371,2,Rue du Dr Robert Salomon,residential,False,True,49.897,"LINESTRING (-4.0117246 5.3054733, -4.0112962 5.3056126)",
30655782,2,Avenue Sery Koré,tertiary,False,False,48.971999999999994,"LINESTRING (-4.0117246 5.3054733, -4.0117666 5.3055932, -4.0118049 5.3056964, -4.0118746 5.3058876)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,False,47.124,"LINESTRING (-4.0121474 5.3053322, -4.012286 5.3057329)",
30665340,2,Rue Kablan Brou Fulgence,residential,False,True,52.017,"LINESTRING (-4.0121474 5.3053322, -4.0119918 5.3048908)",
30665371,2,Rue du Dr Robert Salomon,residential,False,True,49.371,"LINESTRING (-4.0121474 5.3053322, -4.0117246 5.3054733)",
30665521,2,Rue Tozan Augustin,residential,False,False,58.202,"LINESTRING (-4.0119629 5.3102389, -4.0117977 5.309742)",
30666070,2,Avenue Joseph Anoma,tertiary,False,True,100.703,"LINESTRING (-4.0110377 5.3075861, -4.0101851 5.3079015)",
393624975,2,Rue Tozan Augustin,residential,False,False,46.501,"LINESTRING (-4.0110377 5.3075861, -4.0108906 5.3071944)",
30666070,2,Avenue Joseph Anoma,tertiary,False,False,47.888999999999996,"LINESTRING (-4.0110377 5.3075861, -4.0112543 5.3075148, -4.0114483 5.3074507)",
30656928,2,Avenue Abla Pokou,residential,False,False,99.727,"LINESTRING (-4.0098301 5.304159, -4.0106824 5.3038689)",
393624975,2,Rue Tozan Augustin,residential,False,False,54.943,"LINESTRING (-4.0098301 5.304159, -4.0096651 5.303693)",
30656928,2,Avenue Abla Pokou,residential,False,True,100.749,"LINESTRING (-4.0098301 5.304159, -4.0095833 5.3042478, -4.0092842 5.304354, -4.0089738 5.3044655)",
393624975,2,Rue Tozan Augustin,residential,False,True,57.498999999999995,"LINESTRING (-4.0098301 5.304159, -4.0099199 5.3043968, -4.0100071 5.3046451)",
393624975,2,Rue Tozan Augustin,residential,False,True,54.666,"LINESTRING (-4.009053 5.3019573, -4.0092156 5.3024215)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,False,101.37,"LINESTRING (-4.009053 5.3019573, -4.0087277 5.3020705, -4.0081885 5.3022575)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,True,99.37,"LINESTRING (-4.009053 5.3019573, -4.0094894 5.3018021, -4.0098963 5.3016515)",
30666070,2,Avenue Joseph Anoma,tertiary,False,False,100.703,"LINESTRING (-4.0101851 5.3079015, -4.0110377 5.3075861)",
393624974,2,Rue Senou Drissa,residential,False,False,45.271,"LINESTRING (-4.0101851 5.3079015, -4.0100625 5.3075131)",
393624974,2,Rue Senou Drissa,residential,False,True,51.875,"LINESTRING (-4.0101851 5.3079015, -4.0103391 5.3083421)",
30666070,2,Avenue Joseph Anoma,tertiary,False,True,49.787,"LINESTRING (-4.0101851 5.3079015, -4.0099467 5.3079969, -4.009767 5.3080663)",
393624974,2,Rue Senou Drissa,residential,False,False,54.991,"LINESTRING (-4.0089738 5.3044655, -4.0088095 5.3039988)",
393624974,2,Rue Senou Drissa,residential,False,True,55.45,"LINESTRING (-4.0089738 5.3044655, -4.0091448 5.3049342)",
30656928,2,Avenue Abla Pokou,residential,False,False,100.749,"LINESTRING (-4.0089738 5.3044655, -4.0092842 5.304354, -4.0095833 5.3042478, -4.0098301 5.304159)",
30656928,2,Avenue Abla Pokou,residential,False,True,51.992000000000004,"LINESTRING (-4.0089738 5.3044655, -4.0087552 5.3045416, -4.0085312 5.3046217)",
393624974,2,Rue Senou Drissa,residential,False,True,55.054,"LINESTRING (-4.0081885 5.3022575, -4.0083565 5.3027235)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,False,99.638,"LINESTRING (-4.0081885 5.3022575, -4.0076333 5.3024484, -4.0073383 5.3025512)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,True,101.37,"LINESTRING (-4.0081885 5.3022575, -4.0087277 5.3020705, -4.009053 5.3019573)",
393624974,2,Rue Senou Drissa,residential,False,False,55.903999999999996,"LINESTRING (-4.0081885 5.3022575, -4.0081108 5.3020251, -4.0080263 5.3017814)",
197543038,2,Rue Mamadou Kebe,residential,False,False,49.266,"LINESTRING (-4.0068018 5.3091265, -4.0066523 5.3087092)",
197543038,2,Rue Mamadou Kebe,residential,False,True,48.685,"LINESTRING (-4.0068018 5.3091265, -4.0069355 5.3095436)",
1132138449,2,Avenue Joseph Anoma,tertiary,False,False,48.335,"LINESTRING (-4.0068018 5.3091265, -4.0069205 5.3090838, -4.0069956 5.3090571, -4.0072122 5.3089783)",
1132138449,2,Avenue Joseph Anoma,tertiary,False,True,105.71900000000001,"LINESTRING (-4.0068018 5.3091265, -4.0064143 5.3092534, -4.0060491 5.3093752, -4.0058959 5.309427)",
22727023,2,Rue Fulgence Koffi,residential,False,False,47.735,"LINESTRING (-4.0084849 5.3085123, -4.0083508 5.3081043)",
393575123,2,Rue Fulgence Koffi,residential,False,True,50.633,"LINESTRING (-4.0084849 5.3085123, -4.0086432 5.3089395)",
30666070,2,Avenue Joseph Anoma,tertiary,False,False,99.555,"LINESTRING (-4.0084849 5.3085123, -4.0086794 5.3084428, -4.0090308 5.308324, -4.0093338 5.3082172)",
1132138449,2,Avenue Joseph Anoma,tertiary,False,True,98.888,"LINESTRING (-4.0084849 5.3085123, -4.0081416 5.3086371, -4.0078412 5.3087486, -4.0076467 5.3088194)",
30666070,2,Avenue Joseph Anoma,tertiary,False,True,52.984,"LINESTRING (-4.0119011 5.3072965, -4.011603 5.3073973, -4.0114483 5.3074507)",
737576615,2,Place de la Patte d'Oie,tertiary,True,False,52.213,"LINESTRING (-4.0119011 5.3072965, -4.0120221 5.3076637, -4.0120663 5.3077342)",
30666074,2,Rue Sekou Sanogo,residential,False,False,48.117,"LINESTRING (-4.0093338 5.3082172, -4.009189 5.3078092)",
30666074,2,Rue Sekou Sanogo,residential,False,True,49.976,"LINESTRING (-4.0093338 5.3082172, -4.0094894 5.3086391)",
30666070,2,Avenue Joseph Anoma,tertiary,False,False,50.815,"LINESTRING (-4.0093338 5.3082172, -4.009413 5.3081898, -4.0096953 5.3080923, -4.009767 5.3080663)",
30666070,2,Avenue Joseph Anoma,tertiary,False,True,99.555,"LINESTRING (-4.0093338 5.3082172, -4.0090308 5.308324, -4.0086794 5.3084428, -4.0084849 5.3085123)",
1245426334,2,Rue Sekou Sanogo,residential,False,False,54.141,"LINESTRING (-4.0081074 5.3047699, -4.0079471 5.3043099)",
30656928,2,Avenue Abla Pokou,residential,False,False,49.734,"LINESTRING (-4.0081074 5.3047699, -4.0082811 5.3047112, -4.0085312 5.3046217)",
30656928,2,Avenue Abla Pokou,residential,False,True,98.531,"LINESTRING (-4.0081074 5.3047699, -4.0075435 5.3049756, -4.0072712 5.3050731)",
1245426334,2,Rue Sekou Sanogo,residential,False,False,54.819,"LINESTRING (-4.0073383 5.3025512, -4.0071767 5.3020852)",
1245426334,2,Rue Sekou Sanogo,residential,False,True,55.611,"LINESTRING (-4.0073383 5.3025512, -4.0074927 5.3030271)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,False,99.46000000000001,"LINESTRING (-4.0073383 5.3025512, -4.006952 5.3026808, -4.0064894 5.3028437)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,True,99.638,"LINESTRING (-4.0073383 5.3025512, -4.0076333 5.3024484, -4.0081885 5.3022575)",
22727023,2,Rue Fulgence Koffi,residential,False,False,54.778,"LINESTRING (-4.0072712 5.3050731, -4.007109 5.3046077)",
22727023,2,Rue Fulgence Koffi,residential,False,True,56.091,"LINESTRING (-4.0072712 5.3050731, -4.0074389 5.3055491)",
30656928,2,Avenue Abla Pokou,residential,False,False,98.531,"LINESTRING (-4.0072712 5.3050731, -4.0075435 5.3049756, -4.0081074 5.3047699)",
30656928,2,Avenue Abla Pokou,residential,False,True,99.626,"LINESTRING (-4.0072712 5.3050731, -4.0069272 5.3051933, -4.0064223 5.3053702)",
22727023,2,Rue Fulgence Koffi,residential,False,True,56.202,"LINESTRING (-4.0064894 5.3028437, -4.0066584 5.3033203)",
393624976,2,Rue Fulgence Koffi,residential,False,False,54.013,"LINESTRING (-4.0064894 5.3028437, -4.0063315 5.3023841)",
30740800,2,Avenue Ouezzin Coulibaly,tertiary,False,True,99.46000000000001,"LINESTRING (-4.0064894 5.3028437, -4.006952 5.3026808, -4.0073383 5.3025512)",
1132138448,2,Avenue Ouezzin Coulibaly,tertiary,False,False,100.93299999999999,"LINESTRING (-4.0064894 5.3028437, -4.0059811 5.3030213, -4.0056311 5.3031495)",
393575125,2,Rue Ciss St Moïse,residential,False,True,49.331,"LINESTRING (-4.0076467 5.3088194, -4.0077996 5.3092361)",
393622727,2,Rue Ciss St Moïse,residential,False,False,48.15,"LINESTRING (-4.0076467 5.3088194, -4.0074952 5.3084135)",
1132138449,2,Avenue Joseph Anoma,tertiary,False,False,98.88799999999999,"LINESTRING (-4.0076467 5.3088194, -4.0078412 5.3087486, -4.0081416 5.3086371, -4.0084849 5.3085123)",
1132138449,2,Avenue Joseph Anoma,tertiary,False,True,51.248999999999995,"LINESTRING (-4.0076467 5.3088194, -4.0074147 5.3089035, -4.0072122 5.3089783)",
30656928,2,Avenue Abla Pokou,residential,False,True,50.741,"LINESTRING (-4.0064223 5.3053702, -4.0059898 5.3055211)",
393622727,2,Rue Ciss St Moïse,residential,False,False,54.82,"LINESTRING (-4.0064223 5.3053702, -4.0062533 5.3049068)",
393622727,2,Rue Ciss St Moïse,residential,False,True,56.915,"LINESTRING (-4.0064223 5.3053702, -4.0065913 5.3058536)",
30656928,2,Avenue Abla Pokou,residential,False,False,99.626,"LINESTRING (-4.0064223 5.3053702, -4.0069272 5.3051933, -4.0072712 5.3050731)",
393622727,2,Rue Ciss St Moïse,residential,False,True,55.78,"LINESTRING (-4.0056311 5.3031495, -4.0057986 5.3036226)",
393624977,2,Rue Ciss St Moïse,residential,False,False,54.682,"LINESTRING (-4.0056311 5.3031495, -4.0054695 5.3026848)",
1132138448,2,Avenue Ouezzin Coulibaly,tertiary,False,False,49.184,"LINESTRING (-4.0056311 5.3031495, -4.005214 5.3033017)",
1132138448,2,Avenue Ouezzin Coulibaly,tertiary,False,True,100.93299999999999,"LINESTRING (-4.0056311 5.3031495, -4.0059811 5.3030213, -4.0064894 5.3028437)",
197543038,2,Rue Mamadou Kebe,residential,False,False,54.93,"LINESTRING (-4.0055741 5.305668, -4.0054058 5.3052033)",
197543038,2,Rue Mamadou Kebe,residential,False,True,57.074,"LINESTRING (-4.0055741 5.305668, -4.0057437 5.3061527)",
30656928,2,Avenue Abla Pokou,residential,False,False,48.84,"LINESTRING (-4.0055741 5.305668, -4.0057866 5.3055945, -4.0059898 5.3055211)",
30656928,2,Avenue Abla Pokou,residential,False,True,104.68799999999999,"LINESTRING (-4.0055741 5.305668, -4.005106 5.3058353, -4.0048313 5.3059322, -4.0046835 5.3059842)",
30666072,2,Rue El Hadj Sekou Diallo,residential,False,False,49.042,"LINESTRING (-4.0049543 5.3039193, -4.0053722 5.3037731)",
197543038,2,Rue Mamadou Kebe,residential,False,True,50.433,"LINESTRING (-4.0049543 5.3039193, -4.0051059 5.304347)",
30666072,2,Rue El Hadj Sekou Diallo,residential,False,True,103.821,"LINESTRING (-4.0049543 5.3039193, -4.004593 5.3040495, -4.0040714 5.3042338)",
30666072,2,Rue El Hadj Sekou Diallo,residential,False,False,103.821,"LINESTRING (-4.0040714 5.3042338, -4.004593 5.3040495, -4.0049543 5.3039193)",
737936500,4,Avenue Nanan Yamousso,secondary,False,False,49.994,"LINESTRING (-4.0040714 5.3042338, -4.0041558 5.3044675, -4.004221 5.304658)",
737936500,4,Avenue Nanan Yamousso,secondary,False,True,53.908,"LINESTRING (-4.0040714 5.3042338, -4.0039869 5.3039868, -4.0039435 5.3038667, -4.0039118 5.3037758)",
30666072,2,Rue El Hadj Sekou Diallo,residential,False,False,100.957,"LINESTRING (-4.0057986 5.3036226, -4.0066584 5.3033203)",
30666072,2,Rue El Hadj Sekou Diallo,residential,False,True,50.089,"LINESTRING (-4.0057986 5.3036226, -4.0053722 5.3037731)",
393622727,2,Rue Ciss St Moïse,residential,False,False,55.78,"LINESTRING (-4.0057986 5.3036226, -4.0056311 5.3031495)",
393622727,2,Rue Ciss St Moïse,residential,False,True,50.423,"LINESTRING (-4.0057986 5.3036226, -4.0059502 5.3040502)",
