osmid,lanes,ref,highway,oneway,reversed,length,geometry
359382416,,,residential,False,True,107.493,"LINESTRING (-3.8611975 6.1035675, -3.8615843 6.1044544)"
359383926,,,residential,False,False,68.461,"LINESTRING (-3.8611975 6.1035675, -3.8606275 6.103808)"
359383926,,,residential,False,True,71.249,"LINESTRING (-3.8611975 6.1035675, -3.8617934 6.1033236)"
359382416,,,residential,False,False,110.493,"LINESTRING (-3.8619818 6.1053661, -3.8615843 6.1044544)"
359382420,,,residential,False,False,69.111,"LINESTRING (-3.8619818 6.1053661, -3.8614061 6.1056082)"
359382420,,,residential,False,True,71.995,"LINESTRING (-3.8619818 6.1053661, -3.8625814 6.1051136)"
359382416,,,residential,False,True,143.159,"LINESTRING (-3.8619818 6.1053661, -3.8621771 6.105861, -3.8625195 6.1065358)"
359382420,,,residential,False,False,91.547,"LINESTRING (-3.8614061 6.1056082, -3.8606435 6.1059289)"
359382420,,,residential,False,True,69.111,"LINESTRING (-3.8614061 6.1056082, -3.8619818 6.1053661)"
359382429,,,residential,False,False,114.223,"LINESTRING (-3.8614061 6.1056082, -3.8609765 6.104674)"
359382429,,,residential,False,True,163.59199999999998,"LINESTRING (-3.8614061 6.1056082, -3.8615761 6.1062213, -3.8615917 6.1062495, -3.8616098 6.1062744, -3.8619384 6.1066704, -3.8621049 6.1068695)"
359382420,,,residential,False,True,91.547,"LINESTRING (-3.8606435 6.1059289, -3.8614061 6.1056082)"
359382433,,,residential,False,True,57.053,"LINESTRING (-3.8606435 6.1059289, -3.8609663 6.1063292)"
"[359382420, 639747197]",,,residential,False,"[False, True]",247.74099999999999,"LINESTRING (-3.8606435 6.1059289, -3.8598909 6.1063792, -3.8597672 6.1064531, -3.8591047 6.1070025, -3.8588204 6.1072145)"
359382433,,,residential,False,False,57.053,"LINESTRING (-3.8609663 6.1063292, -3.8606435 6.1059289)"
359382433,,,residential,False,True,64.991,"LINESTRING (-3.8609663 6.1063292, -3.861334 6.1067852)"
"[1190509807, 359382399]",,,residential,False,False,322.18000000000006,"LINESTRING (-3.8609663 6.1063292, -3.8590959 6.1077372, -3.8590902 6.1077517, -3.8590935 6.1077666, -3.8591858 6.1079179, -3.8592234 6.1079726, -3.8592683 6.1080346, -3.8593213 6.1080973, -3.8593863 6.1082129)"
172215501,,,residential,False,False,58.976,"LINESTRING (-3.8625195 6.1065358, -3.8621049 6.1068695)"
172215501,,,residential,False,True,72.074,"LINESTRING (-3.8625195 6.1065358, -3.8630401 6.1061457)"
359382416,,,residential,False,False,143.159,"LINESTRING (-3.8625195 6.1065358, -3.8621771 6.105861, -3.8619818 6.1053661)"
639664939,,,residential,False,True,171.434,"LINESTRING (-3.8625195 6.1065358, -3.8634317 6.1076891, -3.8635021 6.1077146)"
359382400,,,residential,False,False,267.537,"LINESTRING (-3.861334 6.1067852, -3.8593863 6.1082129)"
359382433,,,residential,False,False,64.991,"LINESTRING (-3.861334 6.1067852, -3.8609663 6.1063292)"
359382433,,,residential,False,True,59.2,"LINESTRING (-3.861334 6.1067852, -3.8616689 6.1072006)"
172215501,,,residential,False,False,60.657,"LINESTRING (-3.8621049 6.1068695, -3.8616689 6.1072006)"
172215501,,,residential,False,True,58.976,"LINESTRING (-3.8621049 6.1068695, -3.8625195 6.1065358)"
359382429,,,residential,False,False,163.59199999999998,"LINESTRING (-3.8621049 6.1068695, -3.8619384 6.1066704, -3.8616098 6.1062744, -3.8615917 6.1062495, -3.8615761 6.1062213, -3.8614061 6.1056082)"
359382429,,,residential,False,True,260.00699999999995,"LINESTRING (-3.8621049 6.1068695, -3.8629577 6.1079999, -3.8631293 6.1082373, -3.8631679 6.1083478, -3.8631669 6.1084346, -3.8631535 6.108568, -3.8631379 6.1088626)"
172215501,,,residential,False,False,131.49,"LINESTRING (-3.8616689 6.1072006, -3.8607238 6.1079184)"
172215501,,,residential,False,True,60.657,"LINESTRING (-3.8616689 6.1072006, -3.8621049 6.1068695)"
359382433,,,residential,False,False,59.2,"LINESTRING (-3.8616689 6.1072006, -3.861334 6.1067852)"
359382433,,,residential,False,True,92.12,"LINESTRING (-3.8616689 6.1072006, -3.8621559 6.1078728)"
359382402,,,residential,False,False,158.42,"LINESTRING (-3.8621559 6.1078728, -3.8607238 6.1079184)"
359382433,,,residential,False,False,92.12,"LINESTRING (-3.8621559 6.1078728, -3.8616689 6.1072006)"
"[359382433, 359382387]",,,residential,False,True,343.15299999999996,"LINESTRING (-3.8621559 6.1078728, -3.8624829 6.1082746, -3.862495 6.1083093, -3.8625015 6.1083499, -3.8625048 6.1083861, -3.8625005 6.1084011, -3.8624903 6.108407, -3.8600489 6.1084309)"
172215501,,,residential,False,False,93.892,"LINESTRING (-3.8607238 6.1079184, -3.8600489 6.1084309)"
172215501,,,residential,False,True,131.49,"LINESTRING (-3.8607238 6.1079184, -3.8616689 6.1072006)"
359382402,,,residential,False,True,158.42,"LINESTRING (-3.8607238 6.1079184, -3.8621559 6.1078728)"
359382400,,,residential,False,True,267.537,"LINESTRING (-3.8593863 6.1082129, -3.861334 6.1067852)"
1190509807,,,residential,False,False,66.607,"LINESTRING (-3.8593863 6.1082129, -3.8594178 6.1083413, -3.8594534 6.1084753, -3.8594963 6.1085573, -3.8595358 6.1086227, -3.8596116 6.1087633)"
"[359382399, 1190509807]",,,residential,False,True,322.18,"LINESTRING (-3.8593863 6.1082129, -3.8593213 6.1080973, -3.8592683 6.1080346, -3.8592234 6.1079726, -3.8591858 6.1079179, -3.8590935 6.1077666, -3.8590902 6.1077517, -3.8590959 6.1077372, -3.8609663 6.1063292)"
172215501,,,residential,False,False,60.859,"LINESTRING (-3.8600489 6.1084309, -3.8596116 6.1087633)"
172215501,,,residential,False,True,93.892,"LINESTRING (-3.8600489 6.1084309, -3.8607238 6.1079184)"
"[359382433, 359382387]",,,residential,False,False,343.15299999999996,"LINESTRING (-3.8600489 6.1084309, -3.8624903 6.108407, -3.8625005 6.1084011, -3.8625048 6.1083861, -3.8625015 6.1083499, -3.862495 6.1083093, -3.8624829 6.1082746, -3.8621559 6.1078728)"
359382429,,,residential,False,True,83.366,"LINESTRING (-3.8631379 6.1088626, -3.8630931 6.109611)"
359382429,,,residential,False,False,260.007,"LINESTRING (-3.8631379 6.1088626, -3.8631535 6.108568, -3.8631669 6.1084346, -3.8631679 6.1083478, -3.8631293 6.1082373, -3.8629577 6.1079999, -3.8621049 6.1068695)"
440744095,,,residential,False,False,184.272,"LINESTRING (-3.8631379 6.1088626, -3.8636122 6.1088291, -3.8637677 6.1087893, -3.8642317 6.1086613, -3.864626 6.1086053, -3.8647765 6.1085963)"
440744095,,,residential,False,True,337.83299999999997,"LINESTRING (-3.8631379 6.1088626, -3.8625145 6.1088774, -3.8608613 6.1088929, -3.8600826 6.1088929)"
359382429,,,residential,False,False,83.366,"LINESTRING (-3.8630931 6.109611, -3.8631379 6.1088626)"
1155107514,,,residential,False,False,177.657,"LINESTRING (-3.8630931 6.109611, -3.8646866 6.1098164)"
"[639690960, 1155107514]",,,residential,False,True,374.66800000000006,"LINESTRING (-3.8630931 6.109611, -3.8614537 6.1095449, -3.8605249 6.1094961, -3.8604377 6.1094934, -3.8603452 6.1094574, -3.8602822 6.1093921, -3.8600826 6.1088929)"
639671863,,,residential,False,False,22.54,"LINESTRING (-3.8645013 6.1108719, -3.8644713 6.1110724)"
639671863,,,residential,False,True,119.141,"LINESTRING (-3.8645013 6.1108719, -3.8646866 6.1098164)"
639671863,,,residential,False,True,22.54,"LINESTRING (-3.8644713 6.1110724, -3.8645013 6.1108719)"
359382390,,,residential,False,True,360.68,"LINESTRING (-3.8644713 6.1110724, -3.8622395 6.1107238, -3.8612531 6.1105429)"
172215485,,,tertiary,False,False,78.52,"LINESTRING (-3.8622555 6.1031607, -3.8616783 6.1027493)"
172215485,,,tertiary,False,True,92.148,"LINESTRING (-3.8622555 6.1031607, -3.8629121 6.1036711)"
359383922,,,residential,False,True,114.134,"LINESTRING (-3.8622555 6.1031607, -3.8626187 6.1041215)"
312007087,,,residential,False,False,149.468,"LINESTRING (-3.8633504 6.1031935, -3.8622717 6.1023833)"
359383920,,,residential,False,False,71.843,"LINESTRING (-3.8633504 6.1031935, -3.8629772 6.1037224)"
312007087,,,residential,False,True,218.7,"LINESTRING (-3.8633504 6.1031935, -3.8637958 6.1035194, -3.8642343 6.10385, -3.8649753 6.1043122)"
172215493,,,tertiary,False,False,109.233,"LINESTRING (-3.8617934 6.1033236, -3.8621798 6.1042277)"
359383926,,,residential,False,False,71.249,"LINESTRING (-3.8617934 6.1033236, -3.8611975 6.1035675)"
172215493,,,tertiary,False,True,83.888,"LINESTRING (-3.8617934 6.1033236, -3.8616172 6.1029052, -3.8615004 6.1026277)"
172215485,,,tertiary,False,False,92.148,"LINESTRING (-3.8629121 6.1036711, -3.8622555 6.1031607)"
172215485,,,tertiary,False,True,9.184,"LINESTRING (-3.8629121 6.1036711, -3.8629772 6.1037224)"
359383928,,,residential,False,True,32.774,"LINESTRING (-3.8629121 6.1036711, -3.8630337 6.1039399)"
172215485,,,tertiary,False,False,9.184,"LINESTRING (-3.8629772 6.1037224, -3.8629121 6.1036711)"
359383920,,,residential,False,True,71.843,"LINESTRING (-3.8629772 6.1037224, -3.8633504 6.1031935)"
172215485,,,tertiary,False,True,170.63,"LINESTRING (-3.8629772 6.1037224, -3.8635965 6.1041615, -3.8640978 6.1045395, -3.8641562 6.1045968, -3.8642024 6.104651)"
359383918,,,residential,False,False,103.739,"LINESTRING (-3.8606275 6.103808, -3.8609765 6.104674)"
359383926,,,residential,False,False,32.19,"LINESTRING (-3.8606275 6.103808, -3.8603595 6.1039211)"
359383926,,,residential,False,True,68.461,"LINESTRING (-3.8606275 6.103808, -3.8611975 6.1035675)"
359383926,,,residential,False,True,32.19,"LINESTRING (-3.8603595 6.1039211, -3.8606275 6.103808)"
359383924,,,residential,False,False,50.131,"LINESTRING (-3.8630337 6.1039399, -3.8626187 6.1041215)"
359383928,,,residential,False,False,32.774,"LINESTRING (-3.8630337 6.1039399, -3.8629121 6.1036711)"
359383928,,,residential,False,True,121.482,"LINESTRING (-3.8630337 6.1039399, -3.8634462 6.1049525)"
359383922,,,residential,False,False,114.134,"LINESTRING (-3.8626187 6.1041215, -3.8622555 6.1031607)"
359383922,,,residential,False,True,156.621,"LINESTRING (-3.8626187 6.1041215, -3.8631796 6.1054149)"
359383924,,,residential,False,False,49.284,"LINESTRING (-3.8626187 6.1041215, -3.8622107 6.1043)"
359383924,,,residential,False,True,50.131,"LINESTRING (-3.8626187 6.1041215, -3.8630337 6.1039399)"
172215493,,,tertiary,False,False,8.735,"LINESTRING (-3.8621798 6.1042277, -3.8622107 6.1043)"
172215493,,,tertiary,False,True,109.233,"LINESTRING (-3.8621798 6.1042277, -3.8617934 6.1033236)"
359383927,,,residential,False,False,70.502,"LINESTRING (-3.8621798 6.1042277, -3.8615843 6.1044544)"
172215493,,,tertiary,False,False,99.32,"LINESTRING (-3.8622107 6.1043, -3.8625814 6.1051136)"
172215493,,,tertiary,False,True,8.735,"LINESTRING (-3.8622107 6.1043, -3.8621798 6.1042277)"
359383924,,,residential,False,True,49.284,"LINESTRING (-3.8622107 6.1043, -3.8626187 6.1041215)"
359382416,,,residential,False,False,107.493,"LINESTRING (-3.8615843 6.1044544, -3.8611975 6.1035675)"
359382416,,,residential,False,True,110.493,"LINESTRING (-3.8615843 6.1044544, -3.8619818 6.1053661)"
359383927,,,residential,False,False,71.5,"LINESTRING (-3.8615843 6.1044544, -3.8609765 6.104674)"
359383927,,,residential,False,True,70.502,"LINESTRING (-3.8615843 6.1044544, -3.8621798 6.1042277)"
359383925,,,residential,False,False,93.391,"LINESTRING (-3.8642024 6.104651, -3.8649753 6.1043122)"
359383925,,,residential,False,True,90.08,"LINESTRING (-3.8642024 6.104651, -3.8634462 6.1049525)"
172215485,,,tertiary,False,False,170.63,"LINESTRING (-3.8642024 6.104651, -3.8641562 6.1045968, -3.8640978 6.1045395, -3.8635965 6.1041615, -3.8629772 6.1037224)"
172215485,,,tertiary,False,True,70.406,"LINESTRING (-3.8642024 6.104651, -3.8642508 6.1047133, -3.8643254 6.1048524, -3.8644829 6.105217)"
359382429,,,residential,False,True,114.223,"LINESTRING (-3.8609765 6.104674, -3.8614061 6.1056082)"
359383918,,,residential,False,True,103.739,"LINESTRING (-3.8609765 6.104674, -3.8606275 6.103808)"
359383927,,,residential,False,True,71.5,"LINESTRING (-3.8609765 6.104674, -3.8615843 6.1044544)"
359383927,,,residential,False,False,172.02800000000002,"LINESTRING (-3.8609765 6.104674, -3.8605592 6.1048247, -3.8594838 6.1051058)"
359383925,,,residential,False,False,90.08,"LINESTRING (-3.8634462 6.1049525, -3.8642024 6.104651)"
359383928,,,residential,False,False,121.482,"LINESTRING (-3.8634462 6.1049525, -3.8630337 6.1039399)"
359383928,,,residential,False,True,33.838,"LINESTRING (-3.8634462 6.1049525, -3.8635751 6.1052285)"
359383923,,,residential,False,False,48.392,"LINESTRING (-3.8635751 6.1052285, -3.8631796 6.1054149)"
359383928,,,residential,False,False,33.838,"LINESTRING (-3.8635751 6.1052285, -3.8634462 6.1049525)"
359383928,,,residential,False,True,25.875,"LINESTRING (-3.8635751 6.1052285, -3.8636727 6.10544)"
359383927,,,residential,False,True,73.211,"LINESTRING (-3.8588434 6.1052732, -3.8594838 6.1051058)"
359383922,,,residential,False,False,156.621,"LINESTRING (-3.8631796 6.1054149, -3.8626187 6.1041215)"
359383923,,,residential,False,False,49.765,"LINESTRING (-3.8631796 6.1054149, -3.8627756 6.1056122)"
359383923,,,residential,False,True,48.392,"LINESTRING (-3.8631796 6.1054149, -3.8635751 6.1052285)"
1144096720,,,residential,False,False,54.591,"LINESTRING (-3.8631796 6.1054149, -3.8636727 6.10544)"
359383928,,,residential,False,False,10.15,"LINESTRING (-3.8637109 6.105523, -3.8636727 6.10544)"
359383928,,,residential,False,True,31.19,"LINESTRING (-3.8637109 6.105523, -3.8638253 6.1057794)"
639683029,,,residential,False,True,91.888,"LINESTRING (-3.8637109 6.105523, -3.8644829 6.105217)"
172215493,,,tertiary,False,True,59.454,"LINESTRING (-3.8627756 6.1056122, -3.8625814 6.1051136)"
359383923,,,residential,False,True,49.765,"LINESTRING (-3.8627756 6.1056122, -3.8631796 6.1054149)"
172215493,,,tertiary,False,False,66.555,"LINESTRING (-3.8627756 6.1056122, -3.8629564 6.1060398, -3.8630401 6.1061457)"
359383919,,,residential,False,False,95.895,"LINESTRING (-3.8638253 6.1057794, -3.8630401 6.1061457)"
359383928,,,residential,False,False,31.19,"LINESTRING (-3.8638253 6.1057794, -3.8637109 6.105523)"
359383928,,,residential,False,True,94.151,"LINESTRING (-3.8638253 6.1057794, -3.8642209 6.1065292)"
359383921,,,residential,False,False,71.23,"LINESTRING (-3.8642209 6.1065292, -3.8636459 6.1068181)"
359383921,,,residential,False,True,93.197,"LINESTRING (-3.8642209 6.1065292, -3.864966 6.1061373)"
359383928,,,residential,False,False,94.151,"LINESTRING (-3.8642209 6.1065292, -3.8638253 6.1057794)"
359383928,,,residential,False,True,189.943,"LINESTRING (-3.8642209 6.1065292, -3.8650356 6.1080331)"
359383928,,,residential,False,False,189.943,"LINESTRING (-3.8650356 6.1080331, -3.8642209 6.1065292)"
639664940,,,tertiary,False,True,37.185,"LINESTRING (-3.8650356 6.1080331, -3.864799 6.1080372, -3.8647373 6.1080366, -3.8647002 6.1080285)"
359392089,,,residential,False,True,92.794,"LINESTRING (-3.8576459 6.1110907, -3.8575522 6.1102614)"
440744095,,,residential,False,True,68.24,"LINESTRING (-3.8600826 6.1088929, -3.8594657 6.1088738)"
440744095,,,residential,False,False,337.833,"LINESTRING (-3.8600826 6.1088929, -3.8608613 6.1088929, -3.8625145 6.1088774, -3.8631379 6.1088626)"
"[639690960, 1155107514]",,,residential,False,False,374.668,"LINESTRING (-3.8600826 6.1088929, -3.8602822 6.1093921, -3.8603452 6.1094574, -3.8604377 6.1094934, -3.8605249 6.1094961, -3.8614537 6.1095449, -3.8630931 6.109611)"
312007087,,,residential,False,True,9.805,"LINESTRING (-3.8649753 6.1043122, -3.8650461 6.1043653)"
359383925,,,residential,False,True,93.391,"LINESTRING (-3.8649753 6.1043122, -3.8642024 6.104651)"
312007087,,,residential,False,False,218.7,"LINESTRING (-3.8649753 6.1043122, -3.8642343 6.10385, -3.8637958 6.1035194, -3.8633504 6.1031935)"
639671865,,,unclassified,False,False,3.406,"LINESTRING (-3.8656251 6.1047603, -3.8655983 6.1047754)"
172215493,,,tertiary,False,False,102.313,"LINESTRING (-3.8640709 6.1073571, -3.8644048 6.1077546, -3.8646555 6.1079973, -3.8647002 6.1080285)"
172215493,,,tertiary,False,True,76.166,"LINESTRING (-3.8640709 6.1073571, -3.8640037 6.1072772, -3.8636459 6.1068181)"
639664939,,,residential,False,False,76.035,"LINESTRING (-3.8640709 6.1073571, -3.8636926 6.1076665, -3.8635907 6.1077039, -3.8635021 6.1077146)"
639664939,,,residential,False,False,171.434,"LINESTRING (-3.8635021 6.1077146, -3.8634317 6.1076891, -3.8625195 6.1065358)"
639664939,,,residential,False,True,76.035,"LINESTRING (-3.8635021 6.1077146, -3.8635907 6.1077039, -3.8636926 6.1076665, -3.8640709 6.1073571)"
1194190715,,,residential,False,False,87.189,"LINESTRING (-3.8635021 6.1077146, -3.8634968 6.1078212, -3.8635317 6.1078932, -3.8640091 6.108256)"
172215501,,,residential,False,False,20.278,"LINESTRING (-3.8596116 6.1087633, -3.8594657 6.1088738)"
172215501,,,residential,False,True,60.859,"LINESTRING (-3.8596116 6.1087633, -3.8600489 6.1084309)"
1190509807,,,residential,False,True,66.607,"LINESTRING (-3.8596116 6.1087633, -3.8595358 6.1086227, -3.8594963 6.1085573, -3.8594534 6.1084753, -3.8594178 6.1083413, -3.8593863 6.1082129)"
172215501,,,residential,False,True,39.181,"LINESTRING (-3.8572023 6.1103172, -3.8575522 6.1102614)"
639718371,,,residential,False,False,120.683,"LINESTRING (-3.8572023 6.1103172, -3.8571051 6.1095521, -3.8570609 6.1094268, -3.8569777 6.1092654)"
639747177,,,residential,False,False,126.266,"LINESTRING (-3.8598865 6.1061677, -3.859739 6.105725, -3.8594838 6.1051058)"
359383927,,,residential,False,False,73.211,"LINESTRING (-3.8594838 6.1051058, -3.8588434 6.1052732)"
359383927,,,residential,False,True,172.02800000000002,"LINESTRING (-3.8594838 6.1051058, -3.8605592 6.1048247, -3.8609765 6.104674)"
639747177,,,residential,False,True,126.266,"LINESTRING (-3.8594838 6.1051058, -3.859739 6.105725, -3.8598865 6.1061677)"
688359583,2,A1,primary,False,False,71.082,"LINESTRING (-3.8569393 6.1083437, -3.8569989 6.1089802)"
"[639747194, 639747181, 639747182]",,,residential,False,True,114.393,"LINESTRING (-3.8569393 6.1083437, -3.8572539 6.1084763, -3.8572754 6.1084853, -3.8572902 6.1085013, -3.8573183 6.108732, -3.8573103 6.108764, -3.8572969 6.1087813, -3.8569989 6.1089802)"
688359583,2,A1,primary,False,True,64.323,"LINESTRING (-3.8569393 6.1083437, -3.8568913 6.1077672)"
688359583,2,A1,primary,False,False,31.799,"LINESTRING (-3.8569989 6.1089802, -3.8569777 6.1092654)"
688359583,2,A1,primary,False,True,71.082,"LINESTRING (-3.8569989 6.1089802, -3.8569393 6.1083437)"
"[639747194, 639747181, 639747182]",,,residential,False,False,114.393,"LINESTRING (-3.8569989 6.1089802, -3.8572969 6.1087813, -3.8573103 6.108764, -3.8573183 6.108732, -3.8572902 6.1085013, -3.8572754 6.1084853, -3.8572539 6.1084763, -3.8569393 6.1083437)"
688359583,2,A1,primary,False,False,85.703,"LINESTRING (-3.8568236 6.1069994, -3.8568913 6.1077672)"
639747183,,,residential,False,True,91.57,"LINESTRING (-3.8568236 6.1069994, -3.8573894 6.1069651, -3.857443 6.1069731, -3.8574685 6.1069998, -3.8575007 6.1071659)"
639747195,,,residential,False,True,84.304,"LINESTRING (-3.8575007 6.1071659, -3.8582598 6.1070945)"
639747183,,,residential,False,False,91.57,"LINESTRING (-3.8575007 6.1071659, -3.8574685 6.1069998, -3.857443 6.1069731, -3.8573894 6.1069651, -3.8568236 6.1069994)"
"[639747196, 639747183]",,,residential,False,True,327.995,"LINESTRING (-3.8575007 6.1071659, -3.857549 6.1077226, -3.8575664 6.1077412, -3.8575946 6.1077532, -3.8578722 6.1077292, -3.8581887 6.1076852, -3.8582571 6.1076826, -3.8583027 6.1077092, -3.8583443 6.1077586, -3.8583818 6.1078052, -3.8586058 6.1081666, -3.8592159 6.1090492)"
639747195,,,residential,False,False,84.304,"LINESTRING (-3.8582598 6.1070945, -3.8575007 6.1071659)"
172215501,,,residential,False,False,228.044,"LINESTRING (-3.8592159 6.1090492, -3.8575522 6.1102614)"
172215501,,,residential,False,True,33.811,"LINESTRING (-3.8592159 6.1090492, -3.8594657 6.1088738)"
"[639747196, 639747183]",,,residential,False,False,327.995,"LINESTRING (-3.8592159 6.1090492, -3.8586058 6.1081666, -3.8583818 6.1078052, -3.8583443 6.1077586, -3.8583027 6.1077092, -3.8582571 6.1076826, -3.8581887 6.1076852, -3.8578722 6.1077292, -3.8575946 6.1077532, -3.8575664 6.1077412, -3.857549 6.1077226, -3.8575007 6.1071659)"
