osmid,oneway,lanes,highway,reversed,length,geometry
637888221,False,,residential,False,234.5,"LINESTRING (-6.453418 6.8750121, -6.455458 6.8744243)"
637888221,False,,residential,True,115.6,"LINESTRING (-6.453418 6.8750121, -6.4524162 6.8753147)"
637888215,False,,residential,False,66.143,"LINESTRING (-6.4535897 6.8755905, -6.453752 6.8761631)"
637888215,False,,residential,True,67.05,"LINESTRING (-6.4535897 6.8755905, -6.453418 6.8750121)"
637888222,False,,residential,False,115.754,"LINESTRING (-6.4535897 6.8755905, -6.4525851 6.8758887)"
637888222,False,,residential,True,235.049,"LINESTRING (-6.4535897 6.8755905, -6.455632 6.8749929)"
637888223,False,,residential,False,117.998,"LINESTRING (-6.4547678 6.8758616, -6.4557889 6.8755479)"
637888223,False,,residential,True,117.044,"LINESTRING (-6.4547678 6.8758616, -6.453752 6.8761631)"
637888229,False,,residential,False,62.34,"LINESTRING (-6.4547678 6.8758616, -6.4549337 6.8763975)"
637888215,False,,residential,False,63.579,"LINESTRING (-6.453752 6.8761631, -6.4539246 6.8767086)"
637888215,False,,residential,True,66.143,"LINESTRING (-6.453752 6.8761631, -6.4535897 6.8755905)"
637888223,False,,residential,False,117.044,"LINESTRING (-6.453752 6.8761631, -6.4547678 6.8758616)"
637888223,False,,residential,True,115.921,"LINESTRING (-6.453752 6.8761631, -6.4527433 6.8764528)"
168280619,False,,residential,False,116.647,"LINESTRING (-6.4549337 6.8763975, -6.4539246 6.8767086)"
168280619,False,,residential,True,116.362,"LINESTRING (-6.4549337 6.8763975, -6.4559381 6.8760801)"
637888229,False,,residential,False,67.038,"LINESTRING (-6.4549337 6.8763975, -6.455098 6.8769779)"
637888229,False,,residential,True,62.34,"LINESTRING (-6.4549337 6.8763975, -6.4547678 6.8758616)"
168280619,False,,residential,False,117.346,"LINESTRING (-6.4539246 6.8767086, -6.4529025 6.8769984)"
168280619,False,,residential,True,116.647,"LINESTRING (-6.4539246 6.8767086, -6.4549337 6.8763975)"
637888215,False,,residential,False,64.062,"LINESTRING (-6.4539246 6.8767086, -6.4540821 6.8772631)"
637888215,False,,residential,True,63.579,"LINESTRING (-6.4539246 6.8767086, -6.453752 6.8761631)"
168280940,False,,residential,False,116.548,"LINESTRING (-6.455098 6.8769779, -6.4540821 6.8772631)"
168280940,False,,residential,True,118.215,"LINESTRING (-6.455098 6.8769779, -6.456123 6.8766702)"
637888229,False,,residential,False,72.841,"LINESTRING (-6.455098 6.8769779, -6.4552953 6.877603)"
637888229,False,,residential,True,67.038,"LINESTRING (-6.455098 6.8769779, -6.4549337 6.8763975)"
168280940,False,,residential,True,116.548,"LINESTRING (-6.4540821 6.8772631, -6.455098 6.8769779)"
637888215,False,,residential,False,74.969,"LINESTRING (-6.4540821 6.8772631, -6.4542765 6.8779091)"
637888215,False,,residential,True,64.062,"LINESTRING (-6.4540821 6.8772631, -6.4539246 6.8767086)"
168280940,False,,residential,False,116.934,"LINESTRING (-6.4540821 6.8772631, -6.4531696 6.8775295, -6.4530659 6.8775598)"
168280939,False,,tertiary,True,117.508,"LINESTRING (-6.4552953 6.877603, -6.4542765 6.8779091)"
168282295,False,,residential,False,73.504,"LINESTRING (-6.4552953 6.877603, -6.4554714 6.8782405)"
637888229,False,,residential,True,72.841,"LINESTRING (-6.4552953 6.877603, -6.455098 6.8769779)"
168280939,False,,tertiary,False,117.508,"LINESTRING (-6.4542765 6.8779091, -6.4552953 6.877603)"
168280939,False,,tertiary,True,117.726,"LINESTRING (-6.4542765 6.8779091, -6.453256 6.8782164)"
637888215,False,,residential,True,74.969,"LINESTRING (-6.4542765 6.8779091, -6.4540821 6.8772631)"
637888228,False,,residential,False,70.907,"LINESTRING (-6.4542765 6.8779091, -6.4544627 6.8785194)"
168282295,False,,residential,True,64.596,"LINESTRING (-6.4559551 6.8799163, -6.4557973 6.8793569)"
168294277,False,,residential,False,116.677,"LINESTRING (-6.4559551 6.8799163, -6.4549424 6.8802166)"
168294277,False,,residential,False,116.927,"LINESTRING (-6.4549424 6.8802166, -6.4539257 6.8805114)"
168294277,False,,residential,True,116.677,"LINESTRING (-6.4549424 6.8802166, -6.4559551 6.8799163)"
637888228,False,,residential,True,64.683,"LINESTRING (-6.4549424 6.8802166, -6.4547803 6.8796576)"
168294273,False,,residential,False,74.717,"LINESTRING (-6.450685 6.8733191, -6.4504998 6.8726728)"
458588989,False,2,tertiary,False,122.393,"LINESTRING (-6.450685 6.8733191, -6.4517473 6.8730041)"
458588989,False,2,tertiary,True,116.816,"LINESTRING (-6.450685 6.8733191, -6.4496647 6.8735976)"
637888216,False,,residential,True,70.868,"LINESTRING (-6.450685 6.8733191, -6.4508628 6.8739315)"
168294272,False,,residential,True,69.881,"LINESTRING (-6.4496647 6.8735976, -6.4498313 6.8742039)"
458588989,False,2,tertiary,False,116.816,"LINESTRING (-6.4496647 6.8735976, -6.450685 6.8733191)"
458588989,False,2,tertiary,True,123.592,"LINESTRING (-6.4496647 6.8735976, -6.4485893 6.8739066)"
637888217,False,,residential,False,71.827,"LINESTRING (-6.4496647 6.8735976, -6.4494777 6.8729789)"
168280116,False,,residential,False,117.833,"LINESTRING (-6.4508628 6.8739315, -6.4498313 6.8742039)"
168280116,False,,residential,True,122.372,"LINESTRING (-6.4508628 6.8739315, -6.4519261 6.8736205)"
637888216,False,,residential,False,70.868,"LINESTRING (-6.4508628 6.8739315, -6.450685 6.8733191)"
637888216,False,,residential,True,65.046,"LINESTRING (-6.4508628 6.8739315, -6.4510403 6.8744893)"
168280116,False,,residential,False,122.781,"LINESTRING (-6.4498313 6.8742039, -6.4487592 6.8744977)"
168280116,False,,residential,True,117.833,"LINESTRING (-6.4498313 6.8742039, -6.4508628 6.8739315)"
168294272,False,,residential,False,69.881,"LINESTRING (-6.4498313 6.8742039, -6.4496647 6.8735976)"
168294272,False,,residential,True,64.34,"LINESTRING (-6.4498313 6.8742039, -6.4499968 6.8747587)"
637888216,False,,residential,False,65.046,"LINESTRING (-6.4510403 6.8744893, -6.4508628 6.8739315)"
637888216,False,,residential,True,64.482,"LINESTRING (-6.4510403 6.8744893, -6.451192 6.8750493)"
637888219,False,,residential,False,120.535,"LINESTRING (-6.4510403 6.8744893, -6.4520939 6.8742049)"
637888219,False,,residential,True,119.029,"LINESTRING (-6.4510403 6.8744893, -6.4499968 6.8747587)"
168294272,False,,residential,False,64.34,"LINESTRING (-6.4499968 6.8747587, -6.4498313 6.8742039)"
168294272,False,,residential,True,66.417,"LINESTRING (-6.4499968 6.8747587, -6.4501639 6.8753325)"
637888219,False,,residential,False,119.029,"LINESTRING (-6.4499968 6.8747587, -6.4510403 6.8744893)"
637888219,False,,residential,True,122.639,"LINESTRING (-6.4499968 6.8747587, -6.4489335 6.8750781)"
637888216,False,,residential,False,64.482,"LINESTRING (-6.451192 6.8750493, -6.4510403 6.8744893)"
637888216,False,,residential,True,65.366,"LINESTRING (-6.451192 6.8750493, -6.4513494 6.875616)"
637888220,False,,residential,False,117.785,"LINESTRING (-6.451192 6.8750493, -6.4501639 6.8753325)"
637888220,False,,residential,True,123.17,"LINESTRING (-6.451192 6.8750493, -6.4522685 6.8747582)"
168294272,False,,residential,False,66.417,"LINESTRING (-6.4501639 6.8753325, -6.4499968 6.8747587)"
168294272,False,,residential,True,66.535,"LINESTRING (-6.4501639 6.8753325, -6.4503331 6.8759068)"
637888220,False,,residential,False,123.959,"LINESTRING (-6.4501639 6.8753325, -6.4490846 6.87564)"
637888220,False,,residential,True,117.785,"LINESTRING (-6.4501639 6.8753325, -6.451192 6.8750493)"
637888216,False,,residential,False,65.366,"LINESTRING (-6.4513494 6.875616, -6.451192 6.8750493)"
637888216,False,,residential,True,65.684,"LINESTRING (-6.4513494 6.875616, -6.451524 6.8761807)"
637888221,False,,residential,False,122.443,"LINESTRING (-6.4513494 6.875616, -6.4524162 6.8753147)"
637888221,False,,residential,True,116.762,"LINESTRING (-6.4513494 6.875616, -6.4503331 6.8759068)"
168294272,False,,residential,False,66.535,"LINESTRING (-6.4503331 6.8759068, -6.4501639 6.8753325)"
168294272,False,,residential,True,64.318,"LINESTRING (-6.4503331 6.8759068, -6.450492 6.8764633)"
637888221,False,,residential,False,116.762,"LINESTRING (-6.4503331 6.8759068, -6.4513494 6.875616)"
637888221,False,,residential,True,124.54,"LINESTRING (-6.4503331 6.8759068, -6.4492444 6.8762003)"
637888216,False,,residential,False,65.684,"LINESTRING (-6.451524 6.8761807, -6.4513494 6.875616)"
637888216,False,,residential,True,66.396,"LINESTRING (-6.451524 6.8761807, -6.4516918 6.8767541)"
637888222,False,,residential,False,118.182,"LINESTRING (-6.451524 6.8761807, -6.450492 6.8764633)"
637888222,False,,residential,True,121.557,"LINESTRING (-6.451524 6.8761807, -6.4525851 6.8758887)"
168294272,False,,residential,False,64.318,"LINESTRING (-6.450492 6.8764633, -6.4503331 6.8759068)"
168294272,False,,residential,True,67.166,"LINESTRING (-6.450492 6.8764633, -6.4506602 6.8770438)"
637888222,False,,residential,False,123.274,"LINESTRING (-6.450492 6.8764633, -6.4494193 6.8767713)"
637888222,False,,residential,True,118.182,"LINESTRING (-6.450492 6.8764633, -6.451524 6.8761807)"
637888216,False,,residential,False,66.396,"LINESTRING (-6.4516918 6.8767541, -6.451524 6.8761807)"
637888216,False,,residential,True,65.162,"LINESTRING (-6.4516918 6.8767541, -6.451874 6.8773115)"
637888223,False,,residential,False,120.819,"LINESTRING (-6.4516918 6.8767541, -6.4527433 6.8764528)"
637888223,False,,residential,True,118.352,"LINESTRING (-6.4516918 6.8767541, -6.4506602 6.8770438)"
168294272,False,,residential,False,67.166,"LINESTRING (-6.4506602 6.8770438, -6.450492 6.8764633)"
168294272,False,,residential,True,66.981,"LINESTRING (-6.4506602 6.8770438, -6.4508331 6.8776212)"
637888223,False,,residential,False,118.352,"LINESTRING (-6.4506602 6.8770438, -6.4516918 6.8767541)"
637888223,False,,residential,True,123.73,"LINESTRING (-6.4506602 6.8770438, -6.4495806 6.8773427)"
168280619,False,,residential,False,119.959,"LINESTRING (-6.451874 6.8773115, -6.4508331 6.8776212)"
168280619,False,,residential,True,118.759,"LINESTRING (-6.451874 6.8773115, -6.4529025 6.8769984)"
637888216,False,,residential,False,65.162,"LINESTRING (-6.451874 6.8773115, -6.4516918 6.8767541)"
637888216,False,,residential,True,63.552,"LINESTRING (-6.451874 6.8773115, -6.4520159 6.8778654)"
168280619,False,,residential,False,125.082,"LINESTRING (-6.4508331 6.8776212, -6.4497364 6.8779038)"
168280619,False,,residential,True,119.959,"LINESTRING (-6.4508331 6.8776212, -6.451874 6.8773115)"
168294272,False,,residential,False,66.981,"LINESTRING (-6.4508331 6.8776212, -6.4506602 6.8770438)"
168294272,False,,residential,True,64.81,"LINESTRING (-6.4508331 6.8776212, -6.4510017 6.8781795)"
168280940,False,,residential,False,117.284,"LINESTRING (-6.4520159 6.8778654, -6.4510017 6.8781795)"
168280940,False,,residential,True,120.793,"LINESTRING (-6.4520159 6.8778654, -6.4530659 6.8775598)"
637888216,False,,residential,False,63.552,"LINESTRING (-6.4520159 6.8778654, -6.451874 6.8773115)"
637888216,False,,residential,True,75.016,"LINESTRING (-6.4520159 6.8778654, -6.452219 6.8785092)"
168280940,False,,residential,False,125.823,"LINESTRING (-6.4510017 6.8781795, -6.4499041 6.8784844)"
168280940,False,,residential,True,117.284,"LINESTRING (-6.4510017 6.8781795, -6.4520159 6.8778654)"
168294272,False,,residential,False,64.81,"LINESTRING (-6.4510017 6.8781795, -6.4508331 6.8776212)"
168294272,False,,residential,True,70.563,"LINESTRING (-6.4510017 6.8781795, -6.4511765 6.8787899)"
168282295,False,,residential,False,64.547,"LINESTRING (-6.4554714 6.8782405, -6.4556279 6.8787998)"
168282295,False,,residential,True,73.504,"LINESTRING (-6.4554714 6.8782405, -6.4552953 6.877603)"
168294278,False,,residential,True,115.593,"LINESTRING (-6.4554714 6.8782405, -6.4544627 6.8785194)"
168280939,False,,tertiary,False,119.019,"LINESTRING (-6.452219 6.8785092, -6.453256 6.8782164)"
168280939,False,,tertiary,True,119.244,"LINESTRING (-6.452219 6.8785092, -6.4511765 6.8787899)"
637888216,False,,residential,False,75.016,"LINESTRING (-6.452219 6.8785092, -6.4520159 6.8778654)"
637888227,False,,residential,True,71.306,"LINESTRING (-6.452219 6.8785092, -6.452395 6.8791262)"
168294278,False,,residential,False,115.593,"LINESTRING (-6.4544627 6.8785194, -6.4554714 6.8782405)"
168294278,False,,residential,True,118.322,"LINESTRING (-6.4544627 6.8785194, -6.4534372 6.8788288)"
637888228,False,,residential,False,65.812,"LINESTRING (-6.4544627 6.8785194, -6.4546275 6.8790882)"
637888228,False,,residential,True,70.907,"LINESTRING (-6.4544627 6.8785194, -6.4542765 6.8779091)"
168282295,False,,residential,False,64.708,"LINESTRING (-6.4556279 6.8787998, -6.4557973 6.8793569)"
168282295,False,,residential,True,64.547,"LINESTRING (-6.4556279 6.8787998, -6.4554714 6.8782405)"
168294275,False,,residential,True,115.001,"LINESTRING (-6.4556279 6.8787998, -6.4546275 6.8790882)"
168280939,False,,tertiary,False,119.244,"LINESTRING (-6.4511765 6.8787899, -6.452219 6.8785092)"
168280939,False,,tertiary,True,124.223,"LINESTRING (-6.4511765 6.8787899, -6.4500943 6.879096)"
168294272,False,,residential,False,70.563,"LINESTRING (-6.4511765 6.8787899, -6.4510017 6.8781795)"
"[637888226, 168294278]",False,,residential,"[False, True]",186.38299999999998,"LINESTRING (-6.4511765 6.8787899, -6.4513451 6.8793347, -6.4513783 6.8793782, -6.4514729 6.8793976, -6.4515715 6.8793819, -6.452395 6.8791262)"
168280120,False,,tertiary,False,63.075,"LINESTRING (-6.4534372 6.8788288, -6.4535885 6.8793758)"
168280120,False,,tertiary,True,70.973,"LINESTRING (-6.4534372 6.8788288, -6.453256 6.8782164)"
168294278,False,,residential,False,118.322,"LINESTRING (-6.4534372 6.8788288, -6.4544627 6.8785194)"
168294278,False,,residential,True,119.712,"LINESTRING (-6.4534372 6.8788288, -6.452395 6.8791262)"
168294275,False,,residential,False,115.001,"LINESTRING (-6.4546275 6.8790882, -6.4556279 6.8787998)"
168294275,False,,residential,True,119.075,"LINESTRING (-6.4546275 6.8790882, -6.4535885 6.8793758)"
637888228,False,,residential,False,65.523,"LINESTRING (-6.4546275 6.8790882, -6.4547803 6.8796576)"
637888228,False,,residential,True,65.812,"LINESTRING (-6.4546275 6.8790882, -6.4544627 6.8785194)"
168294278,False,,residential,False,119.712,"LINESTRING (-6.452395 6.8791262, -6.4534372 6.8788288)"
637888227,False,,residential,False,71.306,"LINESTRING (-6.452395 6.8791262, -6.452219 6.8785092)"
637888227,False,,residential,True,54.484,"LINESTRING (-6.452395 6.8791262, -6.4525469 6.8795924)"
