osmid,highway,oneway,reversed,length,ref,name,geometry
373342318,residential,False,True,84.286,,,"LINESTRING (-2.9995133 9.2721637, -2.9990111 9.2715902)"
373342328,residential,False,True,38.106,,,"LINESTRING (-2.9995133 9.2721637, -2.9997862 9.2719518)"
373342316,residential,False,False,79.207,,,"LINESTRING (-2.9927936 9.2721914, -2.9934998 9.2720443)"
373342338,residential,False,False,132.869,,,"LINESTRING (-2.9927936 9.2721914, -2.9926635 9.2710034)"
373342338,residential,False,True,162.87800000000001,,,"LINESTRING (-2.9927936 9.2721914, -2.9929223 9.2731801, -2.9929255 9.2733814, -2.9928964 9.2736465)"
373342340,residential,False,False,135.623,,,"LINESTRING (-2.9959219 9.2722228, -2.997126 9.2719482)"
373342340,residential,False,True,43.409,,,"LINESTRING (-2.9959219 9.2722228, -2.9955365 9.2723107)"
373342347,residential,False,False,75.777,,,"LINESTRING (-2.9959219 9.2722228, -2.9957665 9.2715588)"
373342324,residential,False,False,44.477,,,"LINESTRING (-3.000049 9.2722563, -2.9997862 9.2719518)"
373342324,residential,False,True,74.092,,,"LINESTRING (-3.000049 9.2722563, -3.0004812 9.2727682)"
373342333,residential,False,False,40.456,,,"LINESTRING (-3.000049 9.2722563, -2.9997693 9.2724933)"
681124820,primary,False,False,54.792,A12,Doropo - Bouna,"LINESTRING (-3.0010725 9.2722639, -3.0012417 9.2727275)"
681124820,primary,False,True,27.787,A12,Doropo - Bouna,"LINESTRING (-3.0010725 9.2722639, -3.0009878 9.2720284)"
510161231,residential,False,True,85.77,,,"LINESTRING (-3.0010725 9.2722639, -3.0009607 9.2723642, -3.0004812 9.2727682)"
373342340,residential,False,False,43.409,,,"LINESTRING (-2.9955365 9.2723107, -2.9959219 9.2722228)"
373342340,residential,False,True,37.541,,,"LINESTRING (-2.9955365 9.2723107, -2.9952032 9.2723867)"
681124764,residential,False,True,75.242,,,"LINESTRING (-2.9955365 9.2723107, -2.9957849 9.2729414)"
373342289,residential,False,False,98.149,,,"LINESTRING (-2.9952032 9.2723867, -2.9950018 9.2715267)"
373342340,residential,False,False,37.541,,,"LINESTRING (-2.9952032 9.2723867, -2.9955365 9.2723107)"
373342340,residential,False,True,86.498,,,"LINESTRING (-2.9952032 9.2723867, -2.9944353 9.2725621)"
373342313,residential,False,False,80.692,,,"LINESTRING (-2.99804 9.2723904, -2.9985043 9.2729531)"
510161229,tertiary,False,False,70.262,,,"LINESTRING (-2.99804 9.2723904, -2.998525 9.2719779)"
510161229,tertiary,False,True,84.039,,,"LINESTRING (-2.99804 9.2723904, -2.9974645 9.272889)"
373342318,residential,False,True,46.179,,,"LINESTRING (-2.9997693 9.2724933, -2.9995133 9.2721637)"
373342333,residential,False,False,69.939,,,"LINESTRING (-2.9997693 9.2724933, -2.9992841 9.2729011)"
373342333,residential,False,True,40.456,,,"LINESTRING (-2.9997693 9.2724933, -3.000049 9.2722563)"
373342340,residential,False,False,86.498,,,"LINESTRING (-2.9944353 9.2725621, -2.9952032 9.2723867)"
373342349,tertiary,False,False,19.751,,,"LINESTRING (-2.9944353 9.2725621, -2.9944096 9.2723863)"
373342349,tertiary,False,True,76.597,,,"LINESTRING (-2.9944353 9.2725621, -2.9945349 9.2732439)"
373342343,residential,False,False,43.337,,,"LINESTRING (-2.9972849 9.2725419, -2.9974645 9.272889)"
373342343,residential,False,True,68.281,,,"LINESTRING (-2.9972849 9.2725419, -2.997126 9.2719482)"
373342346,residential,False,False,108.41,,,"LINESTRING (-2.9972849 9.2725419, -2.9980168 9.2718871)"
373342346,residential,False,True,24.307,,,"LINESTRING (-2.9972849 9.2725419, -2.9970881 9.2726422)"
681124820,primary,False,False,34.319,A12,Doropo - Bouna,"LINESTRING (-3.0012417 9.2727275, -3.001349 9.2730174)"
681124820,primary,False,True,54.792,A12,Doropo - Bouna,"LINESTRING (-3.0012417 9.2727275, -3.0010725 9.2722639)"
373342324,residential,False,False,74.092,,,"LINESTRING (-3.0004812 9.2727682, -3.000049 9.2722563)"
510161231,residential,False,True,65.124,,,"LINESTRING (-3.0004812 9.2727682, -3.0000392 9.273159)"
510161231,residential,False,False,85.77,,,"LINESTRING (-3.0004812 9.2727682, -3.0009607 9.2723642, -3.0010725 9.2722639)"
373342343,residential,False,True,43.337,,,"LINESTRING (-2.9974645 9.272889, -2.9972849 9.2725419)"
510161229,tertiary,False,False,84.039,,,"LINESTRING (-2.9974645 9.272889, -2.99804 9.2723904)"
510161229,tertiary,False,True,70.644,,,"LINESTRING (-2.9974645 9.272889, -2.9969777 9.2733047)"
373342314,residential,False,True,69.395,,,"LINESTRING (-2.9957849 9.2729414, -2.996176 9.2734318)"
373342327,residential,False,False,146.835,,,"LINESTRING (-2.9957849 9.2729414, -2.9970881 9.2726422)"
373342327,residential,False,True,65.027,,,"LINESTRING (-2.9957849 9.2729414, -2.9952107 9.2730858)"
681124764,residential,False,False,75.242,,,"LINESTRING (-2.9957849 9.2729414, -2.9955365 9.2723107)"
510161229,tertiary,False,True,25.751,,,"LINESTRING (-2.9934418 9.2763197, -2.9932661 9.2764732)"
510161229,tertiary,False,False,81.376,,,"LINESTRING (-2.9934418 9.2763197, -2.9936725 9.2761212, -2.9940011 9.2758392)"
373342344,residential,False,False,164.176,,,"LINESTRING (-2.9932661 9.2764732, -2.9933875 9.2750016)"
510161229,tertiary,False,False,25.751,,,"LINESTRING (-2.9932661 9.2764732, -2.9934418 9.2763197)"
373342268,tertiary,False,True,83.024,,,"LINESTRING (-2.9932661 9.2764732, -2.9931951 9.2765487, -2.9931173 9.2766374, -2.9930583 9.2767168, -2.9930019 9.2768081, -2.9929644 9.2768822, -2.9929282 9.2769735, -2.9928819 9.2771059)"
373342330,residential,False,False,138.734,,,"LINESTRING (-2.9966287 9.2765558, -2.9974745 9.2774831)"
373342330,residential,False,True,41.028,,,"LINESTRING (-2.9966287 9.2765558, -2.9964055 9.2762598)"
373342334,residential,False,False,68.939,,,"LINESTRING (-2.9966287 9.2765558, -2.99616 9.2769686)"
373342334,residential,False,False,75.282,,,"LINESTRING (-2.99616 9.2769686, -2.9956288 9.277397)"
373342334,residential,False,True,68.939,,,"LINESTRING (-2.99616 9.2769686, -2.9966287 9.2765558)"
373342305,residential,False,False,78.567,,,"LINESTRING (-2.9928819 9.2771059, -2.9935798 9.2772635)"
373342268,tertiary,False,False,83.024,,,"LINESTRING (-2.9928819 9.2771059, -2.9929282 9.2769735, -2.9929644 9.2768822, -2.9930019 9.2768081, -2.9930583 9.2767168, -2.9931173 9.2766374, -2.9931951 9.2765487, -2.9932661 9.2764732)"
373342275,residential,False,True,206.608,,,"LINESTRING (-2.9951988 9.2772728, -2.9940011 9.2758392)"
510161231,residential,False,False,173.851,,,"LINESTRING (-2.9951988 9.2772728, -2.9964055 9.2762598)"
373342330,residential,False,True,138.734,,,"LINESTRING (-2.9974745 9.2774831, -2.9966287 9.2765558)"
681124737,residential,False,True,96.338,,,"LINESTRING (-2.9974745 9.2774831, -2.9978259 9.2772462, -2.998184 9.2769735)"
510043981,primary,False,True,28.543,A12,,"LINESTRING (-2.9977471 9.2686776, -2.9974936 9.268735)"
373342281,residential,False,True,23.582,,,"LINESTRING (-2.9934704 9.2688149, -2.9934498 9.2686038)"
373342281,residential,False,False,104.416,,,"LINESTRING (-2.9934704 9.2688149, -2.9934821 9.2689222, -2.993529 9.269048, -2.9935907 9.2691485, -2.993647 9.2691988, -2.9937637 9.2692875, -2.9939099 9.2694119, -2.9939963 9.2695575)"
510043981,primary,False,False,86.101,A12,,"LINESTRING (-2.9967299 9.2689124, -2.9974936 9.268735)"
510043981,primary,False,True,36.988,A12,,"LINESTRING (-2.9967299 9.2689124, -2.9964044 9.2689987)"
373342343,residential,False,False,158.562,,,"LINESTRING (-2.9964044 9.2689987, -2.9967437 9.2703848)"
510043981,primary,False,False,36.988,A12,,"LINESTRING (-2.9964044 9.2689987, -2.9967299 9.2689124)"
510043981,primary,False,True,68.393,A12,,"LINESTRING (-2.9964044 9.2689987, -2.9957994 9.2691463)"
510043981,primary,False,False,62.359,A12,,"LINESTRING (-2.9952451 9.2692697, -2.9957994 9.2691463)"
510043981,primary,False,True,74.949,A12,,"LINESTRING (-2.9952451 9.2692697, -2.9945783 9.2694154)"
681124769,residential,False,True,157.848,,,"LINESTRING (-2.9952451 9.2692697, -2.9955551 9.2706559)"
681124823,residential,False,False,77.845,,,"LINESTRING (-2.9952451 9.2692697, -2.9950752 9.26859)"
510043981,primary,False,False,74.949,A12,,"LINESTRING (-2.9945783 9.2694154, -2.9952451 9.2692697)"
510043981,primary,False,True,65.796,A12,,"LINESTRING (-2.9945783 9.2694154, -2.9939963 9.2695575)"
373342349,tertiary,False,True,161.406,,,"LINESTRING (-2.9939963 9.2695575, -2.9942062 9.2709942)"
510043981,primary,False,False,65.796,A12,,"LINESTRING (-2.9939963 9.2695575, -2.9945783 9.2694154)"
373342281,residential,False,True,104.416,,,"LINESTRING (-2.9939963 9.2695575, -2.9939099 9.2694119, -2.9937637 9.2692875, -2.993647 9.2691988, -2.9935907 9.2691485, -2.993529 9.269048, -2.9934821 9.2689222, -2.9934704 9.2688149)"
510043981,primary,False,True,89.962,A12,,"LINESTRING (-2.9939963 9.2695575, -2.9935354 9.2696527, -2.9931944 9.2697254)"
373342341,residential,False,False,95.468,,,"LINESTRING (-3.0000496 9.2696151, -2.9992039 9.2698163)"
681124820,primary,False,False,98.441,A12,Doropo - Bouna,"LINESTRING (-3.0000496 9.2696151, -3.0003708 9.2704417)"
681124820,primary,False,True,103.847,A12,Doropo - Bouna,"LINESTRING (-3.0000496 9.2696151, -2.9997191 9.26874)"
373342344,residential,False,True,113.431,,,"LINESTRING (-2.9931944 9.2697254, -2.9933276 9.270737)"
510043981,primary,False,False,89.962,A12,,"LINESTRING (-2.9931944 9.2697254, -2.9935354 9.2696527, -2.9939963 9.2695575)"
373342290,residential,False,True,119.298,,,"LINESTRING (-2.9960708 9.2701852, -2.9957994 9.2691463)"
373342343,residential,False,False,5.875,,,"LINESTRING (-2.9967437 9.2703848, -2.9967561 9.2704362)"
373342343,residential,False,True,158.562,,,"LINESTRING (-2.9967437 9.2703848, -2.9964044 9.2689987)"
681124766,residential,False,False,61.847,,,"LINESTRING (-2.9967437 9.2703848, -2.9961946 9.27051)"
373342309,residential,False,False,79.492,,,"LINESTRING (-2.9985043 9.2729531, -2.9979617 9.2734267)"
373342313,residential,False,False,51.359,,,"LINESTRING (-2.9985043 9.2729531, -2.9988079 9.2733046)"
373342313,residential,False,True,80.692,,,"LINESTRING (-2.9985043 9.2729531, -2.99804 9.2723904)"
373342320,residential,False,False,118.256,,,"LINESTRING (-3.001349 9.2730174, -3.0005157 9.2736917)"
681124820,primary,False,False,39.836,A12,Doropo - Bouna,"LINESTRING (-3.001349 9.2730174, -3.001467 9.2733562)"
681124820,primary,False,True,34.319,A12,Doropo - Bouna,"LINESTRING (-3.001349 9.2730174, -3.0012417 9.2727275)"
373342282,residential,False,False,79.013,,,"LINESTRING (-3.0000392 9.273159, -3.0005157 9.2736917)"
510161231,residential,False,False,65.124,,,"LINESTRING (-3.0000392 9.273159, -3.0004812 9.2727682)"
510161231,residential,False,True,44.929,,,"LINESTRING (-3.0000392 9.273159, -2.9997297 9.2734235)"
373342327,residential,False,False,76.219,,,"LINESTRING (-2.9945349 9.2732439, -2.9952107 9.2730858)"
373342349,tertiary,False,False,76.597,,,"LINESTRING (-2.9945349 9.2732439, -2.9944353 9.2725621)"
373342349,tertiary,False,True,48.094,,,"LINESTRING (-2.9945349 9.2732439, -2.9945974 9.273672)"
373342313,residential,False,True,51.359,,,"LINESTRING (-2.9988079 9.2733046, -2.9985043 9.2729531)"
373342333,residential,False,False,79.515,,,"LINESTRING (-2.9988079 9.2733046, -2.9982546 9.2737663)"
373342333,residential,False,True,68.877,,,"LINESTRING (-2.9988079 9.2733046, -2.9992841 9.2729011)"
681124820,primary,False,True,39.836,A12,Doropo - Bouna,"LINESTRING (-3.001467 9.2733562, -3.001349 9.2730174)"
373342336,residential,False,False,81.323,,,"LINESTRING (-2.9969777 9.2733047, -2.9974547 9.2738644)"
510161229,tertiary,False,False,70.644,,,"LINESTRING (-2.9969777 9.2733047, -2.9974645 9.272889)"
510161229,tertiary,False,True,77.637,,,"LINESTRING (-2.9969777 9.2733047, -2.9964404 9.2737589)"
373342314,residential,False,False,69.395,,,"LINESTRING (-2.996176 9.2734318, -2.9957849 9.2729414)"
373342346,residential,False,False,133.146,,,"LINESTRING (-2.996176 9.2734318, -2.9970881 9.2726422)"
373342346,residential,False,True,112.499,,,"LINESTRING (-2.996176 9.2734318, -2.9959336 9.2736672, -2.9957163 9.2738023, -2.9953287 9.273982)"
373342309,residential,False,False,73.922,,,"LINESTRING (-2.9979617 9.2734267, -2.9974547 9.2738644)"
373342309,residential,False,True,79.492,,,"LINESTRING (-2.9979617 9.2734267, -2.9985043 9.2729531)"
681124757,residential,False,False,49.59,,,"LINESTRING (-2.9979617 9.2734267, -2.9982546 9.2737663)"
373342282,residential,False,True,79.013,,,"LINESTRING (-3.0005157 9.2736917, -3.0000392 9.273159)"
373342320,residential,False,False,117.944,,,"LINESTRING (-3.0005157 9.2736917, -2.9996918 9.2743728)"
373342320,residential,False,True,118.256,,,"LINESTRING (-3.0005157 9.2736917, -3.001349 9.2730174)"
373342300,residential,False,True,81.529,,,"LINESTRING (-2.9964404 9.2737589, -2.9969221 9.2743171)"
510161229,tertiary,False,False,77.637,,,"LINESTRING (-2.9964404 9.2737589, -2.9969777 9.2733047)"
510161229,tertiary,False,True,149.73,,,"LINESTRING (-2.9964404 9.2737589, -2.9954127 9.2746446)"
373342333,residential,False,True,79.515,,,"LINESTRING (-2.9982546 9.2737663, -2.9988079 9.2733046)"
681124757,residential,False,False,75.931,,,"LINESTRING (-2.9982546 9.2737663, -2.9987002 9.2742887)"
681124757,residential,False,True,49.59,,,"LINESTRING (-2.9982546 9.2737663, -2.9979617 9.2734267)"
373342311,residential,False,False,76.716,,,"LINESTRING (-2.9992671 9.2738248, -2.9996918 9.2743728)"
510161231,residential,False,False,67.59,,,"LINESTRING (-2.9992671 9.2738248, -2.9997297 9.2734235)"
510161231,residential,False,True,76.681,,,"LINESTRING (-2.9992671 9.2738248, -2.99873 9.2742659)"
373342309,residential,False,True,73.922,,,"LINESTRING (-2.9974547 9.2738644, -2.9979617 9.2734267)"
373342336,residential,False,False,51.465,,,"LINESTRING (-2.9974547 9.2738644, -2.9977539 9.2742208)"
373342336,residential,False,True,81.323,,,"LINESTRING (-2.9974547 9.2738644, -2.9969777 9.2733047)"
373342338,residential,False,False,61.032,,,"LINESTRING (-2.9928367 9.2741922, -2.9928964 9.2736465)"
373342338,residential,False,True,72.129,,,"LINESTRING (-2.9928367 9.2741922, -2.9927669 9.2748372)"
373342346,residential,False,False,76.874,,,"LINESTRING (-2.9946812 9.2742458, -2.9953287 9.273982)"
373342346,residential,False,True,134.279,,,"LINESTRING (-2.9946812 9.2742458, -2.9934642 9.274371)"
373342349,tertiary,False,False,64.463,,,"LINESTRING (-2.9946812 9.2742458, -2.9945974 9.273672)"
373342349,tertiary,False,True,101.558,,,"LINESTRING (-2.9946812 9.2742458, -2.9948044 9.275151)"
373342306,residential,False,False,74.11,,,"LINESTRING (-2.9977539 9.2742208, -2.9972364 9.274649)"
373342336,residential,False,False,73.187,,,"LINESTRING (-2.9977539 9.2742208, -2.9981674 9.2747372)"
373342336,residential,False,True,51.465,,,"LINESTRING (-2.9977539 9.2742208, -2.9974547 9.2738644)"
510161231,residential,False,False,4.138,,,"LINESTRING (-2.9987002 9.2742887, -2.99873 9.2742659)"
510161231,residential,False,True,76.85,,,"LINESTRING (-2.9987002 9.2742887, -2.9981674 9.2747372)"
681124757,residential,False,True,75.931,,,"LINESTRING (-2.9987002 9.2742887, -2.9982546 9.2737663)"
380821183,residential,False,False,158.195,,,"LINESTRING (-3.0003708 9.2704417, -3.0013482 9.269396)"
510161229,tertiary,False,True,196.405,,,"LINESTRING (-3.0003708 9.2704417, -2.9990111 9.2715902)"
681124820,primary,False,False,95.394,A12,Doropo - Bouna,"LINESTRING (-3.0003708 9.2704417, -3.0006868 9.2712409)"
681124820,primary,False,True,98.441,A12,Doropo - Bouna,"LINESTRING (-3.0003708 9.2704417, -3.0000496 9.2696151)"
373342287,residential,False,True,103.044,,,"LINESTRING (-2.9961946 9.27051, -2.996406 9.2714129)"
681124766,residential,False,True,61.847,,,"LINESTRING (-2.9961946 9.27051, -2.9967437 9.2703848)"
"[681124768, 681124766]",residential,False,False,72.031,,,"LINESTRING (-2.9961946 9.27051, -2.9958261 9.2705941, -2.9955551 9.2706559)"
373342298,residential,False,True,112.882,,,"LINESTRING (-3.0014717 9.2706581, -3.0007391 9.2713707)"
681124769,residential,False,False,157.848,,,"LINESTRING (-2.9955551 9.2706559, -2.9952451 9.2692697)"
681124769,residential,False,True,3.367,,,"LINESTRING (-2.9955551 9.2706559, -2.995562 9.2706854)"
"[681124768, 681124766]",residential,False,True,72.031,,,"LINESTRING (-2.9955551 9.2706559, -2.9958261 9.2705941, -2.9961946 9.27051)"
373342349,tertiary,False,False,161.406,,,"LINESTRING (-2.9942062 9.2709942, -2.9939963 9.2695575)"
373342349,tertiary,False,True,60.688,,,"LINESTRING (-2.9942062 9.2709942, -2.9942851 9.2715344)"
681124767,residential,False,True,152.7,,,"LINESTRING (-2.9942062 9.2709942, -2.995562 9.2706854)"
373342338,residential,False,True,132.869,,,"LINESTRING (-2.9926635 9.2710034, -2.9927936 9.2721914)"
726225728,residential,False,True,78.80199999999999,,,"LINESTRING (-2.9926635 9.2710034, -2.9928008 9.2709301, -2.9933276 9.270737)"
373342291,residential,False,True,108.369,,,"LINESTRING (-2.9973674 9.2711529, -2.9980168 9.2718871)"
373342348,residential,False,False,46.678,,,"LINESTRING (-2.9973674 9.2711529, -2.9969639 9.2712857)"
"[373342348, 373342286]",residential,False,True,167.95,,,"LINESTRING (-2.9973674 9.2711529, -2.9976638 9.2708829, -2.9977166 9.270846, -2.9977427 9.2708345, -2.9977739 9.2708269, -2.9978014 9.2708272, -2.9978222 9.2708361, -2.997849 9.2708586, -2.9979023 9.2709155, -2.9984387 9.2715506)"
681124820,primary,False,False,15.532,A12,Doropo - Bouna,"LINESTRING (-3.0006868 9.2712409, -3.0007391 9.2713707)"
681124820,primary,False,True,95.394,A12,Doropo - Bouna,"LINESTRING (-3.0006868 9.2712409, -3.0003708 9.2704417)"
373342328,residential,False,False,126.69800000000001,,,"LINESTRING (-3.0006868 9.2712409, -3.0004259 9.2714162, -2.9997862 9.2719518)"
373342343,residential,False,False,75.784,,,"LINESTRING (-2.9969639 9.2712857, -2.997126 9.2719482)"
373342343,residential,False,True,97.174,,,"LINESTRING (-2.9969639 9.2712857, -2.9967561 9.2704362)"
373342348,residential,False,True,46.678,,,"LINESTRING (-2.9969639 9.2712857, -2.9973674 9.2711529)"
681124765,residential,False,False,62.838,,,"LINESTRING (-2.9969639 9.2712857, -2.996406 9.2714129)"
373342298,residential,False,False,112.882,,,"LINESTRING (-3.0007391 9.2713707, -3.0014717 9.2706581)"
681124820,primary,False,False,78.06,A12,Doropo - Bouna,"LINESTRING (-3.0007391 9.2713707, -3.0009878 9.2720284)"
681124820,primary,False,True,15.532,A12,Doropo - Bouna,"LINESTRING (-3.0007391 9.2713707, -3.0006868 9.2712409)"
373342307,residential,False,True,80.961,,,"LINESTRING (-2.9957206 9.2713628, -2.9950018 9.2715267)"
373342347,residential,False,True,22.369,,,"LINESTRING (-2.9957206 9.2713628, -2.9957665 9.2715588)"
"[681124769, 373342347]",residential,False,False,77.30799999999999,,,"LINESTRING (-2.9957206 9.2713628, -2.9956194 9.2709307, -2.995562 9.2706854)"
373342287,residential,False,False,103.044,,,"LINESTRING (-2.996406 9.2714129, -2.9961946 9.27051)"
681124765,residential,False,False,72.031,,,"LINESTRING (-2.996406 9.2714129, -2.9957665 9.2715588)"
681124765,residential,False,True,62.838,,,"LINESTRING (-2.996406 9.2714129, -2.9969639 9.2712857)"
373342346,residential,False,True,53.477,,,"LINESTRING (-2.9992017 9.2708953, -2.9988341 9.271211)"
373342289,residential,False,True,98.149,,,"LINESTRING (-2.9950018 9.2715267, -2.9952032 9.2723867)"
373342307,residential,False,False,80.961,,,"LINESTRING (-2.9950018 9.2715267, -2.9957206 9.2713628)"
373342307,residential,False,True,78.243,,,"LINESTRING (-2.9950018 9.2715267, -2.9943072 9.2716854)"
373342346,residential,False,False,57.522,,,"LINESTRING (-2.9984387 9.2715506, -2.9988341 9.271211)"
373342346,residential,False,True,59.529,,,"LINESTRING (-2.9984387 9.2715506, -2.9980168 9.2718871)"
"[373342348, 373342286]",residential,False,False,167.95,,,"LINESTRING (-2.9984387 9.2715506, -2.9979023 9.2709155, -2.997849 9.2708586, -2.9978222 9.2708361, -2.9978014 9.2708272, -2.9977739 9.2708269, -2.9977427 9.2708345, -2.9977166 9.270846, -2.9976638 9.2708829, -2.9973674 9.2711529)"
373342347,residential,False,False,22.369,,,"LINESTRING (-2.9957665 9.2715588, -2.9957206 9.2713628)"
373342347,residential,False,True,75.777,,,"LINESTRING (-2.9957665 9.2715588, -2.9959219 9.2722228)"
681124765,residential,False,True,72.031,,,"LINESTRING (-2.9957665 9.2715588, -2.996406 9.2714129)"
373342318,residential,False,False,84.286,,,"LINESTRING (-2.9990111 9.2715902, -2.9995133 9.2721637)"
510161229,tertiary,False,False,196.405,,,"LINESTRING (-2.9990111 9.2715902, -3.0003708 9.2704417)"
510161229,tertiary,False,True,68.588,,,"LINESTRING (-2.9990111 9.2715902, -2.998525 9.2719779)"
373342300,residential,False,False,81.529,,,"LINESTRING (-2.9969221 9.2743171, -2.9964404 9.2737589)"
373342300,residential,False,True,50.514,,,"LINESTRING (-2.9969221 9.2743171, -2.9972364 9.274649)"
373342322,residential,False,False,81.533,,,"LINESTRING (-2.9969221 9.2743171, -2.9963657 9.274803)"
373342311,residential,False,False,69.218,,,"LINESTRING (-2.9996918 9.2743728, -3.0000956 9.274851)"
373342311,residential,False,True,76.716,,,"LINESTRING (-2.9996918 9.2743728, -2.9992671 9.2738248)"
373342320,residential,False,True,117.944,,,"LINESTRING (-2.9996918 9.2743728, -3.0005157 9.2736917)"
373342308,residential,False,False,81.656,,,"LINESTRING (-2.9954127 9.2746446, -2.995888 9.2752096)"
510161229,tertiary,False,False,149.73,,,"LINESTRING (-2.9954127 9.2746446, -2.9964404 9.2737589)"
510161229,tertiary,False,True,87.333,,,"LINESTRING (-2.9954127 9.2746446, -2.9948044 9.275151)"
373342300,residential,False,False,50.514,,,"LINESTRING (-2.9972364 9.274649, -2.9969221 9.2743171)"
373342306,residential,False,False,83.717,,,"LINESTRING (-2.9972364 9.274649, -2.9966756 9.2751594)"
373342306,residential,False,True,74.11,,,"LINESTRING (-2.9972364 9.274649, -2.9977539 9.2742208)"
373342336,residential,False,True,73.187,,,"LINESTRING (-2.9981674 9.2747372, -2.9977539 9.2742208)"
510161231,residential,False,False,76.85,,,"LINESTRING (-2.9981674 9.2747372, -2.9987002 9.2742887)"
510161231,residential,False,True,85.114,,,"LINESTRING (-2.9981674 9.2747372, -2.9975858 9.2752436)"
"[681124737, 681124738]",residential,False,False,272.253,,,"LINESTRING (-2.9981674 9.2747372, -2.9991603 9.2758644, -2.9992273 9.2759418, -2.9992387 9.2759749, -2.9992374 9.276008, -2.9992287 9.2760358, -2.9991925 9.2760748, -2.9991026 9.2761496, -2.9990007 9.2762363, -2.9987962 9.2764229, -2.9986681 9.27655)"
373342311,residential,False,True,69.218,,,"LINESTRING (-3.0000956 9.274851, -2.9996918 9.2743728)"
373342315,residential,False,False,67.802,,,"LINESTRING (-3.0000956 9.274851, -2.9996436 9.2752667)"
373342322,residential,False,False,69.227,,,"LINESTRING (-2.9963657 9.274803, -2.995888 9.2752096)"
373342322,residential,False,True,81.533,,,"LINESTRING (-2.9963657 9.274803, -2.9969221 9.2743171)"
373342325,residential,False,False,52.222,,,"LINESTRING (-2.9963657 9.274803, -2.9966756 9.2751594)"
373342299,residential,False,True,70.516,,,"LINESTRING (-2.9927669 9.2748372, -2.9933875 9.2750016)"
373342338,residential,False,False,72.129,,,"LINESTRING (-2.9927669 9.2748372, -2.9928367 9.2741922)"
373342299,residential,False,False,70.516,,,"LINESTRING (-2.9933875 9.2750016, -2.9927669 9.2748372)"
373342344,residential,False,False,70.623,,,"LINESTRING (-2.9933875 9.2750016, -2.9934642 9.274371)"
373342344,residential,False,True,164.176,,,"LINESTRING (-2.9933875 9.2750016, -2.9932661 9.2764732)"
373342306,residential,False,True,83.717,,,"LINESTRING (-2.9966756 9.2751594, -2.9972364 9.274649)"
373342325,residential,False,False,71.318,,,"LINESTRING (-2.9966756 9.2751594, -2.9971097 9.2756367)"
373342325,residential,False,True,52.222,,,"LINESTRING (-2.9966756 9.2751594, -2.9963657 9.274803)"
373342349,tertiary,False,False,101.558,,,"LINESTRING (-2.9948044 9.275151, -2.9946812 9.2742458)"
510161229,tertiary,False,False,87.333,,,"LINESTRING (-2.9948044 9.275151, -2.9954127 9.2746446)"
