osmid,name,highway,oneway,reversed,length,lanes,geometry
90281070,Rue Doumbia Gnamakolo,residential,False,False,50.481,,"LINESTRING (-3.9562963 5.2901529, -3.9558524 5.2902565)"
90281070,Rue Doumbia Gnamakolo,residential,False,True,77.933,,"LINESTRING (-3.9562963 5.2901529, -3.9569816 5.289993)"
90281071,Rue Mangue Cissé,residential,False,True,118.635,,"LINESTRING (-3.9562963 5.2901529, -3.9565363 5.2911927)"
90281072,Rue des Croisements,residential,False,False,55.506,,"LINESTRING (-3.9555807 5.2914062, -3.9550916 5.2915157)"
90281072,Rue des Croisements,residential,False,True,58.795,,"LINESTRING (-3.9555807 5.2914062, -3.9560988 5.2912903)"
1227224685,Rue du RDA,residential,False,False,116.688,,"LINESTRING (-3.9555807 5.2914062, -3.9558191 5.2924284)"
1227224685,Rue du RDA,residential,False,True,117.6,,"LINESTRING (-3.9555807 5.2914062, -3.9553405 5.290376)"
90280502,Rue Jules Valles,residential,False,True,32.174,,"LINESTRING (-3.9558524 5.2902565, -3.9557852 5.289975)"
90281070,Rue Doumbia Gnamakolo,residential,False,False,58.215,,"LINESTRING (-3.9558524 5.2902565, -3.9553405 5.290376)"
90281070,Rue Doumbia Gnamakolo,residential,False,True,50.481,,"LINESTRING (-3.9558524 5.2902565, -3.9562963 5.2901529)"
90280502,Rue Jules Valles,residential,False,False,118.14699999999999,,"LINESTRING (-3.9558524 5.2902565, -3.9559723 5.2907597, -3.9560988 5.2912903)"
90280502,Rue Jules Valles,residential,False,False,51.038,,"LINESTRING (-3.9555772 5.2891022, -3.9556836 5.2895488)"
90280502,Rue Jules Valles,residential,False,True,56.22,,"LINESTRING (-3.9555772 5.2891022, -3.9554598 5.2886103)"
90281346,Rue Ahou Jeannette,residential,False,False,57.549,,"LINESTRING (-3.9555772 5.2891022, -3.9550712 5.2892205)"
90281346,Rue Ahou Jeannette,residential,False,True,133.759,,"LINESTRING (-3.9555772 5.2891022, -3.9567533 5.2888273)"
90281346,Rue Ahou Jeannette,residential,False,False,138.071,,"LINESTRING (-3.9596257 5.2881559, -3.9584117 5.2884397)"
643453064,Rue Touré Souleymane,residential,False,False,10.13,,"LINESTRING (-3.9596257 5.2881559, -3.9596443 5.2882451)"
90281346,Rue Ahou Jeannette,residential,False,False,58.548,,"LINESTRING (-3.9584117 5.2884397, -3.9578969 5.28856)"
90281346,Rue Ahou Jeannette,residential,False,True,138.071,,"LINESTRING (-3.9584117 5.2884397, -3.9596257 5.2881559)"
686896868,Rue Jean Kouassi,residential,False,False,55.244,,"LINESTRING (-3.9584117 5.2884397, -3.9585256 5.2889234)"
686896868,Rue Jean Kouassi,residential,False,True,53.038,,"LINESTRING (-3.9584117 5.2884397, -3.9583024 5.2879753)"
90281346,Rue Ahou Jeannette,residential,False,True,57.549,,"LINESTRING (-3.9550712 5.2892205, -3.9555772 5.2891022)"
1227224685,Rue du RDA,residential,False,False,131.9,,"LINESTRING (-3.9550712 5.2892205, -3.9553405 5.290376)"
1227224685,Rue du RDA,residential,False,True,119.434,,"LINESTRING (-3.9550712 5.2892205, -3.9548227 5.2881753)"
90280504,Rue de la Fraternité,residential,False,True,32.278,,"LINESTRING (-3.9581762 5.2897143, -3.9581079 5.2894321)"
90281070,Rue Doumbia Gnamakolo,residential,False,False,115.471,,"LINESTRING (-3.9581762 5.2897143, -3.9571608 5.2899512)"
90281070,Rue Doumbia Gnamakolo,residential,False,True,57.726,,"LINESTRING (-3.9581762 5.2897143, -3.9586838 5.2895958)"
90280504,Rue de la Fraternité,residential,False,False,51.047,,"LINESTRING (-3.9578969 5.28856, -3.9580049 5.2890063)"
90280504,Rue de la Fraternité,residential,False,True,56.216,,"LINESTRING (-3.9578969 5.28856, -3.957778 5.2880685)"
90281346,Rue Ahou Jeannette,residential,False,False,130.063,,"LINESTRING (-3.9578969 5.28856, -3.9567533 5.2888273)"
90281346,Rue Ahou Jeannette,residential,False,True,58.548,,"LINESTRING (-3.9578969 5.28856, -3.9584117 5.2884397)"
90279760,Rue des Retrouvailles,residential,False,False,189.124,,"LINESTRING (-3.9634656 5.2949813, -3.9618076 5.2953903)"
686990460,Rue N'dohi Raymond,residential,False,False,58.447,,"LINESTRING (-3.9634656 5.2949813, -3.96336 5.2944663)"
686990460,Rue N'dohi Raymond,residential,False,True,66.803,,"LINESTRING (-3.9634656 5.2949813, -3.9635968 5.2955677)"
90881100,Rue Christian Lattier,residential,False,False,126.703,,"LINESTRING (-3.9619165 5.2959107, -3.9630369 5.2956788)"
90881100,Rue Christian Lattier,residential,False,True,188.643,,"LINESTRING (-3.9619165 5.2959107, -3.9602612 5.2963125)"
685903727,Rue Monseigneur Joseph Akichi,tertiary,False,False,59.109,,"LINESTRING (-3.9619165 5.2959107, -3.9618076 5.2953903)"
685903727,Rue Monseigneur Joseph Akichi,tertiary,False,True,59.313,,"LINESTRING (-3.9619165 5.2959107, -3.9620579 5.2964252)"
90881100,Rue Christian Lattier,residential,False,False,188.643,,"LINESTRING (-3.9602612 5.2963125, -3.9619165 5.2959107)"
686069018,Rue Jean Kouassi,residential,False,True,60.818,,"LINESTRING (-3.9602612 5.2963125, -3.9601375 5.2957796)"
90881100,Rue Christian Lattier,residential,False,True,63.211,,"LINESTRING (-3.9635968 5.2955677, -3.9630369 5.2956788)"
686990460,Rue N'dohi Raymond,residential,False,False,66.803,,"LINESTRING (-3.9635968 5.2955677, -3.9634656 5.2949813)"
90881100,Rue Christian Lattier,residential,False,False,63.211,,"LINESTRING (-3.9630369 5.2956788, -3.9635968 5.2955677)"
90881100,Rue Christian Lattier,residential,False,True,126.703,,"LINESTRING (-3.9630369 5.2956788, -3.9619165 5.2959107)"
90881102,Rue de la Constance,residential,False,False,57.755,,"LINESTRING (-3.9630369 5.2956788, -3.9631437 5.2961872)"
90881102,Rue de la Constance,residential,False,False,38.366,,"LINESTRING (-3.9631437 5.2961872, -3.9632246 5.2965227)"
90881102,Rue de la Constance,residential,False,True,57.755,,"LINESTRING (-3.9631437 5.2961872, -3.9630369 5.2956788)"
687240490,Rue Alloui Jacques,residential,False,True,123.099,,"LINESTRING (-3.9631437 5.2961872, -3.9620579 5.2964252)"
685903727,Rue Monseigneur Joseph Akichi,tertiary,False,False,59.313,,"LINESTRING (-3.9620579 5.2964252, -3.9619165 5.2959107)"
687240490,Rue Alloui Jacques,residential,False,False,123.099,,"LINESTRING (-3.9620579 5.2964252, -3.9631437 5.2961872)"
30654549,Rue Kader Aboudramane,residential,False,False,190.86,,"LINESTRING (-3.9614514 5.2937937, -3.9631279 5.2933944)"
30654549,Rue Kader Aboudramane,residential,False,True,191.48,,"LINESTRING (-3.9614514 5.2937937, -3.9597615 5.2941596)"
687240487,Rue Monseigneur Joseph Akichi,tertiary,False,False,61.278,,"LINESTRING (-3.9614514 5.2937937, -3.9613228 5.2932577)"
687240487,Rue Monseigneur Joseph Akichi,tertiary,False,True,59.108,,"LINESTRING (-3.9614514 5.2937937, -3.9615598 5.2943142)"
30654547,Rue Yao N'gbala,residential,False,False,191.027,,"LINESTRING (-3.9613228 5.2932577, -3.9596461 5.2936626)"
30654547,Rue Yao N'gbala,residential,False,True,191.551,,"LINESTRING (-3.9613228 5.2932577, -3.9630096 5.292875)"
687240487,Rue Monseigneur Joseph Akichi,tertiary,False,False,62.525,,"LINESTRING (-3.9613228 5.2932577, -3.9611924 5.2927106)"
687240487,Rue Monseigneur Joseph Akichi,tertiary,False,True,61.278,,"LINESTRING (-3.9613228 5.2932577, -3.9614514 5.2937937)"
90881102,Rue de la Constance,residential,False,True,38.366,,"LINESTRING (-3.9632246 5.2965227, -3.9631437 5.2961872)"
90280504,Rue de la Fraternité,residential,False,False,32.278,,"LINESTRING (-3.9581079 5.2894321, -3.9581762 5.2897143)"
90280504,Rue de la Fraternité,residential,False,True,48.701,,"LINESTRING (-3.9581079 5.2894321, -3.9580049 5.2890063)"
90923777,Rue Michel Kodjo,residential,False,False,115.277,,"LINESTRING (-3.9581079 5.2894321, -3.9570943 5.289669)"
90923735,Rue Lella Kouadio,residential,False,False,190.505,,"LINESTRING (-3.9592213 5.2918795, -3.9575453 5.292267)"
686896868,Rue Jean Kouassi,residential,False,False,10.851,,"LINESTRING (-3.9592213 5.2918795, -3.9592437 5.2919745)"
686896868,Rue Jean Kouassi,residential,False,True,50.582,,"LINESTRING (-3.9592213 5.2918795, -3.9591171 5.2914366)"
90923768,Rue Zohouri Faustin,residential,False,True,138.082,,"LINESTRING (-3.9585256 5.2889234, -3.9597397 5.2886396)"
686896868,Rue Jean Kouassi,residential,False,False,30.368,,"LINESTRING (-3.9585256 5.2889234, -3.9585882 5.2891893)"
686896868,Rue Jean Kouassi,residential,False,True,55.244,,"LINESTRING (-3.9585256 5.2889234, -3.9584117 5.2884397)"
90923741,Rue Balou Roger,residential,False,False,33.523,,"LINESTRING (-3.960213 5.2893354, -3.9599178 5.2894024)"
90923801,Rue des Framines,residential,False,False,48.702,,"LINESTRING (-3.9569938 5.2892426, -3.9570943 5.289669)"
90923804,Rue Kadjo Amangoua,residential,False,False,149.009,,"LINESTRING (-3.9569938 5.2892426, -3.9556836 5.2895488)"
90923804,Rue Kadjo Amangoua,residential,False,True,114.993,,"LINESTRING (-3.9569938 5.2892426, -3.9580049 5.2890063)"
90281346,Rue Ahou Jeannette,residential,False,False,133.759,,"LINESTRING (-3.9567533 5.2888273, -3.9555772 5.2891022)"
90281346,Rue Ahou Jeannette,residential,False,True,130.063,,"LINESTRING (-3.9567533 5.2888273, -3.9578969 5.28856)"
90923797,Rue des Palmistes,residential,False,False,56.22,,"LINESTRING (-3.9567533 5.2888273, -3.9566372 5.2883351)"
90923789,Rue Raymond Ahouana,residential,False,False,189.975,,"LINESTRING (-3.9591171 5.2914366, -3.9574487 5.2918354)"
90923789,Rue Raymond Ahouana,residential,False,True,196.246,,"LINESTRING (-3.9591171 5.2914366, -3.9608409 5.291026)"
686896868,Rue Jean Kouassi,residential,False,False,50.582,,"LINESTRING (-3.9591171 5.2914366, -3.9592213 5.2918795)"
686896868,Rue Jean Kouassi,residential,False,True,65.647,,"LINESTRING (-3.9591171 5.2914366, -3.9589818 5.2908618)"
90280504,Rue de la Fraternité,residential,False,False,56.216,,"LINESTRING (-3.957778 5.2880685, -3.9578969 5.28856)"
90923751,Rue Zedia Ibrahim,residential,False,False,129.744,,"LINESTRING (-3.957778 5.2880685, -3.9566372 5.2883351)"
30657367,Avenue Cissé Bacongo,unclassified,False,False,26.437,,"LINESTRING (-3.9575453 5.292267, -3.9574954 5.2920345)"
30657367,Avenue Cissé Bacongo,unclassified,False,True,13.89,,"LINESTRING (-3.9575453 5.292267, -3.9575718 5.2923891)"
90923735,Rue Lella Kouadio,residential,False,True,190.505,,"LINESTRING (-3.9575453 5.292267, -3.9592213 5.2918795)"
90923741,Rue Balou Roger,residential,False,False,56.44,,"LINESTRING (-3.9591996 5.28957, -3.9587033 5.2896858)"
90923741,Rue Balou Roger,residential,False,True,81.675,,"LINESTRING (-3.9591996 5.28957, -3.9599178 5.2894024)"
90923779,Rue Bleu Jean Pierre,residential,False,False,57.239,,"LINESTRING (-3.9591996 5.28957, -3.9593192 5.2900708)"
90923760,Rue Kokora Mobio,residential,False,False,193.578,,"LINESTRING (-3.9588026 5.2901095, -3.9571004 5.2905068)"
686896868,Rue Jean Kouassi,residential,False,False,85.973,,"LINESTRING (-3.9588026 5.2901095, -3.9589818 5.2908618)"
686896868,Rue Jean Kouassi,residential,False,True,48.379,,"LINESTRING (-3.9588026 5.2901095, -3.9587033 5.2896858)"
90280504,Rue de la Fraternité,residential,False,False,48.701,,"LINESTRING (-3.9580049 5.2890063, -3.9581079 5.2894321)"
90280504,Rue de la Fraternité,residential,False,True,51.047,,"LINESTRING (-3.9580049 5.2890063, -3.9578969 5.28856)"
90923804,Rue Kadjo Amangoua,residential,False,False,114.993,,"LINESTRING (-3.9580049 5.2890063, -3.9569938 5.2892426)"
90280502,Rue Jules Valles,residential,False,False,56.22,,"LINESTRING (-3.9554598 5.2886103, -3.9555772 5.2891022)"
90280502,Rue Jules Valles,residential,False,True,62.35,,"LINESTRING (-3.9554598 5.2886103, -3.9553233 5.2880663)"
90923751,Rue Zedia Ibrahim,residential,False,True,133.907,,"LINESTRING (-3.9554598 5.2886103, -3.9566372 5.2883351)"
90923749,Rue des Badis,residential,False,False,138.092,,"LINESTRING (-3.9598024 5.2889055, -3.9585882 5.2891893)"
643453064,Rue Touré Souleymane,residential,False,False,56.711,,"LINESTRING (-3.9598024 5.2889055, -3.9599178 5.2894024)"
643453064,Rue Touré Souleymane,residential,False,True,30.371,,"LINESTRING (-3.9598024 5.2889055, -3.9597397 5.2886396)"
90923760,Rue Kokora Mobio,residential,False,True,193.578,,"LINESTRING (-3.9571004 5.2905068, -3.9588026 5.2901095)"
643453065,Avenue Cissé Bacongo,residential,False,False,58.627,,"LINESTRING (-3.9571004 5.2905068, -3.9569816 5.289993)"
643453065,Avenue Cissé Bacongo,residential,False,True,85.791,,"LINESTRING (-3.9571004 5.2905068, -3.9572035 5.2909434, -3.9572821 5.2912568)"
90280502,Rue Jules Valles,residential,False,False,48.708,,"LINESTRING (-3.9556836 5.2895488, -3.9557852 5.289975)"
90280502,Rue Jules Valles,residential,False,True,51.038,,"LINESTRING (-3.9556836 5.2895488, -3.9555772 5.2891022)"
90923804,Rue Kadjo Amangoua,residential,False,True,149.009,,"LINESTRING (-3.9556836 5.2895488, -3.9569938 5.2892426)"
90281070,Rue Doumbia Gnamakolo,residential,False,False,20.378,,"LINESTRING (-3.9571608 5.2899512, -3.9569816 5.289993)"
90281070,Rue Doumbia Gnamakolo,residential,False,True,115.471,,"LINESTRING (-3.9571608 5.2899512, -3.9581762 5.2897143)"
90923801,Rue des Framines,residential,False,True,32.232,,"LINESTRING (-3.9571608 5.2899512, -3.9570943 5.289669)"
90923797,Rue des Palmistes,residential,False,True,64.338,,"LINESTRING (-3.9565036 5.287772, -3.9566372 5.2883351)"
90280284,Rue des Gora,unclassified,False,False,134.72,,"LINESTRING (-3.9565036 5.287772, -3.9560251 5.2878909, -3.9553233 5.2880663)"
686896868,Rue Jean Kouassi,residential,False,True,10.851,,"LINESTRING (-3.9592437 5.2919745, -3.9592213 5.2918795)"
"[368354960, 90923781]",Rue Monseigneur Joseph Akichi,residential,False,"[False, True]",238.60000000000002,,"LINESTRING (-3.9592437 5.2919745, -3.9607101 5.291632, -3.9608525 5.2916489, -3.9609329 5.291723, -3.9610334 5.2921042)"
686896868,Rue Jean Kouassi,residential,False,False,59.925,,"LINESTRING (-3.9592437 5.2919745, -3.9592534 5.2920155, -3.9593672 5.2924992)"
90923741,Rue Balou Roger,residential,False,True,56.44,,"LINESTRING (-3.9587033 5.2896858, -3.9591996 5.28957)"
686896868,Rue Jean Kouassi,residential,False,False,48.379,,"LINESTRING (-3.9587033 5.2896858, -3.9588026 5.2901095)"
686896868,Rue Jean Kouassi,residential,False,True,10.238,,"LINESTRING (-3.9587033 5.2896858, -3.9586838 5.2895958)"
90280502,Rue Jules Valles,residential,False,False,32.174,,"LINESTRING (-3.9557852 5.289975, -3.9558524 5.2902565)"
90280502,Rue Jules Valles,residential,False,True,48.708,,"LINESTRING (-3.9557852 5.289975, -3.9556836 5.2895488)"
90923777,Rue Michel Kodjo,residential,False,True,148.886,,"LINESTRING (-3.9557852 5.289975, -3.9570943 5.289669)"
90923795,Rue Seydou Samake,residential,False,False,189.64,,"LINESTRING (-3.9593672 5.2924992, -3.9610334 5.2921042)"
686896868,Rue Jean Kouassi,residential,False,False,69.394,,"LINESTRING (-3.9593672 5.2924992, -3.9595111 5.2931066)"
686896868,Rue Jean Kouassi,residential,False,True,59.925,,"LINESTRING (-3.9593672 5.2924992, -3.9592534 5.2920155, -3.9592437 5.2919745)"
90923789,Rue Raymond Ahouana,residential,False,True,189.975,,"LINESTRING (-3.9574487 5.2918354, -3.9591171 5.2914366)"
770382518,Avenue Cissé Bacongo,unclassified,False,False,66.93,,"LINESTRING (-3.9574487 5.2918354, -3.9572821 5.2912568)"
770382518,Avenue Cissé Bacongo,unclassified,False,True,22.735,,"LINESTRING (-3.9574487 5.2918354, -3.9574954 5.2920345)"
90923768,Rue Zohouri Faustin,residential,False,False,138.082,,"LINESTRING (-3.9597397 5.2886396, -3.9585256 5.2889234)"
643453064,Rue Touré Souleymane,residential,False,False,30.371,,"LINESTRING (-3.9597397 5.2886396, -3.9598024 5.2889055)"
643453064,Rue Touré Souleymane,residential,False,True,45.12,,"LINESTRING (-3.9597397 5.2886396, -3.9596443 5.2882451)"
643453064,Rue Touré Souleymane,residential,False,False,45.12,,"LINESTRING (-3.9596443 5.2882451, -3.9597397 5.2886396)"
643453064,Rue Touré Souleymane,residential,False,True,10.13,,"LINESTRING (-3.9596443 5.2882451, -3.9596257 5.2881559)"
90923736,Rue des Cailles,residential,False,False,123.72700000000002,,"LINESTRING (-3.9596443 5.2882451, -3.9600313 5.2881512, -3.9606545 5.2879996, -3.9607299 5.2879813)"
686896868,Rue Jean Kouassi,residential,False,False,53.038,,"LINESTRING (-3.9583024 5.2879753, -3.9584117 5.2884397)"
90923749,Rue des Badis,residential,False,True,138.092,,"LINESTRING (-3.9585882 5.2891893, -3.9598024 5.2889055)"
686896868,Rue Jean Kouassi,residential,False,False,46.424,,"LINESTRING (-3.9585882 5.2891893, -3.9586838 5.2895958)"
686896868,Rue Jean Kouassi,residential,False,True,30.368,,"LINESTRING (-3.9585882 5.2891893, -3.9585256 5.2889234)"
90923741,Rue Balou Roger,residential,False,False,81.675,,"LINESTRING (-3.9599178 5.2894024, -3.9591996 5.28957)"
90923741,Rue Balou Roger,residential,False,True,33.523,,"LINESTRING (-3.9599178 5.2894024, -3.960213 5.2893354)"
643453064,Rue Touré Souleymane,residential,False,True,56.711,,"LINESTRING (-3.9599178 5.2894024, -3.9598024 5.2889055)"
90923779,Rue Bleu Jean Pierre,residential,False,True,77.126,,"LINESTRING (-3.9594782 5.2907461, -3.9593192 5.2900708)"
770402892,Avenue de l'Unité Nationale,tertiary,False,False,56.448,4,"LINESTRING (-3.9594782 5.2907461, -3.9589818 5.2908618)"
770402892,Avenue de l'Unité Nationale,tertiary,False,True,328.98900000000003,4,"LINESTRING (-3.9594782 5.2907461, -3.9611078 5.2903665, -3.9623714 5.2900721)"
90923789,Rue Raymond Ahouana,residential,False,False,196.246,,"LINESTRING (-3.9608409 5.291026, -3.9591171 5.2914366)"
90923795,Rue Seydou Samake,residential,False,True,189.64,,"LINESTRING (-3.9610334 5.2921042, -3.9593672 5.2924992)"
368354960,Rue Monseigneur Joseph Akichi,residential,False,True,69.667,,"LINESTRING (-3.9610334 5.2921042, -3.9611877 5.2927116)"
"[368354960, 90923781]",Rue Monseigneur Joseph Akichi,residential,False,"[False, True]",238.6,,"LINESTRING (-3.9610334 5.2921042, -3.9609329 5.291723, -3.9608525 5.2916489, -3.9607101 5.291632, -3.9592437 5.2919745)"
90923777,Rue Michel Kodjo,residential,False,False,148.886,,"LINESTRING (-3.9570943 5.289669, -3.9557852 5.289975)"
90923777,Rue Michel Kodjo,residential,False,True,115.277,,"LINESTRING (-3.9570943 5.289669, -3.9581079 5.2894321)"
90923801,Rue des Framines,residential,False,False,32.232,,"LINESTRING (-3.9570943 5.289669, -3.9571608 5.2899512)"
90923801,Rue des Framines,residential,False,True,48.702,,"LINESTRING (-3.9570943 5.289669, -3.9569938 5.2892426)"
90923751,Rue Zedia Ibrahim,residential,False,False,133.907,,"LINESTRING (-3.9566372 5.2883351, -3.9554598 5.2886103)"
90923751,Rue Zedia Ibrahim,residential,False,True,129.744,,"LINESTRING (-3.9566372 5.2883351, -3.957778 5.2880685)"
90923797,Rue des Palmistes,residential,False,False,64.338,,"LINESTRING (-3.9566372 5.2883351, -3.9565036 5.287772)"
90923797,Rue des Palmistes,residential,False,True,56.22,,"LINESTRING (-3.9566372 5.2883351, -3.9567533 5.2888273)"
90923736,Rue des Cailles,residential,False,True,123.727,,"LINESTRING (-3.9607299 5.2879813, -3.9606545 5.2879996, -3.9600313 5.2881512, -3.9596443 5.2882451)"
90279750,Rue Beugré Loua,residential,False,False,58.652,,"LINESTRING (-3.9562938 5.2944643, -3.9564136 5.2949781)"
90279750,Rue Beugré Loua,residential,False,True,64.4,,"LINESTRING (-3.9562938 5.2944643, -3.9561633 5.2938999)"
611677807,Rue Gadji Yves,residential,False,True,113.814,,"LINESTRING (-3.9562938 5.2944643, -3.9572925 5.2942219)"
90279761,Rue Djihi Benoit,residential,False,False,59.231,,"LINESTRING (-3.957418 5.2947342, -3.9575448 5.2952517)"
90279761,Rue Djihi Benoit,residential,False,True,58.636,,"LINESTRING (-3.957418 5.2947342, -3.9572925 5.2942219)"
611677808,Rue Tioule Sangare,residential,False,False,114.467,,"LINESTRING (-3.957418 5.2947342, -3.9564136 5.2949781)"
90279750,Rue Beugré Loua,residential,False,False,58.266,,"LINESTRING (-3.9564136 5.2949781, -3.9565327 5.2954885)"
90279750,Rue Beugré Loua,residential,False,True,58.652,,"LINESTRING (-3.9564136 5.2949781, -3.9562938 5.2944643)"
611677808,Rue Tioule Sangare,residential,False,True,114.467,,"LINESTRING (-3.9564136 5.2949781, -3.957418 5.2947342)"
90280283,Avenue Grah Kadji,residential,False,True,117.262,,"LINESTRING (-3.9553406 5.2925407, -3.9550916 5.2915157)"
90280680,Rue Mahan Moheno,residential,False,True,54.432,,"LINESTRING (-3.9553406 5.2925407, -3.9558191 5.2924284)"
770382519,Avenue Grah Kadji,residential,False,False,169.023,,"LINESTRING (-3.9553406 5.2925407, -3.955663 5.2938831, -3.9557397 5.2940002)"
90280680,Rue Mahan Moheno,residential,False,False,54.432,,"LINESTRING (-3.9558191 5.2924284, -3.9553406 5.2925407)"
90280680,Rue Mahan Moheno,residential,False,True,59.363,,"LINESTRING (-3.9558191 5.2924284, -3.9563409 5.2923057)"
1227224685,Rue du RDA,residential,False,True,116.688,,"LINESTRING (-3.9558191 5.2924284, -3.9555807 5.2914062)"
1227224685,Rue du RDA,residential,False,False,168.003,,"LINESTRING (-3.9558191 5.2924284, -3.9558851 5.2927115, -3.955953 5.2930024, -3.9561633 5.2938999)"
90923779,Rue Bleu Jean Pierre,residential,False,False,77.126,,"LINESTRING (-3.9593192 5.2900708, -3.9594782 5.2907461)"
90923779,Rue Bleu Jean Pierre,residential,False,True,57.239,,"LINESTRING (-3.9593192 5.2900708, -3.9591996 5.28957)"
643753238,Rue des Pélicans,residential,False,True,103.77,,"LINESTRING (-3.9593192 5.2900708, -3.9602317 5.2898579)"
643753238,Rue des Pélicans,residential,False,False,103.77,,"LINESTRING (-3.9602317 5.2898579, -3.9593192 5.2900708)"
90280502,Rue Jules Valles,residential,False,False,58.275,,"LINESTRING (-3.9564256 5.2926608, -3.9565472 5.2931707)"
90280502,Rue Jules Valles,residential,False,True,40.584,,"LINESTRING (-3.9564256 5.2926608, -3.9563409 5.2923057)"
644419265,Rue Antony Sam,residential,False,False,130.455,,"LINESTRING (-3.9564256 5.2926608, -3.9575718 5.2923891)"
30657367,Avenue Cissé Bacongo,unclassified,False,False,13.89,,"LINESTRING (-3.9575718 5.2923891, -3.9575453 5.292267)"
30657367,Avenue Cissé Bacongo,unclassified,False,True,59.475,,"LINESTRING (-3.9575718 5.2923891, -3.9576885 5.2929112)"
644419265,Rue Antony Sam,residential,False,True,130.455,,"LINESTRING (-3.9575718 5.2923891, -3.9564256 5.2926608)"
90280283,Avenue Grah Kadji,residential,False,False,117.262,,"LINESTRING (-3.9550916 5.2915157, -3.9553406 5.2925407)"
90281072,Rue des Croisements,residential,False,True,55.506,,"LINESTRING (-3.9550916 5.2915157, -3.9555807 5.2914062)"
368354960,Rue Monseigneur Joseph Akichi,residential,False,False,69.667,,"LINESTRING (-3.9611877 5.2927116, -3.9610334 5.2921042)"
770402895,Avenue Kassoum Coulibaly,tertiary,False,False,0.532,,"LINESTRING (-3.9611877 5.2927116, -3.9611924 5.2927106)"
770402895,Avenue Kassoum Coulibaly,tertiary,False,True,190.76,,"LINESTRING (-3.9611877 5.2927116, -3.9595111 5.2931066)"
