osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
637899239,,residential,False,False,188.68900000000002,"LINESTRING (-5.0147009 6.5608765, -5.0147975 6.5609984, -5.014898 6.5611037, -5.0150831 6.5612436, -5.0152642 6.5613595, -5.0154211 6.5614288, -5.0156236 6.5614794, -5.0158194 6.561518, -5.0161971 6.5615242)",,,
279932525,,residential,False,False,44.739,"LINESTRING (-5.0161971 6.5615242, -5.0161861 6.5619264)",,,
279932525,,residential,False,True,50.284,"LINESTRING (-5.0161971 6.5615242, -5.0161867 6.5610721)",,,
637899239,,residential,False,True,188.68900000000002,"LINESTRING (-5.0161971 6.5615242, -5.0158194 6.561518, -5.0156236 6.5614794, -5.0154211 6.5614288, -5.0152642 6.5613595, -5.0150831 6.5612436, -5.014898 6.5611037, -5.0147975 6.5609984, -5.0147009 6.5608765)",,,
637948358,,residential,False,True,44.281,"LINESTRING (-5.0140639 6.5593184, -5.0144474 6.5594343)",,,
279932594,,residential,False,False,127.75399999999999,"LINESTRING (-5.0140639 6.5593184, -5.0139861 6.5596661, -5.0139707 6.5599086, -5.013974 6.5600338, -5.0140102 6.560281, -5.0140612 6.5604482)",,,
637948331,,residential,False,True,142.996,"LINESTRING (-5.0140639 6.5593184, -5.0141792 6.5590426, -5.0142697 6.5588827, -5.014381 6.5587078, -5.014612 6.55846, -5.0146798 6.5583961, -5.0148142 6.5582968)",,,
637948358,,residential,False,False,101.27600000000001,"LINESTRING (-5.0140639 6.5593184, -5.0134926 6.5591478, -5.0133645 6.5590965, -5.0132042 6.5590106)",,,
296041082,,residential,False,False,75.807,"LINESTRING (-5.0139436 6.5618571, -5.0132575 6.5618433)",,,
279932756,,residential,False,True,136.042,"LINESTRING (-5.0139436 6.5618571, -5.013947 6.5621283, -5.0139251 6.5629295, -5.0138795 6.5629835, -5.0138138 6.5630302)",,,
296041082,,residential,False,True,190.53900000000002,"LINESTRING (-5.0139436 6.5618571, -5.0140167 6.5618704, -5.0156659 6.5619366)",,,
296041082,,residential,False,False,58.49,"LINESTRING (-5.0132575 6.5618433, -5.0127283 6.5618263)",,,
296041082,,residential,False,True,75.807,"LINESTRING (-5.0132575 6.5618433, -5.0139436 6.5618571)",,,
"[638224505, 279932757]",,residential,False,"[False, True]",293.456,"LINESTRING (-5.0132575 6.5618433, -5.0131585 6.5636767, -5.0131524 6.5638556, -5.0131586 6.5638692, -5.0131687 6.5638809, -5.0131814 6.5638892, -5.0131989 6.5638896, -5.0132847 6.5639096, -5.0133638 6.5639535, -5.0134242 6.5639935, -5.013737 6.564016)",,,
279932760,,residential,False,False,43.875,"LINESTRING (-5.0120924 6.5582472, -5.011705 6.5583342)",,,
279932760,,residential,False,True,101.387,"LINESTRING (-5.0120924 6.5582472, -5.0130024 6.5581286)",,,
279932764,,residential,False,True,76.597,"LINESTRING (-5.0120924 6.5582472, -5.0119436 6.5575744)",,,
279932764,,residential,False,False,76.597,"LINESTRING (-5.0119436 6.5575744, -5.0120924 6.5582472)",,,
279932764,,residential,False,True,77.921,"LINESTRING (-5.0119436 6.5575744, -5.0118055 6.5568872)",,,
279932763,,residential,False,False,122.036,"LINESTRING (-5.0119436 6.5575744, -5.0123459 6.5575251, -5.012708 6.5574971, -5.0130406 6.5574485)",,,
279932763,,residential,False,True,93.959,"LINESTRING (-5.0144045 6.5572439, -5.0135596 6.5573412)",,,
371435854,,residential,False,False,125.979,"LINESTRING (-5.0144045 6.5572439, -5.0145319 6.5576197, -5.0145963 6.5577582, -5.0147123 6.5580294, -5.0147398 6.5581073, -5.0147539 6.5581786, -5.0147874 6.5582645, -5.0148142 6.5582968)",,,
637899248,,residential,False,False,125.40299999999999,"LINESTRING (-5.0144045 6.5572439, -5.0143281 6.5566644, -5.0142449 6.5561274)",,,
279932764,,residential,False,False,46.952,"LINESTRING (-5.0117505 6.5564685, -5.0118055 6.5568872)",,,
689894029,A4,primary,False,False,60.336,"LINESTRING (-5.0117505 6.5564685, -5.0122923 6.5563999)",,,
279932764,,residential,False,False,77.921,"LINESTRING (-5.0118055 6.5568872, -5.0119436 6.5575744)",,,
279932764,,residential,False,True,46.952,"LINESTRING (-5.0118055 6.5568872, -5.0117505 6.5564685)",,,
"[637914704, 637914705]",,residential,False,True,198.429,"LINESTRING (-5.0118055 6.5568872, -5.0127315 6.556747, -5.0128093 6.5567503, -5.0128535 6.5567663, -5.0129072 6.5568029, -5.0129306 6.5568349, -5.0129541 6.5568815, -5.0130406 6.5574485)",,,
637899253,,residential,False,False,67.112,"LINESTRING (-5.0172906 6.5590026, -5.0178967 6.5589613)",,,
637948357,,residential,False,True,77.392,"LINESTRING (-5.0172906 6.5590026, -5.0170688 6.5583424)",,,
637899253,,residential,False,True,69.687,"LINESTRING (-5.0172906 6.5590026, -5.0171766 6.5590106, -5.017074 6.5590313, -5.0169734 6.5590566, -5.0166777 6.5591425)",,,
637899233,,residential,False,False,98.154,"LINESTRING (-5.0193814 6.5577516, -5.018515 6.5579474)",,,
637899237,,residential,False,False,94.297,"LINESTRING (-5.0193814 6.5577516, -5.0191611 6.5569323)",,,
637899247,,residential,False,True,92.63400000000001,"LINESTRING (-5.0193814 6.5577516, -5.0195436 6.558459, -5.0195423 6.5585017, -5.0195339 6.5585356, -5.0195155 6.5585593)",,,
689894029,A4,primary,False,False,76.645,"LINESTRING (-5.0127724 6.5563306, -5.013459 6.5562314)",,,
689894029,A4,primary,False,True,53.593,"LINESTRING (-5.0127724 6.5563306, -5.0122923 6.5563999)",,,
637899206,,residential,False,False,76.474,"LINESTRING (-5.0122923 6.5563999, -5.0121101 6.5557364)",,,
689894029,A4,primary,False,False,53.593,"LINESTRING (-5.0122923 6.5563999, -5.0127724 6.5563306)",,,
689894029,A4,primary,False,True,60.336,"LINESTRING (-5.0122923 6.5563999, -5.0117505 6.5564685)",,,
689894029,A4,primary,False,False,87.584,"LINESTRING (-5.013459 6.5562314, -5.0142449 6.5561274)",,,
689894029,A4,primary,False,True,76.645,"LINESTRING (-5.013459 6.5562314, -5.0127724 6.5563306)",,,
"[637899211, 637899212]",,residential,False,True,105.661,"LINESTRING (-5.0117518 6.5597967, -5.012012 6.5597074, -5.0120489 6.5596914, -5.0120797 6.5596714, -5.0120884 6.5596375, -5.0120864 6.5595915, -5.0120603 6.5595222, -5.0119 6.5591065)",,,
279932763,,residential,False,False,58.581,"LINESTRING (-5.0130406 6.5574485, -5.0131278 6.5574318, -5.0134376 6.5573612, -5.0135596 6.5573412)",,,
279932763,,residential,False,True,122.036,"LINESTRING (-5.0130406 6.5574485, -5.012708 6.5574971, -5.0123459 6.5575251, -5.0119436 6.5575744)",,,
"[637914704, 637914705]",,residential,False,False,198.42900000000003,"LINESTRING (-5.0130406 6.5574485, -5.0129541 6.5568815, -5.0129306 6.5568349, -5.0129072 6.5568029, -5.0128535 6.5567663, -5.0128093 6.5567503, -5.0127315 6.556747, -5.0118055 6.5568872)",,,
279932763,,residential,False,False,93.959,"LINESTRING (-5.0135596 6.5573412, -5.0144045 6.5572439)",,,
279932763,,residential,False,True,58.581,"LINESTRING (-5.0135596 6.5573412, -5.0134376 6.5573612, -5.0131278 6.5574318, -5.0130406 6.5574485)",,,
"[637914706, 637914707]",,residential,False,True,134.95000000000002,"LINESTRING (-5.0135596 6.5573412, -5.013575 6.5574738, -5.0136139 6.557655, -5.0136213 6.5577322, -5.0136173 6.5577889, -5.0136005 6.5578828, -5.0135764 6.5579348, -5.0135402 6.5579694, -5.013394 6.5580234, -5.0130024 6.5581286)",,,
71123793,A3,primary,False,False,233.525,"LINESTRING (-5.0188234 6.5591825, -5.0188395 6.5592558, -5.0189696 6.5595049, -5.0190689 6.5596528, -5.019156 6.5597594, -5.0192674 6.5598593, -5.0193773 6.5599432, -5.0194752 6.5600139, -5.019545 6.5600552, -5.0196402 6.5600965, -5.0197139 6.5601284, -5.0197823 6.5601497, -5.019836 6.5601684, -5.0199124 6.5601904, -5.0199996 6.5602124, -5.0200935 6.5602324, -5.0202021 6.5602417, -5.0204623 6.5602537)",2,ANCIENNE VOIE,
71123793,A3,primary,False,True,46.899,"LINESTRING (-5.0188234 6.5591825, -5.0187792 6.5589933, -5.0187255 6.5587721)",2,ANCIENNE VOIE,
"[637899234, 637899235]",,residential,False,True,142.00699999999998,"LINESTRING (-5.0188234 6.5591825, -5.0193907 6.5591625, -5.0194913 6.5591575, -5.0195094 6.5591465, -5.0195235 6.5591239, -5.0195275 6.5590746, -5.0195309 6.5590093, -5.0195315 6.5588887, -5.0195248 6.5587775, -5.0195235 6.5586496, -5.0195198 6.5586077, -5.0195155 6.5585593)",,,
"[637899234, 637899235]",,residential,False,False,142.00699999999998,"LINESTRING (-5.0195155 6.5585593, -5.0195198 6.5586077, -5.0195235 6.5586496, -5.0195248 6.5587775, -5.0195315 6.5588887, -5.0195309 6.5590093, -5.0195275 6.5590746, -5.0195235 6.5591239, -5.0195094 6.5591465, -5.0194913 6.5591575, -5.0193907 6.5591625, -5.0188234 6.5591825)",,,
637899236,,residential,False,True,90.45400000000001,"LINESTRING (-5.0195155 6.5585593, -5.0195004 6.5585666, -5.0187255 6.5587721)",,,
637899247,,residential,False,False,92.63400000000001,"LINESTRING (-5.0195155 6.5585593, -5.0195339 6.5585356, -5.0195423 6.5585017, -5.0195436 6.558459, -5.0193814 6.5577516)",,,
279932760,,residential,False,False,101.387,"LINESTRING (-5.0130024 6.5581286, -5.0120924 6.5582472)",,,
637899249,,residential,False,True,100.577,"LINESTRING (-5.0130024 6.5581286, -5.0130373 6.5582885, -5.0130768 6.558455, -5.0132042 6.5590106)",,,
"[637914706, 637914707]",,residential,False,False,134.95000000000002,"LINESTRING (-5.0130024 6.5581286, -5.013394 6.5580234, -5.0135402 6.5579694, -5.0135764 6.5579348, -5.0136005 6.5578828, -5.0136173 6.5577889, -5.0136213 6.5577322, -5.0136139 6.557655, -5.013575 6.5574738, -5.0135596 6.5573412)",,,
279932592,,residential,False,False,151.379,"LINESTRING (-5.0132042 6.5590106, -5.0130916 6.558956, -5.0130124 6.5589027, -5.0129159 6.5588707, -5.0128166 6.5588681, -5.0126624 6.5588934, -5.0120214 6.5590692, -5.0119 6.5591065)",,,
637899249,,residential,False,False,100.577,"LINESTRING (-5.0132042 6.5590106, -5.0130768 6.558455, -5.0130373 6.5582885, -5.0130024 6.5581286)",,,
637948358,,residential,False,True,101.27600000000001,"LINESTRING (-5.0132042 6.5590106, -5.0133645 6.5590965, -5.0134926 6.5591478, -5.0140639 6.5593184)",,,
279932760,,residential,False,True,43.875,"LINESTRING (-5.011705 6.5583342, -5.0120924 6.5582472)",,,
637899250,,residential,False,True,88.606,"LINESTRING (-5.011705 6.5583342, -5.011851 6.5589633, -5.0119 6.5591065)",,,
279932592,,residential,False,True,151.37900000000002,"LINESTRING (-5.0119 6.5591065, -5.0120214 6.5590692, -5.0126624 6.5588934, -5.0128166 6.5588681, -5.0129159 6.5588707, -5.0130124 6.5589027, -5.0130916 6.558956, -5.0132042 6.5590106)",,,
"[637899211, 637899212]",,residential,False,False,105.661,"LINESTRING (-5.0119 6.5591065, -5.0120603 6.5595222, -5.0120864 6.5595915, -5.0120884 6.5596375, -5.0120797 6.5596714, -5.0120489 6.5596914, -5.012012 6.5597074, -5.0117518 6.5597967)",,,
637899250,,residential,False,False,88.606,"LINESTRING (-5.0119 6.5591065, -5.011851 6.5589633, -5.011705 6.5583342)",,,
279932594,,residential,False,False,86.79,"LINESTRING (-5.0140612 6.5604482, -5.0141571 6.5607087, -5.0142664 6.5608899, -5.0143053 6.5609338, -5.0143844 6.5609811, -5.0144578 6.5610008, -5.0144826 6.5609991, -5.0145239 6.5609931)",,,
279932594,,residential,False,True,127.75399999999999,"LINESTRING (-5.0140612 6.5604482, -5.0140102 6.560281, -5.013974 6.5600338, -5.0139707 6.5599086, -5.0139861 6.5596661, -5.0140639 6.5593184)",,,
638219186,,residential,False,False,177.0,"LINESTRING (-5.0140612 6.5604482, -5.013793 6.5605181, -5.0135415 6.5605901, -5.0133631 6.5606827, -5.0131854 6.5607586, -5.0130795 6.5607719, -5.0129695 6.5607659, -5.0127932 6.5607686, -5.0125913 6.5607879, -5.0125203 6.5608025)",,,
689894029,A4,primary,False,True,8.561,"LINESTRING (-5.0143215 6.5561157, -5.0142449 6.5561274)",,,
689894029,A4,primary,False,False,110.328,"LINESTRING (-5.0143215 6.5561157, -5.015065 6.5560109, -5.0153111 6.5559822)",,,
637899206,,residential,False,True,76.474,"LINESTRING (-5.0121101 6.5557364, -5.0122923 6.5563999)",,,
371435854,,residential,False,True,125.979,"LINESTRING (-5.0148142 6.5582968, -5.0147874 6.5582645, -5.0147539 6.5581786, -5.0147398 6.5581073, -5.0147123 6.5580294, -5.0145963 6.5577582, -5.0145319 6.5576197, -5.0144045 6.5572439)",,,
637948331,,residential,False,False,142.996,"LINESTRING (-5.0148142 6.5582968, -5.0146798 6.5583961, -5.014612 6.55846, -5.014381 6.5587078, -5.0142697 6.5588827, -5.0141792 6.5590426, -5.0140639 6.5593184)",,,
637948331,,residential,False,True,70.994,"LINESTRING (-5.0148142 6.5582968, -5.0149436 6.5582119, -5.0151314 6.5581073, -5.0153802 6.5579974)",,,
"[637948338, 637948339]",,residential,False,True,81.657,"LINESTRING (-5.0149711 6.5563979, -5.01535 6.5563126, -5.0153728 6.556294, -5.0153755 6.5562647, -5.0153111 6.5559822)",,,
"[637948338, 637948339]",,residential,False,False,81.657,"LINESTRING (-5.0153111 6.5559822, -5.0153755 6.5562647, -5.0153728 6.556294, -5.01535 6.5563126, -5.0149711 6.5563979)",,,
689894029,A4,primary,False,True,110.328,"LINESTRING (-5.0153111 6.5559822, -5.015065 6.5560109, -5.0143215 6.5561157)",,,
279932542,,residential,False,True,76.619,"LINESTRING (-5.0168244 6.5575423, -5.0174799 6.5573171)",,,
637948332,,residential,False,False,71.093,"LINESTRING (-5.0168244 6.5575423, -5.0162087 6.5577284)",,,
637948357,,residential,False,False,92.973,"LINESTRING (-5.0168244 6.5575423, -5.0170688 6.5583424)",,,
638219183,,residential,False,True,41.202,"LINESTRING (-5.0134537 6.5629943, -5.0135844 6.5630202, -5.0136401 6.5630455, -5.0136937 6.5630582, -5.0138138 6.5630302)",,,
279932756,,residential,False,False,136.042,"LINESTRING (-5.0138138 6.5630302, -5.0138795 6.5629835, -5.0139251 6.5629295, -5.013947 6.5621283, -5.0139436 6.5618571)",,,
279932756,,residential,False,True,111.159,"LINESTRING (-5.0138138 6.5630302, -5.0137816 6.5630721, -5.0137643 6.5631268, -5.013737 6.564016)",,,
638219183,,residential,False,False,41.202,"LINESTRING (-5.0138138 6.5630302, -5.0136937 6.5630582, -5.0136401 6.5630455, -5.0135844 6.5630202, -5.0134537 6.5629943)",,,
279932759,,residential,False,True,98.586,"LINESTRING (-5.0117934 6.5609771, -5.0120968 6.5618109)",,,
638219186,,residential,False,True,82.612,"LINESTRING (-5.0117934 6.5609771, -5.0125203 6.5608025)",,,
638227234,,residential,False,True,171.188,"LINESTRING (-5.0116599 6.5633646, -5.0117075 6.5618258)",,,
296041082,,residential,False,True,43.037,"LINESTRING (-5.0117075 6.5618258, -5.0120968 6.5618109)",,,
638227234,,residential,False,False,171.188,"LINESTRING (-5.0117075 6.5618258, -5.0116599 6.5633646)",,,
638219186,,residential,False,False,82.612,"LINESTRING (-5.0125203 6.5608025, -5.0117934 6.5609771)",,,
638219186,,residential,False,True,177.0,"LINESTRING (-5.0125203 6.5608025, -5.0125913 6.5607879, -5.0127932 6.5607686, -5.0129695 6.5607659, -5.0130795 6.5607719, -5.0131854 6.5607586, -5.0133631 6.5606827, -5.0135415 6.5605901, -5.013793 6.5605181, -5.0140612 6.5604482)",,,
638234491,,residential,False,False,117.80299999999998,"LINESTRING (-5.0125203 6.5608025, -5.0125457 6.5611263, -5.0125994 6.5615514, -5.0126396 6.5616073, -5.0126624 6.5616979, -5.0127283 6.5618263)",,,
296041082,,residential,False,False,69.781,"LINESTRING (-5.0127283 6.5618263, -5.0120968 6.5618109)",,,
296041082,,residential,False,True,58.49,"LINESTRING (-5.0127283 6.5618263, -5.0132575 6.5618433)",,,
638234491,,residential,False,True,117.803,"LINESTRING (-5.0127283 6.5618263, -5.0126624 6.5616979, -5.0126396 6.5616073, -5.0125994 6.5615514, -5.0125457 6.5611263, -5.0125203 6.5608025)",,,
279932557,,residential,False,False,56.77,"LINESTRING (-5.0200695 6.5635865, -5.0200762 6.563076)",,,
279932557,,residential,False,True,48.908,"LINESTRING (-5.0200695 6.5635865, -5.0200638 6.5640263)",,,
638281568,,residential,False,True,57.006,"LINESTRING (-5.0200695 6.5635865, -5.0205855 6.5635934)",,,
637899255,,residential,False,False,60.158,"LINESTRING (-5.0183928 6.5604855, -5.0178485 6.5605028)",,,
269373621,,tertiary,False,False,54.53,"LINESTRING (-5.0183928 6.5604855, -5.0183996 6.5602536, -5.0183983 6.5599952)",2,Route Toumodi-Abli,60
269373621,,tertiary,False,True,44.446,"LINESTRING (-5.0183928 6.5604855, -5.0183923 6.5605015, -5.0183916 6.5608852)",2,Route Toumodi-Abli,60
279932536,,residential,False,False,62.319,"LINESTRING (-5.0183738 6.5625086, -5.0189377 6.5625251)",,,
269373621,,tertiary,False,False,59.261,"LINESTRING (-5.0183738 6.5625086, -5.0183769 6.5623028, -5.0183769 6.5621236, -5.0183795 6.5619757)",2,Route Toumodi-Abli,60
269373621,,tertiary,False,True,74.033,"LINESTRING (-5.0183738 6.5625086, -5.0183735 6.5625259, -5.0183541 6.5631741)",2,Route Toumodi-Abli,60
1116519558,,residential,False,True,74.703,"LINESTRING (-5.019785 6.5560635, -5.0199272 6.5567203)",,,
279932533,,residential,False,False,87.851,"LINESTRING (-5.0199272 6.5567203, -5.0191611 6.5569323)",,,
1116519558,,residential,False,False,74.703,"LINESTRING (-5.0199272 6.5567203, -5.019785 6.5560635)",,,
