osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
224248664,2,residential,50,False,True,66.216,"LINESTRING (-5.1477171 9.9644131, -5.1479373 9.9638585)"
224248666,2,residential,50,False,False,134.455,"LINESTRING (-5.1477171 9.9644131, -5.1488565 9.9648634)"
224248666,2,residential,50,False,True,72.666,"LINESTRING (-5.1477171 9.9644131, -5.1470996 9.964174)"
224248670,2,unclassified,50,False,False,72.115,"LINESTRING (-5.1453886 9.9648316, -5.1459926 9.9650899)"
224248678,2,residential,50,False,True,140.036,"LINESTRING (-5.1453886 9.9648316, -5.1457667 9.9638091, -5.1458019 9.9637177, -5.1458265 9.9636484)"
224248666,2,residential,50,False,False,132.419,"LINESTRING (-5.1488565 9.9648634, -5.149977 9.9653109)"
224248666,2,residential,50,False,True,134.455,"LINESTRING (-5.1488565 9.9648634, -5.1477171 9.9644131)"
633318020,2,residential,50,False,False,67.87,"LINESTRING (-5.1488565 9.9648634, -5.1486304 9.9654317)"
633318020,2,residential,50,False,True,67.285,"LINESTRING (-5.1488565 9.9648634, -5.149065 9.9642942)"
224248670,2,unclassified,50,False,False,77.151,"LINESTRING (-5.1459926 9.9650899, -5.1466513 9.9653359)"
224248670,2,unclassified,50,False,True,72.115,"LINESTRING (-5.1459926 9.9650899, -5.1453886 9.9648316)"
224248681,2,residential,50,False,True,140.062,"LINESTRING (-5.1459926 9.9650899, -5.1464414 9.9639104)"
224248666,2,residential,50,False,False,129.852,"LINESTRING (-5.149977 9.9653109, -5.1510769 9.965747)"
224248666,2,residential,50,False,True,132.419,"LINESTRING (-5.149977 9.9653109, -5.1488565 9.9648634)"
224248679,2,residential,50,False,False,69.484,"LINESTRING (-5.149977 9.9653109, -5.1497481 9.9658937)"
224248679,2,residential,50,False,True,70.069,"LINESTRING (-5.149977 9.9653109, -5.1502302 9.9647322)"
224248670,2,unclassified,50,False,False,71.411,"LINESTRING (-5.1466513 9.9653359, -5.147254 9.965581)"
224248670,2,unclassified,50,False,True,77.151,"LINESTRING (-5.1466513 9.9653359, -5.1459926 9.9650899)"
224248688,2,residential,50,False,False,142.008,"LINESTRING (-5.1466513 9.9653359, -5.1461716 9.9665224)"
633318017,2,residential,50,False,True,138.212,"LINESTRING (-5.1466513 9.9653359, -5.1470996 9.964174)"
224248664,2,residential,50,False,True,71.729,"LINESTRING (-5.147254 9.965581, -5.1475204 9.9649917)"
224248670,2,unclassified,50,False,False,134.332,"LINESTRING (-5.147254 9.965581, -5.1484032 9.9660033)"
224248670,2,unclassified,50,False,True,71.411,"LINESTRING (-5.147254 9.965581, -5.1466513 9.9653359)"
633318016,2,residential,50,False,False,69.569,"LINESTRING (-5.147254 9.965581, -5.1470293 9.9661662)"
224248666,2,residential,50,False,False,135.176,"LINESTRING (-5.1510769 9.965747, -5.1522256 9.9661918)"
224248666,2,residential,50,False,True,129.852,"LINESTRING (-5.1510769 9.965747, -5.149977 9.9653109)"
633318009,2,residential,50,False,False,65.562,"LINESTRING (-5.1510769 9.965747, -5.1508604 9.9662967)"
633318009,2,residential,50,False,True,70.952,"LINESTRING (-5.1510769 9.965747, -5.1513285 9.965159)"
224248667,2,residential,50,False,False,72.26,"LINESTRING (-5.1484032 9.9660033, -5.1481613 9.9666079)"
224248670,2,unclassified,50,False,False,131.882,"LINESTRING (-5.1484032 9.9660033, -5.1495201 9.9664467)"
224248670,2,unclassified,50,False,True,134.332,"LINESTRING (-5.1484032 9.9660033, -5.147254 9.965581)"
633318020,2,residential,50,False,True,68.256,"LINESTRING (-5.1484032 9.9660033, -5.1486304 9.9654317)"
224248666,2,residential,50,False,False,129.552,"LINESTRING (-5.1522256 9.9661918, -5.1533363 9.9665927)"
224248666,2,residential,50,False,True,135.176,"LINESTRING (-5.1522256 9.9661918, -5.1510769 9.965747)"
637880112,2,residential,50,False,False,67.179,"LINESTRING (-5.1522256 9.9661918, -5.1520036 9.966755)"
637880112,2,residential,50,False,True,68.18,"LINESTRING (-5.1522256 9.9661918, -5.1524509 9.9656202)"
224248670,2,unclassified,50,False,False,131.627,"LINESTRING (-5.1495201 9.9664467, -5.1506231 9.9669169)"
224248670,2,unclassified,50,False,True,131.882,"LINESTRING (-5.1495201 9.9664467, -5.1484032 9.9660033)"
224248679,2,residential,50,False,True,66.367,"LINESTRING (-5.1495201 9.9664467, -5.1497481 9.9658937)"
633318010,2,residential,50,False,False,70.502,"LINESTRING (-5.1495201 9.9664467, -5.1492748 9.9670329)"
224248666,2,residential,50,False,True,41.498,"LINESTRING (-5.1536868 9.9667345, -5.1533363 9.9665927)"
224248682,2,residential,50,False,True,32.045,"LINESTRING (-5.1536868 9.9667345, -5.1538512 9.9664961)"
224248682,2,residential,50,False,False,71.607,"LINESTRING (-5.1536868 9.9667345, -5.1534599 9.9671119, -5.1533538 9.9672887)"
224248662,2,residential,50,False,False,66.119,"LINESTRING (-5.1506231 9.9669169, -5.1504088 9.9674728)"
224248670,2,unclassified,50,False,False,134.423,"LINESTRING (-5.1506231 9.9669169, -5.1517685 9.9673514)"
224248670,2,unclassified,50,False,True,131.627,"LINESTRING (-5.1506231 9.9669169, -5.1495201 9.9664467)"
633318009,2,residential,50,False,True,73.701,"LINESTRING (-5.1506231 9.9669169, -5.1507477 9.966582, -5.1508604 9.9662967)"
637864483,,residential,,False,False,125.992,"LINESTRING (-5.1530758 9.9671657, -5.1520036 9.966755)"
637880114,,residential,,False,False,33.377,"LINESTRING (-5.1530758 9.9671657, -5.1533538 9.9672887)"
224248676,2,residential,50,False,True,69.81,"LINESTRING (-5.1530758 9.9671657, -5.1531874 9.9669218, -5.1533363 9.9665927)"
224248670,2,unclassified,50,False,True,134.423,"LINESTRING (-5.1517685 9.9673514, -5.1506231 9.9669169)"
224248687,2,residential,50,False,False,67.682,"LINESTRING (-5.1517685 9.9673514, -5.1515461 9.9679193)"
637880112,2,residential,50,False,True,71.14,"LINESTRING (-5.1517685 9.9673514, -5.1520036 9.966755)"
224248670,2,unclassified,50,False,False,75.797,"LINESTRING (-5.1517685 9.9673514, -5.1522338 9.9675192, -5.1524176 9.9675879)"
224248682,2,residential,50,False,False,45.525,"LINESTRING (-5.153261 9.9674764, -5.153123 9.9678626)"
224248682,2,residential,50,False,True,23.214,"LINESTRING (-5.153261 9.9674764, -5.1533538 9.9672887)"
637880115,2,residential,50,False,False,89.982,"LINESTRING (-5.153261 9.9674764, -5.1537526 9.9681248)"
224248688,2,residential,50,False,True,104.794,"LINESTRING (-5.14573 9.9676049, -5.1460701 9.966724)"
633303760,,residential,,False,True,75.787,"LINESTRING (-5.14573 9.9676049, -5.1463706 9.9678627)"
224248670,2,unclassified,50,False,False,23.572,"LINESTRING (-5.1529218 9.9677873, -5.153123 9.9678626)"
224248689,2,residential,50,False,False,139.854,"LINESTRING (-5.1529218 9.9677873, -5.1524149 9.9689417)"
224248670,2,unclassified,50,False,True,59.507000000000005,"LINESTRING (-5.1529218 9.9677873, -5.1528253 9.9677517, -5.1524176 9.9675879)"
224248670,2,unclassified,50,False,False,74.862,"LINESTRING (-5.153123 9.9678626, -5.1537526 9.9681248)"
224248670,2,unclassified,50,False,True,23.572,"LINESTRING (-5.153123 9.9678626, -5.1529218 9.9677873)"
224248682,2,residential,50,False,True,45.525,"LINESTRING (-5.153123 9.9678626, -5.153261 9.9674764)"
224248685,2,residential,50,False,True,66.743,"LINESTRING (-5.153583 9.9694027, -5.1533618 9.969962)"
637864487,,residential,,False,False,137.814,"LINESTRING (-5.153583 9.9694027, -5.1529151 9.9691386, -5.1524149 9.9689417)"
224248667,2,residential,50,False,False,61.661,"LINESTRING (-5.1470294 9.9694362, -5.1468232 9.9699522)"
224248667,2,residential,50,False,True,69.827,"LINESTRING (-5.1470294 9.9694362, -5.1472676 9.9688537)"
224248683,2,residential,50,False,False,131.326,"LINESTRING (-5.1470294 9.9694362, -5.1481539 9.9698464)"
224248683,2,residential,50,False,True,134.31,"LINESTRING (-5.1470294 9.9694362, -5.1459059 9.9689519)"
224248689,2,residential,50,False,False,62.888,"LINESTRING (-5.1521601 9.9694978, -5.1519586 9.9700274)"
224248689,2,residential,50,False,True,67.84,"LINESTRING (-5.1521601 9.9694978, -5.1524149 9.9689417)"
633303759,,residential,,False,False,128.825,"LINESTRING (-5.1521601 9.9694978, -5.1517658 9.9693486, -5.1510728 9.9690562)"
633303759,,residential,,False,True,141.372,"LINESTRING (-5.1521601 9.9694978, -5.1528306 9.9697501, -5.1533618 9.969962)"
224248683,2,residential,50,False,False,133.366,"LINESTRING (-5.1481539 9.9698464, -5.1492954 9.9702642)"
224248683,2,residential,50,False,True,131.326,"LINESTRING (-5.1481539 9.9698464, -5.1470294 9.9694362)"
633318010,2,residential,50,False,True,66.866,"LINESTRING (-5.1481539 9.9698464, -5.1483835 9.9692892)"
224248684,2,residential,50,False,True,140.129,"LINESTRING (-5.1519586 9.9700274, -5.1531476 9.970493)"
224248689,2,residential,50,False,False,67.363,"LINESTRING (-5.1519586 9.9700274, -5.1517469 9.9705962)"
224248689,2,residential,50,False,True,62.888,"LINESTRING (-5.1519586 9.9700274, -5.1521601 9.9694978)"
224248669,2,residential,50,False,False,131.021,"LINESTRING (-5.1454339 9.9701465, -5.1465476 9.9705769)"
633318016,2,residential,50,False,True,73.045,"LINESTRING (-5.1454339 9.9701465, -5.1456799 9.9695359)"
224248662,2,residential,50,False,True,64.033,"LINESTRING (-5.1492954 9.9702642, -5.1495007 9.969725)"
224248683,2,residential,50,False,False,130.944,"LINESTRING (-5.1492954 9.9702642, -5.150405 9.9707029)"
224248683,2,residential,50,False,True,133.366,"LINESTRING (-5.1492954 9.9702642, -5.1481539 9.9698464)"
224248684,2,residential,50,False,False,140.129,"LINESTRING (-5.1531476 9.970493, -5.1519586 9.9700274)"
224248685,2,residential,50,False,False,63.534,"LINESTRING (-5.1531476 9.970493, -5.1533618 9.969962)"
224248667,2,residential,50,False,True,75.738,"LINESTRING (-5.1465476 9.9705769, -5.1468232 9.9699522)"
224248669,2,residential,50,False,True,131.021,"LINESTRING (-5.1465476 9.9705769, -5.1454339 9.9701465)"
224248683,2,residential,50,False,True,130.944,"LINESTRING (-5.150405 9.9707029, -5.1492954 9.9702642)"
224248687,2,residential,50,False,True,66.743,"LINESTRING (-5.150405 9.9707029, -5.1506249 9.9701431)"
224248666,2,residential,50,False,False,41.498,"LINESTRING (-5.1533363 9.9665927, -5.1536868 9.9667345)"
224248666,2,residential,50,False,True,129.552,"LINESTRING (-5.1533363 9.9665927, -5.1522256 9.9661918)"
224248676,2,residential,50,False,True,63.727,"LINESTRING (-5.1533363 9.9665927, -5.1535499 9.9660596)"
224248676,2,residential,50,False,False,69.81,"LINESTRING (-5.1533363 9.9665927, -5.1531874 9.9669218, -5.1530758 9.9671657)"
224248670,2,unclassified,50,False,False,21.634,"LINESTRING (-5.1537526 9.9681248, -5.1539463 9.968163)"
224248670,2,unclassified,50,False,True,74.862,"LINESTRING (-5.1537526 9.9681248, -5.153123 9.9678626)"
637880115,2,residential,50,False,True,89.982,"LINESTRING (-5.1537526 9.9681248, -5.153261 9.9674764)"
224248683,2,residential,50,False,False,134.31,"LINESTRING (-5.1459059 9.9689519, -5.1470294 9.9694362)"
633318016,2,residential,50,False,False,69.495,"LINESTRING (-5.1459059 9.9689519, -5.1456799 9.9695359)"
633318016,2,residential,50,False,True,69.086,"LINESTRING (-5.1459059 9.9689519, -5.1460924 9.9685117, -5.1461523 9.96838)"
224248688,2,residential,50,False,False,104.794,"LINESTRING (-5.1460701 9.966724, -5.14573 9.9676049)"
224248688,2,residential,50,False,True,25.022,"LINESTRING (-5.1460701 9.966724, -5.1461716 9.9665224)"
633283906,,residential,,False,False,73.089,"LINESTRING (-5.1460701 9.966724, -5.14545 9.966481)"
224248688,2,residential,50,False,False,25.022,"LINESTRING (-5.1461716 9.9665224, -5.1460701 9.966724)"
224248688,2,residential,50,False,True,142.008,"LINESTRING (-5.1461716 9.9665224, -5.1466513 9.9653359)"
633283907,,residential,,False,True,72.768,"LINESTRING (-5.1461716 9.9665224, -5.1468037 9.9667241)"
633283907,,residential,,False,False,72.768,"LINESTRING (-5.1468037 9.9667241, -5.1461716 9.9665224)"
633283907,,residential,,False,True,132.427,"LINESTRING (-5.1468037 9.9667241, -5.1479202 9.9671814)"
633318016,2,residential,50,False,False,66.61,"LINESTRING (-5.1468037 9.9667241, -5.1465948 9.9672867)"
633318016,2,residential,50,False,True,66.775,"LINESTRING (-5.1468037 9.9667241, -5.1470293 9.9661662)"
224248667,2,residential,50,False,False,67.091,"LINESTRING (-5.1479202 9.9671814, -5.1476847 9.9677384)"
224248667,2,residential,50,False,True,69.021,"LINESTRING (-5.1479202 9.9671814, -5.1481613 9.9666079)"
633283907,,residential,,False,False,132.427,"LINESTRING (-5.1479202 9.9671814, -5.1468037 9.9667241)"
633283907,,residential,,False,True,131.435,"LINESTRING (-5.1479202 9.9671814, -5.1490398 9.9676071)"
633283907,,residential,,False,False,131.435,"LINESTRING (-5.1490398 9.9676071, -5.1479202 9.9671814)"
633283907,,residential,,False,True,133.294,"LINESTRING (-5.1490398 9.9676071, -5.1501631 9.9680686)"
633318010,2,residential,50,False,False,68.58,"LINESTRING (-5.1490398 9.9676071, -5.148834 9.9681896)"
633318010,2,residential,50,False,True,68.84,"LINESTRING (-5.1490398 9.9676071, -5.1492748 9.9670329)"
224248662,2,residential,50,False,False,65.513,"LINESTRING (-5.1501631 9.9680686, -5.1499406 9.9686155)"
224248662,2,residential,50,False,True,71.506,"LINESTRING (-5.1501631 9.9680686, -5.1504088 9.9674728)"
633283907,,residential,,False,False,133.294,"LINESTRING (-5.1501631 9.9680686, -5.1490398 9.9676071)"
637864487,,residential,,False,True,133.981,"LINESTRING (-5.1501631 9.9680686, -5.1507103 9.9682747, -5.1513011 9.9685107)"
633303742,,residential,,False,True,133.493,"LINESTRING (-5.1456799 9.9695359, -5.1468232 9.9699522)"
633318016,2,residential,50,False,False,73.045,"LINESTRING (-5.1456799 9.9695359, -5.1454339 9.9701465)"
633318016,2,residential,50,False,True,69.495,"LINESTRING (-5.1456799 9.9695359, -5.1459059 9.9689519)"
224248667,2,residential,50,False,False,75.738,"LINESTRING (-5.1468232 9.9699522, -5.1465476 9.9705769)"
224248667,2,residential,50,False,True,61.661,"LINESTRING (-5.1468232 9.9699522, -5.1470294 9.9694362)"
633303742,,residential,,False,False,133.493,"LINESTRING (-5.1468232 9.9699522, -5.1456799 9.9695359)"
633283906,,residential,,False,True,73.089,"LINESTRING (-5.14545 9.966481, -5.1460701 9.966724)"
224248664,2,residential,50,False,False,71.729,"LINESTRING (-5.1475204 9.9649917, -5.147254 9.965581)"
224248664,2,residential,50,False,True,67.848,"LINESTRING (-5.1475204 9.9649917, -5.1477171 9.9644131)"
633303750,,residential,,False,True,131.041,"LINESTRING (-5.1475204 9.9649917, -5.1486304 9.9654317)"
633303750,,residential,,False,False,131.041,"LINESTRING (-5.1486304 9.9654317, -5.1475204 9.9649917)"
633303750,,residential,,False,True,132.751,"LINESTRING (-5.1486304 9.9654317, -5.1497481 9.9658937)"
633318020,2,residential,50,False,False,68.256,"LINESTRING (-5.1486304 9.9654317, -5.1484032 9.9660033)"
633318020,2,residential,50,False,True,67.87,"LINESTRING (-5.1486304 9.9654317, -5.1488565 9.9648634)"
224248679,2,residential,50,False,False,66.367,"LINESTRING (-5.1497481 9.9658937, -5.1495201 9.9664467)"
224248679,2,residential,50,False,True,69.484,"LINESTRING (-5.1497481 9.9658937, -5.149977 9.9653109)"
633303750,,residential,,False,False,132.751,"LINESTRING (-5.1497481 9.9658937, -5.1486304 9.9654317)"
633303750,,residential,,False,True,129.797,"LINESTRING (-5.1497481 9.9658937, -5.1508604 9.9662967)"
633303750,,residential,,False,False,129.797,"LINESTRING (-5.1508604 9.9662967, -5.1497481 9.9658937)"
633303750,,residential,,False,True,135.174,"LINESTRING (-5.1508604 9.9662967, -5.1520036 9.966755)"
633318009,2,residential,50,False,True,65.562,"LINESTRING (-5.1508604 9.9662967, -5.1510769 9.965747)"
633318009,2,residential,50,False,False,73.701,"LINESTRING (-5.1508604 9.9662967, -5.1507477 9.966582, -5.1506231 9.9669169)"
224248664,2,residential,50,False,False,66.216,"LINESTRING (-5.1479373 9.9638585, -5.1477171 9.9644131)"
224248664,2,residential,50,False,True,65.683,"LINESTRING (-5.1479373 9.9638585, -5.1481558 9.9633084)"
633303752,,residential,,False,True,132.666,"LINESTRING (-5.1479373 9.9638585, -5.149065 9.9642942)"
633303752,,residential,,False,False,132.666,"LINESTRING (-5.149065 9.9642942, -5.1479373 9.9638585)"
633303752,,residential,,False,True,136.588,"LINESTRING (-5.149065 9.9642942, -5.1502302 9.9647322)"
633318020,2,residential,50,False,False,67.285,"LINESTRING (-5.149065 9.9642942, -5.1488565 9.9648634)"
633318020,2,residential,50,False,True,64.992,"LINESTRING (-5.149065 9.9642942, -5.1492664 9.9637444)"
224248679,2,residential,50,False,False,70.069,"LINESTRING (-5.1502302 9.9647322, -5.149977 9.9653109)"
224248679,2,residential,50,False,True,60.076,"LINESTRING (-5.1502302 9.9647322, -5.1504265 9.9642277)"
633303752,,residential,,False,False,136.588,"LINESTRING (-5.1502302 9.9647322, -5.149065 9.9642942)"
633303752,,residential,,False,True,129.307,"LINESTRING (-5.1502302 9.9647322, -5.1513285 9.965159)"
633303753,,residential,,False,False,74.461,"LINESTRING (-5.1477786 9.9624582, -5.1483908 9.9627495)"
633318017,2,residential,50,False,False,69.729,"LINESTRING (-5.1477786 9.9624582, -5.1475522 9.9630443)"
633318017,2,residential,50,False,True,65.217,"LINESTRING (-5.1477786 9.9624582, -5.1479903 9.96191)"
224248664,2,residential,50,False,False,67.265,"LINESTRING (-5.1483908 9.9627495, -5.1481558 9.9633084)"
224248664,2,residential,50,False,True,68.444,"LINESTRING (-5.1483908 9.9627495, -5.1486316 9.9621815)"
633303753,,residential,,False,False,125.421,"LINESTRING (-5.1483908 9.9627495, -5.1494541 9.9631684)"
633303753,,residential,,False,True,74.461,"LINESTRING (-5.1483908 9.9627495, -5.1477786 9.9624582)"
224248679,2,residential,50,False,False,64.766,"LINESTRING (-5.1506305 9.963681, -5.1504265 9.9642277)"
224248679,2,residential,50,False,True,71.218,"LINESTRING (-5.1506305 9.963681, -5.1508511 9.9630785)"
633303753,,residential,,False,True,141.296,"LINESTRING (-5.1506305 9.963681, -5.1500787 9.9633875, -5.1497675 9.9632765, -5.1494541 9.9631684)"
224248679,2,residential,50,False,False,60.076,"LINESTRING (-5.1504265 9.9642277, -5.1502302 9.9647322)"
224248679,2,residential,50,False,True,64.766,"LINESTRING (-5.1504265 9.9642277, -5.1506305 9.963681)"
633303737,2,residential,50,False,True,137.95,"LINESTRING (-5.1504265 9.9642277, -5.1492664 9.9637444)"
633303755,,residential,,False,True,134.355,"LINESTRING (-5.1499392 9.9620863, -5.1510859 9.9625157)"
633318020,2,residential,50,False,False,65.377,"LINESTRING (-5.1499392 9.9620863, -5.1497373 9.9626396)"
633303755,,residential,,False,False,134.355,"LINESTRING (-5.1510859 9.9625157, -5.1499392 9.9620863)"
224248679,2,residential,50,False,False,67.65899999999999,"LINESTRING (-5.1510859 9.9625157, -5.1509111 9.9629385, -5.1508511 9.9630785)"
633303755,,residential,,False,True,132.626,"LINESTRING (-5.1510859 9.9625157, -5.1515754 9.9626914, -5.1522119 9.9629538)"
224248687,2,residential,50,False,False,69.844,"LINESTRING (-5.1510728 9.9690562, -5.1508246 9.9696348)"
224248687,2,residential,50,False,True,65.608,"LINESTRING (-5.1510728 9.9690562, -5.1513011 9.9685107)"
633303759,,residential,,False,False,133.326,"LINESTRING (-5.1510728 9.9690562, -5.1499406 9.9686155)"
633303759,,residential,,False,True,128.825,"LINESTRING (-5.1510728 9.9690562, -5.1517658 9.9693486, -5.1521601 9.9694978)"
224248687,2,residential,50,False,False,60.604,"LINESTRING (-5.1508246 9.9696348, -5.1506249 9.9701431)"
224248687,2,residential,50,False,True,69.844,"LINESTRING (-5.1508246 9.9696348, -5.1510728 9.9690562)"
633303760,,residential,,False,False,130.7,"LINESTRING (-5.1508246 9.9696348, -5.1497205 9.9691886)"
224248687,2,residential,50,False,False,66.743,"LINESTRING (-5.1506249 9.9701431, -5.150405 9.9707029)"
224248687,2,residential,50,False,True,60.604,"LINESTRING (-5.1506249 9.9701431, -5.1508246 9.9696348)"
633303757,,residential,,False,False,131.603,"LINESTRING (-5.1506249 9.9701431, -5.1495007 9.969725)"
