osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
741203991,True,3,Boulevard Félix Houphouët Boigny (FHB),trunk,False,8.823,60,"LINESTRING (-3.9890092 5.3003686, -3.9890773 5.3004098)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,60.763000000000005,,"LINESTRING (-3.9890092 5.3003686, -3.9888781 5.3005984, -3.9887469 5.3008485)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,False,64.034,,"LINESTRING (-3.9872375 5.3036899, -3.9867329 5.3034085)"
386511871,True,2,Avenue Koblan-Huberson,residential,False,112.51599999999999,,"LINESTRING (-3.9872375 5.3036899, -3.9875206 5.3038384, -3.9876786 5.3039271, -3.9879372 5.3040706, -3.9880915 5.3041537, -3.9881296 5.3041744)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,False,153.62900000000002,,"LINESTRING (-3.9872375 5.3036899, -3.9868972 5.3043037, -3.986567 5.3048995)"
30654070,False,2,Rue Mariam Dicoh,residential,True,53.475,,"LINESTRING (-3.9834491 5.3015952, -3.9832151 5.3020159)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,True,59.209,,"LINESTRING (-3.9834491 5.3015952, -3.9839159 5.301855)"
1134607784,False,2,Avenue Koblan-Huberson,unclassified,False,95.635,,"LINESTRING (-3.9834491 5.3015952, -3.9826941 5.3011774)"
741203995,False,2,Rue Mariam Dicoh,residential,False,155.437,,"LINESTRING (-3.9834491 5.3015952, -3.9837485 5.301057, -3.9841224 5.3003686)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,59.195,,"LINESTRING (-3.9847965 5.2991231, -3.98527 5.2993703)"
741203995,False,2,Rue Mariam Dicoh,residential,True,157.335,,"LINESTRING (-3.9847965 5.2991231, -3.9844537 5.299739, -3.9841224 5.3003686)"
386511873,False,,Avenue Paul Akoto Yao,tertiary,False,7.44,,"LINESTRING (-3.9885446 5.301218, -3.9886035 5.3012502)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,54.664,,"LINESTRING (-3.9885446 5.301218, -3.9881161 5.3009738)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,81.505,,"LINESTRING (-3.9885446 5.301218, -3.9884671 5.3013607, -3.9881947 5.3018629)"
30740820,False,2,Rue Augustin Dago,residential,False,56.066,,"LINESTRING (-3.98527 5.2993703, -3.98504 5.2998195)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,59.195,,"LINESTRING (-3.98527 5.2993703, -3.9847965 5.2991231)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,158.084,,"LINESTRING (-3.98527 5.2993703, -3.9852973 5.2993863, -3.9855947 5.2995608, -3.9859074 5.299743, -3.9865103 5.3000743)"
30740820,False,2,Rue Augustin Dago,residential,True,56.541,,"LINESTRING (-3.9839159 5.301855, -3.9841639 5.3014105)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,False,59.209,,"LINESTRING (-3.9839159 5.301855, -3.9834491 5.3015952)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,True,171.40300000000002,,"LINESTRING (-3.9839159 5.301855, -3.984588 5.302225, -3.98527 5.3026021)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,61.581,,"LINESTRING (-3.9841224 5.3003686, -3.9846104 5.3006343)"
741203995,False,2,Rue Mariam Dicoh,residential,False,157.335,,"LINESTRING (-3.9841224 5.3003686, -3.9844537 5.299739, -3.9847965 5.2991231)"
741203995,False,2,Rue Mariam Dicoh,residential,True,155.437,,"LINESTRING (-3.9841224 5.3003686, -3.9837485 5.301057, -3.9834491 5.3015952)"
30740820,False,2,Rue Augustin Dago,residential,False,45.095,,"LINESTRING (-3.9846104 5.3006343, -3.9844144 5.3009898)"
30740820,False,2,Rue Augustin Dago,residential,True,51.05,,"LINESTRING (-3.9846104 5.3006343, -3.9848331 5.3002323)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,61.581,,"LINESTRING (-3.9846104 5.3006343, -3.9841224 5.3003686)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,151.666,,"LINESTRING (-3.9846104 5.3006343, -3.9858105 5.3012919)"
295469652,False,2,Rue Daouda Coulibaly,residential,False,46.489,,"LINESTRING (-3.9858105 5.3012919, -3.9856079 5.3016581)"
295469652,False,2,Rue Daouda Coulibaly,residential,True,50.626,,"LINESTRING (-3.9858105 5.3012919, -3.9860466 5.300902)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,151.666,,"LINESTRING (-3.9858105 5.3012919, -3.9846104 5.3006343)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,34.31,,"LINESTRING (-3.9858105 5.3012919, -3.9860829 5.301439)"
295469652,False,2,Rue Daouda Coulibaly,residential,False,54.133,,"LINESTRING (-3.9865103 5.3000743, -3.9862751 5.3005011)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,33.56,,"LINESTRING (-3.9865103 5.3000743, -3.9867783 5.3002153)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,158.084,,"LINESTRING (-3.9865103 5.3000743, -3.9859074 5.299743, -3.9855947 5.2995608, -3.9852973 5.2993863, -3.98527 5.2993703)"
295469652,False,2,Rue Daouda Coulibaly,residential,False,50.626,,"LINESTRING (-3.9860466 5.300902, -3.9858105 5.3012919)"
295469652,False,2,Rue Daouda Coulibaly,residential,True,51.257,,"LINESTRING (-3.9860466 5.300902, -3.9862751 5.3005011)"
392756989,False,2,Rue de Vridi,residential,False,34.531,,"LINESTRING (-3.9860466 5.300902, -3.986318 5.301055)"
392756989,False,2,Rue de Vridi,residential,True,153.615,,"LINESTRING (-3.9860466 5.300902, -3.9848331 5.3002323)"
30740828,False,2,Rue de la Sodalité,residential,False,151.605,,"LINESTRING (-3.9856079 5.3016581, -3.9844144 5.3009898)"
30740828,False,2,Rue de la Sodalité,residential,True,34.393,,"LINESTRING (-3.9856079 5.3016581, -3.985879 5.3018091)"
295469652,False,2,Rue Daouda Coulibaly,residential,True,46.489,,"LINESTRING (-3.9856079 5.3016581, -3.9858105 5.3012919)"
30740820,False,2,Rue Augustin Dago,residential,False,56.541,,"LINESTRING (-3.9841639 5.3014105, -3.9839159 5.301855)"
30740820,False,2,Rue Augustin Dago,residential,True,54.384,,"LINESTRING (-3.9841639 5.3014105, -3.9844144 5.3009898)"
30740823,False,2,Rue Ahin Etienne,residential,False,187.794,,"LINESTRING (-3.9841639 5.3014105, -3.9856459 5.3022319)"
30740823,False,2,Rue Ahin Etienne,residential,True,60.639,,"LINESTRING (-3.9874878 5.3032384, -3.9870078 5.3029758)"
386511870,True,3,Avenue Amadou Hampate Ba,tertiary,False,57.439,,"LINESTRING (-3.9874878 5.3032384, -3.9874398 5.3033478, -3.9873422 5.303501, -3.9872375 5.3036899)"
30740820,False,2,Rue Augustin Dago,residential,False,51.05,,"LINESTRING (-3.9848331 5.3002323, -3.9846104 5.3006343)"
30740820,False,2,Rue Augustin Dago,residential,True,51.3,,"LINESTRING (-3.9848331 5.3002323, -3.98504 5.2998195)"
392756989,False,2,Rue de Vridi,residential,False,153.615,,"LINESTRING (-3.9848331 5.3002323, -3.9860466 5.300902)"
392756989,False,2,Rue de Vridi,residential,True,55.241,,"LINESTRING (-3.9880985 5.3020385, -3.9876611 5.3017995)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,48.722,,"LINESTRING (-3.9880985 5.3020385, -3.9879394 5.3023536, -3.9879013 5.3024302)"
295469650,True,2,Avenue Bernard Dadié,tertiary,False,33.366,,"LINESTRING (-3.9884059 5.3027422, -3.9884123 5.3024422)"
"[1136272512, 30740825]",True,1,Rue des Amandes,residential,False,68.524,,"LINESTRING (-3.9884059 5.3027422, -3.9883449 5.3026848, -3.9882872 5.3026514, -3.9881799 5.3026133, -3.9881076 5.3025978, -3.9880525 5.302586, -3.9879372 5.3025686, -3.9878856 5.3025673, -3.9878313 5.3025799)"
386511870,True,3,Avenue Amadou Hampate Ba,tertiary,False,82.51,,"LINESTRING (-3.9878313 5.3025799, -3.9877643 5.3027077, -3.9874878 5.3032384)"
295477153,True,2,Avenue Amadou Hampate Ba,tertiary,False,18.362,,"LINESTRING (-3.9879013 5.3024302, -3.9878313 5.3025799)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,57.284000000000006,,"LINESTRING (-3.9879013 5.3024302, -3.9878768 5.302417, -3.9874465 5.3021846)"
30740827,False,2,Rue des Lohron,residential,False,50.008,,"LINESTRING (-3.9860829 5.301439, -3.986318 5.301055)"
30740827,False,2,Rue des Lohron,residential,True,46.939,,"LINESTRING (-3.9860829 5.301439, -3.985879 5.3018091)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,34.31,,"LINESTRING (-3.9860829 5.301439, -3.9858105 5.3012919)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,42.664,,"LINESTRING (-3.9860829 5.301439, -3.9863317 5.3015719, -3.9864207 5.3016235)"
30740827,False,2,Rue des Lohron,residential,False,56.187,,"LINESTRING (-3.9854018 5.3026749, -3.9856459 5.3022319)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,False,16.688,,"LINESTRING (-3.9854018 5.3026749, -3.98527 5.3026021)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,True,168.447,,"LINESTRING (-3.9854018 5.3026749, -3.9867329 5.3034085)"
30740823,False,2,Rue Ahin Etienne,residential,False,122.445,,"LINESTRING (-3.9856459 5.3022319, -3.9866154 5.3027617)"
30740823,False,2,Rue Ahin Etienne,residential,True,187.794,,"LINESTRING (-3.9856459 5.3022319, -3.9841639 5.3014105)"
30740827,False,2,Rue des Lohron,residential,False,53.631,,"LINESTRING (-3.9856459 5.3022319, -3.985879 5.3018091)"
30740827,False,2,Rue des Lohron,residential,True,56.187,,"LINESTRING (-3.9856459 5.3022319, -3.9854018 5.3026749)"
30740827,False,2,Rue des Lohron,residential,False,52.545,,"LINESTRING (-3.986318 5.301055, -3.9865488 5.3006421)"
30740827,False,2,Rue des Lohron,residential,True,50.008,,"LINESTRING (-3.986318 5.301055, -3.9860829 5.301439)"
392756989,False,2,Rue de Vridi,residential,False,120.175,,"LINESTRING (-3.986318 5.301055, -3.987265 5.3015831)"
392756989,False,2,Rue de Vridi,residential,True,34.531,,"LINESTRING (-3.986318 5.301055, -3.9860466 5.300902)"
30740827,False,2,Rue des Lohron,residential,False,46.939,,"LINESTRING (-3.985879 5.3018091, -3.9860829 5.301439)"
30740827,False,2,Rue des Lohron,residential,True,53.631,,"LINESTRING (-3.985879 5.3018091, -3.9856459 5.3022319)"
30740828,False,2,Rue de la Sodalité,residential,False,34.393,,"LINESTRING (-3.985879 5.3018091, -3.9856079 5.3016581)"
30740820,False,2,Rue Augustin Dago,residential,False,54.384,,"LINESTRING (-3.9844144 5.3009898, -3.9841639 5.3014105)"
30740820,False,2,Rue Augustin Dago,residential,True,45.095,,"LINESTRING (-3.9844144 5.3009898, -3.9846104 5.3006343)"
30740828,False,2,Rue de la Sodalité,residential,True,151.605,,"LINESTRING (-3.9844144 5.3009898, -3.9856079 5.3016581)"
30740820,False,2,Rue Augustin Dago,residential,False,51.3,,"LINESTRING (-3.98504 5.2998195, -3.9848331 5.3002323)"
30740820,False,2,Rue Augustin Dago,residential,True,56.066,,"LINESTRING (-3.98504 5.2998195, -3.98527 5.2993703)"
30740829,False,2,Rue Bah Florent,residential,False,156.348,,"LINESTRING (-3.98504 5.2998195, -3.9862751 5.3005011)"
30740829,False,2,Rue Bah Florent,residential,True,156.348,,"LINESTRING (-3.9862751 5.3005011, -3.98504 5.2998195)"
295469652,False,2,Rue Daouda Coulibaly,residential,False,51.257,,"LINESTRING (-3.9862751 5.3005011, -3.9860466 5.300902)"
295469652,False,2,Rue Daouda Coulibaly,residential,True,54.133,,"LINESTRING (-3.9862751 5.3005011, -3.9865103 5.3000743)"
30740830,False,2,Rue Ange Koffi,residential,False,50.877,,"LINESTRING (-3.9877186 5.3007601, -3.9874975 5.3011612)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,50.016,,"LINESTRING (-3.9877186 5.3007601, -3.9881161 5.3009738)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,120.452,,"LINESTRING (-3.9877186 5.3007601, -3.9867783 5.3002153)"
30740830,False,2,Rue Ange Koffi,residential,False,48.923,,"LINESTRING (-3.987265 5.3015831, -3.9870524 5.3019688)"
30740830,False,2,Rue Ange Koffi,residential,True,53.512,,"LINESTRING (-3.987265 5.3015831, -3.9874975 5.3011612)"
392756989,False,2,Rue de Vridi,residential,False,50.024,,"LINESTRING (-3.987265 5.3015831, -3.9876611 5.3017995)"
392756989,False,2,Rue de Vridi,residential,True,120.175,,"LINESTRING (-3.987265 5.3015831, -3.986318 5.301055)"
30740830,False,2,Rue Ange Koffi,residential,False,100.57,,"LINESTRING (-3.9870524 5.3019688, -3.9866154 5.3027617)"
30740830,False,2,Rue Ange Koffi,residential,True,48.923,,"LINESTRING (-3.9870524 5.3019688, -3.987265 5.3015831)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,79.787,,"LINESTRING (-3.9870524 5.3019688, -3.9864207 5.3016235)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,49.797,,"LINESTRING (-3.9870524 5.3019688, -3.9874465 5.3021846)"
30740823,False,2,Rue Ahin Etienne,residential,False,49.541,,"LINESTRING (-3.9866154 5.3027617, -3.9870078 5.3029758)"
30740823,False,2,Rue Ahin Etienne,residential,True,122.445,,"LINESTRING (-3.9866154 5.3027617, -3.9856459 5.3022319)"
30740830,False,2,Rue Ange Koffi,residential,True,100.57,,"LINESTRING (-3.9866154 5.3027617, -3.9870524 5.3019688)"
30740831,False,2,Rue des Bugles,residential,False,104.727,,"LINESTRING (-3.9881161 5.3009738, -3.9876611 5.3017995)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,54.664,,"LINESTRING (-3.9881161 5.3009738, -3.9885446 5.301218)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,50.016,,"LINESTRING (-3.9881161 5.3009738, -3.9877186 5.3007601)"
30740831,False,2,Rue des Bugles,residential,True,104.727,,"LINESTRING (-3.9876611 5.3017995, -3.9881161 5.3009738)"
392756989,False,2,Rue de Vridi,residential,False,55.241,,"LINESTRING (-3.9876611 5.3017995, -3.9880985 5.3020385)"
392756989,False,2,Rue de Vridi,residential,True,50.024,,"LINESTRING (-3.9876611 5.3017995, -3.987265 5.3015831)"
30740827,False,2,Rue des Lohron,residential,True,53.833,,"LINESTRING (-3.9867783 5.3002153, -3.9865488 5.3006421)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,False,120.452,,"LINESTRING (-3.9867783 5.3002153, -3.9877186 5.3007601)"
396403877,False,2,Avenue Paul Akoto Yao,tertiary,True,33.56,,"LINESTRING (-3.9867783 5.3002153, -3.9865103 5.3000743)"
30740827,False,2,Rue des Lohron,residential,False,53.833,,"LINESTRING (-3.9865488 5.3006421, -3.9867783 5.3002153)"
30740827,False,2,Rue des Lohron,residential,True,52.545,,"LINESTRING (-3.9865488 5.3006421, -3.986318 5.301055)"
30740832,False,2,Rue de la Célébration,residential,False,119.854,,"LINESTRING (-3.9865488 5.3006421, -3.9874975 5.3011612)"
30740830,False,2,Rue Ange Koffi,residential,False,53.512,,"LINESTRING (-3.9874975 5.3011612, -3.987265 5.3015831)"
30740830,False,2,Rue Ange Koffi,residential,True,50.877,,"LINESTRING (-3.9874975 5.3011612, -3.9877186 5.3007601)"
30740832,False,2,Rue de la Célébration,residential,True,119.854,,"LINESTRING (-3.9874975 5.3011612, -3.9865488 5.3006421)"
30740823,False,2,Rue Ahin Etienne,residential,False,60.639,,"LINESTRING (-3.9870078 5.3029758, -3.9874878 5.3032384)"
30740823,False,2,Rue Ahin Etienne,residential,True,49.541,,"LINESTRING (-3.9870078 5.3029758, -3.9866154 5.3027617)"
30740833,False,2,Rue des Stéphanotis,residential,False,100.495,,"LINESTRING (-3.9870078 5.3029758, -3.9874465 5.3021846)"
30740833,False,2,Rue des Stéphanotis,residential,True,100.495,,"LINESTRING (-3.9874465 5.3021846, -3.9870078 5.3029758)"
644389327,False,2,Rue Eteinne Koucoua,residential,False,49.797,,"LINESTRING (-3.9874465 5.3021846, -3.9870524 5.3019688)"
644389327,False,2,Rue Eteinne Koucoua,residential,True,57.284000000000006,,"LINESTRING (-3.9874465 5.3021846, -3.9878768 5.302417, -3.9879013 5.3024302)"
30740834,False,2,Rue Antoine Domoraud,residential,False,57.132,,"LINESTRING (-3.98527 5.3026021, -3.9850186 5.3030508)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,True,16.688,,"LINESTRING (-3.98527 5.3026021, -3.9854018 5.3026749)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,False,171.40300000000002,,"LINESTRING (-3.98527 5.3026021, -3.984588 5.302225, -3.9839159 5.301855)"
30740834,False,2,Rue Antoine Domoraud,residential,True,51.336,,"LINESTRING (-3.9838932 5.3050596, -3.9841042 5.3046485)"
90782731,False,2,Rue Seho Alfred,residential,False,49.289,,"LINESTRING (-3.9838932 5.3050596, -3.9836906 5.3054543)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,31.665,,"LINESTRING (-3.9838932 5.3050596, -3.9841432 5.3051979)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,120.852,,"LINESTRING (-3.9838932 5.3050596, -3.9829388 5.3045322)"
30740835,False,2,Rue Jean Pautrel,residential,False,55.372,,"LINESTRING (-3.9841432 5.3051979, -3.9843868 5.304763)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,69.251,,"LINESTRING (-3.9841432 5.3051979, -3.9846901 5.3055001)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,31.665,,"LINESTRING (-3.9841432 5.3051979, -3.9838932 5.3050596)"
30740835,False,2,Rue Jean Pautrel,residential,True,47.978,,"LINESTRING (-3.9850363 5.3036037, -3.9848232 5.3039794)"
30740837,False,2,Rue Brou Kouadio Félix,residential,False,153.205,,"LINESTRING (-3.9850363 5.3036037, -3.9862494 5.3042665)"
30740837,False,2,Rue Brou Kouadio Félix,residential,True,33.592,,"LINESTRING (-3.9850363 5.3036037, -3.9847718 5.3034557)"
30740834,False,2,Rue Antoine Domoraud,residential,False,47.626,,"LINESTRING (-3.9847718 5.3034557, -3.9845529 5.3038244)"
30740834,False,2,Rue Antoine Domoraud,residential,True,52.666,,"LINESTRING (-3.9847718 5.3034557, -3.9850186 5.3030508)"
30740837,False,2,Rue Brou Kouadio Félix,residential,False,33.592,,"LINESTRING (-3.9847718 5.3034557, -3.9850363 5.3036037)"
30740837,False,2,Rue Brou Kouadio Félix,residential,True,153.205,,"LINESTRING (-3.9862494 5.3042665, -3.9850363 5.3036037)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,53.153,,"LINESTRING (-3.9862494 5.3042665, -3.9864848 5.3038499)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,45.728,,"LINESTRING (-3.9862494 5.3042665, -3.9860483 5.3046257)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,56.957,,"LINESTRING (-3.9853784 5.3058776, -3.9856191 5.3054249)"
742626602,False,2,Avenue Martin Luther King,tertiary,False,62.354,,"LINESTRING (-3.9853784 5.3058776, -3.9858696 5.3061519)"
742626602,False,2,Avenue Martin Luther King,tertiary,True,87.003,,"LINESTRING (-3.9853784 5.3058776, -3.9846901 5.3055001)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,56.246,,"LINESTRING (-3.9867329 5.3034085, -3.9864848 5.3038499)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,False,168.447,,"LINESTRING (-3.9867329 5.3034085, -3.9854018 5.3026749)"
741203996,False,2,Avenue Koblan-Huberson,unclassified,True,64.034,,"LINESTRING (-3.9867329 5.3034085, -3.9872375 5.3036899)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,56.246,,"LINESTRING (-3.9864848 5.3038499, -3.9867329 5.3034085)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,53.153,,"LINESTRING (-3.9864848 5.3038499, -3.9862494 5.3042665)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,False,185.063,,"LINESTRING (-3.9864848 5.3038499, -3.9850186 5.3030508)"
30740834,False,2,Rue Antoine Domoraud,residential,False,52.666,,"LINESTRING (-3.9850186 5.3030508, -3.9847718 5.3034557)"
30740834,False,2,Rue Antoine Domoraud,residential,True,57.132,,"LINESTRING (-3.9850186 5.3030508, -3.98527 5.3026021)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,False,120.85,,"LINESTRING (-3.9850186 5.3030508, -3.9840654 5.3025213)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,True,185.063,,"LINESTRING (-3.9850186 5.3030508, -3.9864848 5.3038499)"
30654070,False,2,Rue Mariam Dicoh,residential,False,3.208,,"LINESTRING (-3.983201 5.3020411, -3.9832151 5.3020159)"
30654070,False,2,Rue Mariam Dicoh,residential,True,79.021,,"LINESTRING (-3.983201 5.3020411, -3.9828569 5.3026637)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,True,57.818,,"LINESTRING (-3.983201 5.3020411, -3.983657 5.3022945)"
30654070,False,2,Rue Mariam Dicoh,residential,False,23.345,,"LINESTRING (-3.9825471 5.3032053, -3.9826541 5.3030244)"
30654070,False,2,Rue Mariam Dicoh,residential,True,16.722,,"LINESTRING (-3.9825471 5.3032053, -3.9824693 5.3033342)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,True,59.687,,"LINESTRING (-3.9825471 5.3032053, -3.983019 5.3034648)"
30740834,False,2,Rue Antoine Domoraud,residential,False,56.379,,"LINESTRING (-3.9843436 5.304201, -3.9841042 5.3046485)"
30740834,False,2,Rue Antoine Domoraud,residential,True,47.86,,"LINESTRING (-3.9843436 5.304201, -3.9845529 5.3038244)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,False,117.89,,"LINESTRING (-3.9843436 5.304201, -3.9834139 5.3036842)"
644339500,False,2,Rue El Hadj Moussa Gbane,residential,True,34.627,,"LINESTRING (-3.9843436 5.304201, -3.9846169 5.3043524)"
30740835,False,2,Rue Jean Pautrel,residential,False,52.284,,"LINESTRING (-3.9843868 5.304763, -3.9846169 5.3043524)"
30740835,False,2,Rue Jean Pautrel,residential,True,55.372,,"LINESTRING (-3.9843868 5.304763, -3.9841432 5.3051979)"
30740842,False,2,Rue Koné Joseph,residential,False,155.024,,"LINESTRING (-3.9843868 5.304763, -3.9856191 5.3054249)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,51.411,,"LINESTRING (-3.9856191 5.3054249, -3.9858364 5.3050163)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,56.957,,"LINESTRING (-3.9856191 5.3054249, -3.9853784 5.3058776)"
30740842,False,2,Rue Koné Joseph,residential,True,155.024,,"LINESTRING (-3.9856191 5.3054249, -3.9843868 5.304763)"
30740843,False,2,Rue de la Bénédiction,residential,False,65.001,,"LINESTRING (-3.986567 5.3048995, -3.9860483 5.3046257)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,False,4.967,,"LINESTRING (-3.986567 5.3048995, -3.9865453 5.3049386)"
742626603,False,2,Avenue Amadou Hampate Ba,tertiary,True,153.62900000000002,,"LINESTRING (-3.986567 5.3048995, -3.9868972 5.3043037, -3.9872375 5.3036899)"
30740838,False,2,Rue Coulibaly Alexandre,residential,False,45.728,,"LINESTRING (-3.9860483 5.3046257, -3.9862494 5.3042665)"
30740838,False,2,Rue Coulibaly Alexandre,residential,True,49.364,,"LINESTRING (-3.9860483 5.3046257, -3.9858364 5.3050163)"
30740843,False,2,Rue de la Bénédiction,residential,False,153.503,,"LINESTRING (-3.9860483 5.3046257, -3.9848232 5.3039794)"
30740843,False,2,Rue de la Bénédiction,residential,True,65.001,,"LINESTRING (-3.9860483 5.3046257, -3.986567 5.3048995)"
30740835,False,2,Rue Jean Pautrel,residential,False,47.978,,"LINESTRING (-3.9848232 5.3039794, -3.9850363 5.3036037)"
30740835,False,2,Rue Jean Pautrel,residential,True,47.349,,"LINESTRING (-3.9848232 5.3039794, -3.9846169 5.3043524)"
30740843,False,2,Rue de la Bénédiction,residential,True,153.503,,"LINESTRING (-3.9848232 5.3039794, -3.9860483 5.3046257)"
30740834,False,2,Rue Antoine Domoraud,residential,False,47.86,,"LINESTRING (-3.9845529 5.3038244, -3.9843436 5.304201)"
30740834,False,2,Rue Antoine Domoraud,residential,True,47.626,,"LINESTRING (-3.9845529 5.3038244, -3.9847718 5.3034557)"
30740844,False,2,Rue Jean Millet,residential,False,39.121,,"LINESTRING (-3.9845529 5.3038244, -3.9842445 5.3036527)"
30654070,False,2,Rue Mariam Dicoh,residential,False,21.198,,"LINESTRING (-3.9827624 5.3028295, -3.9828569 5.3026637)"
30654070,False,2,Rue Mariam Dicoh,residential,True,24.768,,"LINESTRING (-3.9827624 5.3028295, -3.9826541 5.3030244)"
30740844,False,2,Rue Jean Millet,residential,True,57.52,,"LINESTRING (-3.9827624 5.3028295, -3.9832161 5.3030815)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,False,57.818,,"LINESTRING (-3.983657 5.3022945, -3.983201 5.3020411)"
30740839,False,2,Rue Assalé Jean-Baptiste,residential,True,51.775,,"LINESTRING (-3.983657 5.3022945, -3.9840654 5.3025213)"
