osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
294158357,Рычоўскі завулак,residential,False,False,244.88799999999998,,,"LINESTRING (27.7346975 52.0706382, 27.73542 52.0706292, 27.7357064 52.0706456, 27.7360791 52.0707152, 27.736585 52.0708174, 27.7371709 52.0709614, 27.7378306 52.0711663, 27.7380996 52.0712149)"
294158357,Рычоўскі завулак,residential,False,True,139.72,,,"LINESTRING (27.7346975 52.0706382, 27.7340909 52.0707508, 27.7329421 52.0709586, 27.732731 52.0709761)"
294115820,Інтэрнацыянальная вуліца,residential,False,False,45.21,,,"LINESTRING (27.7285403 52.0664563, 27.728527 52.0668628)"
294115820,Інтэрнацыянальная вуліца,residential,False,True,99.453,,,"LINESTRING (27.7285403 52.0664563, 27.7285837 52.0655623)"
294294370,1-ы Інтэрнацыянальны завулак,residential,False,False,191.99400000000003,,,"LINESTRING (27.7285403 52.0664563, 27.7291376 52.0665013, 27.7302233 52.0666022, 27.7313205 52.066701)"
116605818,2-і Ленінскі завулак,residential,False,False,83.721,,,"LINESTRING (27.7393295 52.0669583, 27.7401885 52.067495)"
453452289,Ленінская вуліца,primary,False,False,323.095,Р88,40,"LINESTRING (27.7393295 52.0669583, 27.7357598 52.0688629)"
453452289,Ленінская вуліца,primary,False,True,106.985,Р88,40,"LINESTRING (27.7393295 52.0669583, 27.7393581 52.0669407, 27.7405831 52.0663827)"
116605810,1-ы Ленінскі завулак,residential,False,True,24.661,,,"LINESTRING (27.7374668 52.0694963, 27.737158 52.0693816)"
116605839,Зялёная вуліца,residential,False,False,290.055,,,"LINESTRING (27.7374668 52.0694963, 27.7401885 52.067495)"
116605810,1-ы Ленінскі завулак,residential,False,False,97.413,,,"LINESTRING (27.7374668 52.0694963, 27.7383357 52.0697972, 27.7385633 52.0698835, 27.7386837 52.0699487)"
116605810,1-ы Ленінскі завулак,residential,False,True,97.413,,,"LINESTRING (27.7386837 52.0699487, 27.7385633 52.0698835, 27.7383357 52.0697972, 27.7374668 52.0694963)"
294158354,Базарная вуліца,residential,False,True,149.048,,,"LINESTRING (27.7386837 52.0699487, 27.7384345 52.0702005, 27.7382873 52.0703777, 27.7382439 52.0707614, 27.7380996 52.0712149)"
453452289,Ленінская вуліца,primary,False,True,130.643,Р88,40,"LINESTRING (27.7306589 52.0713869, 27.7321946 52.0706874)"
116605844,Рабочая вуліца,residential,False,False,199.883,,,"LINESTRING (27.7306589 52.0713869, 27.7310586 52.0720019, 27.7311203 52.0720233, 27.7319893 52.0718551, 27.7328501 52.0718019)"
453452289,Ленінская вуліца,primary,False,False,47.528,Р88,40,"LINESTRING (27.7306589 52.0713869, 27.730322 52.0715111, 27.730184 52.0715449, 27.730041 52.07158)"
294115820,Інтэрнацыянальная вуліца,residential,False,True,145.479,,,"LINESTRING (27.7284057 52.068169, 27.728527 52.0668628)"
125788415,Калгасная вуліца,tertiary,False,True,157.69899999999998,Н4004,,"LINESTRING (27.7284057 52.068169, 27.7291948 52.0682004, 27.7293626 52.0682512, 27.7296891 52.0684914, 27.7302728 52.0686583, 27.7304483 52.0686689)"
294115820,Інтэрнацыянальная вуліца,residential,False,False,148.733,,,"LINESTRING (27.7284057 52.068169, 27.7283858 52.06939, 27.72839 52.0695065)"
116605819,Сялянская вуліца,residential,False,False,92.185,,,"LINESTRING (27.7328501 52.0718019, 27.732731 52.0709761)"
116605844,Рабочая вуліца,residential,False,False,150.065,,,"LINESTRING (27.7328501 52.0718019, 27.7350449 52.0717658)"
116605819,Сялянская вуліца,residential,False,True,103.304,,,"LINESTRING (27.7328501 52.0718019, 27.7329581 52.0722393, 27.7329967 52.0724767, 27.7329656 52.072724)"
116605844,Рабочая вуліца,residential,False,True,199.883,,,"LINESTRING (27.7328501 52.0718019, 27.7319893 52.0718551, 27.7311203 52.0720233, 27.7310586 52.0720019, 27.7306589 52.0713869)"
453452289,Ленінская вуліца,primary,False,False,18.44,Р88,40,"LINESTRING (27.7408071 52.0662903, 27.7405831 52.0663827)"
546877270,Сялянская вуліца,residential,False,True,69.556,,,"LINESTRING (27.7333689 52.0663778, 27.7327474 52.0668731)"
116605831,Рычоўская вуліца,residential,False,False,363.71000000000004,,,"LINESTRING (27.7333689 52.0663778, 27.733462 52.0665252, 27.7335282 52.0668143, 27.7335887 52.0674045, 27.7337614 52.0679948, 27.7343365 52.0695857)"
453452289,Ленінская вуліца,primary,False,False,130.643,Р88,40,"LINESTRING (27.7321946 52.0706874, 27.7306589 52.0713869)"
453452289,Ленінская вуліца,primary,False,True,28.087,Р88,40,"LINESTRING (27.7321946 52.0706874, 27.7325417 52.0705522)"
25269730,вуліца Дзяржынскага,residential,False,False,233.50000000000003,,,"LINESTRING (27.7321946 52.0706874, 27.7320301 52.0705101, 27.7317652 52.0701042, 27.7312889 52.0691124, 27.7309107 52.0687574)"
294158354,Базарная вуліца,residential,False,False,149.048,,,"LINESTRING (27.7380996 52.0712149, 27.7382439 52.0707614, 27.7382873 52.0703777, 27.7384345 52.0702005, 27.7386837 52.0699487)"
294158354,Базарная вуліца,residential,False,True,198.80899999999997,,,"LINESTRING (27.7380996 52.0712149, 27.7381994 52.0716999, 27.7384936 52.0718344, 27.7385391 52.0718657, 27.7385537 52.0719045, 27.7385379 52.0720013, 27.7383736 52.0726479, 27.7383133 52.0728852)"
294158357,Рычоўскі завулак,residential,False,True,244.88799999999998,,,"LINESTRING (27.7380996 52.0712149, 27.7378306 52.0711663, 27.7371709 52.0709614, 27.736585 52.0708174, 27.7360791 52.0707152, 27.7357064 52.0706456, 27.73542 52.0706292, 27.7346975 52.0706382)"
25269730,вуліца Дзяржынскага,residential,False,False,33.103,,,"LINESTRING (27.7309107 52.0687574, 27.7304483 52.0686689)"
25269730,вуліца Дзяржынскага,residential,False,True,233.5,,,"LINESTRING (27.7309107 52.0687574, 27.7312889 52.0691124, 27.7317652 52.0701042, 27.7320301 52.0705101, 27.7321946 52.0706874)"
293712035,Сялянская вуліца,residential,False,False,102.39099999999999,,,"LINESTRING (27.7309107 52.0687574, 27.7315331 52.0686594, 27.732221 52.0683468)"
116605818,2-і Ленінскі завулак,residential,False,True,83.721,,,"LINESTRING (27.7401885 52.067495, 27.7393295 52.0669583)"
116605839,Зялёная вуліца,residential,False,True,290.055,,,"LINESTRING (27.7401885 52.067495, 27.7374668 52.0694963)"
116605819,Сялянская вуліца,residential,False,False,48.879,,,"LINESTRING (27.732731 52.0709761, 27.7325417 52.0705522)"
116605819,Сялянская вуліца,residential,False,True,92.185,,,"LINESTRING (27.732731 52.0709761, 27.7328501 52.0718019)"
294158357,Рычоўскі завулак,residential,False,False,139.72,,,"LINESTRING (27.732731 52.0709761, 27.7329421 52.0709586, 27.7340909 52.0707508, 27.7346975 52.0706382)"
294115820,Інтэрнацыянальная вуліца,residential,False,False,99.453,,,"LINESTRING (27.7285837 52.0655623, 27.7285403 52.0664563)"
294115820,Інтэрнацыянальная вуліца,residential,False,False,142.441,,,"LINESTRING (27.72839 52.0695065, 27.7283468 52.069925, 27.7283278 52.0705061, 27.7283055 52.0707862)"
294115820,Інтэрнацыянальная вуліца,residential,False,True,148.733,,,"LINESTRING (27.72839 52.0695065, 27.7283858 52.06939, 27.7284057 52.068169)"
294115820,Інтэрнацыянальная вуліца,residential,False,False,145.479,,,"LINESTRING (27.728527 52.0668628, 27.7284057 52.068169)"
294115820,Інтэрнацыянальная вуліца,residential,False,True,45.21,,,"LINESTRING (27.728527 52.0668628, 27.7285403 52.0664563)"
453452289,Ленінская вуліца,primary,False,False,126.191,Р88,40,"LINESTRING (27.7357598 52.0688629, 27.7343365 52.0695857)"
453452289,Ленінская вуліца,primary,False,True,323.095,Р88,40,"LINESTRING (27.7357598 52.0688629, 27.7393295 52.0669583)"
116605810,1-ы Ленінскі завулак,residential,False,False,111.651,,,"LINESTRING (27.7357598 52.0688629, 27.736623 52.0691949, 27.737158 52.0693816)"
116605831,Рычоўская вуліца,residential,False,True,127.612,,,"LINESTRING (27.7350449 52.0717658, 27.7346975 52.0706382)"
116605844,Рабочая вуліца,residential,False,True,150.065,,,"LINESTRING (27.7350449 52.0717658, 27.7328501 52.0718019)"
"[293698075, 116605831]","['Набярэжная вуліца', 'Рычоўская вуліца']",residential,False,"[False, True]",309.213,,,"LINESTRING (27.7350449 52.0717658, 27.7351705 52.0729046, 27.7351812 52.0730422, 27.7350605 52.0731361, 27.7348566 52.0731658, 27.7345481 52.0731378, 27.7340707 52.0730537, 27.733722 52.0729713, 27.7332902 52.0728311, 27.7329656 52.072724)"
116605844,Рабочая вуліца,residential,False,False,118.37799999999999,,,"LINESTRING (27.7350449 52.0717658, 27.7359198 52.0717328, 27.7364084 52.0717185, 27.7367718 52.0716904)"
546877270,Сялянская вуліца,residential,False,False,69.556,,,"LINESTRING (27.7327474 52.0668731, 27.7333689 52.0663778)"
546877270,Сялянская вуліца,residential,False,True,170.183,,,"LINESTRING (27.7327474 52.0668731, 27.7324318 52.0673118, 27.7321948 52.0679917, 27.732221 52.0683468)"
547105519,,residential,False,True,99.985,,,"LINESTRING (27.7327474 52.0668731, 27.7321342 52.0667505, 27.7314603 52.0667052, 27.7313205 52.066701)"
453452289,Ленінская вуліца,primary,False,False,14.054,Р88,40,"LINESTRING (27.7326994 52.0704711, 27.7325417 52.0705522)"
453452289,Ленінская вуліца,primary,False,True,149.04899999999998,Р88,40,"LINESTRING (27.7326994 52.0704711, 27.7342226 52.0696514, 27.7343365 52.0695857)"
546877270,Сялянская вуліца,residential,False,False,240.164,,,"LINESTRING (27.7326994 52.0704711, 27.7325009 52.070174, 27.7323478 52.0693697, 27.7323478 52.0689083, 27.7322293 52.0684591, 27.732221 52.0683468)"
294115820,Інтэрнацыянальная вуліца,residential,False,True,142.441,,,"LINESTRING (27.7283055 52.0707862, 27.7283278 52.0705061, 27.7283468 52.069925, 27.72839 52.0695065)"
320910283,вуліца Урыцкага,primary,False,True,72.35600000000001,Р88,40,"LINESTRING (27.7283055 52.0707862, 27.72888 52.0708008, 27.7290188 52.0708156, 27.7290979 52.0708309, 27.7291536 52.070856, 27.7291851 52.0708878, 27.7292291 52.0709631)"
116605819,Сялянская вуліца,residential,False,False,103.304,,,"LINESTRING (27.7329656 52.072724, 27.7329967 52.0724767, 27.7329581 52.0722393, 27.7328501 52.0718019)"
"[293698075, 116605831]","['Набярэжная вуліца', 'Рычоўская вуліца']",residential,False,"[False, True]",309.213,,,"LINESTRING (27.7329656 52.072724, 27.7332902 52.0728311, 27.733722 52.0729713, 27.7340707 52.0730537, 27.7345481 52.0731378, 27.7348566 52.0731658, 27.7350605 52.0731361, 27.7351812 52.0730422, 27.7351705 52.0729046, 27.7350449 52.0717658)"
293698075,Набярэжная вуліца,residential,False,True,283.339,,,"LINESTRING (27.7329656 52.072724, 27.7322012 52.0726284, 27.7315146 52.0725311, 27.7305463 52.0723712, 27.7302727 52.0723069, 27.7301357 52.0721982, 27.730086 52.0720157, 27.7298741 52.0718221, 27.7298549 52.0717726, 27.7299026 52.0717207, 27.7300064 52.0716667, 27.730041 52.07158)"
293712035,Сялянская вуліца,residential,False,True,102.39099999999999,,,"LINESTRING (27.732221 52.0683468, 27.7315331 52.0686594, 27.7309107 52.0687574)"
546877270,Сялянская вуліца,residential,False,False,170.183,,,"LINESTRING (27.732221 52.0683468, 27.7321948 52.0679917, 27.7324318 52.0673118, 27.7327474 52.0668731)"
546877270,Сялянская вуліца,residential,False,True,240.164,,,"LINESTRING (27.732221 52.0683468, 27.7322293 52.0684591, 27.7323478 52.0689083, 27.7323478 52.0693697, 27.7325009 52.070174, 27.7326994 52.0704711)"
293713486,вуліца Кірава,tertiary,False,False,268.581,Н4001,,"LINESTRING (27.7292291 52.0709631, 27.7293994 52.0706788, 27.7297172 52.0699431, 27.7298076 52.0697672, 27.7304483 52.0686689)"
320910283,вуліца Урыцкага,primary,False,False,72.356,Р88,40,"LINESTRING (27.7292291 52.0709631, 27.7291851 52.0708878, 27.7291536 52.070856, 27.7290979 52.0708309, 27.7290188 52.0708156, 27.72888 52.0708008, 27.7283055 52.0707862)"
428171251,вуліца Кірава,primary,False,True,59.753,Р88,40,"LINESTRING (27.7292291 52.0709631, 27.7291206 52.0712241, 27.7290684 52.0713111, 27.7290979 52.0713984, 27.729181 52.0714677)"
428171251,вуліца Кірава,primary,False,False,59.753,Р88,40,"LINESTRING (27.729181 52.0714677, 27.7290979 52.0713984, 27.7290684 52.0713111, 27.7291206 52.0712241, 27.7292291 52.0709631)"
551014184,Ленінская вуліца,primary,False,True,63.477000000000004,Р88,40,"LINESTRING (27.729181 52.0714677, 27.72935 52.0715498, 27.729526 52.0716003, 27.7297149 52.0716094, 27.730041 52.07158)"
293698075,Набярэжная вуліца,residential,False,False,283.339,,,"LINESTRING (27.730041 52.07158, 27.7300064 52.0716667, 27.7299026 52.0717207, 27.7298549 52.0717726, 27.7298741 52.0718221, 27.730086 52.0720157, 27.7301357 52.0721982, 27.7302727 52.0723069, 27.7305463 52.0723712, 27.7315146 52.0725311, 27.7322012 52.0726284, 27.7329656 52.072724)"
428273562,Ленінская вуліца,tertiary,True,False,91.381,,60,"LINESTRING (27.730041 52.07158, 27.7294982 52.0716552, 27.7289471 52.0717496, 27.7287429 52.0717754)"
453452289,Ленінская вуліца,primary,False,True,47.528,Р88,40,"LINESTRING (27.730041 52.07158, 27.730184 52.0715449, 27.730322 52.0715111, 27.7306589 52.0713869)"
551014184,Ленінская вуліца,primary,False,False,63.477000000000004,Р88,40,"LINESTRING (27.730041 52.07158, 27.7297149 52.0716094, 27.729526 52.0716003, 27.72935 52.0715498, 27.729181 52.0714677)"
294158354,Базарная вуліца,residential,False,False,198.809,,,"LINESTRING (27.7383133 52.0728852, 27.7383736 52.0726479, 27.7385379 52.0720013, 27.7385537 52.0719045, 27.7385391 52.0718657, 27.7384936 52.0718344, 27.7381994 52.0716999, 27.7380996 52.0712149)"
293713486,вуліца Кірава,tertiary,False,False,143.69400000000002,Н4001,,"LINESTRING (27.7313205 52.066701, 27.7312812 52.0664804, 27.731052 52.0655911, 27.7309884 52.0654257)"
293713486,вуліца Кірава,tertiary,False,True,228.198,Н4001,,"LINESTRING (27.7313205 52.066701, 27.7313355 52.0667715, 27.7313291 52.0668187, 27.7313223 52.0668693, 27.731253 52.0671778, 27.7308793 52.0679223, 27.7308055 52.0680693, 27.7305372 52.0685097, 27.7304483 52.0686689)"
294294370,1-ы Інтэрнацыянальны завулак,residential,False,True,191.994,,,"LINESTRING (27.7313205 52.066701, 27.7302233 52.0666022, 27.7291376 52.0665013, 27.7285403 52.0664563)"
547105519,,residential,False,False,99.985,,,"LINESTRING (27.7313205 52.066701, 27.7314603 52.0667052, 27.7321342 52.0667505, 27.7327474 52.0668731)"
293713486,вуліца Кірава,tertiary,False,True,143.694,Н4001,,"LINESTRING (27.7309884 52.0654257, 27.731052 52.0655911, 27.7312812 52.0664804, 27.7313205 52.066701)"
116605810,1-ы Ленінскі завулак,residential,False,False,24.661,,,"LINESTRING (27.737158 52.0693816, 27.7374668 52.0694963)"
310018738,1-ы Ленінскі завулак,residential,False,False,97.091,,,"LINESTRING (27.737158 52.0693816, 27.7363922 52.070117)"
116605810,1-ы Ленінскі завулак,residential,False,True,111.651,,,"LINESTRING (27.737158 52.0693816, 27.736623 52.0691949, 27.7357598 52.0688629)"
310018738,1-ы Ленінскі завулак,residential,False,True,97.091,,,"LINESTRING (27.7363922 52.070117, 27.737158 52.0693816)"
116605844,Рабочая вуліца,residential,False,False,49.673,,,"LINESTRING (27.7367718 52.0716904, 27.7370449 52.0716694, 27.7370319 52.0717448, 27.7369136 52.0717683, 27.7368243 52.0717494, 27.7367718 52.0716904)"
116605844,Рабочая вуліца,residential,False,True,49.673,,,"LINESTRING (27.7367718 52.0716904, 27.7368243 52.0717494, 27.7369136 52.0717683, 27.7370319 52.0717448, 27.7370449 52.0716694, 27.7367718 52.0716904)"
116605844,Рабочая вуліца,residential,False,True,118.378,,,"LINESTRING (27.7367718 52.0716904, 27.7364084 52.0717185, 27.7359198 52.0717328, 27.7350449 52.0717658)"
