osmid,ref,highway,oneway,reversed,length,geometry,name
"[234538756, 274395421]",,unclassified,False,True,179.647,"LINESTRING (30.0795501 52.4358675, 30.0794763 52.4358651, 30.0772594 52.4357915, 30.0769036 52.435785)",
234538757,,unclassified,False,False,152.93,"LINESTRING (30.083508 52.4359754, 30.0857628 52.4360193)",
234538757,,unclassified,False,True,115.736,"LINESTRING (30.083508 52.4359754, 30.0818016 52.4359421)",
274395424,,residential,False,True,204.898,"LINESTRING (30.083508 52.4359754, 30.0838192 52.4341425)",
274395424,,residential,False,False,224.348,"LINESTRING (30.083508 52.4359754, 30.0834364 52.4364568, 30.0835401 52.4365784, 30.0836039 52.4368312, 30.083891 52.4379591)",
274395424,,residential,False,True,224.348,"LINESTRING (30.083891 52.4379591, 30.0836039 52.4368312, 30.0835401 52.4365784, 30.0834364 52.4364568, 30.083508 52.4359754)",
274395423,,residential,False,True,54.675,"LINESTRING (30.0803046 52.4380364, 30.0794982 52.4380467)",
274395418,,residential,False,False,242.342,"LINESTRING (30.0794982 52.4380467, 30.0795501 52.4358675)",
274395423,,residential,False,False,54.675,"LINESTRING (30.0794982 52.4380467, 30.0803046 52.4380364)",
"[274395420, 274395423]",,residential,False,True,190.17499999999998,"LINESTRING (30.0794982 52.4380467, 30.0771241 52.4379986, 30.0767337 52.4381086)",
974681850,Н18541,unclassified,False,True,258.629,"LINESTRING (30.0767337 52.4381086, 30.0769036 52.435785)",
"[274395420, 274395423]",,residential,False,False,190.17499999999998,"LINESTRING (30.0767337 52.4381086, 30.0771241 52.4379986, 30.0794982 52.4380467)",
366021384,,residential,False,False,89.859,"LINESTRING (30.0818256 52.4331914, 30.0817443 52.433998)",
366021380,,residential,False,False,25.854,"LINESTRING (30.0810237 52.4331555, 30.080643 52.4331418)",
366021381,,residential,False,True,91.011,"LINESTRING (30.0810237 52.4331555, 30.0809616 52.4339731)",
274395426,,residential,False,True,91.41,"LINESTRING (30.0801928 52.4331256, 30.0801345 52.4339469)",Спартыўная вуліца
366021380,,residential,False,True,30.574,"LINESTRING (30.0801928 52.4331256, 30.080643 52.4331418)",
274395422,,residential,False,False,53.134,"LINESTRING (30.0809616 52.4339731, 30.0817443 52.433998)",
274395422,,residential,False,True,24.241,"LINESTRING (30.0809616 52.4339731, 30.0806045 52.4339618)",
366021381,,residential,False,False,91.011,"LINESTRING (30.0809616 52.4339731, 30.0810237 52.4331555)",
274395422,,residential,False,False,24.241,"LINESTRING (30.0806045 52.4339618, 30.0809616 52.4339731)",
274395422,,residential,False,True,31.906,"LINESTRING (30.0806045 52.4339618, 30.0801345 52.4339469)",
366021382,,residential,False,False,91.217,"LINESTRING (30.0806045 52.4339618, 30.080643 52.4331418)",
366021380,,residential,False,False,30.574,"LINESTRING (30.080643 52.4331418, 30.0801928 52.4331256)",
366021380,,residential,False,True,25.854,"LINESTRING (30.080643 52.4331418, 30.0810237 52.4331555)",
366021382,,residential,False,True,91.217,"LINESTRING (30.080643 52.4331418, 30.0806045 52.4339618)",
274395422,,residential,False,False,25.097,"LINESTRING (30.07928 52.4339198, 30.0794844 52.4339263, 30.0796497 52.4339315)",
366021383,,residential,False,False,189.757,"LINESTRING (30.07928 52.4339198, 30.0793292 52.4331742, 30.0796742 52.4331818, 30.0796497 52.4339315)",
"[115830201, 274395422]",,"['residential', 'unclassified']",False,True,151.71699999999998,"LINESTRING (30.07928 52.4339198, 30.0775669 52.4338654, 30.0770453 52.4338466)",
274395422,,residential,False,False,32.911,"LINESTRING (30.0796497 52.4339315, 30.0801345 52.4339469)",
274395422,,residential,False,True,25.097,"LINESTRING (30.0796497 52.4339315, 30.0794844 52.4339263, 30.07928 52.4339198)",
366021383,,residential,False,True,189.757,"LINESTRING (30.0796497 52.4339315, 30.0796742 52.4331818, 30.0793292 52.4331742, 30.07928 52.4339198)",
274395422,,residential,False,False,13.95,"LINESTRING (30.0817443 52.433998, 30.0819498 52.4340045)",
274395422,,residential,False,True,53.134,"LINESTRING (30.0817443 52.433998, 30.0809616 52.4339731)",
366021384,,residential,False,True,89.859,"LINESTRING (30.0817443 52.433998, 30.0818256 52.4331914)",
