osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
30087544,,вуліца Льва Талстога,tertiary,,False,False,8.684,"LINESTRING (30.4316273 54.5147154, 30.4317541 54.5146893)",
30087544,,вуліца Льва Талстога,tertiary,,False,True,293.321,"LINESTRING (30.4316273 54.5147154, 30.4314762 54.5147478, 30.4305905 54.5149338, 30.4302526 54.5150048, 30.4299845 54.5150603, 30.428975 54.5152823, 30.4288384 54.5153124, 30.4282802 54.5154338, 30.4280134 54.5154918, 30.4278493 54.5155275, 30.427586 54.5155999, 30.4273829 54.5156549)",
639470943,М8/П2,вуліца Уладзіміра Леніна,primary,50,True,False,302.16100000000006,"LINESTRING (30.4316273 54.5147154, 30.4313028 54.5142094, 30.4312599 54.5141424, 30.4311981 54.5140504, 30.4304686 54.5128859, 30.4301357 54.5123867, 30.4300958 54.5123269, 30.4299563 54.5121789)",
99725962,,вуліца Ганны Нікандравай,residential,,False,True,94.299,"LINESTRING (30.4212191 54.5140907, 30.4197825 54.5139367)",
30087622,,Беларуская вуліца,residential,,False,False,176.669,"LINESTRING (30.4212191 54.5140907, 30.4214595 54.5132828, 30.4217751 54.5132276, 30.4217706 54.513032, 30.4217175 54.5129428, 30.4216508 54.5127824, 30.4215565 54.5126727)",
30087622,,Беларуская вуліца,residential,,False,True,208.84699999999998,"LINESTRING (30.4212191 54.5140907, 30.420799 54.5155717, 30.4207577 54.5158712, 30.420829 54.5159359)",
99725962,,вуліца Ганны Нікандравай,residential,,False,False,130.517,"LINESTRING (30.4212191 54.5140907, 30.4219307 54.5141834, 30.4225449 54.5141925, 30.4230165 54.5141584, 30.4232186 54.5141471)",
62116439,,вуліца Розы Люксембург,residential,,False,False,100.749,"LINESTRING (30.4223095 54.5156489, 30.420829 54.5159359)",
30087499,,Пралетарская вуліца,tertiary,,False,False,177.00900000000001,"LINESTRING (30.4223095 54.5156489, 30.4225248 54.5153105, 30.4228912 54.5146947, 30.4229668 54.5145677, 30.4232186 54.5141471)",
30087552,,вуліца Карла Маркса,tertiary,,False,False,290.08,"LINESTRING (30.4315728 54.511203, 30.4314932 54.5110835, 30.4313886 54.5109807, 30.4309105 54.5105912, 30.4305668 54.5102888, 30.4304497 54.510188, 30.4302233 54.5099841, 30.4297828 54.5095873, 30.4295309 54.5093604, 30.4291392 54.5090139)",
131425437,,Піянерская вуліца,tertiary,,False,True,144.243,"LINESTRING (30.4315728 54.511203, 30.4315576 54.5112797, 30.4314718 54.5113544, 30.4310023 54.5116037, 30.4304409 54.5119022, 30.4302173 54.5120237, 30.4301702 54.5120493, 30.4300481 54.5121249)",
178061849,,Піянерскі завулак,residential,,False,True,81.388,"LINESTRING (30.4315728 54.511203, 30.4317826 54.511173, 30.4318828 54.5111587, 30.4320326 54.5111403, 30.4324619 54.5108495, 30.4325687 54.5108078)",
549339218,М8/П2,Камсамольская вуліца,primary,50,False,True,11.901,"LINESTRING (30.4258284 54.5085772, 30.4259668 54.5085065)",
42045975,,вуліца Уладзіміра Леніна,primary,60,True,False,126.155,"LINESTRING (30.4258284 54.5085772, 30.425659 54.508457, 30.4245946 54.5076974)",
30087552,,вуліца Карла Маркса,tertiary,,False,True,178.763,"LINESTRING (30.4276013 54.507677, 30.4277265 54.5077858, 30.4291392 54.5090139)",
"[400623482, 642903982, 61563886]",М8/П2,Камсамольская вуліца,primary,50,False,False,140.175,"LINESTRING (30.4276013 54.507677, 30.4274333 54.5077642, 30.4269693 54.5079976, 30.4269269 54.5080205, 30.426094 54.5084496, 30.4259668 54.5085065)",
400624009,Р15,вуліца Міру,primary,50,False,True,10.135,"LINESTRING (30.4288217 54.5110243, 30.4289532 54.5109745)",
42045972,М8/П2,вуліца Уладзіміра Леніна,primary,40,True,False,333.781,"LINESTRING (30.4288217 54.5110243, 30.4286876 54.5109123, 30.4280654 54.510396, 30.427832 54.5102092, 30.4274223 54.509879, 30.4269925 54.5095209, 30.426566 54.509183, 30.4265043 54.5091285, 30.4259657 54.5086773, 30.4258284 54.5085772)",3
"[400624010, 60808179, 400624011, 279892167]",Р15,вуліца Міру,primary,50,False,False,298.67199999999997,"LINESTRING (30.4288217 54.5110243, 30.4286715 54.5110882, 30.4285333 54.511147, 30.4282006 54.5112884, 30.4276844 54.5115077, 30.4274002 54.51163, 30.4269995 54.5118019, 30.4266277 54.5119633, 30.4253564 54.5125189, 30.4251578 54.512541, 30.4250539 54.512557)",
30087544,,вуліца Льва Талстога,tertiary,,False,False,293.32099999999997,"LINESTRING (30.4273829 54.5156549, 30.427586 54.5155999, 30.4278493 54.5155275, 30.4280134 54.5154918, 30.4282802 54.5154338, 30.4288384 54.5153124, 30.428975 54.5152823, 30.4299845 54.5150603, 30.4302526 54.5150048, 30.4305905 54.5149338, 30.4314762 54.5147478, 30.4316273 54.5147154)",
30087544,,вуліца Льва Талстога,tertiary,,False,True,94.035,"LINESTRING (30.4273829 54.5156549, 30.4272011 54.5156952, 30.4260104 54.5159384)",
219023977,,вуліца Аляксандра Астроўскага,tertiary,,False,True,184.79,"LINESTRING (30.4273829 54.5156549, 30.4268694 54.5149691, 30.4266194 54.5146317, 30.4263159 54.5142422, 30.4262465 54.5141299)",
30087701,,вуліца Аляксандра Герцэна,tertiary,,False,False,9.065,"LINESTRING (30.4245946 54.5076974, 30.4246973 54.5076418)",
115327587,,вуліца Аляксандра Астроўскага,residential,,False,False,69.841,"LINESTRING (30.4241816 54.5116571, 30.424135 54.5115617, 30.4241025 54.5114952, 30.4241802 54.5110376)",
115327588,,вуліца Аляксандра Астроўскага,residential,,True,False,116.07400000000001,"LINESTRING (30.4241816 54.5116571, 30.4242961 54.5116988, 30.4243903 54.5117781, 30.4245046 54.5119224, 30.424951 54.5124311, 30.4250539 54.512557)",
30087552,,вуліца Карла Маркса,tertiary,,False,False,178.763,"LINESTRING (30.4291392 54.5090139, 30.4277265 54.5077858, 30.4276013 54.507677)",
30087552,,вуліца Карла Маркса,tertiary,,False,True,290.08000000000004,"LINESTRING (30.4291392 54.5090139, 30.4295309 54.5093604, 30.4297828 54.5095873, 30.4302233 54.5099841, 30.4304497 54.510188, 30.4305668 54.5102888, 30.4309105 54.5105912, 30.4313886 54.5109807, 30.4314932 54.5110835, 30.4315728 54.511203)",
132121506,,Паштовы завулак,residential,,False,True,64.375,"LINESTRING (30.4291392 54.5090139, 30.4290614 54.5090472, 30.4283365 54.5093574)",
132121506,,Паштовы завулак,residential,,False,False,64.375,"LINESTRING (30.4283365 54.5093574, 30.4290614 54.5090472, 30.4291392 54.5090139)",
30087499,,Пралетарская вуліца,tertiary,,False,False,179.945,"LINESTRING (30.4232186 54.5141471, 30.4234614 54.5137837, 30.4237425 54.5133651, 30.4239591 54.512959, 30.4240056 54.5127561, 30.4240291 54.5126073)",
30087499,,Пралетарская вуліца,tertiary,,False,True,177.00900000000001,"LINESTRING (30.4232186 54.5141471, 30.4229668 54.5145677, 30.4228912 54.5146947, 30.4225248 54.5153105, 30.4223095 54.5156489)",
99725962,,вуліца Ганны Нікандравай,residential,,False,True,130.517,"LINESTRING (30.4232186 54.5141471, 30.4230165 54.5141584, 30.4225449 54.5141925, 30.4219307 54.5141834, 30.4212191 54.5140907)",
99725962,,вуліца Ганны Нікандравай,residential,,False,False,41.079,"LINESTRING (30.419156 54.5138718, 30.4197825 54.5139367)",
115327587,,вуліца Аляксандра Астроўскага,residential,,False,True,69.841,"LINESTRING (30.4241802 54.5110376, 30.4241025 54.5114952, 30.424135 54.5115617, 30.4241816 54.5116571)",
132121699,,Піянерская вуліца,residential,,False,False,118.18400000000001,"LINESTRING (30.424486 54.5143405, 30.4250284 54.5143044, 30.4259987 54.5142355, 30.4260737 54.5142048, 30.4262465 54.5141299)",
244282971,,Настаўніцкая вуліца,residential,,False,True,110.576,"LINESTRING (30.4199458 54.5129468, 30.4197825 54.5139367)",
99725962,,вуліца Ганны Нікандравай,residential,,False,False,94.299,"LINESTRING (30.4197825 54.5139367, 30.4212191 54.5140907)",
99725962,,вуліца Ганны Нікандравай,residential,,False,True,41.079,"LINESTRING (30.4197825 54.5139367, 30.419156 54.5138718)",
244282971,,Настаўніцкая вуліца,residential,,False,False,110.576,"LINESTRING (30.4197825 54.5139367, 30.4199458 54.5129468)",
30087544,,вуліца Льва Талстога,tertiary,,False,False,94.035,"LINESTRING (30.4260104 54.5159384, 30.4272011 54.5156952, 30.4273829 54.5156549)",
30087701,,вуліца Аляксандра Герцэна,tertiary,,False,True,9.065,"LINESTRING (30.4246973 54.5076418, 30.4245946 54.5076974)",
400624003,,вуліца Уладзіміра Леніна,primary,60,True,False,126.341,"LINESTRING (30.4246973 54.5076418, 30.4257945 54.5083911, 30.4259668 54.5085065)",
549339218,М8/П2,Камсамольская вуліца,primary,50,False,False,11.901,"LINESTRING (30.4259668 54.5085065, 30.4258284 54.5085772)",
400624007,М8/П2,вуліца Уладзіміра Леніна,primary,40,True,False,335.45,"LINESTRING (30.4259668 54.5085065, 30.4261024 54.508623, 30.4266734 54.5091305, 30.4270987 54.5094789, 30.4275297 54.509832, 30.4279359 54.5101682, 30.4281594 54.5103531, 30.428731 54.5107989, 30.4288115 54.5108617, 30.4289532 54.5109745)",3
"[400623482, 642903982, 61563886]",М8/П2,Камсамольская вуліца,primary,50,False,True,140.175,"LINESTRING (30.4259668 54.5085065, 30.426094 54.5084496, 30.4269269 54.5080205, 30.4269693 54.5079976, 30.4274333 54.5077642, 30.4276013 54.507677)",
400624009,Р15,вуліца Міру,primary,50,False,False,10.135,"LINESTRING (30.4289532 54.5109745, 30.4288217 54.5110243)",
"[400623957, 400623983]",М8/П2,вуліца Уладзіміра Леніна,primary,50,True,False,146.397,"LINESTRING (30.4289532 54.5109745, 30.4290944 54.5110823, 30.42933 54.5113077, 30.4298715 54.5119148, 30.4299542 54.5120076, 30.4300481 54.5121249)",
400623496,,Піянерская вуліца,tertiary,,False,True,8.436,"LINESTRING (30.4300481 54.5121249, 30.4299563 54.5121789)",
131425437,,Піянерская вуліца,tertiary,,False,False,144.24300000000002,"LINESTRING (30.4300481 54.5121249, 30.4301702 54.5120493, 30.4302173 54.5120237, 30.4304409 54.5119022, 30.4310023 54.5116037, 30.4314718 54.5113544, 30.4315576 54.5112797, 30.4315728 54.511203)",
400623996,М8/П2,вуліца Уладзіміра Леніна,primary,50,True,False,305.961,"LINESTRING (30.4300481 54.5121249, 30.4302154 54.5122992, 30.4303439 54.5124631, 30.4313351 54.51402, 30.4313946 54.5141135, 30.4314366 54.5141807, 30.4317541 54.5146893)",
30087499,,Пралетарская вуліца,tertiary,,False,True,179.945,"LINESTRING (30.4240291 54.5126073, 30.4240056 54.5127561, 30.4239591 54.512959, 30.4237425 54.5133651, 30.4234614 54.5137837, 30.4232186 54.5141471)",
115327588,,вуліца Аляксандра Астроўскага,residential,,True,False,107.14499999999998,"LINESTRING (30.4240291 54.5126073, 30.4240385 54.5124716, 30.424089 54.5118283, 30.4241109 54.5117223, 30.4241816 54.5116571)",
279892517,Р15,вуліца Міру,primary,50,False,True,66.44,"LINESTRING (30.4240291 54.5126073, 30.4248901 54.5125738, 30.4250539 54.512557)",
"[279892553, 279892869, 400635462, 958945247]",Р15,вуліца Міру,primary,50,False,False,159.78,"LINESTRING (30.4240291 54.5126073, 30.4238363 54.5126152, 30.4229418 54.5126371, 30.4228422 54.5126396, 30.421749 54.5126675, 30.4215565 54.5126727)","['2', '4']"
30087544,,вуліца Льва Талстога,tertiary,,False,True,8.684,"LINESTRING (30.4317541 54.5146893, 30.4316273 54.5147154)",
400623996,М8/П2,вуліца Уладзіміра Леніна,primary,50,True,False,74.67500000000001,"LINESTRING (30.4317541 54.5146893, 30.4318063 54.514777, 30.4321547 54.5153193)",
30087628,,вуліца Уладзіміра Караткевіча,tertiary,,False,True,8.847,"LINESTRING (30.4321547 54.5153193, 30.4320243 54.5153438)",
178061849,,Піянерскі завулак,residential,,False,False,81.388,"LINESTRING (30.4325687 54.5108078, 30.4324619 54.5108495, 30.4320326 54.5111403, 30.4318828 54.5111587, 30.4317826 54.511173, 30.4315728 54.511203)",
