osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
262978735,,Сацыялістычная вуліца,residential,False,False,120.63,"LINESTRING (28.8175675 52.3197526, 28.8190793 52.3203209)",
262978735,,Сацыялістычная вуліца,residential,False,True,234.248,"LINESTRING (28.8175675 52.3197526, 28.8161026 52.3191827, 28.8146455 52.3186357)",
262978745,,Першамайская вуліца,residential,False,True,313.063,"LINESTRING (28.8175675 52.3197526, 28.8181835 52.3191627, 28.81881 52.3185167, 28.8199327 52.3173372)",
262978747,,Калгасны завулак,residential,False,True,298.596,"LINESTRING (28.8100252 52.3200961, 28.8099168 52.3193962, 28.8097932 52.3186042, 28.8097142 52.3178797, 28.8097587 52.3174199)",
262978735,,Сацыялістычная вуліца,residential,False,True,120.63,"LINESTRING (28.8190793 52.3203209, 28.8175675 52.3197526)",
229634273,,вуліца Калініна,residential,False,True,72.281,"LINESTRING (28.8197877 52.3119514, 28.8198777 52.3121128, 28.8199217 52.3122711, 28.8198942 52.3125896)",
262978753,,вуліца Фрыдрыха Энгельса,residential,False,True,205.003,"LINESTRING (28.81908 52.3148229, 28.8172733 52.3162991)",
300009779,,Школьная вуліца,residential,False,False,172.003,"LINESTRING (28.81908 52.3148229, 28.8186696 52.3145507, 28.8175244 52.3137913, 28.817324 52.313716)",
262978735,,Сацыялістычная вуліца,residential,False,False,17.917,"LINESTRING (28.8094958 52.3174082, 28.8097587 52.3174199)",
477010922,,Інтэрнацыянальная вуліца,tertiary,False,True,15.945,"LINESTRING (28.8094958 52.3174082, 28.8093261 52.3175072)",60
477010922,,Інтэрнацыянальная вуліца,tertiary,False,False,443.28,"LINESTRING (28.8094958 52.3174082, 28.8103827 52.3169383, 28.811287 52.3164355, 28.8121232 52.3159713, 28.8130036 52.3154756, 28.8136621 52.3151234, 28.8141697 52.3149159, 28.814448 52.3148281)",60
262978737,,Кастрычніцкая вуліца,residential,False,False,97.255,"LINESTRING (28.8117898 52.3130456, 28.8119713 52.3131052, 28.8126602 52.313498, 28.8128497 52.3136262)",
337146282,,,residential,False,False,160.143,"LINESTRING (28.8117898 52.3130456, 28.8121157 52.3127585, 28.813078 52.3119029, 28.8131265 52.3118597)",
262978737,,Кастрычніцкая вуліца,residential,False,False,172.316,"LINESTRING (28.8128497 52.3136262, 28.8132808 52.3139179, 28.814448 52.3148281)",
262978737,,Кастрычніцкая вуліца,residential,False,True,97.255,"LINESTRING (28.8128497 52.3136262, 28.8126602 52.313498, 28.8119713 52.3131052, 28.8117898 52.3130456)",
