osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
375132305,Сацыялістычная вуліца,tertiary,False,False,120.274,"LINESTRING (29.2307168 53.1461292, 29.2299911 53.1453589, 29.2298296 53.1451875)",2,,40,
"[608521737, 837861198]",Сацыялістычная вуліца,tertiary,False,True,143.253,"LINESTRING (29.2307168 53.1461292, 29.2308485 53.1462062, 29.2315986 53.1466445, 29.2316793 53.1466917, 29.2321103 53.1469431, 29.2322552 53.1470283)","['2', '3']",,60,
25256546,вуліца Гогаля,residential,False,False,148.04000000000002,"LINESTRING (29.229773 53.1424513, 29.2294523 53.1425254, 29.2289549 53.1426403, 29.2285752 53.142728, 29.2283573 53.1427783, 29.2278223 53.1429, 29.2277684 53.1429123, 29.2277004 53.1429277)",,,60,
25256546,вуліца Гогаля,residential,False,True,153.046,"LINESTRING (29.229773 53.1424513, 29.2299409 53.1424099, 29.2300981 53.1423712, 29.2305514 53.1422595, 29.230726 53.1422164, 29.2310282 53.142142, 29.2313502 53.1420626, 29.2316793 53.1419808, 29.2317752 53.141957, 29.2318948 53.1419273)",,,60,
25256602,Чангарская вуліца,residential,False,False,147.619,"LINESTRING (29.229773 53.1424513, 29.229729 53.142399, 29.2296904 53.1423531, 29.2295287 53.1421605, 29.229412 53.1420204, 29.2288254 53.141398, 29.2287747 53.1413444, 29.2287183 53.1412846)",2,,60,
25256602,Чангарская вуліца,residential,False,True,51.835,"LINESTRING (29.229773 53.1424513, 29.2298206 53.1425062, 29.2298483 53.1425382, 29.2301315 53.1428649)",2,,60,
25256546,вуліца Гогаля,residential,False,False,150.66799999999998,"LINESTRING (29.2277004 53.1429277, 29.2276244 53.1429467, 29.2275517 53.1429648, 29.2274451 53.1429914, 29.2269903 53.143105, 29.2269055 53.1431236, 29.2261183 53.1433227, 29.2257943 53.1434039, 29.2256149 53.1434483)",,,60,
25256546,вуліца Гогаля,residential,False,True,148.04000000000002,"LINESTRING (29.2277004 53.1429277, 29.2277684 53.1429123, 29.2278223 53.1429, 29.2283573 53.1427783, 29.2285752 53.142728, 29.2289549 53.1426403, 29.2294523 53.1425254, 29.229773 53.1424513)",,,60,
734741268,Сацыялістычная вуліца,tertiary,False,False,146.67499999999998,"LINESTRING (29.2277004 53.1429277, 29.2276358 53.1428632, 29.2266795 53.1418507, 29.2266107 53.141782)",2,,60,
837851199,Сацыялістычная вуліца,tertiary,False,True,122.83099999999999,"LINESTRING (29.2277004 53.1429277, 29.2277578 53.1429886, 29.2282773 53.14354, 29.2285464 53.1438256, 29.2286065 53.1438894)",2,,40,
"[734741269, 25256582]",вуліца Максіма Горкага,residential,True,False,146.686,"LINESTRING (29.2294387 53.1447726, 29.2293006 53.144821, 29.2289423 53.1449465, 29.2277084 53.1453953, 29.2275532 53.1454517)",,,,
"[734741274, 734741275]",Сацыялістычная вуліца,tertiary,False,True,52.991,"LINESTRING (29.2294387 53.1447726, 29.2295047 53.1448426, 29.2298296 53.1451875)",2,,40,
837851199,Сацыялістычная вуліца,tertiary,False,False,112.807,"LINESTRING (29.2294387 53.1447726, 29.229013 53.1443208, 29.2286065 53.1438894)",2,,40,
25256602,Чангарская вуліца,residential,False,True,147.61900000000003,"LINESTRING (29.2287183 53.1412846, 29.2287747 53.1413444, 29.2288254 53.141398, 29.229412 53.1420204, 29.2295287 53.1421605, 29.2296904 53.1423531, 29.229729 53.142399, 29.229773 53.1424513)",2,,60,
339302053,Пралетарская вуліца,tertiary,False,False,170.66799999999998,"LINESTRING (29.2287183 53.1412846, 29.2288627 53.1412517, 29.2306019 53.140856, 29.2308494 53.1407996, 29.2309577 53.140775, 29.231033 53.1407654, 29.2311196 53.1407666)",,,60,
339302053,Пралетарская вуліца,tertiary,False,True,151.14200000000002,"LINESTRING (29.2287183 53.1412846, 29.228478 53.1413401, 29.2274818 53.14157, 29.226901 53.1417012, 29.2267931 53.1417256, 29.2266107 53.141782)",,,60,
25256546,вуліца Гогаля,residential,False,False,163.541,"LINESTRING (29.2256149 53.1434483, 29.2255126 53.1434729, 29.2248107 53.1436422, 29.2244774 53.1437159, 29.2234153 53.1439763, 29.2233388 53.1439951)",,,60,
25256546,вуліца Гогаля,residential,False,True,150.66799999999998,"LINESTRING (29.2256149 53.1434483, 29.2257943 53.1434039, 29.2261183 53.1433227, 29.2269055 53.1431236, 29.2269903 53.143105, 29.2274451 53.1429914, 29.2275517 53.1429648, 29.2276244 53.1429467, 29.2277004 53.1429277)",,,60,
"[195016817, 1020204099]",Савецкая вуліца,tertiary,False,False,133.796,"LINESTRING (29.2256149 53.1434483, 29.2255247 53.1433436, 29.2246636 53.1424129, 29.2246507 53.1423934)",2,,60,
195016817,Савецкая вуліца,tertiary,False,True,146.653,"LINESTRING (29.2256149 53.1434483, 29.225688 53.1435318, 29.2261245 53.1439857, 29.2266246 53.1445135, 29.226703 53.1445943)",,,60,
339302053,Пралетарская вуліца,tertiary,False,False,151.14200000000002,"LINESTRING (29.2266107 53.141782, 29.2267931 53.1417256, 29.226901 53.1417012, 29.2274818 53.14157, 29.228478 53.1413401, 29.2287183 53.1412846)",,,60,
339302053,Пралетарская вуліца,tertiary,False,True,117.82300000000001,"LINESTRING (29.2266107 53.141782, 29.2264655 53.1418096, 29.226346 53.1418355, 29.2261101 53.1418865, 29.2257874 53.141962, 29.224988 53.142149, 29.224958 53.1421556)",,,60,
734741268,Сацыялістычная вуліца,tertiary,False,True,146.67499999999998,"LINESTRING (29.2266107 53.141782, 29.2266795 53.1418507, 29.2276358 53.1428632, 29.2277004 53.1429277)",2,,60,
87933225,Чырвонаармейская вуліца,residential,False,False,145.047,"LINESTRING (29.2339342 53.1479838, 29.2338418 53.1480457, 29.2335668 53.1482299, 29.233151 53.1484986, 29.2328184 53.14869, 29.2324969 53.1488789, 29.2324241 53.1489217)",,,,
137304360,Сацыялістычная вуліца,tertiary,False,False,145.511,"LINESTRING (29.2339342 53.1479838, 29.2335716 53.1477815, 29.2334027 53.1476804, 29.2332622 53.1476017, 29.2324633 53.1471465, 29.2323509 53.1470835)",,,,
154855820,Чырвонаармейская вуліца,residential,False,False,148.614,"LINESTRING (29.2339342 53.1479838, 29.2340228 53.1479222, 29.2351109 53.1471736, 29.2354095 53.1469823)",,,,
223581715,Сацыялістычная вуліца,tertiary,False,True,8.855,"LINESTRING (29.2322552 53.1470283, 29.2323509 53.1470835)",,,,
195016813,Мінская вуліца,primary,True,False,150.18099999999998,"LINESTRING (29.2322552 53.1470283, 29.2324211 53.1469233, 29.2328094 53.146678, 29.2338107 53.1460517)",2,М5/П1,60,
"[608521737, 837861198]",Сацыялістычная вуліца,tertiary,False,False,143.253,"LINESTRING (29.2322552 53.1470283, 29.2321103 53.1469431, 29.2316793 53.1466917, 29.2315986 53.1466445, 29.2308485 53.1462062, 29.2307168 53.1461292)","['2', '3']",,60,
195016818,Савецкая вуліца,tertiary,False,True,7.613,"LINESTRING (29.2306834 53.1480256, 29.2307684 53.1480713)",,,,
"[608328816, 608328815]",Мінская вуліца,primary,True,False,152.596,"LINESTRING (29.2306834 53.1480256, 29.2308464 53.1479221, 29.2314854 53.1475163, 29.2320801 53.1471386, 29.2322552 53.1470283)",2,М5/П1,60,
"[195016817, 617836834]",Савецкая вуліца,tertiary,False,False,143.628,"LINESTRING (29.2306834 53.1480256, 29.2305766 53.147954, 29.2300048 53.1476251, 29.2296963 53.1474465, 29.2294093 53.1472841, 29.2292443 53.1471603, 29.2291733 53.1471071)",3,,60,
195016817,Савецкая вуліца,tertiary,False,False,213.44799999999998,"LINESTRING (29.2291733 53.1471071, 29.2285791 53.1465008, 29.2285457 53.1464668, 29.2281165 53.1460244, 29.2280709 53.1459826, 29.2276718 53.1455733, 29.2275532 53.1454517)",,,60,
"[195016817, 617836834]",Савецкая вуліца,tertiary,False,True,143.628,"LINESTRING (29.2291733 53.1471071, 29.2292443 53.1471603, 29.2294093 53.1472841, 29.2296963 53.1474465, 29.2300048 53.1476251, 29.2305766 53.147954, 29.2306834 53.1480256)",3,,60,
274904850,вуліца Астроўскага,residential,False,False,149.84500000000003,"LINESTRING (29.2291733 53.1471071, 29.2292641 53.1470439, 29.2294977 53.1468812, 29.2302936 53.146376, 29.2303801 53.1463163, 29.2305282 53.1462324, 29.2305926 53.1461972, 29.2307168 53.1461292)",,,,
195016818,Савецкая вуліца,tertiary,False,False,7.613,"LINESTRING (29.2307684 53.1480713, 29.2306834 53.1480256)",,,,
232858644,Савецкая вуліца,tertiary,False,True,145.40800000000002,"LINESTRING (29.2307684 53.1480713, 29.230853 53.1481164, 29.2312493 53.1483249, 29.2314151 53.1484123, 29.231716 53.148571, 29.2319118 53.1486755, 29.2324241 53.1489217)",,,,
"[617836833, 617836831]",Мінская вуліца,primary,True,False,150.786,"LINESTRING (29.2307684 53.1480713, 29.2306303 53.1481587, 29.2296711 53.1487671, 29.2292807 53.1490148, 29.2292149 53.1490566)",2,М5/П1,60,
195016817,Савецкая вуліца,tertiary,False,False,110.927,"LINESTRING (29.2275532 53.1454517, 29.226703 53.1445943)",,,60,
195016817,Савецкая вуліца,tertiary,False,True,213.448,"LINESTRING (29.2275532 53.1454517, 29.2276718 53.1455733, 29.2280709 53.1459826, 29.2281165 53.1460244, 29.2285457 53.1464668, 29.2285791 53.1465008, 29.2291733 53.1471071)",,,60,
734741269,вуліца Максіма Горкага,residential,True,False,153.108,"LINESTRING (29.2275532 53.1454517, 29.2274052 53.1455032, 29.2270157 53.1456386, 29.2256771 53.1461042, 29.2255672 53.1461424)",,,,
87933225,Чырвонаармейская вуліца,residential,False,True,145.047,"LINESTRING (29.2324241 53.1489217, 29.2324969 53.1488789, 29.2328184 53.14869, 29.233151 53.1484986, 29.2335668 53.1482299, 29.2338418 53.1480457, 29.2339342 53.1479838)",,,,
232858644,Савецкая вуліца,tertiary,False,False,145.408,"LINESTRING (29.2324241 53.1489217, 29.2319118 53.1486755, 29.231716 53.148571, 29.2314151 53.1484123, 29.2312493 53.1483249, 29.230853 53.1481164, 29.2307684 53.1480713)",,,,
25255061,Чангарская вуліца,secondary,True,False,7.859,"LINESTRING (29.2338107 53.1460517, 29.2338953 53.1461009)",,,60,
87933188,Чангарская вуліца,residential,False,True,142.046,"LINESTRING (29.2338107 53.1460517, 29.233695 53.1459844, 29.2334484 53.1458411, 29.2331596 53.1456733, 29.2330303 53.1455981, 29.232499 53.1452893, 29.2322812 53.1451627)",,,,
"[699108258, 195016813]",Мінская вуліца,primary,True,False,162.908,"LINESTRING (29.2338107 53.1460517, 29.2345608 53.145581, 29.2347432 53.1454668, 29.2353664 53.1450758, 29.2354988 53.1449928)",2,М5/П1,60,
87933188,Чангарская вуліца,residential,False,False,142.046,"LINESTRING (29.2322812 53.1451627, 29.232499 53.1452893, 29.2330303 53.1455981, 29.2331596 53.1456733, 29.2334484 53.1458411, 29.233695 53.1459844, 29.2338107 53.1460517)",,,,
175614819,,residential,False,False,88.932,"LINESTRING (29.2223797 53.1462324, 29.223054 53.1469224)",,,,
210960745,вуліца Максіма Горкага,residential,True,False,190.185,"LINESTRING (29.2223797 53.1462324, 29.223125 53.1459581, 29.2246234 53.1454366, 29.2248377 53.1453656)",,,,
175614819,,residential,False,True,88.932,"LINESTRING (29.223054 53.1469224, 29.2223797 53.1462324)",,,,
275968335,вуліца Максіма Горкага,residential,True,False,61.071,"LINESTRING (29.223054 53.1469224, 29.2224118 53.1471538, 29.222269 53.1472052)",,,,
541694423,Кастрычніцкая вуліца,secondary,False,False,11.694,"LINESTRING (29.2219713 53.1467934, 29.222041 53.1468899)",,,40,
541694423,Кастрычніцкая вуліца,secondary,False,True,40.217,"LINESTRING (29.2219713 53.1467934, 29.2217755 53.1465248, 29.2217279 53.1464625)",,,40,
837851199,Сацыялістычная вуліца,tertiary,False,False,122.831,"LINESTRING (29.2286065 53.1438894, 29.2285464 53.1438256, 29.2282773 53.14354, 29.2277578 53.1429886, 29.2277004 53.1429277)",2,,40,
837851199,Сацыялістычная вуліца,tertiary,False,True,112.807,"LINESTRING (29.2286065 53.1438894, 29.229013 53.1443208, 29.2294387 53.1447726)",2,,40,
244829730,вуліца Максіма Горкага,residential,False,False,220.24900000000002,"LINESTRING (29.2298296 53.1451875, 29.2298946 53.1451642, 29.2299343 53.1451499, 29.2304684 53.1449575, 29.2305741 53.1449195, 29.2309023 53.1448101, 29.231285 53.1446828, 29.2317689 53.144521, 29.2321038 53.1444093, 29.2327014 53.14421)",,,,
375132305,Сацыялістычная вуліца,tertiary,False,True,120.274,"LINESTRING (29.2298296 53.1451875, 29.2299911 53.1453589, 29.2307168 53.1461292)",2,,40,
"[734741274, 734741275]",Сацыялістычная вуліца,tertiary,False,False,52.991,"LINESTRING (29.2298296 53.1451875, 29.2295047 53.1448426, 29.2294387 53.1447726)",2,,40,
244829730,вуліца Максіма Горкага,residential,False,True,220.249,"LINESTRING (29.2327014 53.14421, 29.2321038 53.1444093, 29.2317689 53.144521, 29.231285 53.1446828, 29.2309023 53.1448101, 29.2305741 53.1449195, 29.2304684 53.1449575, 29.2299343 53.1451499, 29.2298946 53.1451642, 29.2298296 53.1451875)",,,,
137304357,вуліца Пушкіна,secondary,False,True,9.605,"LINESTRING (29.2254943 53.1460679, 29.2255672 53.1461424)",,,,
275968335,вуліца Максіма Горкага,residential,True,False,188.46099999999998,"LINESTRING (29.2254943 53.1460679, 29.225281 53.1461476, 29.2238042 53.146661, 29.223054 53.1469224)",,,,
528636764,вуліца Пушкіна,secondary,False,False,89.53299999999999,"LINESTRING (29.2254943 53.1460679, 29.2250185 53.1455591, 29.2248377 53.1453656)",,,,
25256562,вуліца Астроўскага,residential,False,False,113.198,"LINESTRING (29.2287472 53.1474231, 29.2278341 53.1479112, 29.2276676 53.1480133, 29.2275766 53.1480645, 29.2274954 53.1481102)",,,,
541694423,Кастрычніцкая вуліца,secondary,False,True,11.694,"LINESTRING (29.222041 53.1468899, 29.2219713 53.1467934)",,,40,
541694423,Кастрычніцкая вуліца,secondary,False,False,38.215,"LINESTRING (29.222041 53.1468899, 29.2221671 53.1470653, 29.222269 53.1472052)",,,40,
528636763,вуліца Пушкіна,secondary,False,True,10.626,"LINESTRING (29.2247545 53.1452841, 29.2248377 53.1453656)",,,,
330311393,вуліца Максіма Горкага,residential,True,False,150.901,"LINESTRING (29.2247545 53.1452841, 29.2248333 53.1452562, 29.2265628 53.1446439, 29.226703 53.1445943)",,,,
528636763,вуліца Пушкіна,secondary,False,False,171.65099999999998,"LINESTRING (29.2247545 53.1452841, 29.2246933 53.1452265, 29.2243775 53.1449296, 29.2240963 53.1446655, 29.2233825 53.1440337, 29.2233388 53.1439951)",,,,
195016817,Савецкая вуліца,tertiary,False,True,110.927,"LINESTRING (29.226703 53.1445943, 29.2275532 53.1454517)",,,60,
195016817,Савецкая вуліца,tertiary,False,False,146.653,"LINESTRING (29.226703 53.1445943, 29.2266246 53.1445135, 29.2261245 53.1439857, 29.225688 53.1435318, 29.2256149 53.1434483)",,,60,
330311393,вуліца Максіма Горкага,residential,True,False,149.20100000000002,"LINESTRING (29.226703 53.1445943, 29.2268385 53.1445441, 29.2284959 53.1439303, 29.2286065 53.1438894)",,,,
528636763,вуліца Пушкіна,secondary,False,False,10.626,"LINESTRING (29.2248377 53.1453656, 29.2247545 53.1452841)",,,,
528636764,вуліца Пушкіна,secondary,False,True,89.53299999999999,"LINESTRING (29.2248377 53.1453656, 29.2250185 53.1455591, 29.2254943 53.1460679)",,,,
137304357,вуліца Пушкіна,secondary,False,False,9.605,"LINESTRING (29.2255672 53.1461424, 29.2254943 53.1460679)",,,,
137304357,вуліца Пушкіна,secondary,False,True,253.817,"LINESTRING (29.2255672 53.1461424, 29.2255927 53.1461715, 29.2256677 53.1462449, 29.2260558 53.146641, 29.2261402 53.1467271, 29.2268486 53.147469, 29.2273708 53.1479866, 29.2274954 53.1481102)",,,,
339302049,,tertiary,True,False,4.748,"LINESTRING (29.2245463 53.1423041, 29.2244785 53.1422911)",,,60,roundabout
339302049,,tertiary,True,False,9.176,"LINESTRING (29.2246589 53.1420596, 29.2247172 53.1420816, 29.2247609 53.1421134)",,,60,roundabout
339302049,,tertiary,True,False,13.61,"LINESTRING (29.2247322 53.1422647, 29.2246798 53.1422893, 29.2246174 53.1423029, 29.2245463 53.1423041)",,,60,roundabout
699502213,Савецкая вуліца,tertiary,True,False,15.726999999999999,"LINESTRING (29.2247322 53.1422647, 29.2246889 53.1423035, 29.2246594 53.1423409, 29.224648 53.1423695, 29.2246507 53.1423934)",,,60,
339302049,,tertiary,True,False,4.439,"LINESTRING (29.2247694 53.1422316, 29.2247322 53.1422647)",,,60,roundabout
339302049,,tertiary,True,False,13.615,"LINESTRING (29.2247609 53.1421134, 29.2247852 53.1421521, 29.2247878 53.1421933, 29.2247694 53.1422316)",,,60,roundabout
699502217,Пралетарская вуліца,tertiary,True,False,14.139,"LINESTRING (29.2247609 53.1421134, 29.2248271 53.1421366, 29.2248774 53.1421467, 29.2249122 53.1421527, 29.224958 53.1421556)",,,60,
339302049,,tertiary,True,False,18.995,"LINESTRING (29.2244037 53.1421025, 29.2244564 53.1420717, 29.2245233 53.1420536, 29.224592 53.1420499, 29.2246589 53.1420596)",,,60,roundabout
699502215,Савецкая вуліца,tertiary,True,False,19.416,"LINESTRING (29.2244037 53.1421025, 29.2244281 53.142053, 29.2244531 53.1420018, 29.2244774 53.1419337)",,,,
339302049,,tertiary,True,False,9.8,"LINESTRING (29.2243636 53.1421859, 29.2243714 53.1421421, 29.2244037 53.1421025)",,,60,roundabout
339302049,,tertiary,True,False,14.553,"LINESTRING (29.2244785 53.1422911, 29.2244216 53.1422655, 29.2243809 53.1422288, 29.2243636 53.1421859)",,,60,roundabout
699502220,Пралетарская вуліца,tertiary,True,False,13.433,"LINESTRING (29.2244785 53.1422911, 29.2243896 53.1422893, 29.2242778 53.1422965)",,,60,
223581715,Сацыялістычная вуліца,tertiary,False,False,8.855,"LINESTRING (29.2323509 53.1470835, 29.2322552 53.1470283)",,,,
137304360,Сацыялістычная вуліца,tertiary,False,True,145.51100000000002,"LINESTRING (29.2323509 53.1470835, 29.2324633 53.1471465, 29.2332622 53.1476017, 29.2334027 53.1476804, 29.2335716 53.1477815, 29.2339342 53.1479838)",,,,
"[837861197, 699108246]",Мінская вуліца,primary,True,False,152.329,"LINESTRING (29.2323509 53.1470835, 29.2321753 53.1471877, 29.2312694 53.1477567, 29.2309325 53.1479683, 29.2307684 53.1480713)",2,М5/П1,60,
699502216,Савецкая вуліца,tertiary,True,False,12.224,"LINESTRING (29.2246507 53.1423934, 29.224592 53.1423319, 29.2245629 53.1423132, 29.2245463 53.1423041)",,,60,
"[195016817, 1020204099]",Савецкая вуліца,tertiary,False,True,133.796,"LINESTRING (29.2246507 53.1423934, 29.2246636 53.1424129, 29.2255247 53.1433436, 29.2256149 53.1434483)",2,,60,
699502214,Савецкая вуліца,tertiary,True,False,19.045,"LINESTRING (29.2244774 53.1419337, 29.2244965 53.1419653, 29.2245327 53.1420003, 29.2245823 53.1420284, 29.2246589 53.1420596)",,,,
339302053,Пралетарская вуліца,tertiary,False,False,117.823,"LINESTRING (29.224958 53.1421556, 29.224988 53.142149, 29.2257874 53.141962, 29.2261101 53.1418865, 29.226346 53.1418355, 29.2264655 53.1418096, 29.2266107 53.141782)",,,60,
699502218,Пралетарская вуліца,tertiary,True,False,15.222,"LINESTRING (29.224958 53.1421556, 29.2248935 53.142175, 29.2248255 53.1422034, 29.2247694 53.1422316)",,,60,
137304351,Пралетарская вуліца,tertiary,False,True,159.849,"LINESTRING (29.2242778 53.1422965, 29.2242428 53.142304, 29.2235689 53.1424484, 29.2226826 53.1426493, 29.2222898 53.1427362, 29.2221604 53.1427649, 29.2220293 53.1427939)",,,60,
699502219,Пралетарская вуліца,tertiary,True,False,13.59,"LINESTRING (29.2242778 53.1422965, 29.224298 53.1422706, 29.2243201 53.1422472, 29.2243409 53.1422227, 29.2243636 53.1421859)",,,60,
