osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
105578309,Кастрычніцкая вуліца,residential,False,False,281.996,"LINESTRING (24.0134753 53.1923997, 24.0128892 53.1921892, 24.0127337 53.1921699, 24.0125405 53.1921795, 24.0123421 53.1922631, 24.0119826 53.1924495, 24.0119268 53.1924525, 24.0118056 53.1924591, 24.0116769 53.1924206, 24.0101035 53.1915363)",,
268224753,Рабочая вуліца,residential,False,False,227.054,"LINESTRING (24.0134753 53.1923997, 24.0135222 53.1923563, 24.0147374 53.191153, 24.0151238 53.1907704, 24.0152322 53.1906502)",,
"[105578330, 135846876, 105578308]",вуліца Леніна,secondary,False,False,275.769,"LINESTRING (24.0153924 53.1956455, 24.0154275 53.1955992, 24.0154691 53.1955401, 24.015516 53.1954734, 24.0158206 53.1950406, 24.0158571 53.1949888, 24.0158942 53.1949347, 24.0161891 53.1944501, 24.0163565 53.1942214, 24.016709 53.1937844, 24.0169924 53.1933597)",,yes
135846876,вуліца Леніна,secondary,False,True,157.69299999999998,"LINESTRING (24.0153924 53.1956455, 24.0153548 53.1956995, 24.0150102 53.1961785, 24.0145809 53.1967951, 24.0145282 53.1968678, 24.0144671 53.1969508)",,
501171458,вуліца Заслонава,residential,False,True,163.14000000000001,"LINESTRING (24.0153924 53.1956455, 24.0152663 53.1956161, 24.0131547 53.1950496)",,
105578309,Кастрычніцкая вуліца,residential,False,True,281.996,"LINESTRING (24.0101035 53.1915363, 24.0116769 53.1924206, 24.0118056 53.1924591, 24.0119268 53.1924525, 24.0119826 53.1924495, 24.0123421 53.1922631, 24.0125405 53.1921795, 24.0127337 53.1921699, 24.0128892 53.1921892, 24.0134753 53.1923997)",,
105578299,вуліца Чкалава,residential,False,False,74.455,"LINESTRING (24.0206077 53.1898052, 24.0207672 53.1897326, 24.0212495 53.189589, 24.0215997 53.1895027)",,
105578299,вуліца Чкалава,residential,False,True,229.0,"LINESTRING (24.0206077 53.1898052, 24.0204367 53.1899618, 24.0203804 53.1900496, 24.0199639 53.1906986, 24.0193444 53.1916342, 24.0192974 53.1917052)",,
105578326,Камсамольская вуліца,residential,False,False,263.936,"LINESTRING (24.0166618 53.1886439, 24.0172143 53.1887146, 24.0172787 53.1887725, 24.0172626 53.1888657, 24.017225 53.1890071, 24.0170909 53.1891196, 24.0170496 53.1891821, 24.0155781 53.1890071, 24.0145532 53.1888947)",,
105578299,вуліца Чкалава,residential,False,True,74.455,"LINESTRING (24.0215997 53.1895027, 24.0212495 53.189589, 24.0207672 53.1897326, 24.0206077 53.1898052)",,
105578324,вуліца Калініна,residential,False,False,150.504,"LINESTRING (24.0215997 53.1895027, 24.0215599 53.1896437, 24.0214417 53.1900792, 24.0213944 53.1902366, 24.0213753 53.1903, 24.0211639 53.19083)",,
501171458,вуліца Заслонава,residential,False,False,100.641,"LINESTRING (24.0099219 53.1941746, 24.0112989 53.1945469)",,
105578302,вуліца Міхайліна,residential,False,True,132.675,"LINESTRING (24.0121645 53.1963697, 24.0103459 53.1958832)",,
105578341,вуліца Вольгі Соламавай,residential,False,False,103.695,"LINESTRING (24.0121645 53.1963697, 24.011532 53.1972218)",,
105578341,вуліца Вольгі Соламавай,residential,False,True,160.928,"LINESTRING (24.0121645 53.1963697, 24.0131547 53.1950496)",,
105578302,вуліца Міхайліна,residential,False,False,166.46900000000002,"LINESTRING (24.0121645 53.1963697, 24.0127626 53.1965122, 24.0143263 53.1969088, 24.0144671 53.1969508)",,
25289853,Чырвонаармейская вуліца,tertiary,False,False,127.58600000000001,"LINESTRING (24.0192974 53.1917052, 24.0201901 53.1917593, 24.0209783 53.191815, 24.0212002 53.1918341)",Н6013,
25289853,Чырвонаармейская вуліца,tertiary,False,True,26.453,"LINESTRING (24.0192974 53.1917052, 24.0190729 53.1917012, 24.0189008 53.1916944)",Н6013,
105578299,вуліца Чкалава,residential,False,False,228.99999999999997,"LINESTRING (24.0192974 53.1917052, 24.0193444 53.1916342, 24.0199639 53.1906986, 24.0203804 53.1900496, 24.0204367 53.1899618, 24.0206077 53.1898052)",,
268224750,Партызанская вуліца,residential,False,False,181.67700000000002,"LINESTRING (24.0244192 53.1912796, 24.0242079 53.1913117, 24.0226683 53.1915624, 24.0223188 53.1916504, 24.0218804 53.1917772, 24.0218375 53.1917896)",,
105578327,вуліца Талстога,residential,False,True,161.584,"LINESTRING (24.0112989 53.1945469, 24.0103459 53.1958832)",,
501171458,вуліца Заслонава,residential,False,True,100.641,"LINESTRING (24.0112989 53.1945469, 24.0099219 53.1941746)",,
501171458,вуліца Заслонава,residential,False,False,135.67700000000002,"LINESTRING (24.0112989 53.1945469, 24.0127478 53.1949394, 24.0131547 53.1950496)",,
25289853,Чырвонаармейская вуліца,tertiary,False,True,44.535,"LINESTRING (24.0218584 53.1919041, 24.0212002 53.1918341)",Н6013,
264195355,,tertiary_link,False,True,12.998999999999999,"LINESTRING (24.0218584 53.1919041, 24.0218324 53.1918532, 24.0218375 53.1917896)",,
105578361,вуліца 1 Мая,residential,False,True,24.475,"LINESTRING (24.0111686 53.1892054, 24.0115331 53.189178)",,
795460051,,unclassified,False,False,23.488,"LINESTRING (24.0111686 53.1892054, 24.0111804 53.1890834, 24.0111497 53.1889963)",,
25289868,,secondary,False,False,32.569,"LINESTRING (24.0111497 53.1889963, 24.0115331 53.189178)",Н6226,
25289868,,secondary,False,True,34.515,"LINESTRING (24.0111497 53.1889963, 24.010748 53.1888003)",Н6226,
795460051,,unclassified,False,True,23.488,"LINESTRING (24.0111497 53.1889963, 24.0111804 53.1890834, 24.0111686 53.1892054)",,
