osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
42742473,False,,18 Avenida SE,residential,True,169.468,"LINESTRING (-88.0056469 15.4964276, -88.0054266 15.4979368)",
419750182,False,,,residential,False,52.791,"LINESTRING (-88.0056469 15.4964276, -88.0061357 15.496487)",
419750182,False,,,residential,True,45.976,"LINESTRING (-88.0056469 15.4964276, -88.0052212 15.4963759)",
415161306,False,2,7a Calle SE,secondary,True,54.027,"LINESTRING (-88.0059251 15.4980097, -88.0054266 15.4979368)",
42742472,False,,17 Avenida SE,residential,True,170.83800000000002,"LINESTRING (-88.0059251 15.4980097, -88.0060036 15.4975123, -88.0060603 15.4970288, -88.0060709 15.4969677, -88.0061357 15.496487)",
42736162,False,,7a Calle SE,tertiary,False,118.914,"LINESTRING (-88.0046875 15.4978555, -88.0035877 15.4977125)",
415161306,False,2,7a Calle SE,secondary,False,43.668,"LINESTRING (-88.0050234 15.4978797, -88.0054266 15.4979368)",
415161305,True,2,Segunda Circunvalación Carril Interno,primary,False,168.55300000000003,"LINESTRING (-88.0050234 15.4978797, -88.0052004 15.4965338, -88.0052212 15.4963759)",
419338286,False,,,living_street,True,111.026,"LINESTRING (-88.0051161 15.4944679, -88.0040872 15.4943501)",
419750188,True,2,Segunda Circunvalación Carril Interno,primary,False,76.563,"LINESTRING (-88.0051161 15.4944679, -88.0050224 15.4951505)",
51038872,False,,,residential,False,61.009,"LINESTRING (-88.004397 15.4920702, -88.0043154 15.4926132)",
51038872,False,,,residential,True,42.306,"LINESTRING (-88.004397 15.4920702, -88.004435 15.4916915)",
259076074,False,,,residential,False,116.291,"LINESTRING (-88.004397 15.4920702, -88.0054709 15.4922211)",
420299828,False,,,residential,True,112.15,"LINESTRING (-88.004397 15.4920702, -88.0033603 15.4919317)",
51038872,False,,,residential,False,198.691,"LINESTRING (-88.0047668 15.4892378, -88.0045289 15.4910099)",
51050292,False,,,residential,True,51.529,"LINESTRING (-88.0047668 15.4892378, -88.0042898 15.4891791)",
51038840,False,,,residential,False,99.155,"LINESTRING (-88.0035767 15.490456, -88.0037043 15.4895728)",
51038840,False,,,residential,True,47.066,"LINESTRING (-88.0035767 15.490456, -88.0035152 15.4908751)",
"[638340576, 419338288]",False,,12 Calle A SE,"['living_street', 'residential']",True,205.16,"LINESTRING (-88.0035767 15.490456, -88.0039579 15.4905151, -88.0040187 15.4905172, -88.0040802 15.4905037, -88.004118 15.4904668, -88.0041437 15.490419, -88.0042898 15.4891791)",
42742562,False,,11 Calle SE,living_street,False,110.294,"LINESTRING (-88.004435 15.4916915, -88.003416 15.4915516)",
51038872,False,,,residential,False,42.306,"LINESTRING (-88.004435 15.4916915, -88.004397 15.4920702)",
51038872,False,,,residential,True,35.967,"LINESTRING (-88.004435 15.4916915, -88.0044867 15.4913719)",
259076075,False,,11 Calle SE,living_street,False,118.486,"LINESTRING (-88.004435 15.4916915, -88.0046109 15.4917165, -88.0055289 15.491847)",
42742563,False,,11 Calle A SE,living_street,False,110.805,"LINESTRING (-88.0044867 15.4913719, -88.0034622 15.4912367)",
51038872,False,,,residential,False,35.967,"LINESTRING (-88.0044867 15.4913719, -88.004435 15.4916915)",
51038872,False,,,residential,True,40.506,"LINESTRING (-88.0044867 15.4913719, -88.0045289 15.4910099)",
259076076,False,,11 Calle A SE,living_street,False,118.43,"LINESTRING (-88.0044867 15.4913719, -88.0055816 15.4915171)",
51038840,False,,,residential,False,42.685,"LINESTRING (-88.0033603 15.4919317, -88.003416 15.4915516)",
51038840,False,,,residential,True,60.906,"LINESTRING (-88.0033603 15.4919317, -88.0032865 15.4924748)",
420299828,False,,,residential,False,112.15,"LINESTRING (-88.0033603 15.4919317, -88.004397 15.4920702)",
42742563,False,,11 Calle A SE,living_street,True,110.805,"LINESTRING (-88.0034622 15.4912367, -88.0044867 15.4913719)",
51038840,False,,,residential,False,40.607,"LINESTRING (-88.0034622 15.4912367, -88.0035152 15.4908751)",
51038840,False,,,residential,True,35.364,"LINESTRING (-88.0034622 15.4912367, -88.003416 15.4915516)",
42742562,False,,11 Calle SE,living_street,True,110.294,"LINESTRING (-88.003416 15.4915516, -88.004435 15.4916915)",
51038840,False,,,residential,False,35.364,"LINESTRING (-88.003416 15.4915516, -88.0034622 15.4912367)",
51038840,False,,,residential,True,42.685,"LINESTRING (-88.003416 15.4915516, -88.0033603 15.4919317)",
51038872,False,,,residential,False,51.055,"LINESTRING (-88.0043154 15.4926132, -88.0042422 15.4930669)",
51038872,False,,,residential,True,61.009,"LINESTRING (-88.0043154 15.4926132, -88.004397 15.4920702)",
714969728,False,2,10a Calle SE,tertiary,True,111.32,"LINESTRING (-88.0043154 15.4926132, -88.0032865 15.4924748)",
714969728,False,2,10a Calle SE,tertiary,False,112.917,"LINESTRING (-88.0043154 15.4926132, -88.0050432 15.4927315, -88.0053545 15.4927821)",
51038840,False,,,residential,False,60.906,"LINESTRING (-88.0032865 15.4924748, -88.0033603 15.4919317)",
51038840,False,,,residential,True,51.689,"LINESTRING (-88.0032865 15.4924748, -88.0032296 15.4929364)",
714969728,False,2,10a Calle SE,tertiary,False,111.32,"LINESTRING (-88.0032865 15.4924748, -88.0043154 15.4926132)",
50772468,False,,,residential,False,38.73,"LINESTRING (-88.003489 15.4961027, -88.0038465 15.496154)",
50772468,False,,,residential,True,33.778,"LINESTRING (-88.003489 15.4961027, -88.0031772 15.496058)",
51038876,False,,,residential,False,128.955,"LINESTRING (-88.003489 15.4961027, -88.0036492 15.4949533)",
51038876,False,,,residential,True,128.955,"LINESTRING (-88.0036492 15.4949533, -88.003489 15.4961027)",
51038880,False,,,residential,False,39.013,"LINESTRING (-88.0036492 15.4949533, -88.0040085 15.49501)",
51038880,False,,,residential,True,33.352,"LINESTRING (-88.0036492 15.4949533, -88.0033413 15.4949094)",
51038877,False,,,residential,False,128.923,"LINESTRING (-88.0033413 15.4949094, -88.0031772 15.496058)",
51038880,False,,,residential,False,33.352,"LINESTRING (-88.0033413 15.4949094, -88.0036492 15.4949533)",
50772468,False,,,residential,False,37.82,"LINESTRING (-88.0038465 15.496154, -88.0041956 15.4962041)",
50772468,False,,,residential,True,38.73,"LINESTRING (-88.0038465 15.496154, -88.003489 15.4961027)",
51038872,False,,,residential,False,23.438,"LINESTRING (-88.0038465 15.496154, -88.0038137 15.4963624)",
51038872,False,,,residential,True,128.386,"LINESTRING (-88.0038465 15.496154, -88.0040085 15.49501)",
50772468,False,,,residential,False,33.778,"LINESTRING (-88.0031772 15.496058, -88.003489 15.4961027)",
51038877,False,,,residential,True,128.923,"LINESTRING (-88.0031772 15.496058, -88.0033413 15.4949094)",
259000754,False,,16 Avenida SE,residential,False,58.135,"LINESTRING (-88.0088133 15.4899943, -88.0089381 15.4894855)",
420383351,False,,14 Calle SE,residential,True,142.939,"LINESTRING (-88.0088133 15.4899943, -88.0101199 15.4902532)",
"[259000754, 335840493]",False,,16 Avenida SE,residential,True,108.91499999999999,"LINESTRING (-88.0088133 15.4899943, -88.0087042 15.4904484, -88.0085731 15.490946)",
420383351,False,,14 Calle SE,residential,False,169.914,"LINESTRING (-88.0088133 15.4899943, -88.0080599 15.4898158, -88.0076524 15.4897245, -88.0075206 15.4896993, -88.0074648 15.4896871, -88.0074268 15.4896757, -88.0073955 15.4896635, -88.0073474 15.4896602, -88.0072696 15.4896537)",
245656501,False,,13 Calle SE,residential,True,142.667,"LINESTRING (-88.0085731 15.490946, -88.0098648 15.491257)",
"[259076084, 259076086, 259076087]",False,,13 Calle SE,residential,False,218.70399999999998,"LINESTRING (-88.0085731 15.490946, -88.0073022 15.4906595, -88.0070677 15.490603, -88.0065848 15.4905024)",yes
"[259000754, 335840493]",False,,16 Avenida SE,residential,False,108.91499999999999,"LINESTRING (-88.0085731 15.490946, -88.0087042 15.4904484, -88.0088133 15.4899943)",
335840493,False,,16 Avenida SE,residential,True,97.34200000000001,"LINESTRING (-88.0085731 15.490946, -88.0084662 15.4913756, -88.0083649 15.4917981)",
245656507,False,,12 Calle SE,residential,False,141.699,"LINESTRING (-88.0083649 15.4917981, -88.0096563 15.4920723)",
"[721540010, 245656507, 721540011]",False,,12 Calle SE,residential,True,266.794,"LINESTRING (-88.0083649 15.4917981, -88.0072099 15.4915246, -88.0070999 15.4914962, -88.0059487 15.4912192)",yes
302089684,False,,16 Avenida SE,residential,False,76.69900000000001,"LINESTRING (-88.0083649 15.4917981, -88.0082887 15.4921257, -88.0082014 15.4924696)",
335840493,False,,16 Avenida SE,residential,False,97.34200000000001,"LINESTRING (-88.0083649 15.4917981, -88.0084662 15.4913756, -88.0085731 15.490946)",
417976494,False,,11 Calle SE,residential,False,165.359,"LINESTRING (-88.0082014 15.4924696, -88.0096861 15.4928751)",
"[259076082, 721540014, 721540015]",False,,11 Calle SE,residential,False,259.116,"LINESTRING (-88.0082014 15.4924696, -88.0070275 15.4921967, -88.0068934 15.4921657, -88.0058524 15.4919164)",yes
302089684,False,,16 Avenida SE,residential,False,102.401,"LINESTRING (-88.0082014 15.4924696, -88.0080991 15.4929347, -88.0079944 15.4933686)",
302089684,False,,16 Avenida SE,residential,True,76.69900000000001,"LINESTRING (-88.0082014 15.4924696, -88.0082887 15.4921257, -88.0083649 15.4917981)",
222071240,False,,10B Calle SE,residential,True,163.428,"LINESTRING (-88.0079944 15.4933686, -88.009473 15.493729)",
302089684,False,,16 Avenida SE,residential,False,40.505,"LINESTRING (-88.0079944 15.4933686, -88.0079079 15.4937232)",
"[721540018, 259076083, 721540019]",False,,10a Calle SE,residential,False,251.178,"LINESTRING (-88.0079944 15.4933686, -88.0066064 15.4930315, -88.0063804 15.4929786, -88.0057217 15.4928155)",yes
302089684,False,,16 Avenida SE,residential,True,102.401,"LINESTRING (-88.0079944 15.4933686, -88.0080991 15.4929347, -88.0082014 15.4924696)",
403109995,False,,14 Avenida SE,residential,True,108.65100000000001,"LINESTRING (-88.0122129 15.4891612, -88.0120912 15.4896438, -88.0119653 15.4901087)",
42737267,False,2,15 Calle SE,tertiary,False,142.549,"LINESTRING (-88.0102383 15.4897566, -88.0089381 15.4894855)",
42737267,False,2,15 Calle SE,tertiary,True,189.158,"LINESTRING (-88.0102383 15.4897566, -88.0106246 15.4898399, -88.0115359 15.4900226, -88.0119653 15.4901087)",
222243157,False,,15 Avenida SE,residential,True,56.664,"LINESTRING (-88.0102383 15.4897566, -88.0101606 15.4900981, -88.0101199 15.4902532)",
42737267,False,2,15 Calle SE,tertiary,False,189.15800000000002,"LINESTRING (-88.0119653 15.4901087, -88.0115359 15.4900226, -88.0106246 15.4898399, -88.0102383 15.4897566)",
245656504,False,2,14 Avenida SE,tertiary,True,74.61599999999999,"LINESTRING (-88.0119653 15.4901087, -88.0118796 15.4904285, -88.0118669 15.4904873, -88.0118037 15.4907613)",
403109995,False,,14 Avenida SE,residential,False,108.65100000000001,"LINESTRING (-88.0119653 15.4901087, -88.0120912 15.4896438, -88.0122129 15.4891612)",
245656501,False,,13 Calle SE,residential,False,142.667,"LINESTRING (-88.0098648 15.491257, -88.0085731 15.490946)",
245656501,False,,13 Calle SE,residential,True,189.466,"LINESTRING (-88.0098648 15.491257, -88.011585 15.4916511)",
222243157,False,,15 Avenida SE,residential,False,104.211,"LINESTRING (-88.0098648 15.491257, -88.0100016 15.4907328, -88.0100951 15.4903465)",
222243157,False,,15 Avenida SE,residential,True,93.37,"LINESTRING (-88.0098648 15.491257, -88.0097592 15.4916744, -88.0096563 15.4920723)",
245656501,False,,13 Calle SE,residential,False,189.466,"LINESTRING (-88.011585 15.4916511, -88.0098648 15.491257)",
245656504,False,2,14 Avenida SE,tertiary,False,101.70400000000001,"LINESTRING (-88.011585 15.4916511, -88.0116945 15.4912143, -88.0117469 15.4909652, -88.0118037 15.4907613)",
245656504,False,2,14 Avenida SE,tertiary,True,96.564,"LINESTRING (-88.011585 15.4916511, -88.0114681 15.4920821, -88.0113759 15.4924956)",
245656507,False,,12 Calle SE,residential,False,21.978,"LINESTRING (-88.0096563 15.4920723, -88.0098557 15.4921186)",
245656507,False,,12 Calle SE,residential,True,141.699,"LINESTRING (-88.0096563 15.4920723, -88.0083649 15.4917981)",
222243157,False,,15 Avenida SE,residential,False,93.37,"LINESTRING (-88.0096563 15.4920723, -88.0097592 15.4916744, -88.0098648 15.491257)",
245656507,False,,12 Calle SE,residential,False,168.205,"LINESTRING (-88.0098557 15.4921186, -88.0113759 15.4924956)",
245656507,False,,12 Calle SE,residential,True,21.978,"LINESTRING (-88.0098557 15.4921186, -88.0096563 15.4920723)",
414022595,False,,15 Avenida SE,residential,False,86.07300000000001,"LINESTRING (-88.0098557 15.4921186, -88.0097786 15.4924953, -88.0096861 15.4928751)",
245656507,False,,12 Calle SE,residential,True,168.205,"LINESTRING (-88.0113759 15.4924956, -88.0098557 15.4921186)",
222243159,False,2,14 Avenida SE,tertiary,True,83.32300000000001,"LINESTRING (-88.0113759 15.4924956, -88.0112874 15.4928732, -88.0112022 15.493226)",
245656504,False,2,14 Avenida SE,tertiary,False,96.564,"LINESTRING (-88.0113759 15.4924956, -88.0114681 15.4920821, -88.011585 15.4916511)",
417976494,False,,11 Calle SE,residential,False,167.077,"LINESTRING (-88.0096861 15.4928751, -88.0112022 15.493226)",
417976494,False,,11 Calle SE,residential,True,165.359,"LINESTRING (-88.0096861 15.4928751, -88.0082014 15.4924696)",
414022595,False,,15 Avenida SE,residential,False,97.71600000000001,"LINESTRING (-88.0096861 15.4928751, -88.0095939 15.4933098, -88.009473 15.493729)",
414022595,False,,15 Avenida SE,residential,True,86.07300000000001,"LINESTRING (-88.0096861 15.4928751, -88.0097786 15.4924953, -88.0098557 15.4921186)",
417976494,False,,11 Calle SE,residential,True,167.077,"LINESTRING (-88.0112022 15.493226, -88.0096861 15.4928751)",
222243159,False,2,14 Avenida SE,tertiary,False,83.32300000000001,"LINESTRING (-88.0112022 15.493226, -88.0112874 15.4928732, -88.0113759 15.4924956)",
222243159,False,2,14 Avenida SE,tertiary,True,100.307,"LINESTRING (-88.0112022 15.493226, -88.0110827 15.493684, -88.0109775 15.4941017)",
222071240,False,,10B Calle SE,residential,False,163.428,"LINESTRING (-88.009473 15.493729, -88.0079944 15.4933686)",
222071240,False,,10B Calle SE,residential,True,166.455,"LINESTRING (-88.009473 15.493729, -88.0109775 15.4941017)",
414022595,False,,15 Avenida SE,residential,False,102.108,"LINESTRING (-88.009473 15.493729, -88.0093524 15.4941842, -88.0092613 15.494624)",
414022595,False,,15 Avenida SE,residential,True,97.71600000000001,"LINESTRING (-88.009473 15.493729, -88.0095939 15.4933098, -88.0096861 15.4928751)",
222071240,False,,10B Calle SE,residential,False,166.455,"LINESTRING (-88.0109775 15.4941017, -88.009473 15.493729)",
222243159,False,2,14 Avenida SE,tertiary,False,100.307,"LINESTRING (-88.0109775 15.4941017, -88.0110827 15.493684, -88.0112022 15.493226)",
222243159,False,2,14 Avenida SE,tertiary,True,100.55199999999999,"LINESTRING (-88.0109775 15.4941017, -88.0108717 15.4945573, -88.0107626 15.4949819)",
302093016,False,,10A Calle SE,residential,False,116.933,"LINESTRING (-88.0118149 15.4952604, -88.0107626 15.4949819)",
"[42805680, 222243151]",False,,13A  Avenida SE,residential,True,87.414,"LINESTRING (-88.0118149 15.4952604, -88.0117417 15.4956485, -88.0116681 15.4960337)",
417978357,False,,10a Calle SE,residential,False,161.575,"LINESTRING (-88.0089836 15.4956612, -88.0074881 15.4954753)",
417978357,False,,10a Calle SE,residential,True,170.91,"LINESTRING (-88.0089836 15.4956612, -88.0105631 15.495875)",
"[414022595, 50772461]",False,,"['15 Avenida SE', '8a Calle SO']",residential,False,279.527,"LINESTRING (-88.0089836 15.4956612, -88.0089515 15.4960617, -88.0089407 15.4962913, -88.0089317 15.4965429, -88.008912 15.4968743, -88.0102475 15.4970481)",
414022595,False,,15 Avenida SE,residential,True,119.136,"LINESTRING (-88.0089836 15.4956612, -88.0091527 15.4950748, -88.0092613 15.494624)",
419750186,True,2,Segunda Circunvalación Carril Interno,primary,False,50.924,"LINESTRING (-88.0057217 15.4928155, -88.0057857 15.4923617)",
419750192,False,,10a Calle SE,tertiary,True,39.522,"LINESTRING (-88.0057217 15.4928155, -88.0053545 15.4927821)",
"[721540018, 721540019, 259076083]",False,,10a Calle SE,residential,True,251.178,"LINESTRING (-88.0057217 15.4928155, -88.0063804 15.4929786, -88.0066064 15.4930315, -88.0079944 15.4933686)",yes
42737267,False,2,15 Calle SE,tertiary,False,108.303,"LINESTRING (-88.0089381 15.4894855, -88.0079514 15.4892745)",
42737267,False,2,15 Calle SE,tertiary,True,142.549,"LINESTRING (-88.0089381 15.4894855, -88.0102383 15.4897566)",
259000754,False,,16 Avenida SE,residential,True,58.135,"LINESTRING (-88.0089381 15.4894855, -88.0088133 15.4899943)",
51038840,False,,,residential,True,99.155,"LINESTRING (-88.0037043 15.4895728, -88.0035767 15.490456)",
259076070,False,,,residential,False,67.726,"LINESTRING (-88.0037043 15.4895728, -88.0034952 15.4895481, -88.0034336 15.4895516, -88.0033786 15.4895669, -88.003318 15.489592, -88.0031382 15.48974)",
259076070,False,,,residential,True,67.726,"LINESTRING (-88.0031382 15.48974, -88.003318 15.489592, -88.0033786 15.4895669, -88.0034336 15.4895516, -88.0034952 15.4895481, -88.0037043 15.4895728)",
51038872,False,,,residential,False,40.506,"LINESTRING (-88.0045289 15.4910099, -88.0044867 15.4913719)",
51038872,False,,,residential,True,198.691,"LINESTRING (-88.0045289 15.4910099, -88.0047668 15.4892378)",
259076071,False,,12 Calle SE,living_street,False,109.653,"LINESTRING (-88.0045289 15.4910099, -88.0035152 15.4908751)",
51038840,False,,,residential,False,47.066,"LINESTRING (-88.0035152 15.4908751, -88.0035767 15.490456)",
51038840,False,,,residential,True,40.607,"LINESTRING (-88.0035152 15.4908751, -88.0034622 15.4912367)",
259076071,False,,12 Calle SE,living_street,True,109.653,"LINESTRING (-88.0035152 15.4908751, -88.0045289 15.4910099)",
259076074,False,,,residential,True,116.291,"LINESTRING (-88.0054709 15.4922211, -88.004397 15.4920702)",
419750195,True,2,Segundo Anillo Periférico,primary,False,63.615,"LINESTRING (-88.0054709 15.4922211, -88.0053545 15.4927821)",
419750195,True,2,Segundo Anillo Periférico,primary,False,42.06,"LINESTRING (-88.0055289 15.491847, -88.0054709 15.4922211)",
259076075,False,,11 Calle SE,living_street,True,118.486,"LINESTRING (-88.0055289 15.491847, -88.0046109 15.4917165, -88.004435 15.4916915)",
259076076,False,,11 Calle A SE,living_street,True,118.43,"LINESTRING (-88.0055816 15.4915171, -88.0044867 15.4913719)",
419750195,True,2,Segundo Anillo Periférico,primary,False,37.115,"LINESTRING (-88.0055816 15.4915171, -88.0055289 15.491847)",
259076081,False,,,residential,True,159.658,"LINESTRING (-88.0060112 15.4938266, -88.0058109 15.4952494)",
302093016,False,,10A Calle SE,residential,True,52.941,"LINESTRING (-88.0060112 15.4938266, -88.0064886 15.4939492)",
259076081,False,,,residential,False,63.056,"LINESTRING (-88.0060112 15.4938266, -88.0060348 15.493675, -88.005624 15.4935546)",
302093016,False,,10A Calle SE,residential,False,52.941,"LINESTRING (-88.0064886 15.4939492, -88.0060112 15.4938266)",
302093016,False,,10A Calle SE,residential,True,141.012,"LINESTRING (-88.0064886 15.4939492, -88.0077609 15.4942732)",
259076080,False,,,residential,True,152.40699999999998,"LINESTRING (-88.0064886 15.4939492, -88.0064448 15.4942694, -88.0063546 15.4949295, -88.0063029 15.4953081)",
419751551,False,,,living_street,True,178.159,"LINESTRING (-88.0064886 15.4939492, -88.006534 15.4936571, -88.0065771 15.4936397, -88.0078216 15.4940321)",
259076086,False,,13 Calle SE,residential,True,54.061,"LINESTRING (-88.0060705 15.4903769, -88.0065595 15.4904965)",
259076086,False,,13 Calle SE,residential,False,2.789,"LINESTRING (-88.0065848 15.4905024, -88.0065595 15.4904965)",
