osmid,highway,oneway,reversed,length,geometry,junction
458288071,tertiary,False,True,29.057,"LINESTRING (41.835766 41.8553122, 41.83603 41.8551401)",
990901293,living_street,False,True,239.988,"LINESTRING (41.835766 41.8553122, 41.8356666 41.8552713, 41.8346257 41.8548837, 41.8332316 41.8542686)",
1161040517,living_street,False,True,68.929,"LINESTRING (41.8378787 41.8538426, 41.8371165 41.8535937)",
458288071,tertiary,False,False,104.543,"LINESTRING (41.8378787 41.8538426, 41.8374628 41.8541043, 41.8372271 41.8542754, 41.8369607 41.8544862)",
115055858,unclassified,False,True,49.846999999999994,"LINESTRING (41.8307957 41.8595315, 41.8309101 41.8595721, 41.8310713 41.8595752, 41.831237 41.8595421, 41.8313726 41.8595098)",
115056153,living_street,False,True,330.74199999999996,"LINESTRING (41.8307957 41.8595315, 41.8303306 41.8590468, 41.8300237 41.8586635, 41.8297792 41.8583581, 41.8296869 41.8580793, 41.8292975 41.8576554, 41.8291483 41.8573074, 41.8290474 41.8569036)",
990901296,living_street,True,False,18.805,"LINESTRING (41.8346706 41.8560083, 41.834825 41.8561323)",
1160652383,tertiary,False,False,30.404,"LINESTRING (41.8346706 41.8560083, 41.8344185 41.8561062, 41.8343384 41.8561218)",
1160652383,tertiary,False,True,98.207,"LINESTRING (41.8346706 41.8560083, 41.8348282 41.8559229, 41.8349493 41.8558573, 41.8352461 41.8556594, 41.835478 41.8554999, 41.8355717 41.8554359)",
115056157,unclassified,False,False,100.222,"LINESTRING (41.8369607 41.8544862, 41.8369727 41.8543662, 41.8371098 41.8537506, 41.8371165 41.8535937)",
458288071,tertiary,False,False,63.362,"LINESTRING (41.8369607 41.8544862, 41.8367044 41.854684, 41.8364174 41.8548872)",
458288071,tertiary,False,True,104.543,"LINESTRING (41.8369607 41.8544862, 41.8372271 41.8542754, 41.8374628 41.8541043, 41.8378787 41.8538426)",
115056110,living_street,False,True,95.281,"LINESTRING (41.8329201 41.8589693, 41.8325578 41.8587924, 41.8324267 41.8586296, 41.8322419 41.8584638, 41.8320988 41.8583913)",
1160652383,tertiary,False,True,176.58300000000003,"LINESTRING (41.829874 41.8568286, 41.8301988 41.8567806, 41.830698 41.856699, 41.8308626 41.8566721, 41.8317561 41.8565253, 41.831958 41.8564933)",
1160652409,living_street,False,True,343.182,"LINESTRING (41.829874 41.8568286, 41.8297432 41.8568606, 41.8296869 41.8568925, 41.829652 41.8569245, 41.8296493 41.8569565, 41.8296762 41.8570004, 41.8313726 41.8595098)",
990901293,living_street,False,True,12.937,"LINESTRING (41.8332316 41.8542686, 41.833087 41.8542246)",
990901293,living_street,False,False,239.98799999999997,"LINESTRING (41.8332316 41.8542686, 41.8346257 41.8548837, 41.8356666 41.8552713, 41.835766 41.8553122)",
115056153,living_street,False,False,330.742,"LINESTRING (41.8290474 41.8569036, 41.8291483 41.8573074, 41.8292975 41.8576554, 41.8296869 41.8580793, 41.8297792 41.8583581, 41.8300237 41.8586635, 41.8303306 41.8590468, 41.8307957 41.8595315)",
458288074,living_street,False,False,101.35,"LINESTRING (41.8379735 41.8560026, 41.8368797 41.8555939)",
458288074,living_street,False,False,45.82,"LINESTRING (41.8361178 41.8555019, 41.8355717 41.8554359)",
458288074,living_street,False,True,63.925,"LINESTRING (41.8361178 41.8555019, 41.8368797 41.8555939)",
990901291,living_street,False,False,145.655,"LINESTRING (41.8361178 41.8555019, 41.8360965 41.8556359, 41.8360573 41.8557383, 41.8358439 41.8561462, 41.8357933 41.8562024, 41.8356873 41.8562301, 41.8353141 41.8562373, 41.8350439 41.8562426)",
990901291,living_street,False,True,145.65499999999997,"LINESTRING (41.8350439 41.8562426, 41.8353141 41.8562373, 41.8356873 41.8562301, 41.8357933 41.8562024, 41.8358439 41.8561462, 41.8360573 41.8557383, 41.8360965 41.8556359, 41.8361178 41.8555019)",
990901295,living_street,True,False,35.278999999999996,"LINESTRING (41.8350439 41.8562426, 41.8350341 41.8562819, 41.8350071 41.8563165, 41.8349662 41.8563424, 41.8349159 41.8563565, 41.8348623 41.8563573, 41.8348113 41.8563447, 41.834769 41.8563202, 41.8347415 41.8562889)",roundabout
458288071,tertiary,False,False,29.057,"LINESTRING (41.83603 41.8551401, 41.835766 41.8553122)",
990901292,living_street,False,False,86.595,"LINESTRING (41.83603 41.8551401, 41.8368797 41.8555939)",
458288071,tertiary,False,True,42.681000000000004,"LINESTRING (41.83603 41.8551401, 41.8361162 41.8550893, 41.8363768 41.8549159, 41.8364174 41.8548872)",
990901293,living_street,False,False,12.937,"LINESTRING (41.833087 41.8542246, 41.8332316 41.8542686)",
990901294,living_street,False,False,301.961,"LINESTRING (41.833087 41.8542246, 41.8327797 41.8545972, 41.8321672 41.8550986, 41.8315879 41.8555917, 41.831587 41.8556193, 41.8315963 41.8556498, 41.8318362 41.8562657, 41.831958 41.8564933)",
990901294,living_street,False,True,301.961,"LINESTRING (41.831958 41.8564933, 41.8318362 41.8562657, 41.8315963 41.8556498, 41.831587 41.8556193, 41.8315879 41.8555917, 41.8321672 41.8550986, 41.8327797 41.8545972, 41.833087 41.8542246)",
1160652383,tertiary,False,False,176.583,"LINESTRING (41.831958 41.8564933, 41.8317561 41.8565253, 41.8308626 41.8566721, 41.830698 41.856699, 41.8301988 41.8567806, 41.829874 41.8568286)",
1160652383,tertiary,False,True,67.108,"LINESTRING (41.831958 41.8564933, 41.8323602 41.8564296, 41.8327506 41.8563679)",
990901295,living_street,True,False,20.791,"LINESTRING (41.8347415 41.8562889, 41.8347286 41.8562527, 41.8347316 41.8562154, 41.8347501 41.8561807, 41.8347823 41.856152, 41.834825 41.8561323)",roundabout
990901297,living_street,True,False,42.889,"LINESTRING (41.8347415 41.8562889, 41.8344183 41.8562507, 41.8343384 41.8561218)",
990901295,living_street,True,False,25.811,"LINESTRING (41.834825 41.8561323, 41.8348738 41.8561235, 41.8349238 41.8561266, 41.83497 41.8561412, 41.8350099 41.856168, 41.8350356 41.8562031, 41.8350439 41.8562426)",roundabout
1160652383,tertiary,False,False,134.377,"LINESTRING (41.8343384 41.8561218, 41.8341409 41.8561604, 41.8338633 41.8561945, 41.8335293 41.8562402, 41.8334338 41.856255, 41.8332889 41.8562774, 41.8327506 41.8563679)",
1160652383,tertiary,False,True,30.404,"LINESTRING (41.8343384 41.8561218, 41.8344185 41.8561062, 41.8346706 41.8560083)",
115055858,unclassified,False,False,66.616,"LINESTRING (41.8325354 41.8578884, 41.8323291 41.8581113, 41.8320988 41.8583913)",
115055858,unclassified,False,True,42.603,"LINESTRING (41.8325354 41.8578884, 41.8326588 41.857755, 41.832829 41.8575738)",
1160652403,living_street,False,False,151.94299999999998,"LINESTRING (41.8325354 41.8578884, 41.8329223 41.8580943, 41.8331588 41.8582201, 41.833451 41.8579192, 41.8337849 41.8575752)",
1160652403,living_street,False,True,151.94299999999998,"LINESTRING (41.8337849 41.8575752, 41.833451 41.8579192, 41.8331588 41.8582201, 41.8329223 41.8580943, 41.8325354 41.8578884)",
115055858,unclassified,False,False,49.846999999999994,"LINESTRING (41.8313726 41.8595098, 41.831237 41.8595421, 41.8310713 41.8595752, 41.8309101 41.8595721, 41.8307957 41.8595315)",
115055858,unclassified,False,True,11.155000000000001,"LINESTRING (41.8313726 41.8595098, 41.8314739 41.8594856, 41.8315012 41.85948)",
1160652409,living_street,False,False,343.18199999999996,"LINESTRING (41.8313726 41.8595098, 41.8296762 41.8570004, 41.8296493 41.8569565, 41.829652 41.8569245, 41.8296869 41.8568925, 41.8297432 41.8568606, 41.829874 41.8568286)",
1160652410,living_street,False,False,181.66499999999996,"LINESTRING (41.8309416 41.857494, 41.8324509 41.8572296, 41.832504 41.8572269, 41.8325571 41.8572401, 41.8326314 41.8572849, 41.8327694 41.8574484, 41.8327977 41.8574958, 41.832829 41.8575738)",
115055858,unclassified,False,False,42.603,"LINESTRING (41.832829 41.8575738, 41.8326588 41.857755, 41.8325354 41.8578884)",
115055858,unclassified,False,True,107.05,"LINESTRING (41.832829 41.8575738, 41.8330056 41.8573859, 41.8330169 41.8573321, 41.8330364 41.8572704, 41.8330369 41.8571642, 41.832988 41.8569975, 41.8329713 41.8569539, 41.8328791 41.8566687)",
1160652410,living_street,False,True,181.665,"LINESTRING (41.832829 41.8575738, 41.8327977 41.8574958, 41.8327694 41.8574484, 41.8326314 41.8572849, 41.8325571 41.8572401, 41.832504 41.8572269, 41.8324509 41.8572296, 41.8309416 41.857494)",
1160652411,living_street,False,False,193.095,"LINESTRING (41.8305999 41.8570345, 41.8307819 41.8570053, 41.8326819 41.8567004, 41.8328791 41.8566687)",
115055858,unclassified,False,False,107.05,"LINESTRING (41.8328791 41.8566687, 41.8329713 41.8569539, 41.832988 41.8569975, 41.8330369 41.8571642, 41.8330364 41.8572704, 41.8330169 41.8573321, 41.8330056 41.8573859, 41.832829 41.8575738)",
115055858,unclassified,False,True,35.275999999999996,"LINESTRING (41.8328791 41.8566687, 41.8328136 41.8564659, 41.8327506 41.8563679)",
1160652411,living_street,False,True,193.095,"LINESTRING (41.8328791 41.8566687, 41.8326819 41.8567004, 41.8307819 41.8570053, 41.8305999 41.8570345)",
1161040517,living_street,False,False,117.342,"LINESTRING (41.8358186 41.8531706, 41.8371165 41.8535937)",
1161040524,living_street,False,False,40.176,"LINESTRING (41.8364174 41.8548872, 41.8360677 41.8546368)",
458288071,tertiary,False,False,42.681,"LINESTRING (41.8364174 41.8548872, 41.8363768 41.8549159, 41.8361162 41.8550893, 41.83603 41.8551401)",
458288071,tertiary,False,True,63.362,"LINESTRING (41.8364174 41.8548872, 41.8367044 41.854684, 41.8369607 41.8544862)",
1161040524,living_street,False,True,40.176,"LINESTRING (41.8360677 41.8546368, 41.8364174 41.8548872)",
