osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
99213512,ი. ჭავჭავაძის ქუჩა,tertiary,False,False,200.86399999999998,"LINESTRING (42.3468901 42.1642297, 42.346776 42.1642345, 42.3467551 42.1642349, 42.346733 42.1642354, 42.3466953 42.1642361, 42.346618 42.1642377, 42.3465683 42.1642387, 42.3460333 42.1642496, 42.3458303 42.1642537, 42.3454737 42.1642609, 42.3454331 42.1642618, 42.3453964 42.1642625, 42.3453333 42.1642638, 42.3452983 42.1642645, 42.3450238 42.1642689, 42.3448012 42.1642725, 42.344454 42.1642783)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,False,47.672,"LINESTRING (42.3468901 42.1642297, 42.3469019 42.1643482, 42.3469154 42.1644127, 42.3469216 42.164464, 42.3469574 42.1646553)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,True,29.314,"LINESTRING (42.3468901 42.1642297, 42.3468834 42.164177, 42.3468803 42.1641514, 42.3468604 42.163967)",,,
99212840,რაზმაძის IV ჩიხი,residential,False,False,66.858,"LINESTRING (42.3489905 42.1647995, 42.3497981 42.164856)",,,
99213281,რაზმაძის ქუჩა,residential,False,False,116.838,"LINESTRING (42.3489905 42.1647995, 42.3489895 42.1652547, 42.3489097 42.1658473)",,,
99213281,რაზმაძის ქუჩა,residential,False,True,52.646,"LINESTRING (42.3489905 42.1647995, 42.3488952 42.1644285, 42.348871 42.1643344)",,,
99213080,ჭონქაძის ქუჩა,residential,False,True,74.15599999999999,"LINESTRING (42.348871 42.1643344, 42.3487109 42.1643502, 42.3486292 42.1643605, 42.348573 42.1643662, 42.3484734 42.1643821, 42.3483836 42.1643955, 42.3482119 42.1644268, 42.3481308 42.1644387, 42.3480912 42.1644482, 42.3480691 42.1644661, 42.3480333 42.1645118)",,,
99213281,რაზმაძის ქუჩა,residential,False,False,52.646,"LINESTRING (42.348871 42.1643344, 42.3488952 42.1644285, 42.3489905 42.1647995)",,,
99213281,რაზმაძის ქუჩა,residential,False,True,15.937999999999999,"LINESTRING (42.348871 42.1643344, 42.3488399 42.1642681, 42.3488053 42.1641996)",,,
99213329,რესპუბლიკის II ჩიხი,residential,False,True,243.74499999999998,"LINESTRING (42.3501628 42.1670971, 42.3484455 42.1667862, 42.3478468 42.1668297, 42.347261 42.1668683)",,,
127612042,რუსთაველის ქუჩა,secondary,False,False,94.798,"LINESTRING (42.3516935 42.1641322, 42.3525719 42.1644005, 42.3526916 42.164436, 42.352759 42.164453)",,50,
130628523,რუსთაველის ქუჩა,secondary,True,False,144.654,"LINESTRING (42.3516935 42.1641322, 42.3511589 42.1640007, 42.3500277 42.1637226)",,50,
189358570,თამარ მეფის ქუჩა (Tamar Mepe Str.),residential,False,True,106.487,"LINESTRING (42.3540535 42.1646584, 42.3542339 42.16393, 42.3540915 42.1637403)",2,60,yes
428431818,თევზაძის ქუჩა,residential,True,False,41.396,"LINESTRING (42.3540535 42.1646584, 42.3539256 42.1647156, 42.3538443 42.1647301, 42.3535758 42.1647151)",,,
99212769,რობაქიძის ქუჩა,tertiary,False,False,7.947,"LINESTRING (42.352759 42.164453, 42.3527673 42.1645242)",,,
"[99212696, 127612042]",რუსთაველის ქუჩა,secondary,False,False,54.312,"LINESTRING (42.352759 42.164453, 42.3528543 42.1644719, 42.3531151 42.1644913, 42.3532636 42.1644896, 42.353406 42.1644554)",,50,
127612042,რუსთაველის ქუჩა,secondary,False,True,94.798,"LINESTRING (42.352759 42.164453, 42.3526916 42.164436, 42.3525719 42.1644005, 42.3516935 42.1641322)",,50,
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,True,55.648,"LINESTRING (42.347261 42.1668683, 42.3471774 42.1663717)",2,50,yes
99213329,რესპუბლიკის II ჩიხი,residential,False,False,243.745,"LINESTRING (42.347261 42.1668683, 42.3478468 42.1668297, 42.3484455 42.1667862, 42.3501628 42.1670971)",,,
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,False,86.855,"LINESTRING (42.347261 42.1668683, 42.3473158 42.1672501, 42.3473403 42.1673809, 42.347382 42.167603, 42.3473911 42.1676433)",2,50,yes
"[445789352, 99212670]",ნინოშვილის IV ჩიხი,residential,False,False,260.243,"LINESTRING (42.3521001 42.1671789, 42.3521265 42.1662298, 42.3521221 42.166087, 42.3521226 42.1659375, 42.3519204 42.164849)",,,
99212702,ნინოშვილის ქუჩა (Ninoshvili St),residential,False,False,193.198,"LINESTRING (42.3521001 42.1671789, 42.350829 42.1669517, 42.3506408 42.1668491, 42.349994 42.1664964)",,,
99212702,ნინოშვილის ქუჩა (Ninoshvili St),residential,False,True,72.446,"LINESTRING (42.3521001 42.1671789, 42.3527975 42.1672814, 42.3529645 42.1672953)",,,
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,False,55.648,"LINESTRING (42.3471774 42.1663717, 42.347261 42.1668683)",2,50,yes
99213299,ჟიული შარტავას ქუჩა (ყოფ. ბელინსკის ქუჩა),residential,False,False,249.51999999999998,"LINESTRING (42.3471774 42.1663717, 42.3461484 42.1663327, 42.3441617 42.1661814)",,,
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,True,82.039,"LINESTRING (42.3471774 42.1663717, 42.3471434 42.1660125, 42.3471162 42.1657255, 42.3471047 42.1656359)",2,50,yes
99212668,თელიას ქუჩა (Telia St),residential,False,True,207.952,"LINESTRING (42.3500277 42.1637226, 42.3500211 42.1637873, 42.3500208 42.1641904, 42.3500328 42.1645749, 42.3500532 42.1647973, 42.3500601 42.1648735, 42.3500898 42.1651967, 42.3501184 42.1655095, 42.3501178 42.1655903)",,,
130628523,რუსთაველის ქუჩა,secondary,True,False,266.799,"LINESTRING (42.3500277 42.1637226, 42.3498113 42.1636694, 42.3494057 42.1635697, 42.3488413 42.1634309, 42.3478836 42.163193, 42.3469592 42.1629586)",,50,
531076786,ქართველიშვილის ქუჩა (Kartvelishvili St),residential,False,False,12.17,"LINESTRING (42.353406 42.1644554, 42.3535242 42.164521)",,,
"[99212696, 127612042]",რუსთაველის ქუჩა,secondary,False,True,54.312,"LINESTRING (42.353406 42.1644554, 42.3532636 42.1644896, 42.3531151 42.1644913, 42.3528543 42.1644719, 42.352759 42.164453)",,50,
587034084,ქართველიშვილის ქუჩა,residential,False,True,282.357,"LINESTRING (42.3547802 42.1670923, 42.3535758 42.1647151)",,,
99212833,ჯემალ კიკაბიძის ქუჩა,residential,False,True,155.118,"LINESTRING (42.3547802 42.1670923, 42.354092 42.167314, 42.3538493 42.1673363, 42.3530321 42.1673051, 42.3529645 42.1672953)",,,
99213595,თამარ მეფის ქუჩა,secondary,True,False,395.22700000000003,"LINESTRING (42.346924 42.1624408, 42.347162 42.1624985, 42.3473642 42.1625254, 42.3475344 42.1625444, 42.3482466 42.1626364, 42.3486117 42.1626835, 42.3501343 42.1628382, 42.3507218 42.1629792, 42.3513305 42.1631047, 42.3515975 42.1631837)",2,50,yes
618612337,რუსთაველის ქუჩა,secondary,True,False,58.55,"LINESTRING (42.346924 42.1624408, 42.3469696 42.1624773, 42.3469819 42.1625037, 42.3469817 42.1625554, 42.3469238 42.1627223, 42.3469041 42.1627919, 42.3468883 42.1628494, 42.3468781 42.1628745, 42.3468661 42.1628978, 42.3468522 42.1629144, 42.3468272 42.1629302)",2,50,yes
99213281,რაზმაძის ქუჩა,residential,False,False,191.106,"LINESTRING (42.3468604 42.163967, 42.346901 42.1639576, 42.347288 42.1639147, 42.3476345 42.1638741, 42.3477955 42.1638582, 42.3480123 42.1638392, 42.3483382 42.1638031, 42.3483828 42.1638, 42.3485305 42.1637978, 42.3485854 42.1638085, 42.3486206 42.1638392, 42.3488053 42.1641996)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,False,29.314,"LINESTRING (42.3468604 42.163967, 42.3468803 42.1641514, 42.3468834 42.164177, 42.3468901 42.1642297)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,True,102.196,"LINESTRING (42.3468604 42.163967, 42.3468541 42.1639275, 42.3468352 42.1637977, 42.3468271 42.163763, 42.3468051 42.1634867, 42.3468008 42.1634322, 42.3467724 42.1630754, 42.3467708 42.1630507)",,,
99213189,9 აპრილის ქუჩა,residential,False,True,46.686,"LINESTRING (42.3441617 42.1661814, 42.3442449 42.1657661)",,,
99213299,ჟიული შარტავას ქუჩა (ყოფ. ბელინსკის ქუჩა),residential,False,True,249.51999999999998,"LINESTRING (42.3441617 42.1661814, 42.3461484 42.1663327, 42.3471774 42.1663717)",,,
99213189,9 აპრილის ქუჩა,residential,False,False,30.158,"LINESTRING (42.344454 42.1642783, 42.3444516 42.1643682, 42.3444259 42.1645485)",,,
99213512,ი. ჭავჭავაძის ქუჩა,tertiary,False,True,200.864,"LINESTRING (42.344454 42.1642783, 42.3448012 42.1642725, 42.3450238 42.1642689, 42.3452983 42.1642645, 42.3453333 42.1642638, 42.3453964 42.1642625, 42.3454331 42.1642618, 42.3454737 42.1642609, 42.3458303 42.1642537, 42.3460333 42.1642496, 42.3465683 42.1642387, 42.346618 42.1642377, 42.3466953 42.1642361, 42.346733 42.1642354, 42.3467551 42.1642349, 42.346776 42.1642345, 42.3468901 42.1642297)",,,
99213272,ნინოშვილის ქუჩა,residential,False,False,156.932,"LINESTRING (42.3489097 42.1658473, 42.3480356 42.165654, 42.3478573 42.1656135, 42.3474981 42.165532, 42.3471531 42.1654736, 42.3470774 42.1654697)",,,
99213281,რაზმაძის ქუჩა,residential,False,True,116.838,"LINESTRING (42.3489097 42.1658473, 42.3489895 42.1652547, 42.3489905 42.1647995)",,,
99213557,ნინოშვილის ქუჩა (Ninoshvili St),residential,False,True,114.87299999999999,"LINESTRING (42.3489097 42.1658473, 42.3493146 42.1660897, 42.349994 42.1664964)",,,
189358570,თამარ მეფის ქუჩა (Tamar Mepe Str.),residential,False,False,106.487,"LINESTRING (42.3540915 42.1637403, 42.3542339 42.16393, 42.3540535 42.1646584)",2,60,yes
189358570,თამარ მეფის ქუჩა (Tamar Mepe Str.),residential,False,True,214.782,"LINESTRING (42.3540915 42.1637403, 42.3538942 42.1636883, 42.3534576 42.1636084, 42.3534191 42.1635983, 42.3524862 42.163401, 42.3516725 42.163202, 42.3515975 42.1631837)",2,60,yes
587034084,ქართველიშვილის ქუჩა,residential,False,False,282.357,"LINESTRING (42.3535758 42.1647151, 42.3547802 42.1670923)",,,
428431818,თევზაძის ქუჩა,residential,True,False,70.51599999999999,"LINESTRING (42.3535758 42.1647151, 42.3532563 42.1646746, 42.3528779 42.1645712, 42.3528498 42.1645543, 42.3527673 42.1645242)",,,
531076786,ქართველიშვილის ქუჩა (Kartvelishvili St),residential,False,True,22.186000000000003,"LINESTRING (42.3535758 42.1647151, 42.3535417 42.1646443, 42.3535237 42.1645603, 42.3535242 42.164521)",,,
99213189,9 აპრილის ქუჩა,residential,False,True,46.789,"LINESTRING (42.3443709 42.1649673, 42.3444259 42.1645485)",,,
99213189,9 აპრილის ქუჩა,residential,False,False,61.45,"LINESTRING (42.3443709 42.1649673, 42.3443334 42.1652683, 42.3443256 42.1653312, 42.3443127 42.1654675, 42.3443059 42.1655178)",,,
238689778,რევიშვილის ქუჩა,residential,False,False,216.386,"LINESTRING (42.3443709 42.1649673, 42.3444664 42.164968, 42.3455263 42.1649627, 42.346033 42.1649588, 42.3461091 42.1649582, 42.3466309 42.1649674, 42.3467113 42.1649672, 42.3469926 42.1649341)",,,
99213189,9 აპრილის ქუჩა,residential,False,False,28.075000000000003,"LINESTRING (42.3443059 42.1655178, 42.3442623 42.1656764, 42.3442449 42.1657661)",,,
99213189,9 აპრილის ქუჩა,residential,False,True,61.45,"LINESTRING (42.3443059 42.1655178, 42.3443127 42.1654675, 42.3443256 42.1653312, 42.3443334 42.1652683, 42.3443709 42.1649673)",,,
240375630,ტერელაძის ქუჩა,residential,False,False,231.047,"LINESTRING (42.3443059 42.1655178, 42.3451883 42.1655568, 42.3456769 42.1655754, 42.3471047 42.1656359)",,,
99213189,9 აპრილის ქუჩა,residential,False,False,46.686,"LINESTRING (42.3442449 42.1657661, 42.3441617 42.1661814)",,,
99213189,9 აპრილის ქუჩა,residential,False,True,28.075000000000003,"LINESTRING (42.3442449 42.1657661, 42.3442623 42.1656764, 42.3443059 42.1655178)",,,
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,False,89.07900000000001,"LINESTRING (42.3473911 42.1676433, 42.3474096 42.1677531, 42.3474268 42.1678546, 42.347451 42.1680622, 42.3474414 42.1682599, 42.3474242 42.1684414)",2,50,yes
99213573,რესპუბლიკის ქუჩა (Republic Str.),secondary,False,True,86.855,"LINESTRING (42.3473911 42.1676433, 42.347382 42.167603, 42.3473403 42.1673809, 42.3473158 42.1672501, 42.347261 42.1668683)",2,50,yes
240380497,რესპუბლიკის IV ჩიხი,residential,False,False,326.173,"LINESTRING (42.3473911 42.1676433, 42.3499736 42.1676093, 42.3501035 42.1676076, 42.3501787 42.1676066, 42.3507001 42.1676288, 42.3513474 42.1676333)",,,
240380497,რესპუბლიკის IV ჩიხი,residential,False,True,326.173,"LINESTRING (42.3513474 42.1676333, 42.3507001 42.1676288, 42.3501787 42.1676066, 42.3501035 42.1676076, 42.3499736 42.1676093, 42.3473911 42.1676433)",,,
99213080,ჭონქაძის ქუჩა,residential,False,False,74.15599999999999,"LINESTRING (42.3480333 42.1645118, 42.3480691 42.1644661, 42.3480912 42.1644482, 42.3481308 42.1644387, 42.3482119 42.1644268, 42.3483836 42.1643955, 42.3484734 42.1643821, 42.348573 42.1643662, 42.3486292 42.1643605, 42.3487109 42.1643502, 42.348871 42.1643344)",,,
99213080,ჭონქაძის ქუჩა,residential,False,True,42.083999999999996,"LINESTRING (42.3480333 42.1645118, 42.3477537 42.1645422, 42.3476412 42.1645592, 42.3476038 42.1645753, 42.3475668 42.1646193)",,,
488327780,ჭონქაძის ქუჩა,residential,False,True,56.495,"LINESTRING (42.3480333 42.1645118, 42.3480345 42.1646389, 42.3480161 42.1646626, 42.3479924 42.1646741, 42.3479567 42.164679, 42.3477161 42.1646764, 42.3476684 42.1646699, 42.3476312 42.1646577, 42.3475668 42.1646193)",,,
238689778,რევიშვილის ქუჩა,residential,False,True,216.38600000000002,"LINESTRING (42.3469926 42.1649341, 42.3467113 42.1649672, 42.3466309 42.1649674, 42.3461091 42.1649582, 42.346033 42.1649588, 42.3455263 42.1649627, 42.3444664 42.164968, 42.3443709 42.1649673)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,False,59.965999999999994,"LINESTRING (42.3469926 42.1649341, 42.3469972 42.1649705, 42.3470643 42.1653828, 42.3470774 42.1654697)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,True,31.136000000000003,"LINESTRING (42.3469926 42.1649341, 42.3469849 42.1648736, 42.3469574 42.1646553)",,,
"[445789352, 99212670]",ნინოშვილის IV ჩიხი,residential,False,True,260.243,"LINESTRING (42.3519204 42.164849, 42.3521226 42.1659375, 42.3521221 42.166087, 42.3521265 42.1662298, 42.3521001 42.1671789)",,,
99213080,ჭონქაძის ქუჩა,residential,False,False,42.084,"LINESTRING (42.3475668 42.1646193, 42.3476038 42.1645753, 42.3476412 42.1645592, 42.3477537 42.1645422, 42.3480333 42.1645118)",,,
488327780,ჭონქაძის ქუჩა,residential,False,False,56.49499999999999,"LINESTRING (42.3475668 42.1646193, 42.3476312 42.1646577, 42.3476684 42.1646699, 42.3477161 42.1646764, 42.3479567 42.164679, 42.3479924 42.1646741, 42.3480161 42.1646626, 42.3480345 42.1646389, 42.3480333 42.1645118)",,,
99213080,ჭონქაძის ქუჩა,residential,False,True,50.387,"LINESTRING (42.3475668 42.1646193, 42.3472842 42.1646368, 42.347081 42.164649, 42.3469574 42.1646553)",,,
130628523,რუსთაველის ქუჩა,secondary,True,False,11.33,"LINESTRING (42.3469592 42.1629586, 42.3469488 42.162956, 42.3468272 42.1629302)",,50,
643905770,რუსთაველის ქუჩა,secondary_link,True,False,20.741000000000003,"LINESTRING (42.3469592 42.1629586, 42.3469485 42.1629569, 42.3469365 42.1629553, 42.3469238 42.1629549, 42.3469064 42.1629565, 42.3468811 42.1629591, 42.3468435 42.1629712, 42.3468099 42.1629961, 42.3467866 42.1630194, 42.3467708 42.1630507)",,,
643905769,რესპუბლიკის ქუჩა,secondary_link,True,False,25.852999999999998,"LINESTRING (42.3467708 42.1630507, 42.3467598 42.1630263, 42.3467412 42.1629955, 42.3467225 42.1629678, 42.3466875 42.1629349, 42.3466478 42.1629055, 42.3466109 42.1628861, 42.3465831 42.1628719)",,,
643905771,რესპუბლიკის ქუჩა,secondary,False,False,102.196,"LINESTRING (42.3467708 42.1630507, 42.3467724 42.1630754, 42.3468008 42.1634322, 42.3468051 42.1634867, 42.3468271 42.163763, 42.3468352 42.1637977, 42.3468541 42.1639275, 42.3468604 42.163967)",,,
643905772,რესპუბლიკის ქუჩა,secondary,True,False,16.293,"LINESTRING (42.3467708 42.1630507, 42.3467696 42.1630339, 42.3467669 42.1630147, 42.3467606 42.1629823, 42.3467535 42.1629562, 42.3467414 42.1629311, 42.3467291 42.1629085)",,,
99212668,თელიას ქუჩა (Telia St),residential,False,False,207.952,"LINESTRING (42.3501178 42.1655903, 42.3501184 42.1655095, 42.3500898 42.1651967, 42.3500601 42.1648735, 42.3500532 42.1647973, 42.3500328 42.1645749, 42.3500208 42.1641904, 42.3500211 42.1637873, 42.3500277 42.1637226)",,,
99212668,თელიას ქუჩა (Telia St),residential,False,True,57.87,"LINESTRING (42.3501178 42.1655903, 42.3501158 42.1658642, 42.3501146 42.1660313, 42.3500944 42.1661093)",,,
495442248,,living_street,False,False,20.089,"LINESTRING (42.3501178 42.1655903, 42.3501672 42.1655879, 42.350361 42.1655782)",,,
495442248,,living_street,False,True,20.089,"LINESTRING (42.350361 42.1655782, 42.3501672 42.1655879, 42.3501178 42.1655903)",,,
130628523,რუსთაველის ქუჩა,secondary,True,False,188.05299999999997,"LINESTRING (42.3465831 42.1628719, 42.3465032 42.162855, 42.34604 42.1627568, 42.3453998 42.1626211, 42.345007 42.1625303, 42.3443968 42.1623887)",,50,
99213189,9 აპრილის ქუჩა,residential,False,False,46.789,"LINESTRING (42.3444259 42.1645485, 42.3443709 42.1649673)",,,
99213189,9 აპრილის ქუჩა,residential,False,True,30.158,"LINESTRING (42.3444259 42.1645485, 42.3444516 42.1643682, 42.344454 42.1642783)",,,
130628523,რუსთაველის ქუჩა,secondary,True,False,12.703,"LINESTRING (42.3467291 42.1629085, 42.3465831 42.1628719)",,50,
232872327,რუსთაველის ქუჩა,secondary,True,False,59.771,"LINESTRING (42.3467291 42.1629085, 42.3467184 42.1628876, 42.3467106 42.162863, 42.3467063 42.1628416, 42.3467044 42.1628059, 42.3467071 42.1627722, 42.3467199 42.1627127, 42.346738 42.1626489, 42.3467844 42.1625207, 42.346809 42.1624809, 42.3468493 42.1624547, 42.346924 42.1624408)",2,50,yes
130628523,რუსთაველის ქუჩა,secondary,True,False,8.438,"LINESTRING (42.3468272 42.1629302, 42.3467291 42.1629085)",,50,
970264871,რესპუბლიკის ქუჩა,secondary,True,False,14.475,"LINESTRING (42.3468272 42.1629302, 42.3468137 42.1629398, 42.3467968 42.1629626, 42.3467851 42.1629924, 42.3467708 42.1630507)",,,
99212769,რობაქიძის ქუჩა,tertiary,False,False,308.561,"LINESTRING (42.3527673 42.1645242, 42.3529645 42.1672953)",,,
99212769,რობაქიძის ქუჩა,tertiary,False,True,7.947,"LINESTRING (42.3527673 42.1645242, 42.352759 42.164453)",,,
1073730679,,residential,False,False,124.906,"LINESTRING (42.3516065 42.1660339, 42.3500944 42.1661093)",,,
99212668,თელიას ქუჩა (Telia St),residential,False,True,43.832,"LINESTRING (42.3500944 42.1661093, 42.349994 42.1664964)",,,
1073730679,,residential,False,True,124.906,"LINESTRING (42.3500944 42.1661093, 42.3516065 42.1660339)",,,
99212668,თელიას ქუჩა (Telia St),residential,False,False,57.870000000000005,"LINESTRING (42.3500944 42.1661093, 42.3501146 42.1660313, 42.3501158 42.1658642, 42.3501178 42.1655903)",,,
