osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,219.77300000000002,"LINESTRING (43.2850243 42.2911156, 43.2854367 42.2912612, 43.2858224 42.2913817, 43.2861794 42.2914864, 43.2863603 42.2915263, 43.2864446 42.2915385, 43.2865597 42.2915515, 43.2866832 42.2915557, 43.2869574 42.2915452, 43.2871944 42.2915342, 43.2875713 42.2914746)",შ 22,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,True,45.181,"LINESTRING (43.2913599 42.287054, 43.2909703 42.2873404)",შ 113,
100263992,,residential,False,False,79.219,"LINESTRING (43.2913599 42.287054, 43.2914844 42.2872433, 43.2915951 42.287448, 43.291768 42.2876987)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,False,44.041,"LINESTRING (43.2913599 42.287054, 43.2915515 42.2868234, 43.2915649 42.2866984)",შ 113,
100263282,ქუთაისის ქუჩა (Kutaisi St),residential,False,False,73.845,"LINESTRING (43.287192 42.2923199, 43.2874647 42.292182, 43.2874615 42.2921137, 43.2874336 42.2920869, 43.2870517 42.2919418)",,
100263470,,residential,False,False,140.469,"LINESTRING (43.2902231 42.2875242, 43.2903622 42.2876248, 43.2905035 42.2877258, 43.2908773 42.2878348, 43.2909856 42.2881679, 43.2909462 42.2885008)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,False,64.87299999999999,"LINESTRING (43.2902231 42.2875242, 43.2903818 42.2874876, 43.290587 42.287445, 43.2907801 42.287402, 43.2909703 42.2873404)",შ 113,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,True,100.571,"LINESTRING (43.2902231 42.2875242, 43.2899685 42.287565, 43.289872 42.2875794, 43.2897807 42.2875788, 43.2896412 42.2876, 43.2892229 42.2875735, 43.2890138 42.2875583)",შ 113,
100263635,ზვიად გამსახურდიას სანაპირო,tertiary,False,True,21.197,"LINESTRING (43.2883672 42.2902633, 43.2881095 42.2902637)",,
1216613685,გიგო თხელიძის ქიჩა,tertiary,False,False,34.273,"LINESTRING (43.2883672 42.2902633, 43.2887837 42.2902548)",,
"[798940819, 100262551]",,residential,False,"[False, True]",68.848,"LINESTRING (43.2883672 42.2902633, 43.2883766 42.290346, 43.2883997 42.2908819)",,yes
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,False,151.398,"LINESTRING (43.2902237 42.2910537, 43.289396 42.2911433, 43.2892303 42.2911713, 43.2889065 42.2912318, 43.2885842 42.291292, 43.2884216 42.2913224)",შ 22,
893027897,ეგნატე ნინოშვილის ქუჩა,primary,True,False,53.216,"LINESTRING (43.2902237 42.2910537, 43.2907043 42.29102, 43.2908683 42.2910261)",შ 22,
100264133,მუხაძის ქუჩა (Mukhadze St),unclassified,False,False,166.695,"LINESTRING (43.2873577 42.2868825, 43.2873618 42.2869394, 43.2874493 42.2870174, 43.2878118 42.287329, 43.2878997 42.2873799, 43.2879902 42.2874093, 43.2884367 42.287447, 43.2887426 42.2874972, 43.2890138 42.2875583)",,
"[100263009, 681861311]","['იაშვილის ქუჩა (Iashvili St)', 'იაშვილის ქუჩა']",residential,False,False,212.74,"LINESTRING (43.2827606 42.2876108, 43.2827481 42.2874298, 43.2829073 42.2873487, 43.2830827 42.287436, 43.2834803 42.2880561, 43.283685 42.2882384, 43.2839406 42.2884207, 43.28403 42.2885246, 43.2841005 42.2886365)",,
681861311,იაშვილის ქუჩა,residential,False,True,149.765,"LINESTRING (43.2827606 42.2876108, 43.2828452 42.2877264, 43.2830205 42.2879658, 43.2835804 42.2887347, 43.2836257 42.2887959)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,False,45.181,"LINESTRING (43.2909703 42.2873404, 43.2913599 42.287054)",შ 113,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,True,64.87299999999999,"LINESTRING (43.2909703 42.2873404, 43.2907801 42.287402, 43.290587 42.287445, 43.2903818 42.2874876, 43.2902231 42.2875242)",შ 113,
100262885,კოსტავას ქუჩაზ,residential,False,False,42.783,"LINESTRING (43.2844107 42.2916572, 43.2847307 42.2918362, 43.2848426 42.291866)",,
100262885,კოსტავას ქუჩაზ,residential,False,True,188.14600000000002,"LINESTRING (43.2844107 42.2916572, 43.2839504 42.2907931, 43.2836853 42.2905504, 43.283629 42.2905197, 43.2834995 42.2904809, 43.283353 42.2904787, 43.2831001 42.2904945)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,False,31.503,"LINESTRING (43.2899091 42.2896862, 43.2898861 42.2894034)",შ 113,
100263011,ილია ჭავჭავაძის ქუჩა,tertiary,False,False,129.83100000000002,"LINESTRING (43.2899091 42.2896862, 43.2890472 42.289449, 43.288838 42.289459, 43.2883952 42.2895145)",,
1257861605,ილია ჭავჭავაძის ქუჩა,tertiary,False,True,82.896,"LINESTRING (43.2899091 42.2896862, 43.2906753 42.2899047, 43.2908351 42.289976)",შ 113,
100262996,,residential,False,False,49.015,"LINESTRING (43.2883997 42.2908819, 43.2884216 42.2913224)",,
"[798940819, 100262551]",,residential,False,"[False, True]",68.848,"LINESTRING (43.2883997 42.2908819, 43.2883766 42.290346, 43.2883672 42.2902633)",,yes
"[529047517, 1122866119]",,residential,False,False,269.463,"LINESTRING (43.2883997 42.2908819, 43.2881333 42.2909019, 43.2878203 42.2909124, 43.2875643 42.2909195, 43.2874307 42.2909235, 43.2872771 42.2909046, 43.287098 42.2908878, 43.2870181 42.2908762, 43.2868006 42.2908578, 43.2864889 42.2908146, 43.2862211 42.2907803, 43.2861974 42.2907772, 43.2860327 42.2907484, 43.2857767 42.2906984, 43.2855308 42.290659, 43.2853915 42.2906324, 43.2852917 42.2906134, 43.2851712 42.2905957)",,
100263282,ქუთაისის ქუჩა (Kutaisi St),residential,False,False,194.01600000000002,"LINESTRING (43.2870517 42.2919418, 43.2869418 42.2919675, 43.2865303 42.2919887, 43.2863862 42.2919673, 43.2861836 42.2918599, 43.2859543 42.2917852, 43.285796 42.2917094, 43.2856585 42.2917239, 43.2855194 42.2918017, 43.2848426 42.291866)",,
100263282,ქუთაისის ქუჩა (Kutaisi St),residential,False,True,73.845,"LINESTRING (43.2870517 42.2919418, 43.2874336 42.2920869, 43.2874615 42.2921137, 43.2874647 42.292182, 43.287192 42.2923199)",,
100263654,ნინოშვილის ქუცა,residential,False,False,80.819,"LINESTRING (43.2870517 42.2919418, 43.2874489 42.2918871, 43.2874773 42.2918682, 43.2875713 42.2914746)",,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,False,6.013,"LINESTRING (43.2831784 42.2901665, 43.2831798 42.2901409, 43.2831966 42.2901153)",შ 22,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,16.925,"LINESTRING (43.2831784 42.2901665, 43.2831955 42.2901928, 43.2832471 42.2902075, 43.2832948 42.2901947, 43.2833252 42.2901562)",შ 22,
100263813,,residential,False,True,18.888,"LINESTRING (43.2931754 42.2886525, 43.2932427 42.2884901)",,
1122866118,,residential,False,True,205.788,"LINESTRING (43.2931754 42.2886525, 43.2929615 42.2885663, 43.2927952 42.2885465, 43.2926504 42.2885783, 43.2925002 42.2886973, 43.2922481 42.2887251, 43.2920657 42.2886616, 43.2916473 42.2884195, 43.2915078 42.2883917, 43.2913415 42.2883957, 43.2909462 42.2885008)",,
"[100264200, 100264352]",იაშვილის ქუჩა (Iashvili St),residential,False,False,232.116,"LINESTRING (43.2841005 42.2886365, 43.2844497 42.2885238, 43.2845526 42.2885225, 43.2849112 42.2885654, 43.2849854 42.2885865, 43.2850596 42.2886491, 43.2852 42.2894741, 43.28521 42.289528, 43.2852313 42.289643, 43.2853354 42.2899502)",,
100264200,იაშვილის ქუჩა (Iashvili St),residential,False,True,42.935,"LINESTRING (43.2841005 42.2886365, 43.2838579 42.2887276, 43.2836257 42.2887959)",,
681861311,იაშვილის ქუჩა,residential,False,False,156.212,"LINESTRING (43.2841005 42.2886365, 43.2842413 42.2889298, 43.2846352 42.2894208, 43.2848418 42.2896783, 43.2848912 42.2898305, 43.2848175 42.2898689)",,
"[100263009, 681861311]","['იაშვილის ქუჩა (Iashvili St)', 'იაშვილის ქუჩა']",residential,False,True,212.74,"LINESTRING (43.2841005 42.2886365, 43.28403 42.2885246, 43.2839406 42.2884207, 43.283685 42.2882384, 43.2834803 42.2880561, 43.2830827 42.287436, 43.2829073 42.2873487, 43.2827481 42.2874298, 43.2827606 42.2876108)",,
100262573,,residential,False,False,76.428,"LINESTRING (43.2933712 42.2878143, 43.2933808 42.2880316, 43.2933136 42.2882831, 43.2932427 42.2884901)",,
100263992,,residential,False,True,152.165,"LINESTRING (43.2933712 42.2878143, 43.2932512 42.2878031, 43.293105 42.2879092, 43.2928333 42.2880467, 43.2924943 42.2880058, 43.2922688 42.2879661, 43.2920724 42.287883, 43.291768 42.2876987)",,
893027898,მღვიმევის ქუჩა,primary,True,False,55.11,"LINESTRING (43.291635 42.2910334, 43.2909738 42.2911134)",შ 22,
100262573,,residential,False,False,29.499,"LINESTRING (43.2932427 42.2884901, 43.2935438 42.2886342)",,
100263813,,residential,False,False,18.888,"LINESTRING (43.2932427 42.2884901, 43.2931754 42.2886525)",,
100262573,,residential,False,True,76.428,"LINESTRING (43.2932427 42.2884901, 43.2933136 42.2882831, 43.2933808 42.2880316, 43.2933712 42.2878143)",,
100262573,,residential,False,True,29.499,"LINESTRING (43.2935438 42.2886342, 43.2932427 42.2884901)",,
100263635,ზვიად გამსახურდიას სანაპირო,tertiary,False,False,43.549,"LINESTRING (43.2848175 42.2898689, 43.2853354 42.2899502)",,
681861311,იაშვილის ქუჩა,residential,False,False,155.24,"LINESTRING (43.2848175 42.2898689, 43.2847338 42.2897225, 43.2836257 42.2887959)",,
681861311,იაშვილის ქუჩა,residential,False,True,156.21200000000002,"LINESTRING (43.2848175 42.2898689, 43.2848912 42.2898305, 43.2848418 42.2896783, 43.2846352 42.2894208, 43.2842413 42.2889298, 43.2841005 42.2886365)",,
1216613694,,residential,False,True,168.48300000000003,"LINESTRING (43.2915649 42.2866984, 43.2918339 42.2866451, 43.292011 42.2866848, 43.2924724 42.2868832, 43.2927889 42.2869983, 43.2928748 42.2870459, 43.2928479 42.2871491, 43.2926601 42.2874507)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,True,44.041,"LINESTRING (43.2915649 42.2866984, 43.2915515 42.2868234, 43.2913599 42.287054)",შ 113,
100262996,,residential,False,True,49.015,"LINESTRING (43.2884216 42.2913224, 43.2883997 42.2908819)",,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,False,71.959,"LINESTRING (43.2884216 42.2913224, 43.2878016 42.2914327, 43.2877227 42.2914471, 43.2875713 42.2914746)",შ 22,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,151.398,"LINESTRING (43.2884216 42.2913224, 43.2885842 42.291292, 43.2889065 42.2912318, 43.2892303 42.2911713, 43.289396 42.2911433, 43.2902237 42.2910537)",შ 22,
100264047,,residential,False,False,107.65400000000001,"LINESTRING (43.2908351 42.289976, 43.2912039 42.2897902, 43.2913915 42.2896895, 43.2916301 42.2896068, 43.2918705 42.2894014)",,
1257861605,ილია ჭავჭავაძის ქუჩა,tertiary,False,False,82.896,"LINESTRING (43.2908351 42.289976, 43.2906753 42.2899047, 43.2899091 42.2896862)",შ 113,
"[100262633, 893027901, 1257861605]",ილია ჭავჭავაძის ქუჩა,tertiary,False,True,117.437,"LINESTRING (43.2908351 42.289976, 43.2909033 42.2900598, 43.2909343 42.2901161, 43.2909319 42.2909137, 43.290921 42.2910133)",შ 113,yes
100262885,კოსტავას ქუჩაზ,residential,False,False,149.345,"LINESTRING (43.2848426 42.291866, 43.2852027 42.2920292, 43.2853227 42.2921091, 43.2854397 42.2924381, 43.285438 42.292482, 43.2852916 42.2927418, 43.2852927 42.2927715, 43.2853113 42.2928042, 43.2855169 42.2929014)",,
100262885,კოსტავას ქუჩაზ,residential,False,True,42.783,"LINESTRING (43.2848426 42.291866, 43.2847307 42.2918362, 43.2844107 42.2916572)",,
100263282,ქუთაისის ქუჩა (Kutaisi St),residential,False,True,194.01600000000002,"LINESTRING (43.2848426 42.291866, 43.2855194 42.2918017, 43.2856585 42.2917239, 43.285796 42.2917094, 43.2859543 42.2917852, 43.2861836 42.2918599, 43.2863862 42.2919673, 43.2865303 42.2919887, 43.2869418 42.2919675, 43.2870517 42.2919418)",,
100262885,კოსტავას ქუჩაზ,residential,False,True,149.345,"LINESTRING (43.2855169 42.2929014, 43.2853113 42.2928042, 43.2852927 42.2927715, 43.2852916 42.2927418, 43.285438 42.292482, 43.2854397 42.2924381, 43.2853227 42.2921091, 43.2852027 42.2920292, 43.2848426 42.291866)",,
100263259,შოთა რუსთაველის ქუჩა,residential,False,False,501.39599999999996,"LINESTRING (43.2855169 42.2929014, 43.2857076 42.2928749, 43.2859996 42.2927874, 43.2865422 42.2925459, 43.2868316 42.2924647, 43.286948 42.292454, 43.287144 42.2924622, 43.2874956 42.2925045, 43.2876551 42.2924897, 43.2877596 42.2924569, 43.2885705 42.292039, 43.2893842 42.2916797, 43.2896273 42.2915431, 43.2901282 42.291212, 43.2901808 42.2911951, 43.2909049 42.2911297)",,
100263259,შოთა რუსთაველის ქუჩა,residential,False,True,108.311,"LINESTRING (43.2855169 42.2929014, 43.2852787 42.2929142, 43.2842772 42.2928408, 43.2842059 42.2928455)",,
100263470,,residential,False,True,9.876,"LINESTRING (43.2906753 42.2897202, 43.2906652 42.2896317)",,
100264133,მუხაძის ქუჩა (Mukhadze St),unclassified,False,True,166.695,"LINESTRING (43.2890138 42.2875583, 43.2887426 42.2874972, 43.2884367 42.287447, 43.2879902 42.2874093, 43.2878997 42.2873799, 43.2878118 42.287329, 43.2874493 42.2870174, 43.2873618 42.2869394, 43.2873577 42.2868825)",,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,False,100.571,"LINESTRING (43.2890138 42.2875583, 43.2892229 42.2875735, 43.2896412 42.2876, 43.2897807 42.2875788, 43.289872 42.2875794, 43.2899685 42.287565, 43.2902231 42.2875242)",შ 113,
1257512808,დავით აღმაშენებელის ქუჩა,tertiary,False,True,310.27899999999994,"LINESTRING (43.2890138 42.2875583, 43.2883506 42.2875175, 43.288092 42.2875571, 43.2879876 42.2876048, 43.2877835 42.2876678, 43.2877253 42.2876616, 43.2874008 42.2876055, 43.2873093 42.2875933, 43.2872533 42.2875958, 43.2872152 42.2876107, 43.2871946 42.2876371, 43.2872035 42.2876682, 43.2872744 42.2876958, 43.2873869 42.2877263, 43.287527 42.2877697, 43.2877372 42.2878515, 43.287876 42.2879201, 43.2880237 42.2880026, 43.288121 42.288088, 43.2882183 42.2881545, 43.2884158 42.2882534, 43.288718 42.2884073)",შ 113,
100263011,ილია ჭავჭავაძის ქუჩა,tertiary,False,True,129.83100000000002,"LINESTRING (43.2883952 42.2895145, 43.288838 42.289459, 43.2890472 42.289449, 43.2899091 42.2896862)",,
1122866120,თავისუფლებას ქუჩა,residential,False,False,223.01000000000002,"LINESTRING (43.2883952 42.2895145, 43.2882757 42.2894758, 43.2880745 42.2894104, 43.2878036 42.289325, 43.2876507 42.2892477, 43.2874522 42.2891425, 43.2871357 42.2888965, 43.2869024 42.2887099, 43.2866047 42.2885453, 43.2863633 42.2883627, 43.2862861 42.2882972)",,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,False,13.73,"LINESTRING (43.2831966 42.2901153, 43.283254 42.2901052, 43.2833063 42.2901207, 43.2833252 42.2901562)",შ 22,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,6.013,"LINESTRING (43.2831966 42.2901153, 43.2831798 42.2901409, 43.2831784 42.2901665)",შ 22,
100262885,კოსტავას ქუჩაზ,residential,False,False,188.14600000000002,"LINESTRING (43.2831001 42.2904945, 43.283353 42.2904787, 43.2834995 42.2904809, 43.283629 42.2905197, 43.2836853 42.2905504, 43.2839504 42.2907931, 43.2844107 42.2916572)",,
100263243,კოსტავას ქუჩაზ (Kostava St),residential,False,False,47.672000000000004,"LINESTRING (43.2831001 42.2904945, 43.2832142 42.2904161, 43.2835631 42.2902381)",,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,False,16.925,"LINESTRING (43.2833252 42.2901562, 43.2832948 42.2901947, 43.2832471 42.2902075, 43.2831955 42.2901928, 43.2831784 42.2901665)",შ 22,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,21.590999999999998,"LINESTRING (43.2833252 42.2901562, 43.2834054 42.2901815, 43.2834998 42.2902148, 43.2835631 42.2902381)",შ 22,
100264065,ეგნატე ნინოშვილის ქუჩა,primary,False,True,13.73,"LINESTRING (43.2833252 42.2901562, 43.2833063 42.2901207, 43.283254 42.2901052, 43.2831966 42.2901153)",შ 22,
100263259,შოთა რუსთაველის ქუჩა,residential,False,False,108.311,"LINESTRING (43.2842059 42.2928455, 43.2842772 42.2928408, 43.2852787 42.2929142, 43.2855169 42.2929014)",,
893027900,,primary,True,False,6.121,"LINESTRING (43.2909738 42.2911134, 43.290942 42.2911277, 43.2909049 42.2911297)",შ 22,
893027899,მღვიმევის ქუჩა,primary,True,False,56.495,"LINESTRING (43.2909485 42.2910178, 43.291635 42.2910334)",შ 22,
893027900,,primary,True,False,12.706999999999999,"LINESTRING (43.2909485 42.2910178, 43.2909741 42.2910305, 43.2909912 42.2910496, 43.2909972 42.291072, 43.290991 42.2910945, 43.2909738 42.2911134)",შ 22,
893027900,,primary,True,False,2.317,"LINESTRING (43.290921 42.2910133, 43.2909485 42.2910178)",შ 22,
"[100262633, 1257861605, 893027901]",ილია ჭავჭავაძის ქუჩა,tertiary,False,False,117.437,"LINESTRING (43.290921 42.2910133, 43.2909319 42.2909137, 43.2909343 42.2901161, 43.2909033 42.2900598, 43.2908351 42.289976)",შ 113,yes
893027896,ეგნატე ნინოშვილის ქუჩა,primary,True,False,52.869,"LINESTRING (43.2908614 42.291113, 43.2906976 42.2910957, 43.2902237 42.2910537)",შ 22,
893027900,,primary,True,False,10.825000000000001,"LINESTRING (43.2908614 42.291113, 43.2908437 42.2910925, 43.2908388 42.2910684, 43.2908475 42.2910449, 43.2908683 42.2910261)",შ 22,
100263259,შოთა რუსთაველის ქუჩა,residential,False,True,501.39599999999996,"LINESTRING (43.2909049 42.2911297, 43.2901808 42.2911951, 43.2901282 42.291212, 43.2896273 42.2915431, 43.2893842 42.2916797, 43.2885705 42.292039, 43.2877596 42.2924569, 43.2876551 42.2924897, 43.2874956 42.2925045, 43.287144 42.2924622, 43.286948 42.292454, 43.2868316 42.2924647, 43.2865422 42.2925459, 43.2859996 42.2927874, 43.2857076 42.2928749, 43.2855169 42.2929014)",,
893027900,,primary,True,False,4.0809999999999995,"LINESTRING (43.2909049 42.2911297, 43.2908814 42.2911239, 43.2908614 42.291113)",შ 22,
100263470,,residential,False,False,99.002,"LINESTRING (43.2909462 42.2885008, 43.2909226 42.2885922, 43.2906437 42.289053, 43.2906546 42.2893453)",,
100263470,,residential,False,True,140.469,"LINESTRING (43.2909462 42.2885008, 43.2909856 42.2881679, 43.2908773 42.2878348, 43.2905035 42.2877258, 43.2903622 42.2876248, 43.2902231 42.2875242)",,
1122866118,,residential,False,False,205.788,"LINESTRING (43.2909462 42.2885008, 43.2913415 42.2883957, 43.2915078 42.2883917, 43.2916473 42.2884195, 43.2920657 42.2886616, 43.2922481 42.2887251, 43.2925002 42.2886973, 43.2926504 42.2885783, 43.2927952 42.2885465, 43.2929615 42.2885663, 43.2931754 42.2886525)",,
100264200,იაშვილის ქუჩა (Iashvili St),residential,False,False,42.935,"LINESTRING (43.2836257 42.2887959, 43.2838579 42.2887276, 43.2841005 42.2886365)",,
681861311,იაშვილის ქუჩა,residential,False,False,149.765,"LINESTRING (43.2836257 42.2887959, 43.2835804 42.2887347, 43.2830205 42.2879658, 43.2828452 42.2877264, 43.2827606 42.2876108)",,
681861311,იაშვილის ქუჩა,residential,False,True,155.24,"LINESTRING (43.2836257 42.2887959, 43.2847338 42.2897225, 43.2848175 42.2898689)",,
100263700,,residential,False,True,59.06,"LINESTRING (43.2851712 42.2905957, 43.2850243 42.2911156)",,
100263700,,residential,False,False,21.519,"LINESTRING (43.2851712 42.2905957, 43.2851737 42.2905568, 43.2849655 42.2905435)",,
"[529047517, 1122866119]",,residential,False,True,269.463,"LINESTRING (43.2851712 42.2905957, 43.2852917 42.2906134, 43.2853915 42.2906324, 43.2855308 42.290659, 43.2857767 42.2906984, 43.2860327 42.2907484, 43.2861974 42.2907772, 43.2862211 42.2907803, 43.2864889 42.2908146, 43.2868006 42.2908578, 43.2870181 42.2908762, 43.287098 42.2908878, 43.2872771 42.2909046, 43.2874307 42.2909235, 43.2875643 42.2909195, 43.2878203 42.2909124, 43.2881333 42.2909019, 43.2883997 42.2908819)",,
1122866120,თავისუფლებას ქუჩა,residential,False,True,152.556,"LINESTRING (43.2850999 42.2872654, 43.2852796 42.2875095, 43.2854513 42.2877317, 43.2855505 42.2878131, 43.2857586 42.2879562, 43.2860333 42.2881385, 43.2862725 42.2882894, 43.2862861 42.2882972)",,
100263229,თორნიკე ერისთავის ქუჩა,residential,False,False,35.735,"LINESTRING (43.2862861 42.2882972, 43.2862975 42.2882725, 43.2861578 42.2879959)",,
1122866120,თავისუფლებას ქუჩა,residential,False,False,152.556,"LINESTRING (43.2862861 42.2882972, 43.2862725 42.2882894, 43.2860333 42.2881385, 43.2857586 42.2879562, 43.2855505 42.2878131, 43.2854513 42.2877317, 43.2852796 42.2875095, 43.2850999 42.2872654)",,
1122866120,თავისუფლებას ქუჩა,residential,False,True,223.01000000000002,"LINESTRING (43.2862861 42.2882972, 43.2863633 42.2883627, 43.2866047 42.2885453, 43.2869024 42.2887099, 43.2871357 42.2888965, 43.2874522 42.2891425, 43.2876507 42.2892477, 43.2878036 42.289325, 43.2880745 42.2894104, 43.2882757 42.2894758, 43.2883952 42.2895145)",,
100263229,თორნიკე ერისთავის ქუჩა,residential,False,False,123.764,"LINESTRING (43.2861578 42.2879959, 43.2861 42.2878909, 43.2860256 42.2875315, 43.2861041 42.2872619, 43.2862732 42.2869587, 43.2862945 42.2869305)",,
100263229,თორნიკე ერისთავის ქუჩა,residential,False,True,35.735,"LINESTRING (43.2861578 42.2879959, 43.2862975 42.2882725, 43.2862861 42.2882972)",,
1122866121,,residential,False,False,111.489,"LINESTRING (43.2861578 42.2879959, 43.286187 42.2879978, 43.2863265 42.2881238, 43.2864003 42.2881238, 43.2865746 42.2880474, 43.2868549 42.2881754, 43.2868857 42.2881605, 43.2871513 42.2878797)",,
1122866121,,residential,False,True,111.48899999999999,"LINESTRING (43.2871513 42.2878797, 43.2868857 42.2881605, 43.2868549 42.2881754, 43.2865746 42.2880474, 43.2864003 42.2881238, 43.2863265 42.2881238, 43.286187 42.2879978, 43.2861578 42.2879959)",,
1122866123,,residential,False,False,17.859,"LINESTRING (43.2882591 42.2901473, 43.2881095 42.2902637)",,
1122866122,,residential,True,False,28.459999999999994,"LINESTRING (43.2882591 42.2901473, 43.2882591 42.2901199, 43.2882717 42.2900941, 43.2882954 42.290073, 43.2883273 42.290059, 43.2883638 42.290054, 43.2883956 42.2900572, 43.2884247 42.2900673, 43.2884485 42.2900832, 43.2884648 42.2901037, 43.2884723 42.2901268)",,
1122866122,,residential,True,False,26.932999999999996,"LINESTRING (43.2884723 42.2901268, 43.2884704 42.2901501, 43.2884594 42.290172, 43.2884402 42.2901906, 43.2884146 42.2902043, 43.2883847 42.2902119, 43.2883532 42.2902127, 43.28832 42.2902059, 43.2882914 42.2901916, 43.2882704 42.2901714, 43.2882591 42.2901473)",,
1122866124,,residential,False,False,30.727000000000004,"LINESTRING (43.2884723 42.2901268, 43.2886961 42.2901728, 43.2887837 42.2902548)",,
100263635,ზვიად გამსახურდიას სანაპირო,tertiary,False,False,21.197,"LINESTRING (43.2881095 42.2902637, 43.2883672 42.2902633)",,
