osmid,highway,oneway,reversed,length,geometry,name,maxspeed
102335064,residential,False,True,157.137,"LINESTRING (42.0647014 42.2725888, 42.0646397 42.2733116, 42.0646635 42.2740003)",,
102336127,residential,False,True,113.014,"LINESTRING (42.0687474 42.2694073, 42.069087 42.2684225)",იაკობ გოგებაშვილის,
102335575,residential,False,True,124.221,"LINESTRING (42.0687474 42.2694073, 42.0684317 42.2701849, 42.068313 42.2704772)",იაკობ გოგებაშვილის,
102335617,residential,False,False,32.153,"LINESTRING (42.067428 42.2731378, 42.0678146 42.2730956)",ზვიად გამსახურდიას,
102335617,residential,False,True,69.212,"LINESTRING (42.067428 42.2731378, 42.0669869 42.2731523, 42.0665898 42.2731189)",ზვიად გამსახურდიას,
"[102335002, 102334622]",residential,False,"[False, True]",171.164,"LINESTRING (42.0635707 42.2694278, 42.0635964 42.2692812, 42.0636897 42.2687498, 42.0637178 42.2685968, 42.0638359 42.267955, 42.0638456 42.267902)",,
189358578,secondary,True,False,176.982,"LINESTRING (42.0635707 42.2694278, 42.0625543 42.2693284, 42.0624146 42.2693101, 42.0620915 42.2692772, 42.0618062 42.2692482, 42.06144 42.2692109)",რუსთაველის ქუჩა,50
102335617,residential,False,False,80.348,"LINESTRING (42.0581978 42.2711769, 42.0590996 42.2714541)",ზვიად გამსახურდიას,
102335617,residential,False,True,40.01,"LINESTRING (42.0581978 42.2711769, 42.057739 42.2710577)",ზვიად გამსახურდიას,
102334875,residential,False,False,98.542,"LINESTRING (42.0581978 42.2711769, 42.0579713 42.2720126, 42.0579646 42.2720461)",კალისტრატე გრიგოლიას ქუჩა,
102334697,residential,False,False,99.2,"LINESTRING (42.058824 42.2722158, 42.0586029 42.2730928)",,
102334697,residential,False,True,87.68,"LINESTRING (42.058824 42.2722158, 42.0590996 42.2714541)",,
102335971,residential,False,False,197.176,"LINESTRING (42.058824 42.2722158, 42.0611096 42.2727488)",,
102335971,residential,False,True,73.186,"LINESTRING (42.058824 42.2722158, 42.0579646 42.2720461)",,
102335617,residential,False,False,18.602,"LINESTRING (42.0663727 42.2730722, 42.0665898 42.2731189)",ზვიად გამსახურდიას,
102335617,residential,False,True,110.548,"LINESTRING (42.0663727 42.2730722, 42.0651222 42.2727086)",ზვიად გამსახურდიას,
102336127,residential,False,False,113.014,"LINESTRING (42.069087 42.2684225, 42.0687474 42.2694073)",იაკობ გოგებაშვილის,
1098471132,secondary,False,True,175.599,"LINESTRING (42.069087 42.2684225, 42.0669704 42.268221)",ჭავჭავაძის ქუჩა,50
102335402,residential,False,False,166.472,"LINESTRING (42.0603976 42.2691141, 42.0606502 42.2676287)",Vakhania Street,
102335402,residential,False,True,168.205,"LINESTRING (42.0603976 42.2691141, 42.060146 42.2706153)",Vakhania Street,
189358578,secondary,True,False,86.734,"LINESTRING (42.0603976 42.2691141, 42.059806 42.2690703, 42.0593489 42.2690354)",რუსთაველის ქუჩა,50
102336149,residential,False,False,94.82,"LINESTRING (42.0594742 42.2683485, 42.059625 42.2675031)",,
102336149,residential,False,True,77.073,"LINESTRING (42.0594742 42.2683485, 42.0593489 42.2690354)",,
102334875,residential,False,False,98.267,"LINESTRING (42.0579646 42.2720461, 42.0577887 42.2729202)",კალისტრატე გრიგოლიას ქუჩა,
102335971,residential,False,False,73.186,"LINESTRING (42.0579646 42.2720461, 42.058824 42.2722158)",,
102334875,residential,False,True,98.542,"LINESTRING (42.0579646 42.2720461, 42.0579713 42.2720126, 42.0581978 42.2711769)",კალისტრატე გრიგოლიას ქუჩა,
102334733,residential,False,True,115.615,"LINESTRING (42.060146 42.2706153, 42.0599972 42.2716492)",Vakhania Street,
102335402,residential,False,False,168.205,"LINESTRING (42.060146 42.2706153, 42.0603976 42.2691141)",Vakhania Street,
102336480,residential,False,False,84.408,"LINESTRING (42.060146 42.2706153, 42.0611651 42.2707022)",,
102336480,residential,False,True,83.509,"LINESTRING (42.060146 42.2706153, 42.0591406 42.2705127)",,
102334231,residential,False,False,107.941,"LINESTRING (42.0691194 42.2718304, 42.0694346 42.2708881)",წურწუმიას ქუჩა,
102334231,residential,False,True,121.88400000000001,"LINESTRING (42.0691194 42.2718304, 42.0689705 42.2724118, 42.0689043 42.2729138)",წურწუმიას ქუჩა,
102333896,residential,False,False,77.113,"LINESTRING (42.0606901 42.273637, 42.0609976 42.2729819)",,
102335876,residential,False,True,182.846,"LINESTRING (42.0606901 42.273637, 42.0605862 42.2735738, 42.0604536 42.273537, 42.060155 42.2734538, 42.0595508 42.2733052, 42.0586029 42.2730928)",,
102336149,residential,False,True,94.82,"LINESTRING (42.059625 42.2675031, 42.0594742 42.2683485)",,
102336159,secondary,True,False,85.508,"LINESTRING (42.059625 42.2675031, 42.0606502 42.2676287)",ჭავჭავაძის ქუჩა,50
1098787360,secondary,False,True,74.714,"LINESTRING (42.0657045 42.2696485, 42.0665539 42.269886)",რუსთაველის ქუჩა,50
102335011,residential,False,True,147.309,"LINESTRING (42.0657045 42.2696485, 42.065558 42.2705088, 42.0655431 42.2707304, 42.0655593 42.2709659)",კოსტავას ქუჩა,
189358578,secondary,True,False,92.149,"LINESTRING (42.0657045 42.2696485, 42.0651898 42.2695748, 42.0646004 42.2695111)",რუსთაველის ქუჩა,50
1098787359,residential,False,False,171.64600000000002,"LINESTRING (42.0657045 42.2696485, 42.0658185 42.2688764, 42.0659664 42.2681173)",კოსტავას ქუჩა,
102334697,residential,False,False,69.686,"LINESTRING (42.0586029 42.2730928, 42.0577887 42.2729202)",,
102334697,residential,False,True,99.2,"LINESTRING (42.0586029 42.2730928, 42.058824 42.2722158)",,
102335876,residential,False,True,114.75,"LINESTRING (42.0586029 42.2730928, 42.0583955 42.2741133)",,
102335876,residential,False,False,182.846,"LINESTRING (42.0586029 42.2730928, 42.0595508 42.2733052, 42.060155 42.2734538, 42.0604536 42.273537, 42.0605862 42.2735738, 42.0606901 42.273637)",,
102336159,secondary,True,False,85.882,"LINESTRING (42.0638456 42.267902, 42.0648818 42.2679945)",ჭავჭავაძის ქუჩა,50
"[102335002, 102334622]",residential,False,"[False, True]",171.164,"LINESTRING (42.0638456 42.267902, 42.0638359 42.267955, 42.0637178 42.2685968, 42.0636897 42.2687498, 42.0635964 42.2692812, 42.0635707 42.2694278)",,
102334622,residential,False,True,44.782000000000004,"LINESTRING (42.0638456 42.267902, 42.0638718 42.2677693, 42.0638968 42.2676427, 42.0639243 42.2675035)",,
1098787360,secondary,False,False,43.326,"LINESTRING (42.0677914 42.2703011, 42.0673068 42.2701487)",რუსთაველის ქუჩა,50
1098787360,secondary,False,True,3.915,"LINESTRING (42.0677914 42.2703011, 42.0678347 42.2703157)",რუსთაველის ქუჩა,50
102335300,residential,False,True,329.29,"LINESTRING (42.0677914 42.2703011, 42.0674088 42.2710966, 42.066889 42.2721064, 42.0665898 42.2731189)",სენაკის ქუჩა,
102334697,residential,False,False,87.68,"LINESTRING (42.0590996 42.2714541, 42.058824 42.2722158)",,
102335617,residential,False,False,76.975,"LINESTRING (42.0590996 42.2714541, 42.0599972 42.2716492)",ზვიად გამსახურდიას,
102335617,residential,False,True,80.348,"LINESTRING (42.0590996 42.2714541, 42.0581978 42.2711769)",ზვიად გამსახურდიას,
102334231,residential,False,True,107.941,"LINESTRING (42.0694346 42.2708881, 42.0691194 42.2718304)",წურწუმიას ქუჩა,
1098787360,secondary,False,False,102.978,"LINESTRING (42.0694346 42.2708881, 42.0688929 42.2706897, 42.068313 42.2704772)",რუსთაველის ქუჩა,50
1098471132,secondary,False,False,175.599,"LINESTRING (42.0669704 42.268221, 42.069087 42.2684225)",ჭავჭავაძის ქუჩა,50
1098471132,secondary,False,True,83.415,"LINESTRING (42.0669704 42.268221, 42.0659664 42.2681173)",ჭავჭავაძის ქუჩა,50
102334459,residential,False,False,188.288,"LINESTRING (42.0669704 42.268221, 42.0667751 42.2689768, 42.0665539 42.269886)",ნესტორ ესებუას,
1098787360,secondary,False,False,43.259,"LINESTRING (42.068313 42.2704772, 42.0678347 42.2703157)",რუსთაველის ქუჩა,50
102335575,residential,False,False,124.221,"LINESTRING (42.068313 42.2704772, 42.0684317 42.2701849, 42.0687474 42.2694073)",იაკობ გოგებაშვილის,
102335575,residential,False,True,296.537,"LINESTRING (42.068313 42.2704772, 42.0682929 42.2713203, 42.0680562 42.2718519, 42.0678662 42.2723572, 42.0678146 42.2730956)",იაკობ გოგებაშვილის,
1098787360,secondary,False,True,102.978,"LINESTRING (42.068313 42.2704772, 42.0688929 42.2706897, 42.0694346 42.2708881)",რუსთაველის ქუჩა,50
102335617,residential,False,False,63.862,"LINESTRING (42.0634674 42.2722106, 42.0641888 42.2724225)",ზვიად გამსახურდიას,
102336492,residential,False,False,158.956,"LINESTRING (42.0634674 42.2722106, 42.0634206 42.2707815)",,
102335617,residential,False,True,90.393,"LINESTRING (42.0634674 42.2722106, 42.0633486 42.2721865, 42.0623846 42.2720764)",ზვიად გამსახურდიას,
102336509,residential,False,True,46.571,"LINESTRING (42.0625605 42.2731908, 42.0627396 42.2735881)",,
102335501,residential,False,True,131.688,"LINESTRING (42.0625605 42.2731908, 42.0623701 42.2731934, 42.0620568 42.2731729, 42.0616448 42.2731386, 42.0609976 42.2729819)",,
"[102336509, 102336223]",residential,False,False,125.22399999999999,"LINESTRING (42.0625605 42.2731908, 42.0624202 42.272716, 42.0623846 42.2720764)",,
102334857,residential,False,False,75.471,"LINESTRING (42.057739 42.2710577, 42.0580048 42.2704081)",,
102335617,residential,False,False,40.01,"LINESTRING (42.057739 42.2710577, 42.0581978 42.2711769)",ზვიად გამსახურდიას,
102335617,residential,False,True,22.6,"LINESTRING (42.057739 42.2710577, 42.0574881 42.270975)",ზვიად გამსახურდიას,
102335617,residential,False,False,110.548,"LINESTRING (42.0651222 42.2727086, 42.0663727 42.2730722)",ზვიად გამსახურდიას,
102335617,residential,False,True,37.097,"LINESTRING (42.0651222 42.2727086, 42.0647014 42.2725888)",ზვიად გამსახურდიას,
102335011,residential,False,False,203.662,"LINESTRING (42.0651222 42.2727086, 42.065232 42.2724646, 42.0654928 42.2721177, 42.0655962 42.2719502, 42.0656409 42.2717538, 42.0656543 42.2713682, 42.0655593 42.2709659)",კოსტავას ქუჩა,
102336117,residential,False,True,80.239,"LINESTRING (42.0656294 42.2739052, 42.0653053 42.2739231, 42.0646635 42.2740003)",,
102334857,residential,False,True,75.471,"LINESTRING (42.0580048 42.2704081, 42.057739 42.2710577)",,
102336064,residential,False,True,163.542,"LINESTRING (42.0580048 42.2704081, 42.058261 42.2689496)",,
102336480,residential,False,False,94.177,"LINESTRING (42.0580048 42.2704081, 42.0591406 42.2705127)",,
102335617,residential,False,True,44.791,"LINESTRING (42.0689043 42.2729138, 42.0683817 42.2730266)",ზვიად გამსახურდიას,
102334231,residential,False,False,121.88400000000001,"LINESTRING (42.0689043 42.2729138, 42.0689705 42.2724118, 42.0691194 42.2718304)",წურწუმიას ქუჩა,
102335876,residential,False,False,114.75,"LINESTRING (42.0583955 42.2741133, 42.0586029 42.2730928)",,
102335876,residential,False,True,64.807,"LINESTRING (42.0583955 42.2741133, 42.0580632 42.2740229, 42.0576524 42.2739202)",,
102335617,residential,False,False,44.791,"LINESTRING (42.0683817 42.2730266, 42.0689043 42.2729138)",ზვიად გამსახურდიას,
102335617,residential,False,True,47.287,"LINESTRING (42.0683817 42.2730266, 42.0678146 42.2730956)",ზვიად გამსახურდიას,
102335537,residential,False,True,169.53199999999998,"LINESTRING (42.0617259 42.2677013, 42.0617186 42.2677484, 42.0616336 42.2682225, 42.0616155 42.2683228, 42.061569 42.2686235, 42.0614705 42.2690718, 42.06144 42.2692109)",,
102336159,secondary,True,False,175.849,"LINESTRING (42.0617259 42.2677013, 42.062125 42.267742, 42.062277 42.2677586, 42.0623755 42.2677682, 42.0625938 42.2677895, 42.0627072 42.2678005, 42.0627436 42.2678041, 42.0628039 42.26781, 42.0628485 42.2678139, 42.0633786 42.2678608, 42.0638456 42.267902)",ჭავჭავაძის ქუჩა,50
102334645,residential,False,True,170.221,"LINESTRING (42.0648818 42.2679945, 42.0646004 42.2695111)",,
102336159,secondary,True,False,90.285,"LINESTRING (42.0648818 42.2679945, 42.0659664 42.2681173)",ჭავჭავაძის ქუჩა,50
102334645,residential,False,False,28.058999999999997,"LINESTRING (42.0648818 42.2679945, 42.0649012 42.267865, 42.0649194 42.2677437)",,
102334697,residential,False,True,69.686,"LINESTRING (42.0577887 42.2729202, 42.0586029 42.2730928)",,
102334875,residential,False,True,98.267,"LINESTRING (42.0577887 42.2729202, 42.0579646 42.2720461)",კალისტრატე გრიგოლიას ქუჩა,
102336593,residential,False,True,53.901,"LINESTRING (42.0577887 42.2729202, 42.0577317 42.2734031)",,
1098471132,secondary,False,False,83.415,"LINESTRING (42.0659664 42.2681173, 42.0669704 42.268221)",ჭავჭავაძის ქუჩა,50
1098471133,residential,False,False,36.425,"LINESTRING (42.0659664 42.2681173, 42.0659869 42.2680017, 42.0657175 42.2679326)",კოსტავას ქუჩა,
1098787359,residential,False,True,171.64600000000002,"LINESTRING (42.0659664 42.2681173, 42.0658185 42.2688764, 42.0657045 42.2696485)",კოსტავას ქუჩა,
102336492,residential,False,True,158.956,"LINESTRING (42.0634206 42.2707815, 42.0634674 42.2722106)",,
102336480,residential,False,False,80.236,"LINESTRING (42.0634206 42.2707815, 42.0635077 42.2707901, 42.0643872 42.2708768)",,
102336480,residential,False,True,63.637,"LINESTRING (42.0634206 42.2707815, 42.063098 42.2707819, 42.0626472 42.2707824)",,
102333896,residential,False,False,27.509,"LINESTRING (42.0609976 42.2729819, 42.0611096 42.2727488)",,
102333896,residential,False,True,77.113,"LINESTRING (42.0609976 42.2729819, 42.0606901 42.273637)",,
102335501,residential,False,False,131.688,"LINESTRING (42.0609976 42.2729819, 42.0616448 42.2731386, 42.0620568 42.2731729, 42.0623701 42.2731934, 42.0625605 42.2731908)",,
102336593,residential,False,False,57.868,"LINESTRING (42.0576524 42.2739202, 42.0577317 42.2734031)",,
102335876,residential,False,False,64.807,"LINESTRING (42.0576524 42.2739202, 42.0580632 42.2740229, 42.0583955 42.2741133)",,
102334645,residential,False,False,170.221,"LINESTRING (42.0646004 42.2695111, 42.0648818 42.2679945)",,
102334645,residential,False,True,152.869,"LINESTRING (42.0646004 42.2695111, 42.0643872 42.2708768)",,
189358578,secondary,True,False,85.232,"LINESTRING (42.0646004 42.2695111, 42.0635707 42.2694278)",რუსთაველის ქუჩა,50
102335617,residential,False,True,18.602,"LINESTRING (42.0665898 42.2731189, 42.0663727 42.2730722)",ზვიად გამსახურდიას,
102335300,residential,False,False,329.29,"LINESTRING (42.0665898 42.2731189, 42.066889 42.2721064, 42.0674088 42.2710966, 42.0677914 42.2703011)",სენაკის ქუჩა,
102335617,residential,False,False,69.212,"LINESTRING (42.0665898 42.2731189, 42.0669869 42.2731523, 42.067428 42.2731378)",ზვიად გამსახურდიას,
102334303,residential,False,False,157.884,"LINESTRING (42.0673068 42.2701487, 42.0675258 42.2687381)",ჩიქობავა შოთას,
1098787360,secondary,False,False,68.492,"LINESTRING (42.0673068 42.2701487, 42.0665539 42.269886)",რუსთაველის ქუჩა,50
1098787360,secondary,False,True,43.326,"LINESTRING (42.0673068 42.2701487, 42.0677914 42.2703011)",რუსთაველის ქუჩა,50
102336593,residential,False,False,53.901,"LINESTRING (42.0577317 42.2734031, 42.0577887 42.2729202)",,
102336593,residential,False,True,57.868,"LINESTRING (42.0577317 42.2734031, 42.0576524 42.2739202)",,
102336149,residential,False,False,77.073,"LINESTRING (42.0593489 42.2690354, 42.0594742 42.2683485)",,
102336149,residential,False,True,165.16,"LINESTRING (42.0593489 42.2690354, 42.0591406 42.2705127)",,
189358578,secondary,True,False,90.023,"LINESTRING (42.0593489 42.2690354, 42.0587466 42.2689879, 42.058261 42.2689496)",რუსთაველის ქუჩა,50
102335617,residential,False,True,88.401,"LINESTRING (42.0623846 42.2720764, 42.0613246 42.2719467)",ზვიად გამსახურდიას,
102336223,residential,False,False,145.5,"LINESTRING (42.0623846 42.2720764, 42.0626472 42.2707824)",,
102335617,residential,False,False,90.393,"LINESTRING (42.0623846 42.2720764, 42.0633486 42.2721865, 42.0634674 42.2722106)",ზვიად გამსახურდიას,
"[102336509, 102336223]",residential,False,True,125.22399999999999,"LINESTRING (42.0623846 42.2720764, 42.0624202 42.272716, 42.0625605 42.2731908)",,
102336480,residential,False,True,24.119,"LINESTRING (42.0614564 42.2707264, 42.0611651 42.2707022)",,
102333896,residential,False,True,136.17700000000002,"LINESTRING (42.0614564 42.2707264, 42.0613681 42.271329, 42.0613246 42.2719467)",,
102336480,residential,False,False,98.18700000000001,"LINESTRING (42.0614564 42.2707264, 42.0615213 42.27073, 42.0621769 42.2707657, 42.0623376 42.2707714, 42.0626472 42.2707824)",,
102336223,residential,False,True,145.5,"LINESTRING (42.0626472 42.2707824, 42.0623846 42.2720764)",,
102336480,residential,False,False,63.637,"LINESTRING (42.0626472 42.2707824, 42.063098 42.2707819, 42.0634206 42.2707815)",,
102336480,residential,False,True,98.18700000000001,"LINESTRING (42.0626472 42.2707824, 42.0623376 42.2707714, 42.0621769 42.2707657, 42.0615213 42.27073, 42.0614564 42.2707264)",,
102334303,residential,False,True,157.884,"LINESTRING (42.0675258 42.2687381, 42.0673068 42.2701487)",ჩიქობავა შოთას,
102335781,residential,False,False,96.949,"LINESTRING (42.0655593 42.2709659, 42.0643872 42.2708768)",,
102335011,residential,False,False,147.309,"LINESTRING (42.0655593 42.2709659, 42.0655431 42.2707304, 42.065558 42.2705088, 42.0657045 42.2696485)",კოსტავას ქუჩა,
102335011,residential,False,True,203.662,"LINESTRING (42.0655593 42.2709659, 42.0656543 42.2713682, 42.0656409 42.2717538, 42.0655962 42.2719502, 42.0654928 42.2721177, 42.065232 42.2724646, 42.0651222 42.2727086)",კოსტავას ქუჩა,
102335402,residential,False,True,166.472,"LINESTRING (42.0606502 42.2676287, 42.0603976 42.2691141)",Vakhania Street,
102336159,secondary,True,False,88.882,"LINESTRING (42.0606502 42.2676287, 42.0617259 42.2677013)",ჭავჭავაძის ქუჩა,50
102336064,residential,False,False,163.542,"LINESTRING (42.058261 42.2689496, 42.0580048 42.2704081)",,
102336480,residential,False,False,24.119,"LINESTRING (42.0611651 42.2707022, 42.0614564 42.2707264)",,
102336480,residential,False,True,84.408,"LINESTRING (42.0611651 42.2707022, 42.060146 42.2706153)",,
102335537,residential,False,False,167.35899999999998,"LINESTRING (42.0611651 42.2707022, 42.0612238 42.2703838, 42.0612849 42.2700522, 42.0613015 42.2699621, 42.0613329 42.2697918, 42.0613784 42.2695449, 42.06144 42.2692109)",,
102336149,residential,False,False,165.16,"LINESTRING (42.0591406 42.2705127, 42.0593489 42.2690354)",,
102336480,residential,False,False,83.509,"LINESTRING (42.0591406 42.2705127, 42.060146 42.2706153)",,
102336480,residential,False,True,94.177,"LINESTRING (42.0591406 42.2705127, 42.0580048 42.2704081)",,
102335617,residential,False,False,88.401,"LINESTRING (42.0613246 42.2719467, 42.0623846 42.2720764)",ზვიად გამსახურდიას,
102335617,residential,False,True,114.119,"LINESTRING (42.0613246 42.2719467, 42.0599972 42.2716492)",ზვიად გამსახურდიას,
102333896,residential,False,False,136.17700000000002,"LINESTRING (42.0613246 42.2719467, 42.0613681 42.271329, 42.0614564 42.2707264)",,
102333896,residential,False,True,91.882,"LINESTRING (42.0613246 42.2719467, 42.0613421 42.2720663, 42.0613263 42.2722013, 42.0611096 42.2727488)",,
102335617,residential,False,False,46.052,"LINESTRING (42.0641888 42.2724225, 42.0647014 42.2725888)",ზვიად გამსახურდიას,
102335617,residential,False,True,63.862,"LINESTRING (42.0641888 42.2724225, 42.0634674 42.2722106)",ზვიად გამსახურდიას,
102336430,residential,False,False,173.553,"LINESTRING (42.0641888 42.2724225, 42.0643435 42.2719502, 42.0643896 42.2715402, 42.0643872 42.2708768)",,
1098787360,secondary,False,False,74.714,"LINESTRING (42.0665539 42.269886, 42.0657045 42.2696485)",რუსთაველის ქუჩა,50
1098787360,secondary,False,True,68.492,"LINESTRING (42.0665539 42.269886, 42.0673068 42.2701487)",რუსთაველის ქუჩა,50
102334459,residential,False,True,188.288,"LINESTRING (42.0665539 42.269886, 42.0667751 42.2689768, 42.0669704 42.268221)",ნესტორ ესებუას,
102335064,residential,False,False,157.137,"LINESTRING (42.0646635 42.2740003, 42.0646397 42.2733116, 42.0647014 42.2725888)",,
102336117,residential,False,False,80.239,"LINESTRING (42.0646635 42.2740003, 42.0653053 42.2739231, 42.0656294 42.2739052)",,
189358578,secondary,True,False,86.445,"LINESTRING (42.06144 42.2692109, 42.0603976 42.2691141)",რუსთაველის ქუჩა,50
102335537,residential,False,False,169.53199999999998,"LINESTRING (42.06144 42.2692109, 42.0614705 42.2690718, 42.061569 42.2686235, 42.0616155 42.2683228, 42.0616336 42.2682225, 42.0617186 42.2677484, 42.0617259 42.2677013)",,
102335537,residential,False,True,167.359,"LINESTRING (42.06144 42.2692109, 42.0613784 42.2695449, 42.0613329 42.2697918, 42.0613015 42.2699621, 42.0612849 42.2700522, 42.0612238 42.2703838, 42.0611651 42.2707022)",,
1098471133,residential,False,True,36.425,"LINESTRING (42.0657175 42.2679326, 42.0659869 42.2680017, 42.0659664 42.2681173)",კოსტავას ქუჩა,
102334622,residential,False,False,44.782000000000004,"LINESTRING (42.0639243 42.2675035, 42.0638968 42.2676427, 42.0638718 42.2677693, 42.0638456 42.267902)",,
102334645,residential,False,True,28.058999999999997,"LINESTRING (42.0649194 42.2677437, 42.0649012 42.267865, 42.0648818 42.2679945)",,
1098787360,secondary,False,False,3.915,"LINESTRING (42.0678347 42.2703157, 42.0677914 42.2703011)",რუსთაველის ქუჩა,50
1098787360,secondary,False,True,43.259,"LINESTRING (42.0678347 42.2703157, 42.068313 42.2704772)",რუსთაველის ქუჩა,50
1098819823,residential,False,False,115.623,"LINESTRING (42.0678347 42.2703157, 42.068105 42.2692953)",შოთა რუსთაველის II ჩიხი,
1098819823,residential,False,True,115.623,"LINESTRING (42.068105 42.2692953, 42.0678347 42.2703157)",შოთა რუსთაველის II ჩიხი,
