osmid,highway,oneway,reversed,length,geometry,name,maxspeed,bridge,tunnel
101523736,residential,False,True,100.725,"LINESTRING (45.4752428 41.9202673, 45.4753503 41.9203744, 45.4754828 41.9205626, 45.4756788 41.9208627, 45.4757269 41.9209839, 45.4757583 41.9210808)",ზარაფიშვილის ქუჩა,,,
101525860,residential,False,True,16.462,"LINESTRING (45.4804915 41.9213106, 45.4804174 41.9211732)",გოშაძის ქუჩა,,,
101525609,residential,False,True,78.88900000000001,"LINESTRING (45.4804915 41.9213106, 45.4804401 41.9213292, 45.4798477 41.921544, 45.4796387 41.9216277)",წინანდლის ქუჩა,,,
101524825,residential,False,True,212.886,"LINESTRING (45.4769281 41.9227559, 45.4762162 41.9219336, 45.4759229 41.9216012, 45.4757787 41.9213818, 45.4756875 41.9210952)",დავით სარაჯიშვილის ქუჩა,,,
101525609,residential,False,False,65.689,"LINESTRING (45.4769281 41.9227559, 45.47694 41.9227497, 45.477246 41.9226128, 45.4776145 41.9224592)",წინანდლის ქუჩა,,,
101524224,residential,False,False,26.938,"LINESTRING (45.4752503 41.9157785, 45.4753756 41.9160021)",9 აპრილის ქუჩა,,,
101525833,residential,False,True,32.312,"LINESTRING (45.4752503 41.9157785, 45.4748868 41.9158847)",9 აპრილის ქუჩა,,,
101524224,residential,False,True,132.669,"LINESTRING (45.4752503 41.9157785, 45.4751783 41.9156783, 45.4751012 41.9155933, 45.474999 41.915465, 45.4749277 41.9153418, 45.4748045 41.9151326, 45.4747313 41.9150159, 45.4746482 41.9148827, 45.4745024 41.9147272)",9 აპრილის ქუჩა,,,
101523101,residential,False,False,22.35,"LINESTRING (45.4767387 41.9207237, 45.4767727 41.9208403, 45.4767913 41.9209208)",ილია ჭავჭავაძის გამზირი,,,
101524854,residential,False,True,27.608999999999998,"LINESTRING (45.4748523 41.9223019, 45.4749795 41.9223043, 45.4750598 41.9223064, 45.4750982 41.9223079, 45.4751581 41.9223109, 45.4751826 41.9223204)",,,,
101523714,residential,False,True,24.351,"LINESTRING (45.477855 41.9186513, 45.4781212 41.9185579)",ლიონიძის ქუჩა,,,
101525486,residential,False,False,25.151,"LINESTRING (45.477855 41.9186513, 45.4777455 41.9184403)",ლიონიძის ქუჩა,,,
101525486,residential,False,True,51.461,"LINESTRING (45.477855 41.9186513, 45.4779357 41.9187736, 45.4779096 41.9189427, 45.4778197 41.919084)",ლიონიძის ქუჩა,,,
1263340884,unclassified,False,False,30.464,"LINESTRING (45.4762035 41.9186069, 45.4760735 41.9187977, 45.4760481 41.9188547)",,,,
101526339,tertiary,False,False,55.063,"LINESTRING (45.4788345 41.9219608, 45.4791713 41.9223879)",სულხანიშვილის ქუჩა,,,
101525609,residential,False,False,68.21300000000001,"LINESTRING (45.4788345 41.9219608, 45.4788898 41.9219357, 45.4789463 41.9219099, 45.4791798 41.921823, 45.4794094 41.9217361, 45.4795651 41.9216771)",წინანდლის ქუჩა,,,
101525609,residential,False,True,44.238,"LINESTRING (45.4788345 41.9219608, 45.478776 41.9219829, 45.478358 41.9221413)",წინანდლის ქუჩა,,,
101526339,tertiary,False,True,156.978,"LINESTRING (45.4788345 41.9219608, 45.478554 41.9215478, 45.4783235 41.9211653, 45.4781308 41.92086, 45.4780684 41.9207631, 45.4780555 41.920743, 45.4780302 41.9206831)",სულხანიშვილის ქუჩა,,,
101525312,residential,False,True,37.678,"LINESTRING (45.475854 41.9195255, 45.4762659 41.91967)",თეიმურაზ მეორის ქუჩა,,,
101525339,residential,False,True,58.81,"LINESTRING (45.4805167 41.9159224, 45.4800628 41.9163294)",ჭაბუა ამირეჯიბის ქუჩა,,,
101526543,residential,False,True,96.126,"LINESTRING (45.4805167 41.9159224, 45.4796358 41.9153588)",გიორგი მელითაურის ქუჩა,,,
101524582,tertiary,False,False,32.207,"LINESTRING (45.4690238 41.9180559, 45.4686433 41.9179948)",კვირიკე დიდის ქუჩა,,,
101524582,tertiary,False,True,17.391,"LINESTRING (45.4690238 41.9180559, 45.4692216 41.9181088)",კვირიკე დიდის ქუჩა,,,
101525148,unclassified,False,False,46.284000000000006,"LINESTRING (45.4690238 41.9180559, 45.4690046 41.9180818, 45.4689781 41.9181245, 45.4689166 41.9182594, 45.4688193 41.9184428)",,,,
101525386,residential,False,True,64.968,"LINESTRING (45.4701094 41.9143925, 45.4705497 41.9147897, 45.4706211 41.9148343)",,,,
101523541,residential,False,False,119.95700000000001,"LINESTRING (45.4758926 41.9166981, 45.475954 41.9168136, 45.47595 41.9168328, 45.4759271 41.9168506, 45.4758064 41.9168875, 45.4757826 41.9168881, 45.4757622 41.9168745, 45.4757072 41.9167697, 45.4756886 41.9167501, 45.4756549 41.9167548, 45.4755194 41.9168146, 45.4754926 41.9168291, 45.4754966 41.9168546, 45.4756397 41.9170525, 45.4757237 41.917166, 45.475783 41.9172461)",ერეკლე მეორის ქუჩა,,,
101523403,residential,False,False,58.534,"LINESTRING (45.4710195 41.9163514, 45.4712742 41.9166016, 45.4713166 41.9166094, 45.471491 41.9166152, 45.4715474 41.9166426)",,,,
1263254574,residential,False,True,42.892,"LINESTRING (45.4740854 41.9199698, 45.4742421 41.9197255, 45.4742204 41.9196116)",აბანოს I შესახვევი,,,
101526543,residential,False,False,96.126,"LINESTRING (45.4796358 41.9153588, 45.4805167 41.9159224)",გიორგი მელითაურის ქუჩა,,,
101526543,residential,False,True,37.392,"LINESTRING (45.4796358 41.9153588, 45.4795583 41.9150823, 45.4795178 41.9150377)",გიორგი მელითაურის ქუჩა,,,
"[1159409946, 1159409947, 101524836]",residential,False,True,287.90000000000003,"LINESTRING (45.4796358 41.9153588, 45.4793917 41.9156144, 45.4790458 41.9158368, 45.4789687 41.9159057, 45.4788711 41.9159795, 45.4786703 41.9160941, 45.4785125 41.9162157, 45.478425 41.916308, 45.4782831 41.9164667, 45.4782291 41.9165181, 45.4780262 41.9167068, 45.4779956 41.9167352, 45.4778952 41.9168297, 45.4778442 41.9168683, 45.4776534 41.9169573, 45.4776077 41.916977, 45.4774626 41.9170395, 45.4773415 41.9170691, 45.4773334 41.9171121, 45.4773162 41.9172047)",ჭადრის ქუჩა,,,
101525520,residential,False,True,97.18400000000001,"LINESTRING (45.4802322 41.9221318, 45.4801586 41.9221433, 45.4800472 41.9221605, 45.4798961 41.9221808, 45.4798334 41.9221903, 45.4797922 41.9221893, 45.4797714 41.922161, 45.4797278 41.9220616, 45.4796664 41.9218927, 45.4796194 41.9217733, 45.4795855 41.921705, 45.4795824 41.9216988, 45.4795651 41.9216771)",,,,
101524815,residential,False,False,15.605,"LINESTRING (45.4711574 41.9175576, 45.4711409 41.9174178)",ცაბაძის ქუჩა,,,
101524835,residential,False,False,36.511,"LINESTRING (45.4711574 41.9175576, 45.4715976 41.9175348)",გიორგი ცაბაძის ქუჩა,60,,
101524835,residential,False,True,72.508,"LINESTRING (45.4711574 41.9175576, 45.4704536 41.9176345, 45.4703041 41.9176864)",გიორგი ცაბაძის ქუჩა,60,,
101525908,residential,False,True,51.910000000000004,"LINESTRING (45.4699065 41.9218151, 45.469796 41.9217977, 45.4697557 41.9217914, 45.4695353 41.9218166, 45.4693366 41.9218209, 45.4692851 41.921822)",ქეთევან წამებულის ქუჩა,,,
101526276,secondary,True,False,167.608,"LINESTRING (45.4699065 41.9218151, 45.4698889 41.9213573, 45.4698582 41.9205562, 45.4698627 41.9204148, 45.4698682 41.9203084)",ქეთევან წამებულის ქუჩა,60,,
101524789,residential,False,False,95.177,"LINESTRING (45.4694354 41.9188957, 45.4693929 41.9189085, 45.4693931 41.9189333, 45.4694383 41.9190878, 45.4694454 41.9191503, 45.4694454 41.9191618, 45.4694016 41.9191833, 45.4692498 41.9192202, 45.4689199 41.9192972, 45.4687747 41.919334, 45.4687414 41.9193087)",ნიკოლოზ ბარათაშვილის ქუჩა,,,
101524789,residential,False,True,47.031000000000006,"LINESTRING (45.4694354 41.9188957, 45.4694674 41.9188876, 45.4695767 41.9188572, 45.46967 41.9188309, 45.469794 41.9188065, 45.4698996 41.9187903, 45.4699794 41.918776)",ნიკოლოზ ბარათაშვილის ქუჩა,,,
101525874,residential,False,True,25.252,"LINESTRING (45.4694354 41.9188957, 45.4694242 41.9188766, 45.4693132 41.9186876)",ნიკოლოზ ბარათაშვილის ქუჩა,,,
"[696095481, 696095482, 696095483]",tertiary_link,False,False,49.982,"LINESTRING (45.4688081 41.9150327, 45.4688949 41.9150069, 45.4692408 41.9149238, 45.4693845 41.9149004)",,,yes,
101523584,tertiary,False,True,6.073,"LINESTRING (45.4756875 41.9210952, 45.4757583 41.9210808)",ილია ჭავჭავაძის გამზირი,60,,
101523584,tertiary,False,False,88.102,"LINESTRING (45.4756875 41.9210952, 45.4749375 41.9211904, 45.4746335 41.9211925)",ილია ჭავჭავაძის გამზირი,60,,
101524825,residential,False,False,212.886,"LINESTRING (45.4756875 41.9210952, 45.4757787 41.9213818, 45.4759229 41.9216012, 45.4762162 41.9219336, 45.4769281 41.9227559)",დავით სარაჯიშვილის ქუჩა,,,
101525148,unclassified,False,True,46.284000000000006,"LINESTRING (45.4688193 41.9184428, 45.4689166 41.9182594, 45.4689781 41.9181245, 45.4690046 41.9180818, 45.4690238 41.9180559)",,,,
101524403,residential,False,False,84.525,"LINESTRING (45.4706602 41.9142905, 45.4715101 41.9138688)",,,,
101526136,residential,False,False,47.446,"LINESTRING (45.4706602 41.9142905, 45.4709014 41.9146776)",26 მაისის ქუჩა,,,
101522891,residential,False,False,66.368,"LINESTRING (45.4790719 41.9161495, 45.4792731 41.9162883, 45.4793245 41.9163445, 45.479352 41.916383, 45.4794304 41.9164603, 45.4793926 41.9165001, 45.4792827 41.9166082)",ალექსანდე პუშკინის ქუჩა,,,
101524949,tertiary,True,False,137.627,"LINESTRING (45.4735118 41.915385, 45.4733831 41.9152561, 45.4731819 41.9150213, 45.4728916 41.9146056, 45.4727877 41.914469, 45.4726516 41.9143285)",ელენე ახვლედიანის ქუჩა,,,
"[1132887881, 1132887316]",residential,False,True,109.857,"LINESTRING (45.4735118 41.915385, 45.4741435 41.9149655, 45.4745024 41.9147272)",,,,
101523906,residential,False,True,23.266,"LINESTRING (45.475947 41.9147368, 45.4756886 41.9148193)",,,,
101525039,residential,False,False,23.96,"LINESTRING (45.475947 41.9147368, 45.4760795 41.9149284)",რევაზ ლაღიძის ქუჩა,,,
101525039,residential,False,True,86.997,"LINESTRING (45.475947 41.9147368, 45.4757595 41.9144499, 45.4753829 41.9140809)",რევაზ ლაღიძის ქუჩა,,,
654647949,secondary,True,False,124.057,"LINESTRING (45.472761 41.9183681, 45.4731 41.9181776, 45.4733648 41.9180111, 45.4734761 41.9179352, 45.4737116 41.9176851, 45.4738234 41.9175933)",ერეკლე მეორის ქუჩა,60,,
"[1132907608, 101526136]",residential,False,True,100.01299999999999,"LINESTRING (45.472761 41.9183681, 45.472717 41.9183305, 45.4725672 41.9182028, 45.4723891 41.9179841, 45.4723265 41.9179072, 45.4722628 41.9178316, 45.4721728 41.9175957)",26 მაისის ქუჩა,,,
101524519,residential,False,False,55.102999999999994,"LINESTRING (45.4794072 41.9207621, 45.479531 41.9207223, 45.4796829 41.9206861, 45.4798116 41.9206552, 45.479947 41.920619, 45.479995 41.9206072, 45.4800348 41.9205973)",გოშაძის ქუჩა,,,
101524142,residential,False,False,46.805,"LINESTRING (45.4693271 41.9199622, 45.469328 41.9199004, 45.4693348 41.9198442, 45.4693593 41.9197706, 45.469366 41.9197157, 45.4693727 41.9196536, 45.4693787 41.9196112, 45.4693888 41.9195448)",მერაბ კოსტავას ქუჩა,,,
101525833,residential,False,False,32.312,"LINESTRING (45.4748868 41.9158847, 45.4752503 41.9157785)",9 აპრილის ქუჩა,,,
101523584,tertiary,False,False,18.438,"LINESTRING (45.4770105 41.9208909, 45.4767913 41.9209208)",ილია ჭავჭავაძის გამზირი,60,,
101523584,tertiary,False,True,87.649,"LINESTRING (45.4770105 41.9208909, 45.4772627 41.9208616, 45.4780302 41.9206831)",ილია ჭავჭავაძის გამზირი,60,,
101523901,residential,False,False,76.06,"LINESTRING (45.4770105 41.9208909, 45.4771113 41.9212194, 45.4771119 41.9212951, 45.4769645 41.9213972, 45.4768184 41.9214515)",ილია ჭავჭავაძის ჩიხი,,,
101524081,tertiary,True,False,58.046,"LINESTRING (45.4701502 41.9171771, 45.4703041 41.9176864)",გივი ჩოხელის ქუჩა,60,,
101525873,residential,False,True,52.659,"LINESTRING (45.4701502 41.9171771, 45.4707578 41.9170362)",გივი ჩოხელის ქუჩა,,,
101522837,residential,False,False,13.814,"LINESTRING (45.4762509 41.9177298, 45.4761991 41.9176117)",ერეკლე მეორის ქუჩა,,,
101525116,residential,False,True,80.572,"LINESTRING (45.4762509 41.9177298, 45.4764635 41.9178559, 45.4765697 41.9179297, 45.4767118 41.918039, 45.4768465 41.9180959, 45.4769815 41.918203)",ბაადურ ბალარჯიშვილი შესახვევი,,,
101526385,residential,False,False,75.105,"LINESTRING (45.4762509 41.9177298, 45.4762612 41.9177678, 45.4762665 41.9177819, 45.4763161 41.9179136, 45.4766102 41.9183467)",ლიონიძის ქუჩა,,,
"[101522891, 1255059948]",residential,False,False,128.60399999999998,"LINESTRING (45.4792827 41.9166082, 45.479219 41.9166703, 45.4790836 41.9166138, 45.4788776 41.9168658, 45.4787332 41.9170597, 45.4785984 41.9172543, 45.4785251 41.9173824, 45.4784788 41.9174635)","['ალექსანდე პუშკინის ქუჩა', 'ზურაბ სვიმონიშვილის ქუჩა']",,,
101522891,residential,False,True,66.368,"LINESTRING (45.4792827 41.9166082, 45.4793926 41.9165001, 45.4794304 41.9164603, 45.479352 41.916383, 45.4793245 41.9163445, 45.4792731 41.9162883, 45.4790719 41.9161495)",ალექსანდე პუშკინის ქუჩა,,,
101523041,residential,False,False,35.664,"LINESTRING (45.4792827 41.9166082, 45.479308 41.9166189, 45.4796636 41.9167583)",ჭაბუა ამირეჯიბის ქუჩა,,,
798254468,secondary,False,False,56.623,"LINESTRING (45.4796694 41.9177894, 45.4790246 41.9176188)",შოთა რუსთაველის ქუჩა,60,,
798254468,secondary,False,True,80.916,"LINESTRING (45.4796694 41.9177894, 45.4806311 41.9179215)",შოთა რუსთაველის ქუჩა,60,,
101523514,residential,False,True,87.756,"LINESTRING (45.4796694 41.9177894, 45.4795217 41.9180763, 45.4791115 41.9184493)",ნატო ვაჩნაძის ქუჩა,,,
148316080,tertiary,True,False,29.38,"LINESTRING (45.4690195 41.9226325, 45.4693272 41.9225006)",ილია ჭავჭავაძის გამზირი,,,
101526020,residential,False,True,35.742999999999995,"LINESTRING (45.4690195 41.9226325, 45.4689785 41.9225887, 45.468976 41.9225861, 45.4688671 41.9224723, 45.4688551 41.922456, 45.468872 41.9224399, 45.4688901 41.9224023, 45.4689431 41.9223782)",ილია ჭავჭავაძის გამზირი,,,
101524833,residential,False,True,25.702,"LINESTRING (45.4711057 41.9203558, 45.470828 41.9204594)",ვაჟა ფშაველას ქუჩა,,,
101524027,residential,False,False,33.728,"LINESTRING (45.4711057 41.9203558, 45.4713498 41.9204774, 45.471429 41.9205383)",ვაჟა ფშაველას ქუჩა,,,
101524027,residential,False,True,71.233,"LINESTRING (45.4711057 41.9203558, 45.4709174 41.9201892, 45.4714167 41.9199871)",ვაჟა ფშაველას ქუჩა,,,
101523940,residential,False,True,87.748,"LINESTRING (45.4795178 41.9150377, 45.4791953 41.9152253, 45.4786341 41.915471)",თეთრიანის ქუჩა,,,
101526543,residential,False,False,37.392,"LINESTRING (45.4795178 41.9150377, 45.4795583 41.9150823, 45.4796358 41.9153588)",გიორგი მელითაურის ქუჩა,,,
798254468,secondary,False,False,80.916,"LINESTRING (45.4806311 41.9179215, 45.4796694 41.9177894)",შოთა რუსთაველის ქუჩა,60,,
101524913,residential,False,False,37.675,"LINESTRING (45.4806311 41.9179215, 45.4806374 41.9178718, 45.4807126 41.9177108, 45.4806568 41.9176568, 45.4806803 41.9176096)",,,,
101523331,residential,False,False,30.872,"LINESTRING (45.4687075 41.9157069, 45.4690662 41.9156305)",ჭონქაძის ქუჩა,60,,
101523193,residential,False,False,8.216,"LINESTRING (45.4714167 41.9199871, 45.4714365 41.9200595)",,,,
101524385,residential,False,True,13.989,"LINESTRING (45.4714167 41.9199871, 45.4714653 41.9198666)",ვაჟა ფშაველას ქუჩა,,,
101524027,residential,False,False,71.233,"LINESTRING (45.4714167 41.9199871, 45.4709174 41.9201892, 45.4711057 41.9203558)",ვაჟა ფშაველას ქუჩა,,,
1229068361,tertiary,True,False,119.24900000000002,"LINESTRING (45.4774404 41.9141824, 45.4778604 41.9144547, 45.4782052 41.9147046, 45.4782247 41.9147247, 45.4782328 41.9147621, 45.4782141 41.9147965, 45.4779924 41.9149095)",ნადიკვარის ქუჩა,,,
101523801,residential,False,False,39.428,"LINESTRING (45.4692642 41.9186186, 45.469465 41.9185841, 45.4696905 41.918473)",კვირიკე დიდის ქუჩა,,,
101525847,residential,False,True,17.923,"LINESTRING (45.4761455 41.919804, 45.4762659 41.91967)",თეიმურაზ მეორის ქუჩა,,,
101523514,residential,False,False,87.756,"LINESTRING (45.4791115 41.9184493, 45.4795217 41.9180763, 45.4796694 41.9177894)",ნატო ვაჩნაძის ქუჩა,,,
101523514,residential,False,True,133.106,"LINESTRING (45.4791115 41.9184493, 45.4787725 41.9186905, 45.4786763 41.9187504, 45.4785543 41.9188376, 45.4784217 41.9189362, 45.4783103 41.918996, 45.4782054 41.9190478, 45.4781324 41.919069, 45.4780399 41.9190807, 45.4779411 41.9190891, 45.4778766 41.9190926, 45.4778414 41.9190872, 45.4778197 41.919084)",ნატო ვაჩნაძის ქუჩა,,,
101525339,residential,False,False,58.81,"LINESTRING (45.4800628 41.9163294, 45.4805167 41.9159224)",ჭაბუა ამირეჯიბის ქუჩა,,,
101525339,residential,False,True,58.251000000000005,"LINESTRING (45.4800628 41.9163294, 45.479933 41.9164462, 45.4797717 41.9166036, 45.4796636 41.9167583)",ჭაბუა ამირეჯიბის ქუჩა,,,
101523901,residential,False,True,76.06,"LINESTRING (45.4768184 41.9214515, 45.4769645 41.9213972, 45.4771119 41.9212951, 45.4771113 41.9212194, 45.4770105 41.9208909)",ილია ჭავჭავაძის ჩიხი,,,
101523430,residential,False,False,12.234,"LINESTRING (45.471429 41.9205383, 45.4714705 41.9206439)",ვაჟა ფშაველას ქუჩა,,,
101524027,residential,False,True,33.728,"LINESTRING (45.471429 41.9205383, 45.4713498 41.9204774, 45.4711057 41.9203558)",ვაჟა ფშაველას ქუჩა,,,
101525269,residential,False,True,32.602000000000004,"LINESTRING (45.471429 41.9205383, 45.4714969 41.9205227, 45.4715006 41.9202824)",წერეთლის ქუჩა,,,
101525067,residential,False,False,16.808,"LINESTRING (45.4706211 41.9148343, 45.4704342 41.9148935)",,,,
101525067,residential,False,True,29.009,"LINESTRING (45.4706211 41.9148343, 45.4709014 41.9146776)",,,,
101525386,residential,False,False,64.968,"LINESTRING (45.4706211 41.9148343, 45.4705497 41.9147897, 45.4701094 41.9143925)",,,,
101524591,residential,False,True,36.314,"LINESTRING (45.473553 41.9169051, 45.4733906 41.9166017)",,,,
101525067,residential,False,True,16.808,"LINESTRING (45.4704342 41.9148935, 45.4706211 41.9148343)",,,,
101526020,residential,False,False,35.743,"LINESTRING (45.4689431 41.9223782, 45.4688901 41.9224023, 45.468872 41.9224399, 45.4688551 41.922456, 45.4688671 41.9224723, 45.468976 41.9225861, 45.4689785 41.9225887, 45.4690195 41.9226325)",ილია ჭავჭავაძის გამზირი,,,
101525553,residential,False,True,76.117,"LINESTRING (45.4779586 41.9215252, 45.4780767 41.9216967, 45.4782578 41.9219592, 45.4783419 41.9221118, 45.478358 41.9221413)",,,,
1133505958,residential,False,True,23.049,"LINESTRING (45.4725331 41.9158475, 45.4727739 41.9157433)",,,,
101526385,residential,False,True,75.10499999999999,"LINESTRING (45.4766102 41.9183467, 45.4763161 41.9179136, 45.4762665 41.9177819, 45.4762612 41.9177678, 45.4762509 41.9177298)",ლიონიძის ქუჩა,,,
101525486,residential,False,False,32.964,"LINESTRING (45.4777455 41.9184403, 45.4778337 41.9181512)",ლიონიძის ქუჩა,,,
101525486,residential,False,True,25.151,"LINESTRING (45.4777455 41.9184403, 45.477855 41.9186513)",ლიონიძის ქუჩა,,,
101524922,residential,False,False,149.072,"LINESTRING (45.4777455 41.9184403, 45.4776118 41.9185086, 45.4772721 41.9186288, 45.4768182 41.9187358, 45.4763393 41.9187971, 45.4760481 41.9188547)",გვირაბის ქუჩა,,,
101524687,residential,False,False,81.379,"LINESTRING (45.477012 41.9162372, 45.4767888 41.9158784, 45.4765567 41.9157013, 45.4764906 41.915627)",ნადიკვარის ქუჩა,,,
101523942,residential,False,False,32.165,"LINESTRING (45.46912 41.9222582, 45.4691684 41.9223333, 45.4691848 41.9223509, 45.4692419 41.9224218, 45.4692598 41.9224442, 45.4692922 41.922477, 45.4693272 41.9225006)",ილია ჭავჭავაძის გამზირი,,,
101523403,residential,False,False,17.882,"LINESTRING (45.4715474 41.9166426, 45.4717568 41.9166028)",,,,
101523403,residential,False,True,58.534000000000006,"LINESTRING (45.4715474 41.9166426, 45.471491 41.9166152, 45.4713166 41.9166094, 45.4712742 41.9166016, 45.4710195 41.9163514)",,,,
101525106,residential,False,True,50.543,"LINESTRING (45.4715474 41.9166426, 45.4714965 41.9166731, 45.4713557 41.9167109, 45.471221 41.916778, 45.4713148 41.9169373)",,,,
101523968,residential,False,True,81.20899999999999,"LINESTRING (45.4776145 41.9224592, 45.4775859 41.922421, 45.4774709 41.9222674, 45.4772705 41.922018, 45.4771768 41.9219165, 45.4770833 41.9218488)",,,,
101525609,residential,False,False,70.95100000000001,"LINESTRING (45.4776145 41.9224592, 45.4778062 41.9223738, 45.478358 41.9221413)",წინანდლის ქუჩა,,,
101525609,residential,False,True,65.689,"LINESTRING (45.4776145 41.9224592, 45.477246 41.9226128, 45.47694 41.9227497, 45.4769281 41.9227559)",წინანდლის ქუჩა,,,
101524049,residential,False,True,88.233,"LINESTRING (45.4709081 41.9182938, 45.4709611 41.9182957, 45.471044 41.9184421, 45.4706285 41.9185975, 45.47044 41.9186246, 45.4702998 41.9186448)",გივი ჩოხელის ქუჩა,,,
101525860,residential,False,False,16.462,"LINESTRING (45.4804174 41.9211732, 45.4804915 41.9213106)",გოშაძის ქუჩა,,,
101525860,residential,False,True,71.545,"LINESTRING (45.4804174 41.9211732, 45.4802234 41.9209214, 45.4800348 41.9205973)",გოშაძის ქუჩა,,,
101526186,residential,False,False,34.142,"LINESTRING (45.4707295 41.9179292, 45.4703216 41.9179756)",გივი ჩოხელის ქუჩა,,,
148316085,secondary,False,False,4.805,"LINESTRING (45.4758377 41.9172316, 45.475783 41.9172461)",ერეკლე მეორის ქუჩა (Erekle II St),,,
101522837,residential,False,True,53.531,"LINESTRING (45.4758377 41.9172316, 45.4758789 41.9172738, 45.4759007 41.917296, 45.4759237 41.9173868, 45.4759366 41.9173964, 45.4760556 41.9174849, 45.4761282 41.9175199, 45.4761835 41.9175839, 45.4761991 41.9176117)",ერეკლე მეორის ქუჩა,,,
798254468,secondary,False,True,44.403999999999996,"LINESTRING (45.4758377 41.9172316, 45.4760024 41.9171628, 45.476327 41.9170699)",შოთა რუსთაველის ქუჩა,60,,
173567558,tertiary,True,False,31.699,"LINESTRING (45.4699794 41.918776, 45.4700327 41.9184937)",ბახტრიონის ქუჩა,60,,
101524789,residential,False,False,47.031,"LINESTRING (45.4699794 41.918776, 45.4698996 41.9187903, 45.469794 41.9188065, 45.46967 41.9188309, 45.4695767 41.9188572, 45.4694674 41.9188876, 45.4694354 41.9188957)",ნიკოლოზ ბარათაშვილის ქუჩა,,,
101524352,residential,False,True,6.126,"LINESTRING (45.4731902 41.9188058, 45.4731639 41.9187543)",კომუნალურის ქუჩა,,,
101525921,residential,False,False,52.659,"LINESTRING (45.4798643 41.9193249, 45.4793122 41.9190893)",,,,
101525492,residential,False,True,196.926,"LINESTRING (45.4798643 41.9193249, 45.4787012 41.9197316, 45.4776388 41.9199289)",,,,
101525921,residential,False,True,62.588,"LINESTRING (45.4798643 41.9193249, 45.4800803 41.9194239, 45.4803181 41.9195922, 45.4804397 41.9196854)",,,,
101525285,residential,False,False,15.612,"LINESTRING (45.4723193 41.9144886, 45.4723752 41.9146227)",,,,
101525568,residential,False,False,24.766,"LINESTRING (45.4723193 41.9144886, 45.4720345 41.9145571)",,,,
101525568,residential,False,True,9.99,"LINESTRING (45.4723193 41.9144886, 45.4724032 41.914424)",,,,
101524726,residential,False,False,34.409,"LINESTRING (45.4760795 41.9149284, 45.4764573 41.9147991)",ჯორჯიაშვილის ქუჩა,,,
101525039,residential,False,False,10.443,"LINESTRING (45.4760795 41.9149284, 45.4760261 41.9150135)",რევაზ ლაღიძის ქუჩა,,,
101525039,residential,False,True,23.96,"LINESTRING (45.4760795 41.9149284, 45.475947 41.9147368)",რევაზ ლაღიძის ქუჩა,,,
101523259,residential,False,False,12.556000000000001,"LINESTRING (45.4713322 41.9209025, 45.4713008 41.9209058, 45.4712978 41.9209061, 45.4712454 41.9209175, 45.4711866 41.9209331)",,,,
101523430,residential,False,False,47.153000000000006,"LINESTRING (45.4713322 41.9209025, 45.4713309 41.9209052, 45.4713752 41.9210159, 45.4714426 41.9210858, 45.471708 41.921182)",ვაჟა ფშაველას ქუჩა,,,
101523430,residential,False,True,30.996,"LINESTRING (45.4713322 41.9209025, 45.4714162 41.9207259, 45.4714705 41.9206439)",ვაჟა ფშაველას ქუჩა,,,
101524428,residential,False,False,21.833,"LINESTRING (45.4751472 41.9161002, 45.4753187 41.9160232, 45.4753756 41.9160021)",9 აპრილის ქუჩა,,,
101524582,tertiary,False,False,56.082,"LINESTRING (45.4696905 41.918473, 45.4692216 41.9181088)",კვირიკე დიდის ქუჩა,,,
101524582,tertiary,False,True,28.407,"LINESTRING (45.4696905 41.918473, 45.4700327 41.9184937)",კვირიკე დიდის ქუჩა,,,
101523801,residential,False,True,39.428,"LINESTRING (45.4696905 41.918473, 45.469465 41.9185841, 45.4692642 41.9186186)",კვირიკე დიდის ქუჩა,,,
101522837,residential,False,True,13.814,"LINESTRING (45.4761991 41.9176117, 45.4762509 41.9177298)",ერეკლე მეორის ქუჩა,,,
101522837,residential,False,False,53.531,"LINESTRING (45.4761991 41.9176117, 45.4761835 41.9175839, 45.4761282 41.9175199, 45.4760556 41.9174849, 45.4759366 41.9173964, 45.4759237 41.9173868, 45.4759007 41.917296, 45.4758789 41.9172738, 45.4758377 41.9172316)",ერეკლე მეორის ქუჩა,,,
101526158,residential,False,True,155.038,"LINESTRING (45.4761991 41.9176117, 45.4764965 41.9175788, 45.4766431 41.9175783, 45.4768707 41.9176548, 45.477163 41.9178061, 45.4772855 41.9178404, 45.4775597 41.9179823, 45.4778337 41.9181512)",ბაადურ ბალარჯიშვილი ქუჩა,,,
101525503,residential,False,False,31.364000000000004,"LINESTRING (45.4691371 41.9168439, 45.4691044 41.9167537, 45.4690586 41.9166971, 45.4690339 41.9166573, 45.4690371 41.9165786)",,,,
1229068361,tertiary,True,False,52.391,"LINESTRING (45.476936 41.9138976, 45.4774404 41.9141824)",ნადიკვარის ქუჩა,,,
101525039,residential,False,True,19.277,"LINESTRING (45.4760074 41.9151863, 45.4760261 41.9150135)",რევაზ ლაღიძის ქუჩა,,,
101525171,residential,False,True,23.115,"LINESTRING (45.4760074 41.9151863, 45.4757583 41.9152804)",,,,
101525039,residential,False,False,74.433,"LINESTRING (45.4760074 41.9151863, 45.4760845 41.9155204, 45.4761482 41.9156362, 45.4762588 41.915812, 45.4762652 41.9158221)",რევაზ ლაღიძის ქუჩა,,,
