osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
101351244,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,121.82300000000001,"LINESTRING (46.2757165 41.8256299, 46.2760375 41.8255405, 46.2758355 41.8251526, 46.275662 41.8248302, 46.2756297 41.8247573)",,,,
1269064175,ზაქათალის ქუჩა,trunk,False,False,54.493,"LINESTRING (46.2704575 41.8239587, 46.2710807 41.8238022)",2,ს 5,30,yes
1269064176,ზაქათალის ქუჩა,trunk,False,True,61.782,"LINESTRING (46.2704575 41.8239587, 46.2697544 41.8241436)",2,ს 5,30,yes
101351098,ქიზიყის ქუჩა,residential,False,True,246.68599999999998,"LINESTRING (46.2704575 41.8239587, 46.2710527 41.8248746, 46.2714777 41.8254662, 46.2717891 41.8259425)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,78.014,"LINESTRING (46.2712859 41.826643, 46.2711837 41.8266886, 46.2708293 41.8268123, 46.270488 41.8269342, 46.2704397 41.8269497)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,38.565,"LINESTRING (46.2712859 41.826643, 46.2714019 41.8266092, 46.271611 41.8265326, 46.2717045 41.8264925)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,False,94.125,"LINESTRING (46.2712859 41.826643, 46.2715837 41.8270581, 46.2717985 41.8273981)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,51.212,"LINESTRING (46.2712859 41.826643, 46.2712666 41.826597, 46.271022 41.8262271)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,31.383,"LINESTRING (46.2762456 41.8270252, 46.2759008 41.827142)",,,,
101350975,ცინცაძის ქუჩა,residential,False,True,126.031,"LINESTRING (46.2762456 41.8270252, 46.2762755 41.8270698, 46.2764582 41.827309, 46.2766878 41.8276557, 46.2769096 41.8280132, 46.2769156 41.8280407)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,107.398,"LINESTRING (46.2762456 41.8270252, 46.2773306 41.8266572, 46.2774247 41.8266241)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,73.816,"LINESTRING (46.2708004 41.8275567, 46.2704397 41.8269497)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,23.982,"LINESTRING (46.2708004 41.8275567, 46.2709325 41.8277486)",,,,
101351606,წერეთლის ქუჩა,residential,False,False,93.693,"LINESTRING (46.2708004 41.8275567, 46.2707218 41.8275878, 46.2704636 41.8277032, 46.2701388 41.8278373, 46.2700736 41.8278679, 46.2698101 41.8279622)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,62.121,"LINESTRING (46.273811 41.8278493, 46.2737954 41.8278548, 46.2736866 41.8278952, 46.2735918 41.8279305, 46.2731369 41.8280938)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,24.933,"LINESTRING (46.273811 41.8278493, 46.2739143 41.8278105, 46.2740888 41.8277642)",,,,
101351472,300 არაგველის ქუჩა (300 Aragveli St),residential,False,True,107.803,"LINESTRING (46.273811 41.8278493, 46.2737802 41.8278044, 46.2732722 41.8270074, 46.2732556 41.8269728)",,,,
869066021,ჭავჭავაძის ქუჩა,residential,False,True,120.085,"LINESTRING (46.2685221 41.8222972, 46.2678292 41.8213487)",,,,
101351282,ნიკოლოზ ბარათაშვილის ქუჩა (Nikoloz Baratashvili St),residential,False,False,166.171,"LINESTRING (46.2685221 41.8222972, 46.2686149 41.8222628, 46.2693994 41.8219948, 46.2702661 41.8216999, 46.2703402 41.8216675)",,,,
869066021,ჭავჭავაძის ქუჩა,residential,False,False,229.33800000000002,"LINESTRING (46.2685221 41.8222972, 46.269167 41.8232223, 46.2694413 41.8236489, 46.2697092 41.8240727, 46.2697544 41.8241436)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,9.133,"LINESTRING (46.2740888 41.8277642, 46.2741892 41.8277303)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,24.933,"LINESTRING (46.2740888 41.8277642, 46.2739143 41.8278105, 46.273811 41.8278493)",,,,
101351103,,residential,False,True,94.139,"LINESTRING (46.2765409 41.8244893, 46.2761758 41.8236876)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,81.266,"LINESTRING (46.2765409 41.8244893, 46.2763736 41.8245241, 46.2756297 41.8247573)",,,,
101351103,,residential,False,False,80.344,"LINESTRING (46.2765409 41.8244893, 46.2767016 41.8250673, 46.2767231 41.8251986)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,85.823,"LINESTRING (46.2756297 41.8247573, 46.2746775 41.825061)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,81.266,"LINESTRING (46.2756297 41.8247573, 46.2763736 41.8245241, 46.2765409 41.8244893)",,,,
101351244,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,121.823,"LINESTRING (46.2756297 41.8247573, 46.275662 41.8248302, 46.2758355 41.8251526, 46.2760375 41.8255405, 46.2757165 41.8256299)",,,,
1269064175,ზაქათალის ქუჩა,trunk,False,False,81.624,"LINESTRING (46.2726613 41.8234141, 46.2735892 41.8231677)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,True,14.135,"LINESTRING (46.2726613 41.8234141, 46.2725003 41.8234561)",2,ს 5,30,yes
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,True,63.499,"LINESTRING (46.2726613 41.8234141, 46.2728005 41.8236727, 46.2729317 41.8239483)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,23.982,"LINESTRING (46.2709325 41.8277486, 46.2708004 41.8275567)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,128.774,"LINESTRING (46.2709325 41.8277486, 46.2711169 41.8279606, 46.2712227 41.8280768, 46.2714228 41.8281894, 46.2715638 41.8282891, 46.2717532 41.8284036, 46.2720119 41.8285653)",,,,
101351327,კუდიგორის ქუჩა (Kudigora St),residential,False,False,81.77700000000002,"LINESTRING (46.2709325 41.8277486, 46.2709917 41.8277226, 46.2711263 41.8276617, 46.2713061 41.8275885, 46.2714431 41.8275247, 46.271543 41.8274865, 46.2716457 41.8274462, 46.2717476 41.827412, 46.2717985 41.8273981)",,,,
101351103,,residential,False,False,168.833,"LINESTRING (46.2767231 41.8251986, 46.2774247 41.8266241)",,,,
101351103,,residential,False,True,80.344,"LINESTRING (46.2767231 41.8251986, 46.2767016 41.8250673, 46.2765409 41.8244893)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,False,81.007,"LINESTRING (46.2767231 41.8251986, 46.2768812 41.8251424, 46.2771548 41.8250516, 46.277617 41.8249038)",,,,
101351103,,residential,False,False,96.2,"LINESTRING (46.2779541 41.8277231, 46.2783573 41.8285344)",,,,
101351103,,residential,False,True,129.838,"LINESTRING (46.2779541 41.8277231, 46.2774247 41.8266241)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,93.152,"LINESTRING (46.2779541 41.8277231, 46.2778419 41.827754, 46.2772599 41.8279406, 46.2770066 41.8280257, 46.2769156 41.8280407)",,,,
101351001,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,51.848,"LINESTRING (46.2714488 41.8260676, 46.2714582 41.8260927, 46.2715563 41.8262431, 46.271673 41.82645, 46.2717045 41.8264925)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,31.443,"LINESTRING (46.2714488 41.8260676, 46.2716789 41.8259845, 46.2717891 41.8259425)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,39.659,"LINESTRING (46.2714488 41.8260676, 46.2710852 41.8261932, 46.271022 41.8262271)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,True,9.134,"LINESTRING (46.2783111 41.8246266, 46.2782152 41.8246671)",,,,
101351013,ყაზბეგის ქუჩა (Kazbegi St),residential,False,False,133.977,"LINESTRING (46.2783111 41.8246266, 46.2782807 41.8245822, 46.2779487 41.8239311, 46.2777215 41.823505)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,False,94.04100000000001,"LINESTRING (46.2783111 41.8246266, 46.2789058 41.8244238, 46.2792575 41.8243074, 46.2793453 41.8242783)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,88.256,"LINESTRING (46.2759008 41.827142, 46.2749358 41.827478)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,31.383,"LINESTRING (46.2759008 41.827142, 46.2762456 41.8270252)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,False,101.10600000000001,"LINESTRING (46.2759008 41.827142, 46.2758659 41.827083, 46.2754511 41.8263564, 46.2754222 41.8263056)",,,,
101351259,აღმაშენებლის ქუჩა,residential,False,True,125.64699999999999,"LINESTRING (46.2759008 41.827142, 46.2759231 41.8271865, 46.2761826 41.8276252, 46.2764776 41.8281293, 46.2764863 41.828182)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,73.564,"LINESTRING (46.2729104 41.8256261, 46.2734613 41.825462, 46.2737253 41.8253647)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,39.636,"LINESTRING (46.2729104 41.8256261, 46.2726184 41.8257243, 46.2724742 41.8257724)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,45.92,"LINESTRING (46.2729104 41.8256261, 46.2729788 41.8256918, 46.2730883 41.825876, 46.2731508 41.8259956)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,161.269,"LINESTRING (46.2729104 41.8256261, 46.2728533 41.8255556, 46.2725939 41.8250343, 46.2724847 41.824841, 46.2721578 41.8242902)",,,,
101351103,,residential,False,False,94.139,"LINESTRING (46.2761758 41.8236876, 46.2765409 41.8244893)",,,,
101351103,,residential,False,True,18.34,"LINESTRING (46.2761758 41.8236876, 46.2760994 41.8235328)",,,,
101351384,ბახტრიონის ქუჩა,residential,False,True,234.463,"LINESTRING (46.2761758 41.8236876, 46.2760708 41.8237377, 46.2754492 41.8239203, 46.2751127 41.8240134, 46.2750149 41.8240137, 46.2749876 41.8239878, 46.2749536 41.8238999, 46.2747435 41.8234565, 46.2745037 41.8229623, 46.2744747 41.8229093)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,73.816,"LINESTRING (46.2704397 41.8269497, 46.2708004 41.8275567)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,109.90299999999999,"LINESTRING (46.2704397 41.8269497, 46.270343 41.8269807, 46.2699453 41.8271199, 46.269528 41.8272742, 46.2693028 41.8273532, 46.2692412 41.8273728)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,True,78.01400000000001,"LINESTRING (46.2704397 41.8269497, 46.270488 41.8269342, 46.2708293 41.8268123, 46.2711837 41.8266886, 46.2712859 41.826643)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,52.772,"LINESTRING (46.2704397 41.8269497, 46.270326 41.8267725, 46.270162 41.8265226)",,,,
101350968,ვახტანგ გორგასლის ქუჩა,residential,False,False,40.242,"LINESTRING (46.2731508 41.8259956, 46.2730548 41.8260257, 46.2727622 41.8261176, 46.2727002 41.8261294)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,103.703,"LINESTRING (46.2731508 41.8259956, 46.2733115 41.8263031, 46.2733982 41.8264424, 46.2736244 41.8268054, 46.2736545 41.8268488)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,45.92,"LINESTRING (46.2731508 41.8259956, 46.2730883 41.825876, 46.2729788 41.8256918, 46.2729104 41.8256261)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,128.774,"LINESTRING (46.2720119 41.8285653, 46.2717532 41.8284036, 46.2715638 41.8282891, 46.2714228 41.8281894, 46.2712227 41.8280768, 46.2711169 41.8279606, 46.2709325 41.8277486)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,45.539,"LINESTRING (46.2720119 41.8285653, 46.2724245 41.8283531, 46.2724678 41.8283372)",,,,
101351187,ყაზბეგის ქუჩა,residential,False,True,177.035,"LINESTRING (46.2791531 41.8260969, 46.2790543 41.8259515, 46.2789972 41.8258771, 46.278899 41.8257146, 46.2784582 41.825046, 46.2782962 41.8247757, 46.2782152 41.8246671)",,,,
101351344,მაისის ქუჩა (Maisi St),residential,False,True,26.296999999999997,"LINESTRING (46.271861 41.8243735, 46.2719232 41.8243522, 46.2720634 41.8243156, 46.2721578 41.8242902)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,10.617,"LINESTRING (46.2768002 41.8280822, 46.2769156 41.8280407)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,28.383,"LINESTRING (46.2768002 41.8280822, 46.2765398 41.8281557, 46.2764863 41.828182)",,,,
101351197,ზაქათალის ქუჩა,trunk,False,False,11.32,"LINESTRING (46.2744747 41.8229093, 46.2745992 41.8228674)",2,ს 5,90,yes
1269064174,ზაქათალის ქუჩა,trunk,False,True,70.614,"LINESTRING (46.2744747 41.8229093, 46.2736818 41.823142)",2,ს 5,30,yes
101351384,ბახტრიონის ქუჩა,residential,False,False,234.463,"LINESTRING (46.2744747 41.8229093, 46.2745037 41.8229623, 46.2747435 41.8234565, 46.2749536 41.8238999, 46.2749876 41.8239878, 46.2750149 41.8240137, 46.2751127 41.8240134, 46.2754492 41.8239203, 46.2760708 41.8237377, 46.2761758 41.8236876)",,,,
101351282,ნიკოლოზ ბარათაშვილის ქუჩა (Nikoloz Baratashvili St),residential,False,True,78.106,"LINESTRING (46.2711892 41.8213689, 46.2711417 41.821401, 46.2707419 41.8215369, 46.2704305 41.8216467, 46.2703402 41.8216675)",,,,
101351399,ნინოშვილის ქუჩა,residential,False,True,256.30899999999997,"LINESTRING (46.2711892 41.8213689, 46.2714274 41.8217437, 46.2718018 41.8223499, 46.2719593 41.822581, 46.2723083 41.8231233, 46.2724536 41.8233848, 46.2725003 41.8234561)",,,,
101351000,9 აპრილის ქუჩა (9 Aprili St),residential,False,True,43.054,"LINESTRING (46.2688566 41.826728, 46.2687561 41.8267579, 46.268596 41.8268048, 46.2684159 41.8268584, 46.2683721 41.8268674)",,,,
101351063,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,False,87.502,"LINESTRING (46.2755308 41.8285158, 46.2756291 41.8284718, 46.2759156 41.8283711, 46.2762996 41.8282464, 46.2764444 41.8281965, 46.2764863 41.828182)",,,,
101351296,წმინდა ნინოს ქუჩა (Tsminda Nino St),residential,False,False,125.5,"LINESTRING (46.2755308 41.8285158, 46.2749597 41.8275283, 46.2749358 41.827478)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,64.448,"LINESTRING (46.2695185 41.8205603, 46.269154 41.8200483)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,False,140.695,"LINESTRING (46.2695185 41.8205603, 46.2700504 41.8212671, 46.2703402 41.8216675)",,,,
101351513,ჭავჭავაძის ქუჩა,residential,False,True,165.291,"LINESTRING (46.2695185 41.8205603, 46.2694604 41.8205971, 46.2687694 41.8209029, 46.2682418 41.8211449, 46.2679065 41.8213051, 46.2678292 41.8213487)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,118.24799999999999,"LINESTRING (46.2724678 41.8283372, 46.2724216 41.8282661, 46.2720575 41.8277694, 46.2717985 41.8273981)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,45.539,"LINESTRING (46.2724678 41.8283372, 46.2724245 41.8283531, 46.2720119 41.8285653)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,61.693,"LINESTRING (46.2724678 41.8283372, 46.2730028 41.8281419, 46.2731369 41.8280938)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,False,9.133,"LINESTRING (46.2741892 41.8277303, 46.2740888 41.8277642)",,,,
101351253,თამარ მეფის ქუჩა (Tamar Mepe St),residential,False,True,67.926,"LINESTRING (46.2741892 41.8277303, 46.2749358 41.827478)",,,,
101351224,შოთა რუსთაველის ქუჩა,residential,False,True,107.71700000000001,"LINESTRING (46.2741892 41.8277303, 46.2741608 41.8276538, 46.2736923 41.8268954, 46.2736545 41.8268488)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,28.191000000000003,"LINESTRING (46.2695638 41.8256397, 46.2694298 41.8254417, 46.2693993 41.8254195)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,109.97800000000001,"LINESTRING (46.2695638 41.8256397, 46.2695931 41.8256828, 46.2699415 41.8262029, 46.270162 41.8265226)",,,,
101351234,წერეთლის ქუჩა (Tsereteli St),residential,False,False,79.40700000000001,"LINESTRING (46.2695638 41.8256397, 46.2696203 41.8256221, 46.2698259 41.8255405, 46.2700176 41.825463, 46.2701802 41.825401, 46.2703354 41.8253337, 46.2704112 41.825307)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,39.636,"LINESTRING (46.2724742 41.8257724, 46.2726184 41.8257243, 46.2729104 41.8256261)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,59.543,"LINESTRING (46.2724742 41.8257724, 46.2722583 41.8258388, 46.2719254 41.8259568, 46.2718222 41.8259969)",,,,
101351065,300 არაგველის ქუჩა,residential,False,False,247.97799999999998,"LINESTRING (46.2724742 41.8257724, 46.2724127 41.8257124, 46.2722339 41.8254297, 46.2719739 41.8250371, 46.2718365 41.824876, 46.2716247 41.8246174, 46.2714115 41.8242945, 46.2710807 41.8238022)",,,30,
1269051157,300 არაგველის ქუჩა,residential,False,True,44.019999999999996,"LINESTRING (46.2724742 41.8257724, 46.2725234 41.8258291, 46.2726474 41.8260196, 46.2727002 41.8261294)",,,,
101351197,ზაქათალის ქუჩა,trunk,False,True,182.514,"LINESTRING (46.2779908 41.8214961, 46.2760791 41.8223113)",2,ს 5,90,yes
101351007,ვაჟა-ფშაველა,residential,False,True,156.09300000000002,"LINESTRING (46.2779908 41.8214961, 46.2780265 41.8215647, 46.2785007 41.8225517, 46.2786473 41.8228115)",,,,
1269064177,ზაქათალის ქუჩა,trunk,False,True,27.535,"LINESTRING (46.2681888 41.8244612, 46.2678582 41.8244862)",2,ს 5,30,yes
101351091,წერეთლის ქუჩა,residential,False,True,76.53,"LINESTRING (46.2681888 41.8244612, 46.2682494 41.8245406, 46.2683632 41.8247146, 46.2684211 41.8247902, 46.2684873 41.8248758, 46.2685834 41.8249873, 46.2686651 41.8250466)",,,,
1269064177,ზაქათალის ქუჩა,trunk,False,False,127.241,"LINESTRING (46.2681888 41.8244612, 46.2685695 41.8244008, 46.2690415 41.8243141, 46.2696706 41.8241648)",2,ს 5,30,yes
1269064176,ზაქათალის ქუჩა,trunk,False,False,61.782,"LINESTRING (46.2697544 41.8241436, 46.2704575 41.8239587)",2,ს 5,30,yes
1269064177,ზაქათალის ქუჩა,trunk,False,True,7.333,"LINESTRING (46.2697544 41.8241436, 46.2696706 41.8241648)",2,ს 5,30,yes
869066021,ჭავჭავაძის ქუჩა,residential,False,True,229.33800000000002,"LINESTRING (46.2697544 41.8241436, 46.2697092 41.8240727, 46.2694413 41.8236489, 46.269167 41.8232223, 46.2685221 41.8222972)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,False,51.212,"LINESTRING (46.271022 41.8262271, 46.2712666 41.826597, 46.2712859 41.826643)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,114.14599999999999,"LINESTRING (46.271022 41.8262271, 46.2709781 41.8261634, 46.2706713 41.8257003, 46.2704112 41.825307)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,39.659,"LINESTRING (46.271022 41.8262271, 46.2710852 41.8261932, 46.2714488 41.8260676)",,,,
101351360,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,True,78.491,"LINESTRING (46.271022 41.8262271, 46.2709049 41.8262718, 46.2705014 41.8264021, 46.270162 41.8265226)",,,,
101351290,აღმაშენებლის ქუჩა (Aghmashenebeli St),residential,False,True,45.241,"LINESTRING (46.2744079 41.8256125, 46.2748209 41.8254866, 46.2749114 41.8254553)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,False,56.122,"LINESTRING (46.277617 41.8249038, 46.2782152 41.8246671)",,,,
101351635,გრიგოლ რობაქიძის ქუჩა (Grigol Robakidze St),residential,False,True,81.00699999999999,"LINESTRING (46.277617 41.8249038, 46.2771548 41.8250516, 46.2768812 41.8251424, 46.2767231 41.8251986)",,,,
101351640,ლაღიძი ქუჩა (Laghidze St),residential,False,False,201.408,"LINESTRING (46.277617 41.8249038, 46.2774106 41.8245013, 46.2772385 41.8242052, 46.2771381 41.824024, 46.2770375 41.8238254, 46.2770131 41.8237707, 46.2770859 41.8237352, 46.2773202 41.8236457, 46.2776471 41.8235257, 46.2777215 41.823505)",,,,
101351098,ქიზიყის ქუჩა,residential,False,False,6.642,"LINESTRING (46.2718222 41.8259969, 46.2717891 41.8259425)",,,,
101351098,ქიზიყის ქუჩა,residential,False,True,44.686,"LINESTRING (46.2718222 41.8259969, 46.2720597 41.8263577)",,,,
101350974,მერაბ კოსტავას ქუჩა (Merab Kostava St),residential,False,False,59.543,"LINESTRING (46.2718222 41.8259969, 46.2719254 41.8259568, 46.2722583 41.8258388, 46.2724742 41.8257724)",,,,
101351330,ვაჟა ფშაველას ქუჩა (Vazha Pshavela St),residential,False,True,52.967999999999996,"LINESTRING (46.2792405 41.8230622, 46.2792033 41.8229427, 46.2791735 41.8229361, 46.2790053 41.8229801, 46.2788495 41.8230279, 46.278757 41.8230491)",,,,
1269064174,ზაქათალის ქუჩა,trunk,False,False,70.614,"LINESTRING (46.2736818 41.823142, 46.2744747 41.8229093)",2,ს 5,30,yes
1269064175,ზაქათალის ქუჩა,trunk,False,True,8.188,"LINESTRING (46.2736818 41.823142, 46.2735892 41.8231677)",2,ს 5,30,yes
101351259,აღმაშენებლის ქუჩა,residential,False,True,228.98600000000002,"LINESTRING (46.2736818 41.823142, 46.2737252 41.8232243, 46.27398 41.8236898, 46.2741445 41.8240175, 46.274351 41.8245068, 46.2746328 41.8249758, 46.2746775 41.825061)",,,,
804143776,,residential,False,True,87.29400000000001,"LINESTRING (46.2737117 41.8241474, 46.2735202 41.8238847, 46.2733684 41.8238133, 46.2729317 41.8239483)",,,,
101351091,წერეთლის ქუჩა,residential,False,False,76.24199999999999,"LINESTRING (46.2693993 41.8254195, 46.2693427 41.8253783, 46.269155 41.8252539, 46.2690943 41.8251703, 46.2689834 41.8251233, 46.2687542 41.8250716, 46.2686651 41.8250466)",,,,
101351091,წერეთლის ქუჩა,residential,False,True,28.191000000000003,"LINESTRING (46.2693993 41.8254195, 46.2694298 41.8254417, 46.2695638 41.8256397)",,,,
804147455,,residential,False,False,92.458,"LINESTRING (46.2693993 41.8254195, 46.2694717 41.825322, 46.2694753 41.8251598, 46.2701336 41.8248942)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,False,51.346000000000004,"LINESTRING (46.2701336 41.8248942, 46.2701538 41.8249258, 46.2703778 41.8252605, 46.2704112 41.825307)",,,,
101351086,ჭავჭავაძის ქუჩა,residential,False,True,89.724,"LINESTRING (46.2701336 41.8248942, 46.2696924 41.8242024, 46.2696706 41.8241648)",,,,
804147455,,residential,False,True,92.45800000000001,"LINESTRING (46.2701336 41.8248942, 46.2694753 41.8251598, 46.2694717 41.825322, 46.2693993 41.8254195)",,,,
