osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,False,82.389,"LINESTRING (45.3315 41.73691, 45.33167 41.73618)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,True,72.087,"LINESTRING (45.3315 41.73691, 45.33148 41.73706, 45.33141 41.73744, 45.33137 41.73755)",,
95118902,,residential,False,False,43.033,"LINESTRING (45.33073 41.73768, 45.33105 41.73772, 45.33122 41.73779)",,
95119056,,residential,False,False,32.93,"LINESTRING (45.32858 41.73779, 45.32877 41.73805)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,5.55,"LINESTRING (45.32858 41.73779, 45.32862 41.73775)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,30.043,"LINESTRING (45.32858 41.73779, 45.32839 41.73802)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,30.043,"LINESTRING (45.32839 41.73802, 45.32858 41.73779)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,142.505,"LINESTRING (45.32839 41.73802, 45.32822 41.73833, 45.32772 41.7392)",,
95119109,,residential,False,True,41.983,"LINESTRING (45.32839 41.73802, 45.32807 41.73794, 45.32794 41.73802)",,
95118864,,residential,False,False,86.818,"LINESTRING (45.32918 41.73974, 45.32935 41.73925, 45.329285 41.7389797)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,42.174,"LINESTRING (45.32024 41.73695, 45.32008 41.73659)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,42.751,"LINESTRING (45.32024 41.73695, 45.32038 41.73732)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,False,88.867,"LINESTRING (45.32489 41.73916, 45.32526 41.73841)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,True,30.857,"LINESTRING (45.32489 41.73916, 45.32476 41.73942)",,
95118859,,residential,False,True,90.144,"LINESTRING (45.32489 41.73916, 45.3245978 41.7390963, 45.3245 41.73929, 45.32401 41.7392)",,
95118675,,residential,False,False,45.084,"LINESTRING (45.32008 41.73785, 45.32056 41.73766)",,
95119065,,residential,False,True,40.385,"LINESTRING (45.32566 41.74011, 45.32579 41.73976)",,
95118801,,residential,False,False,40.261,"LINESTRING (45.33137 41.73755, 45.33184 41.73764)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,False,72.087,"LINESTRING (45.33137 41.73755, 45.33141 41.73744, 45.33148 41.73706, 45.3315 41.73691)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,True,29.476,"LINESTRING (45.33137 41.73755, 45.33131 41.73766, 45.33122 41.73779)",,
95118939,,residential,False,True,64.093,"LINESTRING (45.32654 41.7386, 45.32686 41.73852, 45.32708 41.73824)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,30.043,"LINESTRING (45.32075 41.73789, 45.32056 41.73766)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,30.185,"LINESTRING (45.32075 41.73789, 45.32092 41.73813)",,
95118853,,residential,False,True,74.437,"LINESTRING (45.33004 41.74045, 45.33019 41.74111)",,
95119152,,residential,False,False,54.253,"LINESTRING (45.33105 41.73995, 45.33169 41.73985)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,False,51.289,"LINESTRING (45.33105 41.73995, 45.33107 41.74007, 45.33109 41.74041)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,True,111.94400000000002,"LINESTRING (45.33105 41.73995, 45.33105 41.73991, 45.33096 41.73925, 45.3309 41.73895)",,
"[252117624, 95551555, 252117356]","['გიორგი ლეონიძის ქუჩა', 'დავით აღმაშენებლის ქუჩა']",secondary,False,False,155.32800000000003,"LINESTRING (45.3233002 41.7363059, 45.32298 41.73622, 45.3224415 41.7361843, 45.3216413 41.7362177, 45.3214519 41.7362248)",yes,
252117356,დავით აღმაშენებლის ქუჩა,secondary,False,True,62.939,"LINESTRING (45.3233002 41.7363059, 45.3238734 41.7364236, 45.32403 41.73646)",,
600370070,თამარ მეფის ქუჩა,residential,False,True,154.626,"LINESTRING (45.3233002 41.7363059, 45.3231094 41.7365098, 45.32302 41.73678, 45.3231348 41.7373474, 45.3231736 41.7376357)",,
95118947,,residential,False,False,113.121,"LINESTRING (45.32049 41.73957, 45.32176 41.7392)",,
95118957,,residential,False,False,40.656,"LINESTRING (45.3309 41.73895, 45.33139 41.73895)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,True,43.493,"LINESTRING (45.3309 41.73895, 45.33086 41.73856)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,False,111.94400000000002,"LINESTRING (45.3309 41.73895, 45.33096 41.73925, 45.33105 41.73991, 45.33105 41.73995)",,
95119107,,residential,False,False,28.958,"LINESTRING (45.33169 41.73985, 45.33167 41.74011)",,
95119152,,residential,False,True,54.253,"LINESTRING (45.33169 41.73985, 45.33105 41.73995)",,
95118947,,residential,False,True,113.121,"LINESTRING (45.32176 41.7392, 45.32049 41.73957)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,33.53,"LINESTRING (45.32176 41.7392, 45.32161 41.73892)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,48.239,"LINESTRING (45.32176 41.7392, 45.32195 41.73961)",,
95118711,,residential,False,True,31.798,"LINESTRING (45.3233073 41.7390051, 45.32369 41.73899)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,False,29.476,"LINESTRING (45.33122 41.73779, 45.33131 41.73766, 45.33137 41.73755)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,True,36.131,"LINESTRING (45.33122 41.73779, 45.33113 41.73789, 45.331 41.73807)",,
95118902,,residential,False,True,43.033,"LINESTRING (45.33122 41.73779, 45.33105 41.73772, 45.33073 41.73768)",,
95118941,,residential,False,False,12.291,"LINESTRING (45.32246 41.74077, 45.3226076 41.7407606)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,59.834,"LINESTRING (45.32246 41.74077, 45.32223 41.74026)",,
"[95118941, 95118870]",,residential,False,"[False, True]",423.746,"LINESTRING (45.32246 41.74077, 45.32019 41.74107, 45.32012 41.74103, 45.32004 41.74071, 45.32159 41.74045, 45.32223 41.74026)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,56.495,"LINESTRING (45.32246 41.74077, 45.32264 41.74126)",,
95118815,,residential,False,False,103.03399999999999,"LINESTRING (45.32395 41.73884, 45.32388 41.73847, 45.32388 41.73807, 45.32392 41.73792)",,
95119107,,residential,False,True,28.958,"LINESTRING (45.33167 41.74011, 45.33169 41.73985)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,34.013,"LINESTRING (45.32008 41.73659, 45.32 41.73629)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,42.174,"LINESTRING (45.32008 41.73659, 45.32024 41.73695)",,
95118906,,residential,False,False,37.337,"LINESTRING (45.33109 41.74041, 45.33154 41.74041)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,False,23.344,"LINESTRING (45.33109 41.74041, 45.331106 41.7406196)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,True,51.289,"LINESTRING (45.33109 41.74041, 45.33107 41.74007, 45.33105 41.73995)",,
95118738,,residential,False,False,79.173,"LINESTRING (45.32826 41.74069, 45.32886 41.74101, 45.32907 41.74097)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,30.185,"LINESTRING (45.32092 41.73813, 45.32075 41.73789)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,57.735,"LINESTRING (45.32092 41.73813, 45.32131 41.73856)",,
95119065,,residential,False,False,40.385,"LINESTRING (45.32579 41.73976, 45.32566 41.74011)",,
95119065,,residential,False,True,40.721,"LINESTRING (45.32579 41.73976, 45.32588 41.7394)",,
95118674,9 აპრილის ქუჩა,tertiary,False,False,93.896,"LINESTRING (45.32579 41.73976, 45.32526 41.73963, 45.32476 41.73942)",,
95118674,9 აპრილის ქუჩა,tertiary,False,True,153.73,"LINESTRING (45.32579 41.73976, 45.32658 41.73974, 45.3275906 41.7394956)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,False,30.317,"LINESTRING (45.32465 41.73968, 45.32476 41.73942)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,True,51.481,"LINESTRING (45.32465 41.73968, 45.32442 41.74011)",,
95118963,,residential,False,True,78.743,"LINESTRING (45.32465 41.73968, 45.32495 41.73978, 45.32472 41.74021)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,False,7.835,"LINESTRING (45.331106 41.7406196, 45.33111 41.74069)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,True,23.344,"LINESTRING (45.331106 41.7406196, 45.33109 41.74041)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,57.735,"LINESTRING (45.32131 41.73856, 45.32092 41.73813)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,19.425,"LINESTRING (45.32131 41.73856, 45.32143 41.73871)",,
95119179,,residential,False,True,38.918,"LINESTRING (45.32903 41.73792, 45.32862 41.73775)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,42.751,"LINESTRING (45.32038 41.73732, 45.32024 41.73695)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,40.65,"LINESTRING (45.32038 41.73732, 45.32056 41.73766)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,False,51.481,"LINESTRING (45.32442 41.74011, 45.32465 41.73968)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,True,25.722,"LINESTRING (45.32442 41.74011, 45.32429 41.74032)",,
95119005,,residential,False,False,27.262,"LINESTRING (45.32442 41.74011, 45.32472 41.74021)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,64.578,"LINESTRING (45.32875 41.73699, 45.32871 41.73757)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,False,1.659,"LINESTRING (45.32875 41.73699, 45.32873 41.73699)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,True,259.901,"LINESTRING (45.32875 41.73699, 45.32933 41.73693, 45.33167 41.73618)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,False,25.722,"LINESTRING (45.32429 41.74032, 45.32442 41.74011)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,True,68.55,"LINESTRING (45.32429 41.74032, 45.32401 41.7409)",,
95118963,,residential,False,False,50.788,"LINESTRING (45.32429 41.74032, 45.32457 41.74041, 45.3246624 41.7402923, 45.32472 41.74021)",,
95119065,,residential,False,False,40.721,"LINESTRING (45.32588 41.7394, 45.32579 41.73976)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,False,59.174,"LINESTRING (45.32798 41.73698, 45.32727 41.73693)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,True,62.241,"LINESTRING (45.32798 41.73698, 45.32873 41.73699)",,
95118717,,residential,False,False,69.633,"LINESTRING (45.32798 41.73698, 45.32796 41.73721, 45.32787 41.7376)",,
95119109,,residential,False,False,41.983,"LINESTRING (45.32794 41.73802, 45.32807 41.73794, 45.32839 41.73802)",,
95118694,,residential,False,True,68.315,"LINESTRING (45.32455 41.73875, 45.32448 41.73835, 45.32457 41.73815)",,
95118801,,residential,False,True,40.261,"LINESTRING (45.33184 41.73764, 45.33137 41.73755)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,48.239,"LINESTRING (45.32195 41.73961, 45.32176 41.7392)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,75.919,"LINESTRING (45.32195 41.73961, 45.32223 41.74026)",,
95119016,,residential,False,True,123.349,"LINESTRING (45.3297 41.7397, 45.32955 41.74041, 45.32957 41.74066, 45.3295 41.74079)",,
95118759,ნიკო ფიროსმანის ქუჩა,residential,False,False,55.596,"LINESTRING (45.32264 41.74126, 45.3226076 41.7407606)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,56.495,"LINESTRING (45.32264 41.74126, 45.32246 41.74077)",,
95118674,9 აპრილის ქუჩა,tertiary,False,False,15.0,"LINESTRING (45.3277602 41.7394489, 45.3275906 41.7394956)",,
95118674,9 აპრილის ქუჩა,tertiary,False,True,2.663,"LINESTRING (45.3277602 41.7394489, 45.32779 41.73944)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,True,45.778,"LINESTRING (45.33116 41.7411, 45.33111 41.74069)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,64.578,"LINESTRING (45.32871 41.73757, 45.32875 41.73699)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,21.363,"LINESTRING (45.32871 41.73757, 45.32862 41.73775)",,
95119114,,residential,False,False,61.262,"LINESTRING (45.32871 41.73757, 45.32929 41.7377, 45.32942 41.73772)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,75.919,"LINESTRING (45.32223 41.74026, 45.32195 41.73961)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,59.834,"LINESTRING (45.32223 41.74026, 45.32246 41.74077)",,
"[95118941, 95118870]",,residential,False,"[False, True]",423.746,"LINESTRING (45.32223 41.74026, 45.32159 41.74045, 45.32004 41.74071, 45.32012 41.74103, 45.32019 41.74107, 45.32246 41.74077)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,19.425,"LINESTRING (45.32143 41.73871, 45.32131 41.73856)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,23.099,"LINESTRING (45.32143 41.73871, 45.32159 41.73888)",,
95118759,ნიკო ფიროსმანის ქუჩა,residential,False,True,229.102,"LINESTRING (45.32214 41.73873, 45.3226076 41.7407606)",,
95118846,,residential,False,True,48.587,"LINESTRING (45.32214 41.73873, 45.32159 41.73888)",,
95119017,ნიკო ფიროსმანის ქუჩა,residential,False,False,284.357,"LINESTRING (45.32214 41.73873, 45.3214519 41.7362248)",,
95118675,,residential,False,True,45.084,"LINESTRING (45.32056 41.73766, 45.32008 41.73785)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,40.65,"LINESTRING (45.32056 41.73766, 45.32038 41.73732)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,30.043,"LINESTRING (45.32056 41.73766, 45.32075 41.73789)",,
95118717,,residential,False,True,69.633,"LINESTRING (45.32787 41.7376, 45.32796 41.73721, 45.32798 41.73698)",,
95119111,შოთა რუსთაველის ქუჩა,unclassified,False,False,43.493,"LINESTRING (45.33086 41.73856, 45.3309 41.73895)",,
95118674,9 აპრილის ქუჩა,tertiary,False,False,138.806,"LINESTRING (45.33086 41.73856, 45.32961 41.73888, 45.329285 41.7389797)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,False,56.221000000000004,"LINESTRING (45.33086 41.73856, 45.3309 41.73826, 45.331 41.73807)",,
95133706,ალაზნის ქუჩა,residential,False,True,43.229,"LINESTRING (45.32873 41.73699, 45.32884 41.73661)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,False,62.241,"LINESTRING (45.32873 41.73699, 45.32798 41.73698)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,True,1.659,"LINESTRING (45.32873 41.73699, 45.32875 41.73699)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,False,46.849,"LINESTRING (45.32388 41.74131, 45.32401 41.7409)",,
95118924,,residential,False,False,22.58,"LINESTRING (45.32388 41.74131, 45.32414 41.74137)",,
95118738,,residential,False,True,40.908,"LINESTRING (45.3295 41.74079, 45.32907 41.74097)",,
95119051,,residential,False,True,60.506,"LINESTRING (45.3295 41.74079, 45.32991 41.74124)",,
95119016,,residential,False,False,123.349,"LINESTRING (45.3295 41.74079, 45.32957 41.74066, 45.32955 41.74041, 45.3297 41.7397)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,27.312,"LINESTRING (45.32772 41.7392, 45.32779 41.73944)",,
95118908,,residential,False,False,39.663,"LINESTRING (45.32772 41.7392, 45.32733 41.73916, 45.32725 41.73918)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,142.505,"LINESTRING (45.32772 41.7392, 45.32822 41.73833, 45.32839 41.73802)",,
95118924,,residential,False,True,22.58,"LINESTRING (45.32414 41.74137, 45.32388 41.74131)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,False,59.689,"LINESTRING (45.32457 41.73815, 45.32392 41.73792)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,True,17.295,"LINESTRING (45.32457 41.73815, 45.32474 41.73824)",,
95118694,,residential,False,False,68.315,"LINESTRING (45.32457 41.73815, 45.32448 41.73835, 45.32455 41.73875)",,
95118942,,residential,False,True,129.809,"LINESTRING (45.3289 41.73983, 45.3289 41.74069, 45.32907 41.74097)",,
95118674,9 აპრილის ქუჩა,tertiary,False,False,134.188,"LINESTRING (45.329285 41.7389797, 45.32779 41.73944)",,
95118674,9 აპრილის ქუჩა,tertiary,False,True,138.806,"LINESTRING (45.329285 41.7389797, 45.32961 41.73888, 45.33086 41.73856)",,
95118864,,residential,False,True,86.818,"LINESTRING (45.329285 41.7389797, 45.32935 41.73925, 45.32918 41.73974)",,
95119140,,residential,False,True,114.29599999999999,"LINESTRING (45.32036 41.73929, 45.32107 41.73918, 45.32124 41.73905, 45.32161 41.73892)",,
95118691,,residential,False,False,41.629,"LINESTRING (45.32382 41.7368, 45.32403 41.73646)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,False,36.131,"LINESTRING (45.331 41.73807, 45.33113 41.73789, 45.33122 41.73779)",,
95118699,შოთა რუსთაველის ქუჩა,tertiary,False,True,56.221000000000004,"LINESTRING (45.331 41.73807, 45.3309 41.73826, 45.33086 41.73856)",,
95119113,,residential,False,False,92.779,"LINESTRING (45.331 41.73807, 45.33049 41.73801, 45.32991 41.73813)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,False,9.127,"LINESTRING (45.32727 41.73693, 45.32716 41.73693)",,
126213857,დავით აღმაშენებლის ქუჩა,secondary,False,True,59.174,"LINESTRING (45.32727 41.73693, 45.32798 41.73698)",,
95118656,,residential,False,False,148.246,"LINESTRING (45.32727 41.73693, 45.3272809 41.7370205, 45.32733 41.73743, 45.32708 41.73824)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,True,55.449,"LINESTRING (45.3254833 41.73794, 45.32526 41.73841)",,
95119001,,residential,False,True,138.84199999999998,"LINESTRING (45.3254833 41.73794, 45.32637 41.73822, 45.32708 41.73824)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,False,111.868,"LINESTRING (45.3254833 41.73794, 45.3257765 41.7372776, 45.3259045 41.7369843)",,
95118674,9 აპრილის ქუჩა,tertiary,False,False,2.663,"LINESTRING (45.32779 41.73944, 45.3277602 41.7394489)",,
95118674,9 აპრილის ქუჩა,tertiary,False,True,134.188,"LINESTRING (45.32779 41.73944, 45.329285 41.7389797)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,27.312,"LINESTRING (45.32779 41.73944, 45.32772 41.7392)",,
252117356,დავით აღმაშენებლის ქუჩა,secondary,False,False,41.591,"LINESTRING (45.3245 41.73659, 45.32403 41.73646)",,
95118803,,residential,False,True,54.613,"LINESTRING (45.3245 41.73659, 45.3244 41.73693, 45.32448 41.73706)",,
252117356,დავით აღმაშენებლის ქუჩა,secondary,False,True,116.59899999999999,"LINESTRING (45.3245 41.73659, 45.3254231 41.7368117, 45.3258369 41.736913)",,
95118908,,residential,False,True,39.663,"LINESTRING (45.32725 41.73918, 45.32733 41.73916, 45.32772 41.7392)",,
95119005,,residential,False,True,27.262,"LINESTRING (45.32472 41.74021, 45.32442 41.74011)",,
95118963,,residential,False,False,78.743,"LINESTRING (45.32472 41.74021, 45.32495 41.73978, 45.32465 41.73968)",,
95118963,,residential,False,True,50.788,"LINESTRING (45.32472 41.74021, 45.3246624 41.7402923, 45.32457 41.74041, 45.32429 41.74032)",,
95118846,,residential,False,False,48.587,"LINESTRING (45.32159 41.73888, 45.32214 41.73873)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,False,23.099,"LINESTRING (45.32159 41.73888, 45.32143 41.73871)",,
95119156,გია ჯაფარიძის ქუჩა,unclassified,False,True,4.747,"LINESTRING (45.32159 41.73888, 45.32161 41.73892)",,
95118853,,residential,False,False,74.437,"LINESTRING (45.33019 41.74111, 45.33004 41.74045)",,
95119099,ლეო მამისაშვილის ქუჩა,residential,False,True,20.817,"LINESTRING (45.33019 41.74111, 45.32997 41.7412)",,
95119099,ლეო მამისაშვილის ქუჩა,residential,False,False,89.97,"LINESTRING (45.33019 41.74111, 45.33058 41.74098, 45.33111 41.74069)",,
95118711,,residential,False,False,31.798,"LINESTRING (45.32369 41.73899, 45.3233073 41.7390051)",,
95119056,,residential,False,True,32.93,"LINESTRING (45.32877 41.73805, 45.32858 41.73779)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,False,68.55,"LINESTRING (45.32401 41.7409, 45.32429 41.74032)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,True,46.849,"LINESTRING (45.32401 41.7409, 45.32388 41.74131)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,False,47.105,"LINESTRING (45.32526 41.73841, 45.32474 41.73824)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,False,55.449,"LINESTRING (45.32526 41.73841, 45.3254833 41.73794)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,True,88.867,"LINESTRING (45.32526 41.73841, 45.32489 41.73916)",,
95118906,,residential,False,True,37.337,"LINESTRING (45.33154 41.74041, 45.33109 41.74041)",,
95118885,თამარ მეფის ქუჩა,residential,True,False,153.288,"LINESTRING (45.3231736 41.7376357, 45.3232461 41.7378083, 45.3233073 41.7390051)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,True,69.715,"LINESTRING (45.3231736 41.7376357, 45.3233668 41.737732, 45.32392 41.73792)",,
600370070,თამარ მეფის ქუჩა,residential,False,False,154.626,"LINESTRING (45.3231736 41.7376357, 45.3231348 41.7373474, 45.32302 41.73678, 45.3231094 41.7365098, 45.3233002 41.7363059)",,
95118738,,residential,False,False,40.908,"LINESTRING (45.32907 41.74097, 45.3295 41.74079)",,
95118738,,residential,False,True,79.173,"LINESTRING (45.32907 41.74097, 45.32886 41.74101, 45.32826 41.74069)",,
95118942,,residential,False,False,129.809,"LINESTRING (45.32907 41.74097, 45.3289 41.74069, 45.3289 41.73983)",,
95118803,,residential,False,False,54.613,"LINESTRING (45.32448 41.73706, 45.3244 41.73693, 45.3245 41.73659)",,
95118829,ერეკლე II-ის ქუჩა,unclassified,False,True,30.317,"LINESTRING (45.32476 41.73942, 45.32465 41.73968)",,
293274345,ერეკლე II-ის ქუჩა,tertiary,False,False,30.857,"LINESTRING (45.32476 41.73942, 45.32489 41.73916)",,
95118674,9 აპრილის ქუჩა,tertiary,False,True,93.896,"LINESTRING (45.32476 41.73942, 45.32526 41.73963, 45.32579 41.73976)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,False,21.363,"LINESTRING (45.32862 41.73775, 45.32871 41.73757)",,
95119094,სოლომონ დოდაშვილის ქუჩა,residential,False,True,5.55,"LINESTRING (45.32862 41.73775, 45.32858 41.73779)",,
95119179,,residential,False,False,38.918,"LINESTRING (45.32862 41.73775, 45.32903 41.73792)",,
95119099,ლეო მამისაშვილის ქუჩა,residential,False,False,20.817,"LINESTRING (45.32997 41.7412, 45.33019 41.74111)",,
95119099,ლეო მამისაშვილის ქუჩა,residential,False,True,6.676,"LINESTRING (45.32997 41.7412, 45.32991 41.74124)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,True,59.689,"LINESTRING (45.32392 41.73792, 45.32457 41.73815)",,
95118815,,residential,False,True,103.03399999999999,"LINESTRING (45.32392 41.73792, 45.32388 41.73807, 45.32388 41.73847, 45.32395 41.73884)",,
95119097,კონსტანტინე ლესელიძის ქუჩა,residential,False,False,69.715,"LINESTRING (45.32392 41.73792, 45.3233668 41.737732, 45.3231736 41.7376357)",,
95119017,ნიკო ფიროსმანის ქუჩა,residential,False,True,284.357,"LINESTRING (45.3214519 41.7362248, 45.32214 41.73873)",,
252117624,გიორგი ლეონიძის ქუჩა,secondary,False,False,120.69,"LINESTRING (45.3214519 41.7362248, 45.32 41.73629)",,
