osmid,ref,name,highway,oneway,reversed,length,geometry,junction
"[50483979, 516618948]",,,residential,False,True,253.764,"LINESTRING (101.4516513 47.4750089, 101.4520411 47.474186, 101.4524532 47.4733513, 101.4526881 47.4728371)",
800983098,,,residential,False,False,325.11300000000006,"LINESTRING (101.4516513 47.4750089, 101.4518448 47.474847, 101.4519928 47.4746193, 101.452202 47.4744158, 101.4526052 47.4744606, 101.4533044 47.4746538, 101.4537463 47.4747617, 101.454356 47.4749105, 101.4546976 47.4749988, 101.4553202 47.4750846)",
50483979,,,residential,False,True,68.716,"LINESTRING (101.4513905 47.4756012, 101.4516513 47.4750089)",
50483977,,,residential,False,False,119.073,"LINESTRING (101.4513905 47.4756012, 101.4507897 47.4754872, 101.4504439 47.4754399, 101.4499229 47.4753934, 101.4498418 47.4754014)",
50483977,,,residential,False,True,125.088,"LINESTRING (101.4513905 47.4756012, 101.4520124 47.4757579, 101.4529603 47.4759746)",
584624133,,,residential,False,False,197.89,"LINESTRING (101.4513905 47.4756012, 101.451219 47.4757881, 101.4509769 47.4762375, 101.4507403 47.4767373, 101.450593 47.4770542, 101.4504929 47.4772683)",
284758988,,,residential,False,False,101.044,"LINESTRING (101.4519025 47.4801535, 101.4517921 47.4801894, 101.4517181 47.4802434, 101.4514061 47.4803388, 101.4512469 47.4804255, 101.4511173 47.4805147, 101.4509548 47.4807478)",
284758988,,,residential,False,True,162.33,"LINESTRING (101.4519025 47.4801535, 101.4519802 47.4800824, 101.4521296 47.479934, 101.4523732 47.4796925, 101.4524148 47.4796513, 101.4526517 47.4794096, 101.4527508 47.4793011, 101.4527697 47.4792835, 101.4528102 47.4792285, 101.4528166 47.4790832, 101.4529387 47.4788968)",
983094705,,,residential,False,False,95.351,"LINESTRING (101.4519025 47.4801535, 101.4524566 47.4803855, 101.4529041 47.4805806, 101.4529866 47.4805684)",
50483982,,,residential,False,False,13.437,"LINESTRING (101.4529866 47.4805684, 101.4529752 47.480689)",
"[704036873, 50483981]",,,residential,True,False,191.409,"LINESTRING (101.4529866 47.4805684, 101.4530881 47.4800988, 101.453134 47.4798786, 101.4532202 47.4795048, 101.453239 47.4793915, 101.4531736 47.4791396, 101.4532042 47.4789973, 101.4532682 47.478872)",
983094705,,,residential,False,True,95.351,"LINESTRING (101.4529866 47.4805684, 101.4529041 47.4805806, 101.4524566 47.4803855, 101.4519025 47.4801535)",
50483984,,,tertiary,False,True,17.114,"LINESTRING (101.458858 47.4773571, 101.4587698 47.477499)",
704036881,,,residential,False,False,112.807,"LINESTRING (101.458858 47.4773571, 101.4574477 47.4770098)",
174282796,,,residential,False,False,210.981,"LINESTRING (101.4569814 47.4808459, 101.4572378 47.4800164, 101.4576743 47.4790087)",
995177343,,,residential,False,True,53.602999999999994,"LINESTRING (101.4569814 47.4808459, 101.4569163 47.4808417, 101.4568506 47.4808358, 101.4567406 47.4808217, 101.4565261 47.4807846, 101.456278 47.4807791)",
50483977,,,residential,False,True,49.875,"LINESTRING (101.4529603 47.4759746, 101.4536011 47.4760912)",
50483977,,,residential,False,False,125.088,"LINESTRING (101.4529603 47.4759746, 101.4520124 47.4757579, 101.4513905 47.4756012)",
584624123,,,residential,False,False,84.838,"LINESTRING (101.4529603 47.4759746, 101.4527052 47.4763728, 101.4525106 47.4766744)",
284758988,,,residential,False,True,101.04399999999998,"LINESTRING (101.4509548 47.4807478, 101.4511173 47.4805147, 101.4512469 47.4804255, 101.4514061 47.4803388, 101.4517181 47.4802434, 101.4517921 47.4801894, 101.4519025 47.4801535)",
284758989,,,residential,False,False,238.01399999999998,"LINESTRING (101.4509548 47.4807478, 101.4503553 47.4805755, 101.4504029 47.4804291, 101.4504722 47.4802159, 101.4505691 47.4799366, 101.4506556 47.4797284, 101.4512283 47.4797435, 101.4518745 47.4798087)",
284758989,,,residential,False,True,238.01399999999998,"LINESTRING (101.4518745 47.4798087, 101.4512283 47.4797435, 101.4506556 47.4797284, 101.4505691 47.4799366, 101.4504722 47.4802159, 101.4504029 47.4804291, 101.4503553 47.4805755, 101.4509548 47.4807478)",
50461152,,,residential,False,False,132.594,"LINESTRING (101.4562279 47.4770915, 101.4545706 47.4766826)",
50461152,,,residential,False,True,86.661,"LINESTRING (101.4562279 47.4770915, 101.4573187 47.4773442)",
299391192,,,residential,False,False,184.309,"LINESTRING (101.4562279 47.4770915, 101.4560836 47.4774077, 101.4559779 47.4779167, 101.4556238 47.4786933)",
306183498,,,tertiary,False,False,68.982,"LINESTRING (101.4476256 47.4801719, 101.4475437 47.4798782, 101.4474176 47.4795682)",
306183498,,,tertiary,False,True,90.245,"LINESTRING (101.4476256 47.4801719, 101.4476915 47.4808513, 101.4477349 47.4809787)",
50483982,,,residential,False,True,43.157,"LINESTRING (101.4526959 47.4810172, 101.4529047 47.480857, 101.4529752 47.480689)",
306183498,,,tertiary,False,False,90.245,"LINESTRING (101.4477349 47.4809787, 101.4476915 47.4808513, 101.4476256 47.4801719)",
50483975,,,tertiary,False,False,169.27,"LINESTRING (101.4472861 47.4749157, 101.4473087 47.4733935)",
50483975,,,tertiary,False,True,74.092,"LINESTRING (101.4472861 47.4749157, 101.4472508 47.4755816)",
306441121,,,residential,False,False,139.365,"LINESTRING (101.457726 47.4756007, 101.4583393 47.4744179)",
386118867,,,residential,False,True,47.866,"LINESTRING (101.457726 47.4756007, 101.4578019 47.4760281)",
386009881,,,residential,False,False,189.878,"LINESTRING (101.457726 47.4756007, 101.4575865 47.4755524, 101.4569052 47.4754103, 101.4561649 47.4752544, 101.4553202 47.4750846)",
516618912,A0602,Tsetserleg,trunk,False,False,5.734,"LINESTRING (101.4594097 47.4734283, 101.4594853 47.4734352)",
306441121,,,residential,False,True,138.033,"LINESTRING (101.4594097 47.4734283, 101.4592353 47.4735521, 101.4586691 47.473954, 101.4585767 47.4740581, 101.4584658 47.4742164, 101.4583393 47.4744179)",
516618912,A0602,Tsetserleg,trunk,False,True,152.025,"LINESTRING (101.4594097 47.4734283, 101.458402 47.4733241, 101.4574103 47.4732215)",
516618912,A0602,Tsetserleg,trunk,False,True,88.048,"LINESTRING (101.4574103 47.4732215, 101.4562523 47.4731018)",
306441124,,,residential,False,True,87.75200000000001,"LINESTRING (101.4574103 47.4732215, 101.4574526 47.4730578, 101.4576112 47.4724441)",
516618912,A0602,Tsetserleg,trunk,False,False,152.025,"LINESTRING (101.4574103 47.4732215, 101.458402 47.4733241, 101.4594097 47.4734283)",
1091388754,,,residential,False,False,43.886,"LINESTRING (101.4559508 47.4723721, 101.4553673 47.4723577)",
1091388754,,,residential,False,True,38.054,"LINESTRING (101.4559508 47.4723721, 101.4564527 47.4723271)",
1091388754,,,residential,False,False,38.054,"LINESTRING (101.4564527 47.4723271, 101.4559508 47.4723721)",
356221237,,,residential,False,False,87.449,"LINESTRING (101.4564527 47.4723271, 101.4563332 47.4727889, 101.4562523 47.4731018)",
1091388754,,,residential,False,True,32.579,"LINESTRING (101.4564527 47.4723271, 101.4566791 47.4722464, 101.4567302 47.4722248, 101.4568198 47.4721737)",
1091388754,,,residential,False,False,32.579,"LINESTRING (101.4568198 47.4721737, 101.4567302 47.4722248, 101.4566791 47.4722464, 101.4564527 47.4723271)",
1091388754,,,residential,False,True,63.906000000000006,"LINESTRING (101.4568198 47.4721737, 101.4573114 47.4722392, 101.4576596 47.4722569)",
50461149,,,tertiary,False,False,150.645,"LINESTRING (101.4553202 47.4750846, 101.4549541 47.4758187, 101.4547138 47.4763756)",
50461149,,,tertiary,False,True,231.34,"LINESTRING (101.4553202 47.4750846, 101.4553762 47.4749629, 101.455479 47.4747444, 101.4561679 47.4732811, 101.4562523 47.4731018)",
386009881,,,residential,False,True,189.87800000000001,"LINESTRING (101.4553202 47.4750846, 101.4561649 47.4752544, 101.4569052 47.4754103, 101.4575865 47.4755524, 101.457726 47.4756007)",
800983098,,,residential,False,True,325.11300000000006,"LINESTRING (101.4553202 47.4750846, 101.4546976 47.4749988, 101.454356 47.4749105, 101.4537463 47.4747617, 101.4533044 47.4746538, 101.4526052 47.4744606, 101.452202 47.4744158, 101.4519928 47.4746193, 101.4518448 47.474847, 101.4516513 47.4750089)",
386118867,,,residential,False,False,47.866,"LINESTRING (101.4578019 47.4760281, 101.457726 47.4756007)",
1225364614,,,residential,False,True,148.685,"LINESTRING (101.4578019 47.4760281, 101.4559172 47.4756216)",
386118867,,,residential,False,True,112.445,"LINESTRING (101.4578019 47.4760281, 101.4577769 47.4761411, 101.4576393 47.4764634, 101.4574477 47.4770098)",
386118867,,,residential,False,True,38.427,"LINESTRING (101.4574477 47.4770098, 101.4573187 47.4773442)",
704036881,,,residential,False,False,217.233,"LINESTRING (101.4574477 47.4770098, 101.4547138 47.4763756)",
704036881,,,residential,False,True,112.807,"LINESTRING (101.4574477 47.4770098, 101.458858 47.4773571)",
386118867,,,residential,False,False,112.445,"LINESTRING (101.4574477 47.4770098, 101.4576393 47.4764634, 101.4577769 47.4761411, 101.4578019 47.4760281)",
306441124,,,residential,False,True,21.131,"LINESTRING (101.4576112 47.4724441, 101.4576596 47.4722569)",
306441124,,,residential,False,False,87.75200000000001,"LINESTRING (101.4576112 47.4724441, 101.4574526 47.4730578, 101.4574103 47.4732215)",
"[419327282, 419327291]",,,residential,False,False,233.67100000000002,"LINESTRING (101.4576112 47.4724441, 101.4582007 47.4725377, 101.4596294 47.4727645, 101.4596992 47.4728534, 101.4594853 47.4734352)",
516618912,A0602,Tsetserleg,trunk,False,True,5.734,"LINESTRING (101.4594853 47.4734352, 101.4594097 47.4734283)",
"[419327282, 419327291]",,,residential,False,True,233.67100000000002,"LINESTRING (101.4594853 47.4734352, 101.4596992 47.4728534, 101.4596294 47.4727645, 101.4582007 47.4725377, 101.4576112 47.4724441)",
50483980,,,tertiary,False,True,141.882,"LINESTRING (101.4556238 47.4786933, 101.4537516 47.4788576)",
50483980,,,tertiary,False,False,100.761,"LINESTRING (101.4556238 47.4786933, 101.4558851 47.4786713, 101.4561948 47.4787017, 101.4569338 47.478834)",
299391192,,,residential,False,True,184.30899999999997,"LINESTRING (101.4556238 47.4786933, 101.4559779 47.4779167, 101.4560836 47.4774077, 101.4562279 47.4770915)",
50461152,,,residential,False,False,86.661,"LINESTRING (101.4573187 47.4773442, 101.4562279 47.4770915)",
50461152,,,residential,False,True,106.497,"LINESTRING (101.4573187 47.4773442, 101.4586592 47.4776547)",
386118867,,,residential,False,False,38.427,"LINESTRING (101.4573187 47.4773442, 101.4574477 47.4770098)",
50483980,,,tertiary,False,True,100.76100000000001,"LINESTRING (101.4569338 47.478834, 101.4561948 47.4787017, 101.4558851 47.4786713, 101.4556238 47.4786933)",
704036916,,,tertiary,True,False,53.048,"LINESTRING (101.4569338 47.478834, 101.4571948 47.4788406, 101.457333 47.4788441, 101.4575373 47.4788367, 101.4576327 47.4788127)",
50461150,,,tertiary,True,False,20.662000000000003,"LINESTRING (101.4576918 47.478789, 101.4577599 47.4787824, 101.4578265 47.4787939, 101.4578815 47.4788218, 101.4579165 47.4788617)",roundabout
704036919,,,tertiary,True,False,29.529999999999998,"LINESTRING (101.4576918 47.478789, 101.4577469 47.4787526, 101.4579727 47.4786033)",
50461150,,,tertiary,True,False,5.164,"LINESTRING (101.4576327 47.4788127, 101.4576918 47.478789)",roundabout
50461150,,,tertiary,True,False,20.657,"LINESTRING (101.4576193 47.4789808, 101.4575843 47.4789409, 101.4575745 47.4788949, 101.4575915 47.4788499, 101.4576327 47.4788127)",roundabout
704036915,,,tertiary,True,False,54.042,"LINESTRING (101.4576193 47.4789808, 101.4571824 47.4788865, 101.4569338 47.478834)",
50461150,,,tertiary,True,False,5.168,"LINESTRING (101.4576743 47.4790087, 101.4576193 47.4789808)",roundabout
174282796,,,residential,False,True,210.981,"LINESTRING (101.4576743 47.4790087, 101.4572378 47.4800164, 101.4569814 47.4808459)",
50461150,,,tertiary,True,False,5.166,"LINESTRING (101.4577409 47.4790202, 101.4576743 47.4790087)",roundabout
704036917,,,tertiary,True,False,57.657,"LINESTRING (101.4584826 47.4791523, 101.4580766 47.4790849, 101.4580281 47.4790769, 101.4577409 47.4790202)",
516618912,A0602,Tsetserleg,trunk,False,False,156.211,"LINESTRING (101.450612 47.4729023, 101.4521868 47.4728528, 101.4526881 47.4728371)",
516618912,A0602,Tsetserleg,trunk,False,True,243.436,"LINESTRING (101.450612 47.4729023, 101.4495042 47.4729433, 101.447696 47.472997, 101.4473773 47.4730119)",
526704009,,,residential,False,True,201.70999999999998,"LINESTRING (101.450612 47.4729023, 101.4506132 47.4732998, 101.4506601 47.4736085, 101.450662 47.473816, 101.4506506 47.4739371, 101.4506049 47.474064, 101.4504036 47.4743599, 101.4502987 47.4745005, 101.4502226 47.4746558)",
306441121,,,residential,False,True,139.365,"LINESTRING (101.4583393 47.4744179, 101.457726 47.4756007)",
306441121,,,residential,False,False,138.03300000000002,"LINESTRING (101.4583393 47.4744179, 101.4584658 47.4742164, 101.4585767 47.4740581, 101.4586691 47.473954, 101.4592353 47.4735521, 101.4594097 47.4734283)",
50483982,,,residential,False,True,13.437,"LINESTRING (101.4529752 47.480689, 101.4529866 47.4805684)",
566226091,,,residential,False,False,15.242,"LINESTRING (101.4529752 47.480689, 101.4531433 47.4807657)",
50483982,,,residential,False,False,43.157,"LINESTRING (101.4529752 47.480689, 101.4529047 47.480857, 101.4526959 47.4810172)",
566226091,,,residential,False,True,15.242,"LINESTRING (101.4531433 47.4807657, 101.4529752 47.480689)",
578480427,,,residential,False,False,45.105000000000004,"LINESTRING (101.4531433 47.4807657, 101.4532512 47.4805368, 101.4534951 47.4805231)",
578480427,,,residential,False,True,45.105000000000004,"LINESTRING (101.4534951 47.4805231, 101.4532512 47.4805368, 101.4531433 47.4807657)",
704036958,,,tertiary,False,True,77.044,"LINESTRING (101.4519136 47.4789046, 101.4529387 47.4788968)",
"[584620698, 584624135]",,,residential,False,"[False, True]",106.3,"LINESTRING (101.4519136 47.4789046, 101.4520827 47.4784547, 101.4520512 47.478429, 101.4518099 47.4783694, 101.4514042 47.4782925)",
704036958,,,tertiary,False,False,80.421,"LINESTRING (101.4519136 47.4789046, 101.4515169 47.4789107, 101.4508436 47.478911)",
584624122,,,residential,False,False,58.778999999999996,"LINESTRING (101.4508436 47.478911, 101.4508424 47.4787407, 101.4508941 47.4783841)",
704036958,,,tertiary,False,False,179.81900000000002,"LINESTRING (101.4508436 47.478911, 101.4492895 47.4789027, 101.4484517 47.4788784)",
704036958,,,tertiary,False,True,80.421,"LINESTRING (101.4508436 47.478911, 101.4515169 47.4789107, 101.4519136 47.4789046)",
584624122,,,residential,False,False,46.812,"LINESTRING (101.4508941 47.4783841, 101.451045 47.4782439, 101.4512341 47.4782675, 101.4514042 47.4782925)",
584624122,,,residential,False,True,58.778999999999996,"LINESTRING (101.4508941 47.4783841, 101.4508424 47.4787407, 101.4508436 47.478911)",
704036858,,,residential,False,False,182.421,"LINESTRING (101.4508941 47.4783841, 101.4505438 47.47841, 101.4493995 47.4784388, 101.4491071 47.4784696, 101.4484758 47.4784307)",
584624123,,,residential,False,True,84.838,"LINESTRING (101.4525106 47.4766744, 101.4527052 47.4763728, 101.4529603 47.4759746)",
584624133,,,residential,False,True,197.89,"LINESTRING (101.4504929 47.4772683, 101.450593 47.4770542, 101.4507403 47.4767373, 101.4509769 47.4762375, 101.451219 47.4757881, 101.4513905 47.4756012)",
704036932,,,residential,False,False,103.073,"LINESTRING (101.4504929 47.4772683, 101.4507939 47.4772945, 101.4512453 47.4773567, 101.4515237 47.4773994, 101.451814 47.4774933)",
704036932,,,residential,False,True,139.33599999999998,"LINESTRING (101.4504929 47.4772683, 101.4503906 47.4772677, 101.4496234 47.4772731, 101.4493633 47.4772351, 101.4487387 47.4769953)",
584624135,,,residential,False,False,94.11499999999998,"LINESTRING (101.451814 47.4774933, 101.4517345 47.4776711, 101.451613 47.4778932, 101.4515124 47.4781115, 101.4514042 47.4782925)",
704036932,,,residential,False,True,103.07299999999998,"LINESTRING (101.451814 47.4774933, 101.4515237 47.4773994, 101.4512453 47.4773567, 101.4507939 47.4772945, 101.4504929 47.4772683)",
792291964,,,residential,False,True,162.514,"LINESTRING (101.451814 47.4774933, 101.4520448 47.4776467, 101.4522374 47.4777582, 101.4522701 47.4777772, 101.4525115 47.4778425, 101.4532035 47.4780274, 101.4532748 47.4780447, 101.4537097 47.4781503)",
584624122,,,residential,False,True,46.812,"LINESTRING (101.4514042 47.4782925, 101.4512341 47.4782675, 101.451045 47.4782439, 101.4508941 47.4783841)",
"[584620698, 584624135]",,,residential,False,"[False, True]",106.3,"LINESTRING (101.4514042 47.4782925, 101.4518099 47.4783694, 101.4520512 47.478429, 101.4520827 47.4784547, 101.4519136 47.4789046)",
584624135,,,residential,False,True,94.115,"LINESTRING (101.4514042 47.4782925, 101.4515124 47.4781115, 101.451613 47.4778932, 101.4517345 47.4776711, 101.451814 47.4774933)",
584626167,,,residential,False,False,49.815,"LINESTRING (101.4484517 47.4788784, 101.4484758 47.4784307)",
704036958,,,tertiary,False,False,56.506,"LINESTRING (101.4484517 47.4788784, 101.4482066 47.4788757, 101.4477003 47.4788612)",
704036958,,,tertiary,False,True,179.81900000000002,"LINESTRING (101.4484517 47.4788784, 101.4492895 47.4789027, 101.4508436 47.478911)",
584626167,,,residential,False,True,49.815,"LINESTRING (101.4484758 47.4784307, 101.4484517 47.4788784)",
584626167,,,residential,False,False,161.17800000000003,"LINESTRING (101.4484758 47.4784307, 101.4484784 47.4783545, 101.4484865 47.4781244, 101.4485294 47.4778198, 101.4485881 47.4775125, 101.4486837 47.4772197, 101.4487387 47.4769953)",
704036858,,,residential,False,True,182.421,"LINESTRING (101.4484758 47.4784307, 101.4491071 47.4784696, 101.4493995 47.4784388, 101.4505438 47.47841, 101.4508941 47.4783841)",
50461149,,,tertiary,False,False,27.564,"LINESTRING (101.4534142 47.4786446, 101.4532682 47.478872)",
50461149,,,tertiary,False,True,59.281,"LINESTRING (101.4534142 47.4786446, 101.4537097 47.4781503)",
704036872,,,tertiary_link,True,False,35.900999999999996,"LINESTRING (101.4534142 47.4786446, 101.4535528 47.4787887, 101.4537516 47.4788576)",
704036958,,,tertiary,False,False,77.044,"LINESTRING (101.4529387 47.4788968, 101.4519136 47.4789046)",
704036958,,,tertiary,False,True,24.916,"LINESTRING (101.4529387 47.4788968, 101.4532682 47.478872)",
284758988,,,residential,False,False,162.33000000000004,"LINESTRING (101.4529387 47.4788968, 101.4528166 47.4790832, 101.4528102 47.4792285, 101.4527697 47.4792835, 101.4527508 47.4793011, 101.4526517 47.4794096, 101.4524148 47.4796513, 101.4523732 47.4796925, 101.4521296 47.479934, 101.4519802 47.4800824, 101.4519025 47.4801535)",
50461149,,,tertiary,False,False,14.563,"LINESTRING (101.4546289 47.4765577, 101.4545706 47.4766826)",
50461149,,,tertiary,False,True,21.23,"LINESTRING (101.4546289 47.4765577, 101.4547138 47.4763756)",
704036878,,,tertiary_link,True,False,29.34,"LINESTRING (101.4546289 47.4765577, 101.4543682 47.4763613)",
704036880,,,residential,True,False,65.238,"LINESTRING (101.4543682 47.4763613, 101.454033 47.4762707, 101.4536011 47.4760912)",
50483977,,,residential,False,False,49.875,"LINESTRING (101.4536011 47.4760912, 101.4529603 47.4759746)",
704036879,,,residential,True,False,89.693,"LINESTRING (101.4536011 47.4760912, 101.4542245 47.476234, 101.4545506 47.4763087, 101.4547138 47.4763756)",
50483984,,,tertiary,False,False,117.421,"LINESTRING (101.4579727 47.4786033, 101.4586592 47.4776547)",
704036920,,,tertiary,True,False,29.251,"LINESTRING (101.4579727 47.4786033, 101.4579275 47.4787053, 101.4579215 47.4787908, 101.4579165 47.4788617)",
704036945,,,tertiary,True,False,31.117,"LINESTRING (101.4470609 47.4783953, 101.4472558 47.4786422)",
50483975,,,tertiary,False,False,171.90499999999997,"LINESTRING (101.4470609 47.4783953, 101.4470618 47.4782178, 101.4471265 47.4774582, 101.4471504 47.4768508)",
704036944,,,tertiary,True,False,31.745,"LINESTRING (101.4468527 47.4786437, 101.4470609 47.4783953)",
704036957,,,tertiary,True,False,33.268,"LINESTRING (101.4468527 47.4786437, 101.4469031 47.4786179, 101.4469605 47.4785999, 101.4470222 47.4785906, 101.4470854 47.4785904, 101.4471473 47.4785992, 101.4472049 47.4786168, 101.4472558 47.4786422)",roundabout
704036957,,,tertiary,True,False,4.75,"LINESTRING (101.4472558 47.4786422, 101.4472975 47.4786743)",roundabout
584626167,,,residential,False,True,161.178,"LINESTRING (101.4487387 47.4769953, 101.4486837 47.4772197, 101.4485881 47.4775125, 101.4485294 47.4778198, 101.4484865 47.4781244, 101.4484784 47.4783545, 101.4484758 47.4784307)",
704036932,,,residential,False,False,139.33599999999998,"LINESTRING (101.4487387 47.4769953, 101.4493633 47.4772351, 101.4496234 47.4772731, 101.4503906 47.4772677, 101.4504929 47.4772683)",
704036932,,,residential,False,True,121.793,"LINESTRING (101.4487387 47.4769953, 101.4482635 47.4768762, 101.4471504 47.4768508)",
792291973,,,residential,False,False,193.868,"LINESTRING (101.4487387 47.4769953, 101.4487403 47.4769088, 101.4492822 47.4758211, 101.4494837 47.4756341, 101.4495987 47.4755274, 101.4497314 47.4754123)",
50483975,,,tertiary,False,False,141.336,"LINESTRING (101.4471504 47.4768508, 101.4471665 47.4765698, 101.4472163 47.476022, 101.4472508 47.4755816)",
50483975,,,tertiary,False,True,171.905,"LINESTRING (101.4471504 47.4768508, 101.4471265 47.4774582, 101.4470618 47.4782178, 101.4470609 47.4783953)",
704036932,,,residential,False,False,121.793,"LINESTRING (101.4471504 47.4768508, 101.4482635 47.4768762, 101.4487387 47.4769953)",
516618912,A0602,Tsetserleg,trunk,False,False,43.488,"LINESTRING (101.4467988 47.4730192, 101.4473773 47.4730119)",
50483975,,,tertiary,False,False,42.744,"LINESTRING (101.4473087 47.4733935, 101.4473773 47.4730119)",
50483975,,,tertiary,False,True,169.27,"LINESTRING (101.4473087 47.4733935, 101.4472861 47.4749157)",
704036954,,,trunk_link,True,False,58.016,"LINESTRING (101.4473087 47.4733935, 101.4471719 47.4732213, 101.4470807 47.4731469, 101.4469439 47.473078, 101.4467988 47.4730192)",
306183498,,,tertiary,False,True,50.392,"LINESTRING (101.4472041 47.4791386, 101.4474176 47.4795682)",
704036955,,,tertiary,True,False,24.726,"LINESTRING (101.4472041 47.4791386, 101.4469717 47.4789812)",
704036957,,,tertiary,True,False,4.724,"LINESTRING (101.4468117 47.4786759, 101.4468527 47.4786437)",roundabout
704036957,,,tertiary,True,False,28.380000000000003,"LINESTRING (101.4468244 47.4789144, 101.4467905 47.4788786, 101.4467686 47.4788387, 101.4467597 47.4787966, 101.4467641 47.4787542, 101.4467817 47.4787133, 101.4468117 47.4786759)",roundabout
