osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
109382911,,,residential,,False,False,70.69,"LINESTRING (106.9126653 47.9179702, 106.9126494 47.9179446, 106.9125847 47.9178831, 106.912445 47.9178745, 106.9124167 47.9178599, 106.9124302 47.9176049, 106.9124439 47.9175932, 106.9126598 47.9175977)",
109382916,,Б.Ширэндэвийн гудамж,residential,,True,False,68.956,"LINESTRING (106.9126653 47.9179702, 106.912966 47.9178858, 106.9134091 47.917875, 106.9135533 47.9178353)",
1051798763,,Ц.Жигжиджавын гудамж,residential,,True,False,40.19,"LINESTRING (106.915328 47.9177117, 106.9152871 47.9180721)",
109382900,,Б.Ширэндэвийн гудамж,residential,,False,False,88.96199999999999,"LINESTRING (106.915328 47.9177117, 106.9152369 47.9177549, 106.9141549 47.9177672)",
1051798764,,Ц.Жигжиджавын гудамж,residential,,False,True,80.83500000000001,"LINESTRING (106.915328 47.9177117, 106.9154488 47.9176691, 106.9163959 47.9176997)",
155548316,,Ц.Жигжиджавын гудамж,residential,,False,True,238.318,"LINESTRING (106.9150671 47.9202099, 106.9150921 47.9200174, 106.9151097 47.9198802, 106.9151165 47.919806, 106.9151553 47.9193775, 106.915197 47.9187563, 106.9152871 47.9180721)",
241409481,4,Жуулчны гудамж,secondary,60,False,False,62.35,"LINESTRING (106.9150671 47.9202099, 106.9156823 47.920239, 106.9157193 47.9202407, 106.9159018 47.9202486)",
241409481,4,Жуулчны гудамж,secondary,60,False,True,275.79,"LINESTRING (106.9150671 47.9202099, 106.9147098 47.9201967, 106.913203 47.9201242, 106.9129207 47.9201113, 106.9116513 47.9200533, 106.9113759 47.9200327)",
155548316,,Ц.Жигжиджавын гудамж,residential,,False,False,238.318,"LINESTRING (106.9152871 47.9180721, 106.915197 47.9187563, 106.9151553 47.9193775, 106.9151165 47.919806, 106.9151097 47.9198802, 106.9150921 47.9200174, 106.9150671 47.9202099)",
1197024136,,,residential,,False,True,28.395,"LINESTRING (106.9237766 47.9197707, 106.9236756 47.9197596, 106.9233981 47.9197423)",
362407168,4,Бага Тойруу,secondary,60,False,False,183.237,"LINESTRING (106.9238173 47.9181196, 106.9236858 47.9185104, 106.9236422 47.9186681, 106.9235519 47.9189947, 106.923456 47.9194273, 106.9233981 47.9197423)",
362407168,4,Бага Тойруу,secondary,60,False,True,36.614000000000004,"LINESTRING (106.9238173 47.9181196, 106.9238954 47.9178906, 106.9239268 47.9177986)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,True,85.461,"LINESTRING (106.9238517 47.9143116, 106.9236501 47.9150682)",
241658524,3,Элчингийн гудамж,tertiary,60,False,True,153.96300000000002,"LINESTRING (106.9238517 47.9143116, 106.9222049 47.9140775, 106.9220448 47.9140656, 106.9219981 47.9140622, 106.9218262 47.9140818)",
1057541826,4,Бага тойруу,secondary,60,False,False,77.351,"LINESTRING (106.911866 47.9173662, 106.9117464 47.9180572)",
1057541826,4,Бага тойруу,secondary,60,False,True,73.478,"LINESTRING (106.911866 47.9173662, 106.9119679 47.9168408, 106.9119864 47.9167104)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,False,165.432,"LINESTRING (106.9231754 47.9165214, 106.9235108 47.9155365, 106.9236227 47.9151709, 106.9236501 47.9150682)",
158632812,2,С.Зоригийн гудамж,tertiary,60,False,True,118.184,"LINESTRING (106.9231754 47.9165214, 106.9229297 47.9174715, 106.9229034 47.9175685)",
"[158632817, 1057540306]",2,Д.Чойдогийн гудамж,tertiary,60,False,True,217.07600000000002,"LINESTRING (106.9231754 47.9165214, 106.9221711 47.9164008, 106.9212316 47.9163003, 106.9205419 47.9162236, 106.9203003 47.9162329)",
111314460,,,residential,,False,False,91.405,"LINESTRING (106.9221091 47.9209929, 106.9220047 47.9209523, 106.9220214 47.9208089, 106.9220388 47.920659, 106.9220843 47.9202679, 106.9220906 47.9202134)",
111314460,,,residential,,False,True,78.976,"LINESTRING (106.9221091 47.9209929, 106.9228724 47.9210533, 106.9229294 47.9210578, 106.9229728 47.9210575, 106.9231631 47.9210528)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,False,60.464,"LINESTRING (106.9157456 47.9211166, 106.9156362 47.9216554)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,True,97.217,"LINESTRING (106.9157456 47.9211166, 106.9158781 47.9203803, 106.9159018 47.9202486)",
"[161293771, 161293759]",,Хуульчдын гудамж,residential,,False,"[False, True]",296.4,"LINESTRING (106.9157456 47.9211166, 106.9155237 47.9211003, 106.9152948 47.9210966, 106.9149127 47.9210905, 106.9140958 47.9210773, 106.9136152 47.9210696, 106.9135393 47.9210682, 106.9135062 47.921129, 106.913424 47.9211703, 106.9127855 47.9211448, 106.911857 47.9211047)",
161293771,,Хуульчдын гудамж,residential,,False,False,102.05,"LINESTRING (106.9110878 47.9215619, 106.9113758 47.9215752, 106.911658 47.9215816, 106.9117035 47.9215634, 106.9117322 47.9213802, 106.911792 47.921112, 106.911857 47.9211047)",
908510343,4,Бага Тойруу,secondary,60,False,False,113.512,"LINESTRING (106.9110878 47.9215619, 106.9110938 47.9215238, 106.9112773 47.920549)",
161293784,,,residential,,False,True,100.92,"LINESTRING (106.9112773 47.920549, 106.9115675 47.920566, 106.9118495 47.9206054, 106.9118982 47.9206298, 106.9119152 47.920662, 106.911857 47.9211047)",
908510343,4,Бага Тойруу,secondary,60,False,False,57.896,"LINESTRING (106.9112773 47.920549, 106.9113655 47.9201261, 106.9113759 47.9200327)",
908510343,4,Бага Тойруу,secondary,60,False,True,113.512,"LINESTRING (106.9112773 47.920549, 106.9110938 47.9215238, 106.9110878 47.9215619)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,False,33.863,"LINESTRING (106.9155482 47.9220784, 106.9155173 47.9222217, 106.9154832 47.9223798)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,True,47.491,"LINESTRING (106.9155482 47.9220784, 106.9155817 47.9219175, 106.9156362 47.9216554)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,False,39.481,"LINESTRING (106.9155482 47.9220784, 106.9153534 47.9221076, 106.9150311 47.9221558)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,True,39.952,"LINESTRING (106.9155482 47.9220784, 106.9157453 47.9220486, 106.9158487 47.922033, 106.9160768 47.9220345)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,True,60.464,"LINESTRING (106.9156362 47.9216554, 106.9157456 47.9211166)",
25744272,5,Д.Сүхбаатарын гудамж,secondary,60,False,False,47.491,"LINESTRING (106.9156362 47.9216554, 106.9155817 47.9219175, 106.9155482 47.9220784)",
391992056,,,primary_link,,True,False,53.431,"LINESTRING (106.9156362 47.9216554, 106.9158699 47.9218565, 106.9160768 47.9220345)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,False,164.856,"LINESTRING (106.9150311 47.9221558, 106.9144797 47.9221547, 106.913967 47.922148, 106.9131095 47.9221367, 106.9128191 47.9221321)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,True,39.481,"LINESTRING (106.9150311 47.9221558, 106.9153534 47.9221076, 106.9155482 47.9220784)",
391992054,,,primary_link,,True,False,71.618,"LINESTRING (106.9150311 47.9221558, 106.9153087 47.9219262, 106.9156362 47.9216554)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,False,121.18,"LINESTRING (106.9128191 47.9221321, 106.9121179 47.9221266, 106.911335 47.922118, 106.9112368 47.9221169, 106.9111931 47.9221156)",
82443595,4,Ж.Самбуугийн гудамж,primary,60,False,True,164.856,"LINESTRING (106.9128191 47.9221321, 106.9131095 47.9221367, 106.913967 47.922148, 106.9144797 47.9221547, 106.9150311 47.9221558)",
362407168,4,Бага Тойруу,secondary,60,False,False,63.712,"LINESTRING (106.9233981 47.9197423, 106.9233077 47.920228, 106.9232954 47.9203111)",
362407168,4,Бага Тойруу,secondary,60,False,True,183.237,"LINESTRING (106.9233981 47.9197423, 106.923456 47.9194273, 106.9235519 47.9189947, 106.9236422 47.9186681, 106.9236858 47.9185104, 106.9238173 47.9181196)",
1197024136,,,residential,,False,False,28.395,"LINESTRING (106.9233981 47.9197423, 106.9236756 47.9197596, 106.9237766 47.9197707)",
242436518,,,unclassified,,False,False,201.725,"LINESTRING (106.9203436 47.9223817, 106.9203561 47.9222603, 106.9203645 47.9221792, 106.9202894 47.9219674, 106.9202402 47.9218286, 106.9202239 47.9217344, 106.9199898 47.9216702, 106.9199006 47.9216495, 106.9198505 47.9216202, 106.9197807 47.9215639, 106.9197488 47.9215484, 106.9196851 47.9215395, 106.9194877 47.9215162, 106.9190218 47.9214722, 106.9187584 47.9214425, 106.9185993 47.9214363)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,False,100.027,"LINESTRING (106.9203436 47.9223817, 106.921466 47.9224645, 106.9216777 47.9224813)",
388104998,4,Ж.Самбуугийн гудамж,primary,60,False,True,143.144,"LINESTRING (106.9203436 47.9223817, 106.918684 47.9222449, 106.918437 47.9222245)",
1057498218,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,211.08599999999998,"LINESTRING (106.9190898 47.9171102, 106.9184804 47.9170447, 106.9166485 47.9168931, 106.9162802 47.9168735)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,False,220.53199999999998,"LINESTRING (106.9218132 47.9201897, 106.9214135 47.9201556, 106.921209 47.9201381, 106.9211703 47.9201347, 106.9208983 47.9201115, 106.9203339 47.9200632, 106.9201626 47.9200487, 106.9194324 47.9199878, 106.9189857 47.9199506, 106.9188769 47.9199426)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,True,20.839,"LINESTRING (106.9218132 47.9201897, 106.9218554 47.9201933, 106.9220906 47.9202134)",
"[243264464, 28116000]",2,Б.Алтангэрэлийн гудамж,residential,60,False,"[False, True]",396.811,"LINESTRING (106.9218132 47.9201897, 106.9218671 47.9199022, 106.9219894 47.9191435, 106.9219587 47.9191163, 106.9211152 47.9190501, 106.9210867 47.9190273, 106.9210357 47.9189864, 106.9211214 47.918498, 106.9210929 47.9184589, 106.9209671 47.9184486, 106.9208933 47.9184422, 106.9208002 47.9184341, 106.9207405 47.9184289, 106.920643 47.9184205, 106.9205794 47.918415, 106.9204877 47.918407, 106.9203642 47.9183963, 106.9201884 47.918381, 106.9200314 47.9183674, 106.9193329 47.9183068, 106.9191773 47.9182961)",
90810928,,,trunk,,False,False,19.335,"LINESTRING (106.9162802 47.9168735, 106.9162271 47.9167033)",
111314589,6,Д.Сүхбаатарын гудамж,secondary,60,False,True,92.499,"LINESTRING (106.9162802 47.9168735, 106.9163045 47.9170004, 106.9163167 47.9170503, 106.9163361 47.9171322, 106.9163906 47.9173972, 106.9164042 47.9175188, 106.9163959 47.9176997)",
1057499912,3,Энх тайваны өргөн чөлөө,trunk,60,True,False,320.506,"LINESTRING (106.9162802 47.9168735, 106.9156906 47.9168512, 106.9156345 47.9168493, 106.9148375 47.9168211, 106.9142917 47.916802, 106.9133931 47.9167663, 106.9131568 47.9167569, 106.9119864 47.9167104)",
247190336,,,residential,,False,True,15.043,"LINESTRING (106.9128339 47.9145197, 106.9126475 47.9144678)",
"[388165947, 290782998]",2,Сөүлийн гудамж,secondary,60,False,"[False, True]",266.58099999999996,"LINESTRING (106.9124713 47.9151612, 106.9131975 47.9153085, 106.9132911 47.9153276, 106.9140497 47.9155017, 106.9144398 47.9155802, 106.9151897 47.9157318, 106.9153691 47.915764, 106.9154185 47.9157716, 106.9154776 47.9157814, 106.9155866 47.9157975, 106.9157019 47.9158079, 106.9159037 47.9158214)",
388165947,2,Сөүлийн гудамж,secondary,60,False,True,112.608,"LINESTRING (106.9124713 47.9151612, 106.9123102 47.9151209, 106.9110383 47.9148403)",
"[27850242, 430348647]",4,Чингисийн өргөн чөлөө,trunk,60,False,True,45.43900000000001,"LINESTRING (106.9158012 47.9154186, 106.9158276 47.9155263, 106.9158779 47.9157104, 106.9159037 47.9158214)",
"[109266195, 290782988]",2,Жамъян гүний гудамж,tertiary,60,False,"[False, True]",88.783,"LINESTRING (106.9158012 47.9154186, 106.9158691 47.9154098, 106.915937 47.9154049, 106.9159958 47.9154059, 106.9162184 47.915433, 106.916348 47.9154486, 106.9169671 47.9155494)",
301188047,,,primary_link,,False,False,27.128999999999998,"LINESTRING (106.9243212 47.9228146, 106.9243323 47.9226968, 106.9243564 47.9225719)",
640058998,3,Бээжингийн гудамж,primary,60,True,False,113.691,"LINESTRING (106.9243212 47.9228146, 106.9231548 47.9227235, 106.9231026 47.9227136, 106.9230616 47.9227003, 106.9230246 47.922686, 106.9229916 47.9226683, 106.9229642 47.9226467, 106.9229429 47.922623, 106.9229236 47.922598, 106.9229064 47.922573)",
301188047,,,primary_link,,False,True,27.128999999999998,"LINESTRING (106.9243564 47.9225719, 106.9243323 47.9226968, 106.9243212 47.9228146)",
25744749,2,Ерөнхий сайд Амарын гудамж,tertiary,60,False,False,90.437,"LINESTRING (106.9232954 47.9203111, 106.9230335 47.9202915, 106.9222452 47.9202252, 106.9220906 47.9202134)",
