osmid,oneway,ref,name,highway,reversed,length,geometry,junction
116949401,False,,Сүхбаатарын гудамж,residential,False,208.685,"LINESTRING (104.0473048 49.0293446, 104.0470699 49.0296807, 104.0469657 49.0298336, 104.04671 49.0302087, 104.0465957 49.0303764, 104.0464146 49.0306276, 104.0462971 49.0308039, 104.0461294 49.0310557)",
116949401,False,,Сүхбаатарын гудамж,residential,True,122.161,"LINESTRING (104.0473048 49.0293446, 104.0475758 49.0289429, 104.0478408 49.0285127, 104.0479564 49.0283326)",
178171195,False,,Улан-үүдийн гудамж,residential,True,54.18,"LINESTRING (104.0454338 49.0312272, 104.0461294 49.0310557)",
386661108,False,,,residential,False,37.755,"LINESTRING (104.0454338 49.0312272, 104.0459069 49.0313653)",
178171195,False,,Улан-үүдийн гудамж,residential,False,86.119,"LINESTRING (104.0454338 49.0312272, 104.0445397 49.0309669, 104.0443542 49.0309129)",
30817791,False,,Эрх чөлөөний гудамж,secondary,False,277.073,"LINESTRING (104.0417507 49.0264966, 104.0406232 49.0261766, 104.0398499 49.0259571, 104.0390476 49.0257461, 104.0382453 49.0255351)",
30817791,False,,Эрх чөлөөний гудамж,secondary,True,261.746,"LINESTRING (104.0417507 49.0264966, 104.0434919 49.02702, 104.0436839 49.0270797, 104.0450191 49.0274702)",
308078814,False,,,residential,False,137.583,"LINESTRING (104.0417507 49.0264966, 104.0416361 49.0266552, 104.0412561 49.0271814, 104.0411274 49.0273596, 104.0411099 49.0273836, 104.0409429 49.0276148)",
308078814,False,,,residential,True,137.58300000000003,"LINESTRING (104.0409429 49.0276148, 104.0411099 49.0273836, 104.0411274 49.0273596, 104.0412561 49.0271814, 104.0416361 49.0266552, 104.0417507 49.0264966)",
418850756,True,A1001,Булганы зам,trunk,False,59.817,"LINESTRING (104.0470999 49.023716, 104.0479133 49.0236461)",
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,42.918,"LINESTRING (104.0470999 49.023716, 104.0471931 49.0237361, 104.0472758 49.0237707, 104.0473429 49.0238176, 104.0473901 49.023874, 104.0474147 49.0239362, 104.047415 49.0240006)",roundabout
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,12.84,"LINESTRING (104.0469239 49.0237198, 104.0470999 49.023716)",roundabout
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,4.274,"LINESTRING (104.0466547 49.0238816, 104.0466786 49.0238465)",roundabout
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,8.507,"LINESTRING (104.047415 49.0240006, 104.0473837 49.0240743)",roundabout
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,7.891,"LINESTRING (104.0469084 49.0242155, 104.0468104 49.0241854)",roundabout
371265621,False,,,residential,True,63.43,"LINESTRING (104.040785 49.0314166, 104.0402763 49.0312884, 104.0399721 49.0312133)",
178171195,False,,Улан-үүдийн гудамж,residential,False,108.499,"LINESTRING (104.0443542 49.0309129, 104.0434671 49.0306581, 104.0431785 49.0305697, 104.0429957 49.0305146)",
178171195,False,,Улан-үүдийн гудамж,residential,True,86.119,"LINESTRING (104.0443542 49.0309129, 104.0445397 49.0309669, 104.0454338 49.0312272)",
386661049,False,,,residential,False,38.056,"LINESTRING (104.0459069 49.0313653, 104.0461294 49.0310557)",
386661108,False,,,residential,True,37.755,"LINESTRING (104.0459069 49.0313653, 104.0454338 49.0312272)",
418850757,True,A1002,Булганы зам,trunk,False,142.829,"LINESTRING (104.0440986 49.0232756, 104.0443588 49.0232861, 104.0451052 49.0235272, 104.0457777 49.0237522, 104.0458788 49.0237824)",
418850758,True,,Шулуун зам,tertiary,False,34.013999999999996,"LINESTRING (104.0465157 49.0235764, 104.046609 49.0236229, 104.0467082 49.0236628, 104.0468136 49.0236952, 104.0469239 49.0237198)",
852635345,False,,Оюутны гудамж,tertiary,True,7.711,"LINESTRING (104.0465157 49.0235764, 104.0464827 49.0235444, 104.0464575 49.0235185)",
418850753,True,,Кувейтийн гудамж,residential,False,19.526,"LINESTRING (104.0473837 49.0240743, 104.04729 49.0242388)",
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,41.456,"LINESTRING (104.0473837 49.0240743, 104.0473209 49.0241388, 104.0472351 49.024187, 104.047132 49.0242172, 104.04702 49.024227, 104.0469084 49.0242155)",roundabout
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,38.344,"LINESTRING (104.0468104 49.0241854, 104.0467306 49.0241405, 104.0466719 49.0240833, 104.0466384 49.0240179, 104.0466325 49.023949, 104.0466547 49.0238816)",roundabout
418850754,True,A1002,Булганы зам,trunk,False,222.91199999999998,"LINESTRING (104.0468104 49.0241854, 104.0451459 49.0236514, 104.0444611 49.0234405, 104.0442569 49.0233776, 104.0440986 49.0232756)",
418850753,True,,Кувейтийн гудамж,residential,False,396.374,"LINESTRING (104.04729 49.0242388, 104.0469049 49.024825, 104.0468289 49.0249406, 104.0466771 49.0251604, 104.0462202 49.0258216, 104.0458488 49.0263586, 104.0454674 49.0269101, 104.045168 49.0273431, 104.0451339 49.0273939, 104.0450191 49.0274702)",
332609008,True,A1001;A1002,Аюулгүйн тойрог,trunk,False,23.337,"LINESTRING (104.0466786 49.0238465, 104.0467416 49.0237901, 104.0468254 49.0237468, 104.0469239 49.0237198)",roundabout
418850749,True,,Шулуун зам,tertiary,False,32.321999999999996,"LINESTRING (104.0466786 49.0238465, 104.0466415 49.0237764, 104.0466039 49.0237086, 104.0465619 49.0236419, 104.0465157 49.0235764)",
371265621,False,,,residential,False,63.43,"LINESTRING (104.0399721 49.0312133, 104.0402763 49.0312884, 104.040785 49.0314166)",
852635348,False,,,residential,True,234.726,"LINESTRING (104.0399721 49.0312133, 104.0403325 49.0311161, 104.0415088 49.030837, 104.0416513 49.0308032, 104.0421745 49.03067, 104.0428982 49.0305032, 104.0429957 49.0305146)",
33691715,False,,Ханддоржийн гудамж,residential,True,369.313,"LINESTRING (104.0429957 49.0305146, 104.0430758 49.0304015, 104.0432373 49.0301663, 104.0433445 49.0300122, 104.0434516 49.0298582, 104.0435079 49.0297773, 104.0436296 49.0296023, 104.0439331 49.0291366, 104.0441572 49.0287927, 104.0442057 49.028722, 104.044407 49.0284206, 104.0446655 49.0280215, 104.0447913 49.0278084, 104.0448836 49.0276708, 104.0450191 49.0274702)",
178171195,False,,Улан-үүдийн гудамж,residential,True,108.499,"LINESTRING (104.0429957 49.0305146, 104.0431785 49.0305697, 104.0434671 49.0306581, 104.0443542 49.0309129)",
852635348,False,,,residential,False,234.726,"LINESTRING (104.0429957 49.0305146, 104.0428982 49.0305032, 104.0421745 49.03067, 104.0416513 49.0308032, 104.0415088 49.030837, 104.0403325 49.0311161, 104.0399721 49.0312133)",
852635345,False,,Оюутны гудамж,tertiary,False,41.16,"LINESTRING (104.0461997 49.0231892, 104.0464575 49.0235185)",
418850757,True,A1002,Булганы зам,trunk,False,59.62700000000001,"LINESTRING (104.0458788 49.0237824, 104.0462068 49.0238806, 104.0463075 49.0239003, 104.0464164 49.0239092, 104.0465315 49.0239003, 104.0466547 49.0238816)",
1109900730,True,,,trunk_link,False,61.57600000000001,"LINESTRING (104.0458788 49.0237824, 104.046003 49.0237884, 104.046108 49.0237869, 104.0462062 49.0237758, 104.0463447 49.0237362, 104.0464112 49.0236851, 104.0464489 49.0236243, 104.0464544 49.0235821, 104.0464575 49.0235185)",
852635345,False,,Оюутны гудамж,tertiary,True,41.16,"LINESTRING (104.0464575 49.0235185, 104.0461997 49.0231892)",
852635345,False,,Оюутны гудамж,tertiary,False,7.711,"LINESTRING (104.0464575 49.0235185, 104.0464827 49.0235444, 104.0465157 49.0235764)",
