osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
314834301,tertiary,False,True,47.455000000000005,"LINESTRING (102.7803279 46.2717472, 102.7803102 46.2717598, 102.7799425 46.2719371, 102.7798279 46.271997)",,,
314834301,tertiary,False,True,34.208,"LINESTRING (102.7817661 46.2708731, 102.7814571 46.2710945)",,,
314834301,tertiary,False,False,146.461,"LINESTRING (102.7817661 46.2708731, 102.7821152 46.2706529, 102.7824798 46.2704229, 102.7827964 46.2701675, 102.7829011 46.2700367, 102.7829712 46.2698806)",,,
784936705,tertiary,False,False,47.275,"LINESTRING (102.7879958 46.2694702, 102.7878967 46.2698898)",2,,
228774713,residential,False,True,318.509,"LINESTRING (102.7879958 46.2694702, 102.7878891 46.2694761, 102.7877239 46.2695025, 102.7874023 46.2696513, 102.7870318 46.269794, 102.7860447 46.2699053, 102.7853366 46.2702019, 102.7843388 46.2704911, 102.7842352 46.2705622)",,,
784936706,tertiary,False,True,152.901,"LINESTRING (102.7879958 46.2694702, 102.788075 46.2691537, 102.7881189 46.2688056, 102.788102 46.268516, 102.788075 46.2682987, 102.7880513 46.2681492, 102.7880578 46.2681033)",2,,
784936705,tertiary,False,False,48.416,"LINESTRING (102.7876585 46.2708414, 102.7875568 46.2712711)",2,,
784936705,tertiary,False,True,60.761,"LINESTRING (102.7876585 46.2708414, 102.7877993 46.2703037)",2,,
784936705,tertiary,False,False,60.761,"LINESTRING (102.7877993 46.2703037, 102.7876585 46.2708414)",2,,
784936705,tertiary,False,True,46.629,"LINESTRING (102.7877993 46.2703037, 102.7878967 46.2698898)",2,,
314834301,tertiary,False,False,47.455000000000005,"LINESTRING (102.7798279 46.271997, 102.7799425 46.2719371, 102.7803102 46.2717598, 102.7803279 46.2717472)",,,
314834301,tertiary,False,False,50.801,"LINESTRING (102.7809802 46.2714097, 102.7810839 46.271353, 102.781377 46.2711583, 102.7814571 46.2710945)",,,
314834301,tertiary,False,True,57.267,"LINESTRING (102.7809802 46.2714097, 102.7806412 46.2715789, 102.7803831 46.2717176)",,,
784936705,tertiary,False,False,46.629,"LINESTRING (102.7878967 46.2698898, 102.7877993 46.2703037)",2,,
784936705,tertiary,False,True,47.275,"LINESTRING (102.7878967 46.2698898, 102.7879958 46.2694702)",2,,
784936705,tertiary,False,False,54.886,"LINESTRING (102.7875568 46.2712711, 102.787432 46.2717571)",2,,
784936705,tertiary,False,True,48.416,"LINESTRING (102.7875568 46.2712711, 102.7876585 46.2708414)",2,,
871824548,trunk,False,False,27.858,"LINESTRING (102.7913474 46.2652169, 102.7914947 46.2654458)",,A0301,Улаанбаатар - Арвайхээр
784936706,tertiary,False,False,114.442,"LINESTRING (102.7913474 46.2652169, 102.7902388 46.265588, 102.7900398 46.2656546, 102.7900078 46.2656659)",2,,
871824548,trunk,False,True,36.162,"LINESTRING (102.7913474 46.2652169, 102.7912587 46.2650559, 102.7911734 46.2649148)",,A0301,Улаанбаатар - Арвайхээр
314835002,tertiary,False,False,103.494,"LINESTRING (102.7911734 46.2649148, 102.7913785 46.2648586, 102.7924249 46.2645717)",,,
871824548,trunk,False,False,36.162,"LINESTRING (102.7911734 46.2649148, 102.7912587 46.2650559, 102.7913474 46.2652169)",,A0301,Улаанбаатар - Арвайхээр
814142523,unclassified,False,False,15.578,"LINESTRING (102.7924249 46.2645717, 102.7925123 46.2646981)",,,
314835002,tertiary,False,True,103.494,"LINESTRING (102.7924249 46.2645717, 102.7913785 46.2648586, 102.7911734 46.2649148)",,,
419337765,residential,False,True,58.69,"LINESTRING (102.7914168 46.2670786, 102.7920917 46.2668318)",,,
526894223,residential,False,False,44.726,"LINESTRING (102.7914168 46.2670786, 102.7909527 46.2673212)",,,
814042481,residential,False,False,191.60000000000002,"LINESTRING (102.7914168 46.2670786, 102.7911311 46.2667581, 102.7909917 46.2666443, 102.7907199 46.2663056, 102.790364 46.2659496, 102.7902031 46.2658297, 102.7900797 46.2657073, 102.7900078 46.2656659)",,,
419337765,residential,False,False,14.729,"LINESTRING (102.7922611 46.2667699, 102.7920917 46.2668318)",,,
871824548,trunk,False,True,158.626,"LINESTRING (102.7922611 46.2667699, 102.7922022 46.266666, 102.7919217 46.2662036, 102.7916061 46.2656189, 102.7914947 46.2654458)",,A0301,Улаанбаатар - Арвайхээр
419337762,residential,False,False,16.205,"LINESTRING (102.7909527 46.2673212, 102.7910888 46.2674325)",,,
526894223,residential,False,True,44.726,"LINESTRING (102.7909527 46.2673212, 102.7914168 46.2670786)",,,
"[814042480, 419337762]",residential,False,"[False, True]",228.892,"LINESTRING (102.7909527 46.2673212, 102.789249 46.266438, 102.7890426 46.2665504, 102.7887064 46.266768, 102.7886147 46.2668266)",,,
419337762,residential,False,True,16.205,"LINESTRING (102.7910888 46.2674325, 102.7909527 46.2673212)",,,
200856453,tertiary,False,False,111.88900000000001,"LINESTRING (102.7830726 46.268842, 102.783114 46.2684505, 102.7830797 46.2683804, 102.7825728 46.2680765, 102.7824899 46.2680268)",,,
200856453,tertiary,False,True,115.75,"LINESTRING (102.7830726 46.268842, 102.7830204 46.269376, 102.7829712 46.2698806)",,,
419338434,residential,False,False,463.768,"LINESTRING (102.7830726 46.268842, 102.7842075 46.2693391, 102.7844154 46.2693126, 102.7854454 46.2688862, 102.7858034 46.2687718, 102.7864968 46.2690475, 102.7869474 46.2688528, 102.787964 46.2681593, 102.7880578 46.2681033)",,,
131621994,secondary,True,False,44.466,"LINESTRING (102.7820242 46.2678732, 102.781529 46.2676665)",,,
587339254,secondary,True,False,17.565,"LINESTRING (102.7820242 46.2678732, 102.7821674 46.2677501)",,,
200856449,secondary,True,False,14.485,"LINESTRING (102.7823664 46.267861, 102.7822481 46.2679624)",,,
587339252,tertiary,True,False,20.737,"LINESTRING (102.7823664 46.267861, 102.7824357 46.267954, 102.7824899 46.2680268)",,,
131621994,secondary,True,False,19.864,"LINESTRING (102.7822481 46.2679624, 102.7820242 46.2678732)",,,
443563481,secondary,True,False,19.648,"LINESTRING (102.7821674 46.2677501, 102.7823664 46.267861)",,,
587339254,secondary,True,False,92.912,"LINESTRING (102.7821674 46.2677501, 102.7822938 46.2676407, 102.7829208 46.2670967)",,,
179191421,residential,False,False,22.458,"LINESTRING (102.7859858 46.2644384, 102.7861983 46.264577)",,,
784936698,tertiary,False,True,50.457,"LINESTRING (102.7824291 46.2696247, 102.7829712 46.2698806)",,,
1216668652,residential,False,True,58.204,"LINESTRING (102.7824291 46.2696247, 102.7819383 46.2700233)",,,
228774733,residential,False,False,25.47,"LINESTRING (102.7801217 46.2715679, 102.7802165 46.2716503, 102.7803279 46.2717472)",,,
784936697,residential,False,False,34.292,"LINESTRING (102.7823594 46.2709374, 102.7822334 46.2710041, 102.7820303 46.2711447)",,,
784936697,residential,False,True,47.174,"LINESTRING (102.7823594 46.2709374, 102.7824399 46.2709095, 102.7826384 46.270865, 102.7829519 46.2708438)",,,
228774713,residential,False,False,15.336,"LINESTRING (102.7841868 46.270696, 102.7842352 46.2705622)",,,
784936697,residential,False,False,96.62800000000001,"LINESTRING (102.7841868 46.270696, 102.7837488 46.2707705, 102.7834564 46.2707779, 102.7831748 46.2708168, 102.7829519 46.2708438)",,,
1216668994,residential,False,False,42.153,"LINESTRING (102.7820303 46.2711447, 102.7815559 46.2713349)",,,
784936697,residential,False,True,34.292,"LINESTRING (102.7820303 46.2711447, 102.7822334 46.2710041, 102.7823594 46.2709374)",,,
228774694,residential,False,True,68.714,"LINESTRING (102.7829519 46.2708438, 102.7834913 46.2713366)",,,
784936697,residential,False,False,47.17399999999999,"LINESTRING (102.7829519 46.2708438, 102.7826384 46.270865, 102.7824399 46.2709095, 102.7823594 46.2709374)",,,
784936697,residential,False,True,96.62799999999999,"LINESTRING (102.7829519 46.2708438, 102.7831748 46.2708168, 102.7834564 46.2707779, 102.7837488 46.2707705, 102.7841868 46.270696)",,,
228774713,residential,False,True,15.336,"LINESTRING (102.7842352 46.2705622, 102.7841868 46.270696)",,,
228774713,residential,False,False,318.509,"LINESTRING (102.7842352 46.2705622, 102.7843388 46.2704911, 102.7853366 46.2702019, 102.7860447 46.2699053, 102.7870318 46.269794, 102.7874023 46.2696513, 102.7877239 46.2695025, 102.7878891 46.2694761, 102.7879958 46.2694702)",,,
784936699,tertiary,False,False,123.234,"LINESTRING (102.7842352 46.2705622, 102.7840941 46.2704876, 102.7835162 46.2701722, 102.7832849 46.2700544, 102.7829712 46.2698806)",,,
200856449,secondary,True,False,40.786,"LINESTRING (102.7847357 46.2658305, 102.7844026 46.266116)",,,
784936701,tertiary,False,True,296.226,"LINESTRING (102.7847357 46.2658305, 102.7848349 46.2658873, 102.7852881 46.2661469, 102.7866159 46.2669074, 102.7877032 46.2675301)",,,
784936700,tertiary,False,False,43.788000000000004,"LINESTRING (102.7877032 46.2675301, 102.7878525 46.2675362, 102.7879774 46.2675278, 102.7881018 46.2674998, 102.7882304 46.2674297)",,,
784936701,tertiary,False,False,296.226,"LINESTRING (102.7877032 46.2675301, 102.7866159 46.2669074, 102.7852881 46.2661469, 102.7848349 46.2658873, 102.7847357 46.2658305)",,,
784936702,tertiary,False,True,42.117,"LINESTRING (102.7877032 46.2675301, 102.7879803 46.2677007, 102.788102 46.2677894)",,,
784936706,tertiary,False,False,35.069,"LINESTRING (102.788102 46.2677894, 102.7880578 46.2681033)",2,,
784936706,tertiary,False,True,41.197,"LINESTRING (102.788102 46.2677894, 102.7882304 46.2674297)",2,,
784936702,tertiary,False,False,42.117,"LINESTRING (102.788102 46.2677894, 102.7879803 46.2677007, 102.7877032 46.2675301)",,,
784936706,tertiary,False,False,41.197,"LINESTRING (102.7882304 46.2674297, 102.788102 46.2677894)",2,,
784936706,tertiary,False,True,74.689,"LINESTRING (102.7882304 46.2674297, 102.7885235 46.2667893)",2,,
784936700,tertiary,False,True,43.788000000000004,"LINESTRING (102.7882304 46.2674297, 102.7881018 46.2674998, 102.7879774 46.2675278, 102.7878525 46.2675362, 102.7877032 46.2675301)",,,
179191421,residential,False,True,274.765,"LINESTRING (102.7889914 46.2661189, 102.7888858 46.2660606, 102.7883929 46.2657885, 102.7863068 46.2646369, 102.7861983 46.264577)",,,
784936706,tertiary,False,False,83.399,"LINESTRING (102.7889914 46.2661189, 102.7888387 46.2662756, 102.7887373 46.2663877, 102.7886495 46.2665139, 102.7885235 46.2667893)",2,,
784936706,tertiary,False,True,93.685,"LINESTRING (102.7889914 46.2661189, 102.789207 46.2659812, 102.7893693 46.2658901, 102.7900078 46.2656659)",2,,
131621981,residential,False,False,114.439,"LINESTRING (102.7803947 46.2646553, 102.7812808 46.2638283)",,,
131621981,residential,False,True,61.11,"LINESTRING (102.7803947 46.2646553, 102.7799215 46.2650969)",,,
587339254,secondary,True,False,157.042,"LINESTRING (102.7829208 46.2670967, 102.7832794 46.2667858, 102.7839357 46.2662165, 102.7841942 46.2659923)",,,
784941016,tertiary,False,True,328.53999999999996,"LINESTRING (102.7829208 46.2670967, 102.7828629 46.2670665, 102.7826274 46.2669437, 102.7825598 46.2668853, 102.7825193 46.2668316, 102.7824787 46.2667522, 102.7824415 46.266605, 102.7824145 46.2665209, 102.7823657 46.2664517, 102.7820833 46.2662919, 102.7816542 46.2660046, 102.7811641 46.2657313, 102.7799215 46.2650969)",,,
131621981,residential,False,False,61.11,"LINESTRING (102.7799215 46.2650969, 102.7803947 46.2646553)",,,
784941016,tertiary,False,False,328.53999999999996,"LINESTRING (102.7799215 46.2650969, 102.7811641 46.2657313, 102.7816542 46.2660046, 102.7820833 46.2662919, 102.7823657 46.2664517, 102.7824145 46.2665209, 102.7824415 46.266605, 102.7824787 46.2667522, 102.7825193 46.2668316, 102.7825598 46.2668853, 102.7826274 46.2669437, 102.7828629 46.2670665, 102.7829208 46.2670967)",,,
784941018,secondary_link,False,True,21.115,"LINESTRING (102.7841942 46.2659923, 102.7844026 46.266116)",,,
587339254,secondary,True,False,220.959,"LINESTRING (102.7841942 46.2659923, 102.7850923 46.2652134, 102.7851811 46.2651364, 102.7859858 46.2644384)",,,
784941018,secondary_link,False,False,21.115,"LINESTRING (102.7844026 46.266116, 102.7841942 46.2659923)",,,
200856449,secondary,True,False,249.29500000000002,"LINESTRING (102.7844026 46.266116, 102.7842566 46.2662411, 102.7841468 46.2663352, 102.7834896 46.2668985, 102.7824804 46.2677632, 102.7823664 46.267861)",,,
784936706,tertiary,False,False,74.689,"LINESTRING (102.7885235 46.2667893, 102.7882304 46.2674297)",2,,
814042219,residential,False,False,8.146,"LINESTRING (102.7885235 46.2667893, 102.7886147 46.2668266)",,,
784936706,tertiary,False,True,83.399,"LINESTRING (102.7885235 46.2667893, 102.7886495 46.2665139, 102.7887373 46.2663877, 102.7888387 46.2662756, 102.7889914 46.2661189)",2,,
814042219,residential,False,True,102.69399999999999,"LINESTRING (102.7897292 46.2673267, 102.7893484 46.2671227, 102.7889818 46.2669435, 102.7887279 46.266873, 102.7886147 46.2668266)",,,
814042219,residential,False,True,8.146,"LINESTRING (102.7886147 46.2668266, 102.7885235 46.2667893)",,,
814042219,residential,False,False,102.694,"LINESTRING (102.7886147 46.2668266, 102.7887279 46.266873, 102.7889818 46.2669435, 102.7893484 46.2671227, 102.7897292 46.2673267)",,,
"[814042480, 419337762]",residential,False,"[False, True]",228.892,"LINESTRING (102.7886147 46.2668266, 102.7887064 46.266768, 102.7890426 46.2665504, 102.789249 46.266438, 102.7909527 46.2673212)",,,
784936706,tertiary,False,False,93.685,"LINESTRING (102.7900078 46.2656659, 102.7893693 46.2658901, 102.789207 46.2659812, 102.7889914 46.2661189)",2,,
784936706,tertiary,False,True,114.442,"LINESTRING (102.7900078 46.2656659, 102.7900398 46.2656546, 102.7902388 46.265588, 102.7913474 46.2652169)",2,,
814042481,residential,False,True,191.59999999999997,"LINESTRING (102.7900078 46.2656659, 102.7900797 46.2657073, 102.7902031 46.2658297, 102.790364 46.2659496, 102.7907199 46.2663056, 102.7909917 46.2666443, 102.7911311 46.2667581, 102.7914168 46.2670786)",,,
814142523,unclassified,False,True,15.578,"LINESTRING (102.7925123 46.2646981, 102.7924249 46.2645717)",,,
814142523,unclassified,False,False,94.554,"LINESTRING (102.7925123 46.2646981, 102.7920266 46.2648534, 102.7920824 46.2649814, 102.7923295 46.2652831)",,,
814142523,unclassified,False,True,94.554,"LINESTRING (102.7923295 46.2652831, 102.7920824 46.2649814, 102.7920266 46.2648534, 102.7925123 46.2646981)",,,
419337765,residential,False,False,58.69,"LINESTRING (102.7920917 46.2668318, 102.7914168 46.2670786)",,,
419337765,residential,False,True,14.729,"LINESTRING (102.7920917 46.2668318, 102.7922611 46.2667699)",,,
814420699,residential,False,False,175.034,"LINESTRING (102.7920917 46.2668318, 102.7919438 46.26667, 102.7917617 46.266477, 102.7915372 46.2661833, 102.7913248 46.2657679, 102.7913248 46.2655372, 102.7914947 46.2654458)",,,
871824548,trunk,False,True,27.858,"LINESTRING (102.7914947 46.2654458, 102.7913474 46.2652169)",,A0301,Улаанбаатар - Арвайхээр
814420699,residential,False,True,175.03400000000002,"LINESTRING (102.7914947 46.2654458, 102.7913248 46.2655372, 102.7913248 46.2657679, 102.7915372 46.2661833, 102.7917617 46.266477, 102.7919438 46.26667, 102.7920917 46.2668318)",,,
871824548,trunk,False,False,158.62599999999998,"LINESTRING (102.7914947 46.2654458, 102.7916061 46.2656189, 102.7919217 46.2662036, 102.7922022 46.266666, 102.7922611 46.2667699)",,A0301,Улаанбаатар - Арвайхээр
784936706,tertiary,False,True,35.069,"LINESTRING (102.7880578 46.2681033, 102.788102 46.2677894)",2,,
419338434,residential,False,True,463.76800000000003,"LINESTRING (102.7880578 46.2681033, 102.787964 46.2681593, 102.7869474 46.2688528, 102.7864968 46.2690475, 102.7858034 46.2687718, 102.7854454 46.2688862, 102.7844154 46.2693126, 102.7842075 46.2693391, 102.7830726 46.268842)",,,
784936706,tertiary,False,False,152.90099999999998,"LINESTRING (102.7880578 46.2681033, 102.7880513 46.2681492, 102.788075 46.2682987, 102.788102 46.268516, 102.7881189 46.2688056, 102.788075 46.2691537, 102.7879958 46.2694702)",2,,
28936390,tertiary,False,False,12.06,"LINESTRING (102.7804842 46.26728, 102.7806195 46.2672251)",,,
1024128516,residential,False,False,23.188,"LINESTRING (102.7804842 46.26728, 102.7805501 46.2674835)",,,
1024128516,residential,False,True,3.512,"LINESTRING (102.780544 46.2675148, 102.7805501 46.2674835)",,,
1024128516,residential,False,False,3.512,"LINESTRING (102.7805501 46.2674835, 102.780544 46.2675148)",,,
1024128516,residential,False,True,23.188,"LINESTRING (102.7805501 46.2674835, 102.7804842 46.26728)",,,
1024128517,residential,False,False,71.79599999999999,"LINESTRING (102.7805501 46.2674835, 102.7804207 46.2675387, 102.7804014 46.2675429, 102.7803821 46.2675436, 102.7803628 46.2675394, 102.7803424 46.2675338, 102.7803221 46.2675296, 102.7803008 46.2675289, 102.7802819 46.2675309, 102.780263 46.2675353, 102.7802439 46.2675408, 102.7801005 46.2675879, 102.7800701 46.2676019, 102.7800561 46.2676095, 102.7800454 46.2676171, 102.7800404 46.2676246, 102.7800365 46.2676371, 102.7800375 46.2676539, 102.7800457 46.2676708, 102.7801991 46.2678401)",,,
1024128517,residential,False,True,71.79599999999999,"LINESTRING (102.7801991 46.2678401, 102.7800457 46.2676708, 102.7800375 46.2676539, 102.7800365 46.2676371, 102.7800404 46.2676246, 102.7800454 46.2676171, 102.7800561 46.2676095, 102.7800701 46.2676019, 102.7801005 46.2675879, 102.7802439 46.2675408, 102.780263 46.2675353, 102.7802819 46.2675309, 102.7803008 46.2675289, 102.7803221 46.2675296, 102.7803424 46.2675338, 102.7803628 46.2675394, 102.7803821 46.2675436, 102.7804014 46.2675429, 102.7804207 46.2675387, 102.7805501 46.2674835)",,,
228774715,residential,False,True,8.149,"LINESTRING (102.7803831 46.2717176, 102.7804452 46.271777)",,,
314834301,tertiary,False,True,5.37,"LINESTRING (102.7803831 46.2717176, 102.7803279 46.2717472)",,,
314834301,tertiary,False,False,57.267,"LINESTRING (102.7803831 46.2717176, 102.7806412 46.2715789, 102.7809802 46.2714097)",,,
228774715,residential,False,False,8.149,"LINESTRING (102.7804452 46.271777, 102.7803831 46.2717176)",,,
1216668994,residential,False,True,25.455,"LINESTRING (102.7804452 46.271777, 102.7807136 46.2716429)",,,
1216668994,residential,False,False,25.455,"LINESTRING (102.7807136 46.2716429, 102.7804452 46.271777)",,,
1216668994,residential,False,True,41.065,"LINESTRING (102.7807136 46.2716429, 102.7811836 46.2714673)",,,
1216668994,residential,False,False,41.065,"LINESTRING (102.7811836 46.2714673, 102.7807136 46.2716429)",,,
1216668994,residential,False,True,32.181,"LINESTRING (102.7811836 46.2714673, 102.7815559 46.2713349)",,,
1216668994,residential,False,False,32.181,"LINESTRING (102.7815559 46.2713349, 102.7811836 46.2714673)",,,
1216668994,residential,False,True,42.153,"LINESTRING (102.7815559 46.2713349, 102.7820303 46.2711447)",,,
1216668652,residential,False,False,58.204,"LINESTRING (102.7819383 46.2700233, 102.7824291 46.2696247)",,,
