osmid,highway,oneway,reversed,length,geometry,ref,name
374573164,residential,False,True,56.671,"LINESTRING (-6.5854474 6.4942722, -6.5849894 6.4940427)",,
638213991,residential,False,False,81.626,"LINESTRING (-6.5854474 6.4942722, -6.5861173 6.4945818)",,
374573131,residential,False,True,233.238,"LINESTRING (-6.5854474 6.4942722, -6.5847589 6.495784, -6.5845935 6.4961902)",,
374573105,residential,False,True,76.36,"LINESTRING (-6.5781457 6.4944458, -6.5783929 6.4950871)",,
374573116,residential,False,False,74.178,"LINESTRING (-6.5826009 6.4945768, -6.5819828 6.4948373)",,
374573151,residential,False,False,42.4,"LINESTRING (-6.5826009 6.4945768, -6.5824674 6.4942193)",,
"[374573148, 374573151]",residential,False,True,174.858,"LINESTRING (-6.5826009 6.4945768, -6.5829847 6.4955098, -6.5829952 6.4955838, -6.5829805 6.4958184, -6.5829526 6.4959016, -6.5828831 6.4960538)",,
374573116,residential,False,True,74.178,"LINESTRING (-6.5819828 6.4948373, -6.5826009 6.4945768)",,
374573166,residential,False,False,43.611,"LINESTRING (-6.5819828 6.4948373, -6.5821174 6.495206)",,
374573166,residential,False,True,116.69,"LINESTRING (-6.5819828 6.4948373, -6.5816106 6.4938552)",,
374573137,residential,False,False,66.656,"LINESTRING (-6.5806937 6.495004, -6.5801224 6.4951967)",,
374573173,residential,False,False,82.823,"LINESTRING (-6.5806937 6.495004, -6.5804378 6.4943039)",,
374573173,residential,False,True,75.526,"LINESTRING (-6.5806937 6.495004, -6.5808572 6.4954793, -6.5809196 6.495645)",,
374573166,residential,False,True,43.611,"LINESTRING (-6.5821174 6.495206, -6.5819828 6.4948373)",,
374573174,residential,False,False,73.01,"LINESTRING (-6.5821174 6.495206, -6.581499 6.4954375)",,
"[374573149, 374573166]",residential,False,"[False, True]",90.364,"LINESTRING (-6.5821174 6.495206, -6.5823258 6.4957416, -6.5823743 6.4958144, -6.5824199 6.495861, -6.5824935 6.4959065)",,
293819320,residential,False,False,79.227,"LINESTRING (-6.5807672 6.4894551, -6.5800971 6.4897088)",,
293819320,residential,False,True,134.807,"LINESTRING (-6.5807672 6.4894551, -6.581924 6.4890695)",,
638255813,residential,False,True,102.21000000000001,"LINESTRING (-6.5807672 6.4894551, -6.5809232 6.4898021, -6.58095 6.4899021, -6.5809675 6.490006, -6.5809943 6.4901619, -6.5810495 6.4903251)",,
374573109,residential,False,False,189.197,"LINESTRING (-6.5795113 6.4954176, -6.5789229 6.4938197)",,
374573137,residential,False,False,61.428,"LINESTRING (-6.5795113 6.4954176, -6.5789863 6.4955995)",,
374573137,residential,False,True,71.845,"LINESTRING (-6.5795113 6.4954176, -6.5801224 6.4951967)",,
293764798,tertiary,False,True,159.957,"LINESTRING (-6.581499 6.4954375, -6.5810089 6.4940839)",,
374573174,residential,False,False,63.22,"LINESTRING (-6.581499 6.4954375, -6.5809605 6.4956298)",,
374573174,residential,False,True,73.01,"LINESTRING (-6.581499 6.4954375, -6.5821174 6.495206)",,
293764798,tertiary,False,False,107.582,"LINESTRING (-6.581499 6.4954375, -6.5817533 6.4961608, -6.5817976 6.4962541, -6.5818714 6.4963194)",,
374573174,residential,False,False,4.824,"LINESTRING (-6.5809605 6.4956298, -6.5809196 6.495645)",,
374573174,residential,False,True,63.22,"LINESTRING (-6.5809605 6.4956298, -6.581499 6.4954375)",,
374573145,residential,False,True,111.17100000000002,"LINESTRING (-6.5809605 6.4956298, -6.5810707 6.4960236, -6.5810734 6.4960835, -6.5810649 6.4961572, -6.5810479 6.4962954, -6.5810479 6.4964113, -6.5810516 6.4965083, -6.5810637 6.4966123)",,
374573105,residential,False,False,77.859,"LINESTRING (-6.5786449 6.495741, -6.5783929 6.4950871)",,
374573105,residential,False,True,77.445,"LINESTRING (-6.5786449 6.495741, -6.5788865 6.4963948)",,
374573137,residential,False,True,40.868,"LINESTRING (-6.5786449 6.495741, -6.5789863 6.4955995)",,
374573124,residential,False,False,70.522,"LINESTRING (-6.5824935 6.4959065, -6.5822563 6.4964953)",,
374573149,residential,False,True,46.054,"LINESTRING (-6.5824935 6.4959065, -6.5828831 6.4960538)",,
"[374573149, 374573166]",residential,False,"[False, True]",90.364,"LINESTRING (-6.5824935 6.4959065, -6.5824199 6.495861, -6.5823743 6.4958144, -6.5823258 6.4957416, -6.5821174 6.495206)",,
374573163,residential,False,True,95.627,"LINESTRING (-6.5798214 6.496043, -6.5806088 6.4964001)",,
374573174,residential,False,False,110.448,"LINESTRING (-6.5798214 6.496043, -6.5788865 6.4963948)",,
374573174,residential,False,True,129.15,"LINESTRING (-6.5798214 6.496043, -6.5809196 6.495645)",,
374573149,residential,False,False,46.054,"LINESTRING (-6.5828831 6.4960538, -6.5824935 6.4959065)",,
374573149,residential,False,True,68.598,"LINESTRING (-6.5828831 6.4960538, -6.583451 6.4963032)",,
"[374573148, 374573151]",residential,False,False,174.858,"LINESTRING (-6.5828831 6.4960538, -6.5829526 6.4959016, -6.5829805 6.4958184, -6.5829952 6.4955838, -6.5829847 6.4955098, -6.5826009 6.4945768)",,
374573146,residential,False,False,55.548,"LINESTRING (-6.5840909 6.4962035, -6.5845935 6.4961902)",,
374573161,residential,False,True,115.357,"LINESTRING (-6.5840909 6.4962035, -6.5836684 6.4971522)",,
374573161,residential,False,False,123.17500000000001,"LINESTRING (-6.5840909 6.4962035, -6.5842652 6.4956824, -6.5843819 6.495316, -6.5844402 6.4951516)",,
23561053,primary,False,False,74.59,"LINESTRING (-6.5853663 6.4962058, -6.5850974 6.4968211)",A5,Daloa-Issia
23561053,primary,False,True,72.241,"LINESTRING (-6.5853663 6.4962058, -6.5854843 6.4959449, -6.5856372 6.4956145)",A5,Daloa-Issia
374573146,residential,False,True,74.263,"LINESTRING (-6.5853663 6.4962058, -6.5848609 6.4961891, -6.5846944 6.4961898)",,
374573149,residential,False,False,68.598,"LINESTRING (-6.583451 6.4963032, -6.5828831 6.4960538)",,
374573157,residential,False,True,75.637,"LINESTRING (-6.583451 6.4963032, -6.5831602 6.496919)",,
374573157,residential,False,False,166.109,"LINESTRING (-6.583451 6.4963032, -6.5838347 6.4954746, -6.5838428 6.4954213, -6.583824 6.4952894, -6.5838294 6.4952294, -6.5839642 6.494923)",,
374573153,residential,False,False,68.24,"LINESTRING (-6.5806088 6.4964001, -6.5803157 6.4969403)",,
374573163,residential,False,False,95.627,"LINESTRING (-6.5806088 6.4964001, -6.5798214 6.496043)",,
374573163,residential,False,True,55.52199999999999,"LINESTRING (-6.5806088 6.4964001, -6.5808856 6.4965306, -6.5810637 6.4966123)",,
374573105,residential,False,False,77.445,"LINESTRING (-6.5788865 6.4963948, -6.5786449 6.495741)",,
374573105,residential,False,True,83.738,"LINESTRING (-6.5788865 6.4963948, -6.579147 6.497102)",,
374573174,residential,False,False,79.39,"LINESTRING (-6.5788865 6.4963948, -6.578219 6.4966592)",,
374573174,residential,False,True,110.448,"LINESTRING (-6.5788865 6.4963948, -6.5798214 6.496043)",,
293764798,tertiary,False,False,16.757,"LINESTRING (-6.5822563 6.4964953, -6.5823917 6.4965632)",,
293764798,tertiary,False,True,46.807,"LINESTRING (-6.5822563 6.4964953, -6.5818714 6.4963194)",,
374573124,residential,False,True,70.522,"LINESTRING (-6.5822563 6.4964953, -6.5824935 6.4959065)",,
293764798,tertiary,False,False,93.67,"LINESTRING (-6.5823917 6.4965632, -6.5831602 6.496919)",,
293764798,tertiary,False,True,16.757,"LINESTRING (-6.5823917 6.4965632, -6.5822563 6.4964953)",,
374573138,residential,False,True,65.135,"LINESTRING (-6.5823917 6.4965632, -6.5821302 6.4970882)",,
374573163,residential,False,True,67.886,"LINESTRING (-6.5810637 6.4966123, -6.5816043 6.4969025)",,
374573145,residential,False,False,111.171,"LINESTRING (-6.5810637 6.4966123, -6.5810516 6.4965083, -6.5810479 6.4964113, -6.5810479 6.4962954, -6.5810649 6.4961572, -6.5810734 6.4960835, -6.5810707 6.4960236, -6.5809605 6.4956298)",,
374573163,residential,False,False,55.52199999999999,"LINESTRING (-6.5810637 6.4966123, -6.5808856 6.4965306, -6.5806088 6.4964001)",,
374573174,residential,False,True,79.39,"LINESTRING (-6.578219 6.4966592, -6.5788865 6.4963948)",,
"[374573155, 637884452]",residential,False,"[False, True]",229.948,"LINESTRING (-6.578219 6.4966592, -6.5777699 6.4953786, -6.5777743 6.4953373, -6.5777931 6.495308, -6.5783929 6.4950871)",,
374573143,unclassified,False,True,40.466,"LINESTRING (-6.5854602 6.4967711, -6.5850974 6.4968211)",,
23561053,primary,False,True,74.59,"LINESTRING (-6.5850974 6.4968211, -6.5853663 6.4962058)",A5,Daloa-Issia
374573143,unclassified,False,False,40.466,"LINESTRING (-6.5850974 6.4968211, -6.5854602 6.4967711)",,
374573160,residential,False,True,71.237,"LINESTRING (-6.5816043 6.4969025, -6.5818714 6.4963194)",,
374573163,residential,False,False,67.886,"LINESTRING (-6.5816043 6.4969025, -6.5810637 6.4966123)",,
293764798,tertiary,False,False,16.168,"LINESTRING (-6.5831602 6.496919, -6.5832929 6.4969803)",,
293764798,tertiary,False,True,93.67,"LINESTRING (-6.5831602 6.496919, -6.5823917 6.4965632)",,
374573157,residential,False,False,75.637,"LINESTRING (-6.5831602 6.496919, -6.583451 6.4963032)",,
374573153,residential,False,False,39.294,"LINESTRING (-6.5803157 6.4969403, -6.5801561 6.4972561)",,
374573153,residential,False,True,68.24,"LINESTRING (-6.5803157 6.4969403, -6.5806088 6.4964001)",,
374573125,residential,False,False,135.397,"LINESTRING (-6.5803157 6.4969403, -6.5799874 6.4968398, -6.5799442 6.4968437, -6.5798973 6.4968557, -6.579147 6.497102)",,
293764798,tertiary,False,False,45.677,"LINESTRING (-6.5832929 6.4969803, -6.5836684 6.4971522)",,
293764798,tertiary,False,True,16.168,"LINESTRING (-6.5832929 6.4969803, -6.5831602 6.496919)",,
374573138,residential,False,False,65.135,"LINESTRING (-6.5821302 6.4970882, -6.5823917 6.4965632)",,
374573140,residential,False,False,50.054,"LINESTRING (-6.5821302 6.4970882, -6.5825419 6.4972761)",,
374573105,residential,False,False,83.738,"LINESTRING (-6.579147 6.497102, -6.5788865 6.4963948)",,
374573125,residential,False,True,135.397,"LINESTRING (-6.579147 6.497102, -6.5798973 6.4968557, -6.5799442 6.4968437, -6.5799874 6.4968398, -6.5803157 6.4969403)",,
293764798,tertiary,False,False,61.103,"LINESTRING (-6.5836684 6.4971522, -6.5841647 6.4973947)",,
293764798,tertiary,False,True,45.677,"LINESTRING (-6.5836684 6.4971522, -6.5832929 6.4969803)",,
374573161,residential,False,False,115.357,"LINESTRING (-6.5836684 6.4971522, -6.5840909 6.4962035)",,
374573140,residential,False,True,50.054,"LINESTRING (-6.5825419 6.4972761, -6.5821302 6.4970882)",,
374573153,residential,False,True,39.294,"LINESTRING (-6.5801561 6.4972561, -6.5803157 6.4969403)",,
374573144,residential,False,True,93.979,"LINESTRING (-6.5783534 6.4908361, -6.5786586 6.491625)",,
374573119,residential,False,True,114.028,"LINESTRING (-6.5805128 6.4909307, -6.5805679 6.4910347, -6.5808973 6.4918816)",,
374573178,residential,False,True,70.137,"LINESTRING (-6.5805128 6.4909307, -6.5804551 6.490956, -6.5799175 6.4911494)",,
638255814,residential,False,True,92.28099999999999,"LINESTRING (-6.5805128 6.4909307, -6.5805839 6.4908948, -6.5806577 6.4908521, -6.5809286 6.490575, -6.5809903 6.490487, -6.5810495 6.4903251)",,
293764798,tertiary,False,False,161.189,"LINESTRING (-6.5799175 6.4911494, -6.580417 6.4925114)",,
293764798,tertiary,False,True,141.404,"LINESTRING (-6.5799175 6.4911494, -6.5794882 6.4899514)",,
374573178,residential,False,True,67.889,"LINESTRING (-6.5799175 6.4911494, -6.5793438 6.4913681)",,
374573178,residential,False,False,70.137,"LINESTRING (-6.5799175 6.4911494, -6.5804551 6.490956, -6.5805128 6.4909307)",,
374573173,residential,False,False,139.815,"LINESTRING (-6.5793438 6.4913681, -6.5789178 6.4901841)",,
374573173,residential,False,True,79.712,"LINESTRING (-6.5793438 6.4913681, -6.5796017 6.4920376)",,
374573178,residential,False,False,67.889,"LINESTRING (-6.5793438 6.4913681, -6.5799175 6.4911494)",,
374573178,residential,False,True,80.913,"LINESTRING (-6.5793438 6.4913681, -6.5786586 6.491625)",,
374573144,residential,False,False,93.979,"LINESTRING (-6.5786586 6.491625, -6.5783534 6.4908361)",,
374573178,residential,False,False,80.913,"LINESTRING (-6.5786586 6.491625, -6.5793438 6.4913681)",,
374573141,residential,False,False,171.301,"LINESTRING (-6.5796017 6.4920376, -6.5781421 6.4925573)",,
374573173,residential,False,False,79.712,"LINESTRING (-6.5796017 6.4920376, -6.5793438 6.4913681)",,
374573173,residential,False,True,82.513,"LINESTRING (-6.5796017 6.4920376, -6.5798724 6.4927292)",,
374573150,residential,False,False,74.336,"LINESTRING (-6.5822627 6.4922208, -6.5824858 6.4928515)",,
374573176,residential,False,False,128.914,"LINESTRING (-6.5822627 6.4922208, -6.5811634 6.4926095)",,
"[638255818, 374573150]",residential,False,"[False, True]",210.792,"LINESTRING (-6.5822627 6.4922208, -6.5820468 6.4916458, -6.5819934 6.4915677, -6.581929 6.4915077, -6.5818714 6.4914984, -6.5818217 6.4915091, -6.5813564 6.4917076, -6.5808973 6.4918816)",,
374573176,residential,False,True,252.423,"LINESTRING (-6.5822627 6.4922208, -6.5827524 6.4920626, -6.5829577 6.4920221, -6.583191 6.4919941, -6.5833627 6.4919914, -6.5835625 6.4920114, -6.583769 6.49207, -6.5844471 6.4923599)",,
374573154,residential,False,False,74.6,"LINESTRING (-6.5844471 6.4923599, -6.5843371 6.4925851, -6.5841511 6.4929629)",,
374573176,residential,False,False,252.423,"LINESTRING (-6.5844471 6.4923599, -6.583769 6.49207, -6.5835625 6.4920114, -6.5833627 6.4919914, -6.583191 6.4919941, -6.5829577 6.4920221, -6.5827524 6.4920626, -6.5822627 6.4922208)",,
"[374573176, 374573161]",residential,False,True,196.488,"LINESTRING (-6.5844471 6.4923599, -6.5854268 6.4928007, -6.5854454 6.4928469, -6.5854494 6.4928815, -6.5854386 6.492939, -6.5852256 6.4934525)",,
"[638255816, 638255817]",residential,False,True,275.349,"LINESTRING (-6.5844471 6.4923599, -6.5846019 6.4920287, -6.584626 6.4919874, -6.584677 6.4919475, -6.584799 6.4918835, -6.5848392 6.4918582, -6.5850055 6.4916663, -6.5850592 6.4916396, -6.5851209 6.4916356, -6.5851893 6.4916476, -6.5858907 6.4920114, -6.5859872 6.4920514, -6.5861589 6.4920994, -6.5862823 6.492134, -6.5864428 6.4922097)",,
374573141,residential,False,True,171.301,"LINESTRING (-6.5781421 6.4925573, -6.5796017 6.4920376)",,
374573119,residential,False,False,37.898,"LINESTRING (-6.5811634 6.4926095, -6.5810421 6.4922907)",,
374573166,residential,False,False,74.703,"LINESTRING (-6.5811634 6.4926095, -6.5813985 6.4932394)",,
374573176,residential,False,True,128.914,"LINESTRING (-6.5811634 6.4926095, -6.5822627 6.4922208)",,
374573150,residential,False,False,72.522,"LINESTRING (-6.5824858 6.4928515, -6.5827189 6.4934612)",,
374573150,residential,False,True,74.336,"LINESTRING (-6.5824858 6.4928515, -6.5822627 6.4922208)",,
374573142,residential,False,False,127.645,"LINESTRING (-6.5824858 6.4928515, -6.5821277 6.4929861, -6.5813985 6.4932394)",,
374573152,residential,False,True,196.156,"LINESTRING (-6.5824858 6.4928515, -6.5830837 6.4926377, -6.5832058 6.492619, -6.5833493 6.492627, -6.5834793 6.492659, -6.5836121 6.4927056, -6.5841511 6.4929629)",,
374573152,residential,False,True,130.601,"LINESTRING (-6.5841511 6.4929629, -6.5852256 6.4934525)",,
374573154,residential,False,False,69.763,"LINESTRING (-6.5841511 6.4929629, -6.5838877 6.4935331)",,
374573152,residential,False,False,196.156,"LINESTRING (-6.5841511 6.4929629, -6.5836121 6.4927056, -6.5834793 6.492659, -6.5833493 6.492627, -6.5832058 6.492619, -6.5830837 6.4926377, -6.5824858 6.4928515)",,
374573154,residential,False,True,74.6,"LINESTRING (-6.5841511 6.4929629, -6.5843371 6.4925851, -6.5844471 6.4923599)",,
374573166,residential,False,False,72.373,"LINESTRING (-6.5813985 6.4932394, -6.5816106 6.4938552)",,
374573166,residential,False,True,74.703,"LINESTRING (-6.5813985 6.4932394, -6.5811634 6.4926095)",,
374573142,residential,False,True,127.645,"LINESTRING (-6.5813985 6.4932394, -6.5821277 6.4929861, -6.5824858 6.4928515)",,
293764798,tertiary,False,True,61.103,"LINESTRING (-6.5841647 6.4973947, -6.5836684 6.4971522)",,
638213990,residential,False,True,146.202,"LINESTRING (-6.5841647 6.4973947, -6.5846944 6.4961898)",,
374919432,residential,False,True,58.41,"LINESTRING (-6.5839642 6.494923, -6.5844402 6.4951516)",,
374573157,residential,False,False,65.086,"LINESTRING (-6.5839642 6.494923, -6.5841558 6.4944693, -6.5841967 6.4943853)",,
374573157,residential,False,True,166.109,"LINESTRING (-6.5839642 6.494923, -6.5838294 6.4952294, -6.583824 6.4952894, -6.5838428 6.4954213, -6.5838347 6.4954746, -6.583451 6.4963032)",,
374573161,residential,False,False,137.425,"LINESTRING (-6.5844402 6.4951516, -6.5849894 6.4940427)",,
374919432,residential,False,False,58.41,"LINESTRING (-6.5844402 6.4951516, -6.5839642 6.494923)",,
374573161,residential,False,True,123.175,"LINESTRING (-6.5844402 6.4951516, -6.5843819 6.495316, -6.5842652 6.4956824, -6.5840909 6.4962035)",,
374573137,residential,False,False,40.868,"LINESTRING (-6.5789863 6.4955995, -6.5786449 6.495741)",,
374573137,residential,False,True,61.428,"LINESTRING (-6.5789863 6.4955995, -6.5795113 6.4954176)",,
454642689,residential,False,True,188.348,"LINESTRING (-6.5789863 6.4955995, -6.5784046 6.4940073)",,
374573126,residential,False,True,60.944,"LINESTRING (-6.5784046 6.4940073, -6.5789229 6.4938197)",,
454642689,residential,False,False,188.348,"LINESTRING (-6.5784046 6.4940073, -6.5789863 6.4955995)",,
374573137,residential,False,False,71.845,"LINESTRING (-6.5801224 6.4951967, -6.5795113 6.4954176)",,
374573137,residential,False,True,66.656,"LINESTRING (-6.5801224 6.4951967, -6.5806937 6.495004)",,
454642690,residential,False,True,189.71,"LINESTRING (-6.5801224 6.4951967, -6.5795362 6.4935931)",,
374573126,residential,False,False,72.292,"LINESTRING (-6.5795362 6.4935931, -6.5789229 6.4938197)",,
374573126,residential,False,True,66.852,"LINESTRING (-6.5795362 6.4935931, -6.580105 6.493388)",,
454642690,residential,False,False,189.71,"LINESTRING (-6.5795362 6.4935931, -6.5801224 6.4951967)",,
374573173,residential,False,False,82.513,"LINESTRING (-6.5798724 6.4927292, -6.5796017 6.4920376)",,
374573173,residential,False,True,77.632,"LINESTRING (-6.5798724 6.4927292, -6.580105 6.493388)",,
454642691,residential,False,True,64.86,"LINESTRING (-6.5798724 6.4927292, -6.580417 6.4925114)",,
293764798,tertiary,False,False,186.683,"LINESTRING (-6.580417 6.4925114, -6.5810089 6.4940839)",,
293764798,tertiary,False,True,161.189,"LINESTRING (-6.580417 6.4925114, -6.5799175 6.4911494)",,
454642691,residential,False,False,64.86,"LINESTRING (-6.580417 6.4925114, -6.5798724 6.4927292)",,
454642691,residential,False,True,73.293,"LINESTRING (-6.580417 6.4925114, -6.5810421 6.4922907)",,
374573119,residential,False,False,48.221,"LINESTRING (-6.5810421 6.4922907, -6.5808973 6.4918816)",,
374573119,residential,False,True,37.898,"LINESTRING (-6.5810421 6.4922907, -6.5811634 6.4926095)",,
454642691,residential,False,False,73.293,"LINESTRING (-6.5810421 6.4922907, -6.580417 6.4925114)",,
374573105,residential,False,False,76.36,"LINESTRING (-6.5783929 6.4950871, -6.5781457 6.4944458)",,
374573105,residential,False,True,77.859,"LINESTRING (-6.5783929 6.4950871, -6.5786449 6.495741)",,
"[374573155, 637884452]",residential,False,"[False, True]",229.948,"LINESTRING (-6.5783929 6.4950871, -6.5777931 6.495308, -6.5777743 6.4953373, -6.5777699 6.4953786, -6.578219 6.4966592)",,
638255816,residential,False,False,74.536,"LINESTRING (-6.5870507 6.4925004, -6.5864428 6.4922097)",,
23561053,primary,False,False,57.036,"LINESTRING (-6.5870507 6.4925004, -6.5870132 6.4926404, -6.5869555 6.4928016, -6.5868721 6.4929803)",A5,Daloa-Issia
638225603,residential,False,True,70.138,"LINESTRING (-6.5841967 6.4943853, -6.5844736 6.4938177)",,
374573156,residential,False,True,202.50900000000001,"LINESTRING (-6.5841967 6.4943853, -6.5834998 6.494073, -6.5834029 6.4940395, -6.5832715 6.4940168, -6.583176 6.494018, -6.5824674 6.4942193)",,
374573157,residential,False,True,65.086,"LINESTRING (-6.5841967 6.4943853, -6.5841558 6.4944693, -6.5839642 6.494923)",,
374573146,residential,False,True,11.148,"LINESTRING (-6.5846944 6.4961898, -6.5845935 6.4961902)",,
638213990,residential,False,False,146.202,"LINESTRING (-6.5846944 6.4961898, -6.5841647 6.4973947)",,
374573146,residential,False,False,74.263,"LINESTRING (-6.5846944 6.4961898, -6.5848609 6.4961891, -6.5853663 6.4962058)",,
374573146,residential,False,False,11.148,"LINESTRING (-6.5845935 6.4961902, -6.5846944 6.4961898)",,
374573146,residential,False,True,55.548,"LINESTRING (-6.5845935 6.4961902, -6.5840909 6.4962035)",,
