osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
343678515,2,Place du Petit Terrain,residential,False,False,41.646,,,"LINESTRING (-3.9591229 5.2545857, -3.9594917 5.2546592)"
90237996,2,Rue du Lycée Moderne,residential,False,True,191.95000000000002,,,"LINESTRING (-3.9591229 5.2545857, -3.9590317 5.2549597, -3.9590062 5.2550812, -3.9589888 5.2551707, -3.9588989 5.255594, -3.9588346 5.2558851, -3.9587487 5.2562711)"
343678515,2,Place du Petit Terrain,residential,False,True,71.324,,,"LINESTRING (-3.9591229 5.2545857, -3.95913 5.2545426, -3.9591591 5.2543488, -3.9591698 5.254334, -3.9591886 5.254332, -3.9595465 5.2544095)"
30646754,2,Avenue Marie Koré,secondary,False,False,105.004,,,"LINESTRING (-3.9622906 5.2537177, -3.962127 5.2536415, -3.9619543 5.2535657, -3.9619303 5.2535547, -3.9614777 5.2533486, -3.9614278 5.2533259)"
343683912,,,residential,False,True,88.00800000000001,,,"LINESTRING (-3.9622906 5.2537177, -3.9625706 5.2531126, -3.9626252 5.2529998)"
740688609,2,Rue Kodjo André,residential,False,True,170.71,,,"LINESTRING (-3.9622906 5.2537177, -3.9622101 5.2540449, -3.9621551 5.2542572, -3.9621055 5.2544789, -3.9620881 5.254555, -3.9620586 5.2546825, -3.9619613 5.2551032, -3.9619379 5.2552121)"
30646752,2,Rue Ackah Diaz,residential,False,True,175.903,,,"LINESTRING (-3.962452 5.2601763, -3.9619115 5.2600379, -3.9616306 5.2599827, -3.9611909 5.2598803, -3.9609047 5.2598194)"
90238007,2,Rue du Dr Lobouet,residential,False,True,126.051,,,"LINESTRING (-3.962452 5.2601763, -3.9623539 5.2606158, -3.9623174 5.2607794, -3.9622817 5.2609392, -3.962247 5.2610947, -3.9622238 5.2611986, -3.9622131 5.2612467, -3.962205 5.2612829)"
767690586,2,Rue du Dr Lobouet,residential,False,False,119.60199999999999,,,"LINESTRING (-3.962452 5.2601763, -3.9625495 5.2597395, -3.9626131 5.2594544, -3.9626487 5.2592986, -3.9626764 5.2591709, -3.9626863 5.2591263)"
343678515,2,Place du Petit Terrain,residential,False,False,28.421,,,"LINESTRING (-3.9594917 5.2546592, -3.9595465 5.2544095)"
343678515,2,Place du Petit Terrain,residential,False,True,41.646,,,"LINESTRING (-3.9594917 5.2546592, -3.9591229 5.2545857)"
343678405,2,Rue Eponon Koua,residential,False,False,93.58999999999999,,,"LINESTRING (-3.9594917 5.2546592, -3.9596741 5.2547006, -3.9599034 5.2547513, -3.9600737 5.2547874, -3.9602736 5.2548381, -3.9603151 5.2548488)"
90240137,,Rue Touré Moussa,residential,False,True,192.614,,,"LINESTRING (-3.9610579 5.2550184, -3.9611278 5.2547259, -3.9611953 5.2544208, -3.9612064 5.2543647, -3.9612644 5.2540981, -3.9613425 5.2537388, -3.9614278 5.2533259)"
343678405,2,Rue Eponon Koua,residential,False,False,99.79299999999999,,,"LINESTRING (-3.9610579 5.2550184, -3.9613741 5.2550881, -3.9613906 5.2550917, -3.9616098 5.2551391, -3.9619379 5.2552121)"
343678405,2,Rue Eponon Koua,residential,False,True,84.39500000000001,,,"LINESTRING (-3.9610579 5.2550184, -3.9609072 5.2549871, -3.960707 5.2549437, -3.9606739 5.2549366, -3.9604814 5.2548875, -3.9603151 5.2548488)"
106746022,2,Rue Lavri N'guessan,residential,False,False,190.92200000000003,,,"LINESTRING (-3.9603151 5.2548488, -3.9602334 5.2551972, -3.9602218 5.2552463, -3.9601794 5.2554389, -3.9601576 5.2555359, -3.9601342 5.2556461, -3.960084 5.2558937, -3.9600785 5.2559178, -3.9600263 5.2561466, -3.959941 5.2565248)"
343678405,2,Rue Eponon Koua,residential,False,False,84.39500000000001,,,"LINESTRING (-3.9603151 5.2548488, -3.9604814 5.2548875, -3.9606739 5.2549366, -3.960707 5.2549437, -3.9609072 5.2549871, -3.9610579 5.2550184)"
343678405,2,Rue Eponon Koua,residential,False,True,93.59,,,"LINESTRING (-3.9603151 5.2548488, -3.9602736 5.2548381, -3.9600737 5.2547874, -3.9599034 5.2547513, -3.9596741 5.2547006, -3.9594917 5.2546592)"
90237999,2,Rue Kodjo André,residential,False,False,45.394,,,"LINESTRING (-3.961282 5.2581536, -3.9613728 5.2577555)"
90237999,2,Rue Kodjo André,residential,False,True,189.88300000000004,,,"LINESTRING (-3.961282 5.2581536, -3.9612616 5.2582425, -3.9612133 5.2584537, -3.9611979 5.258521, -3.9611708 5.2586393, -3.961129 5.2588221, -3.9611082 5.2589128, -3.9610915 5.2589858, -3.9610575 5.2591344, -3.9610497 5.2591685, -3.9610229 5.2592858, -3.9609877 5.2594392, -3.9609047 5.2598194)"
90240147,2,Rue Nanan Kobenan Manzan,residential,False,False,162.544,,,"LINESTRING (-3.961282 5.2581536, -3.9608687 5.2580605, -3.9607262 5.2580284, -3.9605726 5.2579938, -3.9604468 5.2579654, -3.9604129 5.2579578, -3.9598502 5.2578311)"
106746022,2,Rue Lavri N'guessan,residential,False,False,143.88799999999998,,,"LINESTRING (-3.959941 5.2565248, -3.9598525 5.2569096, -3.9597985 5.2571474, -3.9597408 5.2574012, -3.9596802 5.2576682, -3.9596533 5.2577867)"
106746022,2,Rue Lavri N'guessan,residential,False,True,190.92200000000003,,,"LINESTRING (-3.959941 5.2565248, -3.9600263 5.2561466, -3.9600785 5.2559178, -3.960084 5.2558937, -3.9601342 5.2556461, -3.9601576 5.2555359, -3.9601794 5.2554389, -3.9602218 5.2552463, -3.9602334 5.2551972, -3.9603151 5.2548488)"
343678408,2,Rue du Marché Central,residential,False,False,184.796,,,"LINESTRING (-3.959941 5.2565248, -3.9603058 5.2565956, -3.9607175 5.2566891, -3.9607832 5.2567038, -3.9609025 5.2567318, -3.9610098 5.2567545, -3.9615718 5.2568774)"
343678408,2,Rue du Marché Central,residential,False,True,135.014,,,"LINESTRING (-3.959941 5.2565248, -3.9593992 5.2564167, -3.9592825 5.2563913, -3.9591672 5.2563672, -3.958915 5.2563111, -3.9587487 5.2562711)"
30646752,2,Rue Ackah Diaz,residential,False,False,6.637,,,"LINESTRING (-3.959468 5.2595139, -3.9595265 5.2595269)"
30646752,2,Rue Ackah Diaz,residential,False,True,90.453,,,"LINESTRING (-3.959468 5.2595139, -3.9586656 5.2593613)"
90240157,2,Rue Lehou Edouard,residential,False,False,162.753,,,"LINESTRING (-3.959468 5.2595139, -3.9595465 5.2591684, -3.95961 5.2588886, -3.9596563 5.2586848, -3.959667 5.258638, -3.9597293 5.2583634, -3.9597923 5.2580863)"
1225698894,2,Rue du Bien-Être,residential,False,False,28.464,,,"LINESTRING (-3.9596533 5.2577867, -3.9595976 5.2580366)"
1225698894,2,Rue du Bien-Être,residential,False,True,22.354,,,"LINESTRING (-3.9596533 5.2577867, -3.9598502 5.2578311)"
106746022,2,Rue Lavri N'guessan,residential,False,True,143.888,,,"LINESTRING (-3.9596533 5.2577867, -3.9596802 5.2576682, -3.9597408 5.2574012, -3.9597985 5.2571474, -3.9598525 5.2569096, -3.959941 5.2565248)"
1225698894,2,Rue du Bien-Être,residential,False,False,22.354,,,"LINESTRING (-3.9598502 5.2578311, -3.9596533 5.2577867)"
1225698894,2,Rue du Bien-Être,residential,False,True,29.092,,,"LINESTRING (-3.9598502 5.2578311, -3.9597923 5.2580863)"
90240147,2,Rue Nanan Kobenan Manzan,residential,False,True,162.54399999999998,,,"LINESTRING (-3.9598502 5.2578311, -3.9604129 5.2579578, -3.9604468 5.2579654, -3.9605726 5.2579938, -3.9607262 5.2580284, -3.9608687 5.2580605, -3.961282 5.2581536)"
30646754,2,Avenue Marie Koré,secondary,False,False,180.17600000000002,,,"LINESTRING (-3.9614278 5.2533259, -3.9612716 5.2532548, -3.9611371 5.2531935, -3.9610518 5.2531553, -3.9608777 5.2530754, -3.960804 5.2530422, -3.9604729 5.2528911, -3.9603606 5.2528397, -3.9599483 5.2526514)"
30646754,2,Avenue Marie Koré,secondary,False,True,105.00399999999999,,,"LINESTRING (-3.9614278 5.2533259, -3.9614777 5.2533486, -3.9619303 5.2535547, -3.9619543 5.2535657, -3.962127 5.2536415, -3.9622906 5.2537177)"
90240137,,Rue Touré Moussa,residential,False,False,192.614,,,"LINESTRING (-3.9614278 5.2533259, -3.9613425 5.2537388, -3.9612644 5.2540981, -3.9612064 5.2543647, -3.9611953 5.2544208, -3.9611278 5.2547259, -3.9610579 5.2550184)"
106746012,2,Rue Jericho,residential,False,False,99.57300000000001,,,"LINESTRING (-3.9623266 5.2579676, -3.9624415 5.2575177, -3.9625508 5.2571004)"
106746017,2,Rue Amessan Charles,residential,False,False,108.214,,,"LINESTRING (-3.9623266 5.2579676, -3.9621365 5.2579267, -3.9619346 5.2578818, -3.9616442 5.2578162, -3.9613728 5.2577555)"
106746017,2,Rue Amessan Charles,residential,False,True,66.842,,,"LINESTRING (-3.9623266 5.2579676, -3.9623838 5.2579819, -3.9629149 5.2581023)"
1225698894,2,Rue du Bien-Être,residential,False,False,22.256,,,"LINESTRING (-3.9595976 5.2580366, -3.9597923 5.2580863)"
1225698894,2,Rue du Bien-Être,residential,False,True,28.464,,,"LINESTRING (-3.9595976 5.2580366, -3.9596533 5.2577867)"
644824809,2,Rue Allouan N'guessan,residential,False,True,51.464,,,"LINESTRING (-3.9595976 5.2580366, -3.9594381 5.2579978, -3.9591457 5.2579284)"
106746018,2,Rue Amichia Georges,residential,False,True,41.173,,,"LINESTRING (-3.9626863 5.2591263, -3.9630479 5.2592126)"
767690586,2,Rue du Dr Lobouet,residential,False,False,89.418,,,"LINESTRING (-3.9626863 5.2591263, -3.9627173 5.2589878, -3.9627494 5.2588438, -3.9628156 5.2585471, -3.9628615 5.2583413)"
767690586,2,Rue du Dr Lobouet,residential,False,True,119.602,,,"LINESTRING (-3.9626863 5.2591263, -3.9626764 5.2591709, -3.9626487 5.2592986, -3.9626131 5.2594544, -3.9625495 5.2597395, -3.962452 5.2601763)"
740688608,2,Rue du Marché Central,residential,False,False,63.175,,,"LINESTRING (-3.9625508 5.2571004, -3.963106 5.2572313)"
106746012,2,Rue Jericho,residential,False,False,160.119,,,"LINESTRING (-3.9625508 5.2571004, -3.9626177 5.256832, -3.9626214 5.2568092, -3.9626829 5.2565545, -3.962705 5.2564631, -3.9627396 5.2563201, -3.9627553 5.2562552, -3.9627991 5.2560737, -3.9628056 5.2560471, -3.9628893 5.2557005)"
106746012,2,Rue Jericho,residential,False,True,99.57300000000001,,,"LINESTRING (-3.9625508 5.2571004, -3.9624415 5.2575177, -3.9623266 5.2579676)"
740688608,2,Rue du Marché Central,residential,False,True,111.207,,,"LINESTRING (-3.9625508 5.2571004, -3.9624099 5.257071, -3.9620975 5.2569976, -3.9618011 5.2569321, -3.9615718 5.2568774)"
90237997,,Rue Kader,residential,False,False,114.27199999999999,,,"LINESTRING (-3.9628893 5.2557005, -3.9622685 5.2555641, -3.9618815 5.2554792)"
106746012,2,Rue Jericho,residential,False,True,160.119,,,"LINESTRING (-3.9628893 5.2557005, -3.9628056 5.2560471, -3.9627991 5.2560737, -3.9627553 5.2562552, -3.9627396 5.2563201, -3.962705 5.2564631, -3.9626829 5.2565545, -3.9626214 5.2568092, -3.9626177 5.256832, -3.9625508 5.2571004)"
343554944,2,Rue Lopena Gilles,residential,False,True,35.574,,,"LINESTRING (-3.960712 5.2607556, -3.9607799 5.2604429)"
106746020,2,Rue Djable Théodorat,residential,False,True,186.365,,,"LINESTRING (-3.960712 5.2607556, -3.9600232 5.2606063, -3.960002 5.2605813, -3.9599919 5.2605519, -3.959991 5.260518, -3.9600965 5.2600353, -3.9601787 5.2596618)"
767690586,2,Rue du Dr Lobouet,residential,False,False,99.135,,,"LINESTRING (-3.9629149 5.2581023, -3.963106 5.2572313)"
767690586,2,Rue du Dr Lobouet,residential,False,True,27.225,,,"LINESTRING (-3.9629149 5.2581023, -3.9628615 5.2583413)"
106746017,2,Rue Amessan Charles,residential,False,False,66.842,,,"LINESTRING (-3.9629149 5.2581023, -3.9623838 5.2579819, -3.9623266 5.2579676)"
30646752,2,Rue Ackah Diaz,residential,False,False,82.28699999999999,,,"LINESTRING (-3.9601787 5.2596618, -3.9603312 5.2596899, -3.9605003 5.2597284, -3.9609047 5.2598194)"
30646752,2,Rue Ackah Diaz,residential,False,True,73.759,,,"LINESTRING (-3.9601787 5.2596618, -3.9601524 5.2596558, -3.9595265 5.2595269)"
106746020,2,Rue Djable Théodorat,residential,False,False,186.365,,,"LINESTRING (-3.9601787 5.2596618, -3.9600965 5.2600353, -3.959991 5.260518, -3.9599919 5.2605519, -3.960002 5.2605813, -3.9600232 5.2606063, -3.960712 5.2607556)"
90237999,2,Rue Kodjo André,residential,False,True,45.394,,,"LINESTRING (-3.9613728 5.2577555, -3.961282 5.2581536)"
90237999,2,Rue Kodjo André,residential,False,False,100.097,,,"LINESTRING (-3.9613728 5.2577555, -3.9614038 5.257621, -3.9614609 5.2573717, -3.9615181 5.2571191, -3.9615718 5.2568774)"
106746017,2,Rue Amessan Charles,residential,False,True,108.214,,,"LINESTRING (-3.9613728 5.2577555, -3.9616442 5.2578162, -3.9619346 5.2578818, -3.9621365 5.2579267, -3.9623266 5.2579676)"
343678408,2,Rue du Marché Central,residential,False,False,35.27,,,"LINESTRING (-3.9584376 5.256203, -3.9587487 5.2562711)"
343678408,2,Rue du Marché Central,residential,False,True,124.508,,,"LINESTRING (-3.9584376 5.256203, -3.9581198 5.2561322, -3.9577898 5.2560694, -3.9575673 5.256032, -3.9574854 5.2560307, -3.957413 5.2560427, -3.9573352 5.2560681)"
644824809,2,Rue Allouan N'guessan,residential,False,False,182.71499999999997,,,"LINESTRING (-3.9584376 5.256203, -3.9582 5.2572825, -3.9581734 5.2574036, -3.9581814 5.2574957, -3.9582056 5.2575638, -3.9582431 5.2576306, -3.9582914 5.257692, -3.9583692 5.2577468)"
1225698894,2,Rue du Bien-Être,residential,False,False,29.092,,,"LINESTRING (-3.9597923 5.2580863, -3.9598502 5.2578311)"
1225698894,2,Rue du Bien-Être,residential,False,True,22.256,,,"LINESTRING (-3.9597923 5.2580863, -3.9595976 5.2580366)"
90240157,2,Rue Lehou Edouard,residential,False,True,162.75300000000001,,,"LINESTRING (-3.9597923 5.2580863, -3.9597293 5.2583634, -3.959667 5.258638, -3.9596563 5.2586848, -3.95961 5.2588886, -3.9595465 5.2591684, -3.959468 5.2595139)"
767690586,2,Rue du Dr Lobouet,residential,False,False,27.225,,,"LINESTRING (-3.9628615 5.2583413, -3.9629149 5.2581023)"
767690586,2,Rue du Dr Lobouet,residential,False,True,89.418,,,"LINESTRING (-3.9628615 5.2583413, -3.9628156 5.2585471, -3.9627494 5.2588438, -3.9627173 5.2589878, -3.9626863 5.2591263)"
644824809,2,Rue Allouan N'guessan,residential,False,False,88.31899999999999,,,"LINESTRING (-3.9583692 5.2577468, -3.958573 5.2577948, -3.9589418 5.2578803, -3.9591457 5.2579284)"
644824809,2,Rue Allouan N'guessan,residential,False,True,182.715,,,"LINESTRING (-3.9583692 5.2577468, -3.9582914 5.257692, -3.9582431 5.2576306, -3.9582056 5.2575638, -3.9581814 5.2574957, -3.9581734 5.2574036, -3.9582 5.2572825, -3.9584376 5.256203)"
644824810,,,residential,False,False,28.891,,,"LINESTRING (-3.9583692 5.2577468, -3.9583464 5.257867, -3.9583357 5.2579181, -3.958335 5.2580034)"
644824809,2,Rue Allouan N'guessan,residential,False,False,51.464,,,"LINESTRING (-3.9591457 5.2579284, -3.9594381 5.2579978, -3.9595976 5.2580366)"
644824809,2,Rue Allouan N'guessan,residential,False,True,88.31899999999999,,,"LINESTRING (-3.9591457 5.2579284, -3.9589418 5.2578803, -3.958573 5.2577948, -3.9583692 5.2577468)"
644824811,2,Rue de l'Élévation,residential,False,True,194.949,,,"LINESTRING (-3.9591457 5.2579284, -3.9590058 5.2585382, -3.9589977 5.2585768, -3.9589579 5.2586135, -3.9588936 5.2586429, -3.9588319 5.2586495, -3.9586213 5.2586108, -3.9585838 5.2586001, -3.9585596 5.2585721, -3.9585409 5.25852, -3.9585181 5.2584158, -3.9585033 5.2583758, -3.9583571 5.2580513, -3.958335 5.2580034)"
30646752,2,Rue Ackah Diaz,residential,False,True,6.637,,,"LINESTRING (-3.9595265 5.2595269, -3.959468 5.2595139)"
30646752,2,Rue Ackah Diaz,residential,False,False,73.759,,,"LINESTRING (-3.9595265 5.2595269, -3.9601524 5.2596558, -3.9601787 5.2596618)"
343554939,,,residential,False,False,96.487,,,"LINESTRING (-3.9595265 5.2595269, -3.9594449 5.2598938, -3.9593381 5.2603741)"
90238007,2,Rue du Dr Lobouet,residential,False,False,126.05100000000002,,,"LINESTRING (-3.962205 5.2612829, -3.9622131 5.2612467, -3.9622238 5.2611986, -3.962247 5.2610947, -3.9622817 5.2609392, -3.9623174 5.2607794, -3.9623539 5.2606158, -3.962452 5.2601763)"
343554944,2,Rue Lopena Gilles,residential,False,False,35.574,,,"LINESTRING (-3.9607799 5.2604429, -3.960712 5.2607556)"
343554939,,,residential,False,True,96.487,,,"LINESTRING (-3.9593381 5.2603741, -3.9594449 5.2598938, -3.9595265 5.2595269)"
90238008,,Rue Augustin Nogbou,residential,False,False,149.56100000000004,,,"LINESTRING (-3.9598359 5.2530957, -3.959787 5.2533178, -3.9597595 5.2534428, -3.9597108 5.2536639, -3.9596676 5.2538603, -3.9596195 5.2540789, -3.9596151 5.2540986, -3.9595711 5.2542979, -3.9595465 5.2544095)"
90238008,,Rue Augustin Nogbou,residential,False,True,50.948,,,"LINESTRING (-3.9598359 5.2530957, -3.9598404 5.2530753, -3.9599483 5.2526514)"
"[343678470, 343678438]",,,residential,False,"[False, True]",145.714,,,"LINESTRING (-3.9598359 5.2530957, -3.9594316 5.2530029, -3.9591363 5.2529351, -3.9591859 5.2528095, -3.9592409 5.2526773, -3.959371 5.2523875)"
30646754,2,Avenue Marie Koré,secondary,False,True,70.34,,,"LINESTRING (-3.959371 5.2523875, -3.9595771 5.252483, -3.9597582 5.2525655, -3.9598572 5.2526115, -3.9599483 5.2526514)"
"[343678438, 343678470]",,,residential,False,"[False, True]",145.714,,,"LINESTRING (-3.959371 5.2523875, -3.9592409 5.2526773, -3.9591859 5.2528095, -3.9591363 5.2529351, -3.9594316 5.2530029, -3.9598359 5.2530957)"
343678515,2,Place du Petit Terrain,residential,False,True,28.421,,,"LINESTRING (-3.9595465 5.2544095, -3.9594917 5.2546592)"
90238008,,Rue Augustin Nogbou,residential,False,True,149.561,,,"LINESTRING (-3.9595465 5.2544095, -3.9595711 5.2542979, -3.9596151 5.2540986, -3.9596195 5.2540789, -3.9596676 5.2538603, -3.9597108 5.2536639, -3.9597595 5.2534428, -3.959787 5.2533178, -3.9598359 5.2530957)"
343678515,2,Place du Petit Terrain,residential,False,False,71.324,,,"LINESTRING (-3.9595465 5.2544095, -3.9591886 5.254332, -3.9591698 5.254334, -3.9591591 5.2543488, -3.95913 5.2545426, -3.9591229 5.2545857)"
106746018,2,Rue Amichia Georges,residential,False,False,41.173,,,"LINESTRING (-3.9630479 5.2592126, -3.9626863 5.2591263)"
30646754,2,Avenue Marie Koré,secondary,False,False,70.34,,,"LINESTRING (-3.9599483 5.2526514, -3.9598572 5.2526115, -3.9597582 5.2525655, -3.9595771 5.252483, -3.959371 5.2523875)"
30646754,2,Avenue Marie Koré,secondary,False,True,180.176,,,"LINESTRING (-3.9599483 5.2526514, -3.9603606 5.2528397, -3.9604729 5.2528911, -3.960804 5.2530422, -3.9608777 5.2530754, -3.9610518 5.2531553, -3.9611371 5.2531935, -3.9612716 5.2532548, -3.9614278 5.2533259)"
90238008,,Rue Augustin Nogbou,residential,False,False,50.948,,,"LINESTRING (-3.9599483 5.2526514, -3.9598404 5.2530753, -3.9598359 5.2530957)"
343683912,,,residential,False,False,88.00800000000001,,,"LINESTRING (-3.9626252 5.2529998, -3.9625706 5.2531126, -3.9622906 5.2537177)"
644824812,,Rue du Passage,residential,False,True,21.68,,,"LINESTRING (-3.958335 5.2580034, -3.9581515 5.2580714)"
644824810,,,residential,False,True,28.891,,,"LINESTRING (-3.958335 5.2580034, -3.9583357 5.2579181, -3.9583464 5.257867, -3.9583692 5.2577468)"
644824811,2,Rue de l'Élévation,residential,False,False,194.949,,,"LINESTRING (-3.958335 5.2580034, -3.9583571 5.2580513, -3.9585033 5.2583758, -3.9585181 5.2584158, -3.9585409 5.25852, -3.9585596 5.2585721, -3.9585838 5.2586001, -3.9586213 5.2586108, -3.9588319 5.2586495, -3.9588936 5.2586429, -3.9589579 5.2586135, -3.9589977 5.2585768, -3.9590058 5.2585382, -3.9591457 5.2579284)"
644824812,,Rue du Passage,residential,False,False,21.68,,,"LINESTRING (-3.9581515 5.2580714, -3.958335 5.2580034)"
"[418970624, 1133864355]","['4', '3']",Boulevard Jean-Baptiste Mockey,trunk,True,False,240.398,A100,100,"LINESTRING (-3.9581515 5.2580714, -3.9576779 5.2569047, -3.957535 5.2565609, -3.9574458 5.2563412, -3.9573352 5.2560681)"
