osmid,highway,oneway,reversed,length,lanes,geometry,name
30618828,residential,False,True,61.559,,"LINESTRING (-3.8909126 5.353959, -3.8909224 5.3538325, -3.8909519 5.3536963, -3.890976 5.3536576, -3.8910082 5.3536242, -3.8910887 5.3535561, -3.8911558 5.3534952)",
90246222,residential,False,True,185.57600000000002,,"LINESTRING (-3.8909126 5.353959, -3.8910685 5.3539593, -3.8912188 5.3539767, -3.8913294 5.3540052, -3.8918665 5.3542504, -3.892478 5.3545078)",
30618828,residential,False,False,64.865,,"LINESTRING (-3.8907452 5.3564891, -3.8907026 5.3570709)",
30618828,residential,False,True,83.554,,"LINESTRING (-3.8907452 5.3564891, -3.8908069 5.3557402)",
90246217,residential,False,False,325.01899999999995,,"LINESTRING (-3.8907452 5.3564891, -3.8915198 5.3565508, -3.8923313 5.3566515, -3.8925518 5.3567258, -3.8926564 5.3567754, -3.8927814 5.3568468, -3.8928308 5.3568955, -3.8928522 5.3569489, -3.8928611 5.3570004, -3.8928523 5.3571457, -3.892824 5.3575031, -3.8927903 5.357661)",
340164055,residential,False,False,93.823,,"LINESTRING (-3.8921495 5.3552856, -3.892478 5.3545078)",
340164055,residential,False,True,81.377,,"LINESTRING (-3.8921495 5.3552856, -3.8918798 5.3559664)",
90246216,residential,False,False,155.43900000000002,,"LINESTRING (-3.8921495 5.3552856, -3.8919141 5.3551555, -3.8917324 5.3550622, -3.8915017 5.3549394, -3.8912898 5.3548539, -3.8911063 5.3547932, -3.8908695 5.3547242)",
340164055,residential,False,False,81.377,,"LINESTRING (-3.8918798 5.3559664, -3.8921495 5.3552856)",
90246219,residential,False,True,123.218,,"LINESTRING (-3.8918798 5.3559664, -3.8912523 5.3557539, -3.8911571 5.3557352, -3.8910404 5.3557245, -3.8909385 5.3557165, -3.8908069 5.3557402)",
643824043,residential,False,True,141.219,,"LINESTRING (-3.8918798 5.3559664, -3.8923981 5.3561765, -3.8929764 5.3564116, -3.8930595 5.3564493)",
30618828,residential,False,True,85.22,,"LINESTRING (-3.8908695 5.3547242, -3.8909126 5.353959)",
30618828,residential,False,False,113.201,,"LINESTRING (-3.8908695 5.3547242, -3.8908181 5.3556383, -3.8908069 5.3557402)",
90246216,residential,False,True,155.439,,"LINESTRING (-3.8908695 5.3547242, -3.8911063 5.3547932, -3.8912898 5.3548539, -3.8915017 5.3549394, -3.8917324 5.3550622, -3.8919141 5.3551555, -3.8921495 5.3552856)",
643460123,residential,False,False,139.122,,"LINESTRING (-3.8908695 5.3547242, -3.8897921 5.3546015, -3.889714 5.3545629, -3.889647 5.3545108)",
30618825,residential,False,False,68.958,,"LINESTRING (-3.8865707 5.356759, -3.8864618 5.3573696)",
30618825,residential,False,True,128.885,,"LINESTRING (-3.8865707 5.356759, -3.8866442 5.3563841, -3.8867261 5.3560077, -3.8868006 5.3556228)",
90246220,residential,False,True,76.01599999999999,,"LINESTRING (-3.8865707 5.356759, -3.8867442 5.3567727, -3.8869372 5.3567875, -3.8872556 5.3568072)",
30618828,residential,False,True,64.865,,"LINESTRING (-3.8907026 5.3570709, -3.8907452 5.3564891)",
90246220,residential,False,False,138.05,,"LINESTRING (-3.8907026 5.3570709, -3.8894588 5.3569826)",
30618828,residential,False,False,69.657,,"LINESTRING (-3.8907026 5.3570709, -3.8906563 5.3576405, -3.8906508 5.3576952)",
30618831,residential,False,False,155.489,,"LINESTRING (-3.8894588 5.3569826, -3.8895682 5.3555885)",
30618831,residential,False,True,68.451,,"LINESTRING (-3.8894588 5.3569826, -3.889413 5.3575965)",
90246220,residential,False,False,140.446,,"LINESTRING (-3.8894588 5.3569826, -3.8881951 5.3568717)",
90246220,residential,False,True,138.05,,"LINESTRING (-3.8894588 5.3569826, -3.8907026 5.3570709)",
754430109,residential,False,False,105.067,,"LINESTRING (-3.8863278 5.3582637, -3.8853796 5.3582241)",
90254977,residential,False,False,153.95600000000002,,"LINESTRING (-3.8863278 5.3582637, -3.8862433 5.3589077, -3.8861963 5.3592509, -3.8861494 5.3596368)",
754430108,residential,False,True,100.523,,"LINESTRING (-3.8863278 5.3582637, -3.8863908 5.3578249, -3.8864485 5.357447, -3.8864618 5.3573696)",
754430110,residential,False,True,52.009,,"LINESTRING (-3.8843336 5.3581614, -3.8842933 5.3586274)",
"[754918424, 373201812]",residential,False,False,104.067,,"LINESTRING (-3.8843336 5.3581614, -3.884363 5.3577928, -3.8843684 5.3577397, -3.8843959 5.3573282, -3.8843982 5.3572838, -3.8844012 5.357228)",
754430109,residential,False,True,116.031,,"LINESTRING (-3.8843336 5.3581614, -3.8845602 5.3581787, -3.8848633 5.3582027, -3.8853796 5.3582241)",
639752738,tertiary,False,True,69.027,,"LINESTRING (-3.8846328 5.3539158, -3.8845857 5.3545348)",
639752738,tertiary,False,False,69.027,,"LINESTRING (-3.8845857 5.3545348, -3.8846328 5.3539158)",
639752738,tertiary,False,True,73.479,,"LINESTRING (-3.8845857 5.3545348, -3.8845455 5.3551944)",
639752738,tertiary,False,False,73.479,,"LINESTRING (-3.8845455 5.3551944, -3.8845857 5.3545348)",
639752738,tertiary,False,True,70.758,,"LINESTRING (-3.8845455 5.3551944, -3.8844931 5.3558286)",
639752738,tertiary,False,False,70.758,,"LINESTRING (-3.8844931 5.3558286, -3.8845455 5.3551944)",
639752738,tertiary,False,True,72.465,,"LINESTRING (-3.8844931 5.3558286, -3.8844371 5.3564779)",
124947106,residential,False,True,101.243,,"LINESTRING (-3.8900265 5.3576439, -3.8899561 5.3585517)",
1011540785,secondary,False,False,68.124,2,"LINESTRING (-3.8900265 5.3576439, -3.889413 5.3575965)",
1011540785,secondary,False,True,69.352,2,"LINESTRING (-3.8900265 5.3576439, -3.8903269 5.3576673, -3.8906508 5.3576952)",
30618830,residential,False,False,150.637,,"LINESTRING (-3.888074 5.3583962, -3.887979 5.3597476)",
30618830,residential,False,True,100.816,,"LINESTRING (-3.888074 5.3583962, -3.8881463 5.3574924)",
124947110,residential,False,True,70.318,,"LINESTRING (-3.888074 5.3583962, -3.8887073 5.3584445)",
124947110,residential,False,False,70.428,,"LINESTRING (-3.8893415 5.3584941, -3.8887073 5.3584445)",
124947110,residential,False,True,68.343,,"LINESTRING (-3.8893415 5.3584941, -3.8899561 5.3585517)",
755518334,residential,False,False,100.122,,"LINESTRING (-3.8893415 5.3584941, -3.889413 5.3575965)",
124947106,residential,False,False,101.243,,"LINESTRING (-3.8899561 5.3585517, -3.8900265 5.3576439)",
124947110,residential,False,False,68.343,,"LINESTRING (-3.8899561 5.3585517, -3.8893415 5.3584941)",
124947110,residential,False,True,69.249,,"LINESTRING (-3.8899561 5.3585517, -3.8905782 5.3586166)",
124947110,residential,False,False,69.249,,"LINESTRING (-3.8905782 5.3586166, -3.8899561 5.3585517)",
1010548031,unclassified,False,False,127.874,,"LINESTRING (-3.8905782 5.3586166, -3.8904784 5.3597623)",Rue Adjê Pêssi
1010548031,unclassified,False,True,102.77,,"LINESTRING (-3.8905782 5.3586166, -3.8906139 5.3581734, -3.8906508 5.3576952)",Rue Adjê Pêssi
90254977,residential,False,True,150.073,,"LINESTRING (-3.885971 5.3609747, -3.8859948 5.360801, -3.8861494 5.3596368)",
"[643858633, 377868277]",residential,False,True,282.826,,"LINESTRING (-3.885971 5.3609747, -3.8866275 5.3610027, -3.8870426 5.3610648, -3.8871056 5.3610562, -3.8871552 5.3610314, -3.8871975 5.3609754, -3.8872209 5.36092, -3.8872357 5.3608539, -3.8872704 5.3605259, -3.8873359 5.3597034)",
690473837,residential,False,False,16.820999999999998,,"LINESTRING (-3.885971 5.3609747, -3.8859428 5.3610435, -3.8858827 5.3610919)",
755518333,secondary,False,False,72.398,2,"LINESTRING (-3.8887981 5.3575451, -3.8881463 5.3574924)",
755518333,secondary,False,True,68.315,2,"LINESTRING (-3.8887981 5.3575451, -3.889413 5.3575965)",
292499952,residential,False,False,100.52000000000001,,"LINESTRING (-3.8887981 5.3575451, -3.8887328 5.358222, -3.8887216 5.3583376, -3.8887073 5.3584445)",
124947110,residential,False,False,70.318,,"LINESTRING (-3.8887073 5.3584445, -3.888074 5.3583962)",
124947110,residential,False,True,70.428,,"LINESTRING (-3.8887073 5.3584445, -3.8893415 5.3584941)",
292499952,residential,False,False,150.05,,"LINESTRING (-3.8887073 5.3584445, -3.8885915 5.359789)",
292499952,residential,False,True,100.52000000000001,,"LINESTRING (-3.8887073 5.3584445, -3.8887216 5.3583376, -3.8887328 5.358222, -3.8887981 5.3575451)",
30618829,residential,False,False,67.965,,"LINESTRING (-3.8885915 5.359789, -3.887979 5.3597476)",
292499952,residential,False,True,150.05,,"LINESTRING (-3.8885915 5.359789, -3.8887073 5.3584445)",
30618829,residential,False,True,188.504,,"LINESTRING (-3.8885915 5.359789, -3.8890971 5.3598238, -3.8899809 5.3598851, -3.8902907 5.3598945)",
377856573,residential,True,False,20.587,,"LINESTRING (-3.8902907 5.3598945, -3.8904644 5.3599606)",
30618829,residential,False,False,188.504,,"LINESTRING (-3.8902907 5.3598945, -3.8899809 5.3598851, -3.8890971 5.3598238, -3.8885915 5.359789)",
1010548029,unclassified,False,True,22.104,,"LINESTRING (-3.8904644 5.3599606, -3.8904784 5.3597623)",Rue Adjê Pêssi
377872935,residential,False,False,99.369,,"LINESTRING (-3.8852793 5.3595728, -3.885337 5.358681)",
690473839,residential,False,False,118.642,,"LINESTRING (-3.8852793 5.3595728, -3.8842105 5.359495)",
690473839,residential,False,True,96.595,,"LINESTRING (-3.8852793 5.3595728, -3.8860291 5.359625, -3.8861494 5.3596368)",
377872920,residential,False,False,251.804,,"LINESTRING (-3.8870117 5.3574076, -3.8867536 5.3596575)",
755518333,secondary,False,False,61.026,2,"LINESTRING (-3.8870117 5.3574076, -3.8864618 5.3573696)",
755518333,secondary,False,True,125.964,2,"LINESTRING (-3.8870117 5.3574076, -3.8873807 5.357435, -3.8876233 5.357453, -3.8881463 5.3574924)",
"[90246217, 377872945]",residential,False,"[False, True]",143.59099999999998,,"LINESTRING (-3.8927903 5.357661, -3.892765 5.3581453, -3.8927466 5.3581751, -3.8927114 5.3581961, -3.8926135 5.3581884, -3.8925887 5.3581694, -3.8925773 5.3581333, -3.892576 5.3580144, -3.8925934 5.3578769, -3.892603 5.357822, -3.8926283 5.3577815, -3.8926667 5.357739, -3.8927903 5.357661)",
"[90246217, 377872945]",residential,False,"[False, True]",143.591,,"LINESTRING (-3.8927903 5.357661, -3.8926667 5.357739, -3.8926283 5.3577815, -3.892603 5.357822, -3.8925934 5.3578769, -3.892576 5.3580144, -3.8925773 5.3581333, -3.8925887 5.3581694, -3.8926135 5.3581884, -3.8927114 5.3581961, -3.8927466 5.3581751, -3.892765 5.3581453, -3.8927903 5.357661)",
90246217,residential,False,True,325.019,,"LINESTRING (-3.8927903 5.357661, -3.892824 5.3575031, -3.8928523 5.3571457, -3.8928611 5.3570004, -3.8928522 5.3569489, -3.8928308 5.3568955, -3.8927814 5.3568468, -3.8926564 5.3567754, -3.8925518 5.3567258, -3.8923313 5.3566515, -3.8915198 5.3565508, -3.8907452 5.3564891)",
377872935,residential,False,True,51.023,,"LINESTRING (-3.8853796 5.3582241, -3.885337 5.358681)",
754430109,residential,False,True,105.067,,"LINESTRING (-3.8853796 5.3582241, -3.8863278 5.3582637)",
754430109,residential,False,False,116.031,,"LINESTRING (-3.8853796 5.3582241, -3.8848633 5.3582027, -3.8845602 5.3581787, -3.8843336 5.3581614)",
377872918,residential,False,True,115.701,,"LINESTRING (-3.8842933 5.3586274, -3.885337 5.358681)",
754430110,residential,False,False,52.009,,"LINESTRING (-3.8842933 5.3586274, -3.8843336 5.3581614)",
1010548032,residential,False,True,96.907,,"LINESTRING (-3.8842933 5.3586274, -3.8842105 5.359495)",
377872918,residential,False,False,115.701,,"LINESTRING (-3.885337 5.358681, -3.8842933 5.3586274)",
377872935,residential,False,False,51.023,,"LINESTRING (-3.885337 5.358681, -3.8853796 5.3582241)",
377872935,residential,False,True,99.369,,"LINESTRING (-3.885337 5.358681, -3.8852793 5.3595728)",
30618829,residential,False,False,66.93,,"LINESTRING (-3.8867536 5.3596575, -3.8861494 5.3596368)",
30618829,residential,False,True,64.668,,"LINESTRING (-3.8867536 5.3596575, -3.8873359 5.3597034)",
377872920,residential,False,True,251.804,,"LINESTRING (-3.8867536 5.3596575, -3.8870117 5.3574076)",
340164055,residential,False,True,93.823,,"LINESTRING (-3.892478 5.3545078, -3.8921495 5.3552856)",
90246222,residential,False,False,185.576,,"LINESTRING (-3.892478 5.3545078, -3.8918665 5.3542504, -3.8913294 5.3540052, -3.8912188 5.3539767, -3.8910685 5.3539593, -3.8909126 5.353959)",
643824043,residential,False,False,141.219,,"LINESTRING (-3.8930595 5.3564493, -3.8929764 5.3564116, -3.8923981 5.3561765, -3.8918798 5.3559664)",
30618828,residential,False,False,83.554,,"LINESTRING (-3.8908069 5.3557402, -3.8907452 5.3564891)",
30618828,residential,False,True,113.201,,"LINESTRING (-3.8908069 5.3557402, -3.8908181 5.3556383, -3.8908695 5.3547242)",
90246219,residential,False,False,123.21800000000002,,"LINESTRING (-3.8908069 5.3557402, -3.8909385 5.3557165, -3.8910404 5.3557245, -3.8911571 5.3557352, -3.8912523 5.3557539, -3.8918798 5.3559664)",
436441666,residential,False,False,138.18,,"LINESTRING (-3.8908069 5.3557402, -3.8902294 5.3556726, -3.889879 5.355623, -3.8895682 5.3555885)",
30618831,residential,False,False,120.152,,"LINESTRING (-3.8895682 5.3555885, -3.889647 5.3545108)",
30618831,residential,False,True,155.489,,"LINESTRING (-3.8895682 5.3555885, -3.8894588 5.3569826)",
436441666,residential,False,True,138.18,,"LINESTRING (-3.8895682 5.3555885, -3.889879 5.355623, -3.8902294 5.3556726, -3.8908069 5.3557402)",
643460122,residential,False,False,159.602,,"LINESTRING (-3.8883343 5.3551135, -3.8868963 5.3550118)",
436441667,residential,False,True,21.986,,"LINESTRING (-3.8883343 5.3551135, -3.8883434 5.3550682, -3.8883495 5.3550382, -3.8883528 5.3550022, -3.8883595 5.3549177)",
436441668,residential,False,False,196.11599999999999,,"LINESTRING (-3.8883343 5.3551135, -3.8883153 5.3553961, -3.8882586 5.3561599, -3.8881951 5.3568717)",
30618825,residential,False,False,68.761,,"LINESTRING (-3.8868963 5.3550118, -3.8868006 5.3556228)",
643460122,residential,False,True,159.602,,"LINESTRING (-3.8868963 5.3550118, -3.8883343 5.3551135)",
30618825,residential,False,True,80.60600000000001,,"LINESTRING (-3.8868963 5.3550118, -3.8869056 5.3549101, -3.8869688 5.3542905)",
30618825,residential,False,True,68.761,,"LINESTRING (-3.8868006 5.3556228, -3.8868963 5.3550118)",
436441669,residential,False,False,60.901,,"LINESTRING (-3.8868006 5.3556228, -3.8873041 5.3558434)",
30618825,residential,False,False,128.885,,"LINESTRING (-3.8868006 5.3556228, -3.8867261 5.3560077, -3.8866442 5.3563841, -3.8865707 5.356759)",
90246220,residential,False,False,51.18,,"LINESTRING (-3.887717 5.3568358, -3.8872556 5.3568072)",
90246220,residential,False,True,53.081,,"LINESTRING (-3.887717 5.3568358, -3.8881951 5.3568717)",
"[436441669, 643468487]",residential,False,True,142.04,,"LINESTRING (-3.887717 5.3568358, -3.8877587 5.3560957, -3.8877496 5.3560541, -3.8877223 5.3560266, -3.8873041 5.3558434)",
30618829,residential,False,True,66.93,,"LINESTRING (-3.8861494 5.3596368, -3.8867536 5.3596575)",
90254977,residential,False,False,150.073,,"LINESTRING (-3.8861494 5.3596368, -3.8859948 5.360801, -3.885971 5.3609747)",
90254977,residential,False,True,153.95600000000002,,"LINESTRING (-3.8861494 5.3596368, -3.8861963 5.3592509, -3.8862433 5.3589077, -3.8863278 5.3582637)",
690473839,residential,False,False,96.595,,"LINESTRING (-3.8861494 5.3596368, -3.8860291 5.359625, -3.8852793 5.3595728)",
30618829,residential,False,False,64.668,,"LINESTRING (-3.8873359 5.3597034, -3.8867536 5.3596575)",
30618829,residential,False,True,71.366,,"LINESTRING (-3.8873359 5.3597034, -3.887979 5.3597476)",
"[643858633, 377868277]",residential,False,False,282.826,,"LINESTRING (-3.8873359 5.3597034, -3.8872704 5.3605259, -3.8872357 5.3608539, -3.8872209 5.36092, -3.8871975 5.3609754, -3.8871552 5.3610314, -3.8871056 5.3610562, -3.8870426 5.3610648, -3.8866275 5.3610027, -3.885971 5.3609747)",
639752738,tertiary,False,False,72.465,,"LINESTRING (-3.8844371 5.3564779, -3.8844931 5.3558286)",
"[1126713220, 1011537590]",tertiary,False,True,83.507,,"LINESTRING (-3.8844371 5.3564779, -3.8844126 5.3569049, -3.8844031 5.3571747, -3.8844012 5.357228)",
"[643460121, 643751417]",residential,False,False,114.85199999999999,,"LINESTRING (-3.8889482 5.3544123, -3.8889201 5.3548379, -3.888904 5.3548847, -3.8888624 5.354922, -3.8888088 5.354928, -3.8884541 5.3549194, -3.8883971 5.354918, -3.8883595 5.3549177)",
643460124,residential,False,False,62.937,,"LINESTRING (-3.8889482 5.3544123, -3.888495 5.3543826, -3.8883808 5.3543777)",
643460124,residential,False,True,78.726,,"LINESTRING (-3.8889482 5.3544123, -3.8891186 5.354424, -3.8893318 5.3544427, -3.8894968 5.354456, -3.889592 5.3544827, -3.889647 5.3545108)",
90246220,residential,False,False,53.081,,"LINESTRING (-3.8881951 5.3568717, -3.887717 5.3568358)",
90246220,residential,False,True,140.446,,"LINESTRING (-3.8881951 5.3568717, -3.8894588 5.3569826)",
30618830,residential,False,False,69.22999999999999,,"LINESTRING (-3.8881951 5.3568717, -3.8881496 5.3574477, -3.8881463 5.3574924)",
436441668,residential,False,True,196.116,,"LINESTRING (-3.8881951 5.3568717, -3.8882586 5.3561599, -3.8883153 5.3553961, -3.8883343 5.3551135)",
643751418,residential,False,False,60.092,,"LINESTRING (-3.8883595 5.3549177, -3.8883808 5.3543777)",
436441667,residential,False,False,21.986,,"LINESTRING (-3.8883595 5.3549177, -3.8883528 5.3550022, -3.8883495 5.3550382, -3.8883434 5.3550682, -3.8883343 5.3551135)",
"[643751417, 643460121]",residential,False,True,114.852,,"LINESTRING (-3.8883595 5.3549177, -3.8883971 5.354918, -3.8884541 5.3549194, -3.8888088 5.354928, -3.8888624 5.354922, -3.888904 5.3548847, -3.8889201 5.3548379, -3.8889482 5.3544123)",
90246220,residential,False,True,51.18,,"LINESTRING (-3.8872556 5.3568072, -3.887717 5.3568358)",
90246220,residential,False,False,76.01599999999999,,"LINESTRING (-3.8872556 5.3568072, -3.8869372 5.3567875, -3.8867442 5.3567727, -3.8865707 5.356759)",
643468488,residential,False,True,107.357,,"LINESTRING (-3.8872556 5.3568072, -3.8872994 5.3562326, -3.8873 5.3561738, -3.8873 5.3561291, -3.8873041 5.3558434)",
436441669,residential,False,True,60.901,,"LINESTRING (-3.8873041 5.3558434, -3.8868006 5.3556228)",
"[436441669, 643468487]",residential,False,False,142.04,,"LINESTRING (-3.8873041 5.3558434, -3.8877223 5.3560266, -3.8877496 5.3560541, -3.8877587 5.3560957, -3.887717 5.3568358)",
643468488,residential,False,False,107.357,,"LINESTRING (-3.8873041 5.3558434, -3.8873 5.3561291, -3.8873 5.3561738, -3.8872994 5.3562326, -3.8872556 5.3568072)",
643734199,residential,False,True,202.601,2,"LINESTRING (-3.8858827 5.3610919, -3.88582 5.3610854, -3.8849464 5.3609947, -3.8847465 5.3609881, -3.8842355 5.3610392, -3.8841887 5.3610439, -3.8841419 5.3610476, -3.8840613 5.3610565)",
690473837,residential,False,True,16.820999999999998,,"LINESTRING (-3.8858827 5.3610919, -3.8859428 5.3610435, -3.885971 5.3609747)",
643734199,residential,False,False,202.60100000000003,2,"LINESTRING (-3.8840613 5.3610565, -3.8841419 5.3610476, -3.8841887 5.3610439, -3.8842355 5.3610392, -3.8847465 5.3609881, -3.8849464 5.3609947, -3.88582 5.3610854, -3.8858827 5.3610919)",
"[690473838, 740268198]",residential,False,False,174.45,,"LINESTRING (-3.8840613 5.3610565, -3.8840846 5.3606692, -3.8842105 5.359495)",
643744361,residential,False,True,78.94800000000001,,"LINESTRING (-3.8892326 5.3540368, -3.8892983 5.3540755, -3.889364 5.3541009, -3.8894364 5.3541142, -3.8895799 5.3541342, -3.8897006 5.3541436, -3.8897824 5.3541649, -3.8899151 5.3542156)",
292499949,residential,False,False,169.336,,"LINESTRING (-3.8899151 5.3542156, -3.8900507 5.3540822, -3.8904168 5.3537176, -3.8905455 5.3536041, -3.8906863 5.3535174, -3.8908057 5.3534746, -3.8909626 5.3534546, -3.8910699 5.3534666, -3.8911558 5.3534952)",
292499949,residential,False,True,44.3,,"LINESTRING (-3.8899151 5.3542156, -3.889816 5.3543132, -3.8897261 5.3544133, -3.889647 5.3545108)",
643744361,residential,False,False,78.94800000000001,,"LINESTRING (-3.8899151 5.3542156, -3.8897824 5.3541649, -3.8897006 5.3541436, -3.8895799 5.3541342, -3.8894364 5.3541142, -3.889364 5.3541009, -3.8892983 5.3540755, -3.8892326 5.3540368)",
643460124,residential,False,False,156.623,,"LINESTRING (-3.8883808 5.3543777, -3.8869688 5.3542905)",
643751418,residential,False,True,60.092,,"LINESTRING (-3.8883808 5.3543777, -3.8883595 5.3549177)",
643460124,residential,False,True,62.937,,"LINESTRING (-3.8883808 5.3543777, -3.888495 5.3543826, -3.8889482 5.3544123)",
643828957,residential,False,True,45.309,,"LINESTRING (-3.8923421 5.3586426, -3.8923822 5.358636, -3.8924713 5.358614, -3.8926973 5.3585673, -3.8927421 5.3585569)",
755518331,secondary,False,False,237.59,2,"LINESTRING (-3.8923421 5.3586426, -3.8922689 5.3584338, -3.8922339 5.3583356, -3.8921931 5.3582395, -3.8921562 5.3581674, -3.8921099 5.3580986, -3.8920677 5.3580572, -3.8920046 5.3580011, -3.8918868 5.357928, -3.8917625 5.3578693, -3.8916306 5.357823, -3.8915132 5.3577901, -3.8913267 5.3577614, -3.8912416 5.3577501, -3.8911374 5.357737, -3.8906508 5.3576952)",
