osmid,lanes,highway,oneway,reversed,length,ref,name,geometry,bridge
386364408,2,primary,True,False,54.395,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6341785 9.4583459, -5.6346667 9.4584319)",
637894338,2,residential,False,False,12.656,,,"LINESTRING (-5.6341785 9.4583459, -5.634196 9.4582334)",
637894338,2,residential,False,True,108.94,,,"LINESTRING (-5.6341785 9.4583459, -5.634026 9.459314)",
385410708,,residential,False,True,12.24,,,"LINESTRING (-5.6346667 9.4584319, -5.6346861 9.4583235)",
386364408,2,primary,True,False,84.18,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6346667 9.4584319, -5.6354204 9.4585747)",
386364415,2,residential,False,False,218.519,,,"LINESTRING (-5.6338833 9.4600778, -5.6358383 9.4604562)",
637894338,2,residential,False,False,60.214,,,"LINESTRING (-5.6338833 9.4600778, -5.6339774 9.4595443)",
637894338,2,residential,False,True,53.838,,,"LINESTRING (-5.6338833 9.4600778, -5.6338077 9.4605562)",
386364415,2,residential,False,True,172.344,,,"LINESTRING (-5.6338833 9.4600778, -5.6331251 9.4599804, -5.6323291 9.4598513)",
385410706,,residential,False,True,11.753,,,"LINESTRING (-5.6354204 9.4585747, -5.6354365 9.4584702)",
371826540,,residential,False,True,180.086,,,"LINESTRING (-5.6354204 9.4585747, -5.635399 9.4586807, -5.6352424 9.4588343, -5.6349274 9.4589713, -5.6345018 9.4591581, -5.634026 9.459314)",
"[1046265220, 386078894, 386364407]",2,primary,True,False,109.749,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6354204 9.4585747, -5.6357383 9.458637, -5.6357875 9.4586619, -5.6363404 9.4589412)",yes
37797376,2,tertiary,False,False,7.966,,,"LINESTRING (-5.6379296 9.4597598, -5.6379495 9.4598287)",
411634109,,residential,False,False,165.898,,,"LINESTRING (-5.6379296 9.4597598, -5.6385353 9.4583927)",
386364406,2,primary,True,False,202.893,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6379296 9.4597598, -5.6375198 9.4595035, -5.6371206 9.4592635, -5.6363122 9.4588799)",
411634109,,residential,False,True,165.898,,,"LINESTRING (-5.6385353 9.4583927, -5.6379296 9.4597598)",
1182429218,,residential,False,False,219.106,,,"LINESTRING (-5.6385353 9.4583927, -5.6380624 9.4578405, -5.6378816 9.4566057)",
385407226,,residential,False,True,111.678,,,"LINESTRING (-5.6379023 9.4562743, -5.6372732 9.4554846)",
449139543,,residential,False,False,36.92,,,"LINESTRING (-5.6379023 9.4562743, -5.6378816 9.4566057)",
449139543,,residential,False,True,212.514,,,"LINESTRING (-5.6379023 9.4562743, -5.6379203 9.4543632)",
428921054,,residential,False,True,123.606,,,"LINESTRING (-5.6301827 9.4610345, -5.6311429 9.4616164)",
639018395,,residential,False,False,34.768,,,"LINESTRING (-5.6301827 9.4610345, -5.6301294 9.4612907, -5.630119 9.4613408)",
639018395,,residential,False,True,147.392,,,"LINESTRING (-5.6301827 9.4610345, -5.630229 9.4608091, -5.6302477 9.4607852, -5.6302826 9.4607733, -5.63098 9.4606543, -5.63131 9.4605954)",
428921054,,residential,False,False,70.273,,,"LINESTRING (-5.6316895 9.4619461, -5.6311429 9.4616164)",
543497436,,residential,False,False,158.552,,,"LINESTRING (-5.6316895 9.4619461, -5.6319184 9.4605382)",
448312585,,residential,False,False,53.099,,,"LINESTRING (-5.6363404 9.4589412, -5.636209 9.4594008)",
448312585,,residential,False,True,7.485,,,"LINESTRING (-5.6363404 9.4589412, -5.6363122 9.4588799)",
386078894,2,primary,True,False,202.573,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6363404 9.4589412, -5.6364732 9.4590179, -5.6368694 9.4591974, -5.6372782 9.459402, -5.6379495 9.4598287)",
448312558,,residential,False,True,71.427,,,"LINESTRING (-5.6355801 9.4592341, -5.636209 9.4594008)",
448312558,,residential,False,False,71.427,,,"LINESTRING (-5.636209 9.4594008, -5.6355801 9.4592341)",
448312558,,residential,False,True,196.193,,,"LINESTRING (-5.636209 9.4594008, -5.6378986 9.45998)",
448312585,,residential,False,False,61.482,,,"LINESTRING (-5.636209 9.4594008, -5.6360146 9.4599194)",
448312585,,residential,False,True,53.099,,,"LINESTRING (-5.636209 9.4594008, -5.6363404 9.4589412)",
448312582,,residential,False,False,227.306,,,"LINESTRING (-5.6339774 9.4595443, -5.6360146 9.4599194)",
637894338,2,residential,False,True,60.214,,,"LINESTRING (-5.6339774 9.4595443, -5.6338833 9.4600778)",
637894338,2,residential,False,False,26.171,,,"LINESTRING (-5.6339774 9.4595443, -5.6339968 9.4594339, -5.634026 9.459314)",
448312582,,residential,False,False,200.275,,,"LINESTRING (-5.6360146 9.4599194, -5.6377419 9.4605034)",
448312582,,residential,False,True,227.306,,,"LINESTRING (-5.6360146 9.4599194, -5.6339774 9.4595443)",
448312585,,residential,False,False,62.744,,,"LINESTRING (-5.6360146 9.4599194, -5.6358383 9.4604562)",
448312585,,residential,False,True,61.482,,,"LINESTRING (-5.6360146 9.4599194, -5.636209 9.4594008)",
37797376,2,tertiary,False,False,60.684,,,"LINESTRING (-5.6378986 9.45998, -5.6377419 9.4605034)",
37797376,2,tertiary,False,True,17.726,,,"LINESTRING (-5.6378986 9.45998, -5.6379495 9.4598287)",
448312558,,residential,False,False,196.193,,,"LINESTRING (-5.6378986 9.45998, -5.636209 9.4594008)",
386364415,2,residential,False,False,198.238,,,"LINESTRING (-5.6358383 9.4604562, -5.6375484 9.4610332)",
386364415,2,residential,False,True,218.519,,,"LINESTRING (-5.6358383 9.4604562, -5.6338833 9.4600778)",
448312585,,residential,False,False,61.177,,,"LINESTRING (-5.6358383 9.4604562, -5.6356618 9.4609781)",
448312585,,residential,False,True,62.744,,,"LINESTRING (-5.6358383 9.4604562, -5.6360146 9.4599194)",
37797376,2,tertiary,False,False,62.618,,,"LINESTRING (-5.6377419 9.4605034, -5.6375484 9.4610332)",
37797376,2,tertiary,False,True,60.684,,,"LINESTRING (-5.6377419 9.4605034, -5.6378986 9.45998)",
448312582,,residential,False,False,65.91,,,"LINESTRING (-5.6377419 9.4605034, -5.6382496 9.4608205)",
448312582,,residential,False,True,200.275,,,"LINESTRING (-5.6377419 9.4605034, -5.6360146 9.4599194)",
448312588,,residential,False,False,77.053,,,"LINESTRING (-5.6338077 9.4605562, -5.6344981 9.4606843)",
637894338,2,residential,False,False,53.838,,,"LINESTRING (-5.6338077 9.4605562, -5.6338833 9.4600778)",
448312588,,residential,False,False,68.423,,,"LINESTRING (-5.6344981 9.4606843, -5.635108 9.4608136)",
448312588,,residential,False,True,77.053,,,"LINESTRING (-5.6344981 9.4606843, -5.6338077 9.4605562)",
448312588,,residential,False,False,63.437,,,"LINESTRING (-5.635108 9.4608136, -5.6356618 9.4609781)",
448312588,,residential,False,True,68.423,,,"LINESTRING (-5.635108 9.4608136, -5.6344981 9.4606843)",
448312561,,residential,False,False,112.376,,,"LINESTRING (-5.6382496 9.4608205, -5.6379294 9.4617805)",
448312582,,residential,False,True,65.91,,,"LINESTRING (-5.6382496 9.4608205, -5.6377419 9.4605034)",
"[448312572, 448312582]",,residential,False,"[False, True]",161.988,,,"LINESTRING (-5.6382496 9.4608205, -5.6386712 9.4610683, -5.6387343 9.4611232, -5.638741 9.4611927, -5.6384511 9.4619611)",
448312585,,residential,False,True,61.177,,,"LINESTRING (-5.6356618 9.4609781, -5.6358383 9.4604562)",
448312588,,residential,False,False,196.852,,,"LINESTRING (-5.6356618 9.4609781, -5.6373497 9.4615798)",
448312588,,residential,False,True,63.437,,,"LINESTRING (-5.6356618 9.4609781, -5.635108 9.4608136)",
37797376,2,tertiary,False,True,64.568,,,"LINESTRING (-5.6373497 9.4615798, -5.6375484 9.4610332)",
448312588,,residential,False,False,67.386,,,"LINESTRING (-5.6373497 9.4615798, -5.6379294 9.4617805)",
448312588,,residential,False,True,196.852,,,"LINESTRING (-5.6373497 9.4615798, -5.6356618 9.4609781)",
448312561,,residential,False,True,112.376,,,"LINESTRING (-5.6379294 9.4617805, -5.6382496 9.4608205)",
448312588,,residential,False,False,60.643,,,"LINESTRING (-5.6379294 9.4617805, -5.6384511 9.4619611)",
448312588,,residential,False,True,67.386,,,"LINESTRING (-5.6379294 9.4617805, -5.6373497 9.4615798)",
448312588,,residential,False,True,60.643,,,"LINESTRING (-5.6384511 9.4619611, -5.6379294 9.4617805)",
"[448312572, 448312582]",,residential,False,"[False, True]",161.988,,,"LINESTRING (-5.6384511 9.4619611, -5.638741 9.4611927, -5.6387343 9.4611232, -5.6386712 9.4610683, -5.6382496 9.4608205)",
449139564,,residential,False,False,67.033,,,"LINESTRING (-5.6319184 9.4605382, -5.63131 9.4605954)",
543497436,,residential,False,False,121.421,,,"LINESTRING (-5.6319184 9.4605382, -5.6321105 9.4594628)",
543497436,,residential,False,True,158.552,,,"LINESTRING (-5.6319184 9.4605382, -5.6316895 9.4619461)",
449139552,,residential,False,True,115.0,,,"LINESTRING (-5.63131 9.4605954, -5.6311429 9.4616164)",
449139564,,residential,False,True,67.033,,,"LINESTRING (-5.63131 9.4605954, -5.6319184 9.4605382)",
639018395,,residential,False,False,147.392,,,"LINESTRING (-5.63131 9.4605954, -5.63098 9.4606543, -5.6302826 9.4607733, -5.6302477 9.4607852, -5.630229 9.4608091, -5.6301827 9.4610345)",
428921054,,residential,False,False,123.606,,,"LINESTRING (-5.6311429 9.4616164, -5.6301827 9.4610345)",
428921054,,residential,False,True,70.273,,,"LINESTRING (-5.6311429 9.4616164, -5.6316895 9.4619461)",
449139552,,residential,False,False,115.0,,,"LINESTRING (-5.6311429 9.4616164, -5.63131 9.4605954)",
385407230,,residential,False,False,102.885,,,"LINESTRING (-5.6384675 9.4537098, -5.6375295 9.4537069)",
449139595,,residential,False,True,72.086,,,"LINESTRING (-5.6384675 9.4537098, -5.6384782 9.454358)",
385407219,,residential,False,False,61.196,,,"LINESTRING (-5.6379203 9.4543632, -5.6384782 9.454358)",
385407219,,residential,False,True,72.96,,,"LINESTRING (-5.6379203 9.4543632, -5.6372552 9.4543533)",
449139543,,residential,False,False,212.514,,,"LINESTRING (-5.6379203 9.4543632, -5.6379023 9.4562743)",
385407219,,residential,False,True,61.196,,,"LINESTRING (-5.6384782 9.454358, -5.6379203 9.4543632)",
449139595,,residential,False,False,72.086,,,"LINESTRING (-5.6384782 9.454358, -5.6384675 9.4537098)",
449139595,,residential,False,True,254.863,,,"LINESTRING (-5.6384782 9.454358, -5.6384281 9.4566495)",
385407226,,residential,False,False,72.558,,,"LINESTRING (-5.6368733 9.4549648, -5.6372732 9.4554846)",
385407226,,residential,False,True,86.55,,,"LINESTRING (-5.6368733 9.4549648, -5.6363912 9.4543486)",
449139555,,residential,False,True,142.287,,,"LINESTRING (-5.6368733 9.4549648, -5.6365072 9.4561924)",
385410699,2,residential,False,False,63.274,,,"LINESTRING (-5.6365072 9.4561924, -5.637062 9.4563483)",
385410699,2,residential,False,True,77.779,,,"LINESTRING (-5.6365072 9.4561924, -5.6358295 9.4559865)",
449139555,,residential,False,False,142.287,,,"LINESTRING (-5.6365072 9.4561924, -5.6368733 9.4549648)",
449139595,,residential,False,False,254.863,,,"LINESTRING (-5.6384281 9.4566495, -5.6384782 9.454358)",
385407222,,residential,False,False,118.861,,,"LINESTRING (-5.6359783 9.4536821, -5.6352233 9.4544489)",
385407230,,residential,False,True,11.802,,,"LINESTRING (-5.6359783 9.4536821, -5.6360805 9.4537153)",
448312585,,residential,False,False,7.485,,,"LINESTRING (-5.6363122 9.4588799, -5.6363404 9.4589412)",
"[385410638, 1046265219, 386078889, 386364406]",2,primary,True,False,106.94500000000001,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6363122 9.4588799, -5.6361995 9.4588089, -5.6360507 9.4587441, -5.6359224 9.4586647, -5.6358276 9.4586158, -5.6357817 9.4585921, -5.6357182 9.4585549, -5.6356504 9.4585321, -5.6354365 9.4584702)",yes
386364415,2,residential,False,False,172.344,,,"LINESTRING (-5.6323291 9.4598513, -5.6331251 9.4599804, -5.6338833 9.4600778)",
639018395,,residential,False,True,34.768,,,"LINESTRING (-5.630119 9.4613408, -5.6301294 9.4612907, -5.6301827 9.4610345)",
385854511,2,primary,True,False,9.142,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6305767 9.4575922, -5.6304945 9.4575786)",
688593400,,primary_link,False,True,10.498,,,"LINESTRING (-5.6305767 9.4575922, -5.6305608 9.4576853)",
688593400,,primary_link,False,False,10.498,,,"LINESTRING (-5.6305608 9.4576853, -5.6305767 9.4575922)",
386078876,2,primary,True,False,54.632,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.6305608 9.4576853, -5.6306621 9.4576977, -5.631051 9.4577714)",
688593401,,residential,False,False,11.01,,,"LINESTRING (-5.631051 9.4577714, -5.6310685 9.4576739)",
386078876,2,primary,True,False,71.948,A12,Boulevard Alassane Ouattara,"LINESTRING (-5.631051 9.4577714, -5.6315486 9.4578657, -5.6316961 9.4578882)",
449139543,,residential,False,True,36.92,,,"LINESTRING (-5.6378816 9.4566057, -5.6379023 9.4562743)",
1205356422,,residential,False,False,22.754,,,"LINESTRING (-5.6378816 9.4566057, -5.6376829 9.4565469)",
1182429218,,residential,False,True,219.106,,,"LINESTRING (-5.6378816 9.4566057, -5.6380624 9.4578405, -5.6385353 9.4583927)",
