osmid,highway,oneway,reversed,length,ref,geometry,lanes
247979270,residential,False,True,55.612,,"LINESTRING (-6.4085858 9.8930092, -6.4087841 9.8934696)",
247979267,residential,False,True,206.209,,"LINESTRING (-6.4085858 9.8930092, -6.4075264 9.8934091, -6.4072394 9.8935174, -6.4068199 9.8936502)",
725921944,residential,False,True,139.969,,"LINESTRING (-6.4085858 9.8930092, -6.4084303 9.8926442, -6.4082138 9.8921203, -6.4080987 9.8918455)",
247979252,residential,False,True,258.46,,"LINESTRING (-6.4109707 9.8925963, -6.4087841 9.8934696)",
391679211,residential,False,False,56.827,,"LINESTRING (-6.4109707 9.8925963, -6.4107331 9.892142)",
391679211,residential,False,True,56.85,,"LINESTRING (-6.4109707 9.8925963, -6.4111766 9.8930656)",
247979268,residential,False,False,48.16,,"LINESTRING (-6.4143473 9.8886384, -6.4139286 9.8885063)",
680911106,primary,False,False,128.014,A5,"LINESTRING (-6.4143473 9.8886384, -6.4138779 9.8896927)",2
680911106,primary,False,True,31.212,A5,"LINESTRING (-6.4143473 9.8886384, -6.4144506 9.8883768)",2
247979249,residential,False,False,75.754,,"LINESTRING (-6.4102559 9.8909639, -6.4099977 9.8903319)",
247979249,residential,False,True,116.247,,"LINESTRING (-6.4102559 9.8909639, -6.4106512 9.8919341)",
247979277,residential,False,False,106.98,,"LINESTRING (-6.4102559 9.8909639, -6.4111595 9.8905989)",
247979277,residential,False,True,142.257,,"LINESTRING (-6.4102559 9.8909639, -6.4090624 9.8914682)",
247979688,residential,False,True,74.478,,"LINESTRING (-6.4151043 9.8931682, -6.4150879 9.8924986)",
246782137,secondary,False,False,126.58100000000002,B315,"LINESTRING (-6.4151043 9.8931682, -6.4143553 9.8931805, -6.4141783 9.8931673, -6.4139611 9.893096)",
247979272,residential,False,True,99.032,,"LINESTRING (-6.4097922 9.8953531, -6.4099919 9.8948571, -6.4101101 9.8945196)",
247979280,residential,False,True,165.077,,"LINESTRING (-6.4097922 9.8953531, -6.4091357 9.8950771, -6.4089949 9.8950137, -6.408948 9.8949985, -6.4088682 9.8949919, -6.40883 9.8949965, -6.408769 9.8950183, -6.4087133 9.8950533, -6.4086275 9.8951101, -6.4085772 9.8951385, -6.4085054 9.895161, -6.4084424 9.8951742, -6.408404 9.8951749)",
247979249,residential,False,True,36.804,,"LINESTRING (-6.4085181 9.8868263, -6.4086328 9.8871374)",
247979250,residential,False,False,162.159,,"LINESTRING (-6.4085181 9.8868263, -6.407142 9.8873638)",
247979250,residential,False,True,26.066,,"LINESTRING (-6.4085181 9.8868263, -6.4087318 9.8867232)",
247979249,residential,False,False,116.247,,"LINESTRING (-6.4106512 9.8919341, -6.4102559 9.8909639)",
247979275,secondary,False,True,120.844,B315,"LINESTRING (-6.4106512 9.8919341, -6.4117283 9.892169)",
391679211,residential,False,True,24.797,,"LINESTRING (-6.4106512 9.8919341, -6.4107331 9.892142)",
247979275,secondary,False,False,203.76,B315,"LINESTRING (-6.4106512 9.8919341, -6.4102489 9.8918884, -6.4099364 9.8918429, -6.408837 9.8915487)",
247979688,residential,False,False,74.478,,"LINESTRING (-6.4150879 9.8924986, -6.4151043 9.8931682)",
247979688,residential,False,True,79.372,,"LINESTRING (-6.4150879 9.8924986, -6.4150848 9.8917848)",
247979260,residential,False,False,261.179,,"LINESTRING (-6.4089789 9.8939765, -6.4111766 9.8930656)",
247979270,residential,False,False,60.269,,"LINESTRING (-6.4089789 9.8939765, -6.4087841 9.8934696)",
247979270,residential,False,True,59.56,,"LINESTRING (-6.4089789 9.8939765, -6.4091786 9.8944747)",
247979255,residential,False,True,60.602,,"LINESTRING (-6.4150848 9.8917848, -6.4146369 9.8914649)",
247979688,residential,False,False,79.372,,"LINESTRING (-6.4150848 9.8917848, -6.4150879 9.8924986)",
247979250,residential,False,False,26.066,,"LINESTRING (-6.4087318 9.8867232, -6.4085181 9.8868263)",
247979268,residential,False,False,13.486,,"LINESTRING (-6.4087318 9.8867232, -6.4086187 9.8866753)",
247979268,residential,False,True,59.585,,"LINESTRING (-6.4087318 9.8867232, -6.4092361 9.886924)",
247979268,residential,False,False,166.799,,"LINESTRING (-6.4122412 9.888155, -6.4108396 9.8875688)",
247979268,residential,False,True,103.57900000000001,,"LINESTRING (-6.4122412 9.888155, -6.412702 9.8882991, -6.4131539 9.8883942)",
"[370297349, 247979671]",residential,False,False,113.119,,"LINESTRING (-6.4122412 9.888155, -6.4121472 9.8885054, -6.4121653 9.8885591, -6.4122243 9.8886093, -6.4123048 9.888637, -6.4127344 9.8887478)",
247979256,residential,False,False,107.96,,"LINESTRING (-6.4121841 9.893742, -6.4112862 9.8933417)",
680911106,primary,False,False,87.929,A5,"LINESTRING (-6.4121841 9.893742, -6.4118837 9.8944753)",2
680911106,primary,False,True,141.012,A5,"LINESTRING (-6.4121841 9.893742, -6.4126696 9.8925675)",2
247979265,residential,False,False,168.499,,"LINESTRING (-6.4133005 9.8950654, -6.4118837 9.8944753)",
391642131,residential,False,True,76.791,,"LINESTRING (-6.4133005 9.8950654, -6.4135565 9.8944225)",
247979279,residential,False,True,65.69,,"LINESTRING (-6.4101101 9.8945196, -6.4106756 9.8947162)",
247979251,residential,False,False,53.577,,"LINESTRING (-6.4101101 9.8945196, -6.4098023 9.8943637, -6.4097386 9.8943485, -6.4096615 9.8943412)",
247979272,residential,False,False,99.032,,"LINESTRING (-6.4101101 9.8945196, -6.4099919 9.8948571, -6.4097922 9.8953531)",
247979256,residential,False,True,107.96,,"LINESTRING (-6.4112862 9.8933417, -6.4121841 9.893742)",
247979284,residential,False,False,46.603,,"LINESTRING (-6.4112862 9.8933417, -6.4110952 9.8937162)",
391679211,residential,False,False,32.965,,"LINESTRING (-6.4112862 9.8933417, -6.4111766 9.8930656)",
247979267,residential,False,False,71.61,,"LINESTRING (-6.4061993 9.8938526, -6.4068199 9.8936502)",
247979252,residential,False,False,258.46,,"LINESTRING (-6.4087841 9.8934696, -6.4109707 9.8925963)",
247979270,residential,False,False,55.612,,"LINESTRING (-6.4087841 9.8934696, -6.4085858 9.8930092)",
247979270,residential,False,True,60.269,,"LINESTRING (-6.4087841 9.8934696, -6.4089789 9.8939765)",
247979252,residential,False,True,267.136,,"LINESTRING (-6.4087841 9.8934696, -6.407454 9.8940123, -6.4071482 9.8941443, -6.4071026 9.8941579, -6.4070705 9.8941585, -6.4070443 9.8941499, -6.4070208 9.8941291, -6.4070074 9.8940882, -6.4069605 9.8939732, -6.4068199 9.8936502)",
247979277,residential,False,False,26.263,,"LINESTRING (-6.408837 9.8915487, -6.4090624 9.8914682)",
247979277,residential,False,True,25.603,,"LINESTRING (-6.408837 9.8915487, -6.4086206 9.8916357)",
247979275,secondary,False,False,110.21000000000001,B315,"LINESTRING (-6.408837 9.8915487, -6.4082707 9.8913224, -6.4078986 9.8911919)",
247979275,secondary,False,True,203.76,B315,"LINESTRING (-6.408837 9.8915487, -6.4099364 9.8918429, -6.4102489 9.8918884, -6.4106512 9.8919341)",
247979260,residential,False,True,261.179,,"LINESTRING (-6.4111766 9.8930656, -6.4089789 9.8939765)",
391679211,residential,False,False,56.85,,"LINESTRING (-6.4111766 9.8930656, -6.4109707 9.8925963)",
391679211,residential,False,True,32.965,,"LINESTRING (-6.4111766 9.8930656, -6.4112862 9.8933417)",
247979270,residential,False,False,59.56,,"LINESTRING (-6.4091786 9.8944747, -6.4089789 9.8939765)",
247979251,residential,False,False,119.58200000000002,,"LINESTRING (-6.4091786 9.8944747, -6.408881 9.8946087, -6.408767 9.8946906, -6.4086328 9.8948056, -6.4085323 9.8949033, -6.4084424 9.8950817, -6.408404 9.8951749)",
247979251,residential,False,True,55.217999999999996,,"LINESTRING (-6.4091786 9.8944747, -6.4094958 9.8943947, -6.4095461 9.8943709, -6.4096025 9.8943465, -6.4096615 9.8943412)",
247979259,residential,False,False,126.553,,"LINESTRING (-6.4084654 9.8901541, -6.407405 9.8906058)",
247979259,residential,False,True,148.432,,"LINESTRING (-6.4084654 9.8901541, -6.409729 9.8896721)",
247979674,residential,False,False,119.748,,"LINESTRING (-6.4084654 9.8901541, -6.4080607 9.8891537)",
247979674,residential,False,True,83.201,,"LINESTRING (-6.4084654 9.8901541, -6.4087575 9.8908448)",
247979277,residential,False,False,60.034,,"LINESTRING (-6.4069042 9.8922942, -6.4074181 9.8921066)",
247979277,residential,False,True,65.893,,"LINESTRING (-6.4069042 9.8922942, -6.4063488 9.8925218)",
247979664,residential,False,False,149.048,,"LINESTRING (-6.4069042 9.8922942, -6.4063634 9.8910642)",
247979249,residential,False,False,59.884,,"LINESTRING (-6.4090593 9.8881348, -6.4088456 9.8876391)",
247979249,residential,False,True,62.475,,"LINESTRING (-6.4090593 9.8881348, -6.4092903 9.8886485)",
247979680,residential,False,False,144.86,,"LINESTRING (-6.4090593 9.8881348, -6.4078331 9.8886226)",
247979680,residential,False,True,176.63400000000004,,"LINESTRING (-6.4090593 9.8881348, -6.4094979 9.88796, -6.4095971 9.8879193, -6.4096075 9.887911, -6.4096199 9.8878935, -6.4096246 9.8878668, -6.4096202 9.8878344, -6.4095854 9.8877542, -6.4094549 9.887448, -6.4093959 9.8873053, -6.4093691 9.8872168, -6.4093463 9.8871296, -6.4093354 9.8869635)",
247979249,residential,False,False,62.475,,"LINESTRING (-6.4092903 9.8886485, -6.4090593 9.8881348)",
247979249,residential,False,True,123.549,,"LINESTRING (-6.4092903 9.8886485, -6.409729 9.8896721)",
247979685,residential,False,False,145.939,,"LINESTRING (-6.4092903 9.8886485, -6.4080607 9.8891537)",
247979685,residential,False,True,65.211,,"LINESTRING (-6.4092903 9.8886485, -6.4098386 9.8884201)",
247979259,residential,False,False,62.676,,"LINESTRING (-6.407405 9.8906058, -6.4068693 9.8908038)",
247979259,residential,False,True,126.553,,"LINESTRING (-6.407405 9.8906058, -6.4084654 9.8901541)",
247979668,residential,False,False,58.699,,"LINESTRING (-6.407405 9.8906058, -6.4076217 9.8910886)",
247979668,residential,False,True,122.138,,"LINESTRING (-6.407405 9.8906058, -6.406982 9.8895895)",
247979277,residential,False,False,110.793,,"LINESTRING (-6.4111595 9.8905989, -6.412102 9.8902374)",
247979277,residential,False,True,106.98,,"LINESTRING (-6.4111595 9.8905989, -6.4102559 9.8909639)",
247979677,residential,False,True,185.478,,"LINESTRING (-6.4111595 9.8905989, -6.4115792 9.8916804, -6.4117283 9.892169)",
247979277,residential,False,False,19.865,,"LINESTRING (-6.4079308 9.891913, -6.4080987 9.8918455)",
247979277,residential,False,True,60.147,,"LINESTRING (-6.4079308 9.891913, -6.4074181 9.8921066)",
247979668,residential,False,True,97.723,,"LINESTRING (-6.4079308 9.891913, -6.4076217 9.8910886)",
247979259,residential,False,True,62.526,,"LINESTRING (-6.4063634 9.8910642, -6.4068693 9.8908038)",
247979664,residential,False,False,62.94,,"LINESTRING (-6.4063634 9.8910642, -6.4061545 9.8905369)",
247979664,residential,False,True,149.048,,"LINESTRING (-6.4063634 9.8910642, -6.4069042 9.8922942)",
247979268,residential,False,False,80.196,,"LINESTRING (-6.4138794 9.8884908, -6.4131539 9.8883942)",
247979268,residential,False,True,5.658,,"LINESTRING (-6.4138794 9.8884908, -6.4139286 9.8885063)",
247979681,residential,False,True,46.418,,"LINESTRING (-6.4138794 9.8884908, -6.4137388 9.8888846)",
247979668,residential,False,False,62.641,,"LINESTRING (-6.4065367 9.8885532, -6.4067469 9.8890771)",
247979668,residential,False,True,55.797,,"LINESTRING (-6.4065367 9.8885532, -6.406347 9.8880875)",
247979675,residential,False,True,128.865,,"LINESTRING (-6.4065367 9.8885532, -6.4076294 9.8881239)",
247979669,residential,False,False,50.829,,"LINESTRING (-6.4132255 9.8900595, -6.4136499 9.8902443)",
247979669,residential,False,True,106.811,,"LINESTRING (-6.4132255 9.8900595, -6.4123183 9.8897074)",
247979681,residential,False,False,79.078,,"LINESTRING (-6.4132255 9.8900595, -6.4135147 9.8894079)",
247979668,residential,False,False,55.797,,"LINESTRING (-6.406347 9.8880875, -6.4065367 9.8885532)",
247979676,residential,False,False,111.84,,"LINESTRING (-6.406347 9.8880875, -6.4072852 9.8876908)",
247979275,secondary,False,True,83.737,B315,"LINESTRING (-6.4061545 9.8905369, -6.4068693 9.8908038)",
247979664,residential,False,True,62.94,,"LINESTRING (-6.4061545 9.8905369, -6.4063634 9.8910642)",
247979671,residential,False,False,111.072,,"LINESTRING (-6.4127344 9.8887478, -6.4137388 9.8888846)",
247979673,residential,False,False,33.527,,"LINESTRING (-6.4127344 9.8887478, -6.4126089 9.8890228)",
"[370297349, 247979671]",residential,False,True,113.119,,"LINESTRING (-6.4127344 9.8887478, -6.4123048 9.888637, -6.4122243 9.8886093, -6.4121653 9.8885591, -6.4121472 9.8885054, -6.4122412 9.888155)",
247979669,residential,False,False,106.811,,"LINESTRING (-6.4123183 9.8897074, -6.4132255 9.8900595)",
247979673,residential,False,False,34.7,,"LINESTRING (-6.4123183 9.8897074, -6.4121799 9.8899881)",
247979673,residential,False,True,82.512,,"LINESTRING (-6.4123183 9.8897074, -6.4126089 9.8890228)",
247979277,residential,False,True,110.793,,"LINESTRING (-6.412102 9.8902374, -6.4111595 9.8905989)",
247979670,residential,False,False,157.957,,"LINESTRING (-6.412102 9.8902374, -6.4134112 9.8908328)",
247979673,residential,False,True,29.005,,"LINESTRING (-6.412102 9.8902374, -6.4121799 9.8899881)",
247979275,secondary,False,False,88.294,B315,"LINESTRING (-6.4076217 9.8910886, -6.4068693 9.8908038)",
247979275,secondary,False,True,32.434,B315,"LINESTRING (-6.4076217 9.8910886, -6.4078986 9.8911919)",
247979668,residential,False,False,97.723,,"LINESTRING (-6.4076217 9.8910886, -6.4079308 9.891913)",
247979668,residential,False,True,58.699,,"LINESTRING (-6.4076217 9.8910886, -6.407405 9.8906058)",
247979671,residential,False,True,111.072,,"LINESTRING (-6.4137388 9.8888846, -6.4127344 9.8887478)",
247979681,residential,False,False,46.418,,"LINESTRING (-6.4137388 9.8888846, -6.4138794 9.8884908)",
247979681,residential,False,True,63.155,,"LINESTRING (-6.4137388 9.8888846, -6.4135147 9.8894079)",
247979674,residential,False,False,58.451,,"LINESTRING (-6.4076294 9.8881239, -6.4074205 9.8876402)",
247979674,residential,False,True,59.774,,"LINESTRING (-6.4076294 9.8881239, -6.4078331 9.8886226)",
247979675,residential,False,False,128.865,,"LINESTRING (-6.4076294 9.8881239, -6.4065367 9.8885532)",
247979675,residential,False,True,143.72,,"LINESTRING (-6.4076294 9.8881239, -6.4088456 9.8876391)",
247979249,residential,False,False,123.549,,"LINESTRING (-6.409729 9.8896721, -6.4092903 9.8886485)",
247979249,residential,False,True,79.051,,"LINESTRING (-6.409729 9.8896721, -6.4099977 9.8903319)",
247979259,residential,False,False,148.432,,"LINESTRING (-6.409729 9.8896721, -6.4084654 9.8901541)",
247979259,residential,False,True,62.782,,"LINESTRING (-6.409729 9.8896721, -6.4102599 9.8894594)",
247979672,residential,False,False,88.32,,"LINESTRING (-6.4064174 9.8868272, -6.4066227 9.8875953)",
247979665,residential,False,False,101.194,,"LINESTRING (-6.4064174 9.8868272, -6.406534 9.8868872, -6.4066158 9.8870061, -6.4067137 9.887121, -6.407142 9.8873638)",
247979678,residential,False,False,76.425,,"LINESTRING (-6.4110463 9.8898858, -6.4107621 9.8892581)",
247979684,residential,False,False,125.119,,"LINESTRING (-6.4110463 9.8898858, -6.4099977 9.8903319)",
247979684,residential,False,True,125.411,,"LINESTRING (-6.4110463 9.8898858, -6.4115873 9.8898744, -6.4121799 9.8899881)",
247979665,residential,False,True,39.6,,"LINESTRING (-6.4072852 9.8876908, -6.407142 9.8873638)",
247979676,residential,False,False,15.853,,"LINESTRING (-6.4072852 9.8876908, -6.4074205 9.8876402)",
247979676,residential,False,True,111.84,,"LINESTRING (-6.4072852 9.8876908, -6.406347 9.8880875)",
247979255,residential,False,False,79.154,,"LINESTRING (-6.4133616 9.8909544, -6.4140347 9.8912133)",
680911106,primary,False,False,45.437,A5,"LINESTRING (-6.4133616 9.8909544, -6.4131913 9.891327)",2
680911106,primary,False,True,14.572,A5,"LINESTRING (-6.4133616 9.8909544, -6.4134112 9.8908328)",2
247979674,residential,False,False,64.103,,"LINESTRING (-6.4080607 9.8891537, -6.4078331 9.8886226)",
247979674,residential,False,True,119.748,,"LINESTRING (-6.4080607 9.8891537, -6.4084654 9.8901541)",
247979685,residential,False,False,127.714,,"LINESTRING (-6.4080607 9.8891537, -6.406982 9.8895895)",
247979685,residential,False,True,145.939,,"LINESTRING (-6.4080607 9.8891537, -6.4092903 9.8886485)",
247979249,residential,False,False,36.804,,"LINESTRING (-6.4086328 9.8871374, -6.4085181 9.8868263)",
247979249,residential,False,True,60.461,,"LINESTRING (-6.4086328 9.8871374, -6.4088456 9.8876391)",
247979676,residential,False,True,144.089,,"LINESTRING (-6.4086328 9.8871374, -6.4074205 9.8876402)",
247979275,secondary,False,False,32.434,B315,"LINESTRING (-6.4078986 9.8911919, -6.4076217 9.8910886)",
247979684,residential,False,True,101.695,,"LINESTRING (-6.4078986 9.8911919, -6.4087575 9.8908448)",
247979275,secondary,False,True,110.21000000000001,B315,"LINESTRING (-6.4078986 9.8911919, -6.4082707 9.8913224, -6.408837 9.8915487)",
247979668,residential,False,False,26.935,,"LINESTRING (-6.4068666 9.8893756, -6.406982 9.8895895)",
247979668,residential,False,True,35.688,,"LINESTRING (-6.4068666 9.8893756, -6.4067469 9.8890771)",
247979683,residential,False,False,58.414,,"LINESTRING (-6.4068666 9.8893756, -6.4063706 9.8895685)",
247979670,residential,False,True,157.957,,"LINESTRING (-6.4134112 9.8908328, -6.412102 9.8902374)",
680911106,primary,False,False,14.572,A5,"LINESTRING (-6.4134112 9.8908328, -6.4133616 9.8909544)",2
680911106,primary,False,True,58.556,A5,"LINESTRING (-6.4134112 9.8908328, -6.4136083 9.8903433)",2
247979250,residential,False,False,62.439,,"LINESTRING (-6.407142 9.8873638, -6.4066227 9.8875953)",
247979250,residential,False,True,162.159,,"LINESTRING (-6.407142 9.8873638, -6.4085181 9.8868263)",
247979665,residential,False,False,39.6,,"LINESTRING (-6.407142 9.8873638, -6.4072852 9.8876908)",
247979665,residential,False,True,101.19399999999999,,"LINESTRING (-6.407142 9.8873638, -6.4067137 9.887121, -6.4066158 9.8870061, -6.406534 9.8868872, -6.4064174 9.8868272)",
247979667,residential,False,False,147.824,,"LINESTRING (-6.4063706 9.8895685, -6.4068693 9.8908038)",
247979683,residential,False,True,58.414,,"LINESTRING (-6.4063706 9.8895685, -6.4068666 9.8893756)",
247979277,residential,False,False,60.147,,"LINESTRING (-6.4074181 9.8921066, -6.4079308 9.891913)",
247979277,residential,False,True,60.034,,"LINESTRING (-6.4074181 9.8921066, -6.4069042 9.8922942)",
247979667,residential,False,True,156.843,,"LINESTRING (-6.4074181 9.8921066, -6.4068693 9.8908038)",
247979259,residential,False,False,59.392,,"LINESTRING (-6.4107621 9.8892581, -6.4102599 9.8894594)",
247979678,residential,False,True,76.425,,"LINESTRING (-6.4107621 9.8892581, -6.4110463 9.8898858)",
247979678,residential,False,False,130.233,,"LINESTRING (-6.4107621 9.8892581, -6.4105928 9.8884523, -6.4105976 9.888104)",
247979249,residential,False,False,60.461,,"LINESTRING (-6.4088456 9.8876391, -6.4086328 9.8871374)",
247979249,residential,False,True,59.884,,"LINESTRING (-6.4088456 9.8876391, -6.4090593 9.8881348)",
247979675,residential,False,False,143.72,,"LINESTRING (-6.4088456 9.8876391, -6.4076294 9.8881239)",
247979249,residential,False,False,79.051,,"LINESTRING (-6.4099977 9.8903319, -6.409729 9.8896721)",
247979249,residential,False,True,75.754,,"LINESTRING (-6.4099977 9.8903319, -6.4102559 9.8909639)",
247979684,residential,False,False,147.34,,"LINESTRING (-6.4099977 9.8903319, -6.4087575 9.8908448)",
247979684,residential,False,True,125.119,,"LINESTRING (-6.4099977 9.8903319, -6.4110463 9.8898858)",
247979255,residential,False,False,60.602,,"LINESTRING (-6.4146369 9.8914649, -6.4150848 9.8917848)",
247979255,residential,False,True,71.654,,"LINESTRING (-6.4146369 9.8914649, -6.4140347 9.8912133)",
247979258,residential,False,False,45.7,,"LINESTRING (-6.4146369 9.8914649, -6.4144802 9.8918458)",
247979258,residential,False,True,73.077,,"LINESTRING (-6.4146369 9.8914649, -6.4148874 9.8908558)",
247979669,residential,False,True,50.829,,"LINESTRING (-6.4136499 9.8902443, -6.4132255 9.8900595)",
680911106,primary,False,False,11.914,A5,"LINESTRING (-6.4136499 9.8902443, -6.4136083 9.8903433)",2
680911106,primary,False,True,66.225,A5,"LINESTRING (-6.4136499 9.8902443, -6.4138779 9.8896927)",2
247979259,residential,False,False,62.526,,"LINESTRING (-6.4068693 9.8908038, -6.4063634 9.8910642)",
247979259,residential,False,True,62.676,,"LINESTRING (-6.4068693 9.8908038, -6.407405 9.8906058)",
247979275,secondary,False,False,83.737,B315,"LINESTRING (-6.4068693 9.8908038, -6.4061545 9.8905369)",
247979275,secondary,False,True,88.294,B315,"LINESTRING (-6.4068693 9.8908038, -6.4076217 9.8910886)",
247979667,residential,False,False,156.843,,"LINESTRING (-6.4068693 9.8908038, -6.4074181 9.8921066)",
247979667,residential,False,True,147.824,,"LINESTRING (-6.4068693 9.8908038, -6.4063706 9.8895685)",
247979673,residential,False,False,29.005,,"LINESTRING (-6.4121799 9.8899881, -6.412102 9.8902374)",
247979673,residential,False,True,34.7,,"LINESTRING (-6.4121799 9.8899881, -6.4123183 9.8897074)",
247979684,residential,False,False,125.411,,"LINESTRING (-6.4121799 9.8899881, -6.4115873 9.8898744, -6.4110463 9.8898858)",
247979674,residential,False,True,58.451,,"LINESTRING (-6.4074205 9.8876402, -6.4076294 9.8881239)",
247979676,residential,False,False,144.089,,"LINESTRING (-6.4074205 9.8876402, -6.4086328 9.8871374)",
247979676,residential,False,True,15.853,,"LINESTRING (-6.4074205 9.8876402, -6.4072852 9.8876908)",
247979663,residential,False,False,65.149,,"LINESTRING (-6.4105976 9.888104, -6.4108396 9.8875688)",
247979685,residential,False,False,90.268,,"LINESTRING (-6.4105976 9.888104, -6.4098386 9.8884201)",
247979678,residential,False,True,130.233,,"LINESTRING (-6.4105976 9.888104, -6.4105928 9.8884523, -6.4107621 9.8892581)",
247979268,residential,False,False,75.704,,"LINESTRING (-6.4108396 9.8875688, -6.4102011 9.8873083)",
247979268,residential,False,True,166.799,,"LINESTRING (-6.4108396 9.8875688, -6.4122412 9.888155)",
247979663,residential,False,False,91.063,,"LINESTRING (-6.4108396 9.8875688, -6.4111395 9.886805)",
247979663,residential,False,True,65.149,,"LINESTRING (-6.4108396 9.8875688, -6.4105976 9.888104)",
247979668,residential,False,False,122.138,,"LINESTRING (-6.406982 9.8895895, -6.407405 9.8906058)",
247979668,residential,False,True,26.935,,"LINESTRING (-6.406982 9.8895895, -6.4068666 9.8893756)",
247979685,residential,False,True,127.714,,"LINESTRING (-6.406982 9.8895895, -6.4080607 9.8891537)",
247979674,residential,False,False,59.774,,"LINESTRING (-6.4078331 9.8886226, -6.4076294 9.8881239)",
247979674,residential,False,True,64.103,,"LINESTRING (-6.4078331 9.8886226, -6.4080607 9.8891537)",
247979680,residential,False,False,129.274,,"LINESTRING (-6.4078331 9.8886226, -6.4067469 9.8890771)",
247979680,residential,False,True,144.86,,"LINESTRING (-6.4078331 9.8886226, -6.4090593 9.8881348)",
247979250,residential,False,True,62.439,,"LINESTRING (-6.4066227 9.8875953, -6.407142 9.8873638)",
247979672,residential,False,True,88.32,,"LINESTRING (-6.4066227 9.8875953, -6.4064174 9.8868272)",
247979277,residential,False,False,142.257,,"LINESTRING (-6.4090624 9.8914682, -6.4102559 9.8909639)",
247979277,residential,False,True,26.263,,"LINESTRING (-6.4090624 9.8914682, -6.408837 9.8915487)",
247979674,residential,False,False,76.946,,"LINESTRING (-6.4090624 9.8914682, -6.4087575 9.8908448)",
346097285,residential,False,True,93.228,,"LINESTRING (-6.4105127 9.8865281, -6.4102011 9.8873083)",
346097292,residential,False,True,75.25,,"LINESTRING (-6.4105127 9.8865281, -6.4111395 9.886805)",
247979663,residential,False,True,91.063,,"LINESTRING (-6.4111395 9.886805, -6.4108396 9.8875688)",
346097292,residential,False,False,75.25,,"LINESTRING (-6.4111395 9.886805, -6.4105127 9.8865281)",
680911106,primary,False,False,145.216,A5,"LINESTRING (-6.4149521 9.8871679, -6.4144506 9.8883768)",2
391642130,residential,False,True,50.872,,"LINESTRING (-6.4149521 9.8871679, -6.4147349 9.8871464, -6.4144888 9.8871475)",
247979268,residential,False,False,102.289,,"LINESTRING (-6.4102011 9.8873083, -6.4093354 9.8869635)",
247979268,residential,False,True,75.704,,"LINESTRING (-6.4102011 9.8873083, -6.4108396 9.8875688)",
346097285,residential,False,False,93.228,,"LINESTRING (-6.4102011 9.8873083, -6.4105127 9.8865281)",
680911106,primary,False,False,31.212,A5,"LINESTRING (-6.4144506 9.8883768, -6.4143473 9.8886384)",2
680911106,primary,False,True,145.216,A5,"LINESTRING (-6.4144506 9.8883768, -6.4149521 9.8871679)",2
247979673,residential,False,False,82.512,,"LINESTRING (-6.4126089 9.8890228, -6.4123183 9.8897074)",
247979673,residential,False,True,33.527,,"LINESTRING (-6.4126089 9.8890228, -6.4127344 9.8887478)",
346097287,residential,False,True,108.07,,"LINESTRING (-6.4126089 9.8890228, -6.4135147 9.8894079)",
247979681,residential,False,False,63.155,,"LINESTRING (-6.4135147 9.8894079, -6.4137388 9.8888846)",
247979681,residential,False,True,79.078,,"LINESTRING (-6.4135147 9.8894079, -6.4132255 9.8900595)",
