osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction
244394821,False,,,tertiary,False,148.099,"LINESTRING (-5.0330816 7.6933923, -5.0329292 7.6939605, -5.0327593 7.6945152, -5.0327173 7.6946741)",,
234369730,False,4,Route de Katiola,trunk,False,23.918,"LINESTRING (-5.028003 7.6936183, -5.0280027 7.6934032)",A3,
234369730,False,4,Route de Katiola,trunk,True,26.176,"LINESTRING (-5.028003 7.6936183, -5.0280021 7.6938537)",A3,
338691107,False,,,residential,False,117.77099999999999,"LINESTRING (-5.028003 7.6936183, -5.0273872 7.6936147, -5.0273953 7.6940635)",,
60500247,False,2,Avenue Jacques Aka,tertiary,False,11.537,"LINESTRING (-5.0261375 7.6880663, -5.02623 7.6881149)",,
60500247,False,2,Avenue Jacques Aka,tertiary,True,102.601,"LINESTRING (-5.0261375 7.6880663, -5.0260869 7.6880183, -5.0260507 7.687971, -5.0259462 7.6878292, -5.0258757 7.6877105, -5.0258585 7.6876764, -5.0258213 7.6875811, -5.0257836 7.6874706, -5.0257543 7.6873598, -5.0257332 7.6872527)",,
227033831,False,2,Rue du camp militaire,primary,False,64.562,"LINESTRING (-5.0255104 7.6920814, -5.0258387 7.6916005)",A8,
60500253,False,,,residential,False,35.485,"LINESTRING (-5.0312072 7.6864868, -5.0314917 7.6866363)",,
60500253,False,,,residential,True,103.40299999999999,"LINESTRING (-5.0312072 7.6864868, -5.0310453 7.6864045, -5.0306847 7.686296, -5.0303054 7.6862827)",,
374593755,False,,,residential,False,151.253,"LINESTRING (-5.0341126 7.6945295, -5.0334237 7.6947556, -5.0328096 7.6949572)",,
234369730,False,4,Route de Katiola,trunk,False,35.616,"LINESTRING (-5.0280008 7.694174, -5.0280021 7.6938537)",A3,
234369730,False,4,Route de Katiola,trunk,True,77.151,"LINESTRING (-5.0280008 7.694174, -5.0279993 7.6945603, -5.0280036 7.6948678)",A3,
412468318,False,,,residential,False,131.042,"LINESTRING (-5.0280008 7.694174, -5.0288609 7.6947079, -5.0290086 7.6947996)",,
244394821,False,,,tertiary,False,21.54,"LINESTRING (-5.0327173 7.6946741, -5.0325249 7.6947083)",,
441586183,True,1,,unclassified,False,31.815,"LINESTRING (-5.0327173 7.6946741, -5.0324732 7.6945213)",,
244394821,False,,,tertiary,True,148.099,"LINESTRING (-5.0327173 7.6946741, -5.0327593 7.6945152, -5.0329292 7.6939605, -5.0330816 7.6933923)",,
244384676,False,,,residential,True,22.625,"LINESTRING (-5.0300054 7.6914685, -5.0302106 7.6914617)",,
441584577,False,,,residential,False,135.229,"LINESTRING (-5.0300054 7.6914685, -5.0297216 7.6920616, -5.0297196 7.6920849, -5.0297235 7.6921048, -5.0298845 7.6925956)",,
441584577,False,,,residential,True,143.437,"LINESTRING (-5.0300054 7.6914685, -5.030111 7.6912255, -5.030674 7.6903652)",,
227033833,False,2,Route de l'Aéroport,secondary,True,21.56,"LINESTRING (-5.0324732 7.6945213, -5.0325249 7.6947083)",,
227033833,False,2,Route de l'Aéroport,secondary,False,131.409,"LINESTRING (-5.0324732 7.6945213, -5.0324441 7.694423, -5.0322895 7.6939193, -5.0321377 7.6933873)",,
234370281,False,2,Rue de l'Avenir,unclassified,True,138.632,"LINESTRING (-5.032793 7.69477, -5.033454 7.6937092)",,
441586183,True,1,,unclassified,False,13.562000000000001,"LINESTRING (-5.032793 7.69477, -5.0327668 7.6947312, -5.0327173 7.6946741)",,
374593755,False,,,residential,True,151.253,"LINESTRING (-5.0328096 7.6949572, -5.0334237 7.6947556, -5.0341126 7.6945295)",,
441586183,True,1,,unclassified,False,21.846999999999998,"LINESTRING (-5.0328096 7.6949572, -5.0328286 7.6948788, -5.0328192 7.6948203, -5.032793 7.69477)",,
244384677,False,,,residential,False,19.668,"LINESTRING (-5.0327897 7.6950037, -5.0326125 7.6950249)",,
441586183,True,1,,unclassified,False,5.616,"LINESTRING (-5.0327897 7.6950037, -5.0328096 7.6949572)",,
244394821,False,,,tertiary,True,71.097,"LINESTRING (-5.0333732 7.6918896, -5.0334126 7.6912514)",,
244394821,False,,,tertiary,False,89.779,"LINESTRING (-5.0333732 7.6918896, -5.0333164 7.6925669, -5.0332922 7.6926924)",,
244394821,False,,,tertiary,False,71.097,"LINESTRING (-5.0334126 7.6912514, -5.0333732 7.6918896)",,
244394821,False,,,tertiary,True,80.378,"LINESTRING (-5.0334126 7.6912514, -5.033449 7.6908511, -5.033475 7.6906602, -5.0334875 7.6905325)",,
482643595,False,2,,secondary,True,74.211,"LINESTRING (-5.0260121 7.6946159, -5.0256977 7.6940257)",,
482847700,False,,,residential,True,168.84199999999998,"LINESTRING (-5.0260121 7.6946159, -5.0271465 7.6940274, -5.0271614 7.6940268, -5.0271819 7.6940283, -5.0273307 7.6940529, -5.0273953 7.6940635)",,
338691107,False,,,residential,False,68.427,"LINESTRING (-5.0273953 7.6940635, -5.0273662 7.6946782)",,
338691107,False,,,residential,True,117.77099999999999,"LINESTRING (-5.0273953 7.6940635, -5.0273872 7.6936147, -5.028003 7.6936183)",,
482847700,False,,,residential,False,168.842,"LINESTRING (-5.0273953 7.6940635, -5.0273307 7.6940529, -5.0271819 7.6940283, -5.0271614 7.6940268, -5.0271465 7.6940274, -5.0260121 7.6946159)",,
227033831,False,2,Rue du camp militaire,primary,False,59.421,"LINESTRING (-5.0274071 7.6892724, -5.0277115 7.6888313)",A8,
227033831,False,2,Rue du camp militaire,primary,True,40.142,"LINESTRING (-5.0274071 7.6892724, -5.0272072 7.6895742)",A8,
482847661,False,,,residential,True,166.72899999999998,"LINESTRING (-5.0274071 7.6892724, -5.0266113 7.6887321, -5.0265884 7.6887094, -5.026571 7.6886703, -5.0265757 7.688631, -5.0265898 7.6885918, -5.0267234 7.6882277)",,
482643595,False,2,,secondary,False,74.211,"LINESTRING (-5.0256977 7.6940257, -5.0260121 7.6946159)",,
"[640342405, 482847686]",False,,,residential,True,177.298,"LINESTRING (-5.0256977 7.6940257, -5.0263136 7.693704, -5.0259407 7.6928784)",,
227033814,False,,,residential,False,12.699,"LINESTRING (-5.0260049 7.6915354, -5.0258905 7.6915216)",,
227033814,False,,,residential,True,59.278,"LINESTRING (-5.0260049 7.6915354, -5.0265427 7.6915475)",,
"[641182392, 482847687]",False,,,residential,True,100.434,"LINESTRING (-5.0260049 7.6915354, -5.025989 7.6918779, -5.0259997 7.6918968, -5.0260226 7.6919031, -5.0265423 7.6919138)",,
227033811,True,2,,trunk,False,2.147,"LINESTRING (-5.0277658 7.6885542, -5.0277665 7.6885735)",,roundabout
227033811,True,2,,trunk,False,4.089,"LINESTRING (-5.0280163 7.6884843, -5.0279919 7.6884566)",,roundabout
60500247,False,2,Avenue Jacques Aka,tertiary,True,96.943,"LINESTRING (-5.0275849 7.6884043, -5.0267234 7.6882277)",,
482847663,True,1,Avenue Jacques Aka,tertiary,False,26.464000000000002,"LINESTRING (-5.0275849 7.6884043, -5.0277136 7.6885161, -5.0277592 7.6885573, -5.0277658 7.6885542)",,
227033831,False,2,Rue du camp militaire,primary,True,59.421,"LINESTRING (-5.0277115 7.6888313, -5.0274071 7.6892724)",A8,
482847669,True,1,Rue du camp militaire,primary,False,22.036,"LINESTRING (-5.0277115 7.6888313, -5.0277726 7.6887295, -5.0278111 7.6886595)",A8,
482847688,False,,,residential,False,34.382,"LINESTRING (-5.0265423 7.6919138, -5.026542 7.692223)",,
482847688,False,,,residential,True,40.731,"LINESTRING (-5.0265423 7.6919138, -5.0265427 7.6915475)",,
"[641182392, 482847687]",False,,,residential,False,100.434,"LINESTRING (-5.0265423 7.6919138, -5.0260226 7.6919031, -5.0259997 7.6918968, -5.025989 7.6918779, -5.0260049 7.6915354)",,
482847690,False,,,residential,False,66.267,"LINESTRING (-5.0259407 7.6928784, -5.0265413 7.6928484)",,
"[640342405, 482847686]",False,,,residential,False,177.298,"LINESTRING (-5.0259407 7.6928784, -5.0263136 7.693704, -5.0256977 7.6940257)",,
482847686,False,,,residential,True,143.119,"LINESTRING (-5.0259407 7.6928784, -5.0259259 7.6928205, -5.0258923 7.6926847, -5.0258758 7.691866, -5.0258704 7.691769, -5.0258535 7.6916619, -5.0258387 7.6916005)",,
482847688,False,,,residential,True,69.541,"LINESTRING (-5.0265413 7.6928484, -5.026542 7.692223)",,
482847690,False,,,residential,True,66.267,"LINESTRING (-5.0265413 7.6928484, -5.0259407 7.6928784)",,
482847690,False,,,residential,False,159.515,"LINESTRING (-5.0265413 7.6928484, -5.0273578 7.6928493, -5.0273585 7.6922239)",,
227033814,False,,,residential,False,59.278,"LINESTRING (-5.0265427 7.6915475, -5.0260049 7.6915354)",,
227033814,False,,,residential,True,89.987,"LINESTRING (-5.0265427 7.6915475, -5.0273592 7.6915338)",,
482847688,False,,,residential,False,40.731,"LINESTRING (-5.0265427 7.6915475, -5.0265423 7.6919138)",,
482847688,False,,,residential,False,69.541,"LINESTRING (-5.026542 7.692223, -5.0265413 7.6928484)",,
482847688,False,,,residential,True,34.382,"LINESTRING (-5.026542 7.692223, -5.0265423 7.6919138)",,
482847689,False,,,residential,True,89.974,"LINESTRING (-5.026542 7.692223, -5.0273585 7.6922239)",,
482847689,False,,,residential,False,89.974,"LINESTRING (-5.0273585 7.6922239, -5.026542 7.692223)",,
482847690,False,,,residential,False,76.736,"LINESTRING (-5.0273585 7.6922239, -5.0273592 7.6915338)",,
482847690,False,,,residential,True,159.515,"LINESTRING (-5.0273585 7.6922239, -5.0273578 7.6928493, -5.0265413 7.6928484)",,
227033814,False,,,residential,False,89.987,"LINESTRING (-5.0273592 7.6915338, -5.0265427 7.6915475)",,
227033814,False,,,residential,True,70.601,"LINESTRING (-5.0273592 7.6915338, -5.0279998 7.6915231)",,
482847690,False,,,residential,True,76.736,"LINESTRING (-5.0273592 7.6915338, -5.0273585 7.6922239)",,
60500253,False,,,residential,False,40.574,"LINESTRING (-5.0316763 7.6867327, -5.0319832 7.6869343)",,
60500253,False,,,residential,True,22.994,"LINESTRING (-5.0316763 7.6867327, -5.0314917 7.6866363)",,
227033833,False,2,Route de l'Aéroport,secondary,False,21.56,"LINESTRING (-5.0325249 7.6947083, -5.0324732 7.6945213)",,
227033833,False,2,Route de l'Aéroport,secondary,True,36.504,"LINESTRING (-5.0325249 7.6947083, -5.0326125 7.6950249)",,
244394821,False,,,tertiary,True,21.54,"LINESTRING (-5.0325249 7.6947083, -5.0327173 7.6946741)",,
244661415,False,,,residential,False,40.946,"LINESTRING (-5.0290086 7.6947996, -5.0286419 7.6948591)",,
412468318,False,,,residential,False,12.319,"LINESTRING (-5.0290086 7.6947996, -5.0291044 7.6948567)",,
412468318,False,,,residential,True,131.042,"LINESTRING (-5.0290086 7.6947996, -5.0288609 7.6947079, -5.0280008 7.694174)",,
60500243,False,2,Avenue Houphouët-Boigny,trunk,False,10.797,"LINESTRING (-5.0279603 7.6872209, -5.0279603 7.6871238)",A3,
60500243,False,2,Avenue Houphouët-Boigny,trunk,True,113.274,"LINESTRING (-5.0279603 7.6872209, -5.0279507 7.6875571, -5.027956 7.6878778, -5.0279589 7.6879797, -5.0279492 7.6882392)",A3,
484678226,False,,,residential,True,215.273,"LINESTRING (-5.0279603 7.6872209, -5.0272175 7.6875818, -5.0267138 7.6878329, -5.0264187 7.6879857, -5.0262974 7.6880641, -5.02623 7.6881149)",,
484626776,False,2,Rue de la boulangerie Koko,tertiary,False,6.039,"LINESTRING (-5.0297676 7.6895063, -5.0297247 7.6895401)",,
60500224,False,,,residential,True,343.36,"LINESTRING (-5.0297676 7.6895063, -5.0297615 7.6892683, -5.0297483 7.6864185)",,
484626776,False,2,Rue de la boulangerie Koko,tertiary,True,76.29,"LINESTRING (-5.0297676 7.6895063, -5.0299258 7.6893906, -5.0300753 7.6892856, -5.0302221 7.6891896, -5.0303313 7.6891083)",,
227033811,True,2,,trunk,False,3.493,"LINESTRING (-5.0278513 7.6884331, -5.0278316 7.6884429, -5.0278235 7.6884481)",,roundabout
227033811,True,2,,trunk,False,4.093,"LINESTRING (-5.0279927 7.68866, -5.0280058 7.6886469, -5.0280169 7.6886322)",,roundabout
338691107,False,,,residential,True,68.427,"LINESTRING (-5.0273662 7.6946782, -5.0273953 7.6940635)",,
227033831,False,2,Rue du camp militaire,primary,False,3.807,"LINESTRING (-5.0258387 7.6916005, -5.0258569 7.6915714)",A8,
227033831,False,2,Rue du camp militaire,primary,True,64.562,"LINESTRING (-5.0258387 7.6916005, -5.0255104 7.6920814)",A8,
482847686,False,,,residential,False,143.119,"LINESTRING (-5.0258387 7.6916005, -5.0258535 7.6916619, -5.0258704 7.691769, -5.0258758 7.691866, -5.0258923 7.6926847, -5.0259259 7.6928205, -5.0259407 7.6928784)",,
227033814,False,,,residential,True,12.699,"LINESTRING (-5.0258905 7.6915216, -5.0260049 7.6915354)",,
227033831,False,2,Rue du camp militaire,primary,False,73.643,"LINESTRING (-5.0258905 7.6915216, -5.0262619 7.690971)",A8,
227033831,False,2,Rue du camp militaire,primary,True,6.664,"LINESTRING (-5.0258905 7.6915216, -5.0258724 7.6915471, -5.0258569 7.6915714)",A8,
227033831,False,2,Rue du camp militaire,primary,True,3.807,"LINESTRING (-5.0258569 7.6915714, -5.0258387 7.6916005)",A8,
227033831,False,2,Rue du camp militaire,primary,False,6.664,"LINESTRING (-5.0258569 7.6915714, -5.0258724 7.6915471, -5.0258905 7.6915216)",A8,
866615932,False,,rue,residential,False,23.816000000000003,"LINESTRING (-5.0289129 7.6936395, -5.0287953 7.6936057, -5.0287115 7.6935642)",,
866615932,False,,rue,residential,True,24.773,"LINESTRING (-5.0285104 7.6934646, -5.0287115 7.6935642)",,
866615932,False,,rue,residential,False,57.244,"LINESTRING (-5.0285104 7.6934646, -5.0284237 7.6934216, -5.0283029 7.6934032, -5.0280645 7.6934001, -5.0280027 7.6934032)",,
"[227033816, 866615933]",False,,,residential,"[False, True]",423.33,"LINESTRING (-5.0285104 7.6934646, -5.0285054 7.6933162, -5.0285262 7.6931894, -5.0285905 7.6929068, -5.0286846 7.6926209, -5.0287849 7.6923019, -5.0288638 7.6921093, -5.0289246 7.6918384, -5.0289853 7.6917992, -5.0290516 7.6917552, -5.0290936 7.6916559, -5.0291657 7.6914139, -5.0292412 7.6911913, -5.0292501 7.6909736, -5.0292503 7.6908155, -5.0292524 7.689817)",,
234369730,False,4,Route de Katiola,trunk,False,209.058,"LINESTRING (-5.0280027 7.6934032, -5.0279998 7.6915231)",A3,
234369730,False,4,Route de Katiola,trunk,True,23.918,"LINESTRING (-5.0280027 7.6934032, -5.028003 7.6936183)",A3,
866615932,False,,rue,residential,True,57.244,"LINESTRING (-5.0280027 7.6934032, -5.0280645 7.6934001, -5.0283029 7.6934032, -5.0284237 7.6934216, -5.0285104 7.6934646)",,
866615932,False,,rue,residential,False,24.773,"LINESTRING (-5.0287115 7.6935642, -5.0285104 7.6934646)",,
866615932,False,,rue,residential,True,23.816000000000003,"LINESTRING (-5.0287115 7.6935642, -5.0287953 7.6936057, -5.0289129 7.6936395)",,
866615934,False,,,unclassified,False,103.01,"LINESTRING (-5.0287115 7.6935642, -5.0286308 7.6938567, -5.0283848 7.6938507, -5.0281072 7.6938507, -5.0280021 7.6938537)",,
234369730,False,4,Route de Katiola,trunk,False,26.176,"LINESTRING (-5.0280021 7.6938537, -5.028003 7.6936183)",A3,
234369730,False,4,Route de Katiola,trunk,True,35.616,"LINESTRING (-5.0280021 7.6938537, -5.0280008 7.694174)",A3,
866615934,False,,,unclassified,True,103.01,"LINESTRING (-5.0280021 7.6938537, -5.0281072 7.6938507, -5.0283848 7.6938507, -5.0286308 7.6938567, -5.0287115 7.6935642)",,
