osmid,highway,oneway,reversed,length,lanes,ref,geometry
391561882,tertiary,False,True,97.91,2,,"LINESTRING (-6.4861546 9.5267445, -6.4864469 9.5275765)"
283487470,residential,False,False,55.219,,,"LINESTRING (-6.4819204 9.5235187, -6.4814463 9.523686)"
391552126,primary,False,False,79.49,2,A5,"LINESTRING (-6.4819204 9.5235187, -6.4821526 9.5241959)"
391552126,primary,False,True,62.656,2,A5,"LINESTRING (-6.4819204 9.5235187, -6.4817327 9.5229865)"
283487470,residential,False,False,143.914,,,"LINESTRING (-6.4814463 9.523686, -6.4802066 9.5241106)"
283487470,residential,False,True,55.219,,,"LINESTRING (-6.4814463 9.523686, -6.4819204 9.5235187)"
391552162,residential,False,False,123.253,,,"LINESTRING (-6.4814463 9.523686, -6.4818343 9.5247263)"
391552162,residential,False,True,67.322,,,"LINESTRING (-6.4814463 9.523686, -6.4812371 9.5231168)"
283487470,residential,False,True,143.914,,,"LINESTRING (-6.4802066 9.5241106, -6.4814463 9.523686)"
283487471,residential,False,False,15.422,,,"LINESTRING (-6.4802066 9.5241106, -6.4802488 9.5242429)"
283487471,residential,False,True,66.231,,,"LINESTRING (-6.4802066 9.5241106, -6.4800139 9.5235461)"
253928695,primary,False,False,50.002,2,A12,"LINESTRING (-6.4800139 9.5235461, -6.4795813 9.5236882)"
253928695,primary,False,True,29.074,2,A12,"LINESTRING (-6.4800139 9.5235461, -6.4802626 9.5234555)"
283487471,residential,False,False,66.231,,,"LINESTRING (-6.4800139 9.5235461, -6.4802066 9.5241106)"
187713630,tertiary,False,False,179.728,2,,"LINESTRING (-6.4809796 9.5262646, -6.4794343 9.5268031)"
187713630,tertiary,False,True,68.749,2,,"LINESTRING (-6.4809796 9.5262646, -6.4815733 9.526066)"
283487471,residential,False,False,62.816,,,"LINESTRING (-6.4809796 9.5262646, -6.4811562 9.526802)"
283487471,residential,False,True,67.619,,,"LINESTRING (-6.4809796 9.5262646, -6.4807852 9.5256875)"
283487471,residential,False,True,124.156,,,"LINESTRING (-6.4819255 9.5290786, -6.4815864 9.5280133)"
391561825,tertiary,False,False,53.458,2,,"LINESTRING (-6.4819255 9.5290786, -6.4814704 9.5292509)"
391561825,tertiary,False,True,72.007,2,,"LINESTRING (-6.4819255 9.5290786, -6.4825491 9.5288758)"
283487471,residential,False,False,84.676,,,"LINESTRING (-6.4802488 9.5242429, -6.4805106 9.5249593)"
283487471,residential,False,True,15.422,,,"LINESTRING (-6.4802488 9.5242429, -6.4802066 9.5241106)"
283487865,residential,False,False,95.952,,,"LINESTRING (-6.4799189 9.5281603, -6.4796197 9.5273494)"
391561853,residential,False,False,11.968,,,"LINESTRING (-6.4799189 9.5281603, -6.4800185 9.5281163)"
187713630,tertiary,False,True,179.728,2,,"LINESTRING (-6.4794343 9.5268031, -6.4809796 9.5262646)"
283487865,residential,False,True,64.058,,,"LINESTRING (-6.4794343 9.5268031, -6.4796197 9.5273494)"
440977204,tertiary,False,False,16.339,,,"LINESTRING (-6.4794343 9.5268031, -6.4792942 9.5268531)"
283487865,residential,False,False,64.058,,,"LINESTRING (-6.4796197 9.5273494, -6.4794343 9.5268031)"
283487865,residential,False,True,95.952,,,"LINESTRING (-6.4796197 9.5273494, -6.4799189 9.5281603)"
283487868,residential,False,False,122.989,,,"LINESTRING (-6.4796197 9.5273494, -6.4806755 9.5269763)"
283487471,residential,False,False,142.714,,,"LINESTRING (-6.4811562 9.526802, -6.4815864 9.5280133)"
283487471,residential,False,True,62.816,,,"LINESTRING (-6.4811562 9.526802, -6.4809796 9.5262646)"
283487868,residential,False,True,56.164,,,"LINESTRING (-6.4811562 9.526802, -6.4806755 9.5269763)"
283487869,residential,False,False,267.524,,,"LINESTRING (-6.4814704 9.5292509, -6.4806755 9.5269763)"
283488664,residential,False,True,85.305,,,"LINESTRING (-6.4814704 9.5292509, -6.4817476 9.5299677)"
391561825,tertiary,False,False,61.882,2,,"LINESTRING (-6.4814704 9.5292509, -6.4809356 9.5294285)"
391561825,tertiary,False,True,53.458,2,,"LINESTRING (-6.4814704 9.5292509, -6.4819255 9.5290786)"
283487868,residential,False,False,56.164,,,"LINESTRING (-6.4806755 9.5269763, -6.4811562 9.526802)"
283487868,residential,False,True,122.989,,,"LINESTRING (-6.4806755 9.5269763, -6.4796197 9.5273494)"
283487869,residential,False,True,267.524,,,"LINESTRING (-6.4806755 9.5269763, -6.4814704 9.5292509)"
187713630,tertiary,False,False,68.749,2,,"LINESTRING (-6.4815733 9.526066, -6.4809796 9.5262646)"
187713630,tertiary,False,True,71.439,2,,"LINESTRING (-6.4815733 9.526066, -6.4821874 9.5258516)"
283487870,residential,False,False,136.061,,,"LINESTRING (-6.4815733 9.526066, -6.481987 9.5272196)"
283487870,residential,False,True,75.322,,,"LINESTRING (-6.4825491 9.5288758, -6.48233 9.5282338)"
391561825,tertiary,False,False,72.007,2,,"LINESTRING (-6.4825491 9.5288758, -6.4819255 9.5290786)"
391561825,tertiary,False,True,119.458,2,,"LINESTRING (-6.4825491 9.5288758, -6.4835819 9.5285342)"
391561878,residential,False,False,86.416,,,"LINESTRING (-6.4825491 9.5288758, -6.482797 9.5296135)"
283487870,residential,False,False,75.322,,,"LINESTRING (-6.48233 9.5282338, -6.4825491 9.5288758)"
283487870,residential,False,True,50.511,,,"LINESTRING (-6.48233 9.5282338, -6.4821901 9.527801)"
283487871,residential,False,False,130.006,,,"LINESTRING (-6.48233 9.5282338, -6.483457 9.527871)"
283487871,residential,False,True,130.006,,,"LINESTRING (-6.483457 9.527871, -6.48233 9.5282338)"
391552126,primary,False,False,74.269,2,A5,"LINESTRING (-6.483457 9.527871, -6.4836937 9.5284968)"
391552126,primary,False,True,50.615,2,A5,"LINESTRING (-6.483457 9.527871, -6.483296 9.5274444)"
283487870,residential,False,False,50.511,,,"LINESTRING (-6.4821901 9.527801, -6.48233 9.5282338)"
283487870,residential,False,True,68.378,,,"LINESTRING (-6.4821901 9.527801, -6.481987 9.5272196)"
391561856,residential,False,False,127.592,,,"LINESTRING (-6.4821901 9.527801, -6.483296 9.5274444)"
391561856,residential,False,True,70.285,,,"LINESTRING (-6.4821901 9.527801, -6.4815864 9.5280133)"
283487872,residential,False,False,70.376,,,"LINESTRING (-6.4832841 9.5274144, -6.4838858 9.5271943)"
391552126,primary,False,False,3.582,2,A5,"LINESTRING (-6.4832841 9.5274144, -6.483296 9.5274444)"
391552126,primary,False,True,65.446,2,A5,"LINESTRING (-6.4832841 9.5274144, -6.4830863 9.5268591)"
283483168,residential,False,False,129.285,,,"LINESTRING (-6.4838858 9.5271943, -6.4842485 9.5283006)"
283483168,residential,False,True,64.776,,,"LINESTRING (-6.4838858 9.5271943, -6.4837013 9.5266409)"
283487872,residential,False,False,56.102,,,"LINESTRING (-6.4838858 9.5271943, -6.4843688 9.527028)"
283487872,residential,False,True,70.376,,,"LINESTRING (-6.4838858 9.5271943, -6.4832841 9.5274144)"
283487872,residential,False,True,52.817,,,"LINESTRING (-6.4848233 9.5268708, -6.4843688 9.527028)"
391552178,residential,False,False,130.49,,,"LINESTRING (-6.4848233 9.5268708, -6.4851916 9.5279867)"
391552178,residential,False,True,66.575,,,"LINESTRING (-6.4848233 9.5268708, -6.4846476 9.5262977)"
283487873,residential,False,False,58.45,,,"LINESTRING (-6.4830863 9.5268591, -6.4825802 9.527024)"
391552126,primary,False,False,65.446,2,A5,"LINESTRING (-6.4830863 9.5268591, -6.4832841 9.5274144)"
391552126,primary,False,True,139.13,2,A5,"LINESTRING (-6.4830863 9.5268591, -6.4826615 9.5256801)"
283487870,residential,False,False,68.378,,,"LINESTRING (-6.481987 9.5272196, -6.4821901 9.527801)"
283487870,residential,False,True,136.061,,,"LINESTRING (-6.481987 9.5272196, -6.4815733 9.526066)"
283487873,residential,False,True,68.591,,,"LINESTRING (-6.481987 9.5272196, -6.4825802 9.527024)"
283487873,residential,False,False,68.591,,,"LINESTRING (-6.4825802 9.527024, -6.481987 9.5272196)"
283487873,residential,False,True,58.45,,,"LINESTRING (-6.4825802 9.527024, -6.4830863 9.5268591)"
283487874,residential,False,False,137.297,,,"LINESTRING (-6.4825802 9.527024, -6.4821874 9.5258516)"
283487875,residential,False,False,129.995,,,"LINESTRING (-6.4847436 9.5281371, -6.4843688 9.527028)"
391561825,tertiary,False,False,57.256,2,,"LINESTRING (-6.4847436 9.5281371, -6.4842485 9.5283006)"
391561825,tertiary,False,True,51.897,2,,"LINESTRING (-6.4847436 9.5281371, -6.4851916 9.5279867)"
283487872,residential,False,False,52.817,,,"LINESTRING (-6.4843688 9.527028, -6.4848233 9.5268708)"
283487872,residential,False,True,56.102,,,"LINESTRING (-6.4843688 9.527028, -6.4838858 9.5271943)"
283487875,residential,False,True,129.995,,,"LINESTRING (-6.4843688 9.527028, -6.4847436 9.5281371)"
283488660,residential,False,False,69.732,,,"LINESTRING (-6.4843005 9.5298564, -6.4848763 9.5295903)"
283488660,residential,False,True,68.308,,,"LINESTRING (-6.4843005 9.5298564, -6.4837069 9.5300426)"
283488659,residential,False,False,194.998,,,"LINESTRING (-6.4843005 9.5298564, -6.4842188 9.5296228, -6.4841786 9.5294932, -6.4841598 9.529472, -6.4840981 9.5294416, -6.4840351 9.5294363, -6.4839372 9.5294601, -6.4828946 9.5298863)"
283488660,residential,False,False,68.308,,,"LINESTRING (-6.4837069 9.5300426, -6.4843005 9.5298564)"
283488663,residential,False,False,121.631,,,"LINESTRING (-6.4817476 9.5299677, -6.482797 9.5296135)"
283488664,residential,False,False,85.305,,,"LINESTRING (-6.4817476 9.5299677, -6.4814704 9.5292509)"
283488663,residential,False,True,121.631,,,"LINESTRING (-6.482797 9.5296135, -6.4817476 9.5299677)"
391561878,residential,False,False,32.167,,,"LINESTRING (-6.482797 9.5296135, -6.4828946 9.5298863)"
391561878,residential,False,True,86.416,,,"LINESTRING (-6.482797 9.5296135, -6.4825491 9.5288758)"
391561825,tertiary,False,True,55.515,2,,"LINESTRING (-6.479962 9.5297435, -6.480443 9.5295878)"
253928695,primary,False,False,40.467,2,A12,"LINESTRING (-6.4795813 9.5236882, -6.479234 9.5238112)"
253928695,primary,False,True,50.002,2,A12,"LINESTRING (-6.4795813 9.5236882, -6.4800139 9.5235461)"
391552157,residential,False,True,201.30399999999997,,,"LINESTRING (-6.4795813 9.5236882, -6.4792271 9.5226302, -6.4792219 9.5225733, -6.4792514 9.5225389, -6.4798071 9.5223098)"
391552126,primary,False,False,50.615,2,A5,"LINESTRING (-6.483296 9.5274444, -6.483457 9.527871)"
391552126,primary,False,True,3.582,2,A5,"LINESTRING (-6.483296 9.5274444, -6.4832841 9.5274144)"
391561856,residential,False,True,127.592,,,"LINESTRING (-6.483296 9.5274444, -6.4821901 9.527801)"
391561831,residential,False,False,162.238,,,"LINESTRING (-6.486485 9.5276722, -6.4878936 9.5272261)"
391561882,tertiary,False,False,11.432,2,,"LINESTRING (-6.486485 9.5276722, -6.4864469 9.5275765)"
391561882,tertiary,False,True,163.059,2,,"LINESTRING (-6.486485 9.5276722, -6.4869132 9.5290765)"
283486261,residential,False,False,196.714,,,"LINESTRING (-6.4858663 9.5277618, -6.4852858 9.5260879)"
391561825,tertiary,False,False,10.584,2,,"LINESTRING (-6.4858663 9.5277618, -6.4857746 9.5277915)"
391561825,tertiary,False,True,66.92,2,,"LINESTRING (-6.4858663 9.5277618, -6.4864469 9.5275765)"
391561825,tertiary,False,False,67.517,2,,"LINESTRING (-6.4857746 9.5277915, -6.4851916 9.5279867)"
391561825,tertiary,False,True,10.584,2,,"LINESTRING (-6.4857746 9.5277915, -6.4858663 9.5277618)"
391561851,residential,False,False,73.522,,,"LINESTRING (-6.4857746 9.5277915, -6.4859819 9.5284203)"
283487471,residential,False,False,124.156,,,"LINESTRING (-6.4815864 9.5280133, -6.4819255 9.5290786)"
283487471,residential,False,True,142.714,,,"LINESTRING (-6.4815864 9.5280133, -6.4811562 9.526802)"
391561856,residential,False,False,70.285,,,"LINESTRING (-6.4815864 9.5280133, -6.4821901 9.527801)"
391561844,residential,False,False,200.853,,,"LINESTRING (-6.4859819 9.5284203, -6.4842513 9.5290118)"
391561851,residential,False,True,73.522,,,"LINESTRING (-6.4859819 9.5284203, -6.4857746 9.5277915)"
391561851,residential,False,False,228.245,,,"LINESTRING (-6.4859819 9.5284203, -6.4861506 9.5289361, -6.4861581 9.5289826, -6.4861514 9.5290157, -6.486138 9.5290481, -6.4848099 9.5295278)"
391561825,tertiary,False,False,18.498,2,,"LINESTRING (-6.4809356 9.5294285, -6.4807753 9.5294803)"
391561825,tertiary,False,True,61.882,2,,"LINESTRING (-6.4809356 9.5294285, -6.4814704 9.5292509)"
391561853,residential,False,True,219.33899999999997,,,"LINESTRING (-6.4809356 9.5294285, -6.4805174 9.528078, -6.4804542 9.5279944, -6.4803726 9.5279828, -6.4802787 9.5280052, -6.4800185 9.5281163)"
391561825,tertiary,False,False,38.351,2,,"LINESTRING (-6.4807753 9.5294803, -6.480443 9.5295878)"
391561825,tertiary,False,True,18.498,2,,"LINESTRING (-6.4807753 9.5294803, -6.4809356 9.5294285)"
391561825,tertiary,False,False,119.458,2,,"LINESTRING (-6.4835819 9.5285342, -6.4825491 9.5288758)"
391561825,tertiary,False,True,12.946,2,,"LINESTRING (-6.4835819 9.5285342, -6.4836937 9.5284968)"
391561883,residential,False,False,156.212,,,"LINESTRING (-6.4835819 9.5285342, -6.4835522 9.5287004, -6.4835858 9.5288329, -6.4836567 9.528947, -6.4839887 9.5292781, -6.484082 9.5293075, -6.4841865 9.5293002, -6.4844808 9.5292238)"
391552112,primary,False,False,34.483,2,A5,"LINESTRING (-6.4842513 9.5290118, -6.4844808 9.5292238)"
391552112,primary,False,True,83.775,2,A5,"LINESTRING (-6.4842513 9.5290118, -6.4836937 9.5284968)"
391561844,residential,False,True,200.853,,,"LINESTRING (-6.4842513 9.5290118, -6.4859819 9.5284203)"
391552112,primary,False,False,49.448,2,A5,"LINESTRING (-6.4844808 9.5292238, -6.4848099 9.5295278)"
391552112,primary,False,True,34.483,2,A5,"LINESTRING (-6.4844808 9.5292238, -6.4842513 9.5290118)"
391561883,residential,False,True,156.212,,,"LINESTRING (-6.4844808 9.5292238, -6.4841865 9.5293002, -6.484082 9.5293075, -6.4839887 9.5292781, -6.4836567 9.528947, -6.4835858 9.5288329, -6.4835522 9.5287004, -6.4835819 9.5285342)"
283487471,residential,False,False,24.157,,,"LINESTRING (-6.4805106 9.5249593, -6.4805959 9.5251596)"
283487471,residential,False,True,84.676,,,"LINESTRING (-6.4805106 9.5249593, -6.4802488 9.5242429)"
567087720,residential,False,True,166.581,,,"LINESTRING (-6.4867296 9.5237523, -6.486251 9.5223305)"
638290495,residential,False,False,49.221,,,"LINESTRING (-6.4867296 9.5237523, -6.4863091 9.5239071)"
638290495,residential,False,True,49.659,,,"LINESTRING (-6.4867296 9.5237523, -6.4871538 9.523596)"
391561823,primary,False,False,43.949,2,A12,"LINESTRING (-6.486251 9.5223305, -6.4858544 9.5223873)"
391561823,primary,False,True,11.865,2,A12,"LINESTRING (-6.486251 9.5223305, -6.4863573 9.5223106)"
567087720,residential,False,False,166.581,,,"LINESTRING (-6.486251 9.5223305, -6.4867296 9.5237523)"
567087723,residential,False,True,121.006,,,"LINESTRING (-6.4881934 9.5232069, -6.4878259 9.5221808)"
638290495,residential,False,False,61.698,,,"LINESTRING (-6.4881934 9.5232069, -6.4876674 9.5234038)"
391561823,primary,False,False,50.257,2,A12,"LINESTRING (-6.4878259 9.5221808, -6.4873679 9.5221967)"
567087723,residential,False,False,121.006,,,"LINESTRING (-6.4878259 9.5221808, -6.4881934 9.5232069)"
391561823,primary,False,True,28.327,2,A12,"LINESTRING (-6.4878259 9.5221808, -6.4879078 9.5221835, -6.488084 9.522191)"
567087725,residential,False,True,141.508,,,"LINESTRING (-6.4876674 9.5234038, -6.4872284 9.5222071)"
638290495,residential,False,False,60.241,,,"LINESTRING (-6.4876674 9.5234038, -6.4871538 9.523596)"
638290495,residential,False,True,61.698,,,"LINESTRING (-6.4876674 9.5234038, -6.4881934 9.5232069)"
391561823,primary,False,False,44.773,2,A12,"LINESTRING (-6.4872284 9.5222071, -6.4868216 9.5222413)"
391561823,primary,False,True,15.342,2,A12,"LINESTRING (-6.4872284 9.5222071, -6.4873679 9.5221967)"
567087725,residential,False,False,141.508,,,"LINESTRING (-6.4872284 9.5222071, -6.4876674 9.5234038)"
638188563,residential,False,False,77.376,,,"LINESTRING (-6.4802402 9.5289213, -6.480443 9.5295878)"
638188563,residential,False,True,92.765,,,"LINESTRING (-6.4802402 9.5289213, -6.4801848 9.5287393, -6.4800185 9.5281163)"
391561825,tertiary,False,False,55.515,2,,"LINESTRING (-6.480443 9.5295878, -6.479962 9.5297435)"
391561825,tertiary,False,True,38.351,2,,"LINESTRING (-6.480443 9.5295878, -6.4807753 9.5294803)"
638188563,residential,False,True,77.376,,,"LINESTRING (-6.480443 9.5295878, -6.4802402 9.5289213)"
391561853,residential,False,True,11.968,,,"LINESTRING (-6.4800185 9.5281163, -6.4799189 9.5281603)"
391561853,residential,False,False,219.339,,,"LINESTRING (-6.4800185 9.5281163, -6.4802787 9.5280052, -6.4803726 9.5279828, -6.4804542 9.5279944, -6.4805174 9.528078, -6.4809356 9.5294285)"
638188563,residential,False,False,92.765,,,"LINESTRING (-6.4800185 9.5281163, -6.4801848 9.5287393, -6.4802402 9.5289213)"
283484920,residential,False,False,59.49,,,"LINESTRING (-6.4794188 9.5212347, -6.479592 9.5217417)"
440977204,tertiary,False,True,16.339,,,"LINESTRING (-6.4792942 9.5268531, -6.4794343 9.5268031)"
391561882,tertiary,False,False,163.059,2,,"LINESTRING (-6.4869132 9.5290765, -6.486485 9.5276722)"
638291402,residential,False,True,159.152,,,"LINESTRING (-6.4869132 9.5290765, -6.4883025 9.5286626)"
638291402,residential,False,False,159.152,,,"LINESTRING (-6.4883025 9.5286626, -6.4869132 9.5290765)"
638290488,residential,False,False,166.805,,,"LINESTRING (-6.4883025 9.5286626, -6.4882985 9.5284483, -6.4878936 9.5272261)"
283485710,residential,False,False,61.677,,,"LINESTRING (-6.4859929 9.5245866, -6.4854567 9.524754)"
283485710,residential,False,True,3.895,,,"LINESTRING (-6.4859929 9.5245866, -6.4860258 9.5245734)"
283486256,residential,False,True,132.11,,,"LINESTRING (-6.4859929 9.5245866, -6.4864014 9.5257043)"
283485712,residential,False,False,72.666,,,"LINESTRING (-6.487807 9.5261569, -6.4871834 9.5263779)"
638297081,residential,False,False,42.714,,,"LINESTRING (-6.487807 9.5261569, -6.4879508 9.5257999)"
283485712,residential,False,True,28.918,,,"LINESTRING (-6.487807 9.5261569, -6.4879055 9.5261483, -6.4880701 9.52614)"
391552162,residential,False,False,67.322,,,"LINESTRING (-6.4812371 9.5231168, -6.4814463 9.523686)"
253928695,primary,False,False,113.309,2,A12,"LINESTRING (-6.4812371 9.5231168, -6.4806877 9.523306, -6.4802626 9.5234555)"
253928695,primary,False,True,56.254000000000005,2,A12,"LINESTRING (-6.4812371 9.5231168, -6.4815783 9.5230231, -6.4817327 9.5229865)"
"[391552171, 283484893]",residential,False,True,81.554,,,"LINESTRING (-6.4812371 9.5231168, -6.4811601 9.5229506, -6.4811082 9.5228112, -6.4809772 9.5224303)"
391561878,residential,False,True,32.167,,,"LINESTRING (-6.4828946 9.5298863, -6.482797 9.5296135)"
283488659,residential,False,True,194.998,,,"LINESTRING (-6.4828946 9.5298863, -6.4839372 9.5294601, -6.4840351 9.5294363, -6.4840981 9.5294416, -6.4841598 9.529472, -6.4841786 9.5294932, -6.4842188 9.5296228, -6.4843005 9.5298564)"
391561831,residential,False,True,162.238,,,"LINESTRING (-6.4878936 9.5272261, -6.486485 9.5276722)"
638290488,residential,False,True,166.805,,,"LINESTRING (-6.4878936 9.5272261, -6.4882985 9.5284483, -6.4883025 9.5286626)"
391552112,primary,False,False,10.066,2,A5,"LINESTRING (-6.4848099 9.5295278, -6.4848763 9.5295903)"
391552112,primary,False,True,49.448,2,A5,"LINESTRING (-6.4848099 9.5295278, -6.4844808 9.5292238)"
391561851,residential,False,True,228.245,,,"LINESTRING (-6.4848099 9.5295278, -6.486138 9.5290481, -6.4861514 9.5290157, -6.4861581 9.5289826, -6.4861506 9.5289361, -6.4859819 9.5284203)"
283485712,residential,False,False,28.918,,,"LINESTRING (-6.4880701 9.52614, -6.4879055 9.5261483, -6.487807 9.5261569)"
638290491,residential,False,True,40.019000000000005,,,"LINESTRING (-6.4880701 9.52614, -6.4880517 9.5260835, -6.4879508 9.5257999)"
638290493,residential,False,True,68.748,,,"LINESTRING (-6.488084 9.522191, -6.4878909 9.5216028)"
391561823,primary,False,False,28.327,2,A12,"LINESTRING (-6.488084 9.522191, -6.4879078 9.5221835, -6.4878259 9.5221808)"
283485711,residential,False,False,56.368,,,"LINESTRING (-6.4863091 9.5239071, -6.4864759 9.5243866)"
638290495,residential,False,True,49.221,,,"LINESTRING (-6.4863091 9.5239071, -6.4867296 9.5237523)"
283485711,residential,False,True,177.247,,,"LINESTRING (-6.4863091 9.5239071, -6.4861286 9.523388, -6.4857717 9.5224038)"
638290491,residential,False,False,57.184,,,"LINESTRING (-6.4871538 9.523596, -6.4873246 9.5240819)"
638290491,residential,False,True,156.755,,,"LINESTRING (-6.4871538 9.523596, -6.4866857 9.522264)"
638290495,residential,False,False,49.659,,,"LINESTRING (-6.4871538 9.523596, -6.4867296 9.5237523)"
638290495,residential,False,True,60.241,,,"LINESTRING (-6.4871538 9.523596, -6.4876674 9.5234038)"
638290491,residential,False,True,203.001,,,"LINESTRING (-6.4879508 9.5257999, -6.4873246 9.5240819)"
638297081,residential,False,True,42.714,,,"LINESTRING (-6.4879508 9.5257999, -6.487807 9.5261569)"
638290491,residential,False,False,40.019000000000005,,,"LINESTRING (-6.4879508 9.5257999, -6.4880517 9.5260835, -6.4880701 9.52614)"
